 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   63          6             0        1.463183    1.044034    0.537796
   64          9             0        0.805613    2.056498    1.123518
   65          6             0       -1.462831   -1.059262    0.538379
   66          9             0       -0.804739   -2.071604    1.123612
   67          6             0       -2.846328   -1.052672    0.557719
   68          9             0       -3.495846   -2.062218    1.157136
   69          1             0       -6.082211    5.767987    2.054805
   70          1             0       -7.642627    6.528888    2.355365
   71          1             0       -7.355401    5.664335    0.841675
   72          1             0       -9.636675    5.224552    2.851163
   73          1             0       -9.481559    4.354437    1.329815
   74          1             0       -9.636568    3.465921    2.858675
   75          1             0       -7.711825    3.443092    4.510201
   76          1             0       -7.865775    5.202728    4.542740
   77          1             0       -6.298712    4.459565    4.233861
   78          1             0       -5.014550    3.798332    2.476210
   79          1             0       -3.884480    1.959858    1.433390
   80          1             0       -8.757117    2.201137    1.224989
   81          1             0       -9.434474    1.396589   -0.672034
   82          1             0       -9.432678   -0.136451   -1.534964
   83          1             0       -8.173552    1.055556   -1.857579
   84          1             0       -8.142597   -1.052714    1.896691
   85          1             0       -9.425223   -1.388542    0.733861
   86          1             0       -9.404231    0.143701    1.598333
   87          1             0       -8.777188   -2.200848   -1.184361
   88          1             0       -9.311782   -4.587943   -4.036417
   89          1             0       -8.218789   -3.230544   -4.323535
   90          1             0       -9.498201   -3.096628   -3.118475
   91          1             0       -6.198774   -5.791140   -2.462840
   92          1             0       -6.337339   -4.909560   -3.994341
   93          1             0       -7.501562   -6.164514   -3.586445
   94          1             0       -9.316838   -4.376308   -0.925816
   95          1             0       -9.147804   -5.886705   -1.816345
   96          1             0       -7.926370   -5.417634   -0.629727
   97          1             0       -5.051722   -3.795939   -2.488814
   98          1             0       -3.911369   -1.963576   -1.458441
   99          1             0        3.883995   -1.979625    1.428003
  100          1             0        5.004587   -3.814034    2.474665
  101          1             0        9.235719   -4.612652    4.096205
  102          1             0        9.441093   -3.120510    3.183690
  103          1             0        8.140275   -3.253618    4.365712
  104          1             0        9.109481   -5.906949    1.870065
  105          1             0        9.295563   -4.394795    0.985874
  106          1             0        7.909253   -5.433814    0.663553
  107          1             0        7.432865   -6.186454    3.611083
  108          1             0        6.263056   -4.931070    4.001356
  109          1             0        6.150012   -5.809486    2.465947
  110          1             0        8.753618   -2.218431    1.240637
  111          1             0        9.418954    1.381631    0.747960
  112          1             0        8.132545    1.042130    1.906258
  113          1             0        9.398002   -0.150576    1.612568
  114          1             0        9.443933   -1.400027   -0.655949
  115          1             0        9.434293    0.129778   -1.524433
  116          1             0        8.183031   -1.071919   -1.844527
  117          1             0        8.779961    2.183791   -1.168036
  118          1             0        6.378851    4.439863   -4.224619
  119          1             0        7.795403    3.420916   -4.472843
  120          1             0        7.952516    5.180262   -4.505462
  121          1             0        7.372329    5.648035   -0.814967
  122          1             0        7.688972    6.510337   -2.324103
  123          1             0        6.122559    5.750975   -2.052270
  124          1             0        9.506839    4.335996   -1.261633
  125          1             0        9.689867    3.445758   -2.786378
  126          1             0        9.690683    5.204426   -2.780750
  127          1             0        5.061359    3.781311   -2.488702
  128          1             0        3.911488    1.944419   -1.463097
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     6.1195                 7.2618                 8.0120
 Red. masses --    11.4922                11.1227                10.5341
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.4491                 0.2889                 0.0536
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.02  -0.03   0.10     0.19   0.05  -0.03    -0.01  -0.05   0.19
   2   6     0.07  -0.05   0.12     0.12   0.07  -0.04    -0.02  -0.08   0.13
   3   6     0.07  -0.07   0.20     0.13   0.13  -0.07    -0.02  -0.07   0.11
   4   6     0.15  -0.05   0.10     0.09   0.05  -0.03    -0.03  -0.14   0.13
   5   6     0.06  -0.03   0.07     0.09   0.04  -0.03    -0.01  -0.05   0.09
   6   6     0.06  -0.01   0.01     0.08  -0.01  -0.00    -0.01  -0.06   0.10
   7   6     0.04  -0.00  -0.03     0.05  -0.04   0.01    -0.01  -0.04   0.07
   8   6     0.02  -0.01  -0.01     0.03  -0.01  -0.01    -0.00  -0.01   0.03
   9   6     0.02  -0.02   0.06     0.03   0.04  -0.02    -0.00  -0.01   0.02
  10   6     0.04  -0.03   0.10     0.06   0.06  -0.04    -0.01  -0.03   0.04
  11   6     0.00  -0.02   0.08    -0.00   0.07  -0.03    -0.00   0.02  -0.04
  12   6    -0.05  -0.02   0.13     0.04   0.10  -0.05     0.02   0.06  -0.03
  13   6     0.06  -0.04   0.12    -0.04   0.11  -0.05    -0.03  -0.02  -0.07
  14   6    -0.02  -0.01   0.03    -0.03   0.04  -0.02     0.00   0.03  -0.05
  15   6    -0.04  -0.00   0.05    -0.06   0.06  -0.02     0.01   0.05  -0.10
  16   6    -0.05   0.01   0.01    -0.09   0.03  -0.01     0.01   0.07  -0.12
  17   6    -0.07   0.01   0.03    -0.12   0.06  -0.01     0.02   0.09  -0.17
  18   6    -0.13   0.02   0.09    -0.08   0.09  -0.04     0.04   0.14  -0.17
  19   6    -0.09   0.03  -0.04    -0.15   0.01   0.01     0.02   0.11  -0.18
  20   6    -0.01  -0.02   0.06    -0.18   0.09  -0.03    -0.01   0.07  -0.21
  21   6    -0.06   0.02  -0.05    -0.08  -0.02   0.01     0.02   0.06  -0.08
  22   6    -0.04   0.02  -0.07    -0.05  -0.04   0.02     0.01   0.03  -0.04
  23   6    -0.02   0.00  -0.02    -0.03  -0.01   0.00     0.01   0.02  -0.03
  24   7     0.00   0.00  -0.05     0.00  -0.04   0.00    -0.00   0.00   0.01
  25   6     0.00  -0.01  -0.08     0.00  -0.06  -0.00     0.00   0.00   0.02
  26   6    -0.01  -0.01  -0.09     0.01  -0.07  -0.01     0.01   0.01   0.04
  27   9    -0.02  -0.01  -0.10     0.03  -0.08  -0.01     0.01   0.03   0.07
  28   6    -0.01  -0.01  -0.11     0.01  -0.09  -0.00     0.00   0.01   0.05
  29   9    -0.02  -0.01  -0.15     0.03  -0.12  -0.00     0.01   0.01   0.08
  30   6    -0.00  -0.01  -0.12    -0.00  -0.09   0.00     0.00  -0.00   0.04
  31   6    -0.00  -0.00  -0.12    -0.00  -0.10   0.01    -0.00  -0.01   0.04
  32   6     0.01  -0.00  -0.11     0.01  -0.09   0.01    -0.00  -0.01   0.05
  33   9     0.02  -0.01  -0.14     0.02  -0.12   0.02    -0.01  -0.03   0.08
  34   6     0.01  -0.00  -0.09     0.01  -0.08   0.01    -0.00  -0.02   0.05
  35   9     0.02  -0.01  -0.10     0.02  -0.09   0.01    -0.01  -0.03   0.08
  36   6    -0.00  -0.00  -0.08    -0.00  -0.07   0.01    -0.00  -0.01   0.03
  37   7    -0.00  -0.01  -0.05     0.00  -0.05  -0.00     0.00  -0.00   0.02
  38   6    -0.02   0.00  -0.01     0.03  -0.02  -0.00     0.01   0.01   0.04
  39   6    -0.04  -0.01  -0.04     0.06  -0.06  -0.02     0.02   0.03   0.07
  40   6    -0.05   0.01  -0.00     0.10  -0.04  -0.02     0.03   0.05   0.09
  41   6    -0.05   0.03   0.07     0.10   0.02  -0.00     0.03   0.06   0.09
  42   6    -0.06   0.05   0.12     0.14   0.05   0.00     0.03   0.08   0.12
  43   6    -0.13   0.07   0.16     0.10   0.08   0.03     0.05   0.12   0.09
  44   6     0.01   0.06   0.16     0.19   0.09   0.01     0.02   0.04   0.14
  45   6    -0.07   0.03   0.07     0.17   0.00  -0.02     0.04   0.10   0.17
  46   6    -0.03   0.04   0.10     0.07   0.05   0.02     0.02   0.04   0.05
  47   6    -0.02   0.03   0.06     0.03   0.03   0.01     0.01   0.02   0.02
  48   6    -0.00   0.04   0.10    -0.00   0.07   0.03     0.00   0.00  -0.02
  49   6    -0.08   0.06   0.14    -0.04   0.10   0.05     0.01   0.04  -0.05
  50   6     0.07   0.04   0.16     0.04   0.11   0.04    -0.01  -0.03  -0.01
  51   6     0.01   0.01   0.04    -0.03   0.04   0.02    -0.01  -0.02  -0.05
  52   6     0.03   0.02   0.06    -0.07   0.06   0.03    -0.02  -0.04  -0.09
  53   6     0.04  -0.00   0.01    -0.10   0.04   0.02    -0.03  -0.06  -0.12
  54   6     0.06  -0.00   0.03    -0.14   0.06   0.03    -0.03  -0.09  -0.18
  55   6     0.17  -0.06   0.01    -0.11   0.04   0.03    -0.07  -0.15  -0.17
  56   6    -0.02   0.00  -0.06    -0.21   0.04   0.01    -0.02  -0.06  -0.22
  57   6     0.04   0.04   0.14    -0.14   0.13   0.07    -0.03  -0.09  -0.21
  58   6     0.05  -0.03  -0.06    -0.10  -0.02   0.00    -0.03  -0.06  -0.09
  59   6     0.04  -0.03  -0.08    -0.06  -0.05  -0.01    -0.02  -0.04  -0.04
  60   6     0.02  -0.01  -0.03    -0.03  -0.02   0.01    -0.01  -0.02  -0.02
  61   6    -0.01   0.00  -0.10    -0.01  -0.08   0.02     0.00  -0.00   0.02
  62   9    -0.02   0.01  -0.13    -0.02  -0.09   0.02     0.01   0.01  -0.00
  63   6    -0.01   0.00  -0.12    -0.01  -0.09   0.02     0.00  -0.00   0.03
  64   9    -0.02   0.01  -0.17    -0.02  -0.13   0.03     0.01   0.01   0.03
  65   6     0.01  -0.01  -0.12    -0.01  -0.09  -0.00    -0.01  -0.01   0.03
  66   9     0.02  -0.02  -0.16    -0.03  -0.12  -0.00    -0.01  -0.02   0.03
  67   6     0.01  -0.01  -0.10    -0.01  -0.07  -0.00    -0.01  -0.01   0.01
  68   9     0.02  -0.02  -0.12    -0.03  -0.08  -0.00    -0.02  -0.02  -0.01
  69   1     0.01  -0.01   0.01     0.06  -0.00  -0.00    -0.00  -0.02   0.06
  70   1     0.01  -0.01   0.04     0.06   0.02  -0.01    -0.00  -0.02   0.06
  71   1    -0.01  -0.01   0.03     0.06   0.02  -0.01     0.00  -0.00   0.05
  72   1     0.02  -0.02   0.07     0.04   0.04  -0.02    -0.01  -0.03   0.04
  73   1     0.00  -0.02   0.06     0.04   0.04  -0.02    -0.00  -0.01   0.03
  74   1     0.03  -0.02   0.06     0.02   0.04  -0.02    -0.01  -0.03   0.02
  75   1     0.05  -0.02   0.03     0.01   0.02  -0.01    -0.01  -0.05   0.03
  76   1     0.05  -0.02   0.04     0.03   0.02  -0.01    -0.01  -0.05   0.05
  77   1     0.05  -0.01   0.01     0.03   0.00  -0.00    -0.01  -0.04   0.04
  78   1     0.02  -0.00  -0.01     0.03  -0.01   0.00    -0.00  -0.02   0.04
  79   1     0.01   0.00  -0.02     0.01  -0.02   0.01    -0.00  -0.01   0.02
  80   1     0.01  -0.01   0.04     0.02   0.03  -0.02    -0.00  -0.01   0.01
  81   1    -0.01  -0.01   0.05     0.02   0.04  -0.02     0.01   0.02  -0.01
  82   1    -0.02  -0.00   0.04     0.00   0.03  -0.02     0.01   0.02  -0.02
  83   1    -0.03   0.00   0.03     0.02   0.02  -0.01     0.01   0.02  -0.00
  84   1     0.03  -0.01   0.02    -0.02   0.02  -0.01    -0.01  -0.01  -0.02
  85   1     0.01  -0.01   0.04    -0.02   0.04  -0.02    -0.01  -0.00  -0.03
  86   1     0.02  -0.02   0.04    -0.01   0.04  -0.02    -0.01  -0.01  -0.02
  87   1    -0.01  -0.00   0.03    -0.02   0.03  -0.01     0.00   0.02  -0.04
  88   1    -0.04   0.00   0.03    -0.03   0.03  -0.01     0.01   0.05  -0.06
  89   1    -0.05   0.01   0.02    -0.01   0.02  -0.01     0.02   0.05  -0.04
  90   1    -0.04  -0.00   0.04    -0.02   0.04  -0.02     0.01   0.04  -0.05
  91   1    -0.02   0.01  -0.02    -0.05  -0.00   0.01     0.00   0.02  -0.05
  92   1    -0.04   0.02  -0.02    -0.03  -0.00   0.01     0.01   0.04  -0.05
  93   1    -0.03   0.01  -0.01    -0.05   0.01   0.00     0.01   0.04  -0.06
  94   1     0.00  -0.01   0.03    -0.05   0.04  -0.01    -0.01   0.02  -0.06
  95   1    -0.01  -0.00   0.02    -0.06   0.03  -0.01    -0.00   0.02  -0.07
  96   1     0.01  -0.01   0.00    -0.06   0.02  -0.00    -0.01   0.01  -0.06
  97   1    -0.02   0.01  -0.02    -0.03  -0.01   0.01     0.01   0.02  -0.03
  98   1    -0.01   0.01  -0.03    -0.01  -0.02   0.01     0.00   0.01  -0.00
  99   1    -0.01  -0.01  -0.03     0.02  -0.03  -0.01     0.00   0.01   0.02
 100   1    -0.02  -0.00  -0.01     0.03  -0.02  -0.01     0.01   0.02   0.03
 101   1    -0.04   0.02   0.06     0.04   0.03   0.01     0.02   0.04   0.03
 102   1    -0.03   0.02   0.06     0.02   0.03   0.01     0.01   0.03   0.02
 103   1    -0.05   0.02   0.04     0.02   0.02   0.01     0.02   0.04   0.02
 104   1     0.00   0.02   0.06     0.06   0.03   0.00     0.01   0.02   0.05
 105   1     0.01   0.02   0.06     0.05   0.04   0.01     0.00   0.01   0.03
 106   1     0.02   0.01   0.04     0.06   0.02  -0.00     0.00   0.00   0.05
 107   1    -0.02   0.01   0.03     0.06   0.01  -0.01     0.01   0.03   0.06
 108   1    -0.04   0.01   0.01     0.04  -0.01  -0.01     0.02   0.04   0.05
 109   1    -0.01   0.01   0.01     0.06  -0.01  -0.01     0.01   0.02   0.06
 110   1    -0.01   0.02   0.05     0.02   0.03   0.01     0.00   0.01   0.01
 111   1    -0.02   0.02   0.05    -0.02   0.04   0.02     0.00   0.01  -0.02
 112   1    -0.04   0.02   0.03    -0.02   0.02   0.01     0.00   0.02  -0.02
 113   1    -0.02   0.02   0.05    -0.01   0.04   0.02     0.01   0.02  -0.01
 114   1     0.02   0.02   0.06     0.02   0.04   0.02    -0.00  -0.01   0.00
 115   1     0.02   0.01   0.05     0.00   0.04   0.02    -0.00  -0.01  -0.01
 116   1     0.04   0.01   0.04     0.02   0.02   0.01    -0.00  -0.02   0.00
 117   1     0.01   0.01   0.03    -0.02   0.03   0.01    -0.00  -0.01  -0.03
 118   1     0.05  -0.03  -0.02    -0.03  -0.00   0.00    -0.02  -0.04  -0.04
 119   1     0.06  -0.02   0.02    -0.02   0.02   0.01    -0.02  -0.05  -0.04
 120   1     0.05  -0.02   0.00    -0.04   0.02   0.01    -0.02  -0.05  -0.06
 121   1    -0.03   0.01  -0.01    -0.07   0.02   0.00     0.00  -0.01  -0.06
 122   1    -0.00   0.00  -0.01    -0.07   0.02   0.00    -0.01  -0.02  -0.08
 123   1    -0.00  -0.01  -0.04    -0.06  -0.00  -0.00    -0.01  -0.02  -0.06
 124   1    -0.01   0.02   0.05    -0.05   0.04   0.02    -0.00  -0.01  -0.06
 125   1     0.03   0.01   0.05    -0.03   0.05   0.02    -0.01  -0.03  -0.05
 126   1     0.01   0.01   0.04    -0.05   0.05   0.02    -0.01  -0.03  -0.07
 127   1     0.02  -0.01  -0.03    -0.03  -0.01  -0.00    -0.01  -0.02  -0.03
 128   1     0.01  -0.02  -0.04    -0.02  -0.03  -0.01    -0.01  -0.01  -0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    13.9365                15.2293                24.2949
 Red. masses --    10.8682                10.7935                10.7435
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0273                 0.0099                 0.7097
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.21   0.03  -0.07    -0.06   0.01  -0.08     0.09   0.02   0.04
   2   6    -0.11   0.02  -0.02     0.04   0.01   0.00    -0.01   0.02  -0.03
   3   6    -0.12  -0.06   0.05     0.02  -0.06   0.13     0.00   0.09  -0.15
   4   6    -0.05   0.08  -0.03     0.16   0.06  -0.02    -0.12  -0.03  -0.01
   5   6    -0.08   0.04  -0.02     0.03   0.02  -0.02    -0.01   0.01  -0.01
   6   6    -0.07   0.11  -0.06     0.04   0.06  -0.11    -0.01  -0.02   0.05
   7   6    -0.04   0.12  -0.06     0.03   0.07  -0.13    -0.01  -0.02   0.06
   8   6    -0.02   0.08  -0.03     0.01   0.04  -0.07    -0.00  -0.00   0.02
   9   6    -0.03   0.02   0.01     0.01   0.00   0.00    -0.00   0.01  -0.00
  10   6    -0.05   0.00   0.01     0.02  -0.01   0.03    -0.01   0.02  -0.02
  11   6     0.00  -0.02   0.04     0.00  -0.02   0.07    -0.00   0.01  -0.01
  12   6    -0.08  -0.06   0.08    -0.10  -0.05   0.14     0.01  -0.00  -0.02
  13   6     0.08  -0.06   0.08     0.11  -0.06   0.13    -0.01   0.02  -0.01
  14   6     0.03   0.02   0.01    -0.01   0.00  -0.00     0.00   0.00   0.01
  15   6     0.05   0.00   0.01    -0.02  -0.00   0.02     0.01  -0.01   0.02
  16   6     0.08   0.04  -0.02    -0.03   0.03  -0.04     0.01   0.00   0.01
  17   6     0.11   0.01  -0.01    -0.04   0.01  -0.00     0.02  -0.02   0.04
  18   6     0.03  -0.02   0.05    -0.16  -0.00   0.10    -0.09  -0.05   0.12
  19   6     0.14   0.08  -0.08    -0.05   0.08  -0.12     0.01   0.03  -0.04
  20   6     0.21  -0.06   0.02     0.10  -0.06   0.05     0.13  -0.07   0.09
  21   6     0.07   0.10  -0.06    -0.04   0.06  -0.12     0.01   0.02  -0.02
  22   6     0.04   0.12  -0.06    -0.03   0.07  -0.13     0.00   0.03  -0.02
  23   6     0.02   0.08  -0.03    -0.01   0.04  -0.08     0.00   0.01  -0.00
  24   7    -0.00   0.10  -0.03    -0.00   0.04  -0.10    -0.00   0.01   0.01
  25   6     0.00   0.09   0.01    -0.00   0.01  -0.09    -0.00   0.01   0.01
  26   6     0.03   0.07   0.01     0.03  -0.01  -0.09    -0.00   0.03   0.06
  27   9     0.08   0.10  -0.00     0.07  -0.00  -0.13    -0.00   0.08   0.13
  28   6     0.03   0.04   0.03     0.03  -0.03  -0.06    -0.00   0.03   0.05
  29   9     0.07   0.03   0.04     0.07  -0.05  -0.05    -0.00   0.07   0.12
  30   6     0.00   0.02   0.04    -0.00  -0.04  -0.03     0.00   0.00  -0.00
  31   6     0.00  -0.02   0.04    -0.00  -0.04   0.02     0.00  -0.00  -0.02
  32   6    -0.03  -0.03   0.03     0.02  -0.04   0.04    -0.01   0.02  -0.08
  33   9    -0.07  -0.02   0.05     0.06  -0.06   0.03    -0.03   0.07  -0.16
  34   6    -0.03  -0.06   0.01     0.02  -0.02   0.07    -0.01   0.01  -0.09
  35   9    -0.07  -0.09  -0.01     0.06  -0.02   0.12    -0.02   0.05  -0.18
  36   6     0.00  -0.08   0.00    -0.00  -0.01   0.08    -0.00  -0.02  -0.04
  37   7     0.00  -0.09  -0.03    -0.00   0.02   0.09    -0.00  -0.03  -0.05
  38   6     0.02  -0.08  -0.03     0.01   0.02   0.07    -0.00  -0.03  -0.05
  39   6     0.04  -0.12  -0.07     0.03   0.05   0.12    -0.01  -0.06  -0.09
  40   6     0.06  -0.11  -0.07     0.04   0.05   0.11    -0.01  -0.04  -0.07
  41   6     0.06  -0.05  -0.03     0.03   0.02   0.04    -0.00  -0.00   0.01
  42   6     0.09  -0.03  -0.03     0.04   0.02   0.02     0.00   0.04   0.08
  43   6     0.02  -0.01   0.03     0.13   0.02  -0.06    -0.19   0.11   0.22
  44   6     0.18   0.04  -0.01    -0.05  -0.04  -0.01     0.21   0.12   0.18
  45   6     0.11  -0.09  -0.10     0.06   0.07   0.12    -0.00  -0.04  -0.07
  46   6     0.04  -0.01   0.01     0.02  -0.00  -0.01    -0.00   0.01   0.03
  47   6     0.02  -0.03   0.01     0.01  -0.00   0.00    -0.00  -0.01  -0.01
  48   6    -0.00   0.01   0.05     0.00  -0.03  -0.06    -0.00  -0.01  -0.01
  49   6    -0.08   0.05   0.09     0.10  -0.05  -0.12    -0.02   0.02  -0.00
  50   6     0.08   0.06   0.09    -0.09  -0.05  -0.12     0.02  -0.02   0.02
  51   6    -0.02  -0.02   0.01    -0.01  -0.00  -0.00    -0.00  -0.02  -0.03
  52   6    -0.04  -0.00   0.02    -0.02  -0.01  -0.03     0.00  -0.03  -0.04
  53   6    -0.06  -0.04  -0.01    -0.03   0.01   0.02     0.00  -0.02  -0.03
  54   6    -0.09  -0.02  -0.01    -0.04   0.01   0.01     0.00  -0.02  -0.03
  55   6     0.00  -0.10  -0.03    -0.19   0.10   0.04    -0.19   0.14   0.01
  56   6    -0.21  -0.03  -0.10     0.07   0.00   0.13     0.17  -0.04   0.16
  57   6    -0.10   0.07   0.09    -0.03  -0.07  -0.14     0.03  -0.14  -0.23
  58   6    -0.06  -0.10  -0.06    -0.04   0.05   0.10    -0.00   0.01   0.02
  59   6    -0.03  -0.11  -0.06    -0.03   0.05   0.12    -0.00   0.01   0.02
  60   6    -0.02  -0.07  -0.03    -0.01   0.02   0.06    -0.00  -0.01  -0.02
  61   6     0.03  -0.06   0.01    -0.03  -0.02   0.07     0.01  -0.04   0.02
  62   9     0.07  -0.09  -0.00    -0.07  -0.02   0.12     0.03  -0.10   0.09
  63   6     0.03  -0.03   0.03    -0.03  -0.04   0.04     0.01  -0.04   0.03
  64   9     0.07  -0.02   0.05    -0.06  -0.06   0.04     0.02  -0.08   0.12
  65   6    -0.03   0.04   0.03    -0.03  -0.03  -0.06     0.00  -0.02  -0.05
  66   9    -0.07   0.03   0.05    -0.07  -0.06  -0.06     0.00  -0.06  -0.12
  67   6    -0.03   0.07   0.02    -0.03  -0.01  -0.09     0.00  -0.02  -0.04
  68   9    -0.08   0.11   0.00    -0.07  -0.00  -0.14     0.01  -0.05  -0.09
  69   1    -0.06   0.03  -0.04    -0.02   0.02  -0.05     0.02  -0.01   0.04
  70   1    -0.07   0.01  -0.02    -0.02   0.00  -0.02     0.02   0.01   0.01
  71   1    -0.07  -0.00  -0.02    -0.04  -0.01  -0.02     0.05   0.01   0.01
  72   1    -0.04  -0.02   0.02     0.01  -0.02   0.04     0.00   0.03  -0.05
  73   1    -0.05  -0.03   0.02    -0.02  -0.02   0.04     0.02   0.03  -0.05
  74   1    -0.01  -0.02   0.02     0.03  -0.02   0.05    -0.02   0.03  -0.05
  75   1     0.01   0.02   0.00     0.07   0.02   0.01    -0.06  -0.01  -0.02
  76   1    -0.02   0.02  -0.01     0.05   0.02  -0.00    -0.04  -0.01  -0.01
  77   1    -0.01   0.04  -0.02     0.05   0.03  -0.03    -0.04  -0.02   0.02
  78   1    -0.03   0.04  -0.03     0.01   0.02  -0.05    -0.01  -0.01   0.02
  79   1    -0.01   0.05  -0.03     0.01   0.03  -0.05    -0.00  -0.01   0.03
  80   1    -0.02  -0.01   0.01     0.01  -0.01   0.03    -0.00   0.01  -0.01
  81   1    -0.03  -0.03   0.03    -0.03  -0.02   0.05    -0.00  -0.00  -0.01
  82   1    -0.02  -0.03   0.03    -0.03  -0.02   0.05     0.01  -0.00  -0.01
  83   1    -0.04  -0.01   0.02    -0.05  -0.00   0.03     0.01   0.00  -0.00
  84   1     0.04  -0.01   0.02     0.05  -0.01   0.02    -0.01   0.00  -0.00
  85   1     0.03  -0.03   0.03     0.03  -0.02   0.05    -0.01   0.01  -0.00
  86   1     0.02  -0.03   0.03     0.03  -0.02   0.05    -0.00   0.01  -0.00
  87   1     0.02  -0.01   0.01    -0.00  -0.01   0.03     0.00  -0.01   0.01
  88   1     0.02  -0.01   0.02    -0.05  -0.00   0.04    -0.02  -0.02   0.04
  89   1    -0.01   0.01   0.01    -0.08   0.02   0.02    -0.05  -0.00   0.03
  90   1     0.00  -0.02   0.03    -0.05  -0.02   0.06    -0.03  -0.03   0.05
  91   1     0.05   0.03  -0.03     0.01   0.02  -0.06     0.02   0.01  -0.03
  92   1     0.02   0.04  -0.03    -0.04   0.04  -0.04    -0.02   0.02  -0.02
  93   1     0.05   0.02  -0.02    -0.02   0.02  -0.03     0.01   0.01  -0.01
  94   1     0.06  -0.03   0.02     0.04  -0.03   0.04     0.04  -0.03   0.05
  95   1     0.07  -0.02   0.01     0.03  -0.02   0.02     0.03  -0.02   0.03
  96   1     0.08  -0.01  -0.01     0.06  -0.02  -0.01     0.06  -0.02   0.01
