 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   64          6             0       -9.322758   -5.081203   -0.236244
   65          6             0       -8.903980   -6.236537   -0.876493
   66          6             0       -7.584166   -6.639257   -0.803157
   67          6             0       -3.148234   -5.515875    0.758157
   68          6             0       -2.146932   -4.568234    0.741324
   69          6             0        0.139549   -2.743169   -0.016816
   70          6             0        1.107631   -1.769884   -0.000075
   71          6             0        0.767248   -0.413179    0.026156
   72          6             0        1.810910    0.585191    0.056516
   73          7             0        3.072321    0.193925    0.037407
   74          6             0        4.026450    1.139406    0.076688
   75          6             0        5.382458    0.765196    0.054726
   76          6             0        8.230456    0.286025   -0.732444
   77          6             0        9.559930   -0.073253   -0.773911
   78          6             0       14.016345    0.926111    0.811015
   79          6             0       15.006401    1.883204    0.925550
   80          1             0       15.620853    3.878308    0.440924
   81          1             0       13.555039    4.383683   -0.816622
   82          1             0       11.796518    2.680792   -1.043140
   83          1             0       13.858096   -0.667424   -1.496754
   84          1             0       14.497270   -3.022533   -1.801070
   85          1             0       13.206452   -4.813969   -0.692570
   86          1             0       11.275657   -4.226185    0.732199
   87          1             0       10.644594   -1.871020    1.051022
   88          1             0       10.777834    2.156023    1.457535
   89          1             0        8.420112    2.797528    1.515638
   90          1             0        6.800418    3.826899    0.207403
   91          1             0        4.434428    4.524907    0.248294
   92          1             0        0.538941    4.436975    0.176217
   93          1             0       -1.822646    5.172762    0.172609
   94          1             0       -3.719370    5.231496   -1.260929
   95          1             0       -6.076525    5.886503   -1.311535
   96          1             0      -10.064434    5.687298   -1.449885
   97          1             0      -10.709510    8.055417   -1.597592
   98          1             0       -9.437382    9.770407   -0.354733
   99          1             0       -7.517399    9.092117    1.044287
  100          1             0       -6.880636    6.722772    1.206862
  101          1             0       -7.975992    2.312476   -1.182465
  102          1             0       -9.719567    0.582853   -1.086601
  103          1             0      -11.813874    0.995883    0.158411
  104          1             0      -12.141192    3.154179    1.315162
  105          1             0      -10.389269    4.876521    1.240861
  106          1             0       -7.020275    2.691990    1.367939
  107          1             0       -4.664485    2.036008    1.414708
  108          1             0       -3.070524    1.108594   -0.004249
  109          1             0       -2.598247   -0.786261    0.034814
  110          1             0       -3.520874   -2.368267   -1.418585
  111          1             0       -5.294679   -4.054185   -1.406667
  112          1             0       -6.673527   -8.117091    1.378420
  113          1             0       -6.134979  -10.510343    1.538679
  114          1             0       -4.157419  -11.421103    0.370801
  115          1             0       -2.727681   -9.914526   -0.966957
  116          1             0       -3.274598   -7.524533   -1.144950
  117          1             0       -6.380710   -4.150766    1.146788
  118          1             0       -8.725925   -3.431832    0.993431
  119          1             0      -10.354092   -4.767891   -0.299747
  120          1             0       -9.608470   -6.825418   -1.445862
  121          1             0       -7.259008   -7.535492   -1.311340
  122          1             0       -3.048528   -6.396869    1.375309
  123          1             0       -1.273058   -4.710994    1.359863
  124          1             0        0.418408   -3.785714   -0.051592
  125          1             0        2.156370   -2.024179   -0.007043
  126          1             0        5.613600   -0.288599    0.018146
  127          1             0        7.522603   -0.230158   -1.364016
  128          1             0        9.882781   -0.873194   -1.424014
  129          1             0       14.140032   -0.043629    1.270935
  130          1             0       15.905819    1.654338    1.478603
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --    -5.9707                 6.7044                 7.7513
 Red. masses --    10.9045                11.2829                11.3876
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0116                 0.0319                 0.0658
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.02   0.05  -0.28     0.03  -0.01   0.13     0.00  -0.06   0.19
   2   6    -0.03  -0.02  -0.28     0.04   0.00   0.11     0.03  -0.03   0.16
   3   6    -0.02  -0.04  -0.19     0.04   0.01   0.08     0.02  -0.02   0.12
   4   6    -0.00   0.01  -0.08     0.03   0.00   0.07    -0.02  -0.03   0.10
   5   7     0.00  -0.00   0.01     0.03   0.01   0.05    -0.02  -0.02   0.07
   6   6     0.01  -0.02   0.13     0.03   0.01   0.04    -0.03  -0.02   0.06
   7   6     0.01  -0.09   0.17     0.04   0.01   0.05    -0.01  -0.02   0.09
   8   6     0.02  -0.10   0.29     0.04   0.01   0.05    -0.02  -0.02   0.09
   9   6     0.02  -0.05   0.38     0.03   0.01   0.03    -0.04  -0.02   0.06
  10   6     0.01   0.02   0.35     0.02   0.00   0.01    -0.06  -0.02   0.04
  11   6     0.01   0.04   0.22     0.02   0.00   0.02    -0.05  -0.02   0.04
  12   6     0.00  -0.01   0.00     0.03   0.01   0.02    -0.02  -0.00   0.02
  13   6     0.01   0.05  -0.06     0.01   0.00   0.01    -0.04  -0.00   0.01
  14   6     0.01   0.05  -0.07     0.01   0.00  -0.01    -0.04   0.01  -0.03
  15   6     0.00  -0.00  -0.02     0.03   0.01  -0.03    -0.02   0.01  -0.06
  16   6     0.00  -0.00  -0.04     0.02   0.01  -0.05    -0.02   0.02  -0.09
  17   6     0.00   0.00  -0.09     0.02   0.01  -0.06    -0.02   0.02  -0.11
  18   6     0.00   0.00  -0.10     0.02   0.01  -0.07    -0.02   0.02  -0.13
  19   6     0.00   0.00  -0.06     0.02   0.01  -0.08    -0.02   0.02  -0.13
  20   7     0.00   0.00  -0.07     0.03   0.01  -0.09    -0.02   0.02  -0.15
  21   6     0.00   0.00  -0.03     0.02   0.01  -0.09    -0.02   0.01  -0.13
  22   6     0.00   0.00  -0.03     0.02   0.01  -0.08    -0.02   0.01  -0.13
  23   6     0.00   0.00  -0.04     0.02   0.01  -0.08    -0.02   0.01  -0.14
  24   6     0.00   0.00  -0.03     0.02   0.00  -0.07    -0.02   0.01  -0.12
  25   6     0.00   0.00  -0.00     0.02   0.00  -0.05    -0.02   0.01  -0.09
  26   6     0.00   0.00   0.01     0.02  -0.01  -0.02    -0.02   0.01  -0.07
  27   6    -0.01  -0.00   0.01    -0.01  -0.03  -0.02    -0.03   0.01  -0.06
  28   6    -0.01  -0.00   0.02    -0.02  -0.05  -0.00    -0.03   0.02  -0.03
  29   6     0.00   0.00   0.04     0.01  -0.06   0.02    -0.01   0.04   0.01
  30   7    -0.00  -0.00   0.05    -0.00  -0.10   0.04    -0.01   0.06   0.05
  31   6    -0.00  -0.00   0.05    -0.04  -0.10   0.02     0.01   0.06   0.05
  32   6    -0.01  -0.00   0.06    -0.06  -0.14   0.04    -0.01   0.07   0.08
  33   6    -0.01  -0.01   0.06    -0.10  -0.15   0.03     0.01   0.08   0.08
  34   6    -0.01  -0.00   0.05    -0.11  -0.12   0.00     0.04   0.07   0.06
  35   6     0.00  -0.00   0.04    -0.09  -0.08  -0.01     0.06   0.06   0.04
  36   6     0.00   0.00   0.04    -0.05  -0.07  -0.00     0.04   0.05   0.03
  37   6     0.00  -0.00   0.06     0.02  -0.12   0.06    -0.02   0.07   0.09
  38   6    -0.00  -0.01   0.06     0.04  -0.12   0.08    -0.06   0.06   0.09
  39   6     0.00  -0.01   0.08     0.07  -0.15   0.10    -0.07   0.08   0.13
  40   6     0.01  -0.01   0.08     0.08  -0.17   0.12    -0.05   0.10   0.15
  41   6     0.01  -0.00   0.08     0.05  -0.17   0.11    -0.02   0.11   0.15
  42   6     0.01  -0.00   0.07     0.03  -0.14   0.08    -0.00   0.09   0.11
  43   6     0.01   0.01   0.04     0.04  -0.04   0.03    -0.00   0.04   0.00
  44   6     0.01   0.01   0.03     0.05  -0.02   0.01    -0.00   0.03  -0.03
  45   6     0.00   0.00   0.01     0.03   0.00  -0.05    -0.02   0.01  -0.09
  46   6     0.00   0.00  -0.01     0.03   0.00  -0.07    -0.02   0.01  -0.11
  47   6    -0.00   0.00   0.00     0.03   0.00  -0.07    -0.02   0.01  -0.10
  48   6    -0.00   0.00  -0.00     0.03   0.01  -0.07    -0.01   0.01  -0.08
  49   6    -0.00   0.00   0.01     0.02   0.01  -0.08    -0.01   0.01  -0.07
  50   6    -0.00   0.00  -0.01     0.02   0.01  -0.07    -0.00   0.00  -0.04
  51   6     0.01   0.00  -0.02     0.01   0.03  -0.06    -0.02  -0.02  -0.02
  52   6     0.01   0.00  -0.03    -0.01   0.05  -0.04    -0.01  -0.03   0.00
  53   6    -0.00   0.00  -0.03    -0.02   0.05  -0.03     0.03  -0.03  -0.00
  54   7    -0.00   0.00  -0.05    -0.05   0.09   0.00     0.05  -0.06   0.01
  55   6    -0.00   0.00  -0.05    -0.09   0.07   0.01     0.08  -0.04   0.01
  56   6    -0.01  -0.00  -0.06    -0.10   0.10   0.03     0.11  -0.06   0.02
  57   6    -0.01  -0.00  -0.06    -0.14   0.10   0.04     0.14  -0.06   0.02
  58   6    -0.01   0.00  -0.06    -0.16   0.06   0.02     0.14  -0.03  -0.00
  59   6     0.00   0.00  -0.04    -0.15   0.03   0.00     0.11  -0.01  -0.02
  60   6     0.00   0.01  -0.04    -0.11   0.04  -0.00     0.08  -0.02  -0.01
  61   6    -0.00   0.00  -0.06    -0.04   0.12   0.02     0.04  -0.08   0.04
  62   6    -0.01   0.00  -0.06     0.01   0.14   0.02     0.02  -0.09   0.04
  63   6    -0.01   0.00  -0.07     0.02   0.18   0.04     0.01  -0.12   0.07
  64   6     0.00   0.01  -0.08    -0.02   0.20   0.07     0.02  -0.14   0.08
  65   6     0.01   0.01  -0.08    -0.06   0.18   0.07     0.03  -0.13   0.08
  66   6     0.01   0.01  -0.07    -0.08   0.14   0.05     0.04  -0.10   0.05
  67   6    -0.01   0.00  -0.02    -0.01   0.03  -0.05     0.04  -0.01  -0.02
  68   6    -0.01   0.00  -0.01     0.01   0.01  -0.07     0.03   0.00  -0.04
  69   6    -0.00   0.00   0.02     0.02   0.00  -0.09    -0.01   0.01  -0.09
  70   6    -0.00  -0.00   0.02     0.02   0.00  -0.09    -0.01   0.01  -0.11
  71   6    -0.00   0.00   0.01     0.03   0.00  -0.08    -0.02   0.01  -0.11
  72   6     0.00  -0.00  -0.00     0.03   0.00  -0.08    -0.02   0.01  -0.13
  73   7     0.00  -0.00   0.01     0.03   0.01  -0.08    -0.02   0.02  -0.13
  74   6     0.00  -0.00  -0.01     0.03   0.01  -0.07    -0.02   0.02  -0.12
  75   6     0.00  -0.00   0.00     0.03   0.01  -0.06    -0.02   0.02  -0.10
  76   6    -0.00  -0.06   0.04     0.04   0.01  -0.02     0.00   0.01  -0.05
  77   6    -0.00  -0.06   0.06     0.04   0.01  -0.00    -0.00   0.00  -0.01
  78   6     0.01   0.08  -0.07     0.01  -0.01   0.09    -0.04  -0.05   0.13
  79   6     0.00   0.10  -0.17     0.01  -0.01   0.12    -0.03  -0.07   0.18
  80   1    -0.01   0.02  -0.10     0.01  -0.00   0.04     0.00  -0.02   0.06
  81   1    -0.01  -0.02  -0.11     0.01   0.00   0.03     0.01  -0.01   0.05
  82   1    -0.01  -0.03  -0.06     0.01   0.00   0.02     0.01   0.00   0.03
  83   1     0.00  -0.04   0.03     0.01   0.00   0.02     0.00  -0.01   0.03
  84   1     0.01  -0.05   0.09     0.02   0.01   0.02    -0.00  -0.01   0.03
  85   1     0.01  -0.02   0.14     0.01   0.00   0.01    -0.01  -0.01   0.02
  86   1     0.00   0.02   0.12     0.00  -0.00   0.00    -0.02  -0.00   0.01
  87   1     0.00   0.03   0.06     0.00  -0.00   0.00    -0.02  -0.00   0.01
  88   1     0.00   0.03  -0.03    -0.00   0.00   0.01    -0.02  -0.00   0.01
  89   1     0.00   0.03  -0.04    -0.00   0.00  -0.00    -0.02   0.00  -0.01
  90   1     0.00   0.00  -0.04     0.01   0.00  -0.02    -0.01   0.00  -0.03
  91   1     0.00   0.00  -0.04     0.01   0.00  -0.02    -0.01   0.00  -0.04
  92   1     0.00   0.00  -0.02     0.01   0.00  -0.03    -0.01   0.00  -0.05
  93   1     0.00   0.00  -0.01     0.01   0.00  -0.02    -0.01   0.00  -0.04
  94   1    -0.00  -0.00  -0.00    -0.01  -0.01  -0.01    -0.01  -0.00  -0.03
  95   1    -0.00  -0.00   0.00    -0.01  -0.02  -0.00    -0.01   0.01  -0.01
  96   1    -0.00  -0.00   0.02    -0.02  -0.05   0.02    -0.01   0.02   0.03
  97   1    -0.01  -0.00   0.02    -0.03  -0.05   0.01    -0.00   0.03   0.03
  98   1    -0.00  -0.00   0.01    -0.04  -0.04  -0.00     0.02   0.02   0.02
  99   1     0.00   0.00   0.01    -0.03  -0.02  -0.01     0.02   0.01   0.01
 100   1     0.00   0.00   0.01    -0.01  -0.01  -0.01     0.01   0.01   0.00
 101   1    -0.00  -0.00   0.02     0.01  -0.03   0.02    -0.02   0.01   0.02
 102   1    -0.00  -0.00   0.02     0.03  -0.04   0.03    -0.03   0.02   0.04
 103   1     0.00  -0.00   0.03     0.03  -0.05   0.04    -0.02   0.03   0.05
 104   1     0.00  -0.00   0.02     0.02  -0.05   0.03     0.00   0.04   0.05
 105   1     0.00   0.00   0.02     0.00  -0.04   0.02     0.01   0.03   0.03
 106   1     0.00   0.00   0.02     0.02  -0.01   0.02     0.00   0.01   0.01
 107   1     0.01   0.00   0.01     0.02  -0.00   0.01     0.00   0.01  -0.01
 108   1    -0.00   0.00   0.01     0.01   0.00  -0.01    -0.01   0.00  -0.02
 109   1    -0.00   0.00  -0.00     0.01   0.00  -0.02    -0.00   0.00  -0.02
 110   1     0.00   0.00  -0.01     0.01   0.01  -0.02    -0.01  -0.01  -0.01
 111   1     0.00   0.00  -0.01    -0.00   0.02  -0.01    -0.01  -0.01   0.01
 112   1    -0.00  -0.00  -0.02    -0.02   0.04   0.01     0.03  -0.02   0.01
 113   1    -0.01  -0.00  -0.02    -0.04   0.03   0.01     0.05  -0.02   0.01
 114   1    -0.00   0.00  -0.02    -0.06   0.02   0.01     0.05  -0.01  -0.00
 115   1     0.00   0.00  -0.01    -0.05  -0.00  -0.00     0.03   0.00  -0.01
 116   1     0.00   0.00  -0.01    -0.03   0.00  -0.01     0.01  -0.00  -0.01
 117   1    -0.00  -0.00  -0.01     0.01   0.04   0.00     0.01  -0.02   0.01
 118   1    -0.00   0.00  -0.02     0.02   0.06   0.01     0.00  -0.04   0.02
 119   1     0.00   0.00  -0.03    -0.00   0.07   0.02     0.00  -0.05   0.03
 120   1     0.00   0.00  -0.03    -0.03   0.06   0.03     0.01  -0.04   0.03
 121   1     0.00   0.00  -0.02    -0.03   0.04   0.01     0.01  -0.03   0.01
 122   1    -0.01   0.00  -0.01    -0.01   0.01  -0.01     0.02  -0.00  -0.01
 123   1    -0.01   0.00   0.00     0.00   0.00  -0.02     0.01   0.01  -0.02
 124   1    -0.00   0.00   0.01     0.01   0.00  -0.03    -0.00   0.00  -0.03
 125   1    -0.00  -0.00   0.01     0.01   0.00  -0.03    -0.00   0.00  -0.04
 126   1    -0.00  -0.00   0.01     0.01   0.00  -0.02    -0.00   0.00  -0.03
 127   1    -0.00  -0.03   0.02     0.01   0.00  -0.01     0.00   0.00  -0.02
 128   1    -0.00  -0.03   0.03     0.02   0.00   0.00     0.00   0.00  -0.00
 129   1     0.01   0.04   0.00     0.00  -0.00   0.02    -0.02  -0.02   0.04
 130   1     0.00   0.05  -0.05     0.00  -0.01   0.04    -0.01  -0.02   0.06
                      4                      5                      6
                        a                      a                      a 
 Frequencies --     9.4004                10.5303                12.3419
 Red. masses --    11.0093                11.0860                10.8726
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0663                 0.0586                 0.0115
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.05  -0.12   0.03    -0.07   0.16   0.03    -0.01   0.01  -0.05
   2   6     0.06  -0.08   0.03    -0.08   0.12   0.03    -0.01   0.00  -0.04
   3   6     0.04  -0.06   0.01    -0.05   0.09   0.02    -0.01  -0.00  -0.02
   4   6     0.00  -0.07  -0.00    -0.01   0.09   0.01    -0.00   0.00  -0.01
   5   7    -0.02  -0.04  -0.02     0.03   0.06   0.01    -0.00  -0.00   0.00
   6   6    -0.05  -0.05  -0.03     0.08   0.07  -0.02    -0.00  -0.00   0.01
   7   6    -0.07  -0.06  -0.05     0.09   0.12  -0.03    -0.00  -0.01   0.01
   8   6    -0.10  -0.07  -0.07     0.13   0.14  -0.05    -0.00  -0.01   0.01
   9   6    -0.11  -0.06  -0.07     0.17   0.10  -0.07    -0.00  -0.01   0.02
  10   6    -0.10  -0.04  -0.06     0.16   0.05  -0.06     0.00  -0.00   0.02
  11   6    -0.07  -0.04  -0.04     0.11   0.03  -0.04     0.00   0.00   0.02
  12   6    -0.01  -0.01  -0.02     0.02   0.01   0.02    -0.00  -0.00   0.01
  13   6     0.01  -0.00  -0.02    -0.01  -0.01   0.04     0.00  -0.00   0.01
  14   6     0.01   0.02  -0.02    -0.01  -0.04   0.04     0.00  -0.01   0.02
  15   6    -0.00   0.03  -0.01    -0.00  -0.05   0.04    -0.00  -0.00   0.03
  16   6     0.00   0.04   0.00    -0.00  -0.06   0.03    -0.00  -0.00   0.03
  17   6     0.01   0.04  -0.01    -0.01  -0.06   0.01     0.00  -0.00   0.05
  18   6     0.01   0.05  -0.01    -0.01  -0.07  -0.01     0.00  -0.00   0.05
  19   6     0.00   0.05   0.01    -0.00  -0.07  -0.00    -0.00  -0.00   0.05
  20   7     0.00   0.05  -0.00    -0.00  -0.07  -0.02     0.00  -0.00   0.06
  21   6     0.00   0.05   0.02    -0.00  -0.07  -0.01    -0.00  -0.00   0.04
  22   6     0.00   0.05   0.01    -0.00  -0.06  -0.03    -0.00   0.00   0.05
  23   6     0.00   0.05  -0.03     0.01  -0.06  -0.06     0.00   0.00   0.05
  24   6     0.00   0.05  -0.03     0.01  -0.06  -0.07     0.00   0.00   0.04
  25   6     0.00   0.05   0.01     0.00  -0.05  -0.04     0.00   0.00   0.04
  26   6    -0.00   0.04   0.02     0.01  -0.04  -0.04     0.00   0.01   0.03
  27   6    -0.02  -0.01  -0.04     0.01  -0.07  -0.07     0.01  -0.02  -0.01
  28   6    -0.03  -0.02  -0.04     0.01  -0.05  -0.06     0.01  -0.02  -0.03
  29   6    -0.01   0.01   0.02     0.02  -0.00  -0.01     0.00   0.00  -0.01
  30   7    -0.02  -0.02   0.01     0.03   0.03   0.02     0.00   0.00  -0.03
  31   6    -0.04  -0.03  -0.06     0.06   0.03  -0.03     0.00  -0.00  -0.09
  32   6    -0.06  -0.09  -0.06     0.05   0.03  -0.03     0.00  -0.04  -0.12
  33   6    -0.09  -0.11  -0.13     0.08   0.03  -0.07     0.00  -0.05  -0.18
  34   6    -0.10  -0.05  -0.20     0.12   0.04  -0.13    -0.00  -0.01  -0.22
  35   6    -0.07   0.01  -0.20     0.12   0.05  -0.13    -0.01   0.03  -0.20
  36   6    -0.04   0.03  -0.13     0.09   0.04  -0.08    -0.00   0.03  -0.14
  37   6     0.00  -0.03   0.09     0.00   0.06   0.09     0.00   0.01   0.02
  38   6     0.01  -0.06   0.15    -0.05   0.02   0.14    -0.01  -0.02   0.07
  39   6     0.03  -0.08   0.22    -0.08   0.05   0.21    -0.01  -0.02   0.11
  40   6     0.04  -0.06   0.23    -0.05   0.12   0.23    -0.00   0.02   0.11
  41   6     0.03  -0.03   0.17     0.00   0.15   0.18     0.00   0.04   0.06
  42   6     0.01  -0.01   0.10     0.03   0.12   0.11     0.01   0.04   0.01
  43   6     0.01   0.06   0.07     0.02   0.02   0.02    -0.00   0.03   0.03
  44   6     0.02   0.07   0.07     0.01  -0.00   0.01    -0.00   0.03   0.05
  45   6     0.00   0.05   0.05    -0.00  -0.06  -0.01    -0.00   0.00   0.05
  46   6     0.00   0.05   0.05    -0.00  -0.06  -0.01    -0.00   0.00   0.05
  47   6     0.00   0.05   0.07    -0.01  -0.06   0.01    -0.00   0.00   0.03
  48   6     0.00   0.05   0.07    -0.01  -0.06   0.01    -0.00   0.00   0.03
  49   6     0.00   0.05   0.10    -0.01  -0.06   0.02    -0.01   0.00  -0.00
  50   6     0.00   0.05   0.08    -0.02  -0.05   0.01    -0.00   0.00  -0.01
  51   6     0.03   0.03   0.03    -0.00  -0.05  -0.01    -0.04   0.04   0.06
  52   6     0.04   0.02   0.00    -0.01  -0.04  -0.03    -0.04   0.04   0.06
  53   6     0.02   0.03   0.01    -0.04  -0.04  -0.01    -0.00  -0.00  -0.01
  54   7     0.04   0.01  -0.03    -0.05  -0.03  -0.02    -0.00  -0.00  -0.01
  55   6     0.05   0.02  -0.02    -0.07  -0.03  -0.00     0.01  -0.01  -0.11
  56   6     0.03   0.01  -0.05    -0.10  -0.01  -0.01     0.05  -0.06  -0.12
  57   6     0.05   0.01  -0.04    -0.12  -0.01   0.01     0.07  -0.06  -0.21
  58   6     0.08   0.03   0.01    -0.11  -0.03   0.03     0.04  -0.02  -0.30
  59   6     0.10   0.04   0.04    -0.08  -0.05   0.04    -0.01   0.03  -0.29
  60   6     0.08   0.03   0.03    -0.06  -0.05   0.03    -0.02   0.04  -0.20
  61   6     0.03  -0.01  -0.09    -0.04  -0.01  -0.05    -0.01   0.00   0.10
  62   6    -0.01  -0.01  -0.11    -0.04   0.00  -0.07     0.04  -0.03   0.18
  63   6    -0.01  -0.03  -0.17    -0.04   0.02  -0.10     0.03  -0.02   0.29
  64   6     0.03  -0.04  -0.21    -0.03   0.02  -0.11    -0.01   0.01   0.31
  65   6     0.07  -0.04  -0.19    -0.03   0.01  -0.10    -0.06   0.04   0.22
  66   6     0.08  -0.02  -0.13    -0.04  -0.00  -0.07    -0.05   0.04   0.12
  67   6    -0.01   0.04   0.06    -0.05  -0.04   0.01     0.04  -0.04  -0.08
  68   6    -0.02   0.05   0.09    -0.04  -0.05   0.02     0.03  -0.04  -0.07
  69   6     0.00   0.05   0.12    -0.01  -0.06   0.04    -0.00   0.00  -0.04
  70   6     0.00   0.05   0.12    -0.01  -0.07   0.04    -0.00   0.00  -0.03
  71   6     0.00   0.05   0.08    -0.01  -0.07   0.02    -0.00   0.00   0.01
  72   6    -0.00   0.05   0.06    -0.00  -0.07   0.01    -0.00   0.00   0.02
  73   7    -0.00   0.05   0.06    -0.00  -0.07   0.03    -0.00  -0.00   0.02
  74   6     0.00   0.05   0.03    -0.00  -0.07   0.02    -0.00  -0.00   0.03
  75   6    -0.00   0.04   0.03    -0.00  -0.07   0.03    -0.00  -0.00   0.03
  76   6    -0.02   0.02  -0.01     0.02  -0.04   0.03    -0.01  -0.00   0.02
  77   6    -0.03   0.00  -0.01     0.03  -0.01   0.03    -0.01  -0.00   0.02
  78   6    -0.01  -0.11  -0.00     0.01   0.12   0.01     0.01   0.01  -0.02
  79   6     0.02  -0.13   0.01    -0.03   0.16   0.02     0.00   0.01  -0.04
  80   1     0.02  -0.04   0.01    -0.03   0.05   0.01    -0.00   0.00  -0.02
  81   1     0.03  -0.02   0.01    -0.03   0.03   0.01    -0.01  -0.00  -0.01
  82   1     0.01  -0.01   0.00    -0.02   0.02   0.01    -0.01  -0.00  -0.00
  83   1    -0.02  -0.02  -0.01     0.02   0.04  -0.00    -0.00  -0.00  -0.00
  84   1    -0.03  -0.02  -0.02     0.04   0.05  -0.02    -0.00  -0.00   0.00
  85   1    -0.04  -0.02  -0.03     0.06   0.03  -0.03    -0.00  -0.00   0.01
  86   1    -0.03  -0.01  -0.02     0.05   0.01  -0.02     0.00   0.00   0.01
  87   1    -0.02  -0.01  -0.01     0.03  -0.00  -0.01     0.00   0.00   0.01
  88   1     0.00  -0.00  -0.01    -0.00   0.00   0.01     0.00  -0.00   0.00
  89   1     0.01   0.01  -0.01    -0.01  -0.01   0.01     0.00  -0.00   0.01
  90   1     0.00   0.01  -0.01    -0.00  -0.02   0.00     0.00  -0.00   0.01
  91   1     0.00   0.01  -0.01    -0.00  -0.02  -0.01     0.00  -0.00   0.02
  92   1     0.00   0.02  -0.02     0.00  -0.02  -0.02     0.00   0.00   0.01
  93   1    -0.00   0.02  -0.02     0.00  -0.02  -0.03     0.00   0.00   0.01
  94   1    -0.01  -0.01  -0.02     0.00  -0.03  -0.03     0.00  -0.01  -0.01
