 NM
 VELO
 MMASS
   696.892799999998     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.7172     0.034681     0.011732   117.357594    77.928094
   2    3.8819     1.383493     0.470442    61.392679    48.890496
   3    3.9669     0.012014     0.004220     5.112838     7.788556
   4    3.9801     0.094450     0.029809    20.040453    31.151647
   5    4.0613     0.036943     0.006701  -209.324468  -194.254917
   6    4.0624     0.132006     0.021981   191.472794   178.965150
   7    4.1918     0.228146     0.063301 -1840.484631 -1449.346391
   8    4.1992     0.998073     0.298776  1621.997218  1282.329619
   9    4.5033     0.499504     0.152071    66.946629    52.757500
  10    4.5103     0.003387     0.001336    -0.250506     0.281774
  11    4.5171     0.000818     0.000675     0.653556    -0.188955
  12    4.8085     0.002418     0.000018    -0.390603     0.045443
  13    4.8103     0.002913     0.000057     0.507627    -0.009660
  14    4.8304     0.005887     0.001188     3.375435     3.534988
  15    4.8362     0.002071     0.000884    -7.205743    -8.665928
  16    4.8469     0.006341     0.001767    -2.532114    -2.064355
  17    5.0435     0.010442     0.189957    19.288522    90.587920
  18    5.1190     0.073470     0.009454     9.112240     7.166115
  19    5.1244     0.044636     0.004323    -9.137159    -7.442129
  20    5.1589     0.008254     0.126593   -25.695611  -130.427618
  21    5.3266     1.455335     0.508413   -27.453848   -11.107652
  22    5.4754     0.002043     0.000374     2.544743     1.715864
  23    5.4769     0.000594     0.000080    -1.839107    -1.244621
  24    5.5109     0.006374     0.001109     4.364575     2.650966
  25    5.5165     0.005757     0.001122    -4.221532    -2.054940
  26    5.5362     0.008168     0.001488     0.844105     0.466207
  27    5.5391     0.005880     0.000970    -0.902146    -0.489000
  28    5.6774     0.076516     0.009180   -30.813939   -23.649929
  29    5.7590     0.000952     0.001015    -4.648296    -2.484889
  30    5.8151     0.000395     0.000409    -2.591873    -2.813091
  31    5.8168     0.001136     0.000702     3.164105     2.361893
  32    5.8526     0.108937     0.024069    64.623372    48.549456
  33    5.8656     0.064656     0.014500   -45.022093   -35.735736
  34    5.9736     0.212423     0.053355    23.722500    10.878889
  35    5.9754     0.012653     0.003928   -30.031609   -12.967329
  36    6.0536     0.059357     0.011835    32.087201    26.648278
  37    6.0590     0.025888     0.003276   -63.626051   -46.581342
  38    6.0801     0.001362     0.000928     3.375254     6.341916
  39    6.0870     0.003543     0.000751   -12.325994    -6.054032
  40    6.1094     0.000977     0.000574    -3.070626    -5.154594
  41    6.2115     0.001488     0.000724    -2.498847     2.094698
  42    6.2148     0.000282     0.000882     0.323189     0.126620
  43    6.2313     0.000588     0.001211    -0.065711    -0.157142
  44    6.3152     1.784561     0.647088   124.681746    89.879839
  45    6.3411     0.038232     0.015847    -0.645979     0.876624
  46    6.3659     0.000268     0.003605    -7.210913   -24.792445
  47    6.3661     0.001458     0.013763     7.367657    24.460777
  48    6.4090     0.012637     0.003966   -17.263071    -7.408482
  49    6.4250     0.101018     0.019704     1.447633     2.288672
  50    6.4405     0.243306     0.048072    76.347417    52.203697
  51    6.4486     0.002472     0.005310    -9.914726    -5.022142
  52    6.5677     0.213743     0.062239 -1827.257293 -1337.865022
  53    6.5835     0.005572     0.005406    -9.416043    -8.125168
  54    6.5844     0.000929     0.000981   -23.717473   -18.333886
  55    6.6089     0.966580     0.274346  1954.885353  1432.040500
  56    6.6320     0.024544     0.008856   -22.391007   -19.126615
  57    6.7463     0.020226     0.008436    26.441546    21.728249
