 NM
 UV
 MMASS
   696.892799999998     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.7152     0.056968     0.027694   150.844197   111.814035
   2    3.8320     1.188710     0.595417    -0.373280    -0.903824
   3    3.9076     0.014071     0.010170    -2.800964     0.003907
   4    3.9189     0.063261     0.043811    43.010370    45.205036
   5    3.9948     0.020984     0.011891  -296.968329  -217.217981
   6    3.9958     0.105495     0.077762   268.467800   201.416271
   7    4.1299     0.192331     0.111025 -2137.292083 -1623.850900
   8    4.1358     0.873524     0.511707  1950.607758  1479.581001
   9    4.4649     0.423562     0.168488    53.755507    35.625196
  10    4.5097     0.000159     0.000499    -0.521853     0.216390
  11    4.5165     0.000112     0.000598     0.440724    -0.364125
  12    4.8057     0.009608     0.004021     8.107707     4.792616
  13    4.8079     0.002321     0.000312    -4.186024    -1.217208
  14    4.8102     0.001302     0.001240    -0.583470     1.078395
  15    4.8115     0.000782     0.001418    -5.028967    -8.108562
  16    4.8444     0.009557     0.005249    -5.093102    -4.022207
  17    5.0184     0.006390     0.114649    22.508205   101.020116
  18    5.0615     0.079061     0.044075    16.642470    12.904502
  19    5.0672     0.051456     0.026725   -16.469722   -11.916328
  20    5.1266     0.013647     0.204795   -26.870500  -144.268797
  21    5.1950     1.257533     0.734351   -29.084604   -17.537034
  22    5.4753     0.001902     0.000479     2.386163     1.690578
  23    5.4768     0.000578     0.000106    -1.701011    -1.268183
  24    5.5104     0.006366     0.001470     5.383355     2.857018
  25    5.5159     0.005585     0.001456    -5.235586    -2.213620
  26    5.5357     0.007722     0.001915    -0.263789     0.566912
  27    5.5387     0.005436     0.001269    -0.054123    -0.496102
  28    5.6234     0.028226     0.016087   -34.045288   -25.179080
  29    5.7355     0.000889     0.001420    -2.808285    -2.136257
  30    5.8149     0.001649     0.000625    11.488500     7.570173
  31    5.8154     0.102520     0.056118    80.902013    61.061025
  32    5.8167     0.002885     0.001730     2.794176     2.571739
