 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
  133          1             0       -5.368827   -1.205745   -2.679345
  134          1             0       -3.728353    0.309155   -3.503593
  135          1             0       -1.325028    0.341170   -4.032675
  136          1             0        5.341617   -1.222137   -2.716068
  137          1             0        7.752510   -1.273380   -2.245357
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     4.6104                 7.5302                 9.7172
 Red. masses --    10.6505                10.3215                10.6838
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0078                 0.0154                 0.0007
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.12  -0.10   0.03    -0.07   0.05   0.19    -0.10  -0.00   0.10
   2   6    -0.12  -0.09   0.03    -0.06   0.00   0.20    -0.05   0.01   0.08
   3   6    -0.11  -0.12   0.03    -0.05  -0.05   0.20    -0.01   0.01   0.12
   4   6    -0.15  -0.08   0.03    -0.08   0.00   0.25    -0.04   0.01   0.05
   5   6    -0.09  -0.06   0.02    -0.04   0.00   0.14    -0.04   0.01   0.04
   6   6    -0.09  -0.03   0.02    -0.05   0.01   0.14    -0.03   0.01  -0.01
   7   6    -0.07  -0.01   0.01    -0.03   0.01   0.10    -0.02   0.01  -0.04
   8   6    -0.03  -0.02   0.00    -0.02   0.01   0.04    -0.02   0.01  -0.01
   9   6    -0.03  -0.05   0.01    -0.01   0.01   0.04    -0.03   0.01   0.04
  10   6    -0.05  -0.07   0.01    -0.03   0.00   0.09    -0.04   0.01   0.07
  11   6     0.01  -0.05  -0.00     0.00   0.01  -0.02    -0.04   0.01   0.05
  12   6     0.03  -0.07  -0.00     0.01   0.00  -0.06    -0.05   0.01   0.10
  13   6     0.07  -0.07  -0.01     0.03   0.00  -0.11    -0.05   0.01   0.11
  14   6     0.09  -0.10  -0.01     0.04   0.00  -0.14    -0.06   0.01   0.16
  15   6     0.13  -0.09  -0.01     0.05   0.00  -0.20    -0.06   0.01   0.16
  16   6     0.09  -0.13  -0.00     0.04  -0.05  -0.13    -0.02   0.02   0.20
  17   6     0.08  -0.10  -0.00     0.03   0.05  -0.13    -0.11  -0.01   0.18
  18   6     0.08  -0.04  -0.01     0.03   0.01  -0.13    -0.03   0.01   0.06
  19   6     0.06  -0.01  -0.01     0.02   0.01  -0.10    -0.02   0.01   0.01
  20   6     0.02  -0.02  -0.01     0.01   0.01  -0.05    -0.03   0.01   0.01
  21   7    -0.00   0.00  -0.00    -0.00   0.01  -0.01    -0.02   0.01  -0.04
  22   6    -0.00   0.04  -0.01    -0.00   0.01  -0.02    -0.01   0.01  -0.07
  23   6     0.01   0.06  -0.01     0.00   0.04  -0.04    -0.03   0.00  -0.08
  24   6     0.01   0.08  -0.02     0.00   0.04  -0.05    -0.02  -0.00  -0.11
  25   6    -0.00   0.09  -0.01     0.00   0.01  -0.02    -0.00  -0.00  -0.12
  26   6     0.00   0.11  -0.01     0.00   0.01  -0.03     0.00  -0.02  -0.13
  27   6    -0.00   0.11  -0.01     0.00  -0.00  -0.03     0.00  -0.02  -0.13
  28   6    -0.00   0.12  -0.01     0.00  -0.00  -0.03     0.00  -0.03  -0.13
  29   6     0.00   0.13  -0.01     0.00   0.00  -0.02     0.00  -0.03  -0.14
  30   6     0.00   0.14  -0.01     0.00   0.01  -0.02    -0.00  -0.03  -0.13
  31   6     0.00   0.13  -0.01     0.00   0.01  -0.02    -0.00  -0.02  -0.13
  32   6     0.00   0.15  -0.01     0.00   0.01  -0.02    -0.00  -0.03  -0.13
  33   6     0.00   0.16  -0.02     0.00   0.01  -0.03    -0.00  -0.03  -0.13
  34   6     0.00   0.16   0.01     0.01   0.01  -0.02    -0.00  -0.03  -0.14
  35   6     0.00   0.14  -0.01     0.00   0.01  -0.02     0.00  -0.03  -0.14
  36   6     0.00   0.13  -0.01     0.00   0.00  -0.02     0.00  -0.02  -0.13
  37   6     0.00   0.11  -0.01     0.00   0.01  -0.02    -0.00  -0.02  -0.13
  38   6     0.00   0.09  -0.01     0.00   0.00  -0.02     0.00  -0.00  -0.12
  39   6    -0.01   0.09  -0.01     0.01  -0.03   0.00     0.02   0.01  -0.12
  40   6    -0.01   0.07  -0.01     0.01  -0.03   0.01     0.03   0.01  -0.09
  41   6     0.00   0.04  -0.00     0.00  -0.01  -0.01     0.01   0.01  -0.07
  42   7     0.01   0.01   0.00     0.00  -0.01  -0.01     0.02   0.01  -0.04
  43   6     0.04  -0.01   0.02    -0.00  -0.01  -0.05     0.03   0.01  -0.00
  44   6     0.08  -0.00   0.03    -0.01  -0.01  -0.10     0.03   0.01  -0.01
  45   6     0.10  -0.03   0.04    -0.02  -0.01  -0.13     0.04   0.01   0.04
  46   6     0.09  -0.06   0.04    -0.02  -0.01  -0.11     0.05   0.01   0.09
  47   6     0.12  -0.09   0.05    -0.02  -0.01  -0.15     0.06   0.01   0.14
  48   6     0.16  -0.08   0.06    -0.03  -0.01  -0.20     0.06   0.01   0.13
  49   6     0.12  -0.09   0.05    -0.01  -0.06  -0.14     0.12   0.02   0.16
  50   6     0.12  -0.13   0.05    -0.03   0.03  -0.13     0.01  -0.00   0.19
  51   6     0.06  -0.07   0.03    -0.01  -0.01  -0.06     0.05   0.01   0.09
  52   6     0.03  -0.05   0.01     0.00  -0.01  -0.03     0.04   0.01   0.05
  53   6    -0.01  -0.05  -0.00     0.01  -0.01   0.03     0.04   0.01   0.04
  54   6    -0.04  -0.07  -0.01     0.02  -0.01   0.08     0.04   0.01   0.08
  55   6    -0.07  -0.07  -0.03     0.03  -0.01   0.13     0.04   0.01   0.06
  56   6    -0.10  -0.09  -0.04     0.04  -0.01   0.19     0.05   0.01   0.10
  57   6    -0.09  -0.13  -0.04     0.03  -0.02   0.17     0.06   0.01   0.16
  58   6    -0.13  -0.11  -0.05     0.04   0.05   0.23    -0.00   0.01   0.10
  59   6    -0.13  -0.07  -0.05     0.05  -0.08   0.23     0.09   0.01   0.09
  60   6    -0.09  -0.03  -0.03     0.03  -0.01   0.14     0.03   0.01   0.01
  61   6    -0.06  -0.01  -0.02     0.02  -0.01   0.09     0.02   0.01  -0.03
  62   6    -0.02  -0.01  -0.01     0.01  -0.01   0.04     0.02   0.01  -0.01
  63   6     0.02   0.04   0.00    -0.00   0.03  -0.03    -0.01   0.00  -0.08
  64   6     0.02   0.07  -0.00    -0.00   0.03  -0.04    -0.02  -0.00  -0.10
  65   6     0.00   0.11  -0.01     0.00   0.01  -0.02    -0.00  -0.03  -0.13
  66   6    -0.00   0.12  -0.01     0.00   0.01  -0.02    -0.00  -0.04  -0.13
  67   6     0.00   0.13  -0.01     0.00   0.01  -0.02    -0.00  -0.04  -0.14
  68   6    -0.02   0.07  -0.01    -0.00  -0.02  -0.00     0.02   0.01  -0.11
  69   6    -0.02   0.04  -0.01    -0.00  -0.02   0.00     0.01   0.01  -0.08
  70   1    -0.04  -0.03   0.01    -0.02   0.02   0.07    -0.03  -0.00   0.04
  71   1    -0.03  -0.02   0.01    -0.02   0.03   0.05    -0.04  -0.00   0.02
  72   1    -0.03  -0.03   0.01    -0.02   0.02   0.05    -0.03  -0.00   0.03
  73   1    -0.03  -0.03   0.01    -0.01  -0.03   0.06     0.01   0.00   0.03
  74   1    -0.04  -0.04   0.01    -0.02  -0.02   0.07    -0.00   0.00   0.04
  75   1    -0.02  -0.04   0.01    -0.01  -0.02   0.05    -0.00   0.00   0.04
  76   1    -0.04  -0.02   0.01    -0.02  -0.01   0.07    -0.00   0.00   0.01
  77   1    -0.05  -0.03   0.01    -0.02   0.00   0.08    -0.01   0.00   0.02
  78   1    -0.05  -0.02   0.01    -0.02   0.01   0.07    -0.02   0.00   0.00
  79   1    -0.04  -0.01   0.01    -0.02   0.00   0.05    -0.01   0.00  -0.01
  80   1    -0.02   0.01   0.00    -0.01   0.00   0.03    -0.00   0.00  -0.02
  81   1    -0.01  -0.03   0.00    -0.01   0.00   0.02    -0.01   0.00   0.03
  82   1     0.01  -0.03   0.00     0.00   0.00  -0.01    -0.02   0.00   0.04
  83   1     0.04  -0.02  -0.00     0.02  -0.01  -0.06    -0.01   0.01   0.04
  84   1     0.04  -0.03  -0.00     0.02   0.00  -0.06    -0.02   0.00   0.06
  85   1     0.04  -0.02  -0.01     0.01   0.01  -0.06    -0.02  -0.00   0.04
  86   1     0.03  -0.04  -0.00     0.01  -0.02  -0.04    -0.01   0.01   0.07
  87   1     0.02  -0.04   0.00     0.01  -0.02  -0.03    -0.01   0.01   0.06
  88   1     0.03  -0.04  -0.00     0.01  -0.02  -0.04     0.01   0.01   0.05
  89   1     0.02  -0.02  -0.00     0.01   0.03  -0.04    -0.04  -0.01   0.04
  90   1     0.03  -0.04  -0.00     0.01   0.01  -0.04    -0.03  -0.00   0.06
  91   1     0.02  -0.03   0.00     0.00   0.01  -0.03    -0.03  -0.00   0.05
  92   1     0.03  -0.01  -0.01     0.01   0.00  -0.05    -0.01   0.00   0.02
  93   1     0.02   0.00  -0.01     0.01   0.00  -0.04    -0.00   0.00  -0.01
  94   1     0.01   0.02  -0.00     0.00   0.02  -0.02    -0.01   0.00  -0.02
  95   1     0.01   0.03  -0.01     0.00   0.02  -0.02    -0.01  -0.00  -0.03
  96   1    -0.00   0.03  -0.00     0.00  -0.00  -0.01     0.00  -0.01  -0.04
  97   1    -0.00   0.03  -0.00     0.00  -0.00  -0.01     0.00  -0.01  -0.04
  98   1     0.00   0.04  -0.00     0.00   0.01  -0.01    -0.00  -0.00  -0.04
  99   1     0.00   0.05  -0.01     0.00   0.00  -0.01    -0.00  -0.01  -0.04
 100   1     0.00   0.04  -0.01    -0.00   0.00  -0.01    -0.00  -0.01  -0.04
 101   1     0.00   0.05  -0.01     0.00   0.00  -0.01    -0.00  -0.01  -0.04
 102   1     0.00   0.05   0.00     0.00   0.00  -0.01    -0.00  -0.01  -0.04
 103   1     0.00   0.05   0.00     0.00   0.00  -0.01    -0.00  -0.01  -0.04
 104   1    -0.00   0.04   0.01     0.00   0.00  -0.01    -0.00  -0.01  -0.04
 105   1     0.00   0.04  -0.00     0.00  -0.00  -0.01     0.00  -0.00  -0.04
 106   1    -0.01   0.03  -0.01     0.00  -0.01   0.01     0.01   0.00  -0.04
 107   1    -0.01   0.02  -0.00     0.00  -0.02   0.01     0.01   0.01  -0.03
 108   1     0.02   0.01   0.01    -0.00  -0.00  -0.03     0.01   0.00  -0.01
 109   1     0.04  -0.01   0.01    -0.01  -0.00  -0.05     0.01   0.00   0.01
 110   1     0.05  -0.01   0.02    -0.01  -0.01  -0.06     0.03   0.00   0.03
 111   1     0.05  -0.03   0.02    -0.01  -0.00  -0.06     0.02   0.00   0.05
 112   1     0.05  -0.02   0.02    -0.01   0.01  -0.06     0.00   0.00   0.03
 113   1     0.03  -0.03   0.01    -0.00  -0.02  -0.03     0.03   0.00   0.05
 114   1     0.04  -0.03   0.02    -0.00  -0.02  -0.05     0.04   0.00   0.06
 115   1     0.04  -0.02   0.01    -0.00  -0.03  -0.04     0.04   0.01   0.04
 116   1     0.03  -0.04   0.02    -0.01   0.02  -0.04    -0.01  -0.00   0.05
 117   1     0.04  -0.04   0.02    -0.01   0.01  -0.04     0.01  -0.00   0.06
 118   1     0.03  -0.04   0.01    -0.00   0.01  -0.03     0.00  -0.00   0.06
 119   1     0.01  -0.03   0.01    -0.00  -0.00  -0.01     0.02   0.00   0.04
 120   1    -0.01  -0.03  -0.00     0.01  -0.00   0.02     0.01   0.00   0.03
 121   1    -0.03  -0.04  -0.01     0.01  -0.01   0.06     0.02   0.00   0.05
 122   1    -0.02  -0.04  -0.01     0.01   0.01   0.04     0.01   0.00   0.05
 123   1    -0.02  -0.03  -0.01     0.01  -0.02   0.04     0.03   0.00   0.05
 124   1    -0.04  -0.02  -0.01     0.01   0.01   0.07    -0.00   0.00   0.02
 125   1    -0.04  -0.04  -0.02     0.01   0.01   0.08     0.00   0.00   0.04
 126   1    -0.03  -0.04  -0.01     0.01   0.03   0.06    -0.01   0.00   0.03
 127   1    -0.04  -0.03  -0.02     0.02  -0.02   0.08     0.03   0.00   0.03
 128   1    -0.04  -0.01  -0.01     0.02  -0.02   0.07     0.03   0.00   0.01
 129   1    -0.03  -0.02  -0.01     0.01  -0.03   0.06     0.04   0.00   0.02
 130   1    -0.03  -0.01  -0.01     0.01  -0.00   0.05     0.01   0.00  -0.00
 131   1    -0.02   0.01  -0.01     0.01  -0.00   0.03     0.00   0.00  -0.02
 132   1     0.01   0.01   0.00    -0.00   0.01  -0.01    -0.01   0.00  -0.02
 133   1     0.01   0.02   0.00    -0.00   0.01  -0.02    -0.01  -0.00  -0.03
 134   1    -0.00   0.03  -0.00     0.00   0.00  -0.01    -0.00  -0.01  -0.04
 135   1    -0.00   0.03  -0.00    -0.00   0.00  -0.01    -0.00  -0.01  -0.04
 136   1    -0.01   0.02  -0.00    -0.00  -0.01   0.00     0.01   0.00  -0.03
 137   1    -0.01   0.01  -0.00    -0.00  -0.01   0.01     0.01   0.01  -0.02
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    11.7897                18.7918                19.1646
 Red. masses --    10.8014                10.0528                10.3555
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0006                 0.0435                 0.0202
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.15   0.05  -0.01    -0.09   0.02   0.12     0.04  -0.01  -0.07
   2   6     0.13   0.02   0.00    -0.03   0.01   0.09    -0.03  -0.01  -0.05
   3   6     0.11   0.05  -0.02     0.02  -0.01   0.14    -0.08  -0.02  -0.10
   4   6     0.17   0.01   0.02    -0.02   0.00   0.08    -0.05  -0.00  -0.02
   5   6     0.10  -0.01   0.02    -0.01   0.00   0.03    -0.03   0.00   0.00
   6   6     0.10  -0.05   0.04    -0.00   0.00  -0.02    -0.04   0.02   0.06
   7   6     0.07  -0.08   0.05     0.01  -0.00  -0.07    -0.04   0.03   0.10
   8   6     0.03  -0.07   0.04     0.01  -0.00  -0.06    -0.02   0.03   0.09
   9   6     0.02  -0.03   0.01    -0.00   0.00  -0.02    -0.01   0.01   0.03
  10   6     0.06   0.00   0.00    -0.01   0.00   0.02    -0.01   0.00  -0.01
  11   6    -0.02  -0.03   0.00    -0.01   0.00  -0.03     0.01   0.01   0.03
  12   6    -0.04   0.00  -0.02    -0.02   0.01  -0.01     0.03   0.00  -0.03
  13   6    -0.08  -0.00  -0.03    -0.02   0.01  -0.02     0.04   0.00  -0.02
  14   6    -0.10   0.03  -0.06    -0.03   0.01   0.00     0.07  -0.01  -0.10
  15   6    -0.15   0.02  -0.06    -0.03   0.01  -0.02     0.08  -0.00  -0.08
  16   6    -0.11   0.06  -0.07     0.00   0.01   0.03     0.00  -0.03  -0.16
  17   6    -0.07   0.06  -0.06    -0.07   0.03   0.02     0.15  -0.01  -0.13
  18   6    -0.10  -0.04  -0.01    -0.01   0.00  -0.05     0.03   0.02   0.04
  19   6    -0.07  -0.08   0.01    -0.00  -0.00  -0.08     0.01   0.03   0.10
  20   6    -0.03  -0.07   0.02     0.00  -0.00  -0.07    -0.00   0.03   0.09
  21   7    -0.01  -0.10   0.05     0.01  -0.00  -0.09    -0.02   0.04   0.13
  22   6    -0.01  -0.12   0.06     0.01  -0.00  -0.08    -0.02   0.04   0.12
  23   6    -0.01  -0.13   0.06     0.01  -0.03  -0.05    -0.03   0.02   0.14
  24   6    -0.01  -0.13   0.06     0.01  -0.04  -0.04    -0.02   0.03   0.13
  25   6    -0.01  -0.14   0.06     0.01  -0.00  -0.06    -0.01   0.06   0.10
  26   6    -0.01  -0.12   0.04     0.00  -0.00  -0.05    -0.01   0.06   0.08
  27   6     0.01  -0.11   0.03    -0.01   0.12  -0.03     0.02   0.15   0.08
  28   6     0.02  -0.06   0.02    -0.02   0.15  -0.01     0.02   0.15   0.05
  29   6     0.00  -0.03   0.01    -0.00   0.04  -0.00     0.00   0.05   0.03
  30   6    -0.02  -0.04   0.01     0.02  -0.10  -0.02    -0.02  -0.04   0.03
  31   6    -0.02  -0.09   0.03     0.02  -0.12  -0.04    -0.03  -0.03   0.06
  32   6    -0.03   0.00  -0.00     0.03  -0.21  -0.01    -0.04  -0.14   0.00
  33   6     0.00   0.00  -0.00     0.06  -0.34   0.16    -0.08  -0.23   0.12
  34   6    -0.09   0.00  -0.00     0.03  -0.32  -0.18    -0.05  -0.21  -0.12
  35   6    -0.02   0.04  -0.02     0.02  -0.07   0.02    -0.02  -0.07  -0.02
  36   6    -0.02   0.09  -0.03     0.02  -0.07   0.04    -0.03  -0.09  -0.05
  37   6    -0.01   0.11  -0.04     0.01   0.05   0.05    -0.01  -0.02  -0.07
  38   6    -0.01   0.13  -0.06     0.01   0.05   0.07    -0.01  -0.02  -0.09
  39   6    -0.01   0.13  -0.06     0.02   0.01   0.10    -0.02  -0.04  -0.08
  40   6    -0.01   0.13  -0.06     0.02   0.01   0.11    -0.02  -0.04  -0.10
  41   6    -0.01   0.12  -0.06     0.02   0.04   0.09    -0.02  -0.02  -0.13
  42   7    -0.01   0.10  -0.05     0.02   0.04   0.10    -0.02  -0.02  -0.14
  43   6     0.03   0.07  -0.04     0.02   0.03   0.06    -0.02  -0.01  -0.09
  44   6     0.07   0.08  -0.05     0.04   0.03   0.07    -0.03  -0.01  -0.11
  45   6     0.10   0.05  -0.04     0.04   0.02   0.04    -0.02  -0.01  -0.05
  46   6     0.09   0.01  -0.01     0.04   0.01   0.01    -0.00  -0.00   0.02
  47   6     0.13  -0.02  -0.00     0.04  -0.00  -0.01     0.01   0.00   0.10
  48   6     0.17  -0.01  -0.02     0.06   0.00   0.01    -0.00   0.00   0.08
  49   6     0.15  -0.05   0.01    -0.00  -0.01  -0.03     0.11   0.02   0.14
  50   6     0.10  -0.05   0.02     0.07  -0.02  -0.05    -0.06  -0.01   0.18
  51   6     0.06  -0.00  -0.00     0.02   0.00   0.00     0.00   0.00   0.02
  52   6     0.02   0.03  -0.01     0.01   0.01   0.03    -0.00  -0.00  -0.04
  53   6    -0.02   0.03  -0.00    -0.00   0.01   0.02     0.00  -0.00  -0.04
  54   6    -0.04  -0.00   0.02    -0.02   0.01  -0.02     0.02   0.00   0.00
  55   6    -0.08   0.00   0.03    -0.03   0.01  -0.02     0.03   0.00  -0.01
  56   6    -0.11  -0.03   0.06    -0.05  -0.00  -0.09     0.04   0.01   0.03
  57   6    -0.09  -0.07   0.07    -0.06  -0.01  -0.14     0.05   0.02   0.10
  58   6    -0.15  -0.02   0.07    -0.00  -0.02  -0.11    -0.01   0.00   0.03
  59   6    -0.12  -0.03   0.07    -0.11   0.02  -0.08     0.11   0.02   0.01
  60   6    -0.10   0.04   0.02    -0.02   0.02   0.03     0.02  -0.01  -0.07
  61   6    -0.07   0.08  -0.01    -0.00   0.03   0.07     0.00  -0.01  -0.11
  62   6    -0.03   0.07  -0.02     0.00   0.03   0.06    -0.00  -0.01  -0.10
  63   6    -0.01   0.14  -0.07     0.01   0.08   0.05    -0.01   0.00  -0.14
  64   6    -0.01   0.14  -0.07     0.00   0.09   0.04    -0.01   0.01  -0.12
  65   6     0.01   0.10  -0.04    -0.01   0.18   0.05     0.02   0.07  -0.05
  66   6     0.02   0.06  -0.02    -0.02   0.18   0.04     0.03   0.10  -0.02
  67   6     0.00   0.02  -0.01    -0.00   0.06   0.02     0.00   0.03  -0.01
  68   6    -0.01  -0.14   0.06     0.01   0.03  -0.10    -0.01   0.08   0.09
  69   6    -0.01  -0.14   0.06     0.01   0.03  -0.11    -0.01   0.07   0.10
  70   1     0.05   0.02  -0.00    -0.03   0.01   0.05     0.01  -0.01  -0.03
  71   1     0.05   0.01   0.00    -0.04   0.01   0.02     0.02  -0.00  -0.01
  72   1     0.04   0.02  -0.01    -0.03   0.01   0.04     0.02  -0.01  -0.03
  73   1     0.03   0.01  -0.00     0.02  -0.01   0.04    -0.04  -0.00  -0.02
  74   1     0.04   0.02  -0.01     0.00  -0.00   0.06    -0.02  -0.01  -0.04
  75   1     0.02   0.02  -0.01     0.01  -0.00   0.04    -0.02  -0.01  -0.04
  76   1     0.05  -0.00   0.01     0.01  -0.00   0.02    -0.03   0.00   0.00
  77   1     0.06   0.01   0.00    -0.01   0.00   0.04    -0.02  -0.00  -0.02
  78   1     0.06  -0.00   0.01    -0.02   0.00   0.01    -0.01   0.00   0.01
  79   1     0.04  -0.02   0.01    -0.00   0.00  -0.01    -0.02   0.01   0.02
  80   1     0.02  -0.03   0.02     0.00  -0.00  -0.03    -0.02   0.01   0.04
  81   1     0.02   0.01  -0.00    -0.01   0.00   0.02     0.00  -0.00  -0.01
  82   1    -0.01   0.01  -0.01    -0.01   0.00   0.01     0.01  -0.00  -0.02
