 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
   71          1             0       10.649285   -5.847737    1.319885
   72          1             0       11.827055   -4.979271    2.302036
   73          1             0       13.980831   -3.859392   -0.557639
   74          1             0       14.170242   -5.363193    0.336661
   75          1             0       13.832918   -3.872890    1.209763
   76          1             0       12.177160   -4.936498   -1.986806
   77          1             0       12.522379   -6.426935   -1.103445
   78          1             0       10.867515   -5.836796   -1.225651
   79          1             0        9.443035   -4.553079   -0.088273
   80          1             0        7.979705   -2.616728   -0.195749
   81          1             0       12.894166   -2.035259    0.257614
   82          1             0       13.371364    0.570523    0.334948
   83          1             0       15.745269    3.221168    0.550578
   84          1             0       15.031039    1.935154   -0.415445
   85          1             0       14.905333    1.899414    1.353358
   86          1             0       14.391596    4.825684    1.782060
   87          1             0       12.636025    4.867526    1.645920
   88          1             0       13.414203    3.571106    2.550846
   89          1             0       14.568530    4.895101   -0.776620
   90          1             0       12.811423    4.915619   -0.904486
   91          1             0       13.736932    3.669783   -1.739638
   92          1             0       11.032039    4.160559    0.260810
   93          1             0        8.975915    2.876411    0.086659
   94          1             0        7.087900   -1.100566    1.413211
   95          1             0        4.703372   -0.658747    1.236343
   96          1             0        3.700473    3.096927   -1.155745
   97          1             0        1.318790    3.588455   -1.321452
   98          1             0        2.837354   -0.882850    0.247394
   99          1             0        0.879868   -1.568558    1.828638
  100          1             0       -0.001107   -0.096507    2.254262
  101          1             0       -0.887404   -1.565278    1.828611
  102          1             0        0.877378   -2.385048   -0.593029
  103          1             0       -0.003293   -1.468842   -1.821255
  104          1             0       -0.890647   -2.380036   -0.594140
  105          1             0       -2.839551   -0.870247    0.242626
  106          1             0       -4.706715   -0.699083    1.180646
  107          1             0       -7.091170   -1.136906    1.343686
  108          1             0       -7.999933   -2.557085   -0.385650
  109          1             0       -9.473080   -4.490982   -0.387633
  110          1             0      -12.596363   -6.266078   -1.474543
  111          1             0      -12.286713   -4.709913   -2.250930
  112          1             0      -10.947455   -5.661482   -1.613510
  113          1             0      -10.646597   -5.892120    0.914164
  114          1             0      -11.775925   -5.091743    2.005185
  115          1             0      -12.295494   -6.493207    1.063541
  116          1             0      -14.027026   -3.745207   -0.680232
  117          1             0      -14.192087   -5.309773    0.107643
  118          1             0      -13.813184   -3.888675    1.074600
  119          1             0      -12.903005   -1.987599    0.194546
  120          1             0      -13.363215    0.613746    0.449101
  121          1             0      -14.548709    5.020966   -0.341317
  122          1             0      -12.793589    5.048983   -0.487706
  123          1             0      -13.731394    3.875069   -1.408930
  124          1             0      -13.351314    3.429237    2.853828
  125          1             0      -14.328241    4.750593    2.205037
  126          1             0      -12.574117    4.787790    2.044145
  127          1             0      -14.879319    1.877350    1.554176
  128          1             0      -15.021203    2.043744   -0.206042
  129          1             0      -15.716109    3.260446    0.859289
  130          1             0      -11.003066    4.189807    0.547267
  131          1             0       -8.958598    2.907781    0.250479
  132          1             0       -7.858891    1.851508   -1.618382
  133          1             0       -5.477143    2.289435   -1.808262
  134          1             0       -3.682302    3.128213   -1.126113
  135          1             0       -1.300745    3.601819   -1.302507
  136          1             0        5.476987    2.189871   -1.882677
  137          1             0        7.858649    1.735213   -1.694906
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     3.1560                 3.9026                 8.5621
 Red. masses --    10.5217                10.3773                10.6180
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    17.3365                17.9116                 5.5954
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.03  -0.04  -0.15    -0.06   0.01   0.14    -0.19  -0.04   0.02
   2   6    -0.05  -0.03  -0.15    -0.06  -0.03   0.12    -0.16  -0.05   0.02
   3   6    -0.04  -0.05  -0.17    -0.06  -0.04   0.09    -0.15  -0.10   0.03
   4   6    -0.08  -0.01  -0.15    -0.08  -0.06   0.14    -0.18  -0.05   0.02
   5   6    -0.03  -0.02  -0.11    -0.04  -0.02   0.09    -0.12  -0.03   0.02
   6   6    -0.04  -0.01  -0.09    -0.05  -0.00   0.11    -0.12   0.01   0.01
   7   6    -0.03   0.00  -0.06    -0.04   0.00   0.09    -0.09   0.04   0.01
   8   6    -0.01  -0.01  -0.04    -0.02   0.00   0.04    -0.05   0.02   0.01
   9   6    -0.01  -0.02  -0.06    -0.02  -0.01   0.02    -0.05  -0.02   0.02
  10   6    -0.02  -0.03  -0.10    -0.03  -0.02   0.04    -0.08  -0.05   0.03
  11   6     0.00  -0.02  -0.04     0.00  -0.02  -0.04    -0.01  -0.03   0.03
  12   6     0.01  -0.04  -0.04     0.02  -0.03  -0.08     0.01  -0.06   0.04
  13   6     0.03  -0.04  -0.01     0.03  -0.03  -0.14     0.06  -0.06   0.05
  14   6     0.04  -0.05  -0.00     0.05  -0.04  -0.21     0.08  -0.10   0.07
  15   6     0.03  -0.07  -0.03     0.04  -0.05  -0.20     0.06  -0.14   0.07
  16   6     0.06  -0.08   0.02     0.09   0.03  -0.25     0.10  -0.11   0.08
  17   6     0.03  -0.03   0.02     0.03  -0.10  -0.26     0.12  -0.09   0.08
  18   6     0.03  -0.02   0.02     0.04  -0.01  -0.14     0.07  -0.02   0.04
  19   6     0.02  -0.01   0.02     0.03  -0.00  -0.09     0.05   0.01   0.03
  20   6     0.01  -0.01  -0.01     0.01  -0.00  -0.04     0.01   0.01   0.02
  21   7    -0.00   0.00  -0.01    -0.00   0.01   0.01    -0.02   0.04   0.02
  22   6    -0.00   0.02   0.02    -0.00   0.02   0.02    -0.01   0.07   0.01
  23   6     0.01   0.01   0.02     0.00   0.05   0.05    -0.02   0.09   0.00
  24   6     0.01   0.02   0.04     0.00   0.05   0.06    -0.02   0.10  -0.01
  25   6    -0.00   0.04   0.06     0.00   0.03   0.04     0.00   0.10  -0.02
  26   6    -0.00   0.05   0.08     0.00   0.04   0.05     0.00   0.10  -0.04
  27   6    -0.00   0.05   0.09     0.00   0.03   0.04    -0.00   0.10  -0.05
  28   6    -0.00   0.05   0.10     0.00   0.04   0.05    -0.00   0.09  -0.07
  29   6    -0.00   0.05   0.10     0.00   0.04   0.06    -0.00   0.08  -0.08
  30   6    -0.00   0.05   0.10     0.00   0.04   0.07     0.00   0.09  -0.08
  31   6    -0.00   0.05   0.09     0.00   0.04   0.06     0.00   0.09  -0.06
  32   6    -0.00   0.05   0.11     0.00   0.05   0.08     0.01   0.08  -0.09
  33   6     0.01   0.06   0.11     0.00   0.06   0.08    -0.00   0.07  -0.09
  34   6    -0.00   0.05   0.11     0.00   0.04   0.08     0.02   0.08  -0.09
  35   6    -0.00   0.05   0.11     0.00   0.04   0.07     0.00   0.07  -0.10
  36   6    -0.00   0.05   0.11     0.00   0.04   0.07     0.01   0.06  -0.10
  37   6     0.00   0.05   0.10     0.00   0.04   0.07    -0.00   0.06  -0.10
  38   6    -0.00   0.05   0.09     0.00   0.04   0.06     0.00   0.05  -0.09
  39   6    -0.00   0.06   0.11    -0.00   0.02   0.04     0.02   0.05  -0.08
  40   6    -0.00   0.05   0.09     0.00   0.01   0.03     0.02   0.03  -0.07
  41   6     0.00   0.02   0.06     0.00   0.02   0.04     0.01   0.02  -0.06
  42   7     0.00   0.01   0.03     0.00   0.01   0.02     0.01   0.00  -0.05
  43   6     0.02  -0.00   0.04     0.01   0.00  -0.03     0.04  -0.01  -0.02
  44   6     0.05  -0.00   0.10     0.03   0.01  -0.06     0.05   0.00  -0.03
  45   6     0.06  -0.01   0.10     0.04   0.00  -0.11     0.07  -0.02   0.00
  46   6     0.05  -0.03   0.04     0.03  -0.01  -0.13     0.08  -0.04   0.05
  47   6     0.07  -0.04   0.05     0.04  -0.02  -0.19     0.10  -0.06   0.09
  48   6     0.15  -0.10   0.09     0.06   0.05  -0.22     0.06  -0.06   0.08
  49   6     0.02   0.02   0.12     0.04  -0.07  -0.23     0.17  -0.05   0.07
  50   6     0.05  -0.05  -0.05     0.04  -0.04  -0.18     0.11  -0.09   0.15
  51   6     0.03  -0.03  -0.02     0.02  -0.02  -0.09     0.06  -0.05   0.06
  52   6     0.01  -0.02  -0.02     0.01  -0.02  -0.04     0.04  -0.03   0.02
  53   6    -0.01  -0.02  -0.06    -0.00  -0.02  -0.00     0.02  -0.04   0.02
  54   6    -0.02  -0.03  -0.12    -0.01  -0.04   0.01     0.01  -0.06   0.06
  55   6    -0.05  -0.03  -0.15    -0.02  -0.04   0.04    -0.02  -0.06   0.05
  56   6    -0.06  -0.04  -0.21    -0.04  -0.05   0.05    -0.03  -0.08   0.08
  57   6    -0.04  -0.06  -0.23    -0.03  -0.03   0.07    -0.08  -0.08   0.08
  58   6    -0.12  -0.01  -0.22    -0.06  -0.09   0.07    -0.00  -0.08   0.08
  59   6    -0.05  -0.05  -0.24    -0.03  -0.07   0.01    -0.01  -0.10   0.12
  60   6    -0.05  -0.01  -0.12    -0.03  -0.03   0.08    -0.03  -0.03   0.00
  61   6    -0.04   0.00  -0.06    -0.02  -0.01   0.07    -0.02  -0.01  -0.03
  62   6    -0.01  -0.00  -0.03    -0.01  -0.01   0.03     0.00  -0.02  -0.02
  63   6     0.01   0.01   0.05     0.00   0.04   0.06    -0.01   0.03  -0.07
  64   6     0.01   0.02   0.06     0.00   0.05   0.07    -0.01   0.04  -0.08
  65   6    -0.00   0.05   0.10     0.00   0.04   0.07    -0.01   0.06  -0.11
  66   6    -0.00   0.05   0.10     0.00   0.04   0.07    -0.01   0.06  -0.11
  67   6    -0.00   0.05   0.11     0.00   0.04   0.07    -0.00   0.07  -0.10
  68   6    -0.01   0.04   0.06    -0.00   0.01   0.02     0.02   0.10   0.00
  69   6    -0.01   0.03   0.04    -0.01   0.00   0.01     0.01   0.09   0.01
  70   1    -0.01  -0.01  -0.05    -0.02   0.00   0.05    -0.06  -0.02   0.01
  71   1    -0.01  -0.01  -0.04    -0.02   0.01   0.05    -0.06  -0.00   0.00
  72   1    -0.00  -0.02  -0.04    -0.01   0.01   0.04    -0.05  -0.01   0.01
  73   1    -0.01  -0.01  -0.05    -0.02  -0.02   0.02    -0.04  -0.03   0.01
  74   1    -0.01  -0.02  -0.06    -0.02  -0.01   0.03    -0.05  -0.03   0.01
  75   1    -0.00  -0.02  -0.05    -0.01  -0.00   0.02    -0.04  -0.03   0.01
  76   1    -0.03  -0.00  -0.04    -0.02  -0.02   0.03    -0.05  -0.02   0.01
  77   1    -0.03  -0.01  -0.05    -0.03  -0.02   0.05    -0.06  -0.02   0.01
  78   1    -0.02  -0.00  -0.04    -0.03  -0.01   0.05    -0.05  -0.00   0.00
  79   1    -0.01  -0.00  -0.03    -0.02  -0.00   0.04    -0.04   0.01   0.00
  80   1    -0.01   0.00  -0.01    -0.01   0.00   0.03    -0.03   0.02  -0.00
  81   1    -0.00  -0.01  -0.03    -0.01  -0.01   0.01    -0.02  -0.02   0.01
  82   1     0.00  -0.01  -0.02     0.00  -0.01  -0.02    -0.00  -0.03   0.01
  83   1     0.01  -0.02  -0.01     0.01  -0.02  -0.07     0.02  -0.05   0.02
  84   1     0.00  -0.01  -0.01     0.00  -0.03  -0.05     0.01  -0.04   0.02
  85   1     0.01  -0.02  -0.01     0.01  -0.00  -0.05     0.01  -0.04   0.02
  86   1     0.02  -0.03   0.01     0.03   0.01  -0.09     0.03  -0.04   0.03
  87   1     0.02  -0.02   0.01     0.03   0.01  -0.08     0.03  -0.02   0.02
  88   1     0.02  -0.03   0.00     0.03   0.02  -0.06     0.02  -0.04   0.02
  89   1     0.01  -0.01   0.01     0.01  -0.03  -0.09     0.04  -0.03   0.03
  90   1     0.01  -0.00   0.01     0.01  -0.03  -0.08     0.04  -0.02   0.02
  91   1     0.01  -0.00   0.00     0.00  -0.04  -0.07     0.03  -0.02   0.02
  92   1     0.01  -0.01   0.01     0.02  -0.00  -0.05     0.03  -0.01   0.01
  93   1     0.01  -0.00   0.01     0.01   0.00  -0.03     0.02   0.01   0.01
  94   1     0.00  -0.00   0.00     0.00   0.02   0.02    -0.01   0.02   0.00
  95   1     0.00   0.01   0.01     0.00   0.02   0.02    -0.01   0.03  -0.00
  96   1    -0.00   0.01   0.02     0.00   0.01   0.01    -0.00   0.03  -0.01
  97   1    -0.00   0.02   0.03     0.00   0.01   0.01    -0.00   0.02  -0.02
  98   1    -0.00   0.01   0.03     0.00   0.01   0.02     0.00   0.03  -0.01
  99   1     0.00   0.02   0.03     0.00   0.02   0.02    -0.00   0.02  -0.02
 100   1     0.00   0.02   0.03     0.00   0.02   0.02    -0.00   0.02  -0.03
 101   1     0.00   0.02   0.03     0.00   0.02   0.02    -0.00   0.02  -0.03
 102   1    -0.00   0.01   0.03     0.00   0.01   0.02     0.01   0.02  -0.03
 103   1    -0.00   0.01   0.03    -0.00   0.01   0.02     0.01   0.02  -0.03
 104   1    -0.00   0.01   0.04     0.00   0.01   0.03     0.01   0.02  -0.03
 105   1    -0.00   0.02   0.03     0.00   0.01   0.02     0.00   0.02  -0.03
 106   1    -0.00   0.02   0.04    -0.00   0.00   0.01     0.01   0.02  -0.02
 107   1    -0.00   0.02   0.03     0.00  -0.00   0.00     0.01   0.01  -0.02
 108   1     0.02   0.00   0.04     0.01   0.01  -0.01     0.01   0.01  -0.02
 109   1     0.02  -0.00   0.04     0.01   0.00  -0.04     0.03  -0.00  -0.00
 110   1     0.05  -0.03   0.03     0.02   0.01  -0.08     0.02  -0.02   0.03
 111   1     0.06  -0.04   0.01     0.01   0.02  -0.06     0.01  -0.02   0.03
 112   1     0.05  -0.03   0.05     0.02   0.02  -0.07     0.02  -0.01   0.01
 113   1     0.01   0.01   0.06     0.01  -0.02  -0.07     0.05  -0.01   0.01
 114   1    -0.01   0.02   0.03     0.01  -0.03  -0.06     0.06  -0.01   0.02
 115   1     0.01   0.00   0.04     0.01  -0.02  -0.08     0.05  -0.02   0.03
 116   1     0.03  -0.02  -0.03     0.01  -0.00  -0.05     0.02  -0.03   0.05
 117   1     0.02  -0.02  -0.01     0.01  -0.01  -0.07     0.04  -0.03   0.05
 118   1    -0.00  -0.00  -0.02     0.01  -0.02  -0.05     0.04  -0.02   0.04
 119   1     0.01  -0.01  -0.02     0.01  -0.01  -0.03     0.02  -0.02   0.03
 120   1    -0.01  -0.01  -0.04    -0.00  -0.01  -0.01     0.01  -0.02   0.03
 121   1    -0.01  -0.02  -0.08    -0.01  -0.01   0.02    -0.03  -0.03   0.03
 122   1    -0.01  -0.02  -0.06    -0.01  -0.01   0.03    -0.03  -0.02   0.02
 123   1    -0.00  -0.02  -0.07    -0.00  -0.00   0.02    -0.03  -0.03   0.02
 124   1    -0.04   0.00  -0.06    -0.02  -0.03   0.02     0.01  -0.02   0.02
 125   1    -0.04  -0.01  -0.08    -0.02  -0.03   0.02    -0.00  -0.03   0.03
 126   1    -0.04   0.00  -0.06    -0.02  -0.02   0.03    -0.00  -0.02   0.01
 127   1    -0.02  -0.01  -0.06    -0.01  -0.03  -0.00     0.01  -0.03   0.04
 128   1    -0.00  -0.02  -0.07    -0.00  -0.01  -0.00    -0.01  -0.03   0.04
 129   1    -0.02  -0.02  -0.08    -0.01  -0.02   0.01    -0.01  -0.03   0.04
 130   1    -0.02  -0.00  -0.04    -0.01  -0.01   0.03    -0.01  -0.01  -0.00
 131   1    -0.01   0.00  -0.01    -0.01  -0.00   0.03    -0.01   0.00  -0.02
 132   1     0.00  -0.00   0.01     0.00   0.01   0.02    -0.01   0.01  -0.02
 133   1     0.00   0.00   0.02     0.00   0.02   0.03    -0.01   0.01  -0.02
 134   1    -0.00   0.01   0.03     0.00   0.01   0.02    -0.00   0.01  -0.03
 135   1    -0.00   0.01   0.03    -0.00   0.01   0.02    -0.00   0.02  -0.03
 136   1    -0.00   0.02   0.02    -0.00  -0.00   0.00     0.01   0.03   0.00
 137   1    -0.00   0.01   0.01    -0.00  -0.01  -0.00     0.01   0.02   0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    11.4723                18.9756                24.0021
 Red. masses --    10.7864                10.5358                10.2397
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --   133.1420               102.5950                 0.3917
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.05  -0.01   0.06     0.18  -0.02  -0.06    -0.09   0.01   0.04
   2   6     0.07  -0.01   0.07     0.10  -0.00  -0.07    -0.01  -0.01   0.06
   3   6     0.06   0.02   0.12     0.10   0.03  -0.14    -0.01  -0.01   0.16
   4   6     0.13  -0.02   0.07     0.06   0.00  -0.07     0.08  -0.03   0.06
   5   6     0.05  -0.03   0.03     0.07  -0.02  -0.02    -0.00  -0.01  -0.02
   6   6     0.06  -0.05  -0.01     0.06  -0.05   0.04     0.01  -0.01  -0.09
   7   6     0.04  -0.07  -0.04     0.04  -0.07   0.08     0.01  -0.01  -0.15
   8   6     0.01  -0.06  -0.04     0.02  -0.06   0.06     0.01  -0.01  -0.14
   9   6     0.01  -0.03   0.00     0.02  -0.03   0.02     0.00  -0.01  -0.08
  10   6     0.03  -0.02   0.04     0.04  -0.01  -0.02    -0.00  -0.01  -0.02
  11   6    -0.02  -0.03   0.00    -0.01  -0.02   0.02     0.00  -0.01  -0.09
  12   6    -0.03  -0.01   0.03    -0.02   0.00  -0.02    -0.00  -0.01  -0.02
  13   6    -0.06  -0.01   0.03    -0.05  -0.00  -0.01    -0.01  -0.01  -0.02
  14   6    -0.08   0.02   0.07    -0.06   0.03  -0.08    -0.02  -0.01   0.09
  15   6    -0.07   0.04   0.11    -0.04   0.05  -0.12    -0.02  -0.01   0.15
  16   6    -0.14   0.01   0.08    -0.03   0.05  -0.09    -0.11  -0.06   0.12
  17   6    -0.06   0.03   0.08    -0.13   0.01  -0.10     0.06   0.04   0.13
  18   6    -0.07  -0.03  -0.01    -0.07  -0.03   0.04    -0.01  -0.01  -0.09
  19   6    -0.05  -0.05  -0.05    -0.05  -0.05   0.08     0.00  -0.01  -0.15
  20   6    -0.03  -0.05  -0.04    -0.03  -0.05   0.07     0.01  -0.01  -0.14
  21   7    -0.01  -0.07  -0.07    -0.01  -0.07   0.10     0.01  -0.01  -0.19
  22   6    -0.01  -0.09  -0.09    -0.01  -0.08   0.09     0.01  -0.01  -0.15
  23   6    -0.02  -0.09  -0.10    -0.02  -0.08   0.09     0.03  -0.00  -0.12
  24   6    -0.02  -0.08  -0.12    -0.02  -0.07   0.09     0.03   0.01  -0.07
  25   6    -0.01  -0.08  -0.12    -0.01  -0.06   0.10     0.00   0.01  -0.05
  26   6    -0.00  -0.06  -0.12    -0.01  -0.04   0.10     0.00   0.03   0.00
  27   6     0.01  -0.06  -0.12     0.02  -0.03   0.11    -0.00   0.02  -0.01
  28   6     0.02  -0.03  -0.10     0.02  -0.00   0.09    -0.00   0.03   0.02
  29   6     0.00  -0.00  -0.07     0.00   0.01   0.07    -0.00   0.04   0.08
  30   6    -0.01  -0.01  -0.08    -0.02  -0.00   0.07     0.01   0.06   0.11
  31   6    -0.02  -0.04  -0.10    -0.03  -0.02   0.09     0.01   0.05   0.07
  32   6    -0.03   0.01  -0.05    -0.04   0.01   0.05     0.01   0.08   0.18
  33   6    -0.00   0.01  -0.05    -0.08   0.03   0.05     0.03   0.18   0.21
  34   6    -0.08   0.02  -0.05    -0.03   0.01   0.06     0.00   0.01   0.27
  35   6    -0.01   0.04  -0.02    -0.02   0.03   0.01     0.01   0.05   0.13
  36   6    -0.02   0.07   0.02    -0.03   0.04  -0.03     0.01   0.04   0.12
  37   6    -0.00   0.09   0.04    -0.01   0.05  -0.05     0.00   0.01   0.06
  38   6    -0.01   0.12   0.07    -0.01   0.06  -0.08     0.00  -0.01   0.01
  39   6     0.00   0.12   0.09    -0.03   0.06  -0.10    -0.02  -0.02  -0.00
  40   6     0.00   0.12   0.09    -0.03   0.06  -0.13    -0.02  -0.03  -0.05
  41   6    -0.00   0.11   0.09    -0.02   0.07  -0.14    -0.00  -0.04  -0.07
  42   7     0.00   0.09   0.08    -0.02   0.07  -0.17    -0.00  -0.03  -0.09
  43   6     0.04   0.06   0.06     0.01   0.05  -0.12    -0.01  -0.03  -0.07
  44   6     0.08   0.08   0.06     0.02   0.06  -0.15    -0.02  -0.03  -0.09
  45   6     0.12   0.06   0.03     0.05   0.04  -0.09    -0.03  -0.02  -0.07
  46   6     0.11   0.02  -0.00     0.06   0.01   0.00    -0.02  -0.02  -0.01
  47   6     0.15  -0.01  -0.03     0.09  -0.01   0.08    -0.03  -0.01   0.01
  48   6     0.20   0.00  -0.03    -0.03   0.01   0.05    -0.18   0.08  -0.05
  49   6     0.15  -0.01  -0.03     0.22  -0.01   0.02     0.09  -0.09  -0.10
  50   6     0.13  -0.06  -0.07     0.10  -0.05   0.23    -0.00  -0.02   0.20
  51   6     0.07  -0.00  -0.00     0.04   0.00   0.02    -0.01  -0.02   0.01
  52   6     0.03   0.02   0.03     0.01   0.02  -0.05    -0.01  -0.02  -0.02
  53   6    -0.01   0.01   0.03    -0.01   0.02  -0.05     0.01  -0.02  -0.02
  54   6    -0.04  -0.02   0.01    -0.02  -0.01   0.01     0.01  -0.01   0.00
  55   6    -0.08  -0.02   0.02    -0.04  -0.00  -0.00     0.02  -0.01  -0.01
  56   6    -0.11  -0.06  -0.01    -0.05  -0.03   0.06     0.03   0.00   0.01
  57   6    -0.12  -0.05  -0.00    -0.13  -0.04   0.05    -0.00  -0.03  -0.01
  58   6    -0.16  -0.06   0.00     0.01  -0.02   0.04     0.08   0.03  -0.01
  59   6    -0.09  -0.10  -0.04    -0.03  -0.06   0.14     0.03   0.01   0.08
  60   6    -0.10   0.02   0.05    -0.06   0.02  -0.08     0.03  -0.02  -0.05
  61   6    -0.07   0.05   0.07    -0.05   0.05  -0.13     0.02  -0.02  -0.08
  62   6    -0.03   0.05   0.06    -0.03   0.04  -0.12     0.01  -0.02  -0.06
  63   6    -0.01   0.12   0.10     0.00   0.08  -0.12     0.02  -0.04  -0.06
  64   6    -0.01   0.13   0.09     0.00   0.07  -0.09     0.02  -0.03  -0.02
  65   6     0.01   0.08   0.03     0.02   0.04  -0.04    -0.00   0.01   0.05
  66   6     0.02   0.05  -0.01     0.02   0.03   0.00    -0.01   0.02   0.06
  67   6     0.00   0.03  -0.03     0.00   0.02   0.03    -0.00   0.04   0.09
  68   6     0.00  -0.10  -0.13    -0.01  -0.07   0.09    -0.02  -0.01  -0.10
  69   6    -0.00  -0.10  -0.11    -0.01  -0.08   0.09    -0.02  -0.02  -0.14
  70   1     0.02   0.00   0.03     0.06  -0.00  -0.03    -0.03   0.00   0.03
  71   1     0.02  -0.01   0.01     0.05  -0.01  -0.00    -0.02   0.00  -0.01
  72   1     0.00  -0.00   0.02     0.06  -0.01  -0.02    -0.04   0.01   0.01
  73   1     0.02   0.01   0.04     0.01   0.01  -0.04     0.01  -0.01   0.05
  74   1     0.02   0.01   0.04     0.04   0.01  -0.05    -0.01  -0.00   0.06
  75   1     0.01   0.01   0.04     0.04   0.01  -0.04    -0.02   0.00   0.05
  76   1     0.04  -0.01   0.02     0.00   0.00  -0.02     0.04  -0.01   0.02
  77   1     0.04  -0.00   0.03     0.02   0.00  -0.03     0.02  -0.01   0.03
  78   1     0.04  -0.01   0.01     0.02  -0.00  -0.01     0.03  -0.01  -0.00
  79   1     0.02  -0.02  -0.00     0.02  -0.02   0.01     0.00  -0.00  -0.03
  80   1     0.01  -0.03  -0.02     0.01  -0.03   0.03     0.00  -0.00  -0.06
  81   1     0.01   0.00   0.02     0.01   0.00  -0.02    -0.00  -0.00   0.01
  82   1    -0.01   0.00   0.02    -0.00   0.01  -0.02    -0.00  -0.00   0.01
