 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
  144          1             0        1.715502    4.105116   -1.219149
  145          1             0        1.700983    6.556265   -1.163991
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     3.2932                 7.4630                12.1415
 Red. masses --    10.6783                10.7221                10.3816
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.3826                 2.9564                 1.7658
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.03   0.03   0.08     0.01   0.03  -0.23    -0.09  -0.01   0.26
   2   6     0.02   0.03   0.07     0.01   0.03  -0.19    -0.07  -0.01   0.19
   3   6     0.02   0.03   0.07     0.01   0.05  -0.16    -0.05  -0.06   0.16
   4   6     0.01   0.03   0.07     0.01   0.05  -0.13    -0.03  -0.06   0.10
   5   6     0.01   0.03   0.06     0.00   0.02  -0.11    -0.02  -0.01   0.06
   6   7    -0.00   0.03   0.07     0.00   0.03  -0.08     0.01  -0.01  -0.00
   7   6    -0.01   0.01   0.05     0.00   0.02  -0.06     0.01   0.01  -0.02
   8   6    -0.04   0.00   0.06     0.01   0.01  -0.05     0.02   0.02  -0.04
   9   6    -0.05  -0.01   0.05     0.00   0.01  -0.03     0.03   0.03  -0.04
  10   6    -0.03  -0.01   0.02    -0.00   0.01  -0.02     0.03   0.03  -0.04
  11   6    -0.04  -0.03   0.01    -0.01  -0.00   0.02     0.02   0.02  -0.02
  12   6    -0.08  -0.05   0.01     0.01  -0.02   0.03     0.03  -0.02   0.00
  13   6    -0.10  -0.08  -0.00     0.04  -0.03   0.02     0.04  -0.05  -0.02
  14   6    -0.14  -0.10  -0.00     0.05  -0.05   0.04     0.04  -0.09  -0.00
  15   6    -0.15  -0.11   0.01     0.05  -0.05   0.06     0.03  -0.10   0.04
  16   7    -0.14  -0.10   0.02     0.02  -0.04   0.08     0.02  -0.07   0.07
  17   6    -0.09  -0.06   0.02     0.00  -0.02   0.06     0.02  -0.02   0.05
  18   6    -0.02  -0.00   0.03    -0.05   0.01   0.02    -0.01   0.06   0.01
  19   6    -0.03   0.01   0.07    -0.06   0.02   0.01    -0.01   0.06   0.01
  20   6    -0.01   0.02   0.08    -0.09   0.03   0.02    -0.04   0.11   0.04
  21   6    -0.01   0.03   0.12    -0.10   0.04   0.00    -0.04   0.10   0.04
  22   6    -0.00   0.04   0.14    -0.09   0.05  -0.03    -0.05   0.09  -0.05
  23   6     0.02   0.05   0.13    -0.13   0.05   0.01    -0.08   0.16   0.08
  24   6    -0.04   0.01   0.13    -0.08   0.03   0.01     0.02   0.05   0.08
  25   6     0.02   0.03   0.06    -0.11   0.04   0.04    -0.08   0.16   0.08
  26   6     0.02   0.03   0.02    -0.10   0.03   0.06    -0.09   0.16   0.08
  27   6    -0.00   0.01   0.00    -0.07   0.02   0.05    -0.04   0.11   0.04
  28   6     0.00  -0.01  -0.03    -0.05   0.00   0.05    -0.03   0.09   0.03
  29   6     0.02  -0.01  -0.07    -0.06   0.00   0.08    -0.05   0.12   0.04
  30   6     0.01  -0.02  -0.10    -0.04  -0.01   0.08    -0.01   0.08   0.01
  31   6    -0.01  -0.04  -0.10     0.00  -0.03   0.06     0.04   0.00  -0.05
  32   6    -0.01  -0.06  -0.14     0.03  -0.04   0.06     0.08  -0.05  -0.10
  33   6    -0.03  -0.09  -0.14     0.07  -0.06   0.04     0.15  -0.14  -0.17
  34   6     0.01  -0.04  -0.17     0.01  -0.03   0.04     0.04   0.03  -0.18
  35   6    -0.02  -0.07  -0.16     0.03  -0.06   0.11     0.09  -0.08   0.01
  36   6    -0.03  -0.04  -0.07     0.01  -0.02   0.04     0.05  -0.01  -0.06
  37   6    -0.02  -0.03  -0.03    -0.02  -0.01   0.04     0.02   0.03  -0.02
  38   6    -0.00  -0.01   0.01    -0.01   0.02  -0.03     0.02   0.02  -0.03
  39   6     0.00   0.01   0.03    -0.00   0.03  -0.06     0.01   0.01  -0.02
  40   6    -0.01   0.04   0.06     0.01   0.02  -0.05     0.01  -0.03  -0.02
  41   6    -0.02   0.04   0.07     0.02   0.03  -0.04     0.02  -0.04  -0.05
  42   6    -0.01   0.04   0.05     0.03   0.02  -0.02     0.03  -0.05  -0.06
  43   6    -0.01   0.03   0.04     0.02   0.00  -0.00     0.02  -0.04  -0.04
  44   6     0.01   0.01  -0.00     0.03  -0.01   0.01     0.01  -0.03  -0.04
  45   6    -0.01  -0.02  -0.02     0.06  -0.04   0.00     0.02  -0.03  -0.04
  46   6    -0.05  -0.03  -0.00     0.07  -0.06   0.02     0.05  -0.04  -0.03
  47   6    -0.07  -0.06  -0.02     0.11  -0.09   0.01     0.06  -0.05  -0.03
  48   6    -0.04  -0.07  -0.06     0.13  -0.10  -0.01     0.05  -0.04  -0.03
  49   7    -0.00  -0.06  -0.08     0.13  -0.09  -0.02     0.02  -0.03  -0.04
  50   6     0.02  -0.03  -0.05     0.09  -0.05  -0.01     0.01  -0.03  -0.04
  51   6     0.05   0.04  -0.02     0.02   0.02  -0.02    -0.01  -0.03  -0.04
  52   6     0.08   0.07  -0.02     0.03   0.04  -0.06    -0.04  -0.05  -0.05
  53   6     0.13   0.09  -0.03     0.02   0.06  -0.08    -0.07  -0.05  -0.05
  54   6     0.16   0.13  -0.04     0.03   0.08  -0.12    -0.10  -0.08  -0.06
  55   6     0.20   0.14  -0.05     0.01   0.11  -0.14    -0.12  -0.07  -0.06
  56   6     0.19   0.12  -0.05     0.06   0.05  -0.14    -0.13  -0.09  -0.06
  57   6     0.14   0.18  -0.03     0.02   0.10  -0.13    -0.07  -0.13  -0.05
  58   6     0.14   0.08  -0.05    -0.01   0.07  -0.05    -0.07  -0.02  -0.05
  59   6     0.11   0.05  -0.05    -0.02   0.05  -0.01    -0.05  -0.00  -0.04
  60   6     0.07   0.03  -0.03    -0.01   0.02   0.01    -0.02  -0.00  -0.03
  61   6     0.04   0.00  -0.03    -0.01   0.00   0.05    -0.00   0.01  -0.02
  62   6     0.04  -0.02  -0.04    -0.03  -0.00   0.09     0.00   0.03  -0.01
  63   6     0.00  -0.04  -0.04    -0.03  -0.02   0.13     0.02   0.03   0.01
  64   6    -0.03  -0.04  -0.03    -0.01  -0.04   0.13     0.04   0.02   0.01
  65   6    -0.06  -0.06  -0.03    -0.02  -0.06   0.17     0.06   0.02   0.03
  66   6    -0.05  -0.07  -0.05    -0.04  -0.07   0.21     0.06   0.05   0.04
  67   6    -0.08  -0.09  -0.04     0.03  -0.10   0.17     0.07   0.01   0.02
  68   6    -0.08  -0.04   0.01    -0.03  -0.05   0.17     0.08   0.01   0.03
  69   6    -0.03  -0.02  -0.01     0.01  -0.04   0.09     0.04  -0.01  -0.00
  70   6     0.00  -0.00  -0.02     0.01  -0.01   0.05     0.02  -0.01  -0.02
  71   6    -0.00   0.03   0.04    -0.00   0.00  -0.01     0.01  -0.02  -0.02
  72   6    -0.00   0.04   0.06    -0.01   0.01  -0.03     0.01  -0.02  -0.01
  73   6     0.01   0.02   0.06     0.00   0.00  -0.13    -0.04   0.04   0.09
  74   6     0.02   0.02   0.07     0.01   0.00  -0.17    -0.06   0.04   0.15
  75   1     0.01   0.01   0.02     0.01   0.01  -0.07    -0.03  -0.02   0.08
  76   1     0.01   0.01   0.02     0.00   0.01  -0.07    -0.03  -0.01   0.08
  77   1     0.01   0.01   0.02     0.00  -0.00  -0.07    -0.03   0.01   0.08
  78   1     0.01   0.01   0.02     0.00   0.02  -0.05    -0.02  -0.03   0.05
  79   1     0.00   0.01   0.02     0.00   0.02  -0.03    -0.00  -0.03   0.02
  80   1    -0.02   0.00   0.02     0.00   0.00  -0.02     0.01   0.01  -0.01
  81   1    -0.02  -0.00   0.02     0.00   0.00  -0.00     0.01   0.01  -0.01
  82   1    -0.03  -0.02  -0.00     0.01  -0.01   0.00     0.01  -0.01  -0.02
  83   1    -0.04  -0.04  -0.00     0.02  -0.02   0.01     0.01  -0.04  -0.01
  84   1    -0.05  -0.04   0.00     0.02  -0.02   0.02     0.01  -0.04   0.02
  85   1    -0.02  -0.01   0.01    -0.01  -0.00   0.02     0.00   0.00   0.02
  86   1    -0.01  -0.00   0.02    -0.01   0.01  -0.00     0.01   0.01  -0.01
  87   1    -0.00   0.01   0.05    -0.03   0.02  -0.01    -0.01   0.02  -0.02
  88   1     0.00   0.01   0.04    -0.03   0.02  -0.01    -0.03   0.04  -0.02
  89   1    -0.01   0.01   0.04    -0.02   0.01  -0.01    -0.00   0.01  -0.02
  90   1     0.01   0.02   0.04    -0.04   0.02   0.00    -0.04   0.06   0.01
  91   1     0.00   0.02   0.05    -0.04   0.02  -0.00    -0.02   0.04   0.02
  92   1     0.00   0.01   0.03    -0.04   0.01   0.01    -0.02   0.05   0.04
  93   1    -0.01   0.00   0.03    -0.02   0.01   0.01     0.01   0.02   0.04
  94   1    -0.02  -0.00   0.04    -0.02   0.01   0.00     0.01   0.00   0.02
  95   1    -0.01   0.00   0.05    -0.02   0.01   0.00     0.01   0.01   0.02
  96   1     0.01   0.01   0.02    -0.04   0.01   0.01    -0.03   0.06   0.03
  97   1     0.01   0.01   0.00    -0.03   0.01   0.02    -0.03   0.06   0.03
  98   1     0.01   0.00  -0.02    -0.03   0.00   0.03    -0.03   0.05   0.02
  99   1     0.01  -0.01  -0.04    -0.01  -0.00   0.03    -0.01   0.03   0.01
 100   1    -0.01  -0.02  -0.04     0.02  -0.01   0.00     0.04  -0.03  -0.07
 101   1    -0.02  -0.03  -0.04     0.02  -0.02   0.01     0.05  -0.06  -0.03
 102   1    -0.01  -0.03  -0.05     0.02  -0.02   0.01     0.05  -0.05  -0.06
 103   1     0.01  -0.01  -0.05    -0.01  -0.01   0.02    -0.00   0.03  -0.04
 104   1     0.00  -0.01  -0.06     0.01  -0.01   0.01     0.02  -0.00  -0.06
 105   1     0.00  -0.01  -0.05     0.00  -0.00   0.00     0.01   0.02  -0.07
 106   1    -0.00  -0.02  -0.05     0.00  -0.01   0.04     0.01  -0.01   0.02
 107   1    -0.01  -0.02  -0.05     0.01  -0.02   0.03     0.04  -0.04  -0.01
 108   1    -0.01  -0.03  -0.04     0.01  -0.02   0.03     0.03  -0.04   0.02
 109   1    -0.01  -0.02  -0.02     0.01  -0.01   0.01     0.03  -0.02  -0.03
 110   1     0.00  -0.00  -0.00    -0.00   0.01  -0.01     0.01   0.01  -0.01
 111   1     0.01   0.00   0.01    -0.00   0.01  -0.02     0.00   0.00  -0.00
 112   1    -0.01   0.01   0.02     0.01   0.01  -0.01     0.01  -0.02  -0.02
 113   1    -0.01   0.01   0.02     0.01   0.01  -0.00     0.01  -0.02  -0.02
 114   1    -0.02  -0.01   0.01     0.02  -0.02   0.01     0.02  -0.01  -0.01
 115   1    -0.03  -0.02  -0.00     0.03  -0.03   0.01     0.02  -0.02  -0.01
 116   1    -0.02  -0.03  -0.02     0.04  -0.04  -0.00     0.02  -0.01  -0.01
 117   1     0.01  -0.01  -0.02     0.02  -0.01  -0.01    -0.00  -0.01  -0.01
 118   1     0.02   0.02  -0.00     0.01   0.01  -0.02    -0.01  -0.02  -0.02
 119   1     0.05   0.04  -0.01    -0.00   0.04  -0.04    -0.03  -0.02  -0.02
 120   1     0.06   0.03  -0.02     0.01   0.03  -0.04    -0.04  -0.01  -0.02
 121   1     0.06   0.05  -0.02     0.01   0.04  -0.05    -0.04  -0.03  -0.02
 122   1     0.05   0.03  -0.01     0.02   0.01  -0.04    -0.03  -0.03  -0.02
 123   1     0.06   0.04  -0.02     0.02   0.02  -0.05    -0.05  -0.03  -0.02
 124   1     0.06   0.03  -0.02     0.02   0.01  -0.04    -0.04  -0.02  -0.02
 125   1     0.03   0.06  -0.01    -0.00   0.03  -0.03    -0.01  -0.04  -0.01
 126   1     0.03   0.05  -0.01     0.01   0.02  -0.04    -0.02  -0.04  -0.01
 127   1     0.05   0.06  -0.01     0.01   0.03  -0.05    -0.03  -0.04  -0.01
 128   1     0.05   0.03  -0.02    -0.00   0.02  -0.02    -0.03  -0.01  -0.01
 129   1     0.03   0.01  -0.02    -0.01   0.02   0.00    -0.01   0.01  -0.01
 130   1     0.02  -0.00  -0.02    -0.01   0.00   0.03    -0.00   0.01  -0.00
 131   1     0.00  -0.01  -0.02    -0.01  -0.01   0.05     0.01   0.02   0.01
 132   1    -0.02  -0.03  -0.01    -0.01  -0.03   0.07     0.02   0.01   0.01
 133   1    -0.01  -0.02  -0.01    -0.02  -0.01   0.06     0.02   0.02   0.01
 134   1    -0.01  -0.02  -0.02    -0.01  -0.02   0.06     0.01   0.02   0.01
 135   1    -0.02  -0.03  -0.02     0.01  -0.03   0.05     0.02   0.01   0.01
 136   1    -0.03  -0.03  -0.01     0.01  -0.03   0.06     0.02   0.01   0.01
 137   1    -0.02  -0.02  -0.01     0.01  -0.03   0.04     0.02  -0.00   0.00
 138   1    -0.02  -0.01   0.00    -0.02  -0.01   0.05     0.02   0.00   0.01
 139   1    -0.03  -0.02   0.00    -0.01  -0.02   0.06     0.03   0.00   0.01
 140   1    -0.03  -0.01   0.01    -0.00  -0.01   0.04     0.02  -0.00   0.01
 141   1    -0.01  -0.01  -0.00     0.01  -0.01   0.03     0.01  -0.01  -0.00
 142   1     0.00   0.01   0.01    -0.00  -0.00   0.00     0.00  -0.00  -0.00
 143   1     0.00   0.01   0.02    -0.01   0.00  -0.01     0.00  -0.00   0.00
 144   1     0.00   0.01   0.02     0.00  -0.00  -0.03    -0.01   0.02   0.02
 145   1     0.01   0.01   0.02     0.00  -0.00  -0.05    -0.02   0.02   0.05
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    15.7020                21.3067                22.3630
 Red. masses --    10.5323                 9.9460                10.3887
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.5430                 8.7238                 0.3058
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.06  -0.07  -0.12     0.10  -0.00   0.06    -0.20   0.00  -0.23
   2   6     0.05  -0.07  -0.09     0.07  -0.00   0.03    -0.14   0.00  -0.13
   3   6     0.05  -0.04  -0.05     0.06   0.01   0.03    -0.11   0.01  -0.08
   4   6     0.04  -0.04  -0.02     0.04   0.01   0.01    -0.06   0.01   0.00
   5   6     0.01  -0.07  -0.02     0.02  -0.00  -0.01    -0.05   0.00   0.03
   6   7    -0.00  -0.08   0.01     0.01  -0.00  -0.02    -0.03   0.00   0.09
   7   6    -0.00  -0.07   0.02     0.00  -0.01  -0.01    -0.02   0.02   0.08
   8   6     0.00  -0.09   0.04     0.00  -0.01  -0.01    -0.01   0.01   0.09
   9   6     0.01  -0.08   0.05     0.00  -0.01  -0.01    -0.00   0.03   0.07
  10   6     0.01  -0.05   0.03     0.01  -0.01  -0.02     0.00   0.05   0.05
  11   6     0.03  -0.02   0.03     0.01  -0.00  -0.02     0.01   0.06   0.04
  12   6     0.03  -0.03   0.03     0.02   0.01  -0.02    -0.00   0.09   0.02
  13   6    -0.00  -0.06   0.02     0.01   0.01  -0.02    -0.02   0.12   0.04
  14   6    -0.00  -0.07   0.02     0.03   0.02  -0.02    -0.02   0.15   0.02
  15   6     0.03  -0.05   0.04     0.06   0.03  -0.02    -0.00   0.16  -0.01
  16   7     0.07  -0.03   0.05     0.08   0.04  -0.02     0.01   0.14  -0.04
  17   6     0.07  -0.02   0.05     0.06   0.02  -0.02     0.01   0.09  -0.02
  18   6     0.06  -0.01   0.04    -0.01   0.00  -0.02     0.01   0.04   0.02
  19   6     0.10  -0.05   0.05     0.03  -0.04  -0.07     0.01   0.03   0.01
  20   6     0.12  -0.03   0.06     0.00  -0.04  -0.06     0.02   0.01  -0.01
  21   6     0.16  -0.08   0.06     0.05  -0.10  -0.12     0.02   0.01  -0.02
  22   6     0.13  -0.14   0.03     0.02  -0.16  -0.15     0.02   0.01  -0.01
  23   6     0.18  -0.05   0.08     0.05  -0.12  -0.14     0.02  -0.01  -0.04
  24   6     0.23  -0.10   0.08     0.14  -0.07  -0.14     0.02   0.03  -0.04
  25   6     0.10   0.03   0.07    -0.07   0.04   0.00     0.02  -0.00  -0.01
  26   6     0.07   0.07   0.06    -0.11   0.08   0.05     0.02  -0.00   0.00
  27   6     0.05   0.05   0.05    -0.07   0.06   0.04     0.02   0.02   0.01
  28   6     0.02   0.06   0.03    -0.07   0.07   0.06     0.02   0.01   0.02
  29   6     0.00   0.12   0.02    -0.12   0.11   0.11     0.05  -0.03   0.01
  30   6    -0.03   0.12   0.00    -0.08   0.07   0.09     0.09  -0.07  -0.01
  31   6    -0.03   0.07  -0.02     0.02  -0.01   0.01     0.10  -0.06  -0.01
  32   6    -0.07   0.08  -0.05     0.08  -0.07  -0.02     0.17  -0.13  -0.05
  33   6    -0.06   0.02  -0.07     0.22  -0.22  -0.15     0.17  -0.10  -0.04
  34   6    -0.13   0.12  -0.08    -0.04   0.03  -0.14     0.30  -0.12  -0.08
  35   6    -0.04   0.13  -0.00     0.11  -0.10   0.18     0.12  -0.25  -0.09
  36   6    -0.01   0.02  -0.01     0.04  -0.03  -0.02     0.06  -0.00   0.02
  37   6     0.01   0.02   0.01    -0.00   0.01   0.01     0.02   0.03   0.03
  38   6     0.00  -0.04   0.02     0.01  -0.00  -0.02    -0.00   0.06   0.04
  39   6    -0.00  -0.05   0.02     0.00  -0.01  -0.02    -0.01   0.04   0.05
  40   6    -0.01  -0.05   0.01    -0.00   0.01  -0.01    -0.02  -0.01   0.07
  41   6    -0.03  -0.06   0.01    -0.01   0.01  -0.01    -0.03  -0.01   0.08
  42   6    -0.04  -0.03   0.01    -0.02   0.03   0.00    -0.03  -0.01   0.06
  43   6    -0.04  -0.01   0.02    -0.02   0.04   0.01    -0.02  -0.02   0.05
  44   6    -0.05   0.01   0.00    -0.02   0.04   0.01    -0.02  -0.02   0.02
  45   6    -0.06  -0.02  -0.02    -0.03   0.06   0.02    -0.04  -0.04   0.01
  46   6    -0.05  -0.05   0.00    -0.04   0.09   0.01    -0.05  -0.07   0.02
  47   6    -0.07  -0.08  -0.01    -0.06   0.11   0.02    -0.08  -0.09   0.01
  48   6    -0.09  -0.07  -0.05    -0.07   0.12   0.04    -0.10  -0.08  -0.03
  49   7    -0.11  -0.04  -0.07    -0.06   0.10   0.05    -0.10  -0.06  -0.05
  50   6    -0.09  -0.01  -0.05    -0.04   0.07   0.04    -0.06  -0.04  -0.03
  51   6    -0.05   0.04  -0.02    -0.00   0.02   0.03    -0.00  -0.00   0.01
  52   6    -0.07   0.02  -0.03     0.01   0.04   0.04    -0.02  -0.02   0.03
  53   6    -0.06   0.06  -0.06     0.03   0.03   0.05     0.00  -0.00   0.01
  54   6    -0.08   0.04  -0.06     0.05   0.05   0.06    -0.02  -0.02   0.03
  55   6    -0.05   0.10  -0.11     0.06   0.03   0.07     0.00  -0.00   0.01
  56   6    -0.15  -0.02  -0.11     0.07   0.06   0.07    -0.08  -0.04   0.02
  57   6    -0.05   0.01   0.02     0.03   0.07   0.05     0.00  -0.05   0.09
  58   6    -0.04   0.11  -0.08     0.03  -0.00   0.04     0.03   0.04  -0.02
  59   6    -0.02   0.12  -0.07     0.02  -0.01   0.03     0.05   0.05  -0.04
  60   6    -0.03   0.09  -0.04     0.00  -0.00   0.02     0.03   0.03  -0.02
  61   6    -0.02   0.09  -0.02    -0.02  -0.01   0.01     0.03   0.03  -0.02
  62   6    -0.00   0.13  -0.02    -0.03  -0.05   0.00     0.05   0.06  -0.05
  63   6     0.00   0.12   0.00    -0.06  -0.07  -0.00     0.05   0.06  -0.04
  64   6    -0.01   0.07   0.03    -0.08  -0.04  -0.01     0.01   0.02  -0.01
  65   6    -0.01   0.05   0.06    -0.13  -0.07  -0.01     0.00   0.01   0.00
  66   6     0.02   0.10   0.05    -0.15  -0.13   0.00     0.05   0.07  -0.05
  67   6    -0.05  -0.00   0.03    -0.10  -0.09  -0.00    -0.08  -0.05  -0.04
  68   6     0.01   0.03   0.14    -0.18  -0.03  -0.00     0.02  -0.02   0.11
  69   6    -0.03   0.03   0.03    -0.06   0.00  -0.01    -0.01  -0.01   0.02
  70   6    -0.03   0.04   0.01    -0.03   0.02  -0.00    -0.00  -0.00   0.01
