 NM
 UV
 MMASS
   1041.30420000000     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.1111     1.609804     0.939256   -76.721539   -61.938289
   2    3.2752     0.001558     0.001137    31.283899    27.964939
   3    3.6739     0.020805     0.008006     1.626397     1.307548
   4    3.7348     0.206967     0.088713    12.888354    16.260206
   5    3.8370     0.004477     0.005016    -1.616380    -2.811416
   6    3.8419     0.228661     0.065647   -20.730144   -11.074305
   7    3.8470     0.029607     0.011373     5.177191     1.024747
   8    3.8550     0.001143     0.000314     9.950202     5.479210
   9    3.8670     0.399057     0.142776    17.353556    10.442016
  10    3.9257     0.000018     0.000338    -0.018852    -0.134419
  11    3.9911     0.064105     0.034045    -3.643831    -0.248703
  12    4.0030     0.237075     0.146287   411.694048   241.617272
  13    4.0148     0.065588     0.034397   633.178619   231.086272
  14    4.0396     0.322747     0.141060 -1540.958799 -1011.949760
  15    4.0609     0.130041     0.143868   284.694063   313.716466
  16    4.0900     0.001306     0.004831    -2.911595    -5.693940
  17    4.1066     0.000346     0.007576    -2.982346   -17.006355
  18    4.1836     0.000439     0.000358     2.539929     2.679907
  19    4.1943     0.195773     0.113795   151.728949   115.633938
  20    4.2063     0.112799     0.069712    87.174872    68.014899
  21    4.5213     0.089511     0.031763    84.053068    35.339266
  22    4.5297     0.050564     0.016523   165.391842    68.261101
  23    4.8867     0.000014     0.000008     0.749495    -0.076605
  24    5.0094     0.002472     0.025649    38.108673   -13.473297
  25    5.0116     0.002158     0.018135    40.238499    59.412358
  26    5.0250     0.578512     0.365987   138.431602   112.037620
  27    5.0863     0.033574     0.023553    25.626740    21.467168
  28    5.1217     0.017462     0.012590    40.755151    34.303585
  29    5.1226     0.005120     0.003363    44.604597    33.843963
  30    5.1282     0.000046     0.000065    -0.146835    -0.578141
  31    5.1320     0.000273     0.000110     2.698635     1.692499
  32    5.1753     0.000525     0.000039    11.736094     2.851766
  33    5.1769     0.000514     0.000109     8.041412     3.294216
  34    5.2110     0.000211     0.000177     1.216373     1.289760
  35    5.2117     0.000317     0.000462     1.508679     1.822174
  36    5.2155     0.000054     0.000033     0.158669     0.157383
  37    5.2470     0.001580     0.000987     6.916906     0.171190
  38    5.2874     0.002367     0.001102   -10.127155    -6.982409
  39    5.2911     0.006675     0.002815    10.407905     6.761483
  40    5.3281     0.006515     0.002819    60.321654    36.857038
  41    5.4506     0.117739     0.056183 -1707.521349 -1181.003643
  42    5.4888     2.587183     1.405280  1442.123391  1063.150495
  43    5.4895     0.000326     0.000223    -1.881050    -1.469391
  44    5.5015     0.019118     0.010575     9.472549     7.044182
  45    5.5237     0.650108     0.287654   211.636059   140.777739
  46    5.5404     0.247812     0.110891   108.679797    72.647687
  47    5.5513     0.023922     0.010720     4.453421     3.271355
  48    5.5576     0.001601     0.000654    -3.461443    -2.061926
  49    5.6153     0.043065     0.023746   214.350209   152.317888
  50    5.6417     0.040904     0.027006   -21.820888   -26.788467
  51    5.6547     0.012123     0.009244   -15.233468   -13.309361
  52    5.6574     0.002483     0.001465    -1.486471    -1.087129
  53    5.6800     0.043808     0.021195    40.364495    27.473642
  54    5.6831     0.000482     0.000274     0.641306     0.646631
  55    5.7023     1.257433     0.701626  -345.300721  -259.991963
  56    5.7051     0.104462     0.058601   -28.881403   -21.860656
  57    5.7372     0.148875     0.076277   -76.703828   -54.528723
  58    5.7661     0.026181     0.008798    52.225823    30.359231
  59    5.7731     0.005967     0.003578    -3.558590    -2.576540
  60    5.7762     0.003326     0.002087    -3.297207    -5.870944
  61    5.7845     0.012550     0.012139   116.944047    90.092992
  62    5.7879     0.005874     0.009721    -0.623376   -96.406790
  63    5.8031     0.019333     0.008466    42.539545     6.385339
  64    5.8080     0.023877     0.021371   -54.414687   -93.032508
  65    5.8126     0.037732     0.022463   -31.894764   -24.847903
  66    5.8338     0.006850     0.000375     1.684369     0.850945
  67    5.8410     0.002604     0.001794    16.295151    14.290737
  68    5.8629     0.014019     0.009465     8.724423     8.352721
  69    5.8665     0.005916     0.000304   -46.974608    -4.874771
  70    5.8927     0.227266     0.114683   117.776761    91.301119
  71    5.9056     0.063465     0.023075  -141.831127   -62.538940
  72    5.9483     0.003927     0.000539    -7.247369     0.025310
  73    5.9502     0.000191     0.000128     0.439540     0.594872
  74    5.9670     0.004560     0.001368    11.456888     2.239334
  75    5.9836     0.018433     0.001245  -104.107085   -12.593416
  76    6.0018     0.018904     0.014728   -19.988174   -17.599174
  77    6.0056     0.001323     0.006406     7.899234    22.703138
  78    6.0089     0.013900     0.015421     3.011979     8.351073
  79    6.1425     0.201264     0.080512   159.379669    96.967267
  80    6.1450     0.036504     0.026594   -99.199902  -109.661314
  81    6.1601     0.014739     0.005381    19.186522    10.569626
  82    6.1740     0.016017     0.006283    16.588825     8.053717
  83    6.1864     0.000062     0.000075    -0.167701    -0.171953
  84    6.1993     0.000269     0.000814    -0.674932    -1.391592
  85    6.2215     0.004235     0.000956     3.942536     1.864220
  86    6.2486     0.004766     0.001562    -0.239555     0.673863
  87    6.3292     0.145892     0.079110   -38.357290   -25.907369
  88    6.3654     0.001251     0.001080     3.218073    -8.902368
  89    6.3811     0.160673     0.098523     4.011323     7.352784
  90    6.3829     0.331385     0.203194    -5.365851    -3.198036
  91    6.3957     0.002763     0.006206    -3.482812     7.976845
  92    6.4105     0.008276     0.005099    -1.296475    -1.867026
  93    6.4147     0.075231     0.045785     1.648648     1.612910
  94    6.4199     0.002929     0.001793     3.383694     3.731106
  95    6.4332     0.031146     0.025458    -2.188741     3.239032
  96    6.4419     0.001684     0.000942    -0.021897     0.234036
  97    6.4541     0.000438     0.000048    -5.606410    -1.728695
  98    6.4567     0.001917     0.004388    -4.345009    -6.610337
  99    6.4648     0.001360     0.001350     9.401045     9.998964
 100    6.4822     0.021528     0.017620    -1.253645    -0.309815
 101    6.4839     0.000465     0.000781    -0.749039    -1.571299
 102    6.5001     0.000187     0.000059    -0.296478    -0.143708
 103    6.5158     0.019967     0.029954   -46.197570   -56.290990
 104    6.5190     0.010788     0.016764   -22.176418   -27.916486
 105    6.5205     0.010145     0.012619   -35.294351   -39.104421
 106    6.5339     0.000966     0.000339    -2.362328    -1.094257
 107    6.5496     0.003132     0.002801   -90.972468   -60.510924
 108    6.5515     0.000279     0.016234    -5.695497    71.876420
 109    6.5572     0.027248     0.025455    12.245223    11.929035
 110    6.5634     0.001289     0.001227    -0.013059    -0.030972
 111    6.5902     0.000095     0.000199    -1.797655    -3.234730
 112    6.6127     0.083463     0.064537  -309.016174  -271.442711
 113    6.6300     0.000289     0.000210    -1.228523    -0.908229
 114    6.6348     0.004166     0.002093   -10.425848    -7.066068
 115    6.6366     0.007110     0.010978   114.231534   144.144662
 116    6.6431     0.007001     0.007670     0.422518    -4.924175
 117    6.6522     0.000042     0.000040    -0.098340     0.005617
 118    6.6750     0.004540     0.003484    -0.946190    -0.682133
 119    6.6800     0.009075     0.007368    -1.577373    -1.448415
