 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
   70          6             0       -6.987650   -5.445633    0.958145
   71          6             0       -7.688586   -5.084204   -0.180864
   72          6             0       -7.752966   -3.761672   -0.573687
   73          6             0       -8.327766   -0.907620   -0.793382
   74          6             0       -9.582546   -1.300545   -0.327304
   75          6             0      -10.729217   -0.758599   -0.873854
   76          6             0      -10.648264    0.186035   -1.884014
   77          6             0       -9.404817    0.576797   -2.353950
   78          6             0       -8.253155    0.033716   -1.821490
   79          6             0       -4.763877   -1.149391   -0.163484
   80          6             0       -3.650659   -0.344108    0.066786
   81          6             0       -3.787961    1.039019    0.301228
   82          7             0       -2.385253   -0.906866    0.037965
   83          6             0       -2.306918   -2.319369    0.052682
   84          6             0       -2.695746   -3.052772    1.180453
   85          9             0       -3.173755   -2.380102    2.245202
   86          6             0       -2.606712   -4.425887    1.238091
   87          6             0       -2.106764   -5.123117    0.145703
   88          6             0       -1.717321   -4.436842   -0.997405
   89          6             0       -1.829941   -3.064306   -1.033342
   90          9             0       -1.461612   -2.405441   -2.150206
   91          1             0        2.911688   -4.943141   -2.107599
   92          1             0        2.024186   -6.194919   -0.148114
   93          1             0        1.339061   -4.945326    1.892479
   94          1             0        0.001002   -1.922948    0.008164
   95          1             0       -0.001257    2.960423    0.007369
   96          1             0        0.923082    4.017595   -1.415904
   97          1             0        1.516012    6.339390   -1.886919
   98          1             0        3.864234    7.088831   -1.624127
   99          1             0        5.593557    5.485302   -0.999356
  100          1             0        6.600856    3.386689    1.668780
  101          1             0        8.947095    4.147049    1.851521
  102          1             0       10.259900    4.586399   -0.189084
  103          1             0        9.228186    4.278602   -2.407685
  104          1             0        6.883922    3.512393   -2.584126
  105          1             0        7.206094    1.128088   -0.371410
  106          1             0        5.933927   -2.372221   -1.937252
  107          1             0        5.812183   -4.724022   -2.623744
  108          1             0        6.934422   -6.473050   -1.284687
  109          1             0        8.189978   -5.837128    0.744463
  110          1             0        8.299222   -3.483125    1.445828
  111          1             0        7.301899    0.331348    2.188120
  112          1             0        9.354100    1.305537    3.124243
  113          1             0       11.563604    0.618310    2.258712
  114          1             0       11.698078   -1.060742    0.452764
  115          1             0        9.646156   -2.019784   -0.501750
  116          1             0        4.657195   -2.186434    0.434174
  117          1             0       -0.929088    4.016367    1.431442
  118          1             0       -1.524788    6.337919    1.900918
  119          1             0       -3.872762    7.085797    1.631921
  120          1             0       -5.599363    5.481263    1.002167
  121          1             0       -6.594514    3.388686   -1.670795
  122          1             0       -8.940230    4.148817   -1.861370
  123          1             0      -10.261744    4.582234    0.174879
  124          1             0       -9.239353    4.268616    2.396964
  125          1             0       -6.895563    3.502639    2.581192
  126          1             0       -7.207586    1.123828    0.362983
  127          1             0       -5.941639   -2.381646    1.928919
  128          1             0       -5.820895   -4.735638    2.608167
  129          1             0       -6.935182   -6.481242    1.258173
  130          1             0       -8.181882   -5.839732   -0.774714
  131          1             0       -8.289519   -3.483796   -1.469173
  132          1             0       -9.648699   -2.026498    0.469877
  133          1             0      -11.694032   -1.069218   -0.500453
  134          1             0      -11.547013    0.612041   -2.303338
  135          1             0       -9.331344    1.303699   -3.149477
  136          1             0       -7.285666    0.330955   -2.197988
  137          1             0       -4.653122   -2.189127   -0.432133
  138          1             0       -2.917688   -4.936470    2.134603
  139          1             0       -2.024476   -6.196439    0.182933
  140          1             0       -1.333073   -4.955301   -1.860673
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     6.0705                 7.9587                12.6866
 Red. masses --    11.3752                11.8332                12.4384
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.0233                 6.5348                 0.1040
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   9    -0.03   0.06  -0.07    -0.08  -0.02   0.09     0.05   0.12  -0.13
   2   6    -0.02   0.03  -0.06    -0.03  -0.00   0.09     0.03   0.04  -0.14
   3   6    -0.02   0.03  -0.09    -0.04  -0.00   0.11     0.05   0.04  -0.20
   4   6    -0.01   0.01  -0.10    -0.01   0.01   0.13     0.05  -0.02  -0.24
   5   6     0.00  -0.02  -0.08     0.02   0.02   0.13     0.03  -0.08  -0.21
   6   6     0.01  -0.02  -0.06     0.03   0.02   0.11     0.02  -0.08  -0.14
   7   9     0.03  -0.05  -0.05     0.07   0.04   0.15     0.00  -0.17  -0.14
   8   6    -0.00   0.00  -0.04     0.00   0.01   0.10     0.01  -0.02  -0.11
   9   7    -0.00   0.00  -0.02     0.00   0.01   0.09     0.00  -0.02  -0.05
  10   6     0.00   0.01  -0.00     0.00   0.00   0.09    -0.00  -0.02  -0.02
  11   6     0.00   0.01   0.00     0.00   0.00   0.10     0.00  -0.02   0.00
  12   6    -0.00   0.01   0.01     0.00  -0.00   0.09     0.00  -0.02   0.02
  13   6    -0.00   0.01  -0.01    -0.00  -0.00   0.09     0.00  -0.02   0.02
  14   6    -0.00   0.01   0.00    -0.00   0.00   0.10     0.00  -0.02  -0.00
  15   6     0.00   0.01   0.01    -0.00   0.00   0.09    -0.00  -0.02  -0.02
  16   5     0.00   0.01   0.03    -0.01   0.01   0.07    -0.01  -0.02  -0.03
  17   6     0.01   0.02   0.07    -0.02   0.01   0.07    -0.02  -0.02  -0.04
  18   6     0.02   0.03   0.08    -0.03   0.01   0.09    -0.02  -0.03  -0.05
  19   6     0.02   0.04   0.12    -0.03   0.01   0.09    -0.03  -0.03  -0.06
  20   6     0.02   0.04   0.16    -0.03   0.01   0.07    -0.03  -0.02  -0.06
  21   6     0.01   0.03   0.14    -0.02   0.01   0.04    -0.03  -0.01  -0.05
  22   6     0.01   0.02   0.10    -0.02   0.01   0.04    -0.02  -0.01  -0.04
  23   7     0.01   0.01   0.09    -0.01   0.01   0.01    -0.02  -0.01  -0.03
  24   6     0.01   0.01   0.11    -0.01   0.00  -0.03    -0.02   0.00  -0.03
  25   6    -0.00  -0.04   0.12     0.04  -0.00  -0.05    -0.02   0.02  -0.03
  26   6    -0.00  -0.05   0.15     0.04  -0.01  -0.09    -0.02   0.03  -0.03
  27   6     0.00   0.00   0.16     0.00  -0.00  -0.11    -0.02   0.02  -0.03
  28   6     0.01   0.05   0.15    -0.04   0.01  -0.09    -0.02   0.00  -0.03
  29   6     0.01   0.06   0.13    -0.04   0.01  -0.05    -0.02  -0.00  -0.03
  30   6     0.00   0.01   0.04    -0.01   0.00   0.01    -0.01  -0.00  -0.02
  31   6     0.00   0.00   0.02    -0.00   0.00  -0.02    -0.00   0.00  -0.01
  32   6    -0.00  -0.01  -0.02     0.00   0.00  -0.02    -0.00   0.00  -0.01
  33   7    -0.00  -0.02  -0.06     0.01  -0.00  -0.07     0.01   0.01   0.02
  34   6    -0.01  -0.00  -0.10    -0.01   0.00  -0.07     0.03   0.01   0.01
  35   6    -0.02   0.04  -0.11    -0.05   0.01  -0.05     0.05   0.01  -0.00
  36   6    -0.02   0.05  -0.15    -0.07   0.01  -0.05     0.08   0.01  -0.01
  37   6    -0.02   0.03  -0.19    -0.04   0.00  -0.07     0.09   0.02  -0.00
  38   6    -0.02  -0.02  -0.18    -0.01  -0.00  -0.09     0.06   0.02   0.01
  39   6    -0.01  -0.03  -0.14     0.01  -0.00  -0.09     0.04   0.02   0.02
  40   6     0.00  -0.04  -0.04     0.03  -0.01  -0.11    -0.02   0.03   0.05
  41   6     0.01  -0.07  -0.01     0.08  -0.01  -0.10    -0.06   0.02   0.06
  42   6     0.01  -0.09   0.00     0.10  -0.01  -0.15    -0.09   0.04   0.09
  43   6     0.01  -0.08  -0.02     0.08  -0.02  -0.20    -0.07   0.06   0.13
  44   6     0.00  -0.05  -0.05     0.04  -0.01  -0.20    -0.02   0.07   0.12
  45   6    -0.00  -0.03  -0.06     0.01  -0.01  -0.16     0.00   0.05   0.09
  46   6    -0.00  -0.01  -0.03     0.01   0.01   0.02     0.00  -0.01  -0.03
  47   6    -0.00   0.00  -0.01     0.00   0.01   0.05    -0.00  -0.01  -0.04
  48   6     0.00   0.01   0.02    -0.00   0.01   0.05    -0.00  -0.01  -0.03
  49   5    -0.00   0.01  -0.03    -0.01  -0.01   0.07     0.01  -0.02   0.03
  50   6    -0.01   0.02  -0.06    -0.02  -0.01   0.07     0.02  -0.02   0.03
  51   6    -0.02   0.03  -0.07    -0.03  -0.01   0.10     0.02  -0.03   0.04
  52   6    -0.02   0.04  -0.11    -0.03  -0.01   0.10     0.03  -0.03   0.05
  53   6    -0.02   0.04  -0.15    -0.03  -0.01   0.07     0.03  -0.02   0.05
  54   6    -0.01   0.03  -0.14    -0.02  -0.01   0.05     0.03  -0.01   0.05
  55   6    -0.01   0.02  -0.09    -0.02  -0.01   0.05     0.02  -0.01   0.04
  56   7    -0.01   0.01  -0.09    -0.01  -0.01   0.02     0.02  -0.01   0.03
  57   6    -0.01   0.01  -0.11    -0.01  -0.00  -0.02     0.02   0.00   0.04
  58   6     0.01  -0.04  -0.13     0.03   0.01  -0.04     0.02   0.02   0.04
  59   6     0.01  -0.05  -0.16     0.04   0.01  -0.08     0.02   0.03   0.04
  60   6    -0.00   0.00  -0.17     0.00  -0.00  -0.10     0.02   0.02   0.05
  61   6    -0.01   0.06  -0.16    -0.04  -0.01  -0.08     0.02   0.00   0.05
  62   6    -0.02   0.06  -0.13    -0.04  -0.01  -0.04     0.02  -0.01   0.04
  63   6    -0.00   0.01  -0.04    -0.01  -0.01   0.02     0.01  -0.00   0.02
  64   6    -0.00   0.00  -0.02    -0.00  -0.00  -0.02     0.00   0.00   0.01
  65   6     0.00  -0.01   0.02     0.01  -0.00  -0.02     0.00   0.00   0.01
  66   7     0.00  -0.02   0.05     0.01   0.00  -0.07    -0.00   0.01  -0.02
  67   6     0.01  -0.00   0.10    -0.01  -0.00  -0.07    -0.03   0.01  -0.01
  68   6     0.01   0.04   0.11    -0.05  -0.01  -0.05    -0.06   0.01  -0.00
  69   6     0.02   0.05   0.15    -0.06  -0.01  -0.06    -0.08   0.01   0.00
  70   6     0.02   0.03   0.19    -0.04  -0.01  -0.08    -0.09   0.02  -0.00
  71   6     0.02  -0.02   0.18    -0.00   0.00  -0.11    -0.06   0.02  -0.01
  72   6     0.01  -0.03   0.13     0.02   0.00  -0.10    -0.04   0.02  -0.02
  73   6    -0.00  -0.04   0.04     0.03   0.01  -0.11     0.02   0.03  -0.06
  74   6     0.00  -0.03   0.05     0.01   0.01  -0.16    -0.00   0.05  -0.09
  75   6    -0.00  -0.05   0.04     0.04   0.01  -0.21     0.03   0.07  -0.13
  76   6    -0.01  -0.08   0.01     0.08   0.02  -0.20     0.07   0.06  -0.13
  77   6    -0.01  -0.09  -0.01     0.10   0.01  -0.15     0.09   0.04  -0.10
  78   6    -0.01  -0.07   0.01     0.08   0.01  -0.10     0.07   0.02  -0.06
  79   6     0.00  -0.01   0.03     0.01  -0.00   0.02    -0.00  -0.01   0.03
  80   6    -0.00   0.00   0.01     0.00  -0.01   0.05     0.00  -0.01   0.04
  81   6    -0.00   0.01  -0.02    -0.00  -0.01   0.05     0.00  -0.01   0.03
  82   7     0.00   0.00   0.02     0.00  -0.01   0.09    -0.00  -0.02   0.05
  83   6     0.00   0.00   0.05     0.00  -0.01   0.09    -0.01  -0.02   0.11
  84   6     0.01   0.03   0.07    -0.03   0.00   0.09    -0.04   0.04   0.14
  85   9     0.03   0.07   0.07    -0.08   0.02   0.09    -0.05   0.12   0.13
  86   6     0.02   0.03   0.10    -0.04   0.00   0.10    -0.06   0.04   0.21
  87   6     0.01   0.01   0.11    -0.01  -0.01   0.12    -0.05  -0.02   0.25
  88   6    -0.01  -0.02   0.09     0.02  -0.01   0.12    -0.03  -0.08   0.22
  89   6    -0.01  -0.02   0.06     0.03  -0.01   0.11    -0.01  -0.08   0.15
  90   9    -0.02  -0.06   0.05     0.07  -0.03   0.14     0.00  -0.18   0.15
  91   1    -0.01   0.01  -0.03    -0.02  -0.00   0.03     0.02   0.02  -0.06
  92   1    -0.00   0.00  -0.04    -0.00   0.00   0.04     0.02  -0.01  -0.08
  93   1     0.00  -0.01  -0.03     0.01   0.01   0.04     0.01  -0.04  -0.07
  94   1     0.00   0.00   0.00     0.00   0.00   0.03     0.00  -0.01   0.00
  95   1    -0.00   0.00   0.00    -0.00   0.00   0.03    -0.00  -0.01  -0.00
  96   1     0.01   0.01   0.02    -0.01   0.00   0.03    -0.01  -0.01  -0.01
  97   1     0.01   0.01   0.04    -0.01   0.00   0.03    -0.01  -0.01  -0.02
  98   1     0.01   0.01   0.06    -0.01   0.00   0.02    -0.01  -0.01  -0.02
  99   1     0.00   0.01   0.05    -0.01   0.00   0.01    -0.01  -0.00  -0.02
 100   1    -0.00  -0.02   0.03     0.02  -0.00  -0.01    -0.01   0.01  -0.01
 101   1    -0.00  -0.03   0.05     0.02  -0.00  -0.03    -0.01   0.01  -0.01
 102   1     0.00  -0.00   0.05     0.00  -0.00  -0.04    -0.01   0.01  -0.01
 103   1     0.01   0.03   0.05    -0.02   0.00  -0.03    -0.01  -0.00  -0.01
 104   1     0.01   0.03   0.03    -0.02   0.00  -0.01    -0.00  -0.01  -0.01
 105   1     0.00   0.00   0.01    -0.00   0.00  -0.02    -0.00   0.00   0.00
 106   1    -0.01   0.02  -0.02    -0.02   0.00  -0.01     0.01   0.00  -0.00
 107   1    -0.01   0.03  -0.05    -0.03   0.00  -0.01     0.03   0.00  -0.01
 108   1    -0.01   0.01  -0.07    -0.02   0.00  -0.02     0.03   0.00  -0.00
 109   1    -0.00  -0.01  -0.06     0.00  -0.00  -0.03     0.02   0.01   0.00
 110   1    -0.00  -0.02  -0.04     0.01  -0.00  -0.03     0.00   0.01   0.01
 111   1     0.00  -0.02   0.00     0.03  -0.00  -0.02    -0.02   0.00   0.01
 112   1     0.01  -0.03   0.01     0.04  -0.00  -0.04    -0.04   0.01   0.03
 113   1     0.00  -0.03  -0.00     0.03  -0.01  -0.07    -0.03   0.02   0.05
 114   1     0.00  -0.01  -0.02     0.01  -0.00  -0.07    -0.00   0.02   0.04
 115   1    -0.00  -0.00  -0.02    -0.01  -0.00  -0.05     0.01   0.02   0.02
 116   1    -0.00  -0.00  -0.02     0.00   0.00   0.01     0.00  -0.00  -0.01
 117   1    -0.01   0.01  -0.01    -0.01  -0.00   0.03     0.01  -0.01   0.01
 118   1    -0.01   0.01  -0.03    -0.01  -0.00   0.03     0.01  -0.01   0.01
 119   1    -0.01   0.01  -0.05    -0.01  -0.00   0.02     0.01  -0.01   0.02
 120   1    -0.00   0.01  -0.05    -0.01  -0.00   0.01     0.01  -0.00   0.02
 121   1     0.00  -0.02  -0.03     0.02   0.00  -0.01     0.00   0.01   0.01
 122   1     0.00  -0.03  -0.05     0.02   0.00  -0.03     0.01   0.01   0.01
 123   1    -0.00  -0.00  -0.06     0.00   0.00  -0.04     0.01   0.01   0.01
 124   1    -0.01   0.03  -0.05    -0.02  -0.01  -0.03     0.01  -0.00   0.01
 125   1    -0.01   0.03  -0.03    -0.02  -0.01  -0.01     0.01  -0.01   0.01
 126   1    -0.00   0.00  -0.01    -0.00  -0.00  -0.02     0.00   0.00  -0.00
 127   1     0.00   0.02   0.02    -0.02  -0.00  -0.01    -0.02   0.00   0.00
 128   1     0.01   0.03   0.05    -0.03  -0.01  -0.01    -0.03   0.00   0.00
 129   1     0.01   0.01   0.06    -0.01  -0.00  -0.03    -0.03   0.00   0.00
 130   1     0.00  -0.01   0.06     0.01   0.00  -0.04    -0.02   0.01  -0.01
 131   1     0.00  -0.02   0.04     0.01   0.00  -0.03    -0.00   0.01  -0.01
 132   1     0.00  -0.00   0.02    -0.01   0.00  -0.05    -0.01   0.02  -0.03
 133   1     0.00  -0.01   0.01     0.01   0.00  -0.07     0.00   0.02  -0.05
 134   1    -0.00  -0.03  -0.00     0.03   0.01  -0.07     0.03   0.02  -0.05
 135   1    -0.00  -0.03  -0.01     0.04   0.01  -0.04     0.04   0.01  -0.03
 136   1    -0.00  -0.02  -0.00     0.03   0.00  -0.02     0.02   0.00  -0.01
 137   1     0.00  -0.00   0.02     0.00  -0.00   0.00    -0.00  -0.00   0.01
 138   1     0.01   0.01   0.03    -0.02   0.00   0.03    -0.02   0.03   0.07
 139   1     0.00   0.00   0.04    -0.00  -0.00   0.04    -0.02  -0.01   0.09
 140   1    -0.00  -0.01   0.03     0.01  -0.01   0.04    -0.01  -0.04   0.07
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    14.3541                16.8505                16.9542
 Red. masses --    11.4035                11.1859                11.0060
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.5154                 3.6471                 0.1563
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   9    -0.02  -0.12   0.04    -0.00   0.02   0.02     0.01  -0.01  -0.01
   2   6    -0.01  -0.05   0.06    -0.01   0.02   0.02     0.01  -0.01  -0.01
   3   6    -0.01  -0.05   0.12    -0.01   0.02   0.02     0.01  -0.01  -0.02
   4   6    -0.01  -0.00   0.15    -0.02   0.03   0.02     0.01  -0.01  -0.02
   5   6     0.00   0.05   0.13    -0.02   0.03   0.01     0.01  -0.02  -0.02
   6   6     0.00   0.05   0.07    -0.02   0.03   0.01     0.01  -0.02  -0.02
   7   9     0.01   0.12   0.05    -0.02   0.04   0.01     0.01  -0.03  -0.02
   8   6    -0.00  -0.00   0.03    -0.01   0.02   0.01     0.01  -0.01  -0.01
   9   7     0.00   0.00  -0.02    -0.00   0.03   0.01     0.00  -0.01  -0.01
  10   6     0.00  -0.00  -0.04     0.00   0.03   0.01     0.00  -0.01  -0.00
  11   6     0.00   0.00  -0.03     0.00   0.03  -0.00     0.00  -0.02   0.00
  12   6     0.00   0.00  -0.04     0.00   0.03  -0.01     0.00  -0.01   0.01
  13   6     0.00   0.00  -0.07    -0.00   0.03  -0.02     0.00  -0.01   0.01
  14   6     0.00   0.00  -0.09     0.00   0.03  -0.00     0.00  -0.01   0.00
  15   6     0.00  -0.00  -0.07     0.01   0.03   0.01    -0.00  -0.01  -0.00
  16   5     0.00  -0.01  -0.07     0.01   0.02   0.03    -0.00  -0.01  -0.01
  17   6     0.01  -0.01  -0.09     0.03   0.03   0.05    -0.01  -0.02  -0.02
  18   6     0.01  -0.03  -0.13     0.03   0.05   0.07    -0.01  -0.02  -0.04
  19   6     0.02  -0.03  -0.14     0.04   0.05   0.10    -0.02  -0.03  -0.05
  20   6     0.01  -0.02  -0.11     0.05   0.04   0.10    -0.02  -0.02  -0.05
  21   6     0.00  -0.01  -0.06     0.04   0.02   0.07    -0.02  -0.01  -0.03
  22   6     0.00  -0.00  -0.05     0.03   0.02   0.04    -0.01  -0.01  -0.02
  23   7     0.00   0.00  -0.01     0.03   0.00   0.02    -0.01  -0.00  -0.01
  24   6    -0.01   0.02   0.08     0.04  -0.02  -0.06    -0.02   0.01   0.03
  25   6    -0.09  -0.00   0.12     0.12  -0.03  -0.10    -0.06   0.02   0.05
  26   6    -0.10   0.01   0.22     0.13  -0.05  -0.18    -0.07   0.03   0.10
  27   6    -0.03   0.04   0.27     0.06  -0.05  -0.22    -0.03   0.03   0.12
  28   6     0.05   0.05   0.23    -0.02  -0.04  -0.19     0.02   0.02   0.10
  29   6     0.06   0.04   0.13    -0.03  -0.02  -0.11     0.02   0.01   0.06
  30   6     0.00   0.00  -0.02     0.02   0.01   0.02    -0.00  -0.00  -0.01
  31   6     0.00   0.01  -0.01     0.01  -0.00   0.02    -0.00   0.00  -0.01
  32   6     0.00   0.00  -0.02    -0.00  -0.00   0.02     0.00   0.00  -0.01
  33   7     0.00  -0.00  -0.04    -0.01  -0.02   0.01     0.01   0.01  -0.01
  34   6    -0.00   0.01  -0.05    -0.02  -0.00  -0.03     0.02   0.00   0.01
  35   6    -0.01   0.02  -0.06    -0.01   0.05  -0.05     0.01  -0.03   0.03
  36   6    -0.01   0.03  -0.08    -0.03   0.06  -0.09     0.02  -0.03   0.05
  37   6    -0.01   0.02  -0.09    -0.06   0.02  -0.11     0.04  -0.01   0.06
  38   6    -0.01  -0.00  -0.09    -0.07  -0.02  -0.09     0.05   0.01   0.05
  39   6    -0.00  -0.01  -0.07    -0.05  -0.04  -0.05     0.03   0.02   0.02
  40   6     0.01  -0.01  -0.04    -0.02  -0.04   0.07     0.02   0.02  -0.04
  41   6     0.02  -0.02  -0.03    -0.05  -0.05   0.07     0.03   0.03  -0.04
  42   6     0.03  -0.03  -0.04    -0.06  -0.08   0.13     0.04   0.05  -0.07
  43   6     0.02  -0.03  -0.05    -0.05  -0.10   0.18     0.03   0.06  -0.10
  44   6     0.01  -0.02  -0.05    -0.02  -0.09   0.17     0.02   0.05  -0.10
  45   6     0.00  -0.01  -0.05    -0.01  -0.06   0.11     0.01   0.03  -0.06
  46   6     0.01   0.00  -0.02    -0.01   0.01   0.01     0.01  -0.00  -0.01
  47   6     0.00  -0.00  -0.03     0.00   0.02   0.02     0.00  -0.01  -0.01
  48   6     0.00  -0.00  -0.04     0.01   0.02   0.02    -0.00  -0.01  -0.01
  49   5     0.00   0.01  -0.06    -0.01   0.03  -0.03     0.01  -0.01   0.02
  50   6     0.01   0.01  -0.08    -0.02   0.03  -0.05     0.01  -0.01   0.03
  51   6     0.02   0.03  -0.13    -0.03   0.05  -0.08     0.01  -0.02   0.04
  52   6     0.02   0.03  -0.13    -0.04   0.05  -0.10     0.02  -0.02   0.05
  53   6     0.01   0.02  -0.10    -0.04   0.04  -0.09     0.02  -0.02   0.05
  54   6     0.00   0.01  -0.05    -0.04   0.02  -0.07     0.02  -0.01   0.03
  55   6     0.00   0.00  -0.05    -0.02   0.02  -0.05     0.01  -0.01   0.02
  56   7     0.00  -0.00  -0.01    -0.02   0.01  -0.03     0.01  -0.00   0.00
  57   6    -0.01  -0.01   0.07    -0.03  -0.01   0.00     0.02   0.01  -0.07
  58   6    -0.09   0.00   0.11    -0.05  -0.00   0.01     0.11   0.03  -0.11
  59   6    -0.10  -0.01   0.20    -0.06  -0.02   0.05     0.12   0.04  -0.19
  60   6    -0.03  -0.03   0.25    -0.04  -0.04   0.06     0.04   0.03  -0.24
  61   6     0.05  -0.05   0.21    -0.01  -0.05   0.05    -0.04   0.01  -0.20
  62   6     0.06  -0.04   0.12    -0.01  -0.03   0.02    -0.05   0.00  -0.12
  63   6     0.00  -0.00  -0.02    -0.01   0.01  -0.03     0.01  -0.00   0.01
  64   6     0.00  -0.01  -0.01    -0.00  -0.00  -0.02     0.01   0.00   0.02
  65   6     0.00  -0.00  -0.02     0.01  -0.00  -0.02    -0.00   0.00   0.01
  66   7     0.00   0.00  -0.03     0.02  -0.01  -0.02    -0.01   0.01   0.01
  67   6    -0.00  -0.01  -0.05     0.05  -0.03  -0.08    -0.00  -0.02  -0.07
  68   6    -0.00  -0.03  -0.06     0.05  -0.07  -0.09     0.02  -0.09  -0.11
  69   6    -0.01  -0.03  -0.08     0.09  -0.08  -0.16     0.01  -0.12  -0.19
  70   6    -0.01  -0.02  -0.09     0.11  -0.06  -0.20    -0.00  -0.07  -0.24
  71   6    -0.01   0.00  -0.09     0.11  -0.03  -0.19    -0.02   0.01  -0.21
  72   6    -0.00   0.01  -0.07     0.07  -0.01  -0.12    -0.02   0.04  -0.12
  73   6     0.01   0.01  -0.03    -0.01  -0.02   0.03    -0.04   0.04   0.09
  74   6     0.00   0.01  -0.04     0.01  -0.06   0.05    -0.01   0.03   0.16
  75   6     0.01   0.02  -0.04    -0.02  -0.08   0.10    -0.04   0.06   0.25
  76   6     0.02   0.03  -0.03    -0.07  -0.05   0.12    -0.10   0.09   0.28
  77   6     0.02   0.03  -0.03    -0.09  -0.01   0.10    -0.12   0.09   0.21
