 NM
 VELO
 MMASS
   389.250500000000     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
  98    8.6169     0.000000     0.000000     0.000000     0.000000
  99    8.6189     0.000000     0.000000     0.000000     0.000000
 100    8.6277     0.000000     0.000000     0.000000     0.000000
 101    8.6504     0.000000     0.000000     0.000000     0.000000
 102    8.6597     0.000000     0.000000     0.000000     0.000000
 103    8.6604     0.000000     0.000000     0.000000     0.000000
 104    8.7679     0.000000     0.000000     0.000000     0.000000
 105    8.7980     0.000000     0.000000     0.000000     0.000000
 106    8.7996     0.000000     0.000000     0.000000     0.000000
 107    8.8179     0.000000     0.000000     0.000000     0.000000
 108    8.8427     0.000000     0.000000     0.000000     0.000000
 109    8.8576     0.000000     0.000000     0.000000     0.000000
 110    8.8636     0.000000     0.000000     0.000000     0.000000
 111    8.9332     0.000000     0.000000     0.000000     0.000000
 112    8.9512     0.000000     0.000000     0.000000     0.000000
 113    8.9612     0.000000     0.000000     0.000000     0.000000
 114    8.9910     0.000000     0.000000     0.000000     0.000000
 115    9.0263     0.000000     0.000000     0.000000     0.000000
 116    9.0271     0.000000     0.000000     0.000000     0.000000
 117    9.0431     0.000000     0.000000     0.000000     0.000000
 118    9.0527     0.000000     0.000000     0.000000     0.000000
 119    9.0605     0.000000     0.000000     0.000000     0.000000
 120    9.0807     0.000000     0.000000     0.000000     0.000000
 121    9.0914     0.000000     0.000000     0.000000     0.000000
 122    9.1084     0.000000     0.000000     0.000000     0.000000
 123    9.1373     0.000000     0.000000     0.000000     0.000000
 124    9.1520     0.000000     0.000000     0.000000     0.000000
 125    9.1659     0.000000     0.000000     0.000000     0.000000
 126    9.1716     0.000000     0.000000     0.000000     0.000000
 127    9.1932     0.000000     0.000000     0.000000     0.000000
 128    9.2195     0.000000     0.000000     0.000000     0.000000
 129    9.2384     0.000000     0.000000     0.000000     0.000000
 130    9.2431     0.000000     0.000000     0.000000     0.000000
 131    9.2504     0.000000     0.000000     0.000000     0.000000
 132    9.2595     0.000000     0.000000     0.000000     0.000000
 133    9.2614     0.000000     0.000000     0.000000     0.000000
 134    9.2772     0.000000     0.000000     0.000000     0.000000
 135    9.3014     0.000000     0.000000     0.000000     0.000000
 136    9.3088     0.000000     0.000000     0.000000     0.000000
 137    9.3187     0.000000     0.000000     0.000000     0.000000
 138    9.3430     0.000000     0.000000     0.000000     0.000000
 139    9.4050     0.000000     0.000000     0.000000     0.000000
 140    9.4289     0.000000     0.000000     0.000000     0.000000
 141    9.4319     0.000000     0.000000     0.000000     0.000000
 142    9.4551     0.000000     0.000000     0.000000     0.000000
 143    9.5089     0.000000     0.000000     0.000000     0.000000
 144    9.5345     0.000000     0.000000     0.000000     0.000000
 145    9.5355     0.000000     0.000000     0.000000     0.000000
 146    9.5391     0.000000     0.000000     0.000000     0.000000
 147    9.5531     0.000000     0.000000     0.000000     0.000000
 148    9.5555     0.000000     0.000000     0.000000     0.000000
 149    9.5845     0.000000     0.000000     0.000000     0.000000
 150    9.6118     0.000000     0.000000     0.000000     0.000000
 151    9.6165     0.000000     0.000000     0.000000     0.000000
 152    9.6392     0.000000     0.000000     0.000000     0.000000
 153    9.6606     0.000000     0.000000     0.000000     0.000000
 154    9.7076     0.000000     0.000000     0.000000     0.000000
 155    9.7112     0.000000     0.000000     0.000000     0.000000
 156    9.7135     0.000000     0.000000     0.000000     0.000000
 157    9.7297     0.000000     0.000000     0.000000     0.000000
 158    9.7401     0.000000     0.000000     0.000000     0.000000
 159    9.7417     0.000000     0.000000     0.000000     0.000000
 160    9.7574     0.000000     0.000000     0.000000     0.000000
 161    9.7627     0.000000     0.000000     0.000000     0.000000
 162    9.7990     0.000000     0.000000     0.000000     0.000000
 163    9.8038     0.000000     0.000000     0.000000     0.000000
 164    9.8055     0.000000     0.000000     0.000000     0.000000
 165    9.8277     0.000000     0.000000     0.000000     0.000000
 166    9.8540     0.000000     0.000000     0.000000     0.000000
 167    9.8802     0.000000     0.000000     0.000000     0.000000
 168    9.8865     0.000000     0.000000     0.000000     0.000000
 169    9.9000     0.000000     0.000000     0.000000     0.000000
 170    9.9046     0.000000     0.000000     0.000000     0.000000
 171    9.9294     0.000000     0.000000     0.000000     0.000000
 172    9.9688     0.000000     0.000000     0.000000     0.000000
 173    9.9802     0.000000     0.000000     0.000000     0.000000
 174    9.9873     0.000000     0.000000     0.000000     0.000000
