 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
   71          6             0       -2.180261   -2.575700    1.540962
   72          6             0       -1.304447   -2.018142    2.458687
   73          6             0       -1.740177   -0.995657    3.288682
   74          6             0       -0.821910   -0.316622    4.292307
   75          6             0        0.631037   -0.783179    4.164314
   76          6             0       -0.847249    1.200305    4.060895
   77          6             0       -1.313715   -0.637632    5.711406
   78          6             0       -3.078908   -0.590964    3.206062
   79          6             0       -3.970801   -1.128898    2.300232
   80          6             0       -3.504090   -2.104403    1.433045
   81          7             0       -3.792744   -0.279310   -0.518781
   82          6             0       -1.002676   -0.573545   -0.484247
   83          6             0        0.315394   -0.775769   -0.202228
   84          7             0        3.239900    1.062920    1.080579
   85          1             0        3.637330   -2.352982   -5.562356
   86          1             0        4.958062   -1.503442   -4.758973
   87          1             0        3.720860   -0.588987   -5.618467
   88          1             0        2.800470   -2.506983   -1.886463
   89          1             0        4.355264   -2.784537   -2.658160
   90          1             0        2.906920   -3.511782   -3.338309
   91          1             0        1.322884   -2.301663   -4.618448
   92          1             0        0.937533   -1.285405   -3.229309
   93          1             0        1.349439   -0.552861   -4.790360
   94          1             0        5.414308   -0.915773   -2.526341
   95          1             0        6.117104    0.914993   -1.077634
   96          1             0        1.613352    0.957895   -3.189813
   97          1             0        0.452528    3.270580   -2.462666
   98          1             0       -1.157608    4.541804   -3.214987
   99          1             0       -2.492950    5.286059   -2.350648
  100          1             0       -1.738263    3.832596   -1.699720
  101          1             0       -0.697521    6.814081    0.411783
  102          1             0       -2.246139    6.473707   -0.341381
  103          1             0       -1.382572    5.195110    0.523327
  104          1             0        0.389699    7.581155   -1.727496
  105          1             0       -1.195268    7.440112   -2.493094
  106          1             0        0.207714    6.635194   -3.203172
  107          1             0        1.373247    6.462721    0.248036
  108          1             0        3.515005    5.442994    0.796619
  109          1             0        5.972984    5.046483    0.154711
  110          1             0        7.616023    5.092642    1.996888
  111          1             0        7.891967    3.121029    3.454393
  112          1             0        6.464305    1.125713    3.109408
  113          1             0        6.796427   -2.110789    1.136297
  114          1             0        7.716688   -4.410967    0.996611
  115          1             0        6.197122   -6.321418    0.658384
  116          1             0        3.766064   -5.948108    0.471252
  117          1             0        2.861039   -3.644358    0.626308
  118          1             0        1.110566    2.301419    0.995614
  119          1             0       -1.290539    2.662674    0.503967
  120          1             0       -7.526139    2.623032   -0.196327
  121          1             0       -8.609915    4.845548   -0.031251
  122          1             0       -7.223656    6.873900    0.173844
  123          1             0       -4.767014    6.689503    0.217923
  124          1             0       -3.694844    4.458672    0.042091
  125          1             0       -7.622011   -0.236413   -1.127380
  126          1             0       -9.130513   -2.201008   -1.198392
  127          1             0       -8.275731   -4.418471   -0.513053
  128          1             0       -5.949501   -4.649425    0.265703
  129          1             0       -4.376120   -4.645321   -1.710313
  130          1             0       -2.530794   -6.101895   -2.316752
  131          1             0        1.461578   -4.624875   -1.109263
  132          1             0        0.745786   -4.831105   -2.704092
  133          1             0        1.974485   -5.965592   -2.130025
  134          1             0        0.923584   -6.289359    0.745796
  135          1             0        1.355901   -7.651912   -0.281891
  136          1             0       -0.246842   -7.573922    0.453619
  137          1             0       -1.167403   -7.939115   -1.922257
  138          1             0        0.499625   -7.934135   -2.489372
  139          1             0       -0.665597   -6.840850   -3.220569
  140          1             0       -0.040458   -4.335440    0.694474
  141          1             0       -0.291533   -2.380971    2.495815
  142          1             0        0.728729   -1.842448    4.391551
  143          1             0        1.251594   -0.233118    4.869256
  144          1             0        1.010510   -0.594173    3.162401
  145          1             0       -0.162080    1.693128    4.747795
  146          1             0       -1.838989    1.614757    4.218169
  147          1             0       -0.539231    1.424140    3.042054
  148          1             0       -2.327569   -0.278304    5.866730
  149          1             0       -1.303852   -1.712757    5.879579
  150          1             0       -0.666521   -0.166594    6.448335
  151          1             0       -3.441234    0.179120    3.869747
  152          1             0       -4.994299   -0.784330    2.261336
  153          1             0       -1.603352   -1.353560   -0.926898
  154          1             0        0.786207   -1.725706   -0.405416
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     3.8408                 6.3380                11.2570
 Red. masses --    10.4779                10.5716                10.7972
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     4.9079                 1.1154                 0.8016
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.08  -0.06   0.02     0.19  -0.05   0.05    -0.14  -0.03   0.02
   2   6     0.08  -0.08   0.02     0.14  -0.04   0.02    -0.11  -0.02   0.04
   3   6     0.12  -0.06   0.03     0.11  -0.03   0.04    -0.09  -0.01   0.05
   4   6     0.08  -0.12   0.03     0.15  -0.05  -0.04    -0.12  -0.02   0.08
   5   6     0.05  -0.06   0.01     0.10  -0.03   0.02    -0.09  -0.01   0.02
   6   6     0.05  -0.02   0.01     0.09  -0.01   0.06    -0.08  -0.01  -0.01
   7   6     0.03  -0.01  -0.00     0.05  -0.00   0.06    -0.05  -0.00  -0.03
   8   6     0.01  -0.03  -0.01     0.04  -0.01   0.03    -0.04   0.01  -0.03
   9   6     0.00  -0.06  -0.01     0.06  -0.02  -0.01    -0.06   0.00  -0.00
  10   6     0.03  -0.08   0.00     0.09  -0.03  -0.01    -0.08  -0.01   0.02
  11   6    -0.02  -0.07  -0.02     0.03  -0.03  -0.04    -0.04   0.01  -0.01
  12   6    -0.03  -0.10  -0.03     0.03  -0.04  -0.07    -0.04   0.02   0.01
  13   6    -0.06  -0.09  -0.05     0.01  -0.04  -0.09    -0.02   0.03  -0.00
  14   6    -0.06  -0.12  -0.08     0.01  -0.05  -0.14    -0.03   0.03   0.01
  15   6    -0.09  -0.20   0.04     0.03  -0.08  -0.13    -0.04   0.03   0.04
  16   6    -0.03   0.02  -0.10    -0.02  -0.00  -0.17     0.00   0.04   0.03
  17   6    -0.07  -0.21  -0.21     0.03  -0.08  -0.18    -0.04   0.02  -0.00
  18   6    -0.06  -0.06  -0.06    -0.02  -0.02  -0.08    -0.00   0.04  -0.03
  19   6    -0.05  -0.04  -0.05    -0.02  -0.01  -0.04     0.00   0.04  -0.05
  20   6    -0.03  -0.04  -0.03     0.00  -0.01  -0.02    -0.02   0.03  -0.04
  21   7    -0.02  -0.01  -0.03     0.01   0.00   0.02    -0.02   0.02  -0.05
  22   6    -0.01   0.02  -0.03    -0.02   0.01   0.05     0.01   0.04  -0.08
  23   6    -0.03   0.03  -0.05    -0.03   0.02   0.06     0.02   0.04  -0.13
  24   6    -0.02   0.06  -0.05    -0.06   0.03   0.09     0.05   0.06  -0.16
  25   6     0.00   0.07  -0.04    -0.08   0.03   0.10     0.08   0.08  -0.14
  26   6     0.02   0.06  -0.02    -0.08   0.03   0.09     0.07   0.08  -0.09
  27   6     0.01   0.03  -0.02    -0.05   0.02   0.06     0.04   0.06  -0.06
  28   6     0.02   0.02  -0.00    -0.05   0.02   0.04     0.03   0.05  -0.00
  29   7     0.03   0.03  -0.01    -0.06   0.02   0.06     0.03   0.06   0.03
  30   6     0.03   0.02  -0.00    -0.05   0.02   0.03     0.02   0.04   0.07
  31   6     0.04   0.02  -0.02    -0.05   0.02   0.04     0.00   0.04   0.13
  32   6     0.05   0.03  -0.06    -0.06   0.01   0.05    -0.01   0.02   0.20
  33   6     0.05   0.04  -0.08    -0.06   0.01   0.05    -0.03   0.01   0.26
  34   6     0.06   0.03  -0.05    -0.07   0.02   0.04    -0.03   0.01   0.25
  35   6     0.05   0.02   0.00    -0.06   0.02   0.02    -0.02   0.03   0.17
  36   6     0.04   0.02   0.02    -0.06   0.03   0.02    -0.01   0.04   0.11
  37   7     0.03   0.01   0.01    -0.04   0.03   0.01     0.02   0.04   0.08
  38   6     0.02   0.01   0.03    -0.04   0.03  -0.00     0.02   0.05   0.04
  39   6     0.02   0.00   0.04    -0.03   0.04  -0.02     0.02   0.04   0.05
  40   6     0.01  -0.00   0.07    -0.03   0.04  -0.02     0.02   0.04   0.04
  41   6     0.01   0.00   0.08    -0.03   0.04  -0.01     0.02   0.04   0.03
  42   6     0.01   0.01   0.06    -0.03   0.03  -0.01     0.02   0.03   0.03
  43   6     0.02   0.02   0.05    -0.04   0.03   0.01     0.02   0.03   0.02
  44   7     0.02   0.01   0.09    -0.04   0.03   0.01     0.02   0.03   0.02
  45   6     0.02   0.02   0.07    -0.04   0.02   0.04     0.02   0.03   0.00
  46   6     0.03   0.03   0.11    -0.04   0.02   0.03     0.02   0.03  -0.00
  47   6     0.03   0.05   0.00    -0.05   0.01   0.15     0.02   0.03  -0.07
  48   6     0.04   0.05   0.05    -0.05   0.01   0.14     0.02   0.03  -0.07
  49   6     0.05   0.03   0.21    -0.05   0.02   0.02     0.01   0.02  -0.01
  50   6     0.05   0.01   0.32    -0.04   0.03  -0.09     0.01   0.02   0.06
  51   6     0.04   0.00   0.27    -0.04   0.03  -0.09     0.01   0.02   0.06
  52   7     0.02   0.04   0.01    -0.04   0.01   0.08     0.03   0.03  -0.01
  53   6     0.01   0.03  -0.01    -0.03   0.02   0.07     0.03   0.03  -0.01
  54   6     0.00   0.04  -0.06    -0.03   0.01   0.09     0.03   0.03  -0.02
  55   6     0.01   0.05  -0.09    -0.04   0.00   0.14     0.03   0.04  -0.02
  56   6     0.01   0.06  -0.13    -0.04  -0.00   0.16     0.02   0.04  -0.03
  57   6    -0.01   0.05  -0.14    -0.02  -0.00   0.13     0.02   0.03  -0.06
  58   6    -0.02   0.04  -0.10     0.00   0.00   0.08     0.02   0.02  -0.06
  59   6    -0.02   0.03  -0.07    -0.00   0.01   0.06     0.03   0.02  -0.05
  60   7    -0.03   0.02  -0.04     0.01   0.02   0.02     0.03   0.00  -0.06
  61   6    -0.02   0.03  -0.03    -0.00   0.02  -0.02     0.01  -0.01  -0.07
  62   6     0.00   0.04  -0.04    -0.03   0.04  -0.03    -0.00   0.01  -0.08
  63   6     0.01   0.04  -0.03    -0.04   0.04  -0.07    -0.02  -0.01  -0.09
  64   6    -0.00   0.04  -0.01    -0.03   0.03  -0.10    -0.02  -0.05  -0.07
  65   6     0.01   0.05   0.00    -0.04   0.03  -0.14    -0.04  -0.08  -0.07
  66   6     0.02   0.05   0.04    -0.02   0.03  -0.09     0.01  -0.11  -0.00
  67   6    -0.01   0.03   0.00    -0.05  -0.03  -0.16    -0.11  -0.14  -0.07
  68   6     0.03   0.06  -0.02    -0.05   0.08  -0.18    -0.05  -0.04  -0.11
  69   6    -0.02   0.03   0.00    -0.00   0.01  -0.08    -0.01  -0.07  -0.06
  70   6    -0.03   0.02  -0.01     0.01   0.00  -0.05     0.01  -0.05  -0.06
  71   6    -0.05   0.01  -0.00     0.04  -0.01  -0.02     0.03  -0.06  -0.04
  72   6    -0.06   0.01   0.02     0.06  -0.03  -0.03     0.03  -0.10  -0.02
  73   6    -0.08   0.00   0.02     0.08  -0.05  -0.01     0.05  -0.11  -0.01
  74   6    -0.10  -0.00   0.03     0.11  -0.07  -0.01     0.06  -0.15   0.01
  75   6    -0.09   0.01   0.04     0.10  -0.09  -0.04     0.05  -0.18   0.01
  76   6    -0.11   0.00   0.05     0.12  -0.07   0.01     0.10  -0.14   0.03
  77   6    -0.11  -0.02   0.03     0.13  -0.08  -0.01     0.04  -0.16   0.00
  78   6    -0.08  -0.01   0.00     0.09  -0.03   0.03     0.06  -0.08  -0.01
  79   6    -0.07  -0.00  -0.01     0.06  -0.01   0.04     0.05  -0.04  -0.02
  80   6    -0.05   0.01  -0.02     0.04  -0.00   0.01     0.04  -0.03  -0.04
  81   7     0.01   0.03   0.00    -0.04   0.02   0.04     0.03   0.03   0.01
  82   6     0.01   0.01   0.03    -0.03   0.04  -0.02     0.03   0.03   0.05
  83   6     0.02   0.01   0.03    -0.03   0.04  -0.02     0.02   0.03   0.06
  84   7     0.02   0.01   0.02    -0.04   0.03   0.01     0.03   0.06   0.01
  85   1     0.03  -0.02   0.01     0.06  -0.02   0.02    -0.05  -0.01   0.01
  86   1     0.02  -0.01   0.00     0.05  -0.01   0.03    -0.04  -0.01  -0.00
  87   1     0.02  -0.02   0.00     0.06  -0.02   0.01    -0.04  -0.01   0.01
  88   1     0.04  -0.02   0.01     0.02  -0.01   0.01    -0.02  -0.00   0.02
  89   1     0.04  -0.01   0.01     0.03  -0.00   0.03    -0.02  -0.00   0.01
  90   1     0.04  -0.02   0.01     0.04  -0.01   0.01    -0.03  -0.01   0.02
  91   1     0.03  -0.04   0.01     0.05  -0.01  -0.01    -0.04  -0.01   0.03
  92   1     0.02  -0.04   0.01     0.03  -0.01  -0.02    -0.03  -0.00   0.03
  93   1     0.02  -0.04   0.01     0.05  -0.01  -0.02    -0.04  -0.01   0.02
  94   1     0.02  -0.00   0.00     0.03  -0.00   0.02    -0.02  -0.00  -0.00
  95   1     0.01   0.01  -0.00     0.01   0.00   0.03    -0.01  -0.00  -0.01
  96   1     0.01  -0.03   0.00     0.03  -0.01  -0.01    -0.03  -0.00   0.01
  97   1    -0.01  -0.04  -0.01     0.02  -0.02  -0.02    -0.02   0.00   0.01
  98   1    -0.04  -0.08   0.01     0.01  -0.03  -0.03    -0.02   0.01   0.01
  99   1    -0.03  -0.06   0.01     0.01  -0.03  -0.05    -0.01   0.01   0.01
 100   1    -0.02  -0.04   0.04     0.01  -0.02  -0.03    -0.01   0.01   0.01
 101   1    -0.01   0.03  -0.07    -0.01   0.01  -0.06     0.00   0.01   0.00
 102   1    -0.01  -0.01  -0.04    -0.00  -0.00  -0.06    -0.00   0.01   0.01
 103   1     0.01   0.03   0.00    -0.01   0.01  -0.04     0.00   0.01   0.01
 104   1    -0.01  -0.05  -0.09     0.01  -0.02  -0.06    -0.01   0.01  -0.01
 105   1    -0.02  -0.06  -0.07     0.01  -0.03  -0.06    -0.01   0.01   0.00
 106   1    -0.03  -0.09  -0.06     0.01  -0.03  -0.05    -0.02   0.00  -0.00
 107   1    -0.02  -0.02  -0.02    -0.01  -0.01  -0.03     0.00   0.01  -0.01
 108   1    -0.02  -0.00  -0.02    -0.01   0.00  -0.01     0.01   0.01  -0.02
 109   1    -0.01   0.01  -0.02    -0.00   0.00   0.02    -0.00   0.01  -0.04
 110   1    -0.01   0.02  -0.02    -0.02   0.01   0.03     0.02   0.02  -0.06
 111   1     0.00   0.03  -0.01    -0.03   0.01   0.04     0.03   0.03  -0.05
 112   1     0.01   0.02  -0.00    -0.03   0.01   0.03     0.03   0.03  -0.02
 113   1     0.01   0.01  -0.03    -0.02   0.00   0.02    -0.00   0.00   0.06
 114   1     0.02   0.01  -0.03    -0.02   0.00   0.02    -0.01  -0.00   0.09
 115   1     0.02   0.01  -0.02    -0.02   0.00   0.01    -0.01   0.00   0.08
 116   1     0.01   0.00   0.01    -0.02   0.01   0.00    -0.01   0.01   0.04
 117   1     0.01   0.00   0.02    -0.02   0.01   0.00    -0.00   0.02   0.01
 118   1     0.00  -0.00   0.02    -0.01   0.01  -0.01     0.00   0.01   0.01
 119   1     0.00  -0.00   0.03    -0.01   0.01  -0.00     0.00   0.01   0.01
 120   1     0.01   0.02  -0.03    -0.01  -0.00   0.07     0.01   0.01  -0.03
 121   1     0.01   0.02  -0.01    -0.01  -0.00   0.07     0.00   0.01  -0.04
 122   1     0.02   0.01   0.07    -0.01   0.00   0.01     0.00   0.01  -0.00
 123   1     0.02  -0.00   0.13    -0.01   0.01  -0.05     0.00   0.01   0.03
 124   1     0.01  -0.00   0.10    -0.01   0.01  -0.05     0.00   0.01   0.03
 125   1     0.01   0.02  -0.02    -0.02   0.00   0.05     0.01   0.01   0.00
 126   1     0.01   0.02  -0.05    -0.01  -0.00   0.06     0.01   0.01  -0.01
 127   1    -0.00   0.02  -0.05    -0.00  -0.00   0.04     0.01   0.01  -0.02
 128   1    -0.01   0.01  -0.03     0.01   0.00   0.02     0.01   0.00  -0.02
 129   1     0.00   0.01  -0.02    -0.01   0.01  -0.00     0.00   0.01  -0.03
 130   1     0.01   0.01  -0.01    -0.02   0.02  -0.02    -0.01   0.00  -0.03
 131   1     0.00   0.01   0.01    -0.00  -0.00  -0.02     0.01  -0.04   0.01
 132   1     0.01   0.02   0.01    -0.00   0.02  -0.02     0.02  -0.02   0.00
 133   1     0.01   0.02   0.01    -0.01   0.01  -0.04    -0.00  -0.04  -0.00
 134   1    -0.01   0.01   0.01    -0.02  -0.02  -0.04    -0.04  -0.05  -0.01
 135   1    -0.00   0.01   0.00    -0.02  -0.01  -0.05    -0.03  -0.04  -0.02
 136   1    -0.01   0.01  -0.01    -0.02  -0.01  -0.06    -0.04  -0.04  -0.04
 137   1     0.01   0.01  -0.01    -0.02   0.02  -0.06    -0.02  -0.01  -0.04
 138   1     0.01   0.02  -0.00    -0.02   0.02  -0.06    -0.02  -0.02  -0.03
 139   1     0.01   0.02  -0.01    -0.02   0.04  -0.05    -0.00   0.00  -0.03
 140   1    -0.01   0.01   0.01     0.00  -0.00  -0.03    -0.00  -0.03  -0.01
 141   1    -0.02   0.00   0.01     0.02  -0.01  -0.02     0.01  -0.04  -0.01
 142   1    -0.02   0.00   0.01     0.03  -0.03  -0.02     0.01  -0.06  -0.00
 143   1    -0.03   0.00   0.02     0.03  -0.03  -0.01     0.02  -0.06   0.01
 144   1    -0.02   0.01   0.01     0.03  -0.02  -0.01     0.02  -0.05   0.01
 145   1    -0.03  -0.00   0.02     0.04  -0.02   0.00     0.03  -0.05   0.01
 146   1    -0.03  -0.00   0.01     0.04  -0.02   0.01     0.03  -0.04   0.01
 147   1    -0.03   0.00   0.02     0.03  -0.02   0.00     0.04  -0.04   0.01
 148   1    -0.03  -0.01   0.01     0.04  -0.02   0.00     0.02  -0.04   0.00
 149   1    -0.03  -0.01   0.00     0.03  -0.02  -0.01     0.00  -0.05  -0.00
 150   1    -0.03  -0.01   0.01     0.04  -0.03  -0.00     0.02  -0.05   0.00
 151   1    -0.03  -0.00   0.00     0.03  -0.01   0.01     0.02  -0.02   0.00
 152   1    -0.02  -0.00  -0.01     0.02  -0.00   0.02     0.02  -0.00  -0.01
 153   1     0.00   0.01   0.01    -0.01   0.01  -0.00     0.01   0.01   0.01
 154   1     0.00   0.00   0.00    -0.01   0.01  -0.01     0.01   0.01   0.02
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    12.9824                18.1483                22.9455
 Red. masses --    10.7241                10.4581                10.4377
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.1748                 0.3513                 0.5715
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.00  -0.00  -0.02    -0.04  -0.11   0.11     0.04  -0.08   0.10
   2   6    -0.01   0.01  -0.03    -0.03  -0.06   0.12    -0.04   0.01   0.05
   3   6    -0.04   0.01  -0.03    -0.04  -0.04   0.15    -0.15   0.03   0.11
   4   6    -0.01   0.03  -0.04    -0.03  -0.05   0.12    -0.01   0.06  -0.05
   5   6    -0.00   0.01  -0.03    -0.01  -0.04   0.08    -0.03   0.01   0.04
   6   6    -0.01  -0.00  -0.02    -0.00  -0.03   0.06    -0.04  -0.00   0.06
   7   6     0.00  -0.01  -0.02     0.01  -0.01   0.03    -0.04  -0.00   0.06
   8   6     0.01   0.00  -0.03     0.02  -0.00   0.01    -0.04   0.01   0.05
   9   6     0.02   0.02  -0.04     0.02  -0.01   0.03    -0.03   0.02   0.02
  10   6     0.01   0.02  -0.04    -0.00  -0.03   0.06    -0.02   0.02   0.02
  11   6     0.03   0.02  -0.04     0.03   0.01   0.00    -0.03   0.02   0.02
  12   6     0.03   0.03  -0.04     0.03   0.01  -0.00    -0.02   0.02  -0.01
  13   6     0.04   0.03  -0.04     0.05   0.03  -0.03    -0.03   0.02  -0.00
  14   6     0.04   0.04  -0.03     0.06   0.04  -0.03    -0.02   0.02  -0.03
  15   6     0.05   0.07  -0.08     0.07   0.07  -0.08    -0.03   0.00   0.00
  16   6     0.02  -0.01  -0.03     0.03  -0.01  -0.03    -0.02   0.09  -0.05
  17   6     0.05   0.07   0.01     0.06   0.07   0.02    -0.01  -0.02  -0.08
  18   6     0.04   0.02  -0.04     0.06   0.05  -0.06    -0.05   0.01   0.02
  19   6     0.04   0.02  -0.03     0.06   0.04  -0.05    -0.05   0.01   0.04
  20   6     0.03   0.01  -0.03     0.04   0.02  -0.02    -0.04   0.01   0.04
  21   7     0.02   0.00  -0.03     0.04   0.02  -0.01    -0.05   0.00   0.06
  22   6     0.01  -0.01  -0.02     0.04   0.03  -0.01    -0.06   0.01   0.07
  23   6     0.02  -0.01  -0.02     0.05   0.02  -0.03    -0.08   0.02   0.09
  24   6     0.02  -0.02  -0.01     0.05   0.04  -0.03    -0.10   0.03   0.10
  25   6     0.00  -0.02  -0.01     0.03   0.05  -0.01    -0.09   0.03   0.10
  26   6    -0.01  -0.01  -0.01     0.02   0.06   0.01    -0.07   0.01   0.08
  27   6    -0.00  -0.01  -0.02     0.02   0.05   0.01    -0.05   0.00   0.06
  28   6    -0.01  -0.00  -0.02     0.01   0.05   0.02    -0.03  -0.01   0.04
  29   7    -0.02  -0.01   0.01     0.02   0.06  -0.00    -0.02  -0.00   0.03
  30   6    -0.02  -0.01   0.02     0.01   0.05  -0.00    -0.01  -0.01   0.00
  31   6    -0.03  -0.01   0.07     0.02   0.06  -0.07     0.01   0.00  -0.03
  32   6    -0.04  -0.03   0.15     0.03   0.08  -0.22     0.01   0.02  -0.02
  33   6    -0.05  -0.03   0.22     0.04   0.09  -0.31     0.03   0.03  -0.06
  34   6    -0.05  -0.03   0.20     0.04   0.08  -0.25     0.05   0.02  -0.11
  35   6    -0.04  -0.02   0.12     0.02   0.06  -0.10     0.04   0.01  -0.12
  36   6    -0.03  -0.01   0.05     0.01   0.05  -0.01     0.03  -0.00  -0.08
  37   7    -0.01  -0.00  -0.01     0.00   0.06   0.04    -0.01  -0.01  -0.01
  38   6    -0.00   0.00  -0.04     0.00   0.05   0.06    -0.02  -0.02  -0.00
  39   6     0.00   0.00  -0.06    -0.00   0.05   0.06    -0.01  -0.01  -0.03
  40   6     0.00   0.00  -0.07    -0.01   0.05   0.04     0.00  -0.01  -0.04
  41   6     0.00   0.00  -0.07    -0.01   0.04   0.03     0.01   0.01  -0.06
  42   6     0.00  -0.00  -0.06    -0.00   0.03   0.04     0.01   0.02  -0.08
  43   6     0.00  -0.01  -0.04     0.00   0.02   0.02     0.01   0.02  -0.08
  44   7    -0.00  -0.02   0.00    -0.01   0.02   0.01     0.02   0.02  -0.06
  45   6    -0.00  -0.02   0.05    -0.01   0.01   0.01     0.01   0.02  -0.04
  46   6    -0.01  -0.03   0.14    -0.02   0.01   0.01     0.02   0.02   0.01
  47   6    -0.01  -0.06   0.37    -0.03  -0.03   0.20     0.02   0.04  -0.07
  48   6    -0.02  -0.06   0.46    -0.04  -0.03   0.19     0.03   0.03  -0.00
  49   6    -0.02  -0.05   0.32    -0.05  -0.01  -0.01     0.03   0.02   0.15
  50   6    -0.01  -0.03   0.09    -0.04   0.03  -0.21     0.03  -0.00   0.22
  51   6    -0.01  -0.02  -0.00    -0.03   0.03  -0.19     0.02   0.00   0.16
  52   7    -0.00  -0.03   0.04    -0.00   0.00   0.02     0.01   0.02  -0.05
  53   6     0.00  -0.01  -0.03     0.01   0.01   0.00     0.01   0.02  -0.06
  54   6     0.01  -0.02  -0.05     0.01   0.01  -0.03     0.02   0.02  -0.04
  55   6     0.01  -0.01  -0.07     0.02   0.02  -0.05     0.01   0.00  -0.01
  56   6     0.02  -0.02  -0.10     0.01   0.03  -0.09     0.02  -0.00   0.02
  57   6     0.01  -0.02  -0.10     0.00   0.02  -0.11     0.03   0.01   0.04
