 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
  42   6     0.03   0.03   0.07     0.03  -0.02   0.04     0.00   0.00   0.02
  43   6     0.03   0.04   0.05     0.03  -0.02   0.01     0.00   0.01   0.02
  44   7     0.03   0.05   0.06     0.04  -0.01  -0.02    -0.00  -0.00   0.06
  45   6     0.04   0.05   0.03     0.04  -0.01  -0.06    -0.00  -0.00   0.05
  46   6     0.04   0.05   0.05     0.04  -0.00  -0.10    -0.01  -0.01   0.10
  47   6     0.07   0.09  -0.03     0.08   0.01  -0.20    -0.05  -0.04   0.18
  48   6     0.07   0.09  -0.01     0.09   0.02  -0.25    -0.06  -0.05   0.23
  49   6     0.04   0.05   0.08     0.05   0.01  -0.21    -0.04  -0.04   0.20
  50   6     0.01   0.01   0.15     0.01  -0.00  -0.11    -0.00  -0.02   0.11
  51   6     0.01   0.01   0.14     0.00  -0.01  -0.06     0.01  -0.00   0.06
  52   7     0.04   0.07  -0.01     0.05  -0.01  -0.07     0.01   0.00   0.02
  53   6     0.03   0.06  -0.02     0.04  -0.01  -0.03     0.01   0.01  -0.01
  54   6     0.03   0.07  -0.06     0.04  -0.01  -0.04     0.02   0.01  -0.05
  55   6     0.04   0.10  -0.08     0.06  -0.02  -0.06     0.05   0.01  -0.09
  56   6     0.03   0.11  -0.13     0.07  -0.02  -0.07     0.05   0.01  -0.12
  57   6     0.01   0.09  -0.15     0.05  -0.02  -0.06     0.03   0.01  -0.11
  58   6    -0.00   0.06  -0.13     0.03  -0.01  -0.04     0.01   0.00  -0.07
  59   6     0.00   0.05  -0.08     0.02  -0.01  -0.03    -0.00   0.01  -0.04
  60   7    -0.01   0.01  -0.07     0.00  -0.01  -0.00    -0.04   0.01  -0.01
  61   6    -0.02  -0.00  -0.06     0.01  -0.01   0.03    -0.02   0.03   0.01
  62   6    -0.02   0.02  -0.09     0.02  -0.01   0.04     0.01   0.03   0.03
  63   6    -0.02   0.00  -0.08     0.02  -0.01   0.07     0.01   0.04   0.06
  64   6    -0.03  -0.03  -0.05     0.00   0.00   0.09    -0.01   0.06   0.07
  65   6    -0.04  -0.05  -0.04     0.00   0.01   0.12    -0.01   0.08   0.11
  66   6    -0.01  -0.00  -0.03     0.02  -0.05   0.13     0.01   0.00   0.11
  67   6    -0.05  -0.09   0.00    -0.00   0.04   0.10    -0.02   0.13   0.07
  68   6    -0.06  -0.07  -0.10    -0.00   0.03   0.17    -0.01   0.10   0.18
  69   6    -0.03  -0.05  -0.02    -0.01   0.01   0.07    -0.04   0.07   0.05
  70   6    -0.03  -0.04  -0.03    -0.01   0.00   0.05    -0.04   0.05   0.03
  71   6    -0.02  -0.04  -0.01    -0.03   0.00   0.03    -0.07   0.04   0.01
  72   6    -0.03  -0.07   0.02    -0.05   0.01   0.03    -0.11   0.05   0.02
  73   6    -0.02  -0.07   0.04    -0.06   0.00   0.01    -0.13   0.03   0.00
  74   6    -0.02  -0.10   0.08    -0.09   0.01   0.02    -0.17   0.04   0.01
  75   6    -0.03  -0.13   0.11    -0.09   0.01   0.06    -0.18   0.06   0.05
  76   6     0.01  -0.08   0.11    -0.07   0.00   0.00    -0.16   0.03  -0.02
  77   6    -0.05  -0.13   0.06    -0.12   0.02  -0.00    -0.21   0.05  -0.02
  78   6    -0.01  -0.04   0.01    -0.05   0.00  -0.02    -0.12   0.01  -0.02
  79   6    -0.01  -0.01  -0.02    -0.03  -0.00  -0.03    -0.09  -0.00  -0.03
  80   6    -0.02  -0.01  -0.03    -0.02  -0.00  -0.00    -0.07   0.01  -0.01
  81   7     0.03   0.05   0.02     0.04  -0.02   0.01     0.01   0.01  -0.01
  82   6     0.02   0.03   0.07     0.03  -0.02   0.05     0.01   0.01  -0.01
  83   6     0.02   0.03   0.07     0.03  -0.02   0.05     0.01   0.01  -0.02
  84   7     0.03   0.05   0.02     0.04  -0.01   0.01     0.01  -0.01   0.00
  85   1    -0.02  -0.04   0.02    -0.06   0.01  -0.00     0.04  -0.01  -0.00
  86   1    -0.02  -0.03   0.01    -0.05   0.01  -0.01     0.04  -0.01   0.01
  87   1    -0.02  -0.04   0.01    -0.06   0.01   0.00     0.04  -0.01  -0.00
  88   1     0.01  -0.02   0.03    -0.02   0.00   0.01     0.02  -0.01  -0.01
  89   1     0.00  -0.02   0.02    -0.03   0.00  -0.01     0.03  -0.01   0.01
  90   1     0.00  -0.03   0.04    -0.04   0.01   0.00     0.03  -0.01  -0.00
  91   1    -0.01  -0.05   0.04    -0.05   0.01   0.03     0.04  -0.01  -0.02
  92   1    -0.00  -0.04   0.03    -0.03   0.01   0.03     0.03  -0.01  -0.02
  93   1    -0.02  -0.05   0.02    -0.05   0.01   0.03     0.03  -0.01  -0.01
  94   1    -0.00  -0.01   0.00    -0.03   0.00  -0.01     0.03  -0.00   0.00
  95   1    -0.00   0.00  -0.01    -0.01  -0.00  -0.02     0.02  -0.00   0.00
  96   1    -0.01  -0.03   0.01    -0.03   0.01   0.02     0.02  -0.01  -0.01
  97   1    -0.02  -0.03   0.00    -0.01   0.01   0.03     0.01  -0.02  -0.01
  98   1    -0.03  -0.04   0.00    -0.00   0.03   0.03     0.00  -0.03  -0.01
  99   1    -0.02  -0.04   0.01    -0.00   0.03   0.04     0.00  -0.03  -0.01
 100   1    -0.01  -0.03   0.02    -0.01   0.02   0.02     0.01  -0.02   0.00
 101   1    -0.00   0.01  -0.02     0.01  -0.03   0.05     0.00   0.00  -0.02
 102   1    -0.01  -0.01  -0.00     0.01  -0.01   0.05     0.00  -0.01  -0.02
 103   1     0.00   0.00   0.01     0.00  -0.02   0.03     0.01  -0.00  -0.00
 104   1    -0.02  -0.01  -0.04    -0.00   0.01   0.07     0.00  -0.02  -0.03
 105   1    -0.02  -0.03  -0.03    -0.00   0.02   0.07     0.00  -0.02  -0.03
 106   1    -0.03  -0.03  -0.03    -0.00   0.03   0.06     0.00  -0.03  -0.03
 107   1    -0.01   0.00  -0.03     0.01  -0.00   0.03     0.00  -0.01  -0.01
 108   1    -0.00   0.01  -0.03     0.01  -0.00   0.01     0.00  -0.00  -0.01
 109   1    -0.01   0.01  -0.04     0.00  -0.00  -0.01     0.01  -0.00   0.00
 110   1     0.00   0.03  -0.05     0.02  -0.00  -0.03     0.00  -0.00   0.01
 111   1     0.02   0.04  -0.04     0.03  -0.01  -0.04    -0.00  -0.00   0.01
 112   1     0.02   0.03  -0.02     0.03  -0.00  -0.03    -0.00  -0.00   0.01
 113   1     0.02   0.03  -0.01     0.03   0.00  -0.05     0.02   0.01  -0.06
 114   1     0.03   0.03  -0.00     0.03   0.00  -0.06     0.03   0.01  -0.08
 115   1     0.01   0.01   0.03     0.01   0.00  -0.05     0.01   0.01  -0.07
 116   1    -0.00  -0.01   0.06    -0.01  -0.00  -0.01    -0.01   0.00  -0.03
 117   1    -0.00  -0.00   0.04    -0.01  -0.01   0.00    -0.01  -0.00  -0.00
 118   1     0.01   0.01   0.02     0.01  -0.01   0.01     0.00  -0.00   0.01
 119   1     0.01   0.01   0.02     0.01  -0.01   0.01     0.00  -0.00   0.02
 120   1     0.03   0.03  -0.03     0.03   0.01  -0.07    -0.02  -0.01   0.06
 121   1     0.03   0.03  -0.02     0.03   0.01  -0.10    -0.03  -0.02   0.09
 122   1     0.01   0.01   0.03     0.02   0.01  -0.07    -0.02  -0.02   0.07
 123   1    -0.01  -0.01   0.06    -0.01  -0.00  -0.02     0.00  -0.00   0.03
 124   1    -0.01  -0.00   0.06    -0.01  -0.01   0.01     0.01   0.00  -0.00
 125   1     0.02   0.03  -0.02     0.02  -0.01  -0.02     0.02   0.00  -0.03
 126   1     0.01   0.04  -0.04     0.02  -0.01  -0.03     0.02   0.00  -0.04
 127   1     0.00   0.03  -0.05     0.01  -0.00  -0.02     0.01   0.00  -0.04
 128   1    -0.01   0.01  -0.04     0.00  -0.00  -0.01    -0.00   0.00  -0.02
 129   1    -0.00   0.01  -0.03     0.01  -0.01   0.01     0.01   0.00   0.01
 130   1    -0.01   0.00  -0.03     0.01  -0.00   0.03     0.01   0.01   0.02
 131   1     0.00   0.00   0.00     0.00  -0.02   0.02    -0.00  -0.01   0.02
 132   1    -0.00   0.01  -0.02     0.01  -0.02   0.04     0.01  -0.01   0.04
 133   1    -0.01  -0.00  -0.01     0.01  -0.01   0.04     0.00   0.01   0.04
 134   1    -0.01  -0.02   0.01    -0.00   0.01   0.02    -0.01   0.03   0.01
 135   1    -0.02  -0.03   0.00     0.00   0.01   0.03    -0.00   0.04   0.03
 136   1    -0.02  -0.04  -0.00    -0.00   0.02   0.03    -0.00   0.05   0.02
 137   1    -0.02  -0.03  -0.03    -0.00   0.02   0.05    -0.00   0.04   0.05
 138   1    -0.02  -0.02  -0.03    -0.00   0.01   0.06    -0.00   0.03   0.06
 139   1    -0.02  -0.01  -0.04    -0.00   0.00   0.06    -0.00   0.02   0.06
 140   1    -0.01  -0.02   0.00    -0.01   0.00   0.02    -0.02   0.02   0.02
 141   1    -0.01  -0.03   0.01    -0.02   0.00   0.02    -0.03   0.02   0.01
 142   1    -0.01  -0.04   0.03    -0.03   0.00   0.02    -0.05   0.02   0.02
 143   1    -0.01  -0.04   0.04    -0.03   0.00   0.02    -0.06   0.02   0.02
 144   1    -0.00  -0.03   0.03    -0.02   0.00   0.02    -0.04   0.02   0.02
 145   1     0.01  -0.02   0.02    -0.02   0.00  -0.01    -0.04   0.01  -0.02
 146   1     0.01  -0.02   0.03    -0.01  -0.00   0.00    -0.04   0.01  -0.00
 147   1     0.00  -0.03   0.04    -0.02   0.00   0.00    -0.05   0.01  -0.00
 148   1    -0.01  -0.03   0.01    -0.03   0.00  -0.01    -0.06   0.01  -0.01
 149   1    -0.02  -0.04   0.01    -0.04   0.01   0.00    -0.06   0.02  -0.00
 150   1    -0.01  -0.04   0.03    -0.04   0.01   0.00    -0.07   0.02  -0.00
 151   1    -0.00  -0.01   0.01    -0.02   0.00  -0.01    -0.04  -0.00  -0.01
 152   1    -0.00   0.00  -0.01    -0.01  -0.00  -0.02    -0.02  -0.01  -0.01
 153   1     0.01   0.01   0.02     0.01  -0.01   0.01     0.00   0.00  -0.01
 154   1     0.01   0.01   0.02     0.01  -0.01   0.02     0.00   0.00  -0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    13.3310                19.0513                23.9497
 Red. masses --    10.6879                10.3940                11.0048
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.6678                 0.0165                 1.0962
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.15   0.03  -0.05    -0.09  -0.05   0.09    -0.19  -0.02   0.05
   2   6    -0.11   0.02  -0.02    -0.04  -0.02   0.12    -0.11  -0.09   0.10
   3   6    -0.10   0.01  -0.05    -0.01  -0.00   0.15    -0.00  -0.09   0.05
   4   6    -0.12   0.03   0.02    -0.06  -0.04   0.18    -0.13  -0.14   0.20
   5   6    -0.08   0.01  -0.03    -0.01   0.01   0.07    -0.09  -0.08   0.09
   6   6    -0.07  -0.02  -0.04    -0.01   0.01   0.05    -0.09  -0.08   0.07
   7   6    -0.04  -0.02  -0.05     0.01   0.03   0.02    -0.08  -0.07   0.06
   8   6    -0.02  -0.01  -0.04     0.03   0.04   0.01    -0.08  -0.07   0.06
   9   6    -0.02   0.02  -0.02     0.02   0.05   0.02    -0.08  -0.06   0.06
  10   6    -0.06   0.03  -0.02     0.00   0.03   0.05    -0.09  -0.07   0.08
  11   6     0.01   0.03  -0.01     0.04   0.07  -0.00    -0.07  -0.05   0.05
  12   6     0.01   0.05   0.01     0.05   0.09  -0.01    -0.06  -0.04   0.03
  13   6     0.04   0.06   0.01     0.07   0.11  -0.03    -0.05  -0.02   0.01
  14   6     0.05   0.07   0.04     0.08   0.12  -0.03    -0.04   0.00  -0.03
  15   6     0.04   0.11   0.02     0.08   0.16  -0.06    -0.05  -0.02  -0.01
  16   6     0.06   0.03   0.05     0.06   0.08  -0.03    -0.06   0.08  -0.04
  17   6     0.06   0.09   0.10     0.09   0.14   0.02    -0.00  -0.02  -0.09
  18   6     0.06   0.04   0.00     0.07   0.10  -0.03    -0.06  -0.02   0.01
  19   6     0.06   0.02  -0.02     0.07   0.09  -0.03    -0.07  -0.04   0.03
  20   6     0.03   0.01  -0.03     0.05   0.07  -0.01    -0.07  -0.05   0.05
  21   7     0.01  -0.01  -0.05     0.04   0.06  -0.00    -0.08  -0.06   0.06
  22   6     0.04  -0.01  -0.07     0.03   0.04   0.01    -0.07  -0.05   0.05
  23   6     0.06  -0.02  -0.10     0.04   0.03   0.02    -0.09  -0.03   0.05
  24   6     0.08  -0.02  -0.12     0.03   0.02   0.04    -0.09  -0.02   0.05
  25   6     0.08  -0.02  -0.12    -0.00   0.01   0.05    -0.07  -0.01   0.05
  26   6     0.06  -0.01  -0.09    -0.01   0.02   0.04    -0.05  -0.02   0.06
  27   6     0.04  -0.01  -0.06     0.00   0.04   0.02    -0.05  -0.04   0.06
  28   6     0.02  -0.00  -0.03    -0.00   0.04   0.00    -0.03  -0.05   0.06
  29   7     0.01  -0.02   0.02     0.01   0.05  -0.01    -0.02  -0.04   0.04
  30   6    -0.00  -0.01   0.04     0.01   0.04  -0.00    -0.01  -0.04   0.02
  31   6    -0.02  -0.03   0.10     0.02   0.05  -0.02     0.01  -0.02  -0.02
  32   6    -0.09  -0.08   0.23     0.09   0.11  -0.16     0.02  -0.01  -0.03
  33   6    -0.11  -0.10   0.30     0.11   0.12  -0.19     0.04   0.01  -0.08
  34   6    -0.06  -0.07   0.24     0.05   0.07  -0.08     0.06   0.02  -0.11
  35   6     0.01  -0.03   0.10    -0.03   0.01   0.06     0.05   0.01  -0.09
  36   6     0.02  -0.01   0.04    -0.04  -0.00   0.09     0.03  -0.01  -0.05
  37   7     0.00  -0.01   0.02     0.01   0.03   0.02    -0.01  -0.05   0.02
  38   6     0.01   0.01  -0.01     0.00   0.03   0.02    -0.02  -0.06   0.04
  39   6     0.01   0.01  -0.02     0.00   0.01   0.01    -0.01  -0.04   0.01
  40   6     0.01   0.01  -0.03    -0.00   0.02  -0.04    -0.00  -0.04   0.03
  41   6     0.01   0.01  -0.03    -0.00   0.01  -0.05     0.01  -0.01  -0.01
  42   6     0.02   0.01  -0.02    -0.00  -0.02  -0.00     0.01   0.02  -0.07
  43   6     0.01   0.00  -0.02    -0.00  -0.03  -0.00     0.02   0.04  -0.09
  44   7     0.00  -0.01   0.01    -0.00  -0.03  -0.01     0.02   0.03  -0.07
  45   6    -0.00  -0.02   0.03    -0.00  -0.03   0.01     0.01   0.03  -0.05
  46   6    -0.02  -0.03   0.08    -0.01  -0.04   0.02     0.00   0.02   0.00
  47   6    -0.07  -0.07   0.20    -0.06  -0.08   0.14    -0.00   0.02   0.02
  48   6    -0.09  -0.09   0.26    -0.07  -0.09   0.16    -0.02   0.01   0.09
  49   6    -0.05  -0.07   0.19    -0.02  -0.04   0.05    -0.03  -0.02   0.14
  50   6     0.01  -0.02   0.06     0.04   0.00  -0.08    -0.02  -0.03   0.12
  51   6     0.02  -0.01   0.01     0.04   0.01  -0.09    -0.01  -0.01   0.05
  52   7     0.01  -0.02   0.01    -0.00  -0.04   0.01     0.01   0.03  -0.06
  53   6     0.02  -0.01  -0.03     0.00  -0.03   0.00     0.02   0.04  -0.08
  54   6     0.04  -0.02  -0.05    -0.01  -0.03  -0.01     0.03   0.03  -0.06
  55   6     0.05  -0.02  -0.07     0.00  -0.01  -0.03     0.02  -0.01  -0.03
  56   6     0.07  -0.03  -0.10    -0.01   0.00  -0.04     0.03  -0.02  -0.00
  57   6     0.07  -0.03  -0.11    -0.04  -0.00  -0.04     0.06   0.00   0.01
