 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   63          6             0       10.241725   -4.134902   -2.462159
   64          6             0       11.072411   -4.608568   -3.461380
   65          6             0       12.446168   -4.463800   -3.355329
   66          6             0       12.989162   -3.836149   -2.246112
   67          6             0       12.165808   -3.350529   -1.246444
   68          6             0        4.340986   -0.052046    0.529636
   69          6             0        3.206697    0.726565    0.628384
   70          6             0        3.174922    1.918653   -0.080353
   71          6             0       -0.226957    2.910190   -0.121122
   72          6             0       -7.873540   -0.605583   -1.370806
   73          6             0       -9.024991   -1.361147   -1.452036
   74          6             0       -9.590856   -1.816739   -0.269242
   75          6             0      -11.881879   -4.430400   -1.133123
   76          6             0      -12.731821   -4.899360   -2.118214
   77          1             0      -13.926748   -4.397950   -3.822787
   78          1             0      -13.367926   -1.996133   -3.722286
   79          1             0      -11.878354   -1.146891   -1.950374
   80          1             0      -12.664431   -3.968133    1.453293
   81          1             0      -12.506808   -4.093559    3.909983
   82          1             0      -10.658599   -3.029442    5.115159
   83          1             0       -8.912314   -1.774962    3.893839
   84          1             0       -7.362183   -0.562475    1.985588
   85          1             0       -5.069762   -0.749754    1.328611
   86          1             0       -2.994360    0.556638    1.433977
   87          1             0       -6.713491    1.916950   -1.584883
   88          1             0       -5.870361    4.155238   -2.904341
   89          1             0       -4.595239    6.097283   -3.751495
   90          1             0       -2.359437    6.598458   -2.881970
   91          1             0       -1.316181    5.174735   -1.166097
   92          1             0       -2.369599    2.655683    2.482711
   93          1             0       -0.225801    2.535243    3.703951
   94          1             0        3.193813    4.352234    1.702160
   95          1             0        5.254050    4.203979    3.067558
   96          1             0        5.365259    2.501970    4.894547
   97          1             0        3.360808    1.058022    5.279654
   98          1             0        0.989310    5.298738   -0.977753
   99          1             0        2.129812    6.809655   -2.559140
  100          1             0        4.341175    6.258068   -3.458501
  101          1             0        5.495073    4.177940   -2.784998
  102          1             0        6.209999    1.791492   -1.624431
  103          1             0        6.841834   -0.347187   -2.452730
  104          1             0        8.831098   -1.778758   -2.623017
  105          1             0        6.674211   -0.920320    1.783655
  106          1             0        8.128553   -2.314209    3.644890
  107          1             0        9.777463   -3.735921    4.818379
  108          1             0       11.544721   -4.887906    3.573108
  109          1             0       11.744624   -4.645682    1.128237
  110          1             0        9.171481   -4.262677   -2.531397
  111          1             0       10.644624   -5.099810   -4.323051
  112          1             0       13.091724   -4.838988   -4.135250
  113          1             0       14.059349   -3.716472   -2.161398
  114          1             0       12.583692   -2.844080   -0.388908
  115          1             0        4.383315   -0.987222    1.068707
  116          1             0        2.374114    0.414680    1.240728
  117          1             0       -0.217244    2.965843   -1.199483
  118          1             0       -7.411909   -0.253273   -2.281727
  119          1             0       -9.463108   -1.598057   -2.410091
  120          1             0      -11.447315   -5.109334   -0.414328
  121          1             0      -12.970677   -5.951939   -2.160336
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     3.0351                 7.6267                 8.1890
 Red. masses --    11.4054                10.9826                11.0218
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0248                 0.0071                 0.0379
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.17   0.16   0.04     0.08  -0.18   0.03    -0.06   0.02   0.09
   2   6    -0.14   0.15   0.05     0.08  -0.18  -0.06    -0.07   0.02   0.11
   3   6    -0.12   0.12   0.04     0.05  -0.11  -0.06    -0.04   0.01   0.10
   4   6    -0.12   0.10   0.02     0.01  -0.05   0.02    -0.01  -0.00   0.06
   5   7    -0.11   0.08   0.02    -0.02   0.02   0.02     0.02  -0.02   0.05
   6   6    -0.08   0.05   0.02    -0.07   0.10   0.03     0.06  -0.05   0.05
   7   6    -0.09   0.07   0.02    -0.10   0.16   0.04     0.09  -0.07   0.06
   8   6    -0.07   0.05   0.02    -0.15   0.25   0.05     0.13  -0.10   0.06
   9   6    -0.05   0.02   0.01    -0.16   0.28   0.04     0.15  -0.10   0.04
  10   6    -0.04   0.00   0.01    -0.13   0.23   0.03     0.12  -0.08   0.02
  11   6    -0.06   0.02   0.01    -0.09   0.14   0.02     0.08  -0.05   0.03
  12   6    -0.06   0.02   0.01    -0.05   0.07   0.01     0.04  -0.02   0.02
  13   6    -0.04  -0.01  -0.00    -0.04   0.06   0.00     0.04  -0.01  -0.00
  14   6    -0.05  -0.01  -0.00    -0.00  -0.01  -0.01     0.00   0.01  -0.01
  15   6    -0.03  -0.03  -0.01     0.00  -0.02  -0.02     0.00   0.01  -0.03
  16   6    -0.03  -0.05  -0.03    -0.01   0.00   0.01     0.02   0.00  -0.05
  17   6    -0.02  -0.07  -0.03    -0.01  -0.00   0.01     0.02   0.00  -0.06
  18   6    -0.01  -0.06  -0.02     0.00  -0.02  -0.02     0.00   0.01  -0.05
  19   6    -0.02  -0.04  -0.01     0.02  -0.04  -0.05    -0.01   0.02  -0.03
  20   6    -0.03  -0.02  -0.00     0.02  -0.04  -0.05    -0.01   0.02  -0.02
  21   6    -0.01  -0.04  -0.00     0.03  -0.06  -0.07    -0.02   0.03  -0.03
  22   6    -0.01  -0.02   0.01     0.05  -0.09  -0.10    -0.04   0.03  -0.02
  23   6    -0.00  -0.02   0.02     0.06  -0.10  -0.12    -0.04   0.04  -0.02
  24   6     0.00  -0.04   0.01     0.05  -0.09  -0.10    -0.04   0.03  -0.03
  25   6     0.00  -0.06  -0.01     0.03  -0.06  -0.07    -0.02   0.03  -0.05
  26   6    -0.00  -0.06  -0.01     0.03  -0.05  -0.06    -0.02   0.02  -0.05
  27   7    -0.00  -0.07  -0.02     0.01  -0.03  -0.03    -0.00   0.02  -0.06
  28   6    -0.00  -0.08  -0.03    -0.00  -0.02  -0.01    -0.00   0.02  -0.06
  29   6    -0.00  -0.09  -0.03    -0.02  -0.01  -0.01    -0.00   0.00  -0.06
  30   6    -0.00  -0.10  -0.03    -0.03  -0.01   0.01    -0.00  -0.00  -0.06
  31   6    -0.00  -0.09  -0.03    -0.02  -0.01   0.02    -0.00   0.00  -0.06
  32   6    -0.00  -0.10  -0.03    -0.03  -0.02   0.04    -0.00  -0.01  -0.06
  33   6    -0.01  -0.09  -0.02    -0.02  -0.02   0.06    -0.01  -0.00  -0.04
  34   6    -0.00  -0.09  -0.02    -0.03  -0.03   0.07    -0.00  -0.02  -0.05
  35   6    -0.00  -0.10  -0.03    -0.04  -0.05   0.06     0.01  -0.05  -0.08
  36   6     0.00  -0.11  -0.04    -0.05  -0.05   0.04     0.01  -0.06  -0.09
  37   7     0.00  -0.12  -0.04    -0.04  -0.04   0.03     0.01  -0.04  -0.10
  38   6    -0.00  -0.08  -0.03    -0.00  -0.01   0.02    -0.00   0.02  -0.06
  39   7    -0.00  -0.08  -0.03     0.01   0.01   0.04     0.00   0.03  -0.06
  40   6    -0.01  -0.07  -0.02     0.02   0.02   0.06     0.03   0.05  -0.02
  41   6    -0.01  -0.07  -0.01     0.01   0.03   0.08     0.03   0.06  -0.01
  42   6    -0.02  -0.06  -0.01     0.02   0.05   0.10     0.05   0.08   0.03
  43   6    -0.01  -0.04  -0.00     0.03   0.06   0.11     0.07   0.09   0.06
  44   6    -0.01  -0.04  -0.01     0.03   0.06   0.09     0.06   0.09   0.05
  45   6    -0.00  -0.05  -0.02     0.02   0.04   0.07     0.04   0.06   0.01
  46   6     0.00  -0.05  -0.02     0.02   0.03   0.05     0.02   0.05  -0.01
  47   6     0.01  -0.04  -0.02     0.02   0.03   0.05     0.03   0.05   0.01
  48   6     0.02  -0.04  -0.02     0.02   0.02   0.02     0.00   0.03  -0.03
  49   6     0.04  -0.02  -0.01     0.02   0.02   0.01     0.00   0.03  -0.01
  50   6     0.05  -0.01  -0.01     0.03   0.06   0.00     0.06   0.08   0.01
  51   6     0.07   0.01   0.00     0.03   0.06  -0.01     0.06   0.08   0.03
  52   6     0.08   0.03   0.01     0.02   0.02  -0.03    -0.00   0.02   0.02
  53   6     0.06   0.02   0.00     0.00  -0.02  -0.02    -0.06  -0.04   0.00
  54   6     0.04  -0.01  -0.01     0.00  -0.03  -0.01    -0.06  -0.03  -0.01
  55   6     0.07   0.04   0.01    -0.01  -0.06  -0.04    -0.13  -0.10   0.01
  56   6     0.06   0.04   0.01    -0.03  -0.11  -0.05    -0.20  -0.18  -0.01
  57   6     0.08   0.07   0.02    -0.04  -0.14  -0.06    -0.25  -0.23  -0.00
  58   6     0.11   0.10   0.03    -0.03  -0.11  -0.08    -0.22  -0.20   0.02
  59   6     0.12   0.10   0.03    -0.01  -0.06  -0.07    -0.15  -0.13   0.03
  60   6     0.10   0.07   0.02    -0.00  -0.03  -0.05    -0.10  -0.08   0.03
  61   7     0.11   0.07   0.02     0.02   0.02  -0.04    -0.02  -0.01   0.04
  62   6     0.13   0.09   0.03     0.03   0.05  -0.05     0.03   0.03   0.06
  63   6     0.17   0.07   0.03     0.05   0.09  -0.08     0.08   0.09  -0.00
  64   6     0.19   0.10   0.04     0.06   0.12  -0.08     0.12   0.13   0.02
  65   6     0.19   0.16   0.05     0.06   0.12  -0.06     0.12   0.10   0.10
  66   6     0.15   0.18   0.05     0.04   0.09  -0.03     0.07   0.04   0.16
  67   6     0.12   0.15   0.05     0.03   0.05  -0.02     0.02   0.00   0.14
  68   6     0.02  -0.06  -0.03     0.01  -0.00   0.00    -0.02   0.01  -0.07
  69   6     0.01  -0.07  -0.04     0.01  -0.01   0.01    -0.02   0.01  -0.08
  70   6     0.00  -0.07  -0.03     0.01   0.01   0.03    -0.00   0.03  -0.05
  71   6    -0.00  -0.08  -0.03     0.01  -0.01   0.01    -0.00   0.03  -0.06
  72   6    -0.07   0.02   0.00     0.03  -0.08  -0.01    -0.03   0.03   0.00
  73   6    -0.09   0.05   0.01     0.03  -0.08  -0.00    -0.03   0.02   0.02
  74   6    -0.08   0.05   0.01    -0.01  -0.00   0.01     0.01  -0.00   0.03
  75   6    -0.15   0.11   0.01     0.01  -0.05   0.11     0.00  -0.01   0.04
  76   6    -0.17   0.13   0.02     0.04  -0.12   0.11    -0.02   0.01   0.06
  77   1    -0.05   0.05   0.01     0.03  -0.07   0.01    -0.02   0.01   0.03
  78   1    -0.04   0.05   0.02     0.03  -0.07  -0.03    -0.03   0.01   0.04
  79   1    -0.03   0.03   0.02     0.02  -0.03  -0.04    -0.01   0.00   0.03
  80   1    -0.03   0.03   0.01    -0.02   0.04   0.01     0.02  -0.02   0.02
  81   1    -0.02   0.02   0.01    -0.05   0.08   0.02     0.05  -0.03   0.02
  82   1    -0.01   0.00   0.00    -0.06   0.10   0.01     0.05  -0.04   0.01
  83   1    -0.01  -0.01   0.00    -0.04   0.07   0.01     0.04  -0.02   0.00
  84   1    -0.01  -0.01  -0.00    -0.02   0.03   0.00     0.02  -0.01  -0.00
  85   1    -0.01  -0.02  -0.01    -0.01   0.01   0.01     0.01  -0.00  -0.02
  86   1    -0.00  -0.02  -0.01    -0.01   0.00   0.01     0.01  -0.00  -0.02
  87   1    -0.01  -0.00   0.00     0.01  -0.02  -0.02    -0.01   0.01  -0.00
  88   1    -0.00  -0.00   0.01     0.02  -0.03  -0.03    -0.01   0.01  -0.00
  89   1    -0.00  -0.00   0.01     0.02  -0.04  -0.04    -0.02   0.01  -0.00
  90   1     0.00  -0.01   0.00     0.02  -0.03  -0.03    -0.01   0.01  -0.01
  91   1     0.00  -0.02  -0.00     0.01  -0.01  -0.02    -0.01   0.01  -0.02
  92   1    -0.00  -0.03  -0.01    -0.01  -0.00  -0.01    -0.00  -0.00  -0.02
  93   1    -0.00  -0.03  -0.01    -0.01  -0.00   0.00    -0.00  -0.00  -0.02
  94   1    -0.00  -0.02  -0.00    -0.00  -0.00   0.02    -0.00   0.01  -0.01
  95   1    -0.00  -0.03  -0.00    -0.01  -0.01   0.03    -0.00  -0.00  -0.01
  96   1     0.00  -0.03  -0.01    -0.02  -0.02   0.02     0.00  -0.02  -0.02
  97   1     0.00  -0.03  -0.01    -0.02  -0.02   0.01     0.00  -0.02  -0.03
  98   1    -0.00  -0.02  -0.00     0.00   0.00   0.02     0.01   0.01  -0.01
  99   1    -0.01  -0.02  -0.00     0.01   0.01   0.03     0.02   0.02   0.01
 100   1    -0.00  -0.01   0.00     0.01   0.02   0.04     0.03   0.03   0.03
 101   1    -0.00  -0.01  -0.00     0.01   0.02   0.03     0.02   0.03   0.02
 102   1     0.00  -0.01  -0.00     0.01   0.01   0.02     0.01   0.02   0.01
 103   1     0.01  -0.01  -0.00     0.01   0.03   0.00     0.03   0.04   0.00
 104   1     0.02   0.01   0.00     0.01   0.03  -0.00     0.03   0.04   0.01
 105   1     0.01  -0.01  -0.00    -0.00  -0.02  -0.00    -0.03  -0.02  -0.01
 106   1     0.01   0.01   0.00    -0.01  -0.04  -0.01    -0.07  -0.06  -0.01
 107   1     0.02   0.02   0.01    -0.02  -0.05  -0.02    -0.09  -0.08  -0.00
 108   1     0.04   0.04   0.01    -0.01  -0.04  -0.03    -0.08  -0.07   0.01
 109   1     0.04   0.04   0.01    -0.00  -0.01  -0.02    -0.04  -0.03   0.01
 110   1     0.05   0.01   0.01     0.01   0.03  -0.03     0.02   0.03  -0.02
 111   1     0.06   0.02   0.01     0.02   0.04  -0.03     0.05   0.05  -0.01
 112   1     0.06   0.05   0.02     0.02   0.04  -0.02     0.05   0.04   0.04
 113   1     0.04   0.06   0.02     0.01   0.03  -0.00     0.02   0.00   0.07
 114   1     0.03   0.05   0.01     0.00   0.01  -0.00    -0.00  -0.01   0.05
 115   1     0.01  -0.02  -0.01     0.00  -0.00  -0.00    -0.01  -0.00  -0.03
 116   1     0.00  -0.02  -0.01     0.00  -0.01  -0.00    -0.01  -0.00  -0.03
 117   1    -0.00  -0.02  -0.01     0.01  -0.00   0.00    -0.00   0.01  -0.02
 118   1    -0.02   0.01  -0.00     0.02  -0.04  -0.00    -0.02   0.01  -0.00
 119   1    -0.03   0.02   0.00     0.02  -0.04  -0.00    -0.02   0.01   0.01
 120   1    -0.04   0.03  -0.00    -0.01  -0.00   0.05     0.01  -0.00   0.01
 121   1    -0.06   0.04   0.00     0.01  -0.03   0.05    -0.00   0.00   0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    10.8452                15.8237                16.8907
 Red. masses --    11.2498                11.2027                11.1805
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.2285                 0.1090                 0.0750
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.18  -0.14  -0.08     0.02  -0.11   0.09     0.00   0.03   0.02
   2   6     0.14  -0.13  -0.09    -0.02  -0.10   0.07    -0.02   0.03   0.05
   3   6     0.09  -0.08  -0.07    -0.02  -0.06   0.05    -0.01   0.02   0.04
   4   6     0.08  -0.05  -0.03     0.02  -0.03   0.05     0.02   0.01   0.01
   5   7     0.03  -0.01  -0.01     0.03   0.01   0.03     0.04   0.00   0.01
   6   6    -0.01   0.01  -0.01     0.06   0.00   0.03     0.06  -0.03   0.01
   7   6    -0.01   0.00  -0.03     0.10  -0.02   0.05     0.09  -0.06   0.01
   8   6    -0.06   0.03  -0.03     0.13  -0.02   0.05     0.12  -0.09   0.01
   9   6    -0.09   0.06  -0.01     0.13   0.01   0.03     0.12  -0.08   0.00
  10   6    -0.09   0.07   0.01     0.09   0.04   0.00     0.09  -0.04  -0.00
  11   6    -0.04   0.05   0.01     0.06   0.03   0.00     0.06  -0.02   0.00
  12   6    -0.03   0.05   0.02     0.02   0.05  -0.01     0.03   0.02  -0.00
  13   6    -0.04   0.07   0.05     0.01   0.08  -0.04     0.01   0.04  -0.01
  14   6    -0.02   0.07   0.06    -0.02   0.08  -0.05    -0.01   0.06  -0.01
  15   6    -0.03   0.08   0.08    -0.02   0.08  -0.07    -0.01   0.07  -0.01
  16   6    -0.03   0.08   0.08    -0.02   0.06  -0.09    -0.02   0.08   0.01
  17   6    -0.03   0.08   0.08    -0.01   0.05  -0.09    -0.02   0.08   0.01
  18   6    -0.03   0.08   0.08    -0.01   0.06  -0.08    -0.01   0.06  -0.02
  19   6    -0.04   0.09   0.09    -0.01   0.07  -0.07     0.01   0.05  -0.04
  20   6    -0.03   0.09   0.08    -0.02   0.08  -0.07     0.00   0.05  -0.03
  21   6    -0.04   0.10   0.10    -0.01   0.07  -0.06     0.02   0.03  -0.06
  22   6    -0.04   0.11   0.11    -0.00   0.09  -0.06     0.04   0.00  -0.10
  23   6    -0.04   0.11   0.11     0.00   0.08  -0.05     0.06  -0.02  -0.12
  24   6    -0.03   0.10   0.11     0.01   0.07  -0.05     0.06  -0.02  -0.12
  25   6    -0.03   0.09   0.10     0.01   0.06  -0.06     0.04   0.01  -0.08
  26   6    -0.03   0.09   0.09    -0.00   0.06  -0.06     0.02   0.03  -0.06
  27   7    -0.03   0.09   0.09    -0.01   0.06  -0.08    -0.00   0.06  -0.03
  28   6    -0.01   0.05   0.05    -0.02   0.04  -0.06    -0.01   0.06  -0.00
  29   6     0.02   0.05   0.05    -0.04   0.01  -0.06    -0.04   0.10   0.00
  30   6     0.04   0.02   0.02    -0.06  -0.04  -0.04    -0.05   0.10   0.02
  31   6     0.02  -0.01  -0.02    -0.04  -0.05  -0.02    -0.04   0.06   0.04
  32   6     0.05  -0.05  -0.05    -0.06  -0.13   0.01    -0.06   0.06   0.07
  33   6     0.06  -0.07  -0.08    -0.01  -0.17   0.07    -0.02   0.01   0.05
  34   6     0.09  -0.11  -0.12    -0.03  -0.25   0.09    -0.04   0.01   0.09
  35   6     0.09  -0.12  -0.12    -0.10  -0.29   0.06    -0.11   0.07   0.15
  36   6     0.07  -0.08  -0.09    -0.14  -0.25  -0.00    -0.14   0.12   0.16
  37   7     0.06  -0.05  -0.06    -0.13  -0.18  -0.02    -0.13   0.13   0.13
  38   6    -0.01  -0.01  -0.02    -0.02  -0.01  -0.01    -0.01   0.02   0.04
  39   7    -0.04  -0.05  -0.06    -0.01  -0.00   0.00    -0.00  -0.02   0.05
  40   6    -0.03  -0.05  -0.06     0.02   0.02   0.04    -0.00  -0.06   0.01
  41   6    -0.02  -0.04  -0.05     0.03   0.04   0.08     0.02  -0.06  -0.02
  42   6    -0.01  -0.05  -0.06     0.05   0.06   0.11     0.02  -0.10  -0.06
  43   6    -0.03  -0.07  -0.08     0.05   0.07   0.11     0.00  -0.14  -0.08
  44   6    -0.04  -0.08  -0.08     0.04   0.05   0.08    -0.02  -0.15  -0.05
  45   6    -0.04  -0.07  -0.07     0.02   0.02   0.04    -0.02  -0.10  -0.01
  46   6    -0.05  -0.07  -0.07    -0.00   0.00   0.01    -0.03  -0.09   0.03
  47   6    -0.05  -0.08  -0.07    -0.01  -0.00   0.00    -0.06  -0.12   0.02
  48   6    -0.06  -0.08  -0.07    -0.02  -0.02  -0.02    -0.06  -0.10   0.05
  49   6    -0.05  -0.07  -0.05    -0.02  -0.02  -0.02    -0.08  -0.12   0.03
  50   6    -0.03  -0.07  -0.04    -0.03  -0.04  -0.02    -0.10  -0.12   0.02
  51   6    -0.02  -0.05  -0.02    -0.03  -0.04  -0.01    -0.09  -0.10  -0.00
  52   6    -0.02  -0.03  -0.01    -0.01  -0.00  -0.00    -0.05  -0.08  -0.01
  53   6    -0.05  -0.04  -0.02     0.01   0.03  -0.00    -0.05  -0.11   0.00
  54   6    -0.06  -0.06  -0.04    -0.00   0.02  -0.01    -0.06  -0.12   0.02
  55   6    -0.05  -0.02  -0.00     0.03   0.07   0.01    -0.01  -0.09  -0.01
  56   6    -0.07  -0.01  -0.00     0.06   0.12   0.02     0.01  -0.10  -0.01
  57   6    -0.06   0.01   0.02     0.08   0.16   0.03     0.05  -0.07  -0.03
  58   6    -0.03   0.04   0.04     0.08   0.15   0.04     0.07  -0.03  -0.05
  59   6    -0.01   0.03   0.04     0.05   0.10   0.03     0.05  -0.01  -0.05
  60   6    -0.02   0.00   0.02     0.03   0.06   0.01     0.01  -0.05  -0.03
  61   7    -0.01  -0.01   0.02     0.00   0.01   0.01    -0.03  -0.05  -0.03
  62   6     0.04   0.03   0.04    -0.02  -0.02   0.01     0.01   0.04  -0.04
  63   6     0.09   0.00   0.03    -0.04  -0.06   0.04     0.06   0.01  -0.05
  64   6     0.13   0.04   0.04    -0.07  -0.09   0.04     0.10   0.10  -0.06
  65   6     0.12   0.10   0.07    -0.06  -0.09   0.00     0.09   0.22  -0.06
  66   6     0.07   0.12   0.09    -0.04  -0.04  -0.03     0.04   0.24  -0.05
  67   6     0.03   0.08   0.07    -0.02  -0.01  -0.03    -0.00   0.15  -0.04
  68   6    -0.06  -0.07  -0.06    -0.03  -0.04  -0.05    -0.05  -0.05   0.10
  69   6    -0.05  -0.06  -0.06    -0.03  -0.03  -0.05    -0.03  -0.02   0.10
  70   6    -0.04  -0.06  -0.06    -0.02  -0.01  -0.01    -0.02  -0.04   0.06
  71   6    -0.03   0.02   0.02    -0.00   0.03  -0.03     0.00   0.02   0.02
  72   6     0.02   0.04   0.04    -0.05   0.07  -0.04    -0.02   0.07  -0.00
  73   6     0.04   0.01   0.02    -0.03   0.05  -0.01    -0.01   0.05   0.00
  74   6     0.02   0.02   0.01     0.00   0.04  -0.00     0.01   0.03   0.00
  75   6     0.12  -0.06  -0.02     0.07  -0.04   0.06     0.05   0.01  -0.01
  76   6     0.17  -0.10  -0.04     0.07  -0.08   0.08     0.04   0.01  -0.01
  77   1     0.06  -0.05  -0.03     0.01  -0.04   0.03    -0.00   0.01   0.01
  78   1     0.04  -0.04  -0.03    -0.02  -0.03   0.02    -0.01   0.01   0.02
  79   1     0.02  -0.02  -0.02    -0.02  -0.01   0.01    -0.01   0.01   0.02
  80   1     0.00  -0.01  -0.01     0.03  -0.01   0.02     0.03  -0.02   0.01
  81   1    -0.02   0.01  -0.01     0.05  -0.01   0.02     0.04  -0.04   0.00
  82   1    -0.04   0.02  -0.00     0.05   0.00   0.01     0.04  -0.03  -0.00
  83   1    -0.03   0.03   0.01     0.03   0.02  -0.00     0.02  -0.01  -0.00
  84   1    -0.02   0.03   0.02     0.01   0.02  -0.01     0.01   0.01  -0.00
  85   1    -0.01   0.02   0.02    -0.00   0.02  -0.03    -0.01   0.03   0.01
  86   1    -0.01   0.02   0.02    -0.00   0.01  -0.03    -0.01   0.03   0.01
  87   1    -0.01   0.03   0.02    -0.01   0.03  -0.02     0.00   0.01  -0.01
  88   1    -0.01   0.03   0.03    -0.00   0.03  -0.02     0.01  -0.00  -0.03
  89   1    -0.01   0.03   0.04     0.00   0.03  -0.01     0.02  -0.01  -0.04
  90   1    -0.01   0.03   0.03     0.00   0.02  -0.02     0.02  -0.01  -0.04
  91   1    -0.01   0.02   0.03     0.00   0.01  -0.02     0.01   0.00  -0.02
  92   1     0.01   0.02   0.02    -0.02   0.00  -0.02    -0.01   0.04  -0.00
  93   1     0.02   0.00   0.00    -0.02  -0.02  -0.01    -0.02   0.04   0.01
  94   1     0.02  -0.02  -0.02     0.01  -0.04   0.03     0.01  -0.01   0.00
  95   1     0.03  -0.04  -0.04     0.00  -0.08   0.04    -0.00  -0.01   0.02
  96   1     0.03  -0.04  -0.04    -0.03  -0.10   0.02    -0.04   0.02   0.05
  97   1     0.02  -0.02  -0.03    -0.06  -0.08  -0.01    -0.06   0.05   0.06
  98   1    -0.00  -0.01  -0.01     0.01   0.01   0.02     0.01  -0.01  -0.00
  99   1    -0.00  -0.01  -0.02     0.02   0.02   0.04     0.01  -0.03  -0.02
 100   1    -0.01  -0.02  -0.03     0.02   0.02   0.04     0.00  -0.05  -0.03
 101   1    -0.01  -0.03  -0.03     0.01   0.01   0.02    -0.01  -0.05  -0.02
 102   1    -0.02  -0.03  -0.02     0.00   0.00   0.01    -0.02  -0.04  -0.00
 103   1    -0.01  -0.02  -0.01    -0.01  -0.02  -0.01    -0.04  -0.04   0.01
 104   1    -0.00  -0.01  -0.00    -0.01  -0.02  -0.00    -0.03  -0.03  -0.00
 105   1    -0.02  -0.02  -0.01     0.00   0.01  -0.00    -0.01  -0.04   0.01
 106   1    -0.03  -0.01  -0.01     0.02   0.04   0.00     0.00  -0.04   0.00
