 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   63          6             0       -4.247563    6.786488    1.250209
   64          6             0       -4.846662    8.007307    1.498870
   65          6             0       -5.790008    8.514645    0.620791
   66          6             0       -6.130023    7.797549   -0.514362
   67          6             0       -5.529002    6.580615   -0.777074
   68          6             0        1.678497    2.015082   -1.133947
   69          6             0        2.904069    1.391154   -1.100279
   70          6             0        3.812684    1.790674   -0.128900
   71          6             0        4.607828   -1.014939   -0.007076
   72          6             0       -2.282386   -2.080910    0.229684
   73          6             0       -3.653863   -1.982775    0.316949
   74          6             0       -4.401952   -3.134044    0.111686
   75          6             0       -7.742852   -2.113208   -0.653912
   76          6             0       -8.673662   -1.106845   -0.474510
   77          1             0       -9.312297    0.526297    0.754236
   78          1             0       -7.490777    0.231405    2.390416
   79          1             0       -5.853043   -1.586213    2.102666
   80          1             0       -8.190168   -4.755582   -0.113327
   81          1             0       -8.186818   -7.166681   -0.624868
   82          1             0       -6.090065   -8.384762   -0.964359
   83          1             0       -3.913129   -7.226381   -0.778061
   84          1             0       -1.908263   -5.382297   -0.482805
   85          1             0       -0.070342   -1.484606   -1.230425
   86          1             0        2.372970   -1.380135   -1.299263
   87          1             0        0.057850   -5.213415    0.870892
   88          1             0        2.027469   -6.929485    1.703052
   89          1             0        4.173570   -7.953180    2.384327
   90          1             0        6.291965   -6.783261    2.001432
   91          1             0        6.349975   -4.587231    0.895627
   92          1             0        6.406340   -3.646633   -1.165260
   93          1             0        7.995516   -1.832769   -1.612446
   94          1             0        6.368226    2.475394   -1.355740
   95          1             0        8.125325    4.036870   -2.054273
   96          1             0       10.430587    3.161358   -2.535792
   97          1             0       10.800974    0.696051   -2.312684
   98          1             0        7.554415    1.157385    1.453917
   99          1             0        8.156915    2.784505    3.215272
  100          1             0        6.604015    4.558416    3.876088
  101          1             0        4.381224    4.755765    2.813733
  102          1             0        2.055701    4.297971    1.358891
  103          1             0        0.562080    5.592700    0.183089
  104          1             0       -1.715414    6.496645    0.270658
  105          1             0       -0.934254    1.673691   -0.678007
  106          1             0       -3.371760    0.566542   -1.172549
  107          1             0       -5.798184    0.114865   -1.380947
  108          1             0       -7.433177    1.882330   -0.969525
  109          1             0       -6.722251    4.168749   -0.377707
  110          1             0       -3.527993    6.377082    1.943446
  111          1             0       -4.581404    8.561336    2.387119
  112          1             0       -6.258611    9.466384    0.820355
  113          1             0       -6.861279    8.191895   -1.204331
  114          1             0       -5.774050    6.029545   -1.672746
  115          1             0        0.961873    1.724761   -1.887340
  116          1             0        3.163420    0.622265   -1.812449
  117          1             0        3.691974   -0.791353    0.521677
  118          1             0       -1.682975   -1.199996    0.407114
  119          1             0       -4.127288   -1.036863    0.530071
  120          1             0       -7.793507   -2.759143   -1.517976
  121          1             0       -9.465533   -0.977798   -1.197695
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     6.9833                 9.8318                11.8194
 Red. masses --    11.3376                11.1924                10.9828
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.3577                 5.4509                 0.9791
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.05   0.13   0.12    -0.05   0.03  -0.14    -0.02  -0.02   0.20
   2   6     0.07   0.13   0.10    -0.06   0.05  -0.13    -0.04  -0.09   0.20
   3   6     0.06   0.12   0.08    -0.05   0.06  -0.10    -0.04  -0.08   0.14
   4   6     0.03   0.11   0.09    -0.02   0.04  -0.09    -0.02   0.01   0.07
   5   7     0.02   0.11   0.08    -0.02   0.05  -0.06    -0.02   0.02   0.00
   6   6    -0.01   0.11   0.08    -0.01   0.04  -0.04    -0.02   0.04  -0.11
   7   6    -0.01   0.12   0.11    -0.00   0.03  -0.06    -0.02   0.05  -0.19
   8   6    -0.03   0.12   0.12     0.00   0.03  -0.04    -0.01   0.08  -0.31
   9   6    -0.04   0.11   0.09     0.01   0.03  -0.00    -0.01   0.09  -0.34
  10   6    -0.04   0.09   0.06     0.01   0.03   0.01    -0.01   0.08  -0.26
  11   6    -0.02   0.09   0.06    -0.00   0.04  -0.01    -0.01   0.06  -0.14
  12   6    -0.00   0.08   0.03    -0.01   0.04  -0.01    -0.02   0.04  -0.04
  13   6    -0.00   0.07   0.01    -0.01   0.04   0.02    -0.02   0.04  -0.02
  14   6     0.01   0.06  -0.01    -0.01   0.05   0.02    -0.02   0.03   0.07
  15   6     0.01   0.04  -0.03    -0.01   0.05   0.04    -0.02   0.04   0.08
  16   6     0.02   0.04  -0.03    -0.00   0.03   0.03    -0.02   0.06   0.12
  17   6     0.02   0.03  -0.04    -0.00   0.03   0.03    -0.02   0.06   0.12
  18   6     0.01   0.02  -0.05    -0.01   0.03   0.06    -0.02   0.04   0.08
  19   6     0.01   0.02  -0.06    -0.02   0.05   0.08    -0.02   0.03   0.05
  20   6     0.01   0.03  -0.05    -0.02   0.06   0.07    -0.02   0.02   0.05
  21   6     0.00   0.00  -0.08    -0.03   0.06   0.11    -0.02   0.01   0.02
  22   6    -0.01  -0.01  -0.10    -0.04   0.08   0.15    -0.02  -0.00  -0.01
  23   6    -0.01  -0.02  -0.11    -0.04   0.08   0.17    -0.02  -0.02  -0.02
  24   6    -0.00  -0.03  -0.11    -0.04   0.06   0.16    -0.02  -0.01  -0.01
  25   6     0.00  -0.02  -0.09    -0.03   0.05   0.12    -0.02   0.00   0.02
  26   6     0.01  -0.01  -0.08    -0.02   0.04   0.10    -0.02   0.02   0.03
  27   7     0.01   0.00  -0.07    -0.01   0.03   0.07    -0.02   0.03   0.07
  28   6     0.02   0.01  -0.04    -0.00   0.01   0.04    -0.01   0.02   0.05
  29   6     0.02   0.01  -0.04    -0.01  -0.01   0.05    -0.02   0.00   0.03
  30   6     0.02   0.02  -0.02     0.00  -0.03   0.02    -0.02  -0.01   0.01
  31   6     0.02   0.01   0.01     0.02  -0.02  -0.02     0.01  -0.00   0.00
  32   6     0.03   0.02   0.04     0.02  -0.04  -0.05     0.01  -0.02  -0.02
  33   6     0.04   0.02   0.07     0.03  -0.04  -0.08     0.03  -0.02  -0.02
  34   6     0.05   0.03   0.10     0.04  -0.06  -0.11     0.03  -0.04  -0.05
  35   6     0.05   0.03   0.10     0.03  -0.08  -0.12     0.02  -0.06  -0.08
  36   6     0.04   0.02   0.07     0.02  -0.08  -0.08     0.00  -0.06  -0.07
  37   7     0.04   0.02   0.04     0.01  -0.06  -0.05    -0.00  -0.04  -0.04
  38   6     0.02   0.00  -0.00     0.02   0.01  -0.02     0.02   0.01   0.02
  39   7     0.01  -0.00   0.01     0.03   0.02  -0.05     0.03   0.03   0.00
  40   6    -0.02  -0.02   0.04     0.03   0.03  -0.06     0.03   0.04  -0.01
  41   6    -0.03  -0.02   0.06     0.04   0.04  -0.06     0.03   0.05  -0.01
  42   6    -0.05  -0.04   0.09     0.04   0.05  -0.07     0.03   0.06  -0.02
  43   6    -0.07  -0.06   0.10     0.04   0.05  -0.07     0.03   0.07  -0.03
  44   6    -0.06  -0.06   0.07     0.03   0.04  -0.07     0.03   0.06  -0.03
  45   6    -0.03  -0.04   0.05     0.03   0.03  -0.06     0.03   0.04  -0.02
  46   6    -0.02  -0.03   0.02     0.03   0.02  -0.05     0.03   0.03  -0.02
  47   6    -0.02  -0.04   0.01     0.02   0.01  -0.04     0.03   0.02  -0.02
  48   6    -0.00  -0.03  -0.01     0.02  -0.00  -0.04     0.03   0.01  -0.01
  49   6    -0.01  -0.05  -0.02     0.01  -0.02  -0.02     0.02  -0.01  -0.01
  50   6    -0.03  -0.06   0.00    -0.00  -0.03   0.03     0.01  -0.01  -0.04
  51   6    -0.04  -0.08  -0.00    -0.01  -0.05   0.06    -0.00  -0.02  -0.04
  52   6    -0.02  -0.08  -0.04     0.00  -0.05   0.03     0.01  -0.04  -0.01
  53   6    -0.00  -0.07  -0.07     0.02  -0.04  -0.03     0.02  -0.04   0.02
  54   6     0.01  -0.06  -0.06     0.02  -0.02  -0.05     0.03  -0.03   0.02
  55   6     0.01  -0.09  -0.11     0.02  -0.04  -0.06     0.03  -0.07   0.05
  56   6     0.03  -0.08  -0.15     0.04  -0.03  -0.12     0.04  -0.08   0.08
  57   6     0.04  -0.10  -0.17     0.04  -0.04  -0.13     0.04  -0.10   0.10
  58   6     0.02  -0.11  -0.16     0.03  -0.06  -0.08     0.03  -0.10   0.08
  59   6    -0.00  -0.12  -0.12     0.01  -0.07  -0.02     0.02  -0.09   0.05
  60   6    -0.01  -0.10  -0.10     0.01  -0.06  -0.01     0.02  -0.07   0.03
  61   7    -0.03  -0.11  -0.06    -0.00  -0.07   0.05     0.00  -0.06  -0.01
  62   6    -0.05  -0.12  -0.04    -0.02  -0.09   0.12    -0.01  -0.06  -0.04
  63   6    -0.07  -0.14  -0.01    -0.02  -0.16   0.16    -0.01  -0.01  -0.07
  64   6    -0.10  -0.16   0.01    -0.03  -0.18   0.24    -0.03  -0.01  -0.10
  65   6    -0.09  -0.15   0.01    -0.05  -0.14   0.28    -0.04  -0.06  -0.11
  66   6    -0.06  -0.12  -0.02    -0.05  -0.08   0.24    -0.04  -0.10  -0.09
  67   6    -0.04  -0.11  -0.04    -0.03  -0.05   0.16    -0.02  -0.10  -0.05
  68   6     0.03  -0.01  -0.03     0.02   0.00  -0.04     0.03   0.00  -0.00
  69   6     0.03   0.01  -0.03     0.03   0.01  -0.04     0.03   0.01   0.00
  70   6     0.01  -0.01  -0.00     0.03   0.01  -0.04     0.03   0.02  -0.00
  71   6     0.02   0.00  -0.02     0.01   0.02   0.01     0.01   0.03   0.05
  72   6     0.03   0.07   0.00    -0.02   0.05  -0.01    -0.02   0.01   0.15
  73   6     0.03   0.08   0.03    -0.02   0.05  -0.04    -0.02   0.00   0.14
  74   6     0.02   0.09   0.04    -0.02   0.05  -0.04    -0.02   0.02   0.04
  75   6     0.00   0.12   0.11    -0.01   0.02  -0.11    -0.01   0.08   0.07
  76   6     0.02   0.12   0.13    -0.02   0.02  -0.13    -0.01   0.07   0.13
  77   1     0.02   0.04   0.04    -0.02   0.01  -0.05    -0.01  -0.01   0.07
  78   1     0.03   0.04   0.03    -0.02   0.02  -0.04    -0.02  -0.05   0.08
  79   1     0.02   0.04   0.02    -0.02   0.02  -0.02    -0.02  -0.04   0.04
  80   1    -0.00   0.04   0.04    -0.00   0.01  -0.02    -0.01   0.01  -0.05
  81   1    -0.01   0.04   0.04     0.00   0.01  -0.01    -0.00   0.02  -0.11
  82   1    -0.02   0.03   0.03     0.00   0.01   0.00    -0.00   0.03  -0.12
  83   1    -0.01   0.02   0.01     0.00   0.01   0.01    -0.00   0.03  -0.08
  84   1    -0.01   0.02  -0.00    -0.00   0.01   0.01    -0.00   0.02  -0.02
  85   1     0.01   0.02  -0.00     0.00   0.01   0.00    -0.01   0.02   0.04
  86   1     0.01   0.01  -0.01     0.00   0.00   0.01    -0.01   0.02   0.04
  87   1     0.00   0.01  -0.01    -0.01   0.02   0.03    -0.01   0.00   0.01
  88   1    -0.00  -0.00  -0.03    -0.01   0.03   0.05    -0.00  -0.00  -0.00
  89   1    -0.00  -0.01  -0.04    -0.02   0.03   0.06    -0.00  -0.01  -0.01
  90   1    -0.00  -0.01  -0.04    -0.01   0.02   0.05    -0.00  -0.01  -0.01
  91   1     0.00  -0.01  -0.03    -0.01   0.01   0.03    -0.00   0.00   0.01
  92   1     0.01   0.01  -0.02    -0.00  -0.01   0.02    -0.01  -0.00   0.01
  93   1     0.01   0.01  -0.00    -0.00  -0.01   0.01    -0.01  -0.01  -0.00
  94   1     0.01   0.01   0.02     0.01  -0.01  -0.02     0.01  -0.00  -0.00
  95   1     0.02   0.01   0.04     0.01  -0.02  -0.04     0.01  -0.01  -0.02
  96   1     0.02   0.01   0.04     0.01  -0.03  -0.04     0.01  -0.02  -0.03
  97   1     0.01   0.01   0.02     0.00  -0.03  -0.02    -0.00  -0.02  -0.02
  98   1    -0.00  -0.00   0.02     0.01   0.01  -0.02     0.01   0.01  -0.00
  99   1    -0.02  -0.01   0.03     0.01   0.02  -0.02     0.01   0.02  -0.01
 100   1    -0.03  -0.02   0.03     0.01   0.02  -0.02     0.01   0.02  -0.01
 101   1    -0.02  -0.02   0.02     0.01   0.01  -0.02     0.01   0.02  -0.01
 102   1    -0.01  -0.02   0.01     0.01   0.00  -0.01     0.01   0.01  -0.01
 103   1    -0.01  -0.01   0.01    -0.00  -0.01   0.01    -0.00   0.00  -0.02
 104   1    -0.02  -0.02   0.01    -0.01  -0.02   0.03    -0.00  -0.01  -0.02
 105   1     0.01  -0.01  -0.03     0.01  -0.00  -0.03     0.01  -0.01   0.01
 106   1     0.01  -0.02  -0.04     0.01  -0.00  -0.04     0.01  -0.02   0.03
 107   1     0.02  -0.03  -0.06     0.02  -0.01  -0.05     0.02  -0.03   0.04
 108   1     0.01  -0.04  -0.05     0.01  -0.02  -0.03     0.01  -0.03   0.03
 109   1    -0.00  -0.04  -0.03     0.00  -0.03   0.00     0.00  -0.03   0.01
 110   1    -0.02  -0.04  -0.00    -0.00  -0.05   0.04    -0.00   0.00  -0.02
 111   1    -0.03  -0.05   0.01    -0.01  -0.07   0.08    -0.01   0.00  -0.04
 112   1    -0.03  -0.05   0.01    -0.02  -0.05   0.10    -0.01  -0.02  -0.04
 113   1    -0.02  -0.03  -0.01    -0.02  -0.01   0.08    -0.01  -0.04  -0.03
 114   1    -0.00  -0.03  -0.02    -0.01  -0.00   0.04    -0.01  -0.04  -0.01
 115   1     0.01   0.00  -0.02     0.01  -0.00  -0.01     0.01  -0.00   0.00
 116   1     0.02   0.01  -0.01     0.01   0.00  -0.01     0.01   0.00   0.00
 117   1     0.00  -0.00  -0.01     0.00   0.01   0.00     0.01   0.01   0.02
 118   1     0.01   0.02  -0.00    -0.01   0.02  -0.00    -0.01  -0.00   0.06
 119   1     0.01   0.03   0.01    -0.01   0.02  -0.02    -0.01  -0.00   0.06
 120   1    -0.01   0.03   0.03     0.00   0.00  -0.03     0.00   0.04   0.00
 121   1    -0.00   0.04   0.04    -0.00  -0.00  -0.04     0.00   0.04   0.04
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    16.9221                18.0106                26.6386
 Red. masses --    11.1433                11.2200                11.1229
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.1791                 2.0647                11.4371
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.06   0.01  -0.21     0.15   0.10   0.09    -0.01  -0.01  -0.02
   2   6    -0.11   0.04  -0.15     0.16   0.06   0.06    -0.03  -0.02   0.01
   3   6    -0.09   0.04  -0.08     0.14   0.04   0.02    -0.02  -0.01   0.02
   4   6    -0.03   0.01  -0.06     0.09   0.07   0.00     0.02   0.00   0.00
   5   7    -0.01   0.01   0.02     0.07   0.06  -0.04     0.03   0.01   0.01
   6   6     0.01   0.01   0.02     0.03   0.06  -0.06     0.03   0.01  -0.01
   7   6     0.01   0.00  -0.01     0.02   0.09  -0.06     0.03   0.02  -0.06
   8   6     0.03  -0.00   0.01    -0.02   0.10  -0.08     0.04   0.02  -0.08
   9   6     0.04   0.00   0.05    -0.03   0.07  -0.09     0.05   0.02  -0.05
  10   6     0.03   0.01   0.08    -0.02   0.04  -0.09     0.04   0.02   0.00
  11   6     0.02   0.01   0.07     0.02   0.04  -0.07     0.04   0.01   0.02
  12   6     0.00   0.02   0.09     0.04   0.01  -0.06     0.03   0.01   0.07
  13   6     0.01   0.03   0.12     0.04  -0.03  -0.05     0.03   0.01   0.10
  14   6    -0.01   0.04   0.13     0.06  -0.04  -0.05     0.03   0.00   0.13
  15   6    -0.01   0.05   0.13     0.07  -0.07  -0.04     0.03   0.00   0.13
  16   6    -0.01   0.07   0.15     0.08  -0.10  -0.07     0.03   0.01   0.15
  17   6    -0.02   0.06   0.12     0.08  -0.10  -0.05     0.02   0.01   0.12
  18   6    -0.00   0.04   0.06     0.06  -0.08   0.00     0.03  -0.01   0.08
  19   6     0.00   0.03   0.05     0.05  -0.06   0.03     0.03  -0.02   0.07
  20   6     0.00   0.03   0.08     0.05  -0.06   0.00     0.03  -0.02   0.09
  21   6     0.01   0.00  -0.01     0.05  -0.04   0.08     0.04  -0.05   0.01
  22   6     0.02  -0.02  -0.06     0.04  -0.02   0.12     0.05  -0.07  -0.04
  23   6     0.03  -0.05  -0.12     0.04   0.00   0.17     0.05  -0.10  -0.10
  24   6     0.03  -0.06  -0.15     0.04  -0.00   0.16     0.05  -0.11  -0.10
  25   6     0.02  -0.03  -0.10     0.05  -0.02   0.12     0.05  -0.08  -0.06
  26   6     0.01  -0.00  -0.04     0.05  -0.04   0.08     0.04  -0.05   0.00
  27   7    -0.00   0.02   0.01     0.06  -0.07   0.04     0.04  -0.03   0.05
  28   6    -0.00   0.02  -0.00     0.04  -0.05   0.04     0.03  -0.02   0.05
  29   6    -0.03   0.02  -0.07     0.06  -0.02   0.06     0.02  -0.00   0.02
  30   6    -0.04   0.02  -0.10     0.03  -0.00   0.04    -0.00   0.01   0.00
  31   6    -0.02   0.02  -0.05    -0.02  -0.00   0.00    -0.01   0.01   0.01
  32   6    -0.04   0.02  -0.09    -0.08   0.02  -0.05    -0.03   0.02   0.00
  33   6    -0.03   0.03  -0.03    -0.14   0.00  -0.08    -0.04   0.02   0.03
  34   6    -0.05   0.02  -0.09    -0.20   0.03  -0.15    -0.06   0.03   0.01
  35   6    -0.08   0.01  -0.22    -0.19   0.08  -0.19    -0.07   0.04  -0.05
  36   6    -0.09   0.01  -0.26    -0.12   0.09  -0.15    -0.06   0.04  -0.07
  37   7    -0.07   0.02  -0.21    -0.07   0.07  -0.09    -0.04   0.04  -0.05
  38   6     0.02   0.01   0.01    -0.02  -0.03   0.02    -0.00  -0.01   0.04
  39   7     0.03   0.01   0.05    -0.05  -0.05   0.03    -0.03  -0.02   0.02
  40   6     0.03  -0.02   0.06    -0.03  -0.04   0.01    -0.08  -0.02   0.05
  41   6     0.04  -0.02   0.04    -0.02  -0.02  -0.01    -0.10  -0.02   0.10
  42   6     0.04  -0.05   0.07    -0.01  -0.01  -0.02    -0.15  -0.02   0.12
  43   6     0.03  -0.08   0.11    -0.01  -0.03  -0.00    -0.17  -0.03   0.09
  44   6     0.03  -0.07   0.13    -0.03  -0.04   0.02    -0.14  -0.02   0.03
  45   6     0.02  -0.04   0.10    -0.04  -0.05   0.03    -0.09  -0.02   0.01
  46   6     0.02  -0.02   0.11    -0.05  -0.06   0.05    -0.06  -0.02  -0.05
  47   6     0.01  -0.03   0.13    -0.05  -0.06   0.07    -0.05  -0.01  -0.11
  48   6     0.01  -0.01   0.12    -0.06  -0.06   0.07    -0.01  -0.02  -0.14
  49   6     0.01  -0.02   0.12    -0.05  -0.05   0.07    -0.01   0.00  -0.19
  50   6     0.00  -0.02   0.13    -0.04  -0.05   0.08     0.01   0.01  -0.22
  51   6    -0.00  -0.03   0.10    -0.03  -0.03   0.06     0.02   0.03  -0.21
  52   6     0.01  -0.02   0.06    -0.04  -0.01   0.03     0.01   0.03  -0.16
  53   6     0.02  -0.02   0.07    -0.05  -0.01   0.02    -0.01   0.02  -0.15
  54   6     0.02  -0.02   0.10    -0.06  -0.03   0.04    -0.02   0.01  -0.17
  55   6     0.02  -0.02   0.02    -0.06   0.01  -0.01    -0.03   0.03  -0.09
  56   6     0.03  -0.02   0.00    -0.07   0.02  -0.04    -0.05   0.03  -0.04
  57   6     0.04  -0.02  -0.06    -0.07   0.04  -0.08    -0.06   0.04   0.02
  58   6     0.03  -0.01  -0.09    -0.06   0.05  -0.09    -0.04   0.05   0.04
  59   6     0.02  -0.02  -0.07    -0.05   0.04  -0.07    -0.02   0.05  -0.00
  60   6     0.02  -0.02  -0.02    -0.05   0.02  -0.03    -0.01   0.04  -0.06
  61   7     0.01  -0.02   0.01    -0.04   0.01   0.00     0.01   0.05  -0.11
  62   6    -0.00  -0.02  -0.03    -0.02   0.02  -0.00     0.04   0.03  -0.01
  63   6    -0.05  -0.00  -0.03    -0.04   0.00   0.01     0.13  -0.02   0.00
  64   6    -0.06   0.01  -0.08    -0.03   0.01   0.01     0.16  -0.03   0.11
  65   6    -0.01  -0.00  -0.13     0.01   0.03  -0.01     0.09   0.02   0.20
  66   6     0.04  -0.02  -0.14     0.02   0.05  -0.03     0.00   0.07   0.19
  67   6     0.05  -0.02  -0.09     0.01   0.04  -0.02    -0.03   0.08   0.09
  68   6     0.01   0.01   0.09    -0.06  -0.06   0.07     0.01  -0.03  -0.11
  69   6     0.02   0.02   0.07    -0.06  -0.06   0.06     0.01  -0.03  -0.06
  70   6     0.02   0.00   0.07    -0.05  -0.06   0.05    -0.02  -0.02  -0.03
  71   6     0.02   0.01   0.04     0.01  -0.06   0.03     0.02  -0.02   0.06
  72   6    -0.02   0.03   0.12     0.09  -0.03  -0.04     0.02   0.00   0.12
  73   6    -0.02   0.03   0.08     0.10   0.00  -0.04     0.02   0.00   0.09
  74   6    -0.01   0.02   0.06     0.07   0.02  -0.04     0.03   0.01   0.06
  75   6     0.02  -0.02  -0.12     0.08   0.12   0.03     0.05   0.02  -0.03
  76   6     0.01  -0.02  -0.19     0.10   0.13   0.07     0.03   0.01  -0.04
  77   1    -0.02   0.00  -0.08     0.05   0.03   0.04    -0.00  -0.01  -0.01
  78   1    -0.04   0.02  -0.05     0.06   0.01   0.02    -0.02  -0.01   0.01
  79   1    -0.04   0.02  -0.01     0.04   0.00  -0.00    -0.01  -0.01   0.01
  80   1     0.00  -0.00  -0.01     0.01   0.03  -0.02     0.01   0.00  -0.03
  81   1     0.01  -0.00  -0.01    -0.01   0.04  -0.03     0.01   0.01  -0.03
  82   1     0.02  -0.00   0.02    -0.02   0.02  -0.03     0.01   0.01  -0.02
  83   1     0.01   0.00   0.04    -0.01   0.01  -0.03     0.01   0.00   0.01
  84   1     0.00   0.01   0.04     0.01  -0.01  -0.02     0.01   0.00   0.03
  85   1    -0.01   0.02   0.05     0.02  -0.03  -0.03     0.01   0.01   0.05
  86   1    -0.01   0.02   0.04     0.03  -0.04  -0.02     0.01   0.00   0.04
  87   1     0.00   0.01   0.02     0.01  -0.01   0.01     0.01  -0.01   0.02
  88   1     0.01  -0.01  -0.01     0.01  -0.00   0.04     0.01  -0.02  -0.01
  89   1     0.01  -0.02  -0.05     0.01   0.01   0.06     0.02  -0.04  -0.04
  90   1     0.01  -0.02  -0.06     0.01   0.00   0.06     0.02  -0.04  -0.04
  91   1     0.01  -0.01  -0.04     0.01  -0.01   0.03     0.01  -0.02  -0.02
  92   1    -0.01   0.01  -0.03     0.03  -0.01   0.03     0.01   0.00   0.00
  93   1    -0.02   0.01  -0.04     0.01   0.01   0.01    -0.00   0.01  -0.01
  94   1    -0.00   0.01   0.02    -0.04  -0.01  -0.01    -0.01   0.01   0.02
  95   1    -0.01   0.01  -0.01    -0.07   0.01  -0.05    -0.02   0.01   0.01
  96   1    -0.03   0.00  -0.08    -0.07   0.03  -0.07    -0.02   0.01  -0.02
  97   1    -0.03   0.00  -0.10    -0.03   0.04  -0.05    -0.02   0.01  -0.03
  98   1     0.01  -0.00   0.00    -0.00  -0.00  -0.01    -0.03  -0.00   0.04
  99   1     0.01  -0.02   0.01     0.00  -0.00  -0.01    -0.05  -0.01   0.05
 100   1     0.01  -0.03   0.04    -0.00  -0.01  -0.00    -0.06  -0.01   0.03
 101   1     0.01  -0.02   0.05    -0.01  -0.01   0.01    -0.05  -0.01   0.00
 102   1     0.00  -0.02   0.04    -0.01  -0.02   0.02    -0.02  -0.00  -0.04
 103   1    -0.00  -0.01   0.05    -0.01  -0.02   0.03     0.01   0.00  -0.07
 104   1    -0.00  -0.01   0.03    -0.01  -0.01   0.02     0.01   0.01  -0.07
 105   1     0.01  -0.01   0.03    -0.02  -0.01   0.01    -0.01   0.00  -0.04
 106   1     0.01  -0.01   0.01    -0.02   0.00  -0.01    -0.02   0.00  -0.01
 107   1     0.01  -0.00  -0.02    -0.02   0.01  -0.03    -0.02   0.01   0.02
