 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
    1          6             0        5.370014   -2.779312    0.101741
    2          8             0        3.985314   -2.536127    0.093838
    3          6             0        3.551701   -1.241703    0.049723
    4          6             0        4.415672   -0.115670    0.003434
    5          6             0        3.920814    1.207919   -0.027318
    6          8             0        4.596977    2.222139   -0.057344
    7          8             0        2.538611    1.387490   -0.023689
    8          6             0        1.699319    0.328491    0.003422
    9          6             0        2.170599   -1.025810    0.050229
   10          6             0        1.214697   -2.093463    0.118153
   11          6             0       -0.135995   -1.858466    0.110509
   12          6             0       -0.581759   -0.539126    0.018818
   13          6             0        0.345592    0.557211   -0.005203
   14          6             0       -0.445944    1.761654   -0.024901
   15          6             0       -0.118515    3.103195   -0.071105
   16          6             0       -1.155303    4.033193   -0.117126
   17          6             0       -2.479601    3.628570   -0.136403
   18          6             0       -2.826440    2.281767   -0.089765
   19          6             0       -1.799891    1.354376   -0.009717
   20          7             0       -1.863135   -0.031269    0.017855
   21          6             0       -3.033617   -0.785783    0.007295
   22          6             0       -4.084434   -0.469712    0.872448
   23          6             0       -5.241409   -1.222021    0.855444
   24          6             0       -5.369673   -2.294092   -0.015441
   25          6             0       -4.327038   -2.611949   -0.873732
   26          6             0       -3.164945   -1.867795   -0.867090
   27          1             0        5.853027   -2.334365    0.977458
   28          1             0        5.850627   -2.405677   -0.808004
   29          1             0        5.475704   -3.862369    0.144655
   30          1             0        5.486710   -0.216802   -0.005687
   31          1             0        1.603062   -3.094627    0.188154
   32          1             0       -0.835098   -2.676631    0.189257
   33          1             0        0.914322    3.410929   -0.077472
   34          1             0       -0.920910    5.086261   -0.151399
   35          1             0       -3.263645    4.368468   -0.193564
   36          1             0       -3.861102    1.978765   -0.132657
   37          1             0       -3.968307    0.341757    1.574674
   38          1             0       -6.046048   -0.977736    1.532715
   39          1             0       -6.276314   -2.878986   -0.024557
   40          1             0       -4.425460   -3.440830   -1.558553
   41          1             0       -2.364633   -2.091578   -1.555912
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --    32.2509                36.6499                57.0698
 Red. masses --    12.4256                10.6471                11.0636
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.9444                 2.1720                 1.0231
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
  32   1     0.00  -0.01  -0.09     0.00   0.00   0.08    -0.04   0.04   0.02
  33   1    -0.00  -0.00  -0.01    -0.00  -0.00   0.00     0.00   0.03  -0.02
  34   1    -0.00  -0.00  -0.02     0.00  -0.00  -0.07     0.01   0.04  -0.00
  35   1    -0.00  -0.00  -0.03     0.00  -0.01  -0.10     0.01   0.05   0.02
  36   1     0.00  -0.01  -0.05     0.00  -0.00  -0.06    -0.00   0.05   0.01
  37   1     0.05   0.02   0.01    -0.04   0.03  -0.03    -0.03  -0.01  -0.01
  38   1     0.05   0.02   0.10    -0.04   0.04  -0.06     0.04  -0.13   0.03
  39   1    -0.01   0.00   0.13    -0.00   0.00  -0.03     0.12  -0.16   0.06
  40   1    -0.06  -0.01   0.07     0.03  -0.03   0.03     0.11  -0.06   0.01
  41   1    -0.06  -0.02  -0.02     0.04  -0.03   0.05     0.04   0.06  -0.03
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    69.6087                79.9689                88.0415
 Red. masses --    10.2921                11.7363                11.5184
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.4488                 0.3580                 0.9543
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.01   0.02   0.07     0.00  -0.02  -0.28     0.03   0.03  -0.29
   2   8     0.00   0.01  -0.03     0.00   0.01   0.37     0.03   0.03   0.36
   3   6    -0.00   0.01  -0.03     0.00   0.01   0.22     0.01   0.01   0.17
   4   6    -0.01   0.01  -0.09     0.01  -0.00   0.07    -0.01   0.03   0.26
   5   6    -0.02   0.01  -0.05     0.01  -0.00  -0.04    -0.02   0.01   0.02
   6   8    -0.03   0.01  -0.15     0.01  -0.01  -0.36    -0.04   0.03   0.12
   7   8    -0.02   0.00   0.11     0.01   0.01   0.20    -0.03  -0.02  -0.41
   8   6    -0.01  -0.00   0.04     0.01   0.01   0.14    -0.01  -0.02  -0.19
   9   6    -0.00  -0.00  -0.02     0.00   0.01   0.17     0.00  -0.01   0.00
  10   6    -0.01  -0.00  -0.04     0.00   0.00   0.08     0.00  -0.00   0.06
  11   6    -0.01  -0.00  -0.07     0.00  -0.00  -0.09    -0.00  -0.01   0.01
  12   6    -0.02  -0.01  -0.09     0.01  -0.00  -0.09    -0.02  -0.02  -0.09
  13   6    -0.01  -0.01   0.02     0.01   0.01   0.03    -0.01  -0.03  -0.21
  14   6     0.00  -0.00   0.08    -0.00   0.00   0.02     0.01  -0.03  -0.16
  15   6     0.04  -0.00   0.30    -0.03   0.01   0.16     0.04  -0.03  -0.14
  16   6     0.06   0.02   0.30    -0.04  -0.00   0.13     0.07  -0.00   0.09
  17   6     0.06   0.04   0.05    -0.03  -0.02  -0.04     0.05   0.03   0.27
  18   6     0.03   0.04  -0.17    -0.01  -0.03  -0.17     0.02   0.04   0.20
  19   6    -0.00   0.01  -0.10     0.00  -0.01  -0.13     0.00  -0.00  -0.01
  20   7    -0.02   0.00  -0.19     0.02  -0.01  -0.21    -0.02  -0.01  -0.02
  21   6    -0.02   0.01  -0.12     0.00  -0.00  -0.13    -0.01  -0.01  -0.00
  22   6    -0.10   0.21  -0.28     0.14  -0.06   0.05    -0.06   0.06  -0.08
  23   6    -0.08   0.19  -0.16     0.14  -0.06   0.18    -0.07   0.07  -0.11
  24   6     0.01  -0.07   0.13     0.00   0.01   0.11    -0.03   0.00  -0.03
  25   6     0.08  -0.27   0.29    -0.14   0.09  -0.09     0.03  -0.08   0.08
  26   6     0.05  -0.22   0.15    -0.12   0.07  -0.20     0.03  -0.08   0.08
  27   1    -0.01   0.03   0.02     0.11  -0.01  -0.14     0.11  -0.04  -0.11
  28   1     0.02  -0.01   0.02    -0.11  -0.00  -0.14    -0.10   0.06  -0.12
  29   1     0.00   0.01   0.05     0.00  -0.01  -0.10     0.02   0.01  -0.16
  30   1    -0.00   0.00  -0.05     0.00  -0.00  -0.00    -0.00   0.01   0.16
  31   1    -0.00  -0.00  -0.01    -0.00   0.00   0.03    -0.00   0.00   0.05
  32   1     0.00  -0.00  -0.02    -0.00  -0.00  -0.06     0.00  -0.00   0.02
  33   1     0.01  -0.01   0.13    -0.01   0.01   0.08     0.01  -0.02  -0.08
  34   1     0.02   0.01   0.14    -0.02   0.00   0.07     0.03  -0.00   0.04
  35   1     0.02   0.02   0.01    -0.01  -0.01  -0.02     0.02   0.02   0.13
  36   1     0.01   0.02  -0.11    -0.00  -0.02  -0.08     0.00   0.02   0.09
  37   1    -0.05   0.11  -0.13     0.07  -0.03   0.02    -0.03   0.03  -0.03
  38   1    -0.04   0.10  -0.08     0.07  -0.03   0.09    -0.03   0.04  -0.05
  39   1     0.01  -0.03   0.07     0.00   0.00   0.06    -0.01   0.00  -0.01
  40   1     0.05  -0.13   0.15    -0.07   0.04  -0.04     0.02  -0.04   0.04
  41   1     0.02  -0.11   0.07    -0.06   0.03  -0.09     0.02  -0.04   0.04
                      7                      8                      9
                        a                      a                      a 
 Frequencies --   112.1790               122.4500               133.1268
 Red. masses --    11.5017                11.2917                11.5542
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.8378                 0.1341                 0.7346
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.15   0.22  -0.02    -0.07  -0.10  -0.07     0.02   0.03  -0.02
   2   8     0.14   0.05   0.03    -0.07  -0.01   0.21     0.02   0.00  -0.04
   3   6    -0.02  -0.00   0.03     0.01   0.01   0.11    -0.01  -0.00   0.02
   4   6    -0.10   0.07  -0.01     0.04  -0.02   0.19    -0.02   0.02   0.29
   5   6    -0.16   0.04   0.02     0.05  -0.01   0.04    -0.03   0.00  -0.04
   6   8    -0.26   0.10  -0.11     0.09  -0.04  -0.23    -0.05   0.02  -0.00
   7   8    -0.17  -0.05   0.22     0.06   0.03   0.21    -0.04  -0.03  -0.53
   8   6    -0.07  -0.11   0.08     0.02   0.04   0.05    -0.01  -0.03  -0.09
   9   6    -0.04  -0.09   0.01     0.01   0.04  -0.12    -0.01  -0.02  -0.08
  10   6    -0.07  -0.07  -0.10     0.03   0.01  -0.47    -0.02  -0.02  -0.11
  11   6    -0.08  -0.07  -0.09     0.03   0.01  -0.33    -0.02  -0.02  -0.01
  12   6    -0.10  -0.06   0.00     0.02   0.03   0.02    -0.02  -0.00   0.18
  13   6    -0.06  -0.12   0.04     0.01   0.05   0.09    -0.01  -0.01   0.20
  14   6     0.05  -0.07   0.02    -0.02   0.03   0.12     0.01  -0.00   0.22
  15   6     0.23  -0.12  -0.09    -0.06   0.04  -0.06     0.04  -0.00   0.33
  16   6     0.34  -0.00  -0.14    -0.09   0.00  -0.20     0.05  -0.00   0.08
  17   6     0.30   0.13  -0.03    -0.08  -0.03  -0.09     0.05   0.00  -0.29
  18   6     0.14   0.17   0.08    -0.04  -0.03   0.11     0.03   0.01  -0.26
  19   6     0.03   0.04   0.06    -0.01   0.01   0.18     0.01   0.01   0.04
  20   7    -0.08   0.04   0.04     0.01   0.00   0.18    -0.01   0.02   0.11
  21   6    -0.09   0.06  -0.01     0.02  -0.00   0.12    -0.02   0.03   0.04
  22   6    -0.11  -0.02   0.00    -0.07   0.03   0.00    -0.03  -0.02   0.05
  23   6    -0.04  -0.13   0.03    -0.08   0.05  -0.11     0.01  -0.07   0.05
  24   6     0.03  -0.14   0.04     0.01   0.00  -0.06     0.03  -0.05   0.02
  25   6     0.01  -0.02  -0.02     0.10  -0.05   0.08     0.02   0.04  -0.04
  26   6    -0.05   0.08  -0.05     0.10  -0.04   0.15    -0.01   0.08  -0.02
  27   1     0.04   0.09  -0.01     0.03  -0.06  -0.04    -0.02  -0.07   0.05
  28   1     0.02   0.07  -0.01    -0.06  -0.02  -0.04     0.02   0.10   0.04
  29   1     0.08   0.07   0.01    -0.04  -0.03  -0.05     0.01   0.01  -0.10
  30   1    -0.03   0.04  -0.03     0.01  -0.01   0.06    -0.00   0.01   0.18
  31   1    -0.03  -0.03  -0.05     0.01  -0.00  -0.22    -0.01  -0.01  -0.07
  32   1    -0.02  -0.03  -0.04     0.01  -0.01  -0.14    -0.00  -0.01  -0.02
  33   1     0.08  -0.07  -0.04    -0.02   0.02  -0.04     0.01  -0.00   0.16
  34   1     0.13  -0.01  -0.07    -0.03   0.00  -0.11     0.02  -0.00   0.03
  35   1     0.11   0.06  -0.01    -0.03  -0.02  -0.06     0.02   0.00  -0.16
  36   1     0.03   0.09   0.05    -0.01  -0.02   0.04     0.01  -0.00  -0.14
  37   1    -0.05  -0.00  -0.00    -0.04   0.01  -0.00    -0.02  -0.00   0.01
  38   1    -0.01  -0.06   0.02    -0.05   0.03  -0.06     0.00  -0.04   0.02
  39   1     0.03  -0.07   0.02     0.00   0.00  -0.04     0.02  -0.03   0.01
  40   1     0.02  -0.00  -0.01     0.05  -0.03   0.03     0.01   0.02  -0.03
  41   1    -0.02   0.05  -0.02     0.04  -0.01   0.06    -0.00   0.04  -0.01
                     10                     11                     12
                        a                      a                      a 
 Frequencies --   152.2512               189.5343               213.6453
 Red. masses --    10.9091                11.2524                11.1396
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    10.2518                 2.3619                 0.3893
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.01   0.02  -0.04     0.36   0.36  -0.01    -0.01   0.05  -0.01
   2   8     0.01   0.02   0.49     0.30  -0.11  -0.01    -0.03  -0.03   0.02
   3   6    -0.00  -0.01  -0.12    -0.01  -0.17   0.01    -0.06  -0.04  -0.00
   4   6    -0.01  -0.02  -0.47    -0.02  -0.17   0.03    -0.09  -0.01   0.06
   5   6    -0.01  -0.01  -0.08     0.03  -0.18   0.01    -0.11  -0.02   0.06
   6   8    -0.00  -0.00   0.38     0.13  -0.26  -0.01    -0.17   0.01  -0.08
   7   8    -0.00  -0.01  -0.07     0.05  -0.15   0.02    -0.11  -0.04   0.21
   8   6    -0.00  -0.01  -0.12    -0.00  -0.10   0.00    -0.05  -0.06  -0.09
   9   6    -0.01  -0.01  -0.14    -0.02  -0.15  -0.00    -0.06  -0.07  -0.11
  10   6    -0.01  -0.01  -0.11    -0.11  -0.07  -0.02    -0.07  -0.06  -0.08
  11   6    -0.01  -0.00  -0.02    -0.09   0.04   0.00    -0.06  -0.00   0.07
  12   6    -0.01   0.00   0.04    -0.03   0.07   0.01    -0.00   0.01  -0.08
  13   6    -0.00  -0.00   0.02     0.00   0.04  -0.01    -0.02  -0.01  -0.25
  14   6     0.00   0.00   0.09    -0.01   0.07  -0.02     0.02   0.01  -0.22
  15   6     0.00   0.01   0.13    -0.15   0.11  -0.03     0.01   0.03   0.04
  16   6     0.00   0.00   0.01    -0.22   0.05   0.00     0.00   0.02   0.22
  17   6     0.00  -0.00  -0.13    -0.21   0.01   0.03     0.00   0.02  -0.05
  18   6     0.00  -0.00  -0.08    -0.09  -0.01   0.01     0.01   0.01  -0.25
  19   6     0.00   0.01   0.05    -0.02   0.07   0.00     0.02   0.03  -0.18
  20   7    -0.00   0.01   0.08    -0.02   0.09   0.01     0.03   0.05   0.07
  21   6    -0.00   0.01   0.05    -0.04   0.12  -0.02     0.11  -0.04   0.26
  22   6    -0.02  -0.01   0.04    -0.06   0.12  -0.05     0.12  -0.10   0.27
  23   6    -0.01  -0.02   0.01    -0.01   0.03  -0.02     0.06  -0.01   0.02
  24   6     0.01  -0.01  -0.02     0.08  -0.03   0.05     0.06   0.18  -0.21
  25   6     0.02   0.02  -0.01     0.07   0.03   0.02     0.18   0.08  -0.02
  26   6     0.02   0.03   0.02     0.01   0.13  -0.03     0.24  -0.03   0.25
  27   1     0.13   0.18  -0.17     0.06   0.14   0.00    -0.01  -0.01   0.01
  28   1    -0.12  -0.18  -0.15     0.07   0.16  -0.00    -0.01   0.06   0.01
  29   1     0.01   0.01   0.20     0.21   0.11  -0.02     0.02   0.02  -0.04
  30   1    -0.00  -0.01  -0.20    -0.01  -0.04   0.01    -0.03   0.00   0.02
  31   1    -0.00  -0.00  -0.04    -0.05  -0.03  -0.01    -0.03  -0.02  -0.01
  32   1    -0.00   0.00   0.00    -0.04   0.03   0.01    -0.02   0.01   0.08
  33   1     0.00   0.00   0.06    -0.05   0.06  -0.02     0.00   0.01   0.04
  34   1     0.00   0.00   0.00    -0.08   0.02   0.00    -0.00   0.01   0.15
  35   1     0.00  -0.00  -0.07    -0.07  -0.01   0.01     0.00   0.01  -0.01
  36   1     0.00  -0.00  -0.05    -0.02  -0.03   0.00     0.01  -0.01  -0.09
  37   1    -0.01  -0.00   0.01    -0.03   0.04  -0.02     0.03  -0.04   0.10
  38   1    -0.01  -0.01   0.00    -0.01   0.00  -0.01    -0.00  -0.01  -0.02
  39   1     0.01  -0.00  -0.01     0.04  -0.04   0.03    -0.01   0.10  -0.14
  40   1     0.01   0.01  -0.01     0.03   0.00   0.01     0.06   0.04  -0.03
  41   1     0.01   0.02   0.01     0.00   0.05  -0.01     0.09  -0.00   0.10
                     13                     14                     15
                        a                      a                      a 
 Frequencies --   225.0045               243.7661               246.0985
 Red. masses --    12.1269                 3.7418                10.6519
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.1491                 2.8303                 1.1165
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.07  -0.11   0.00     0.00  -0.00  -0.05     0.04  -0.28   0.01
   2   8    -0.05  -0.03  -0.00     0.00  -0.01  -0.25     0.11   0.00   0.03
   3   6    -0.03  -0.02   0.00     0.00  -0.00   0.04     0.15   0.03  -0.02
   4   6    -0.10   0.04  -0.02     0.01   0.01   0.33     0.12   0.07   0.01
   5   6    -0.18   0.02  -0.02     0.00   0.00   0.09     0.03   0.05   0.03
   6   8    -0.38   0.14   0.02    -0.00   0.00  -0.09    -0.10   0.15  -0.03
   7   8    -0.18  -0.09  -0.07     0.00  -0.00  -0.08     0.02  -0.03   0.13
   8   6    -0.05  -0.12   0.03     0.00  -0.00   0.04     0.04  -0.04  -0.05
   9   6    -0.04  -0.10   0.03     0.00  -0.00   0.04     0.12  -0.02  -0.09
  10   6    -0.02  -0.12   0.02     0.00  -0.00  -0.02     0.11  -0.00  -0.08
  11   6    -0.01  -0.08  -0.02    -0.00   0.00   0.01     0.09  -0.02   0.13
  12   6     0.05  -0.06   0.03    -0.00   0.00   0.05    -0.01  -0.04   0.10
  13   6    -0.01  -0.05   0.10     0.00   0.00   0.02     0.02  -0.06  -0.12
  14   6     0.05  -0.01   0.10     0.00   0.00  -0.05     0.04  -0.04  -0.19
  15   6    -0.04   0.01  -0.04     0.00   0.00  -0.04    -0.03  -0.02  -0.10
  16   6    -0.12  -0.06  -0.09    -0.00   0.00   0.04    -0.07  -0.05   0.17
  17   6    -0.11  -0.11   0.05    -0.00   0.01   0.03    -0.07  -0.07   0.05
  18   6    -0.02  -0.12   0.12     0.00   0.00  -0.04    -0.01  -0.08  -0.17
  19   6     0.07  -0.02   0.09     0.00   0.00  -0.05     0.04  -0.02  -0.10
  20   7     0.12   0.01  -0.03    -0.00   0.00   0.01    -0.02   0.01   0.18
  21   6     0.13   0.10  -0.13    -0.00   0.00   0.01    -0.16   0.19   0.08
  22   6     0.20   0.23  -0.11    -0.01  -0.01   0.01    -0.28   0.18  -0.05
  23   6     0.22   0.22  -0.02    -0.01  -0.01   0.00    -0.15  -0.05  -0.01
  24   6     0.27   0.13   0.09    -0.00  -0.00  -0.01     0.06  -0.18   0.12
  25   6     0.20   0.08   0.02     0.00   0.00  -0.00     0.02   0.10  -0.03
  26   6     0.17   0.12  -0.13     0.00   0.00   0.01    -0.11   0.30  -0.05
  27   1    -0.01  -0.02  -0.01     0.06   0.42  -0.26     0.04  -0.13   0.01
  28   1    -0.01  -0.06  -0.01    -0.06  -0.44  -0.23     0.04  -0.09   0.01
  29   1    -0.04  -0.03   0.02     0.00   0.02   0.52    -0.06  -0.09  -0.02
  30   1    -0.03   0.02  -0.00     0.00   0.00   0.09     0.03   0.02  -0.00
  31   1    -0.01  -0.04  -0.00    -0.00  -0.00  -0.02     0.03  -0.00  -0.04
  32   1    -0.02  -0.01  -0.02     0.00  -0.00  -0.01     0.04  -0.01   0.07
  33   1    -0.02   0.03  -0.03     0.00   0.00  -0.01    -0.01   0.01  -0.03
  34   1    -0.05  -0.02  -0.06    -0.00   0.00   0.03    -0.03  -0.01   0.12
  35   1    -0.04  -0.04   0.01    -0.00   0.00   0.03    -0.02  -0.02   0.05
  36   1     0.00  -0.06   0.03     0.00   0.00  -0.01     0.01  -0.04  -0.08
  37   1     0.08   0.07  -0.04    -0.00  -0.00   0.00    -0.13   0.07  -0.03
  38   1     0.07   0.07  -0.01    -0.00  -0.00  -0.00    -0.05  -0.04  -0.01
  39   1     0.09   0.02   0.06    -0.00   0.00  -0.01     0.06  -0.13   0.08
  40   1     0.04   0.01   0.03     0.00   0.00  -0.00     0.04   0.04  -0.02
  41   1     0.04   0.04  -0.05     0.00   0.00   0.00    -0.02   0.13  -0.02
                     16                     17                     18
                        a                      a                      a 
 Frequencies --   274.7053               281.0808               288.0779
 Red. masses --    11.0921                10.9281                11.4182
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.7767                 0.2086                 1.4459
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.13  -0.24   0.01    -0.07   0.11  -0.01     0.18  -0.26   0.01
   2   8     0.18  -0.05  -0.10    -0.09   0.04   0.04     0.23  -0.08   0.09
   3   6     0.12  -0.03   0.09    -0.05   0.03  -0.14     0.12  -0.07  -0.14
   4   6     0.08   0.01  -0.05    -0.02   0.00   0.18     0.07   0.01   0.10
   5   6    -0.02  -0.01  -0.03     0.02   0.01   0.11    -0.04  -0.02   0.05
   6   8    -0.17   0.09   0.02     0.11  -0.05  -0.11    -0.23   0.11  -0.05
   7   8    -0.02  -0.09  -0.07     0.02   0.05   0.23    -0.03  -0.10   0.10
   8   6     0.01  -0.07  -0.01     0.00   0.03  -0.28    -0.00  -0.08  -0.08
   9   6     0.09  -0.05   0.23    -0.04   0.03  -0.33     0.08  -0.09  -0.29
  10   6     0.03   0.02   0.28    -0.00   0.02   0.12    -0.00  -0.00  -0.11
  11   6     0.03   0.05  -0.30    -0.00  -0.02   0.24     0.01   0.12   0.28
  12   6    -0.03   0.03  -0.40     0.01  -0.05  -0.26    -0.01   0.11   0.13
  13   6     0.00   0.01  -0.18     0.00  -0.03  -0.30     0.00   0.08   0.09
  14   6     0.01   0.05   0.08    -0.00  -0.05   0.12    -0.02   0.10   0.08
  15   6    -0.05   0.07   0.20     0.02  -0.06   0.23    -0.06   0.13   0.02
  16   6    -0.06   0.06  -0.07     0.02  -0.08  -0.07    -0.04   0.16  -0.09
