 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
    1          7             0        3.408373    2.988050   -0.187936
    2          6             0        3.168940    1.866058   -0.098993
    3          6             0        2.801780    0.512007    0.033026
    4          6             0        3.780347   -0.479987    0.246601
    5          6             0        5.185052   -0.394233    0.117197
    6          6             0        5.870531    0.681009   -0.490461
    7          6             0        7.243374    0.679408   -0.580893
    8          6             0        7.987721   -0.382244   -0.080330
    9          6             0        7.334959   -1.461473    0.506219
   10          6             0        5.964539   -1.474323    0.597832
   11          6             0        1.410017    0.242539    0.014618
   12          6             0        0.876527   -1.077763   -0.000579
   13          6             0       -0.462786   -1.303487   -0.010527
   14          6             0       -1.408932   -0.238439    0.008048
   15          6             0       -2.801804   -0.508473    0.021168
   16          6             0       -3.165805   -1.863907   -0.109465
   17          7             0       -3.401971   -2.986453   -0.198567
   18          6             0       -3.779967    0.482888    0.225658
   19          6             0       -5.186700    0.394583    0.108566
   20          6             0       -5.961159    1.482532    0.578157
   21          6             0       -7.332546    1.469008    0.499247
   22          6             0       -7.990828    0.380539   -0.063128
   23          6             0       -7.251393   -0.689523   -0.552454
   24          6             0       -5.877569   -0.690164   -0.474386
   25          6             0       -0.875512    1.081560   -0.012642
   26          6             0        0.463751    1.307534   -0.016407
   27          1             0        3.413391   -1.437020    0.591303
   28          1             0        5.312730    1.504410   -0.903952
   29          1             0        7.746160    1.511855   -1.050478
   30          1             0        9.064563   -0.373348   -0.152900
   31          1             0        7.908324   -2.292962    0.889364
   32          1             0        5.463144   -2.314650    1.056961
   33          1             0        1.544483   -1.924395   -0.026312
   34          1             0       -0.830538   -2.318876   -0.024845
   35          1             0       -3.412939    1.445988    0.552971
   36          1             0       -5.455546    2.330348    1.018552
   37          1             0       -7.901965    2.307165    0.873633
   38          1             0       -9.068306    0.370825   -0.125649
   39          1             0       -7.758523   -1.529663   -1.003287
   40          1             0       -5.324067   -1.520950   -0.878610
   41          1             0       -1.543029    1.928189   -0.048064
   42          1             0        0.831706    2.322768   -0.035652
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --    13.1114                17.0932                20.9481
 Red. masses --    11.3180                10.8190                10.0878
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.7126                15.8361                 1.0294
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
  37   1    -0.02   0.00  -0.09    -0.02  -0.02   0.02     0.02   0.07  -0.12
  38   1     0.00   0.00  -0.11     0.01   0.02  -0.09    -0.01   0.01   0.03
  39   1     0.03  -0.00  -0.07     0.03   0.05  -0.13    -0.03  -0.06   0.15
  40   1     0.02  -0.00  -0.02     0.03   0.05  -0.06    -0.03  -0.07   0.12
  41   1     0.00   0.00   0.06    -0.00  -0.01   0.05     0.00   0.00  -0.01
  42   1     0.00   0.00   0.06    -0.00  -0.01   0.01     0.00  -0.00  -0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    32.0347                40.3215                48.0193
 Red. masses --    10.9142                12.3823                 9.9229
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     2.7934                 6.2829                 0.3002
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7    -0.08  -0.12   0.11     0.12  -0.05   0.48     0.11   0.01  -0.03
   2   6    -0.05  -0.12   0.03     0.05  -0.05   0.20     0.06   0.02  -0.04
   3   6    -0.01  -0.14  -0.03     0.00  -0.06  -0.04     0.01   0.02  -0.09
   4   6     0.02  -0.10  -0.08    -0.01  -0.08  -0.07    -0.04  -0.01  -0.12
   5   6     0.02   0.01  -0.05    -0.01  -0.04  -0.04    -0.02  -0.04  -0.07
   6   6    -0.07   0.03  -0.13    -0.05  -0.06  -0.12    -0.00  -0.10  -0.15
   7   6    -0.07   0.17  -0.07    -0.05   0.01  -0.07     0.00  -0.11  -0.07
   8   6     0.03   0.30   0.06    -0.01   0.10   0.04    -0.02  -0.04   0.10
   9   6     0.12   0.27   0.11     0.04   0.10   0.10    -0.04   0.03   0.19
  10   6     0.11   0.13   0.05     0.03   0.03   0.05    -0.05   0.02   0.10
  11   6    -0.01  -0.16  -0.01     0.00  -0.03  -0.14     0.00   0.06  -0.06
  12   6    -0.01  -0.16  -0.02    -0.02  -0.02  -0.18     0.00   0.07  -0.37
  13   6    -0.01  -0.16  -0.01    -0.03   0.00  -0.17     0.00   0.07  -0.32
  14   6    -0.01  -0.15   0.02    -0.00   0.02  -0.15    -0.00   0.06   0.05
  15   6    -0.01  -0.13   0.03    -0.00   0.05  -0.05     0.01   0.03   0.08
  16   6    -0.05  -0.11  -0.04    -0.06   0.04   0.19     0.05   0.03   0.05
  17   7    -0.08  -0.11  -0.14    -0.13   0.04   0.48     0.10   0.02   0.05
  18   6     0.02  -0.10   0.09     0.01   0.08  -0.09    -0.04  -0.00   0.12
  19   6     0.02   0.01   0.06     0.01   0.04  -0.05    -0.02  -0.03   0.06
  20   6     0.11   0.12  -0.04    -0.02  -0.03   0.06    -0.06   0.01  -0.09
  21   6     0.11   0.26  -0.11    -0.03  -0.09   0.12    -0.05   0.01  -0.17
  22   6     0.03   0.29  -0.06     0.01  -0.08   0.05    -0.02  -0.05  -0.10
  23   6    -0.06   0.18   0.05     0.04   0.00  -0.08     0.01  -0.10   0.06
  24   6    -0.07   0.03   0.11     0.04   0.06  -0.13     0.00  -0.09   0.13
  25   6    -0.01  -0.15   0.03     0.02   0.01  -0.21     0.00   0.07   0.37
  26   6    -0.01  -0.16   0.02     0.03  -0.01  -0.19     0.01   0.07   0.31
  27   1     0.02  -0.04  -0.03    -0.00  -0.03  -0.04    -0.02  -0.00  -0.04
  28   1    -0.04  -0.02  -0.07    -0.02  -0.04  -0.06     0.00  -0.05  -0.08
  29   1    -0.04   0.05  -0.04    -0.02  -0.00  -0.04     0.01  -0.05  -0.04
  30   1     0.01   0.12   0.03    -0.00   0.04   0.02    -0.00  -0.01   0.05
  31   1     0.06   0.11   0.06     0.02   0.05   0.05    -0.02   0.02   0.09
  32   1     0.05   0.03   0.03     0.02   0.01   0.03    -0.02   0.02   0.05
  33   1    -0.00  -0.04  -0.01    -0.01  -0.01  -0.06     0.00   0.02  -0.20
  34   1    -0.00  -0.04  -0.00    -0.01   0.00  -0.05     0.00   0.02  -0.17
  35   1     0.02  -0.04   0.04     0.00   0.03  -0.04    -0.02   0.00   0.04
  36   1     0.05   0.03  -0.02    -0.01  -0.01   0.03    -0.02   0.02  -0.04
  37   1     0.05   0.10  -0.06    -0.02  -0.05   0.06    -0.02   0.01  -0.08
  38   1     0.01   0.12  -0.03     0.00  -0.04   0.03    -0.00  -0.02  -0.05
  39   1    -0.04   0.06   0.03     0.02   0.01  -0.04     0.01  -0.04   0.04
  40   1    -0.04  -0.02   0.06     0.02   0.04  -0.07     0.01  -0.04   0.07
  41   1    -0.00  -0.04   0.01     0.01   0.01  -0.07     0.00   0.03   0.20
  42   1    -0.00  -0.05   0.01     0.01  -0.01  -0.06     0.00   0.02   0.17
                      7                      8                      9
                        a                      a                      a 
 Frequencies --    63.2976                82.0182               115.4959
 Red. masses --    10.9730                11.1157                11.0267
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.3584                 0.1331                 0.3292
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7    -0.07   0.17   0.10    -0.20  -0.01  -0.27    -0.17  -0.15  -0.11
   2   6    -0.06   0.15   0.07    -0.06  -0.02  -0.02    -0.01  -0.16  -0.00
   3   6    -0.04   0.15   0.04     0.01  -0.03   0.15     0.02  -0.16   0.08
   4   6    -0.05   0.16   0.18     0.03   0.02   0.23    -0.00  -0.15   0.21
   5   6    -0.05   0.09   0.15     0.03   0.04   0.17    -0.01  -0.09   0.18
   6   6    -0.01   0.04   0.10    -0.02   0.06   0.15    -0.13  -0.01   0.18
   7   6    -0.03  -0.10  -0.05    -0.03   0.06  -0.01    -0.15   0.10   0.03
   8   6    -0.08  -0.18  -0.15     0.01   0.02  -0.16    -0.02   0.11  -0.14
   9   6    -0.12  -0.11  -0.06     0.07   0.01  -0.11     0.11   0.04  -0.12
  10   6    -0.10   0.03   0.10     0.08   0.03   0.06     0.12  -0.05   0.06
  11   6    -0.02   0.08  -0.11     0.02  -0.06   0.12     0.01  -0.09  -0.06
  12   6     0.06   0.05  -0.19     0.03  -0.06  -0.15    -0.06  -0.06  -0.13
  13   6     0.08  -0.03  -0.19     0.02  -0.06  -0.27    -0.07   0.03  -0.14
  14   6     0.02  -0.09  -0.10     0.02  -0.06  -0.11    -0.01   0.09  -0.07
  15   6     0.04  -0.15   0.05     0.02  -0.03  -0.15    -0.02   0.16   0.07
  16   6     0.06  -0.15   0.07    -0.06  -0.03   0.02     0.01   0.16  -0.00
  17   7     0.07  -0.17   0.10    -0.20  -0.02   0.26     0.16   0.15  -0.10
  18   6     0.05  -0.16   0.20     0.04   0.01  -0.23     0.00   0.15   0.20
  19   6     0.05  -0.09   0.16     0.03   0.03  -0.17     0.01   0.09   0.17
  20   6     0.10  -0.03   0.10     0.09   0.03  -0.07    -0.12   0.05   0.05
  21   6     0.11   0.11  -0.07     0.08   0.02   0.12    -0.11  -0.04  -0.12
  22   6     0.07   0.19  -0.17     0.02   0.03   0.17     0.02  -0.12  -0.13
  23   6     0.02   0.10  -0.06    -0.04   0.06   0.01     0.15  -0.10   0.03
  24   6     0.01  -0.04   0.11    -0.03   0.06  -0.16     0.13   0.01   0.17
  25   6    -0.06  -0.05  -0.17     0.02  -0.06   0.16     0.06   0.06  -0.12
  26   6    -0.07   0.03  -0.18     0.02  -0.05   0.28     0.07  -0.03  -0.14
  27   1    -0.02   0.06   0.08     0.01   0.01   0.08    -0.00  -0.04   0.07
  28   1     0.01   0.03   0.05    -0.02   0.03   0.08    -0.06  -0.01   0.08
  29   1     0.00  -0.04  -0.03    -0.02   0.02  -0.01    -0.08   0.05   0.01
  30   1    -0.02  -0.09  -0.09     0.00   0.00  -0.09    -0.01   0.05  -0.08
  31   1    -0.04  -0.05  -0.03     0.03  -0.00  -0.06     0.06   0.01  -0.07
  32   1    -0.04   0.02   0.05     0.04   0.01   0.03     0.07  -0.03   0.02
  33   1     0.03   0.03  -0.07     0.01  -0.01  -0.09    -0.03  -0.03  -0.04
  34   1     0.04  -0.02  -0.07     0.01  -0.02  -0.15    -0.04   0.02  -0.05
  35   1     0.02  -0.06   0.08     0.01   0.01  -0.08     0.00   0.04   0.07
  36   1     0.04  -0.02   0.05     0.04   0.00  -0.03    -0.07   0.03   0.02
  37   1     0.04   0.05  -0.04     0.03  -0.00   0.06    -0.06  -0.02  -0.07
  38   1     0.02   0.09  -0.09     0.00   0.00   0.09     0.01  -0.05  -0.08
  39   1    -0.00   0.04  -0.03    -0.03   0.02   0.01     0.07  -0.05   0.01
  40   1    -0.01  -0.03   0.06    -0.02   0.03  -0.08     0.06   0.01   0.08
  41   1    -0.03  -0.03  -0.06     0.01  -0.01   0.09     0.03   0.02  -0.04
  42   1    -0.04   0.01  -0.06     0.00  -0.01   0.15     0.04  -0.02  -0.05
                     10                     11                     12
                        a                      a                      a 
 Frequencies --   133.6206               139.9695               161.8867
 Red. masses --    11.6003                11.3108                12.6595
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0604                 1.8429                 0.5154
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7    -0.29   0.07   0.00    -0.31   0.10   0.19    -0.52   0.07   0.11
   2   6    -0.10   0.03   0.00    -0.13   0.04  -0.03    -0.12  -0.02   0.00
   3   6    -0.06   0.02   0.01    -0.01  -0.01  -0.17     0.04  -0.07  -0.07
   4   6    -0.15  -0.06  -0.04     0.03   0.08  -0.12     0.08  -0.04  -0.13
   5   6    -0.18  -0.12  -0.10     0.06   0.13   0.07     0.10   0.00  -0.01
   6   6    -0.23  -0.09  -0.11     0.12   0.08   0.07     0.13  -0.02  -0.00
   7   6    -0.23   0.01   0.03     0.12  -0.09  -0.07     0.13  -0.09  -0.06
   8   6    -0.21   0.08   0.14     0.04  -0.17  -0.13     0.11  -0.10  -0.04
   9   6    -0.17  -0.00   0.03    -0.02  -0.03   0.07     0.09  -0.02   0.09
  10   6    -0.18  -0.11  -0.10    -0.01   0.13   0.16     0.08   0.03   0.08
  11   6    -0.05   0.03   0.04    -0.01  -0.09  -0.16     0.02  -0.05  -0.01
  12   6     0.02   0.01   0.04    -0.00  -0.09  -0.09    -0.03  -0.03   0.03
  13   6     0.03  -0.02   0.04    -0.01  -0.09   0.09    -0.04   0.03   0.02
  14   6     0.05  -0.02   0.03    -0.00  -0.09   0.16    -0.03   0.06  -0.03
  15   6     0.06  -0.02  -0.01    -0.00  -0.01   0.16    -0.04   0.07  -0.09
  16   6     0.11  -0.03   0.00    -0.11   0.04   0.03     0.12   0.02  -0.01
  17   7     0.33  -0.08   0.02    -0.24   0.09  -0.18     0.54  -0.08   0.12
  18   6     0.15   0.05  -0.05     0.04   0.09   0.11    -0.08   0.04  -0.13
  19   6     0.17   0.10  -0.09     0.08   0.15  -0.08    -0.10  -0.01  -0.00
  20   6     0.17   0.09  -0.08     0.00   0.14  -0.17    -0.08  -0.03   0.09
  21   6     0.17   0.00   0.04    -0.00  -0.03  -0.06    -0.09   0.02   0.09
  22   6     0.20  -0.05   0.12     0.06  -0.17   0.14    -0.11   0.11  -0.05
  23   6     0.21  -0.00   0.02     0.14  -0.09   0.07    -0.14   0.09  -0.06
  24   6     0.21   0.08  -0.10     0.15   0.09  -0.08    -0.14   0.01   0.01
  25   6    -0.02  -0.00   0.03    -0.00  -0.09   0.10     0.03   0.03   0.02
  26   6    -0.03   0.03   0.05    -0.01  -0.09  -0.08     0.04  -0.03   0.03
  27   1    -0.06  -0.01   0.00     0.01   0.01  -0.08     0.03  -0.02  -0.07
  28   1    -0.08  -0.04  -0.05     0.05   0.05   0.04     0.04   0.00   0.01
  29   1    -0.07   0.01   0.02     0.05  -0.05  -0.04     0.05  -0.04  -0.03
  30   1    -0.06   0.05   0.08     0.01  -0.09  -0.08     0.03  -0.05  -0.03
  31   1    -0.04   0.01   0.02    -0.02  -0.01   0.03     0.02   0.00   0.05
  32   1    -0.05  -0.04  -0.05    -0.02   0.06   0.08     0.02   0.02   0.04
  33   1     0.01   0.01   0.00    -0.00  -0.03  -0.04    -0.02  -0.02   0.02
  34   1     0.01  -0.01   0.01    -0.01  -0.03   0.04    -0.02   0.01   0.01
  35   1     0.05   0.01  -0.00     0.02   0.01   0.07    -0.03   0.02  -0.07
  36   1     0.05   0.03  -0.04    -0.02   0.07  -0.08    -0.02  -0.02   0.05
  37   1     0.04  -0.01   0.02    -0.02  -0.02  -0.03    -0.02   0.00   0.05
  38   1     0.06  -0.04   0.07     0.02  -0.09   0.09    -0.03   0.05  -0.03
  39   1     0.06  -0.01   0.01     0.06  -0.05   0.04    -0.05   0.04  -0.03
  40   1     0.07   0.04  -0.04     0.06   0.05  -0.05    -0.04  -0.01   0.02
  41   1    -0.01  -0.01   0.00    -0.00  -0.02   0.05     0.02   0.02   0.02
  42   1    -0.01   0.01   0.02    -0.01  -0.03  -0.04     0.02  -0.01   0.02
                     13                     14                     15
                        a                      a                      a 
 Frequencies --   170.1012               181.4701               212.8351
 Red. masses --    12.1747                11.1782                10.5838
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     6.2411                 6.8060                 2.1607
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7     0.43  -0.14   0.02     0.25  -0.12  -0.07    -0.09   0.09  -0.08
   2   6     0.08  -0.07  -0.08    -0.07  -0.03   0.06     0.01   0.08   0.12
   3   6    -0.05  -0.04  -0.13    -0.10  -0.02   0.14     0.05   0.07   0.22
   4   6    -0.05  -0.00   0.05    -0.01   0.09  -0.13     0.08   0.08   0.24
   5   6    -0.05   0.07   0.15     0.02   0.18  -0.06     0.08  -0.08  -0.08
   6   6    -0.07   0.10   0.18     0.12   0.12  -0.03     0.08  -0.14  -0.18
   7   6    -0.08   0.08   0.04     0.14  -0.02  -0.03     0.10  -0.04  -0.02
   8   6    -0.06   0.01  -0.14     0.04  -0.08  -0.02     0.14   0.07   0.18
   9   6    -0.03   0.02  -0.08    -0.07   0.01   0.03     0.12  -0.03  -0.02
  10   6    -0.02   0.07   0.10    -0.07   0.15  -0.01     0.11  -0.12  -0.18
  11   6    -0.04  -0.04  -0.20    -0.11  -0.08   0.26     0.03   0.05   0.05
  12   6    -0.04  -0.04  -0.14    -0.10  -0.08   0.16     0.04   0.05  -0.11
  13   6    -0.04  -0.04   0.10    -0.10  -0.09  -0.17     0.04  -0.01  -0.11
  14   6    -0.04  -0.04   0.20    -0.11  -0.09  -0.26    -0.04  -0.06   0.04
  15   6    -0.05  -0.03   0.14    -0.09  -0.02  -0.15    -0.06  -0.07   0.22
  16   6     0.08  -0.07   0.08    -0.07  -0.03  -0.07    -0.02  -0.07   0.12
  17   7     0.44  -0.14  -0.02     0.24  -0.11   0.07     0.11  -0.09  -0.08
  18   6    -0.05  -0.00  -0.05    -0.01   0.09   0.12    -0.08  -0.06   0.24
  19   6    -0.05   0.07  -0.15     0.03   0.18   0.07    -0.08   0.10  -0.07
  20   6    -0.02   0.07  -0.10    -0.06   0.15   0.02    -0.12   0.13  -0.18
  21   6    -0.03   0.03   0.08    -0.06   0.01  -0.03    -0.13   0.03  -0.02
  22   6    -0.06   0.01   0.14     0.05  -0.08   0.01    -0.13  -0.08   0.18
  23   6    -0.08   0.08  -0.04     0.15  -0.03   0.03    -0.09   0.04  -0.02
  24   6    -0.07   0.10  -0.17     0.13   0.12   0.04    -0.08   0.15  -0.18
  25   6    -0.04  -0.04   0.14    -0.10  -0.08  -0.16    -0.04  -0.06  -0.11
  26   6    -0.04  -0.04  -0.10    -0.10  -0.09   0.18    -0.04  -0.01  -0.11
  27   1    -0.01  -0.00   0.02     0.03  -0.01  -0.11     0.02   0.04   0.13
  28   1    -0.02   0.04   0.07     0.06   0.05  -0.01     0.02  -0.06  -0.08
  29   1    -0.03   0.03   0.01     0.06  -0.02  -0.01     0.02  -0.01  -0.00
  30   1    -0.02  -0.01  -0.09     0.01  -0.06  -0.01     0.04   0.06   0.12
  31   1    -0.00  -0.00  -0.05    -0.05  -0.01   0.02     0.04  -0.01  -0.00
  32   1     0.00   0.02   0.04    -0.04   0.06   0.00     0.04  -0.05  -0.08
  33   1    -0.01  -0.01  -0.08    -0.03  -0.02   0.09     0.02   0.02  -0.06
  34   1    -0.01  -0.01   0.05    -0.02  -0.03  -0.08     0.03  -0.01  -0.06
  35   1    -0.01  -0.00  -0.02     0.03  -0.01   0.10    -0.02  -0.04   0.12
  36   1     0.00   0.02  -0.04    -0.04   0.06   0.00    -0.04   0.06  -0.08
  37   1    -0.00  -0.00   0.05    -0.04  -0.01  -0.02    -0.04   0.00  -0.00
  38   1    -0.02  -0.01   0.09     0.01  -0.05   0.00    -0.04  -0.06   0.12
  39   1    -0.03   0.03  -0.01     0.07  -0.02   0.01    -0.02   0.01  -0.00
  40   1    -0.02   0.03  -0.07     0.07   0.05   0.01    -0.01   0.06  -0.08
  41   1    -0.01  -0.01   0.08    -0.03  -0.03  -0.09    -0.02  -0.02  -0.06
  42   1    -0.01  -0.01  -0.05    -0.03  -0.03   0.08    -0.03   0.00  -0.06
                     16                     17                     18
                        a                      a                      a 
 Frequencies --   241.6851               279.5484               291.4556
 Red. masses --     9.9044                11.2461                11.3508
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    25.8837                 3.6948                15.8326
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7    -0.08  -0.05  -0.01    -0.02  -0.17  -0.18     0.03   0.14  -0.00
   2   6     0.14  -0.08  -0.01    -0.11  -0.09   0.29     0.09   0.11  -0.04
   3   6     0.08  -0.08  -0.02    -0.09  -0.08   0.29     0.14   0.07  -0.01
   4   6    -0.06  -0.19  -0.30    -0.01  -0.02  -0.06    -0.01   0.03  -0.07
   5   6     0.01  -0.09   0.05    -0.03   0.16  -0.09    -0.05   0.04  -0.01
   6   6    -0.06  -0.00   0.18     0.05   0.15  -0.05    -0.13   0.07  -0.00
   7   6    -0.07   0.01   0.01     0.06  -0.02  -0.04    -0.14   0.04  -0.00
   8   6    -0.03  -0.03  -0.16    -0.04  -0.06   0.01    -0.21  -0.01  -0.00
   9   6     0.05   0.04   0.04    -0.13   0.02   0.06    -0.18  -0.01   0.02
  10   6     0.04   0.01   0.15    -0.12   0.12  -0.06    -0.17   0.01   0.03
