 NM
 UV
 MMASS
   749.927999999998     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.3703     0.054929     0.047200   -39.428741   -77.178687
   2    3.4756     0.090753     0.083483    -2.771211    45.164898
   3    3.7737     1.031731     0.500611   -52.634792   -39.151996
   4    3.8701     0.020189     0.019708    15.289298    15.280794
   5    3.8766     0.103523     0.065873    16.045502    12.447888
   6    3.9180     0.054846     0.021766    -5.717994     2.696162
   7    3.9855     0.268763     0.127623    24.531889    10.202533
   8    4.0965     0.000964     0.000221    -9.917461    -2.507805
   9    4.2892     0.191679     0.071508   119.569026    71.391568
  10    4.4528     0.000705     0.001177    -2.173953    -4.753666
  11    4.5331     0.000410     0.000582     2.543262     1.871077
  12    4.5365     0.000058     0.000366    -0.781000    -2.525847
  13    4.6970     0.009509     0.000599    -3.518072    -1.001765
  14    4.8159     0.653229     0.336402    -0.640044     0.727561
  15    5.0245     0.549566     0.328109  1180.705904   911.120057
  16    5.0418     0.279420     0.166254 -1272.809702  -979.711352
  17    5.0760     0.406016     0.234818    56.785908    42.316768
  18    5.0786     0.067139     0.038021   -63.335804   -46.742625
  19    5.1070     0.009357     0.002298     4.463364     2.202955
  20    5.1387     0.016228     0.005382    11.986704    -8.467703
  21    5.1507     0.114370     0.037939    66.264755    29.779541
  22    5.1950     0.040856     0.029161     9.707524    -1.612007
  23    5.2432     0.299124     0.174278    11.426026    19.288573
  24    5.3438     0.188476     0.072910    12.467088     2.436355
  25    5.3757     0.139121     0.064019     5.735048     4.899208
  26    5.3874     0.113525     0.054309   -82.058079   -52.838976
  27    5.4975     0.003432     0.000811     7.440272     3.559239
  28    5.5126     0.022841     0.012711    18.340628    14.578614
  29    5.5317     0.056982     0.048408   -39.785278   -32.587063
  30    5.5350     0.121797     0.105881    -4.959455    -0.788155
  31    5.5437     0.028674     0.030683     8.901963    14.172371
  32    5.5790     0.003120     0.002450     2.054804     4.242224
  33    5.5867     0.005882     0.002450    -3.488599    -1.343604
  34    5.6755     0.099836     0.029755    44.477104    26.715494
  35    5.7023     0.021904     0.009963    72.118578    55.967095
