 NM
 UV
 MMASS
   1114.52560000000     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.7963     0.732506     0.391585   -12.875522    -8.751371
   2    3.8186     0.028831     0.015566    -0.784241    -0.728287
   3    3.9097     0.000327     0.000796     0.058208    -6.414340
   4    3.9356     0.083428     0.075369    -1.447460    -0.640513
   5    4.0896     0.155093     0.093243    42.647933    33.094610
   6    4.1598     1.914901     0.781962     4.224552     6.657858
   7    4.1804     0.307452     0.158297  -172.438324  -118.795632
   8    4.3215     0.091013     0.043823    -5.182994    -2.625139
   9    4.5198     0.011703     0.000870    -6.749874     4.571275
  10    4.5209     0.005321     0.001358    -3.724958     5.768877
  11    4.5351     0.001024     0.001401    -3.297085    -6.509834
  12    4.5594     0.024880     0.007941   -12.656173    -7.286685
  13    4.6175     0.025976     0.010851    -9.634473    -7.743609
  14    4.6938     0.036422     0.011892     1.952092    10.481428
  15    4.6978     0.074282     0.015862   -16.608231    -5.880862
  16    4.7158     0.010114     0.010453    36.880614    30.248999
  17    4.8375     0.031596     0.025204   -32.793230   -30.528329
  18    4.8508     0.011665     0.010853    37.550792    35.171422
  19    4.9654     0.399365     0.230092 -1020.208810  -800.684440
  20    4.9874     0.585038     0.329592  1405.966735  1022.979999
  21    5.0233     0.000062     0.000659     0.414726     1.049795
  22    5.1630     0.011039     0.006168    -4.473074     1.036497
  23    5.1808     0.056486     0.030765     7.220027     2.445255
  24    5.2383     0.088152     0.059861   -10.134292    -5.681387
  25    5.2893     0.066267     0.042568    20.286718    15.372377
  26    5.3106     0.310011     0.215064    -0.061840     0.946064
  27    5.4597     0.001820     0.001347    -0.919377    -0.819106
  28    5.5557     0.013007     0.013967    38.092207    21.098033
  29    5.5681     0.008179     0.003566   -13.395428    -6.650122
  30    5.5801     0.000808     0.000335    -5.364515    -3.350766
  31    5.6087     0.407702     0.214643  -247.734578  -260.951027
  32    5.6260     0.649769     0.306005   437.808859   172.827529
  33    5.6402     0.012026     0.008415    -9.633650    -3.677753
  34    5.6483     0.244432     0.116090   -30.528424   -38.805146
  35    5.7854     0.023573     0.043682   -69.817127    14.680464
  36    5.8017     0.130420     0.122841    -9.873176    -9.574428
  37    5.8173     0.005723     0.032685    -8.798150    52.739388
  38    5.8302     0.219884     0.100359    15.264681    12.872393
  39    5.8739     0.060476     0.046501   -40.778156   -38.656607
  40    5.8819     0.083584     0.055033    28.043034    33.377328
  41    5.9121     0.139041     0.075616    19.768322    12.372507
  42    5.9613     0.016436     0.015560    -3.646264     2.746489
  43    5.9944     0.021646     0.013564   -16.859192   -13.731001
  44    6.0380     0.011080     0.014621   -16.919515   -20.939906
  45    6.0666     0.094875     0.057630    35.288717    27.460843
  46    6.0884     0.108879     0.051835   -14.602132    14.759771
  47    6.1031     0.276327     0.149569    12.713062    10.025656
  48    6.1143     0.068313     0.036464    22.488592    20.642566
  49    6.1320     0.158224     0.084805    45.296697    32.585140
  50    6.1484     0.091214     0.049601    25.052514    19.274875
  51    6.1528     0.003464     0.001260    -2.905752    -2.346704
  52    6.1899     0.014830     0.007498    23.028738    17.671643
  53    6.2149     0.418481     0.204863 -1115.403615  -817.554542
  54    6.2315     0.020386     0.010307   -15.229541   -11.115620
  55    6.2336     0.001028     0.000387     0.262871     0.127186
  56    6.2657     0.006195     0.004006    10.154616     9.278722
  57    6.2688     0.015211     0.008712    -3.267433    -3.235454
  58    6.2757     0.005775     0.004948     4.256606     7.366934
  59    6.3181     0.030036     0.014836  -314.811340   -26.636120
  60    6.3247     0.012850     0.015068    59.913310   -24.214075
  61    6.3352     0.034496     0.062618   -98.797202  -178.953138
  62    6.3494     0.397631     0.174209  1039.738660   667.249528
  63    6.3654     0.137631     0.067388   349.052727   245.363338
  64    6.3842     0.007323     0.000778     1.610753     3.956304
  65    6.4034     0.013587     0.014773   -10.962643    -6.420425
  66    6.4088     0.043351     0.042019    24.008949    27.695910
  67    6.4473     0.302784     0.200922  -608.232335  -480.339290
  68    6.4562     0.742102     0.499309   256.469233   196.648883
  69    6.4811     0.032011     0.024315   142.023812   238.677529
  70    6.4827     0.121780     0.091966   -64.873231   -53.615393
  71    6.4992     0.120351     0.064642    -6.095068     2.329999
  72    6.5186     0.065766     0.049004   160.749395   166.842112
  73    6.5398     0.163142     0.114204   -49.703644   -51.248948
  74    6.5519     0.060529     0.044413   -24.735516    35.529432
  75    6.5737     0.251041     0.145883   -64.877668   -52.061326
  76    6.5840     0.283189     0.159549   186.071724   147.716592
  77    6.5944     0.040400     0.026910     0.601795     4.099633
  78    6.6022     0.095200     0.045554     4.820623     3.648460
  79    6.6100     0.117625     0.071477   144.751155   112.883189
  80    6.6260     0.112877     0.064146   -26.532654   -24.769954
  81    6.6508     0.021214     0.017464   -61.721151   -57.383784
  82    6.6542     0.000513     0.001468    13.550475    10.434919
  83    6.6606     0.001960     0.001407     1.483574     0.684446
  84    6.6611     0.002753     0.001491     7.636762     5.263083
  85    6.6823     0.153694     0.116493    27.892834    18.353024
  86    6.6976     0.008601     0.006648   -13.554019   -11.614430
  87    6.7274     0.016610     0.033225   -62.187610  -194.644754
  88    6.7460     0.002625     0.001801    -6.137168    -6.689319
  89    6.7627     0.002173     0.003569   -20.505883   -23.900087
  90    6.7816     0.012752     0.010283   -30.636561   -39.175434
  91    6.7991     0.070433     0.042145    56.786155    46.114392
  92    6.8062     0.000691     0.000471    -1.619043    -1.381533
  93    6.8165     0.039040     0.026801   -61.057589   -50.513023
  94    6.8227     0.020786     0.010794    -8.721060    -7.818434
  95    6.8434     0.131867     0.094178    -8.024052    -6.233377
  96    6.8664     0.013796     0.046958     6.788215   -20.305959
  97    6.8685     0.004326     0.004433   -18.049049     4.415914
  98    6.8712     0.006690     0.002812    26.700612    16.265152
  99    6.8780     0.084684     0.058491   -42.651887   -34.737485
