 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   64          1             0        8.199789    2.308960   -0.365548
   65          1             0        8.565961    3.942201    0.197012
   66          1             0        5.705842    4.552949   -2.047687
   67          1             0        7.018268    3.395805   -2.342498
   68          1             0        7.367899    4.976490   -1.653137
   69          1             0        6.628994    5.604986    0.587684
   70          1             0        4.967785    5.064172    0.315987
   71          1             0        5.888913    4.440238    1.682976
   72          1             0        5.742140    2.169801    1.928257
   73          1             0        4.060376    0.412353    2.127620
   74          1             0        4.867589   -1.535548    0.375231
   75          1             0        5.403660   -3.860223    0.770593
   76          1             0        2.835262   -7.910849    1.430437
   77          1             0        1.982730   -6.935084    0.239188
   78          1             0        1.818907   -6.577379    1.968274
   79          1             0        3.797427   -5.629799    3.247012
   80          1             0        5.351483   -5.410946    2.445518
   81          1             0        4.723623   -7.036546    2.712945
   82          1             0        4.913005   -7.545687    0.208925
   83          1             0        5.572203   -5.932148   -0.048008
   84          1             0        4.156715   -6.455504   -0.957639
   85          1             0        1.241139   -4.820684    0.708976
   86          1             0       -0.160898   -4.972569   -0.732341
   87          1             0       -4.155120   -6.994964    0.001516
   88          1             0       -2.665539   -7.202431    0.919681
   89          1             0       -3.161555   -8.427485   -0.252729
   90          1             0       -2.467683   -6.308720   -3.281745
   91          1             0       -3.072347   -7.883179   -2.754964
   92          1             0       -4.037082   -6.431505   -2.489726
   93          1             0       -0.431793   -7.198276   -0.264156
   94          1             0       -0.339355   -6.811377   -1.992268
   95          1             0       -1.047268   -8.333309   -1.460406
   96          1             0       -4.432355   -4.933625   -0.810786
   97          1             0       -4.412572   -2.549390   -0.406104
   98          1             0       -3.362311   -0.067406    2.042551
   99          1             0       -5.387019    1.269545    2.255614
  100          1             0       -8.277985    3.247275    1.635182
  101          1             0       -7.606025    1.768027    2.310769
  102          1             0       -6.568623    3.183587    2.049340
  103          1             0       -7.663378    4.052507   -0.587382
  104          1             0       -6.677053    3.089359   -1.684499
  105          1             0       -5.928503    3.875839   -0.296121
  106          1             0       -9.204500    2.008772   -0.244339
  107          1             0       -8.503829    0.483104    0.302833
  108          1             0       -8.190685    1.064601   -1.331051
  109          1             0       -6.048362    0.903896   -1.954139
  110          1             0       -4.025848   -0.448447   -2.149715
  111          1             0       -2.291620    1.633049   -0.335640
  112          1             0        0.377509    5.743489    1.013999
  113          1             0        2.217089    7.149036    0.187791
  114          1             0        3.548542    6.435760   -1.765596
  115          1             0        3.004428    4.306212   -2.900519
  116          1             0        1.165279    2.902545   -2.080128
  117          1             0       -1.760645    2.546793    2.112617
  118          1             0       -3.862136    3.500754    2.948940
  119          1             0       -4.859991    5.476769    1.844947
  120          1             0       -3.718291    6.494158   -0.093771
  121          1             0       -1.616530    5.537996   -0.936573
  122          1             0        1.888572    2.088325    0.355074
  123          1             0        3.273841    0.687335   -2.051802
  124          1             0        4.960887    2.430420   -2.268795
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     9.7998                11.8052                17.9364
 Red. masses --    10.4971                10.2809                10.3844
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.2367                 6.3315                14.0274
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.04  -0.06  -0.27     0.03  -0.05  -0.15     0.12  -0.20  -0.08
   2   6     0.02  -0.03  -0.17     0.03  -0.04  -0.13     0.14  -0.11  -0.04
   3   6    -0.06  -0.00  -0.17     0.00  -0.07  -0.14     0.13  -0.10  -0.04
   4   6     0.10  -0.04  -0.11     0.07  -0.02  -0.13     0.24  -0.08  -0.01
   5   6     0.01  -0.02  -0.13     0.01  -0.02  -0.08     0.07  -0.05  -0.02
   6   6     0.07  -0.03  -0.12     0.03   0.01  -0.06     0.06  -0.03  -0.01
   7   6     0.07  -0.02  -0.09     0.02   0.02  -0.02     0.03   0.00  -0.00
   8   6     0.00  -0.00  -0.05    -0.00  -0.00   0.00     0.00   0.02   0.01
   9   7     0.00   0.00  -0.01    -0.00   0.01   0.04    -0.00   0.03   0.01
  10   6     0.00   0.00  -0.00    -0.01   0.01   0.07    -0.00   0.03  -0.00
  11   6     0.01  -0.00  -0.02    -0.02   0.00   0.12    -0.00   0.03  -0.02
  12   6     0.00  -0.00  -0.01    -0.04   0.01   0.16     0.00   0.03  -0.04
  13   6     0.00   0.01   0.03    -0.04   0.01   0.15     0.00   0.02  -0.04
  14   6     0.00   0.01   0.06    -0.06   0.02   0.20     0.01   0.02  -0.06
  15   6    -0.00   0.02   0.10    -0.07   0.03   0.17     0.01   0.02  -0.05
  16   6     0.03   0.04   0.04    -0.13   0.05   0.23     0.04   0.00  -0.08
  17   6    -0.03  -0.02   0.05    -0.02  -0.01   0.26    -0.01   0.03  -0.09
  18   6     0.00   0.01   0.04    -0.03   0.02   0.09     0.00   0.03  -0.01
  19   6     0.00   0.00   0.02    -0.01   0.01   0.05    -0.00   0.03  -0.00
  20   5     0.00   0.00   0.02    -0.00   0.01   0.00    -0.00   0.03   0.01
  21   6     0.00  -0.00   0.02     0.01   0.01  -0.05    -0.00   0.03   0.01
  22   6     0.00  -0.01   0.04     0.03   0.02  -0.09    -0.00   0.03   0.02
  23   6     0.00  -0.01   0.03     0.04   0.02  -0.15    -0.01   0.03   0.04
  24   6     0.00  -0.01   0.06     0.06   0.03  -0.20    -0.01   0.02   0.04
  25   6    -0.03   0.01   0.05     0.02  -0.01  -0.26     0.02   0.03   0.07
  26   6     0.04  -0.03   0.04     0.11   0.08  -0.24    -0.04   0.01   0.06
  27   6     0.00  -0.02   0.10     0.07   0.04  -0.18    -0.01   0.03   0.02
  28   6     0.00   0.00  -0.01     0.03   0.01  -0.16    -0.01   0.02   0.05
  29   6     0.00   0.00  -0.02     0.02   0.01  -0.12    -0.01   0.02   0.04
  30   6     0.00   0.00  -0.00     0.01   0.01  -0.07    -0.00   0.03   0.02
  31   7     0.00   0.00  -0.01     0.00   0.01  -0.03    -0.00   0.03   0.01
  32   6    -0.00   0.00  -0.05     0.00  -0.00   0.00    -0.01   0.02   0.01
  33   6    -0.06  -0.03  -0.06     0.03  -0.02   0.02    -0.01   0.03   0.01
  34   6    -0.06  -0.02  -0.10     0.02  -0.03   0.06    -0.04  -0.01   0.01
  35   6     0.00   0.02  -0.13    -0.01  -0.03   0.08    -0.06  -0.06   0.01
  36   6     0.01   0.04  -0.17    -0.02  -0.04   0.12    -0.11  -0.13   0.02
  37   6    -0.06  -0.01  -0.17     0.01  -0.06   0.14    -0.11  -0.11   0.01
  38   6     0.09   0.06  -0.11    -0.06  -0.03   0.13    -0.21  -0.14  -0.02
  39   6     0.03   0.07  -0.27    -0.02  -0.06   0.15    -0.08  -0.22   0.07
  40   6     0.06   0.05  -0.12    -0.03  -0.00   0.06    -0.05  -0.06   0.02
  41   6     0.06   0.04  -0.08    -0.03   0.01   0.02    -0.03  -0.02   0.01
  42   6     0.00   0.00   0.01    -0.00   0.01  -0.01    -0.00   0.03   0.01
  43   6     0.00   0.00   0.04    -0.00   0.01  -0.01    -0.00   0.03   0.00
  44   6     0.00  -0.00   0.06    -0.00   0.01   0.00    -0.00   0.03   0.01
  45   7    -0.01  -0.00   0.11    -0.00   0.01   0.00    -0.00   0.03   0.01
  46   6    -0.02   0.02   0.13    -0.00   0.01  -0.00     0.02   0.04   0.07
  47   6    -0.03   0.01   0.16    -0.00   0.01  -0.01    -0.01   0.02   0.12
  48   6    -0.04   0.03   0.18    -0.00   0.01  -0.01     0.02   0.03   0.19
  49   6    -0.04   0.08   0.16     0.00   0.00  -0.00     0.08   0.06   0.22
  50   6    -0.03   0.09   0.13     0.00   0.00   0.00     0.11   0.07   0.18
  51   6    -0.02   0.07   0.11     0.00   0.00   0.00     0.08   0.06   0.10
  52   6    -0.01  -0.03   0.13    -0.00   0.01   0.00    -0.03   0.04  -0.07
  53   6    -0.01  -0.07   0.11    -0.00   0.01  -0.00    -0.10   0.06  -0.09
  54   6    -0.01  -0.10   0.12    -0.00   0.00  -0.00    -0.12   0.07  -0.17
  55   6    -0.03  -0.09   0.16    -0.00   0.00   0.00    -0.09   0.05  -0.23
  56   6    -0.03  -0.04   0.18    -0.00   0.01   0.00    -0.03   0.03  -0.20
  57   6    -0.02  -0.01   0.16    -0.00   0.01   0.00    -0.00   0.02  -0.12
  58   6     0.00  -0.00   0.04    -0.00   0.01   0.01    -0.01   0.03   0.02
  59   6     0.00  -0.00   0.01    -0.00   0.01   0.02    -0.00   0.03   0.02
  60   6     0.00   0.00   0.01    -0.00   0.01   0.00    -0.00   0.03   0.01
  61   6    -0.07   0.02  -0.06    -0.02  -0.03  -0.02     0.00   0.02   0.00
  62   6    -0.06   0.01  -0.10    -0.01  -0.04  -0.06     0.04  -0.02  -0.01
  63   1     0.03  -0.03  -0.08     0.02  -0.01  -0.04     0.04  -0.06  -0.03
  64   1    -0.00  -0.02  -0.09     0.00  -0.02  -0.04     0.02  -0.06  -0.03
  65   1     0.02  -0.02  -0.09     0.01  -0.02  -0.05     0.05  -0.07  -0.03
  66   1    -0.02   0.01  -0.03    -0.00  -0.02  -0.04     0.04  -0.01  -0.00
  67   1    -0.03   0.00  -0.06    -0.01  -0.02  -0.04     0.02  -0.03  -0.02
  68   1    -0.01  -0.00  -0.06     0.00  -0.02  -0.05     0.05  -0.04  -0.01
  69   1     0.03  -0.01  -0.04     0.02  -0.01  -0.05     0.08  -0.04  -0.01
  70   1     0.02  -0.01  -0.01     0.02  -0.00  -0.03     0.07  -0.01   0.01
  71   1     0.05  -0.02  -0.03     0.03   0.00  -0.04     0.08  -0.03  -0.00
  72   1     0.04  -0.01  -0.04     0.01   0.01  -0.02     0.02  -0.02  -0.01
  73   1     0.03  -0.01  -0.02     0.01   0.01  -0.00     0.01   0.00   0.00
  74   1     0.00  -0.00  -0.01    -0.00  -0.00   0.04    -0.00   0.01  -0.01
  75   1     0.00  -0.00  -0.01    -0.01   0.00   0.06     0.00   0.01  -0.02
  76   1    -0.00   0.01   0.04    -0.03   0.01   0.06     0.00   0.01  -0.02
  77   1    -0.01  -0.00   0.03    -0.01   0.00   0.04    -0.00   0.01  -0.01
  78   1     0.00   0.01   0.03    -0.03   0.01   0.04     0.01   0.00  -0.01
  79   1     0.01   0.02   0.01    -0.05   0.02   0.06     0.02  -0.00  -0.02
  80   1     0.01   0.01   0.00    -0.04   0.01   0.08     0.01   0.00  -0.03
  81   1     0.01   0.01   0.02    -0.04   0.02   0.08     0.01  -0.00  -0.03
  82   1    -0.01  -0.00   0.02    -0.01  -0.00   0.09    -0.00   0.01  -0.03
  83   1    -0.01  -0.01   0.00    -0.00  -0.01   0.08    -0.00   0.01  -0.03
  84   1    -0.01  -0.01   0.02     0.01  -0.01   0.07    -0.01   0.01  -0.02
  85   1    -0.00   0.00   0.02    -0.01   0.01   0.02     0.00   0.01  -0.00
  86   1     0.00  -0.00   0.02     0.01   0.01  -0.02    -0.00   0.01   0.00
  87   1    -0.01   0.01   0.00     0.01  -0.01  -0.08     0.01   0.01   0.03
  88   1    -0.02   0.01   0.02    -0.00  -0.01  -0.07     0.01   0.01   0.02
  89   1    -0.01   0.00   0.02     0.01  -0.00  -0.09     0.00   0.01   0.02
  90   1     0.02  -0.01   0.01     0.04   0.03  -0.06    -0.02   0.00   0.01
  91   1     0.01  -0.01   0.02     0.04   0.03  -0.08    -0.01   0.00   0.02
  92   1     0.01  -0.01   0.00     0.03   0.02  -0.08    -0.01   0.00   0.02
  93   1    -0.01  -0.00   0.03     0.01   0.00  -0.04     0.00   0.01   0.00
  94   1     0.01  -0.01   0.03     0.03   0.02  -0.04    -0.01   0.01   0.00
  95   1     0.00  -0.01   0.04     0.02   0.02  -0.06    -0.00   0.01   0.01
  96   1     0.00   0.00  -0.01     0.01   0.00  -0.06    -0.00   0.01   0.02
  97   1     0.00   0.00  -0.01     0.00  -0.00  -0.04    -0.00   0.01   0.02
  98   1    -0.03  -0.02  -0.01     0.01  -0.01   0.00     0.00   0.02   0.00
  99   1    -0.03  -0.01  -0.03     0.01  -0.01   0.02    -0.01  -0.00   0.00
 100   1    -0.01   0.00  -0.06     0.00  -0.02   0.05    -0.04  -0.04   0.00
 101   1    -0.03  -0.01  -0.06     0.01  -0.02   0.04    -0.01  -0.03   0.01
 102   1    -0.02  -0.01  -0.03     0.00  -0.02   0.03    -0.04  -0.01  -0.01
 103   1     0.03   0.02  -0.04    -0.02  -0.01   0.05    -0.07  -0.05  -0.00
 104   1     0.04   0.03  -0.03    -0.03  -0.01   0.03    -0.07  -0.05  -0.01
 105   1     0.02   0.01  -0.01    -0.02  -0.01   0.03    -0.07  -0.02  -0.02
 106   1     0.01   0.02  -0.08    -0.01  -0.02   0.05    -0.03  -0.08   0.02
 107   1    -0.00   0.02  -0.09     0.00  -0.02   0.04    -0.00  -0.06   0.03
 108   1     0.02   0.03  -0.08    -0.01  -0.01   0.04    -0.02  -0.07   0.02
 109   1     0.03   0.02  -0.04    -0.02   0.00   0.02    -0.02  -0.03   0.01
 110   1     0.03   0.02  -0.02    -0.01   0.01   0.00    -0.01  -0.01   0.00
 111   1     0.00   0.00   0.01    -0.00   0.00  -0.00    -0.00   0.01  -0.00
 112   1    -0.01  -0.01   0.05    -0.00   0.00  -0.00    -0.02   0.00   0.03
 113   1    -0.01   0.01   0.06    -0.00   0.00  -0.00    -0.00   0.01   0.06
 114   1    -0.01   0.03   0.05     0.00   0.00  -0.00     0.03   0.02   0.08
 115   1    -0.01   0.04   0.03     0.00  -0.00   0.00     0.04   0.03   0.06
 116   1    -0.00   0.02   0.02     0.00   0.00   0.00     0.03   0.02   0.02
 117   1     0.00  -0.02   0.02    -0.00   0.00  -0.00    -0.04   0.02  -0.01
 118   1    -0.00  -0.04   0.03    -0.00   0.00  -0.00    -0.05   0.02  -0.06
 119   1    -0.01  -0.03   0.05    -0.00   0.00   0.00    -0.03   0.02  -0.08
 120   1    -0.01  -0.01   0.06    -0.00   0.00   0.00    -0.00   0.01  -0.07
 121   1    -0.01   0.01   0.05    -0.00   0.00   0.00     0.01   0.00  -0.03
 122   1     0.00  -0.00   0.01    -0.00   0.00   0.00    -0.00   0.01   0.01
 123   1    -0.03   0.01  -0.01    -0.01  -0.01   0.00    -0.01   0.01   0.00
 124   1    -0.03   0.01  -0.03    -0.01  -0.02  -0.02     0.01  -0.01  -0.00
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    18.6461                25.9580                28.7471
 Red. masses --    10.4220                 8.9443                 9.0710
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.5357                 0.1729                 1.9226
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.01  -0.01   0.08     0.01  -0.03  -0.03     0.03  -0.03  -0.04
   2   6     0.01   0.02   0.10     0.00  -0.01   0.02     0.01   0.00   0.06
   3   6     0.01   0.11   0.14    -0.03   0.01   0.02    -0.06   0.11   0.09
   4   6     0.00  -0.04   0.18     0.03  -0.03   0.05     0.04  -0.06   0.17
   5   6     0.01   0.01   0.03    -0.01  -0.01   0.02     0.01  -0.00   0.02
   6   6     0.02  -0.07  -0.01     0.02  -0.03   0.01     0.06  -0.09  -0.02
   7   6     0.02  -0.08  -0.07     0.02  -0.03   0.02     0.06  -0.09  -0.05
   8   6     0.01  -0.00  -0.10    -0.02   0.00   0.03     0.01  -0.01  -0.05
   9   7     0.01  -0.00  -0.16    -0.02   0.00   0.04     0.01  -0.01  -0.07
  10   6     0.00  -0.00  -0.12    -0.01   0.00   0.02     0.00  -0.01  -0.06
  11   6    -0.00  -0.01  -0.12    -0.00   0.00  -0.06     0.00  -0.02  -0.11
  12   6    -0.01  -0.00  -0.06     0.01   0.00  -0.08    -0.01  -0.02  -0.08
  13   6    -0.02   0.02   0.01     0.01   0.01   0.01    -0.02   0.00   0.02
  14   6    -0.04   0.03   0.10     0.03   0.01  -0.02    -0.03   0.01   0.09
  15   6    -0.05   0.06   0.19     0.02   0.04   0.24    -0.05   0.07   0.35
  16   6    -0.02   0.12   0.10     0.30   0.00  -0.17     0.17   0.09  -0.02
  17   6    -0.06  -0.06   0.13    -0.20  -0.03  -0.21    -0.21  -0.10  -0.01
  18   6    -0.02   0.02  -0.01     0.00   0.01   0.08    -0.02   0.01   0.04
  19   6    -0.01   0.01  -0.08    -0.01   0.00   0.07    -0.00   0.00  -0.01
  20   5    -0.00   0.00  -0.11    -0.01  -0.00   0.09    -0.00   0.00   0.00
  21   6    -0.01  -0.00  -0.08    -0.01  -0.01   0.07     0.00   0.00   0.01
  22   6    -0.02  -0.02  -0.01     0.01  -0.01   0.08     0.01   0.01  -0.03
  23   6    -0.02  -0.02   0.01     0.02  -0.01   0.01     0.02   0.01  -0.02
  24   6    -0.03  -0.04   0.11     0.03   0.00  -0.02     0.02   0.02  -0.09
  25   6    -0.08   0.05   0.13    -0.21  -0.01  -0.21     0.21  -0.05   0.00
  26   6     0.01  -0.12   0.10     0.31   0.06  -0.17    -0.17   0.05   0.01
  27   6    -0.04  -0.06   0.20     0.03  -0.04   0.25     0.03   0.07  -0.32
  28   6    -0.01   0.00  -0.06     0.01   0.00  -0.08     0.01  -0.02   0.07
  29   6    -0.00   0.02  -0.12     0.00  -0.00  -0.06    -0.00  -0.02   0.11
  30   6    -0.00   0.01  -0.12    -0.01  -0.01   0.02    -0.00  -0.01   0.06
  31   7     0.01   0.01  -0.16    -0.01  -0.01   0.03    -0.00  -0.01   0.06
  32   6     0.01   0.01  -0.10    -0.01  -0.01   0.02    -0.00  -0.01   0.04
  33   6     0.02  -0.07  -0.06    -0.04  -0.04   0.03     0.02   0.09   0.02
  34   6     0.02  -0.09   0.00    -0.03  -0.04   0.03     0.02   0.09  -0.01
  35   6     0.01  -0.02   0.03    -0.01   0.01   0.02    -0.01  -0.00  -0.02
  36   6    -0.01  -0.04   0.11     0.00   0.02   0.02    -0.01   0.00  -0.06
  37   6     0.02  -0.13   0.15    -0.02  -0.02   0.03     0.04   0.13  -0.09
  38   6    -0.04   0.02   0.18     0.03   0.04   0.06    -0.04  -0.08  -0.18
  39   6    -0.00  -0.03   0.09     0.01   0.04  -0.03    -0.02  -0.05   0.05
  40   6    -0.01   0.07  -0.01     0.02   0.04   0.01    -0.04  -0.10   0.02
  41   6    -0.00   0.08  -0.07     0.01   0.04   0.01    -0.04  -0.11   0.05
  42   6     0.01   0.01  -0.16    -0.02  -0.01   0.05    -0.00  -0.00   0.03
  43   6     0.01   0.01  -0.14    -0.02  -0.01   0.04    -0.00  -0.00   0.02
  44   6     0.01   0.00  -0.13    -0.02  -0.00   0.03     0.00  -0.00  -0.00
  45   7     0.01   0.00  -0.08    -0.02  -0.00   0.01     0.00  -0.01  -0.00
  46   6     0.01   0.03  -0.03    -0.01  -0.02  -0.02    -0.01  -0.00  -0.01
  47   6     0.02  -0.01   0.04     0.02  -0.02  -0.03     0.01  -0.01  -0.00
  48   6     0.03   0.01   0.09     0.03  -0.04  -0.05     0.00  -0.01  -0.01
  49   6     0.03   0.06   0.08    -0.00  -0.06  -0.07    -0.02   0.00  -0.03
  50   6     0.03   0.10   0.01    -0.04  -0.06  -0.05    -0.03   0.01  -0.04
  51   6     0.02   0.08  -0.04    -0.04  -0.04  -0.03    -0.03   0.01  -0.03
  52   6     0.01  -0.02  -0.04    -0.02   0.02  -0.02     0.01  -0.00   0.01
  53   6     0.02  -0.07  -0.06    -0.05   0.03  -0.03     0.03   0.01   0.03
  54   6     0.03  -0.09  -0.03    -0.05   0.05  -0.06     0.04   0.01   0.05
  55   6     0.03  -0.05   0.04    -0.02   0.06  -0.07     0.02  -0.00   0.04
  56   6     0.02   0.00   0.06     0.02   0.05  -0.06    -0.00  -0.02   0.01
  57   6     0.02   0.02   0.02     0.02   0.03  -0.03    -0.01  -0.02   0.00
  58   6     0.01   0.00  -0.14    -0.02   0.00   0.04     0.01  -0.00  -0.02
  59   6     0.01   0.00  -0.16    -0.02   0.00   0.05     0.01  -0.00  -0.03
  60   6     0.01   0.00  -0.16    -0.02  -0.00   0.06     0.00   0.00  -0.00
  61   6     0.01   0.08  -0.06    -0.04   0.03   0.03    -0.04   0.07  -0.02
  62   6     0.01   0.08   0.00    -0.04   0.02   0.03    -0.04   0.08   0.01
  63   1     0.00  -0.02   0.02     0.01  -0.01  -0.01     0.02  -0.03  -0.02
  64   1     0.00   0.01   0.01    -0.00  -0.01  -0.01     0.00   0.00  -0.03
  65   1     0.00   0.00   0.04     0.00  -0.01  -0.01     0.01  -0.01  -0.00
  66   1     0.00   0.04   0.05    -0.01   0.01   0.02    -0.02   0.04   0.05
  67   1     0.00   0.04   0.03    -0.01   0.01  -0.00    -0.02   0.05   0.01
  68   1     0.00   0.03   0.06    -0.01   0.00   0.01    -0.02   0.03   0.04
  69   1     0.00  -0.01   0.07     0.01  -0.01   0.02     0.01  -0.02   0.06
  70   1     0.00  -0.01   0.05     0.01  -0.00   0.02     0.01  -0.01   0.06
  71   1    -0.00  -0.03   0.04     0.01  -0.01   0.01     0.02  -0.04   0.04
  72   1     0.01  -0.04   0.00     0.01  -0.02   0.00     0.03  -0.04  -0.00
  73   1     0.01  -0.04  -0.03     0.01  -0.01   0.00     0.03  -0.05  -0.02
  74   1     0.00  -0.01  -0.05    -0.00  -0.00  -0.03     0.00  -0.01  -0.05
  75   1    -0.00  -0.00  -0.02     0.00  -0.00  -0.05    -0.00  -0.01  -0.04
  76   1    -0.02   0.02   0.08     0.01   0.01   0.07    -0.02   0.02   0.12
  77   1    -0.02  -0.00   0.06    -0.04  -0.00   0.10    -0.05  -0.01   0.12
  78   1    -0.01   0.04   0.05     0.05   0.03   0.10     0.02   0.06   0.11
  79   1     0.00   0.05   0.02     0.14   0.02  -0.01     0.09   0.06   0.01
  80   1    -0.00   0.03   0.01     0.10  -0.01  -0.10     0.06   0.01  -0.06
  81   1    -0.01   0.04   0.05     0.09  -0.00  -0.06     0.04   0.03   0.01
  82   1    -0.02  -0.01   0.06    -0.05  -0.01  -0.07    -0.06  -0.03   0.01
  83   1    -0.02  -0.02   0.02    -0.06  -0.01  -0.12    -0.06  -0.03  -0.06
  84   1    -0.02  -0.04   0.04    -0.12  -0.02  -0.03    -0.11  -0.05   0.02
  85   1    -0.01   0.01   0.01     0.00   0.00   0.04    -0.01   0.01   0.02
  86   1    -0.01  -0.01   0.01     0.00  -0.00   0.04     0.01   0.01  -0.02
  87   1    -0.02   0.02   0.02    -0.06  -0.00  -0.12     0.06  -0.02   0.05
  88   1    -0.03   0.03   0.04    -0.12  -0.01  -0.03     0.10  -0.03  -0.02
  89   1    -0.02   0.01   0.06    -0.05  -0.00  -0.07     0.05  -0.01  -0.02
  90   1     0.01  -0.05   0.02     0.14   0.01  -0.01    -0.09   0.03  -0.01
  91   1    -0.00  -0.04   0.05     0.09   0.02  -0.06    -0.04   0.02  -0.01
  92   1     0.00  -0.03   0.01     0.09   0.03  -0.11    -0.05  -0.00   0.05
  93   1    -0.02   0.00   0.06    -0.04  -0.01   0.10     0.05   0.00  -0.11
  94   1    -0.00  -0.04   0.05     0.05  -0.02   0.10    -0.02   0.05  -0.10
  95   1    -0.01  -0.02   0.08     0.01  -0.01   0.08     0.01   0.03  -0.12
  96   1    -0.01   0.00  -0.02     0.00   0.00  -0.05     0.00  -0.01   0.03
  97   1     0.00   0.01  -0.05    -0.00   0.00  -0.04    -0.00  -0.01   0.05
  98   1     0.01  -0.04  -0.02    -0.02  -0.02   0.01     0.01   0.05   0.01
  99   1     0.01  -0.04   0.01    -0.02  -0.02   0.01     0.01   0.05  -0.01
 100   1     0.00  -0.04   0.06    -0.00  -0.00   0.01     0.01   0.04  -0.04
 101   1     0.01  -0.05   0.03    -0.01  -0.01   0.00     0.02   0.05  -0.00
 102   1     0.00  -0.04   0.05    -0.01  -0.01   0.02     0.02   0.05  -0.05
 103   1    -0.01   0.00   0.07     0.01   0.01   0.02    -0.01  -0.02  -0.06
