 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   64          1             0        6.632233    4.414090   -1.144628
   65          1             0        8.229111    4.566514   -0.418976
   66          1             0        6.104737    4.173680    2.560337
   67          1             0        5.581188    5.000922    1.094950
   68          1             0        7.229161    5.216397    1.694106
   69          1             0        8.885994    3.260422    1.551923
   70          1             0        7.741895    2.216957    2.393365
   71          1             0        8.373071    1.737548    0.818962
   72          1             0        5.477337    2.023667    2.634364
   73          1             0        3.585234    0.496266    2.405233
   74          1             0        4.790894   -1.415938    0.058716
   75          1             0        5.272391   -3.730123   -0.406920
   76          1             0        2.646131   -7.627119   -1.570927
   77          1             0        1.757066   -6.210419   -2.123993
   78          1             0        1.698063   -6.694372   -0.418994
   79          1             0        3.717905   -6.395118    1.060660
   80          1             0        5.253042   -5.868611    0.373613
   81          1             0        4.583226   -7.436228   -0.074764
   82          1             0        4.695183   -6.778887   -2.556238
   83          1             0        5.382923   -5.224283   -2.093157
   84          1             0        3.929633   -5.277901   -3.088919
   85          1             0        1.101013   -4.526583   -0.757872
   86          1             0       -0.438980   -4.679074    0.474132
   87          1             0       -0.796147   -6.557866    1.657502
   88          1             0       -0.758093   -6.878807   -0.086573
   89          1             0       -1.516635   -8.028348    1.009416
   90          1             0       -4.507463   -6.046102    1.860845
   91          1             0       -3.624267   -7.545304    2.142718
   92          1             0       -3.007992   -6.019653    2.786662
   93          1             0       -2.879985   -6.736355   -1.453881
   94          1             0       -4.432810   -6.498311   -0.655282
   95          1             0       -3.525167   -7.983679   -0.381341
   96          1             0       -4.688323   -4.449976    0.254134
   97          1             0       -4.542982   -2.066852   -0.063753
   98          1             0       -3.848647    0.269333    1.894667
   99          1             0       -5.934458    1.517242    1.750000
  100          1             0       -8.807503    3.304663    0.642764
  101          1             0       -8.143716    1.869446    1.413773
  102          1             0       -7.199339    3.370165    1.356058
  103          1             0       -7.925696    4.188785   -1.439518
  104          1             0       -6.674274    3.355128   -2.356656
  105          1             0       -6.256263    4.188381   -0.861001
  106          1             0       -9.279474    1.999542   -1.372710
  107          1             0       -8.534357    0.540382   -0.713256
  108          1             0       -8.002369    1.179187   -2.267535
  109          1             0       -5.743425    1.309330   -2.518690
  110          1             0       -3.647740    0.065371   -2.356732
  111          1             0       -2.266888    2.037523   -0.130828
  112          1             0        0.692507    6.011470    1.006934
  113          1             0        2.437075    7.381595   -0.051064
  114          1             0        3.483108    6.648657   -2.166305
  115          1             0        2.748943    4.538881   -3.223294
  116          1             0        0.990212    3.176894   -2.176011
  117          1             0       -1.422186    2.905199    2.335224
  118          1             0       -3.355476    3.957827    3.431273
  119          1             0       -4.381938    5.986594    2.462251
  120          1             0       -3.450046    6.953101    0.387847
  121          1             0       -1.528680    5.891687   -0.717910
  122          1             0        1.961445    2.327365    0.258779
  123          1             0        3.794452    0.864741   -1.834507
  124          1             0        5.676103    2.395685   -1.622919
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     9.0984                12.5918                16.8146
 Red. masses --    10.5782                10.3282                10.5665
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0850                 0.0258                 0.0908
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.04  -0.01   0.21     0.02   0.01   0.14    -0.13   0.14   0.04
   2   6    -0.04   0.01   0.19    -0.00  -0.02   0.12    -0.10   0.10   0.04
   3   6    -0.09   0.03   0.14    -0.02  -0.04   0.13    -0.17   0.07   0.05
   4   6    -0.07   0.03   0.27    -0.02  -0.03   0.13    -0.07   0.16   0.03
   5   6    -0.02   0.01   0.14     0.00  -0.02   0.08    -0.06   0.05   0.03
   6   6    -0.07   0.00   0.11    -0.01  -0.05   0.05    -0.03   0.01   0.02
   7   6    -0.06   0.00   0.07    -0.01  -0.05   0.01    -0.01  -0.02   0.02
   8   6    -0.01  -0.00   0.05     0.00  -0.01  -0.00    -0.00  -0.02   0.01
   9   7    -0.00   0.00   0.00     0.00  -0.00  -0.04     0.01  -0.03   0.01
  10   6     0.00   0.00  -0.00    -0.00   0.00  -0.07     0.00  -0.02   0.01
  11   6     0.00   0.00   0.01    -0.01   0.00  -0.12     0.00  -0.02  -0.00
  12   6     0.00   0.01  -0.00    -0.02   0.01  -0.17     0.00  -0.02  -0.01
  13   6     0.01   0.01  -0.03    -0.03   0.02  -0.16     0.00  -0.02  -0.00
  14   6     0.01   0.02  -0.05    -0.04   0.03  -0.22    -0.00  -0.02  -0.01
  15   6     0.02   0.02  -0.08    -0.05   0.04  -0.21    -0.00  -0.02   0.00
  16   6    -0.00  -0.00  -0.05    -0.01  -0.01  -0.26     0.01  -0.02  -0.01
  17   6     0.03   0.04  -0.04    -0.08   0.06  -0.24    -0.01  -0.02  -0.01
  18   6     0.01   0.01  -0.04    -0.02   0.01  -0.10     0.00  -0.02   0.01
  19   6     0.00   0.00  -0.02    -0.01   0.01  -0.06     0.00  -0.02   0.01
  20   5     0.00   0.00  -0.02    -0.00   0.00  -0.00     0.00  -0.02   0.02
  21   6     0.00  -0.00  -0.03     0.01   0.00   0.05     0.00  -0.02   0.02
  22   6     0.01  -0.01  -0.04     0.02   0.01   0.09    -0.00  -0.02   0.01
  23   6     0.01  -0.01  -0.04     0.03   0.01   0.16    -0.00  -0.02   0.00
  24   6     0.01  -0.01  -0.06     0.04   0.02   0.21    -0.01  -0.02  -0.01
  25   6     0.01  -0.01  -0.08     0.05   0.02   0.17    -0.01  -0.03  -0.01
  26   6     0.02  -0.03  -0.05     0.10   0.05   0.25    -0.01  -0.03  -0.01
  27   6    -0.00   0.00  -0.06    -0.01  -0.02   0.26    -0.00  -0.01  -0.02
  28   6     0.00  -0.01  -0.02     0.02   0.00   0.18    -0.00  -0.02   0.01
  29   6     0.00  -0.00  -0.00     0.01  -0.00   0.14     0.00  -0.02   0.02
  30   6     0.00  -0.00  -0.01     0.00  -0.00   0.08     0.00  -0.02   0.02
  31   7    -0.00  -0.00  -0.00    -0.00  -0.00   0.04     0.00  -0.02   0.03
  32   6    -0.01  -0.00   0.04    -0.00  -0.01   0.01     0.01  -0.01   0.00
  33   6     0.04  -0.00   0.06    -0.01   0.03  -0.01    -0.01   0.01  -0.01
  34   6     0.03  -0.00   0.11    -0.01   0.03  -0.05     0.01   0.04  -0.04
  35   6    -0.01  -0.00   0.13     0.00  -0.01  -0.07     0.05   0.05  -0.05
  36   6    -0.02  -0.01   0.18     0.01  -0.01  -0.12     0.09   0.10  -0.09
  37   6     0.04   0.01   0.20    -0.02   0.03  -0.14     0.05   0.10  -0.10
  38   6    -0.06  -0.02   0.15     0.03  -0.04  -0.15     0.17   0.10  -0.05
  39   6    -0.05  -0.02   0.24     0.01  -0.03  -0.11     0.08   0.16  -0.14
  40   6    -0.06  -0.00   0.11     0.01  -0.06  -0.05     0.06   0.02  -0.04
  41   6    -0.05  -0.00   0.06     0.01  -0.06  -0.01     0.04  -0.01  -0.01
  42   6    -0.00  -0.00  -0.02    -0.00   0.00   0.02     0.00  -0.02   0.03
  43   6    -0.00  -0.00  -0.04    -0.00   0.00   0.01     0.00  -0.02   0.04
  44   6    -0.00   0.00  -0.06    -0.00   0.00  -0.00     0.01  -0.02   0.03
  45   7     0.01   0.00  -0.11    -0.00  -0.00  -0.00     0.01  -0.02   0.03
  46   6     0.01  -0.03  -0.13     0.01   0.00   0.01    -0.04  -0.04  -0.06
  47   6     0.03  -0.02  -0.17     0.00  -0.00   0.02     0.01  -0.02  -0.14
  48   6     0.04  -0.05  -0.21     0.01  -0.00   0.03    -0.04  -0.04  -0.23
  49   6     0.03  -0.10  -0.20     0.02   0.00   0.03    -0.12  -0.08  -0.26
  50   6     0.01  -0.12  -0.15     0.02   0.01   0.02    -0.16  -0.10  -0.19
  51   6    -0.00  -0.08  -0.12     0.01   0.01   0.01    -0.12  -0.08  -0.09
  52   6     0.02   0.03  -0.11    -0.01   0.00  -0.01     0.05  -0.02   0.10
  53   6     0.01   0.06  -0.10    -0.01   0.01  -0.01     0.12  -0.04   0.12
  54   6     0.02   0.09  -0.11    -0.02   0.02  -0.03     0.15  -0.05   0.19
  55   6     0.04   0.09  -0.13    -0.02   0.01  -0.04     0.13  -0.04   0.25
  56   6     0.04   0.06  -0.15    -0.01   0.00  -0.04     0.06  -0.02   0.23
  57   6     0.03   0.03  -0.13    -0.00  -0.00  -0.03     0.03  -0.01   0.15
  58   6    -0.00   0.00  -0.04     0.00   0.00  -0.01     0.01  -0.02   0.01
  59   6    -0.00   0.00  -0.02     0.00   0.00  -0.01     0.01  -0.02   0.02
  60   6    -0.00  -0.00  -0.02    -0.00   0.00   0.00     0.00  -0.02   0.02
  61   6     0.04   0.00   0.07     0.01   0.03   0.02    -0.01   0.01   0.02
  62   6     0.03   0.00   0.12     0.01   0.02   0.06    -0.04   0.04   0.02
  63   1     0.02  -0.01   0.07     0.01   0.01   0.04    -0.03   0.05   0.01
  64   1     0.02  -0.00   0.04     0.01   0.01   0.04    -0.05   0.03   0.01
  65   1     0.01  -0.00   0.07     0.01  -0.00   0.05    -0.05   0.05   0.01
  66   1    -0.05   0.01   0.03    -0.01  -0.02   0.03    -0.04   0.01   0.01
  67   1    -0.01   0.01   0.02    -0.00  -0.01   0.04    -0.06   0.01   0.02
  68   1    -0.03   0.01   0.05    -0.01  -0.01   0.05    -0.06   0.04   0.01
  69   1    -0.02   0.01   0.09    -0.01  -0.01   0.04    -0.03   0.06   0.01
  70   1    -0.04   0.01   0.07    -0.01  -0.02   0.03    -0.01   0.04   0.01
  71   1    -0.01   0.01   0.09    -0.00  -0.01   0.03    -0.01   0.05   0.01
  72   1    -0.03   0.00   0.04    -0.01  -0.02   0.02    -0.01   0.00   0.01
  73   1    -0.03  -0.00   0.01    -0.01  -0.02  -0.00     0.00  -0.01   0.00
  74   1    -0.00  -0.00   0.01    -0.00  -0.00  -0.04     0.00  -0.01  -0.00
  75   1     0.00   0.00   0.00    -0.01   0.00  -0.06     0.00  -0.01  -0.00
  76   1     0.01   0.01  -0.03    -0.02   0.01  -0.07    -0.00  -0.01  -0.00
  77   1     0.01   0.01  -0.02    -0.02   0.02  -0.05    -0.00  -0.01   0.00
  78   1     0.00   0.00  -0.03    -0.01   0.00  -0.06     0.00  -0.01   0.00
  79   1    -0.00  -0.00  -0.02     0.01  -0.01  -0.07     0.00  -0.01  -0.00
  80   1    -0.00  -0.00  -0.01     0.00  -0.01  -0.08     0.00  -0.01  -0.01
  81   1    -0.00  -0.00  -0.02    -0.01  -0.00  -0.09     0.00  -0.01  -0.00
  82   1     0.01   0.01  -0.01    -0.03   0.02  -0.08    -0.00  -0.01  -0.00
  83   1     0.01   0.01  -0.01    -0.02   0.02  -0.07    -0.00  -0.01  -0.01
  84   1     0.01   0.01  -0.01    -0.03   0.03  -0.06    -0.00  -0.00  -0.00
  85   1     0.00   0.00  -0.02    -0.01   0.01  -0.03    -0.00  -0.01   0.00
  86   1     0.00  -0.00  -0.02     0.01   0.01   0.02    -0.00  -0.01   0.00
  87   1     0.01  -0.01  -0.02     0.03   0.02   0.04    -0.00  -0.01  -0.00
  88   1     0.00   0.00  -0.03     0.00  -0.00   0.04    -0.00  -0.01  -0.00
  89   1     0.00  -0.00  -0.03     0.02   0.01   0.06    -0.00  -0.01  -0.01
  90   1     0.01  -0.01  -0.01     0.03   0.01   0.08    -0.00  -0.01  -0.00
  91   1     0.01  -0.01  -0.02     0.03   0.02   0.08    -0.00  -0.01  -0.01
  92   1     0.01  -0.01  -0.02     0.04   0.02   0.06    -0.00  -0.01  -0.00
  93   1    -0.00   0.00  -0.02    -0.01  -0.01   0.07    -0.00  -0.00  -0.00
  94   1    -0.00   0.00  -0.01    -0.00  -0.01   0.09    -0.00  -0.00  -0.01
  95   1    -0.00   0.00  -0.02     0.00  -0.01   0.09    -0.00  -0.00  -0.01
  96   1     0.00  -0.00  -0.00     0.01  -0.00   0.07    -0.00  -0.01   0.00
  97   1    -0.00  -0.00   0.00     0.00  -0.00   0.05     0.00  -0.00   0.01
  98   1     0.02  -0.00   0.01    -0.01   0.02  -0.00    -0.01   0.00  -0.00
  99   1     0.02  -0.00   0.04    -0.01   0.02  -0.02     0.00   0.02  -0.02
 100   1     0.01   0.00   0.07    -0.00   0.01  -0.05     0.02   0.04  -0.04
 101   1     0.02   0.00   0.07    -0.01   0.01  -0.03     0.00   0.03  -0.04
 102   1     0.02   0.00   0.05    -0.01   0.01  -0.04     0.01   0.02  -0.02
 103   1    -0.02  -0.01   0.06     0.01  -0.01  -0.05     0.06   0.04  -0.02
 104   1    -0.03  -0.01   0.04     0.01  -0.02  -0.04     0.06   0.03  -0.01
 105   1    -0.01  -0.00   0.03     0.01  -0.01  -0.04     0.05   0.02  -0.00
 106   1    -0.02  -0.01   0.08     0.01  -0.01  -0.04     0.03   0.06  -0.05
 107   1    -0.01  -0.00   0.08     0.00  -0.00  -0.03     0.01   0.04  -0.05
 108   1    -0.03  -0.01   0.07     0.01  -0.02  -0.03     0.03   0.05  -0.04
 109   1    -0.03  -0.00   0.04     0.01  -0.03  -0.02     0.03   0.01  -0.01
 110   1    -0.03  -0.00   0.01     0.01  -0.03   0.00     0.02  -0.01   0.00
 111   1    -0.00  -0.00  -0.01    -0.00  -0.00   0.00     0.00  -0.00   0.02
 112   1     0.01   0.01  -0.05    -0.00  -0.00   0.00     0.02   0.00  -0.03
 113   1     0.02  -0.01  -0.07     0.00  -0.00   0.01    -0.00  -0.01  -0.08
 114   1     0.01  -0.04  -0.06     0.01   0.00   0.01    -0.04  -0.03  -0.10
 115   1    -0.00  -0.04  -0.04     0.01   0.00   0.01    -0.07  -0.04  -0.06
 116   1    -0.01  -0.03  -0.03     0.00   0.00   0.00    -0.05  -0.03  -0.01
 117   1    -0.00   0.02  -0.02    -0.00   0.00  -0.00     0.04  -0.02   0.02
 118   1     0.00   0.03  -0.03    -0.01   0.01  -0.01     0.06  -0.02   0.06
 119   1     0.01   0.03  -0.04    -0.01   0.00  -0.01     0.05  -0.01   0.09
 120   1     0.02   0.02  -0.05    -0.00  -0.00  -0.01     0.01  -0.00   0.08
 121   1     0.01   0.00  -0.04     0.00  -0.00  -0.01    -0.01   0.00   0.04
 122   1    -0.00   0.00  -0.01     0.00   0.00  -0.00     0.00  -0.01  -0.00
 123   1     0.02   0.00   0.02     0.01   0.02   0.00    -0.00   0.00   0.00
 124   1     0.02   0.00   0.04     0.01   0.01   0.02    -0.02   0.02   0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    20.6618                23.7355                25.7356
 Red. masses --    10.2268                 9.4957                 9.3099
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.1260                 0.0783                 0.1470
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.15   0.23   0.14    -0.30   0.31  -0.04    -0.04   0.06   0.00
   2   6    -0.07   0.05   0.10    -0.08   0.09  -0.04     0.04  -0.02  -0.00
   3   6    -0.10  -0.07   0.25    -0.03  -0.05   0.18     0.10  -0.07   0.10
   4   6    -0.02   0.03  -0.02     0.07   0.07  -0.30     0.07  -0.08  -0.12
   5   6    -0.03   0.02   0.03    -0.04   0.04  -0.01     0.02  -0.00   0.01
   6   6     0.01  -0.10  -0.01     0.07  -0.05   0.00     0.07  -0.05   0.01
   7   6     0.03  -0.12  -0.08     0.09  -0.08   0.03     0.06  -0.04   0.02
   8   6     0.01  -0.02  -0.10     0.01  -0.03   0.04    -0.00   0.02   0.03
   9   7     0.02  -0.01  -0.16     0.01  -0.03   0.08    -0.00   0.02   0.04
  10   6     0.01  -0.02  -0.11     0.00  -0.03   0.05    -0.00   0.02   0.03
  11   6     0.01  -0.02  -0.13     0.00  -0.02   0.02    -0.00   0.03  -0.01
  12   6     0.00  -0.03  -0.06     0.00  -0.02  -0.01    -0.00   0.03  -0.03
  13   6    -0.00  -0.05   0.01    -0.00  -0.02  -0.00    -0.01   0.03   0.00
  14   6    -0.01  -0.07   0.10    -0.01  -0.01  -0.03    -0.01   0.03  -0.02
  15   6    -0.01  -0.10   0.20    -0.01  -0.01  -0.01    -0.02   0.01   0.07
  16   6     0.03   0.01   0.12     0.03  -0.02  -0.06     0.08   0.04  -0.08
  17   6    -0.05  -0.15   0.07    -0.04   0.01  -0.06    -0.10   0.05  -0.08
  18   6     0.00  -0.04  -0.00    -0.00  -0.02   0.03    -0.01   0.02   0.04
  19   6     0.01  -0.02  -0.07     0.00  -0.02   0.05    -0.00   0.02   0.05
  20   5     0.01  -0.01  -0.08     0.00  -0.02   0.06    -0.00   0.02   0.05
  21   6     0.00   0.00  -0.06    -0.00  -0.02   0.04    -0.00   0.02   0.05
  22   6    -0.00   0.01   0.00    -0.01  -0.03   0.00    -0.00   0.01   0.04
  23   6    -0.01   0.02   0.02    -0.01  -0.02  -0.02    -0.00   0.01   0.01
  24   6    -0.02   0.03   0.09    -0.02  -0.03  -0.07    -0.01   0.01  -0.00
  25   6    -0.02   0.04   0.15    -0.02  -0.04  -0.09    -0.01   0.02   0.07
  26   6    -0.04   0.09   0.09    -0.03  -0.07  -0.08    -0.08  -0.00  -0.05
  27   6     0.00  -0.02   0.11    -0.02   0.01  -0.09     0.06   0.01  -0.05
  28   6    -0.00   0.02  -0.03    -0.01  -0.01   0.01    -0.00   0.01  -0.03
  29   6     0.00   0.01  -0.08    -0.00  -0.01   0.05     0.00   0.01  -0.02
  30   6     0.01   0.00  -0.09     0.00  -0.01   0.05    -0.00   0.01   0.02
  31   7     0.01   0.00  -0.13     0.01  -0.01   0.08    -0.00   0.02   0.04
  32   6     0.01   0.01  -0.08     0.01  -0.01   0.05    -0.00   0.01   0.02
  33   6     0.03  -0.05  -0.05     0.03   0.06   0.04    -0.08  -0.11   0.02
  34   6     0.02  -0.05   0.00     0.04   0.07   0.02    -0.10  -0.14   0.01
  35   6     0.01   0.01   0.02     0.03   0.02   0.01    -0.04  -0.06   0.00
  36   6     0.00   0.01   0.08     0.04   0.03  -0.01    -0.07  -0.10  -0.01
  37   6     0.02  -0.05   0.11     0.10   0.17  -0.03    -0.25  -0.36  -0.01
  38   6    -0.02   0.05   0.13     0.03  -0.05  -0.15    -0.02   0.06   0.24
  39   6    -0.01   0.03   0.07    -0.00  -0.02   0.11     0.06  -0.02  -0.28
  40   6    -0.01   0.07  -0.01     0.00  -0.06   0.02     0.05   0.08   0.00
  41   6    -0.01   0.06  -0.06    -0.00  -0.07   0.05     0.07   0.11   0.01
  42   6     0.02  -0.00  -0.13     0.01  -0.02   0.07    -0.00   0.02   0.04
  43   6     0.02  -0.00  -0.13     0.01  -0.02   0.06    -0.01   0.02   0.05
  44   6     0.02  -0.01  -0.12     0.02  -0.02   0.06    -0.01   0.02   0.04
  45   7     0.02  -0.01  -0.08     0.03  -0.02   0.04     0.01   0.02   0.02
  46   6     0.02   0.02  -0.02     0.04  -0.04   0.04     0.02  -0.02  -0.02
  47   6     0.01  -0.01   0.05     0.03  -0.03   0.02     0.09  -0.04  -0.03
  48   6     0.02   0.03   0.10     0.04  -0.03   0.03     0.10  -0.08  -0.07
  49   6     0.03   0.09   0.08     0.06  -0.05   0.04     0.05  -0.11  -0.08
  50   6     0.04   0.13   0.01     0.07  -0.06   0.06    -0.03  -0.09  -0.07
  51   6     0.03   0.09  -0.04     0.06  -0.06   0.06    -0.04  -0.05  -0.04
  52   6     0.02  -0.03  -0.04     0.00   0.01  -0.03     0.02   0.05  -0.00
  53   6     0.03  -0.08  -0.05    -0.05   0.06  -0.03    -0.03   0.06  -0.02
  54   6     0.04  -0.10  -0.02    -0.06   0.09  -0.10    -0.03   0.09  -0.04
  55   6     0.04  -0.08   0.03    -0.04   0.07  -0.17     0.03   0.12  -0.04
  56   6     0.02  -0.04   0.04     0.01   0.02  -0.17     0.08   0.11  -0.02
  57   6     0.01  -0.02   0.01     0.03  -0.01  -0.10     0.07   0.08  -0.00
  58   6     0.02  -0.01  -0.14     0.01  -0.03   0.08    -0.01   0.02   0.04
  59   6     0.02  -0.01  -0.15     0.01  -0.03   0.08    -0.00   0.02   0.04
  60   6     0.01  -0.01  -0.14     0.01  -0.02   0.08    -0.00   0.02   0.05
  61   6    -0.01   0.09  -0.06    -0.08   0.04   0.03    -0.05   0.07   0.02
  62   6    -0.04   0.11   0.00    -0.10   0.08   0.00    -0.04   0.06   0.02
  63   1    -0.04   0.09   0.01    -0.09   0.12  -0.06    -0.02   0.03  -0.02
  64   1    -0.06   0.07   0.07    -0.12   0.09   0.04    -0.02   0.03   0.02
  65   1    -0.05   0.07   0.06    -0.10   0.10  -0.02    -0.01   0.01  -0.00
  66   1    -0.01  -0.05   0.07     0.06  -0.05   0.06     0.05  -0.04   0.03
  67   1    -0.05  -0.02   0.10    -0.05  -0.03   0.12     0.02  -0.01   0.06
  68   1    -0.04  -0.01   0.08    -0.03   0.01   0.03     0.03  -0.02   0.02
  69   1    -0.01   0.02   0.01     0.01   0.03  -0.08     0.03  -0.03  -0.04
  70   1     0.01  -0.03  -0.02     0.06  -0.03  -0.09     0.04  -0.04  -0.04
  71   1     0.00   0.03  -0.04     0.02   0.05  -0.14     0.01  -0.01  -0.06
  72   1     0.00  -0.05   0.00     0.04  -0.03  -0.00     0.03  -0.03   0.00
  73   1     0.01  -0.06  -0.03     0.05  -0.04   0.01     0.03  -0.02   0.01
  74   1     0.00  -0.00  -0.05     0.00  -0.01   0.00     0.00   0.01  -0.01
  75   1     0.00  -0.01  -0.02     0.00  -0.00  -0.01    -0.00   0.01  -0.02
  76   1    -0.01  -0.03   0.08    -0.01  -0.00  -0.01    -0.01   0.00   0.02
  77   1    -0.01  -0.05   0.05    -0.01  -0.00   0.00    -0.02  -0.00   0.03
  78   1     0.00  -0.01   0.06     0.00  -0.01   0.00     0.01   0.00   0.03
  79   1     0.02   0.02   0.04     0.02  -0.01  -0.01     0.04   0.01  -0.01
  80   1     0.01   0.01   0.02     0.01  -0.01  -0.03     0.03   0.01  -0.04
  81   1     0.01  -0.00   0.05     0.00  -0.01  -0.02     0.02   0.01  -0.03
  82   1    -0.02  -0.05   0.04    -0.01   0.01  -0.02    -0.03   0.02  -0.03
  83   1    -0.01  -0.04   0.00    -0.01   0.00  -0.02    -0.03   0.02  -0.04
  84   1    -0.02  -0.06   0.02    -0.02   0.01  -0.01    -0.05   0.01  -0.01
  85   1    -0.00  -0.01   0.01    -0.00  -0.00   0.01    -0.00   0.01   0.02
  86   1    -0.00   0.00   0.01    -0.00  -0.01  -0.00    -0.00   0.01   0.02
  87   1    -0.01   0.02   0.04    -0.01  -0.02  -0.02    -0.02   0.01   0.03
  88   1    -0.00  -0.00   0.04    -0.01  -0.00  -0.02     0.01   0.00   0.03
  89   1    -0.01   0.01   0.06    -0.01  -0.01  -0.04    -0.00   0.01   0.02
  90   1    -0.01   0.03   0.02    -0.01  -0.02  -0.02    -0.02  -0.00  -0.03
  91   1    -0.02   0.03   0.04    -0.01  -0.02  -0.03    -0.02  -0.00  -0.02
  92   1    -0.01   0.03   0.02    -0.01  -0.03  -0.02    -0.04  -0.00  -0.01
  93   1     0.00  -0.02   0.03    -0.00   0.01  -0.02     0.03   0.01  -0.00
  94   1     0.00  -0.01   0.02    -0.00   0.01  -0.03     0.02   0.00  -0.03
  95   1     0.00  -0.00   0.05    -0.01   0.00  -0.04     0.02   0.00  -0.02
  96   1    -0.00   0.01  -0.01    -0.00  -0.00   0.00     0.00   0.00  -0.02
  97   1     0.00   0.00  -0.03     0.00   0.00   0.02     0.00   0.00  -0.02
  98   1     0.01  -0.03  -0.02     0.01   0.03   0.01    -0.04  -0.05   0.01
  99   1     0.01  -0.03   0.01     0.02   0.04   0.00    -0.05  -0.07   0.00
 100   1     0.01  -0.01   0.04     0.03   0.06  -0.01    -0.08  -0.12  -0.00
 101   1     0.01  -0.02   0.02     0.03   0.07   0.02    -0.07  -0.14  -0.05
 102   1     0.01  -0.02   0.04     0.04   0.06  -0.03    -0.10  -0.11   0.05
