 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
    1          6             0      -13.205656   -4.279082    3.167678
    2          6             0      -13.399940   -2.774864    3.411965
    3          6             0      -13.175449   -2.456489    4.897970
    4          6             0      -14.849246   -2.421092    3.063832
    5          6             0      -12.390894   -2.000553    2.575655
    6          6             0      -11.022995   -2.224417    2.784538
    7          6             0      -10.037595   -1.576136    2.067548
    8          6             0      -10.429736   -0.671853    1.091233
    9          6             0      -11.799928   -0.406604    0.880414
   10          6             0      -12.769683   -1.071791    1.617325
   11          6             0      -11.866302    0.601008   -0.144681
   12          6             0      -12.924144    1.239203   -0.776889
   13          6             0      -12.671017    2.172746   -1.771325
   14          6             0      -13.780725    2.915461   -2.502171
   15          6             0      -13.707392    2.584315   -4.000557
   16          6             0      -15.176437    2.533780   -1.999053
   17          6             0      -13.597242    4.426461   -2.294219
   18          6             0      -11.338446    2.430148   -2.121715
   19          6             0      -10.267640    1.810390   -1.509833
   20          6             0      -10.532717    0.899838   -0.497283
   21          7             0       -9.671409    0.124469    0.254959
   22          6             0       -8.274548    0.141040    0.178530
   23          6             0       -7.558024   -1.050656    0.074576
   24          6             0       -6.181819   -1.029319   -0.000152
   25          6             0       -5.475832    0.176955    0.012222
   26          6             0       -4.017231    0.192415   -0.083412
   27          6             0       -3.242097   -0.791861    0.539012
   28          6             0       -1.871054   -0.790623    0.433943
   29          6             0       -1.201789    0.194299   -0.306329
   30          6             0        0.247816    0.200816   -0.421131
   31          6             0        0.945628    1.409912   -0.355028
   32          6             0        2.323856    1.490576   -0.374775
   33          6             0        2.943260    2.819075   -0.447946
   34          6             0        3.934033    3.089594   -1.394757
   35          6             0        4.485470    4.351687   -1.495374
   36          6             0        4.061530    5.369238   -0.654829
   37          6             0        3.072993    5.115886    0.282744
   38          6             0        2.513446    3.855998    0.381168
   39          6             0        3.093048    0.287104   -0.433577
   40          6             0        4.516816    0.263226   -0.292671
   41          6             0        5.310034   -0.722689   -0.937455
   42          6             0        6.665163   -0.763460   -0.811733
   43          6             0        7.358087    0.169075    0.010070
   44          6             0        8.748739    0.213383    0.211500
   45          7             0        9.350514    1.278957    0.764273
   46          6             0       10.659083    1.030903    0.751777
   47          6             0       11.710999    1.887917    1.190253
   48          6             0       11.434969    3.165352    1.685565
   49          6             0       12.457825    3.995986    2.081888
   50          6             0       13.772335    3.550437    1.980345
   51          6             0       14.055546    2.291356    1.496049
   52          6             0       13.039945    1.413400    1.089006
   53          6             0       13.303776    0.071864    0.598107
   54          6             0       14.601593   -0.447838    0.547420
   55          6             0       14.865449   -1.728858    0.115083
   56          6             0       13.818140   -2.562011   -0.277730
   57          6             0       12.530935   -2.093242   -0.252245
   58          6             0       12.235786   -0.778315    0.163580
   59          6             0       10.928512   -0.249138    0.206099
   60          7             0        9.700995   -0.757812   -0.141766
   61          6             0        9.426107   -2.031383   -0.680795
   62          6             0        8.813857   -2.999241    0.110426
   63          6             0        8.536734   -4.245157   -0.422649
   64          6             0        8.868436   -4.531424   -1.737442
   65          6             0        9.479225   -3.567409   -2.524749
   66          6             0        9.759508   -2.317723   -2.002894
