 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   63          6             0        3.527023    1.047113   -0.023360
   64          7             0        0.639282   -1.225868   -0.039781
   65          6             0       -0.838386   -3.601963   -0.048482
   66          6             0       -1.576786   -4.763224   -0.047309
   67          6             0       -4.117373   -6.452070    1.169643
   68          6             0       -3.700137   -5.844611    2.361260
   69          6             0       -4.060283   -6.365261    3.584679
   70          6             0       -4.846973   -7.504460    3.644058
   71          6             0       -5.258284   -8.108438    2.469795
   72          6             0       -4.910072   -7.607602    1.222593
   73          1             0       -7.309989   -8.850330   -0.904739
   74          1             0       -7.306466   -8.845259    0.855737
   75          1             0       -7.315892   -7.318969   -0.028890
   76          1             0       -5.168339  -10.290803    0.856523
   77          1             0       -5.171419  -10.296400   -0.904597
   78          1             0       -3.747902   -9.731769   -0.028287
   79          1             0       -5.877890   -9.012447   -2.587360
   80          1             0       -5.155652   -7.948301   -4.660175
   81          1             0       -3.748277   -5.906770   -4.571785
   82          1             0       -3.101627   -4.968898   -2.404760
   83          1             0       -4.692779   -3.430370   -0.044794
   84          1             0       -3.355531   -1.340373   -0.047014
   85          1             0        0.540047    3.557203    0.000018
   86          1             0       -0.605570    5.757837    0.026081
   87          1             0       -2.720037    5.107903    2.366316
   88          1             0       -3.247694    6.078665    4.550544
   89          1             0       -4.372361    8.286633    4.678655
   90          1             0       -4.945450    9.475073    2.626952
   91          1             0       -4.082055   10.686558    0.969961
   92          1             0       -2.741951    9.964109    0.078456
   93          1             0       -4.080206   10.716644   -0.790682
   94          1             0       -6.382601    9.549866   -0.820671
   95          1             0       -6.587194    8.023153    0.039808
   96          1             0       -6.388605    9.527718    0.939859
   97          1             0       -4.921815    9.557203   -2.494349
   98          1             0       -4.335497    8.431851   -4.577836
   99          1             0       -3.219845    6.216701   -4.510175
  100          1             0       -2.710148    5.177485   -2.352731
  101          1             0       -4.392625    3.776649   -0.026890
  102          1             0       -3.236740    1.580891   -0.052148
  103          1             0        2.842010   -2.266777   -0.019300
  104          1             0        5.321512   -2.368765    0.004173
  105          1             0        5.809862   -0.181866    2.361821
  106          1             0        6.915484   -0.154177    4.545849
  107          1             0        9.391848   -0.240243    4.674633
  108          1             0       10.708256   -0.352722    2.623767
  109          1             0       11.462879    0.806863   -0.850653
  110          1             0       10.218359    1.739751   -0.017961
  111          1             0       11.441149    0.869240    0.909282
  112          1             0       10.082951   -2.563543    0.128710
  113          1             0       11.382978   -1.769539   -0.761179
  114          1             0       11.359386   -1.711095    0.998194
  115          1             0       10.766079   -0.533679   -2.493512
  116          1             0        9.496936   -0.550651   -4.576987
  117          1             0        7.019281   -0.436509   -4.511227
  118          1             0        5.864440   -0.315747   -2.355635
  119          1             0        5.487855    1.902259   -0.008445
  120          1             0        3.007820    1.992871   -0.031225
  121          1             0        0.240170   -3.630395   -0.049297
  122          1             0       -1.088072   -5.727023   -0.047306
  123          1             0       -3.089561   -4.956235    2.315496
  124          1             0       -3.727740   -5.880499    4.490504
  125          1             0       -5.137222   -7.919754    4.597145
  126          1             0       -5.868660   -8.995957    2.533820
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --    -3.1706                 5.0030                 9.7470
 Red. masses --    10.8303                11.0525                10.7651
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    18.7407                24.6516                 1.5104
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.00   0.01   0.08    -0.00  -0.01  -0.13     0.01  -0.04  -0.12
   2   6    -0.00   0.00   0.06    -0.00  -0.00  -0.09     0.01  -0.01   0.01
   3   6    -0.01   0.00   0.07     0.00  -0.00  -0.11     0.03  -0.01   0.14
   4   6    -0.02  -0.01   0.05     0.02   0.02  -0.06     0.11  -0.08   0.01
   5   6    -0.03  -0.02   0.06     0.06   0.05  -0.08     0.21  -0.14   0.01
   6   6    -0.05  -0.03   0.05     0.08   0.07  -0.06     0.28  -0.20   0.01
   7   6    -0.04  -0.03   0.03     0.07   0.08  -0.02     0.25  -0.18   0.01
   8   6    -0.03  -0.02   0.02     0.04   0.05   0.00     0.15  -0.11   0.01
   9   6    -0.01  -0.01   0.03     0.02   0.02  -0.02     0.09  -0.06   0.01
  10   7     0.00  -0.00   0.02    -0.01   0.00   0.00    -0.01   0.00   0.02
  11   6     0.00  -0.00  -0.00    -0.01  -0.00   0.04    -0.01  -0.00   0.01
  12   6     0.00  -0.00  -0.00    -0.00   0.00   0.06    -0.00   0.00  -0.01
  13   6     0.00  -0.00  -0.02    -0.00  -0.00   0.09    -0.00   0.00  -0.02
  14   6     0.00  -0.00  -0.03    -0.00  -0.00   0.11    -0.00  -0.00   0.01
  15   6     0.00  -0.00  -0.04    -0.00  -0.00   0.13    -0.00  -0.00   0.00
  16   7    -0.00   0.00  -0.04     0.00  -0.00   0.15    -0.00  -0.00  -0.01
  17   6     0.00   0.00  -0.03     0.00  -0.00   0.14    -0.00  -0.00  -0.01
  18   6    -0.00   0.00  -0.03     0.00  -0.00   0.12    -0.00  -0.00  -0.01
  19   6    -0.00   0.00  -0.04     0.01  -0.00   0.09    -0.00  -0.00   0.01
  20   6    -0.00   0.00  -0.03     0.01  -0.00   0.06     0.00  -0.00   0.01
  21   6    -0.00  -0.00  -0.02     0.01  -0.00   0.06     0.00  -0.00  -0.00
  22   7    -0.01  -0.00  -0.02     0.01   0.00   0.01     0.00  -0.00   0.01
  23   6    -0.00  -0.00  -0.02     0.03   0.06  -0.01    -0.02  -0.02   0.02
  24   6     0.00  -0.00  -0.02     0.05   0.12   0.01    -0.05  -0.05   0.01
  25   6     0.00  -0.00  -0.02     0.07   0.18  -0.01    -0.07  -0.08   0.01
  26   6     0.01  -0.00  -0.02     0.06   0.18  -0.06    -0.06  -0.07   0.03
  27   6     0.00  -0.00  -0.02     0.04   0.12  -0.09    -0.04  -0.05   0.04
  28   6     0.00  -0.00  -0.02     0.02   0.06  -0.07    -0.02  -0.02   0.03
  29   6     0.00   0.00  -0.02    -0.01  -0.00  -0.10     0.01   0.01   0.04
  30   6     0.01  -0.00  -0.02    -0.02   0.00  -0.17     0.02   0.00   0.08
  31   6     0.00   0.01  -0.01    -0.01  -0.02  -0.09     0.02   0.02   0.01
  32   6    -0.00   0.00  -0.02    -0.02  -0.06  -0.07     0.03   0.03   0.03
  33   6    -0.01   0.00  -0.02    -0.04  -0.12  -0.09     0.06   0.06   0.04
  34   6    -0.01   0.00  -0.02    -0.05  -0.18  -0.06     0.08   0.08   0.03
  35   6    -0.01   0.00  -0.02    -0.04  -0.17  -0.01     0.07   0.07   0.02
  36   6    -0.01  -0.00  -0.02    -0.02  -0.11   0.01     0.04   0.05   0.01
  37   6    -0.01  -0.00  -0.02    -0.01  -0.06  -0.01     0.02   0.02   0.02
  38   6    -0.00  -0.00  -0.01     0.01   0.00   0.10    -0.00  -0.00  -0.02
  39   6    -0.00  -0.00  -0.02     0.00  -0.00   0.13    -0.00  -0.00  -0.03
  40   7    -0.00   0.00  -0.04     0.00  -0.01   0.14    -0.00  -0.00  -0.00
  41   6     0.00   0.00  -0.05     0.00  -0.01   0.13    -0.00  -0.00   0.00
  42   6    -0.00   0.00  -0.04     0.00  -0.01   0.11    -0.00  -0.00   0.00
  43   6     0.00   0.00  -0.08     0.00  -0.01   0.09    -0.00  -0.00   0.00
  44   6     0.00   0.00  -0.07     0.00  -0.01   0.06    -0.00  -0.00  -0.00
  45   6     0.00   0.00  -0.02     0.00  -0.01   0.05    -0.00  -0.00  -0.01
  46   7     0.00   0.00  -0.01     0.00  -0.01   0.01    -0.00  -0.00  -0.02
  47   6    -0.02  -0.11   0.01     0.04  -0.04  -0.01     0.01  -0.01  -0.03
  48   6    -0.04  -0.21  -0.00     0.07  -0.08   0.02     0.02  -0.03  -0.02
  49   6    -0.06  -0.33   0.01     0.11  -0.11  -0.00     0.03  -0.04  -0.03
  50   6    -0.06  -0.35   0.03     0.11  -0.09  -0.04     0.03  -0.03  -0.04
  51   6    -0.04  -0.25   0.04     0.08  -0.05  -0.07     0.02  -0.02  -0.04
  52   6    -0.02  -0.13   0.03     0.04  -0.02  -0.05     0.01  -0.01  -0.04
  53   6     0.00  -0.01   0.03     0.00   0.03  -0.08    -0.00   0.01  -0.05
  54   6    -0.00  -0.00   0.17    -0.02   0.05  -0.07    -0.01   0.02  -0.04
  55   6     0.00  -0.01  -0.07     0.03   0.04  -0.14     0.01   0.02  -0.07
  56   6     0.02   0.11   0.02    -0.03   0.05  -0.05    -0.01   0.02  -0.04
  57   6     0.04   0.23   0.02    -0.07   0.09  -0.07    -0.02   0.03  -0.05
  58   6     0.07   0.34   0.01    -0.10   0.10  -0.05    -0.03   0.04  -0.04
  59   6     0.06   0.34  -0.01    -0.10   0.08  -0.01    -0.03   0.03  -0.03
  60   6     0.04   0.23  -0.01    -0.07   0.04   0.01    -0.02   0.02  -0.02
  61   6     0.02   0.11  -0.00    -0.03   0.03  -0.01    -0.01   0.01  -0.03
  62   6    -0.00   0.00   0.01     0.00  -0.01   0.08    -0.00  -0.00  -0.01
  63   6    -0.00   0.00   0.00     0.00  -0.01   0.11    -0.00  -0.00  -0.00
  64   7    -0.00   0.00  -0.06     0.00  -0.01   0.14    -0.00  -0.00   0.01
  65   6     0.00  -0.00  -0.03    -0.00  -0.00   0.10    -0.00  -0.00   0.03
  66   6     0.00  -0.00  -0.02    -0.01  -0.00   0.07    -0.01  -0.00   0.03
  67   6     0.02   0.01   0.03    -0.04  -0.02  -0.02    -0.10   0.06   0.01
  68   6     0.04   0.02   0.02    -0.08  -0.05   0.00    -0.19   0.12   0.01
  69   6     0.05   0.03   0.03    -0.11  -0.07  -0.02    -0.29   0.19   0.01
  70   6     0.05   0.03   0.05    -0.10  -0.07  -0.06    -0.30   0.19   0.01
  71   6     0.03   0.02   0.06    -0.07  -0.05  -0.08    -0.20   0.13   0.01
  72   6     0.02   0.01   0.05    -0.04  -0.03  -0.06    -0.10   0.06   0.01
  73   1    -0.01   0.00   0.03     0.01   0.00  -0.04     0.03  -0.03  -0.03
  74   1     0.00   0.01   0.03    -0.01  -0.01  -0.04    -0.02   0.01  -0.03
  75   1     0.00   0.00   0.02    -0.00  -0.00  -0.03    -0.00  -0.01  -0.07
  76   1    -0.00   0.00   0.02    -0.00  -0.01  -0.04    -0.02   0.01   0.04
  77   1    -0.01  -0.00   0.02     0.01   0.00  -0.04     0.04  -0.02   0.04
  78   1    -0.00  -0.00   0.02     0.00   0.00  -0.02     0.01   0.00   0.07
  79   1    -0.01  -0.00   0.02     0.02   0.01  -0.03     0.07  -0.05   0.00
  80   1    -0.02  -0.01   0.02     0.03   0.03  -0.02     0.11  -0.07   0.00
  81   1    -0.01  -0.01   0.01     0.03   0.03  -0.00     0.09  -0.06   0.00
  82   1    -0.01  -0.01   0.00     0.01   0.02   0.01     0.04  -0.03   0.00
  83   1     0.00  -0.00   0.00    -0.00   0.00   0.01    -0.00   0.00  -0.01
  84   1     0.00  -0.00  -0.00    -0.00  -0.00   0.03    -0.00   0.00  -0.01
  85   1    -0.00   0.00  -0.01     0.00  -0.00   0.03    -0.00  -0.00   0.01
  86   1    -0.00   0.00  -0.01     0.00  -0.00   0.01     0.00  -0.00   0.01
  87   1    -0.00  -0.00  -0.01     0.02   0.04   0.02    -0.01  -0.02  -0.00
  88   1     0.00  -0.00  -0.01     0.03   0.07   0.00    -0.03  -0.03   0.00
  89   1     0.00  -0.00  -0.00     0.02   0.07  -0.02    -0.02  -0.03   0.01
  90   1     0.00  -0.00  -0.00     0.01   0.03  -0.04    -0.01  -0.01   0.01
  91   1     0.00  -0.00  -0.00    -0.00   0.01  -0.06     0.00  -0.01   0.03
  92   1     0.00  -0.00  -0.01    -0.01   0.00  -0.05     0.01  -0.00   0.03
  93   1     0.00  -0.00  -0.00    -0.01  -0.01  -0.06     0.01   0.01   0.03
  94   1     0.00   0.00  -0.00    -0.01  -0.02  -0.03     0.01   0.01   0.01
  95   1    -0.00   0.00  -0.00     0.00  -0.01  -0.01     0.00   0.01  -0.00
  96   1     0.00   0.00  -0.00    -0.00   0.01  -0.03     0.00   0.00   0.01
  97   1    -0.00   0.00  -0.00    -0.01  -0.04  -0.04     0.02   0.02   0.01
  98   1    -0.00   0.00  -0.00    -0.02  -0.07  -0.02     0.03   0.03   0.01
  99   1    -0.01   0.00  -0.01    -0.01  -0.06   0.00     0.02   0.03   0.00
 100   1    -0.00  -0.00  -0.01    -0.00  -0.03   0.01     0.01   0.01   0.00
 101   1    -0.00  -0.00  -0.00     0.00   0.00   0.03    -0.00   0.00  -0.01
 102   1     0.00  -0.00  -0.00     0.00  -0.00   0.05    -0.00   0.00  -0.01
 103   1     0.00   0.00  -0.03     0.00  -0.00   0.03    -0.00  -0.00   0.00
 104   1     0.00   0.00  -0.03     0.00  -0.00   0.01    -0.00  -0.00  -0.00
 105   1    -0.01  -0.06  -0.00     0.02  -0.03   0.01     0.00  -0.01  -0.00
 106   1    -0.02  -0.12   0.00     0.04  -0.04   0.01     0.01  -0.01  -0.01
 107   1    -0.02  -0.13   0.01     0.04  -0.03  -0.02     0.01  -0.01  -0.01
 108   1    -0.01  -0.08   0.02     0.02  -0.01  -0.03     0.01  -0.00  -0.02
 109   1     0.00   0.02   0.05    -0.01   0.02  -0.03    -0.00   0.01  -0.01
 110   1    -0.00  -0.00   0.07    -0.01   0.01  -0.01    -0.00   0.00  -0.01
 111   1    -0.01  -0.02   0.05     0.00   0.01  -0.03    -0.00   0.00  -0.01
 112   1     0.00  -0.00  -0.05     0.01   0.01  -0.04     0.00   0.00  -0.02
 113   1     0.01   0.02  -0.02     0.00   0.02  -0.05     0.00   0.01  -0.02
 114   1    -0.00  -0.03  -0.02     0.02   0.01  -0.05     0.00   0.00  -0.02
 115   1     0.01   0.07   0.01    -0.02   0.03  -0.03    -0.01   0.01  -0.02
 116   1     0.02   0.13   0.00    -0.04   0.04  -0.02    -0.01   0.02  -0.01
 117   1     0.02   0.12  -0.01    -0.04   0.03   0.00    -0.01   0.01  -0.01
 118   1     0.01   0.07  -0.01    -0.02   0.01   0.01    -0.01   0.00  -0.00
 119   1    -0.00   0.00   0.01     0.00  -0.00   0.02    -0.00  -0.00  -0.00
 120   1    -0.00   0.00   0.01     0.00  -0.00   0.04    -0.00  -0.00  -0.00
 121   1     0.00  -0.00  -0.01    -0.00  -0.00   0.03    -0.00  -0.00   0.01
 122   1     0.00  -0.00  -0.00    -0.00  -0.00   0.02    -0.00  -0.00   0.02
 123   1     0.01   0.00   0.00    -0.02  -0.01   0.01    -0.05   0.03   0.00
 124   1     0.02   0.01   0.01    -0.04  -0.02   0.00    -0.10   0.07   0.00
 125   1     0.02   0.01   0.02    -0.04  -0.03  -0.02    -0.11   0.07   0.00
 126   1     0.01   0.01   0.02    -0.02  -0.02  -0.03    -0.06   0.04   0.00
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    11.6437                12.8552                14.1978
 Red. masses --    10.7818                10.9362                10.9210
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     8.6507                 5.1737                35.9688
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.05  -0.02   0.04    -0.07  -0.01  -0.01    -0.15   0.20   0.01
   2   6    -0.05  -0.03   0.01    -0.07  -0.02   0.01    -0.15   0.12   0.01
   3   6    -0.06  -0.04  -0.03    -0.08  -0.03   0.04    -0.22   0.10   0.01
   4   6    -0.07  -0.01   0.01    -0.05  -0.05  -0.00    -0.12   0.10   0.00
   5   6    -0.10   0.01   0.01    -0.04  -0.07   0.01    -0.15   0.11   0.01
   6   6    -0.11   0.02   0.01    -0.03  -0.10  -0.00    -0.12   0.09   0.00
   7   6    -0.10   0.02   0.01    -0.02  -0.10  -0.02    -0.07   0.05  -0.00
   8   6    -0.07  -0.01   0.01    -0.03  -0.08  -0.03    -0.04   0.04  -0.00
   9   6    -0.06  -0.02   0.01    -0.04  -0.06  -0.02    -0.06   0.06  -0.00
  10   7    -0.03  -0.05   0.01    -0.04  -0.04  -0.03    -0.03   0.05  -0.00
  11   6    -0.03  -0.04   0.02    -0.03  -0.05  -0.04     0.00   0.02  -0.01
  12   6    -0.03  -0.04   0.01    -0.03  -0.04  -0.04     0.03   0.04  -0.02
  13   6    -0.02  -0.04   0.01    -0.02  -0.05  -0.04     0.06   0.02  -0.02
  14   6    -0.02  -0.05   0.03    -0.02  -0.05  -0.06     0.06  -0.01  -0.01
  15   6    -0.02  -0.05   0.03    -0.02  -0.06  -0.05     0.07  -0.02  -0.01
  16   7    -0.02  -0.05   0.01    -0.02  -0.06  -0.03     0.08  -0.02  -0.02
  17   6    -0.02  -0.05   0.02    -0.01  -0.06  -0.02     0.08  -0.02  -0.01
  18   6    -0.02  -0.04  -0.00    -0.01  -0.05  -0.00     0.07  -0.03  -0.01
  19   6    -0.00  -0.05   0.04     0.01  -0.06  -0.03     0.05  -0.02   0.01
  20   6     0.01  -0.05   0.03     0.02  -0.05  -0.02     0.03  -0.03   0.01
  21   6     0.01  -0.03  -0.03     0.02  -0.04   0.03     0.03  -0.05  -0.01
  22   7     0.03  -0.02  -0.03     0.05  -0.03   0.03     0.01  -0.07  -0.01
  23   6    -0.01  -0.04  -0.03     0.12   0.01   0.03    -0.03  -0.09  -0.00
  24   6    -0.09  -0.09  -0.03     0.16   0.04   0.03    -0.01  -0.08  -0.01
  25   6    -0.14  -0.11  -0.03     0.24   0.08   0.03    -0.04  -0.11  -0.01
  26   6    -0.10  -0.09  -0.03     0.27   0.10   0.03    -0.09  -0.13   0.00
  27   6    -0.02  -0.05  -0.02     0.23   0.07   0.03    -0.11  -0.13   0.00
  28   6     0.03  -0.02  -0.02     0.15   0.03   0.03    -0.08  -0.11   0.00
  29   6     0.12   0.03  -0.02     0.10   0.00   0.02    -0.10  -0.12   0.01
  30   6     0.17  -0.00   0.06     0.13  -0.01  -0.05    -0.16  -0.09   0.02
  31   6     0.13   0.08  -0.09     0.11   0.03   0.09    -0.11  -0.18   0.00
  32   6     0.16   0.05  -0.02     0.03  -0.04   0.03    -0.07  -0.10   0.00
  33   6     0.25   0.09  -0.02    -0.02  -0.07   0.02    -0.09  -0.10   0.00
  34   6     0.28   0.11  -0.02    -0.09  -0.10   0.02    -0.06  -0.08   0.00
  35   6     0.23   0.09  -0.02    -0.10  -0.11   0.03    -0.01  -0.06  -0.00
  36   6     0.14   0.04  -0.03    -0.06  -0.08   0.03     0.01  -0.05  -0.01
  37   6     0.11   0.02  -0.02     0.01  -0.05   0.03    -0.02  -0.07  -0.00
  38   6    -0.00  -0.02  -0.07     0.01  -0.03   0.07     0.05  -0.06  -0.03
  39   6    -0.01  -0.03  -0.06    -0.01  -0.04   0.05     0.07  -0.05  -0.03
  40   7    -0.02  -0.05   0.04    -0.02  -0.06  -0.05     0.08  -0.03   0.01
  41   6    -0.02  -0.05   0.05    -0.01  -0.06  -0.06     0.07  -0.03   0.01
  42   6    -0.02  -0.04   0.06    -0.02  -0.05  -0.06     0.07  -0.03   0.02
  43   6    -0.01  -0.03   0.06     0.00  -0.04  -0.08     0.08  -0.02   0.02
  44   6    -0.01  -0.02   0.05     0.00  -0.02  -0.06     0.08  -0.02   0.02
  45   6    -0.02  -0.01   0.04    -0.01  -0.00  -0.03     0.08  -0.01   0.02
  46   7    -0.02   0.02   0.02    -0.01   0.03  -0.01     0.08  -0.00   0.01
  47   6     0.01   0.03   0.00    -0.04   0.07   0.01     0.09   0.01   0.01
  48   6     0.03  -0.01   0.02    -0.06   0.05  -0.01     0.09  -0.01   0.01
  49   6     0.05   0.01   0.00    -0.09   0.09   0.00     0.10   0.01   0.01
  50   6     0.06   0.07  -0.02    -0.09   0.16   0.03     0.10   0.04  -0.00
  51   6     0.03   0.12  -0.04    -0.06   0.17   0.05     0.10   0.06  -0.01
  52   6     0.01   0.10  -0.03    -0.04   0.13   0.03     0.09   0.05  -0.00
  53   6    -0.01   0.15  -0.05    -0.01   0.15   0.05     0.08   0.07  -0.01
  54   6    -0.07   0.19  -0.06    -0.05   0.18   0.06     0.05   0.09  -0.02
  55   6     0.05   0.19  -0.07     0.03   0.18   0.08     0.11   0.09  -0.01
  56   6    -0.04   0.12  -0.03     0.02   0.10   0.04     0.07   0.04  -0.00
  57   6    -0.06   0.15  -0.04     0.04   0.12   0.05     0.07   0.06  -0.01
  58   6    -0.09   0.12  -0.03     0.07   0.08   0.03     0.06   0.04  -0.00
  59   6    -0.09   0.06   0.00     0.07   0.04   0.01     0.06   0.01   0.01
  60   6    -0.07   0.03   0.02     0.04   0.02  -0.01     0.06  -0.01   0.01
  61   6    -0.04   0.05   0.00     0.01   0.05   0.01     0.07   0.01   0.01
  62   6    -0.04  -0.01   0.05    -0.03  -0.01  -0.02     0.07  -0.02   0.02
  63   6    -0.04  -0.03   0.06    -0.03  -0.04  -0.04     0.07  -0.02   0.02
  64   7    -0.02  -0.05   0.05    -0.02  -0.06  -0.08     0.08  -0.03   0.00
  65   6    -0.03  -0.05   0.04    -0.03  -0.06  -0.06     0.03  -0.03  -0.00
  66   6    -0.03  -0.05   0.03    -0.03  -0.05  -0.06     0.00  -0.01  -0.00
  67   6    -0.01  -0.06   0.01    -0.06  -0.01  -0.02    -0.06   0.07  -0.00
  68   6     0.01  -0.08   0.01    -0.06   0.00  -0.03    -0.04   0.06  -0.00
  69   6     0.03  -0.10   0.01    -0.07   0.03  -0.02    -0.06   0.08  -0.00
  70   6     0.03  -0.10   0.01    -0.09   0.04  -0.00    -0.11   0.12   0.00
  71   6     0.01  -0.08   0.01    -0.09   0.03   0.01    -0.14   0.13   0.01
  72   6    -0.01  -0.06   0.01    -0.07  -0.00  -0.00    -0.11   0.11   0.00
  73   1    -0.02   0.00   0.01    -0.02  -0.01   0.00    -0.05   0.06   0.00
  74   1    -0.01  -0.01   0.01    -0.02   0.01   0.00    -0.05   0.06   0.00
  75   1    -0.01  -0.00   0.02    -0.02  -0.00  -0.01    -0.03   0.06   0.00
  76   1    -0.01  -0.01  -0.01    -0.03  -0.00   0.01    -0.07   0.03   0.00
  77   1    -0.02  -0.01  -0.01    -0.02  -0.01   0.01    -0.07   0.03   0.00
  78   1    -0.02  -0.01  -0.02    -0.02  -0.01   0.02    -0.06   0.01   0.00
  79   1    -0.03   0.00   0.00    -0.01  -0.02   0.01    -0.05   0.04   0.00
  80   1    -0.04   0.01   0.00    -0.01  -0.03   0.00    -0.04   0.03   0.00
  81   1    -0.03   0.01   0.00    -0.00  -0.04  -0.01    -0.02   0.01  -0.00
  82   1    -0.02  -0.00   0.00    -0.01  -0.02  -0.01    -0.00   0.00  -0.00
  83   1    -0.01  -0.01   0.00    -0.01  -0.01  -0.01     0.01   0.02  -0.01
  84   1    -0.01  -0.01   0.00    -0.00  -0.01  -0.01     0.02   0.01  -0.01
  85   1    -0.00  -0.02   0.02     0.00  -0.02  -0.02     0.02  -0.00   0.01
  86   1     0.01  -0.01   0.02     0.01  -0.02  -0.01     0.01  -0.01   0.01
  87   1    -0.03  -0.03  -0.01     0.04   0.01   0.01     0.01  -0.02  -0.00
  88   1    -0.06  -0.04  -0.01     0.08   0.03   0.01    -0.01  -0.03  -0.00
  89   1    -0.04  -0.03  -0.01     0.10   0.04   0.01    -0.03  -0.04   0.00
  90   1     0.00  -0.01  -0.01     0.07   0.03   0.01    -0.04  -0.04   0.00
  91   1     0.04  -0.01   0.02     0.05   0.01  -0.02    -0.05  -0.03   0.01
  92   1     0.05  -0.01   0.03     0.04  -0.01  -0.02    -0.04  -0.01   0.01
  93   1     0.07   0.01   0.02     0.03  -0.01  -0.02    -0.05  -0.03   0.01
  94   1     0.06   0.03  -0.03     0.02   0.01   0.03    -0.04  -0.05   0.00
  95   1     0.03   0.03  -0.04     0.03   0.01   0.04    -0.02  -0.06  -0.00
  96   1     0.03   0.02  -0.03     0.05   0.02   0.03    -0.04  -0.06   0.00
