 NM
 UV
 MMASS
   883.021799999998     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.7442     0.290087     0.174790   737.847710   572.457082
   2    3.7969     0.223701     0.118965  -819.024655  -609.505570
   3    3.8784     1.465578     0.514655  -197.263609  -142.067026
   4    4.1296     0.008040     0.006810   -16.242659   -14.896745
   5    4.1406     0.114585     0.070584   -27.100014   -22.328342
   6    4.1515     0.320020     0.155149   692.788473   490.182241
   7    4.4153     0.033898     0.032871   101.470717   103.942339
   8    4.4234     0.073263     0.059081  -216.939989  -172.892756
   9    4.5772     0.300233     0.134547   165.350332    76.427889
  10    4.5799     0.247479     0.108710  -393.301950  -271.610759
  11    4.6567     0.009449     0.006684    -1.696375     4.406647
  12    4.6659     0.038424     0.017238   -29.943379   -21.758642
  13    4.7026     0.792184     0.407666  -742.173089  -475.729636
  14    4.7823     0.803629     0.369348  1584.419674  1077.124062
  15    4.8141     0.168165     0.065632 -1011.535177  -635.864437
  16    4.8482     0.007288     0.004563    -1.277310    13.348036
  17    4.8490     0.007388     0.004223    -0.784371     8.145943
  18    4.9911     0.493625     0.208567  -148.428915  -127.994886
  19    5.0004     0.238192     0.119111   247.802266   188.584309
  20    5.0984     0.214042     0.099965   521.175376   346.549044
  21    5.1146     0.171299     0.094894  -532.948057  -385.675315
  22    5.2077     0.050870     0.028489    -8.795682    -7.994522
  23    5.2279     0.003807     0.002199     5.783226     7.479657
  24    5.2326     0.171177     0.090820    -4.748732     9.328494
  25    5.2850     0.022277     0.015956    67.816774    47.002363
  26    5.2982     0.025251     0.027517    -8.155148   -16.378768
  27    5.4072     0.308354     0.132553   487.702294   320.383594
  28    5.4742     0.264853     0.134842 -1300.294892  -924.141624
  29    5.4866     0.599489     0.269235  1445.396954   960.917446
  30    5.5387     0.036413     0.014655   -28.921947    -8.957086
  31    5.5472     0.057697     0.026618   121.733709    85.352014
  32    5.5740     0.015366     0.010950    -6.355422   -13.469495
  33    5.6240     0.014178     0.002491    -0.421138     1.418211
  34    5.6268     0.052988     0.009904   145.287879    60.279006
  35    5.6305     0.005504     0.001456    -7.235015   -10.762539
  36    5.6496     0.031932     0.017954   -17.355367   -15.600715
  37    5.6682     0.006826     0.010261   -66.784972   -56.072585
  38    5.6754     0.002578     0.033720    12.318460    85.917260
  39    5.6821     0.012641     0.034076     1.676198    -0.675087
  40    5.7092     0.099613     0.037342  -255.339886  -170.728062
  41    5.7142     0.132557     0.035255   -85.712537   -66.359063
  42    5.7373     0.040914     0.021702   -90.237596    22.919665
  43    5.7611     0.056045     0.036139    40.743168    40.238789
  44    5.8023     0.047009     0.032998   -23.152040   -18.939779
  45    5.8121     0.009575     0.003550   -10.842075    -5.363225
  46    5.8856     0.017809     0.010872     3.407491     4.774775
  47    5.9054     0.092944     0.041385   -13.923479   -10.971338
  48    5.9344     0.009538     0.004134     3.037545     1.608496
  49    5.9607     0.031287     0.015099   -37.875633   -25.803463
  50    6.0160     0.012365     0.008808     2.571782    -1.842355
  51    6.0240     0.047454     0.029873    -5.726790   -18.904523
  52    6.0392     0.004337     0.011021    28.665939    22.275206
  53    6.0461     0.008372     0.008384    24.699025     8.642620
  54    6.1364     0.157788     0.069657   171.537857   116.562832
  55    6.1426     0.154940     0.071990   106.982413    53.650612
  56    6.1831     0.000071     0.005706    -1.134168    -9.886092
  57    6.1882     0.000497     0.014270     5.291875    -0.771468
  58    6.1970     0.000816     0.003084     3.663528   -11.760668
  59    6.2114     0.005667     0.040515    76.486235   178.453892
  60    6.2276     0.069034     0.069770  -124.623830   -82.566989
  61    6.2308     0.022568     0.416460    58.261736   -91.802624
  62    6.2331     0.019492     0.041306   -30.942892   -41.277138
  63    6.2369     0.013153     0.009297   132.551245   103.052652
  64    6.2712     0.066836     0.038476   -37.329976   -38.742344
  65    6.2825     0.017853     0.009791   -10.373880    -0.388660
  66    6.2910     0.073310     0.034226    65.791158    46.688972
  67    6.3004     0.083975     0.043908   -53.814937   -28.226349
  68    6.3037     0.028511     0.022308     0.516867   -14.692126
  69    6.3128     0.142165     0.069658    11.733995     8.495550
  70    6.3540     0.076977     0.052708   141.621767   118.865863
  71    6.3605     0.013018     0.025357   -15.101062  -129.089626
  72    6.3878     0.014638     0.006806    43.020125    30.300397
  73    6.4038     0.077262     0.038711    21.927615    33.824343
  74    6.4128     0.142191     0.057827  -345.109841  -211.133951
  75    6.4366     0.272823     0.140765   -96.426646   -75.845339
  76    6.4570     0.038573     0.022310    22.154465    14.141544
  77    6.4947     0.003548     0.001015     3.472280    -2.084813
  78    6.5056     0.068173     0.023054    45.682423    25.786051
  79    6.5105     0.031167     0.028369    46.513907    54.501543
  80    6.5141     0.096333     0.068448   177.033066   158.285939
