 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   63          6             0       -6.948469    1.260595    0.868235
   64          6             0       -5.015940    3.352331    1.443576
   65          6             0       -4.728370    2.996225    2.745503
   66          6             0       -4.916369    3.936095    3.748717
   67          6             0       -5.369807    5.214784    3.451315
   68          6             0       -5.650330    5.581309    2.145507
   69          6             0       -5.470990    4.645957    1.138285
   70          6             0       -5.683707    4.738046   -0.295223
   71          6             0       -6.142996    5.783833   -1.081321
   72          6             0       -6.244355    5.591439   -2.449641
   73          6             0       -5.896795    4.377408   -3.024139
   74          6             0       -5.438029    3.325212   -2.241618
   75          6             0       -5.330902    3.512593   -0.880529
   76          6             0       -2.491802    3.031048   -0.560929
   77          6             0       -1.163944    2.727919   -0.624884
   78          6             0        1.652215    1.929266   -0.982718
   79          6             0        2.964288    1.547506   -1.062298
   80          1             0        6.563655    0.778821    1.030642
   81          1             0        7.214599    1.791951    3.181277
   82          1             0        9.448980    2.809644    3.440968
   83          1             0       11.027637    2.827465    1.542996
   84          1             0       10.350493    1.818209   -0.626349
   85          1             0        9.256093   -1.443284   -0.006522
   86          1             0        8.958892   -3.905318    0.163391
   87          1             0        7.151851   -5.005636   -1.107199
   88          1             0        5.664240   -3.674172   -2.547780
   89          1             0        5.966187   -1.224223   -2.708945
   90          1             0        7.554849    2.630986   -3.346305
   91          1             0        5.663344    4.076324   -3.988965
   92          1             0        3.419193    3.710443   -2.987915
   93          1             0        5.912876   -2.045483    0.783364
   94          1             0        7.915845   -1.754910    2.195306
   95          1             0        7.680853   -1.076651    4.553086
   96          1             0        5.436812   -0.682933    5.509799
   97          1             0        3.425116   -1.016364    4.089307
   98          1             0        4.378911   -4.316396    1.643520
   99          1             0        4.587304   -6.263929    0.126345
  100          1             0        3.655865   -6.145608   -2.156314
  101          1             0        2.524036   -4.091865   -2.923524
  102          1             0        2.320152   -2.153570   -1.403068
  103          1             0        0.680117   -0.493749    1.235546
  104          1             0       -1.239189   -0.189995    1.144049
  105          1             0       -3.577464    0.365463    1.228525
  106          1             0       -4.580811    0.292114   -1.332673
  107          1             0       -6.078124   -1.645973   -1.499963
  108          1             0       -7.944903   -1.805221    2.612808
  109          1             0       -9.034649   -3.386525    4.158259
  110          1             0      -10.494179   -5.167350    3.322350
  111          1             0      -10.891937   -5.442473    0.897748
  112          1             0      -10.906284   -5.190477   -1.849987
  113          1             0      -10.537869   -4.475395   -4.187851
  114          1             0       -9.145485   -2.525200   -4.696587
  115          1             0       -8.052324   -1.239551   -2.899264
  116          1             0       -8.716769    0.154782    1.340755
  117          1             0       -7.198883    2.075520    1.530751
  118          1             0       -4.368585    2.006702    2.984439
  119          1             0       -4.704768    3.670088    4.774156
  120          1             0       -5.502241    5.931243    4.249077
  121          1             0       -5.998961    6.577400    1.916620
  122          1             0       -6.414912    6.729736   -0.637148
  123          1             0       -6.598886    6.395920   -3.077877
  124          1             0       -5.983296    4.248189   -4.093189
  125          1             0       -5.167051    2.383690   -2.695391
  126          1             0       -2.851267    3.944450   -1.012885
  127          1             0       -0.502998    3.423708   -1.114558
  128          1             0        1.308595    2.756050   -1.578790
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --    -2.1144                 5.7780                11.4162
 Red. masses --    12.3849                11.5369                11.4410
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.2065                 0.0389                 0.4768
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   8     0.05   0.09   0.11    -0.04  -0.05  -0.04    -0.00  -0.06   0.04
   2  15     0.04   0.08   0.11    -0.04  -0.06  -0.03    -0.03  -0.06   0.03
   3   6    -0.02   0.01   0.09     0.01  -0.07  -0.02    -0.05  -0.01   0.01
   4   6    -0.03  -0.04   0.08     0.03  -0.08  -0.00    -0.06  -0.01   0.00
   5   6    -0.06  -0.07   0.10     0.06  -0.10   0.00    -0.09   0.02  -0.00
   6   6    -0.08  -0.04   0.14     0.07  -0.12  -0.01    -0.09   0.03   0.01
   7   6    -0.06   0.02   0.15     0.05  -0.11  -0.03    -0.08   0.02   0.02
   8   6    -0.03   0.04   0.13     0.02  -0.09  -0.03    -0.05   0.00   0.03
   9   6     0.04   0.04   0.03    -0.06  -0.03  -0.04    -0.02  -0.03   0.04
  10   6     0.02   0.03   0.03    -0.05  -0.06  -0.08    -0.03  -0.02   0.07
  11   6     0.03   0.03   0.00    -0.08  -0.06  -0.10    -0.04  -0.02   0.09
  12   6     0.05   0.04  -0.03    -0.11  -0.03  -0.08    -0.02  -0.03   0.08
  13   6     0.06   0.05  -0.04    -0.12   0.00  -0.04    -0.01  -0.04   0.05
  14   6     0.06   0.05  -0.01    -0.09   0.00  -0.03    -0.01  -0.05   0.03
  15   6     0.03   0.04   0.06    -0.02   0.00   0.02    -0.01  -0.04  -0.02
  16   6     0.04   0.06   0.08    -0.01   0.01   0.02     0.00  -0.05  -0.03
  17   6     0.04   0.07   0.08     0.00   0.03   0.04     0.01  -0.05  -0.04
  18   6     0.03   0.05   0.05     0.00   0.05   0.06     0.00  -0.04  -0.05
  19   6     0.02   0.03   0.03    -0.00   0.05   0.06    -0.01  -0.03  -0.05
  20   6     0.02   0.03   0.03    -0.01   0.03   0.04    -0.02  -0.04  -0.03
  21   8     0.01   0.01   0.00    -0.02   0.03   0.04    -0.03  -0.03  -0.03
  22   6     0.01  -0.00  -0.01    -0.01   0.05   0.05    -0.03  -0.02  -0.04
  23   6    -0.01  -0.02  -0.04    -0.01   0.06   0.06    -0.04  -0.01  -0.04
  24  15    -0.04  -0.09  -0.14    -0.04   0.06   0.06    -0.09  -0.01  -0.04
  25   8    -0.05  -0.10  -0.15    -0.02   0.07   0.07    -0.08   0.00  -0.05
  26   6    -0.05  -0.09  -0.04     0.01  -0.02   0.00    -0.07   0.00   0.00
  27   6    -0.03  -0.06  -0.02    -0.01  -0.06  -0.03    -0.06   0.00   0.03
  28   6    -0.05  -0.08   0.01     0.01  -0.10  -0.05    -0.08   0.02   0.05
  29   6    -0.08  -0.14   0.02     0.05  -0.11  -0.04    -0.10   0.03   0.04
  30   6    -0.10  -0.17   0.00     0.07  -0.07  -0.01    -0.11   0.03   0.01
  31   6    -0.08  -0.15  -0.03     0.05  -0.02   0.01    -0.10   0.02  -0.00
  32   6     0.00  -0.01  -0.13    -0.09   0.04   0.01    -0.04  -0.01  -0.01
  33   6     0.00  -0.02  -0.17    -0.13   0.01  -0.01    -0.04  -0.01   0.00
  34   6     0.02   0.01  -0.20    -0.17   0.02  -0.02    -0.03  -0.02   0.01
  35   6     0.04   0.06  -0.21    -0.17   0.06  -0.02    -0.02  -0.03   0.01
  36   6     0.03   0.07  -0.17    -0.13   0.09  -0.00    -0.02  -0.03  -0.00
  37   6     0.02   0.04  -0.13    -0.09   0.08   0.01    -0.03  -0.02  -0.02
  38   6    -0.01  -0.02  -0.05    -0.00   0.07   0.07    -0.04   0.00  -0.05
  39   6     0.00  -0.00  -0.03     0.00   0.08   0.08    -0.02   0.00  -0.05
  40   6     0.00  -0.00  -0.03     0.00   0.08   0.08    -0.02   0.02  -0.05
  41   6     0.00   0.01  -0.02     0.00   0.09   0.08    -0.03   0.02  -0.06
  42   6     0.00   0.01  -0.02    -0.00   0.08   0.06    -0.02   0.04  -0.05
  43   6     0.00   0.00  -0.04    -0.00   0.06   0.04    -0.01   0.05  -0.03
  44   6     0.00   0.01  -0.04    -0.01   0.04   0.00    -0.01   0.06  -0.02
  45   6     0.00   0.01  -0.01     0.01   0.03   0.00    -0.00   0.06  -0.03
  46   6    -0.01  -0.01   0.00     0.05   0.02   0.02    -0.01   0.09  -0.08
  47   6    -0.01  -0.01   0.03     0.08   0.00   0.02     0.01   0.07  -0.07
  48   6    -0.00   0.00   0.04     0.06  -0.01  -0.00     0.05   0.02  -0.02
  49   7    -0.00  -0.00   0.08     0.10  -0.04  -0.00     0.09  -0.01  -0.01
  50   6     0.01   0.02   0.09     0.08  -0.03  -0.00     0.17  -0.06  -0.00
  51   6     0.02   0.05   0.09     0.06  -0.00   0.00     0.24  -0.09  -0.01
  52   6     0.03   0.07   0.11     0.06  -0.01   0.00     0.33  -0.14  -0.00
  53   6     0.02   0.06   0.14     0.09  -0.03   0.00     0.35  -0.16   0.01
  54   6     0.01   0.03   0.15     0.12  -0.05   0.00     0.27  -0.13   0.02
  55   6     0.00   0.01   0.12     0.11  -0.05  -0.00     0.18  -0.08   0.01
  56   6    -0.01  -0.02   0.12     0.14  -0.07  -0.00     0.09  -0.03   0.02
  57   6    -0.02  -0.04   0.14     0.17  -0.10  -0.00     0.06  -0.02   0.03
  58   6    -0.03  -0.07   0.13     0.19  -0.12  -0.01    -0.04   0.03   0.03
  59   6    -0.03  -0.07   0.10     0.18  -0.11  -0.01    -0.10   0.07   0.02
  60   6    -0.02  -0.05   0.08     0.14  -0.08  -0.01    -0.07   0.06   0.01
  61   6    -0.01  -0.02   0.09     0.12  -0.06  -0.00     0.03   0.01   0.00
  62   6     0.01   0.02   0.02     0.03  -0.01  -0.02     0.05  -0.01   0.02
  63   6     0.01   0.02  -0.01     0.00   0.01  -0.02     0.03   0.01   0.01
  64   6     0.01   0.03  -0.06    -0.06   0.06  -0.01     0.01   0.04  -0.00
  65   6     0.01   0.06  -0.05    -0.08   0.08  -0.00     0.01   0.01  -0.01
  66   6     0.02   0.08  -0.07    -0.13   0.09  -0.02     0.03  -0.01   0.01
  67   6     0.02   0.07  -0.10    -0.15   0.08  -0.05     0.04  -0.00   0.04
  68   6     0.02   0.05  -0.10    -0.13   0.05  -0.06     0.03   0.03   0.05
  69   6     0.01   0.03  -0.08    -0.08   0.04  -0.04     0.01   0.04   0.03
  70   6     0.01  -0.00  -0.09    -0.04   0.02  -0.05     0.00   0.07   0.03
  71   6     0.00  -0.02  -0.11    -0.05  -0.00  -0.07     0.01   0.09   0.06
  72   6     0.00  -0.04  -0.10    -0.01  -0.02  -0.07    -0.00   0.12   0.05
  73   6    -0.00  -0.06  -0.08     0.03  -0.02  -0.05    -0.02   0.13   0.03
  74   6    -0.00  -0.04  -0.06     0.03  -0.00  -0.02    -0.02   0.11   0.00
  75   6     0.00  -0.01  -0.06    -0.00   0.02  -0.02    -0.01   0.08   0.00
  76   6     0.00  -0.01  -0.05    -0.00   0.07   0.04    -0.00   0.05  -0.03
  77   6     0.00  -0.01  -0.05     0.00   0.08   0.06    -0.01   0.03  -0.04
  78   6     0.01   0.01  -0.00     0.01   0.08   0.08    -0.02  -0.01  -0.06
  79   6     0.01   0.02   0.01     0.00   0.06   0.07    -0.02  -0.02  -0.05
  80   1    -0.01  -0.02   0.02     0.01  -0.02   0.00    -0.02  -0.00  -0.00
  81   1    -0.02  -0.03   0.03     0.02  -0.03   0.00    -0.03   0.01  -0.00
  82   1    -0.03  -0.02   0.05     0.03  -0.04  -0.00    -0.03   0.01   0.00
  83   1    -0.02   0.01   0.05     0.02  -0.04  -0.01    -0.02   0.01   0.01
  84   1    -0.01   0.02   0.04     0.00  -0.02  -0.01    -0.01  -0.00   0.01
  85   1     0.00   0.01   0.02    -0.01  -0.03  -0.03    -0.01  -0.00   0.02
  86   1     0.00   0.01   0.00    -0.02  -0.02  -0.04    -0.01  -0.00   0.03
  87   1     0.01   0.01  -0.01    -0.04  -0.01  -0.03    -0.01  -0.01   0.03
  88   1     0.02   0.01  -0.02    -0.04   0.01  -0.01     0.00  -0.02   0.01
  89   1     0.02   0.02  -0.00    -0.03   0.01   0.00     0.00  -0.02   0.00
  90   1     0.01   0.02   0.03    -0.00  -0.00   0.00     0.00  -0.02  -0.00
  91   1     0.01   0.02   0.03     0.00   0.01   0.01     0.01  -0.02  -0.01
  92   1     0.01   0.02   0.02     0.00   0.02   0.02     0.00  -0.01  -0.02
  93   1    -0.00  -0.00  -0.01    -0.01  -0.02  -0.01    -0.01  -0.00   0.01
  94   1    -0.01  -0.02   0.01    -0.00  -0.04  -0.02    -0.02   0.00   0.02
  95   1    -0.03  -0.05   0.01     0.02  -0.04  -0.02    -0.03   0.01   0.02
  96   1    -0.03  -0.06   0.00     0.03  -0.02  -0.00    -0.04   0.01   0.00
  97   1    -0.03  -0.05  -0.01     0.02   0.00   0.01    -0.03   0.00  -0.01
  98   1    -0.00  -0.02  -0.05    -0.04  -0.00  -0.00    -0.01   0.00   0.00
  99   1     0.01   0.00  -0.07    -0.06  -0.00  -0.01    -0.01  -0.00   0.01
 100   1     0.01   0.02  -0.07    -0.06   0.02  -0.01    -0.00  -0.01   0.01
 101   1     0.01   0.03  -0.05    -0.04   0.04  -0.00    -0.00  -0.01  -0.00
 102   1     0.00   0.01  -0.03    -0.02   0.03   0.01    -0.01  -0.01  -0.01
 103   1    -0.00  -0.01  -0.02    -0.00   0.02   0.02    -0.01   0.00  -0.01
 104   1     0.00   0.00  -0.00     0.00   0.03   0.03    -0.01   0.00  -0.02
 105   1     0.00   0.01  -0.00    -0.00   0.02   0.02    -0.01   0.01  -0.02
 106   1    -0.00  -0.01  -0.00     0.02   0.01   0.01    -0.01   0.04  -0.03
 107   1    -0.00  -0.01   0.01     0.03  -0.00   0.01     0.00   0.03  -0.03
 108   1     0.01   0.02   0.02     0.01   0.00   0.00     0.07  -0.02  -0.01
 109   1     0.01   0.03   0.03     0.01   0.00   0.00     0.11  -0.05  -0.00
 110   1     0.01   0.02   0.05     0.03  -0.01   0.00     0.12  -0.06   0.01
 111   1     0.00   0.01   0.05     0.04  -0.02   0.00     0.08  -0.04   0.01
 112   1    -0.00  -0.01   0.05     0.05  -0.03  -0.00     0.03  -0.02   0.01
 113   1    -0.01  -0.02   0.04     0.06  -0.04  -0.00    -0.02   0.01   0.01
 114   1    -0.01  -0.03   0.03     0.06  -0.03  -0.00    -0.05   0.03   0.01
 115   1    -0.01  -0.02   0.02     0.04  -0.02  -0.00    -0.03   0.03  -0.00
 116   1     0.00   0.01   0.01     0.00  -0.01  -0.01     0.02  -0.02   0.02
 117   1     0.00   0.01  -0.01    -0.01   0.00  -0.01     0.01  -0.01   0.01
 118   1     0.00   0.02  -0.01    -0.02   0.03   0.01     0.00   0.00  -0.01
 119   1     0.01   0.03  -0.02    -0.04   0.03  -0.00     0.01  -0.01   0.00
 120   1     0.01   0.03  -0.03    -0.05   0.02  -0.02     0.01  -0.00   0.02
 121   1     0.00   0.01  -0.04    -0.04   0.01  -0.02     0.01   0.01   0.02
 122   1     0.00  -0.00  -0.04    -0.02  -0.00  -0.03     0.01   0.03   0.02
 123   1     0.00  -0.02  -0.03    -0.00  -0.01  -0.03    -0.00   0.04   0.02
 124   1    -0.00  -0.02  -0.02     0.02  -0.01  -0.01    -0.01   0.04   0.01
 125   1    -0.00  -0.01  -0.01     0.02  -0.00  -0.00    -0.01   0.03  -0.01
 126   1     0.00  -0.00  -0.02    -0.00   0.02   0.01     0.00   0.02  -0.01
 127   1     0.00  -0.00  -0.02     0.00   0.02   0.02    -0.00   0.01  -0.01
 128   1     0.01   0.01   0.00     0.00   0.03   0.03    -0.00  -0.00  -0.02
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    13.4630                17.3731                20.6672
 Red. masses --    11.4419                10.9693                11.0421
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.2468                 1.7478                 1.4866
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   8     0.01   0.03   0.02     0.01   0.02   0.04    -0.00   0.00   0.00
   2  15     0.03   0.03   0.04    -0.00   0.02   0.04    -0.01  -0.01  -0.01
   3   6     0.06  -0.04   0.04     0.01  -0.04   0.04    -0.01  -0.04   0.01
   4   6     0.06  -0.01   0.04    -0.02   0.02   0.02    -0.04   0.03  -0.02
   5   6     0.10  -0.05   0.05    -0.00  -0.02   0.04    -0.03   0.01  -0.01
   6   6     0.13  -0.12   0.05     0.04  -0.11   0.07     0.01  -0.08   0.02
   7   6     0.13  -0.16   0.05     0.06  -0.17   0.09     0.04  -0.15   0.05
   8   6     0.09  -0.11   0.04     0.05  -0.14   0.08     0.03  -0.13   0.04
   9   6    -0.03   0.02  -0.03    -0.05   0.01  -0.03    -0.03  -0.01  -0.05
  10   6    -0.03  -0.03  -0.07    -0.10  -0.04  -0.03    -0.11  -0.04   0.00
  11   6    -0.07  -0.03  -0.11    -0.14  -0.04  -0.08    -0.14  -0.04  -0.05
  12   6    -0.09   0.02  -0.12    -0.13   0.02  -0.14    -0.08  -0.01  -0.16
  13   6    -0.09   0.07  -0.08    -0.08   0.07  -0.15     0.00   0.03  -0.22
  14   6    -0.05   0.07  -0.04    -0.04   0.06  -0.09     0.03   0.03  -0.16
  15   6     0.03   0.06   0.06     0.01   0.04   0.03    -0.00   0.01  -0.00
  16   6     0.04   0.08   0.08     0.03   0.06   0.05     0.00   0.02   0.02
  17   6     0.04   0.09   0.09     0.03   0.06   0.05     0.00   0.02   0.02
  18   6     0.04   0.08   0.08     0.02   0.05   0.02    -0.00   0.01   0.01
  19   6     0.03   0.07   0.06     0.01   0.03  -0.00    -0.01  -0.01  -0.01
  20   6     0.03   0.06   0.06     0.01   0.03   0.01    -0.01  -0.02  -0.02
  21   8     0.03   0.06   0.05    -0.00   0.02  -0.01    -0.01  -0.04  -0.05
  22   6     0.02   0.05   0.04    -0.01   0.01  -0.03    -0.01  -0.04  -0.04
  23   6     0.02   0.04   0.03    -0.02   0.00  -0.05    -0.01  -0.05  -0.05
  24  15     0.03   0.08   0.07    -0.03   0.04  -0.02     0.00  -0.06  -0.06
  25   8     0.04   0.09   0.08    -0.03   0.04  -0.02    -0.02  -0.08  -0.09
  26   6     0.04   0.04   0.01    -0.03   0.05  -0.00    -0.04   0.03   0.01
  27   6     0.03   0.01  -0.01    -0.02   0.05   0.01    -0.02   0.09   0.04
  28   6     0.05  -0.01  -0.03    -0.03   0.07   0.02    -0.05   0.14   0.08
  29   6     0.08  -0.00  -0.03    -0.05   0.08   0.01    -0.10   0.13   0.08
  30   6     0.09   0.02  -0.01    -0.05   0.09  -0.00    -0.13   0.06   0.04
  31   6     0.07   0.05   0.01    -0.04   0.07  -0.01    -0.10   0.01   0.01
  32   6    -0.01   0.03   0.05     0.01  -0.00   0.02     0.09  -0.05  -0.00
  33   6    -0.02   0.03   0.06     0.03   0.02   0.06     0.17   0.00   0.02
  34   6    -0.04   0.02   0.07     0.05  -0.00   0.09     0.23  -0.01   0.05
  35   6    -0.04   0.01   0.08     0.05  -0.05   0.09     0.22  -0.08   0.05
  36   6    -0.04   0.01   0.07     0.03  -0.07   0.05     0.15  -0.13   0.03
  37   6    -0.02   0.02   0.06     0.01  -0.05   0.02     0.08  -0.11  -0.00
  38   6     0.01   0.03   0.01    -0.02  -0.00  -0.07    -0.01  -0.04  -0.04
  39   6     0.01   0.02  -0.00    -0.02  -0.01  -0.07    -0.00  -0.02  -0.01
  40   6     0.00  -0.01  -0.03    -0.02  -0.01  -0.09     0.00   0.00   0.03
  41   6     0.00  -0.03  -0.06    -0.02  -0.02  -0.10     0.01   0.03   0.07
  42   6    -0.00  -0.04  -0.08    -0.02  -0.02  -0.09     0.01   0.04   0.08
  43   6    -0.01  -0.04  -0.07    -0.02  -0.01  -0.07     0.01   0.03   0.07
  44   6    -0.01  -0.04  -0.06    -0.01   0.00  -0.04     0.01   0.03   0.05
  45   6    -0.01  -0.04  -0.04    -0.03   0.01  -0.06     0.03   0.02   0.07
  46   6    -0.04  -0.03  -0.06    -0.03   0.01  -0.06     0.04   0.02   0.08
  47   6    -0.05  -0.02  -0.05    -0.02   0.00  -0.05     0.04   0.01   0.07
  48   6    -0.02  -0.03  -0.01    -0.03   0.01  -0.05     0.04   0.01   0.06
  49   7    -0.04  -0.03   0.01    -0.01  -0.00  -0.02     0.04   0.02   0.04
  50   6     0.02  -0.06   0.01    -0.02   0.04   0.01     0.02  -0.01   0.01
  51   6     0.09  -0.10  -0.00    -0.05   0.11   0.00     0.01  -0.04   0.02
  52   6     0.13  -0.12   0.00    -0.05   0.14   0.04     0.00  -0.06  -0.01
  53   6     0.10  -0.10   0.01    -0.03   0.11   0.07     0.00  -0.05  -0.04
  54   6     0.02  -0.05   0.02     0.01   0.04   0.07     0.01  -0.01  -0.05
  55   6    -0.02  -0.03   0.02     0.01   0.00   0.04     0.02   0.01  -0.02
  56   6    -0.11   0.03   0.02     0.04  -0.08   0.04     0.04   0.04  -0.02
  57   6    -0.19   0.08   0.03     0.09  -0.15   0.06     0.04   0.07  -0.04
  58   6    -0.27   0.13   0.04     0.11  -0.22   0.04     0.05   0.11  -0.03
  59   6    -0.27   0.13   0.03     0.10  -0.22   0.00     0.06   0.11   0.01
  60   6    -0.19   0.08   0.02     0.05  -0.15  -0.02     0.05   0.08   0.03
  61   6    -0.12   0.03   0.01     0.03  -0.08  -0.00     0.04   0.05   0.02
  62   6     0.01  -0.05   0.03    -0.04   0.03  -0.08     0.03   0.00   0.07
  63   6     0.02  -0.05   0.01    -0.04   0.03  -0.08     0.03   0.01   0.07
  64   6     0.02  -0.03  -0.06     0.03  -0.04  -0.01    -0.03   0.07   0.03
  65   6     0.04  -0.02  -0.06     0.03  -0.10  -0.02    -0.03   0.12   0.04
  66   6     0.06  -0.01  -0.07     0.08  -0.13   0.01    -0.09   0.14   0.01
  67   6     0.06  -0.01  -0.07     0.13  -0.11   0.07    -0.15   0.10  -0.03
  68   6     0.04  -0.02  -0.07     0.12  -0.05   0.09    -0.15   0.05  -0.05
  69   6     0.02  -0.03  -0.07     0.07  -0.02   0.05    -0.09   0.03  -0.02
  70   6    -0.01  -0.04  -0.06     0.04   0.04   0.06    -0.07  -0.01  -0.02
  71   6    -0.02  -0.05  -0.06     0.06   0.09   0.10    -0.10  -0.06  -0.06
  72   6    -0.03  -0.06  -0.06     0.02   0.14   0.10    -0.06  -0.10  -0.06
  73   6    -0.04  -0.06  -0.06    -0.03   0.15   0.05     0.00  -0.10  -0.02
  74   6    -0.04  -0.06  -0.06    -0.05   0.10   0.00     0.04  -0.05   0.02
  75   6    -0.02  -0.05  -0.06    -0.01   0.05   0.01     0.00  -0.01   0.02
  76   6    -0.01  -0.03  -0.06    -0.02  -0.01  -0.07     0.01   0.02   0.04
  77   6    -0.01  -0.01  -0.04    -0.02  -0.01  -0.08     0.01   0.00   0.02
  78   6     0.02   0.04   0.02    -0.01   0.01  -0.05    -0.01  -0.02  -0.01
  79   6     0.02   0.05   0.04    -0.00   0.02  -0.03    -0.01  -0.03  -0.03
  80   1     0.01   0.01   0.01    -0.01   0.03   0.00    -0.02   0.03  -0.01
  81   1     0.03  -0.01   0.01    -0.01   0.01   0.01    -0.02   0.02  -0.01
  82   1     0.05  -0.05   0.02     0.01  -0.04   0.02     0.00  -0.03   0.01
  83   1     0.04  -0.06   0.02     0.03  -0.07   0.03     0.02  -0.06   0.02
  84   1     0.03  -0.04   0.01     0.02  -0.05   0.03     0.02  -0.05   0.02
  85   1    -0.00  -0.02  -0.02    -0.03  -0.02   0.01    -0.05  -0.02   0.03
  86   1    -0.02  -0.02  -0.04    -0.05  -0.02  -0.02    -0.06  -0.02  -0.00
  87   1    -0.03   0.01  -0.04    -0.05   0.00  -0.05    -0.03  -0.00  -0.06
  88   1    -0.03   0.03  -0.03    -0.02   0.03  -0.06     0.01   0.02  -0.09
  89   1    -0.01   0.03  -0.00     0.00   0.03  -0.03     0.03   0.02  -0.06
  90   1     0.01   0.02   0.02     0.01   0.02   0.02     0.00   0.01   0.01
  91   1     0.01   0.03   0.03     0.01   0.02   0.02     0.00   0.01   0.01
  92   1     0.01   0.02   0.02     0.01   0.01   0.00    -0.00   0.00   0.00
  93   1     0.00   0.00  -0.00    -0.00   0.01   0.00     0.01   0.03   0.01
  94   1     0.01  -0.01  -0.01    -0.01   0.02   0.01    -0.01   0.05   0.03
  95   1     0.03  -0.01  -0.01    -0.02   0.03   0.01    -0.04   0.05   0.03
  96   1     0.03   0.01  -0.00    -0.02   0.03  -0.00    -0.05   0.02   0.01
  97   1     0.02   0.02   0.01    -0.01   0.02  -0.01    -0.03  -0.01  -0.01
