 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
  132          1             0       -8.286911   -2.918260   -1.832816
  133          1             0       -5.930154   -2.455761   -1.305330
  134          1             0       -3.639714    2.000023   -0.040573
  135          1             0       -3.201399    3.596518    1.745029
  136          1             0       -3.992066    3.153710    4.046865
  137          1             0       -5.212283    1.058876    4.529306
  138          1             0       -5.610488   -0.571788    2.745809
  139          1             0       -5.959954    0.803058   -2.024866
  140          1             0       -4.797713    1.614698   -4.032767
  141          1             0       -2.369068    1.208158   -4.293946
  142          1             0       -1.133548   -0.002887   -2.551929
  143          1             0       -0.010973   -2.617873   -0.629307
  144          1             0        1.587231   -3.337184    1.930239
  145          1             0        0.689882   -5.598109    2.132543
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     7.6515                11.4820                12.3210
 Red. masses --    10.5381                10.7657                10.3181
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.4719                 2.4277                 0.2285
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.01   0.02   0.22     0.07  -0.07   0.05    -0.05   0.01  -0.17
   2   6     0.01   0.01   0.21     0.07  -0.04   0.06    -0.04   0.00  -0.12
   3   6     0.02   0.05   0.22     0.09  -0.00   0.08    -0.09  -0.03  -0.10
   4   6    -0.01  -0.03   0.23     0.10  -0.06   0.07     0.00   0.03  -0.13
   5   6     0.00   0.01   0.15     0.04  -0.03   0.04    -0.02  -0.00  -0.07
   6   6    -0.00  -0.03   0.13     0.06  -0.04   0.04     0.01   0.02  -0.05
   7   6    -0.00  -0.04   0.08     0.04  -0.03   0.03     0.02   0.02  -0.00
   8   6     0.00   0.00   0.05     0.01  -0.01   0.01    -0.00  -0.00   0.01
   9   7     0.00  -0.00   0.00    -0.00  -0.01  -0.00     0.00   0.00   0.05
  10   6     0.00  -0.00  -0.02    -0.00  -0.01   0.02     0.01  -0.01   0.07
  11   6     0.00  -0.00  -0.03     0.01  -0.00   0.05     0.00  -0.01   0.12
  12   6    -0.00   0.00  -0.07     0.01   0.00   0.07     0.01  -0.03   0.15
  13   6    -0.01   0.00  -0.09     0.00   0.00   0.06     0.02  -0.04   0.12
  14   6    -0.01   0.00  -0.13     0.01   0.01   0.09     0.02  -0.05   0.16
  15   6    -0.05  -0.01  -0.13     0.04  -0.01   0.10     0.06  -0.11   0.19
  16   6     0.02   0.02  -0.15    -0.01   0.03   0.11    -0.01  -0.01   0.21
  17   6    -0.02   0.00  -0.16    -0.00   0.01   0.07     0.03  -0.06   0.11
  18   6    -0.01   0.00  -0.08    -0.01  -0.00   0.03     0.02  -0.03   0.07
  19   6    -0.00  -0.00  -0.04    -0.01  -0.00   0.01     0.01  -0.01   0.04
  20   5     0.00  -0.00  -0.02    -0.02  -0.01  -0.01     0.01   0.00   0.00
  21   6     0.01  -0.00  -0.02    -0.03  -0.00  -0.02     0.02   0.02  -0.05
  22   6     0.02  -0.01  -0.04    -0.03   0.01  -0.03     0.02   0.03  -0.10
  23   6     0.02  -0.01  -0.03    -0.04   0.01  -0.05     0.02   0.04  -0.16
  24   6     0.03  -0.01  -0.05    -0.05   0.03  -0.05     0.03   0.06  -0.22
  25   6     0.06  -0.03  -0.04    -0.06   0.06  -0.07     0.07   0.12  -0.25
  26   6    -0.00   0.01  -0.05    -0.04   0.00  -0.07    -0.00   0.01  -0.28
  27   6     0.04  -0.01  -0.10    -0.04   0.04  -0.02     0.04   0.07  -0.21
  28   6     0.01  -0.01   0.01    -0.04   0.00  -0.07     0.01   0.03  -0.16
  29   6     0.01  -0.00   0.03    -0.04  -0.01  -0.07     0.01   0.01  -0.11
  30   6     0.01  -0.00   0.01    -0.03  -0.01  -0.04     0.01   0.01  -0.06
  31   7     0.01  -0.00   0.03    -0.03  -0.02  -0.04     0.01   0.00  -0.02
  32   6     0.00   0.00   0.06    -0.04  -0.02  -0.02     0.00   0.01   0.02
  33   6    -0.00   0.04   0.07    -0.06  -0.03  -0.01    -0.03   0.02   0.03
  34   6    -0.01   0.05   0.10    -0.06  -0.03   0.01    -0.03   0.02   0.07
  35   6     0.00   0.02   0.13    -0.04  -0.02   0.01    -0.01   0.01   0.09
  36   6     0.00   0.03   0.16    -0.05  -0.02   0.03    -0.02   0.01   0.13
  37   6     0.00   0.05   0.12    -0.06  -0.03   0.08    -0.02   0.02   0.13
  38   6     0.01  -0.01   0.20    -0.01  -0.01   0.03     0.00  -0.01   0.16
  39   6     0.01   0.08   0.20    -0.08  -0.04   0.01    -0.04   0.04   0.15
  40   6     0.01  -0.02   0.12    -0.02  -0.01  -0.00     0.02  -0.01   0.08
  41   6     0.01  -0.03   0.09    -0.01  -0.02  -0.02     0.03  -0.01   0.04
  42   6     0.00  -0.00   0.01    -0.02  -0.02  -0.03     0.01   0.00   0.00
  43   6     0.00  -0.00   0.01    -0.02  -0.03  -0.04     0.01   0.01   0.01
  44   6     0.00   0.00  -0.00    -0.01  -0.03  -0.05     0.01   0.01   0.02
  45   7     0.00   0.01  -0.02    -0.01  -0.04  -0.07     0.01   0.01   0.02
  46   6    -0.01  -0.00  -0.04    -0.03  -0.06  -0.10     0.00   0.01   0.02
  47   6    -0.02  -0.01  -0.04    -0.05  -0.11  -0.15     0.01   0.02   0.04
  48   6    -0.03  -0.02  -0.06    -0.07  -0.13  -0.19     0.01   0.02   0.04
  49   6    -0.03  -0.03  -0.09    -0.07  -0.09  -0.18     0.01   0.01   0.03
  50   6    -0.02  -0.02  -0.09    -0.05  -0.04  -0.13     0.00   0.00   0.01
  51   6    -0.01  -0.01  -0.07    -0.02  -0.02  -0.09     0.00   0.00   0.01
  52   6    -0.01  -0.01  -0.07     0.02   0.03  -0.02    -0.00  -0.01  -0.00
  53   6     0.00  -0.02  -0.11    -0.00   0.10   0.01     0.00  -0.03  -0.03
  54   6    -0.02  -0.02  -0.13     0.05   0.11   0.10    -0.01  -0.03  -0.06
  55   6    -0.01  -0.03  -0.17     0.03   0.19   0.12    -0.00  -0.04  -0.09
  56   6     0.02  -0.02  -0.19    -0.04   0.25   0.06     0.02  -0.06  -0.08
  57   6     0.04  -0.01  -0.17    -0.09   0.24  -0.02     0.04  -0.06  -0.05
  58   6     0.03  -0.01  -0.13    -0.07   0.17  -0.04     0.03  -0.04  -0.02
  59   6    -0.04  -0.03  -0.05     0.08  -0.02   0.02    -0.03  -0.01   0.00
  60   6    -0.02  -0.03  -0.00     0.06  -0.01   0.03    -0.00  -0.02   0.03
  61   6    -0.04  -0.05   0.02     0.12  -0.05   0.05    -0.02  -0.02   0.03
  62   6    -0.09  -0.06   0.00     0.20  -0.11   0.07    -0.07  -0.01   0.02
  63   6    -0.11  -0.06  -0.04     0.22  -0.12   0.06    -0.10  -0.00  -0.01
  64   6    -0.09  -0.04  -0.06     0.16  -0.08   0.03    -0.08   0.00  -0.01
  65   6     0.02   0.02  -0.05     0.01   0.05  -0.02     0.01   0.00   0.01
  66   6     0.04   0.03  -0.05     0.01   0.09   0.01     0.02   0.00   0.00
  67   6     0.05   0.05  -0.03     0.01   0.10   0.01     0.02   0.01   0.01
  68   6     0.06   0.05  -0.01     0.00   0.06  -0.01     0.02   0.01   0.02
  69   6     0.04   0.03  -0.01    -0.00   0.02  -0.04     0.02   0.00   0.02
  70   6     0.02   0.02  -0.03    -0.00   0.01  -0.04     0.01   0.00   0.02
  71   6     0.00   0.00  -0.00    -0.00  -0.03  -0.04     0.01   0.00   0.03
  72   6     0.00   0.00   0.00    -0.01  -0.02  -0.02     0.01   0.00   0.03
  73   6     0.00   0.00   0.00    -0.01  -0.02  -0.02     0.01   0.00   0.01
  74   6     0.00   0.05   0.07    -0.01   0.00   0.01    -0.03  -0.03  -0.01
  75   6     0.00   0.05   0.12     0.01  -0.01   0.03    -0.04  -0.03  -0.05
  76   1     0.01   0.01   0.06     0.02  -0.02   0.01    -0.02   0.00  -0.05
  77   1     0.00   0.01   0.07     0.03  -0.02   0.02    -0.02   0.00  -0.06
  78   1     0.00   0.00   0.06     0.02  -0.02   0.01    -0.01   0.01  -0.05
  79   1     0.01   0.02   0.08     0.03  -0.00   0.03    -0.03  -0.01  -0.04
  80   1     0.01   0.01   0.06     0.03   0.00   0.02    -0.02  -0.01  -0.02
  81   1     0.01   0.03   0.06     0.02   0.00   0.02    -0.03  -0.01  -0.03
  82   1    -0.00  -0.01   0.08     0.03  -0.02   0.02    -0.00   0.01  -0.05
  83   1    -0.00  -0.01   0.07     0.03  -0.01   0.02     0.00   0.01  -0.03
  84   1    -0.01  -0.02   0.06     0.03  -0.02   0.02     0.01   0.01  -0.04
  85   1    -0.00  -0.02   0.05     0.02  -0.02   0.02     0.01   0.01  -0.02
  86   1    -0.00  -0.02   0.02     0.01  -0.01   0.01     0.01   0.01   0.00
  87   1     0.00  -0.00  -0.00     0.00  -0.00   0.02    -0.00  -0.00   0.04
  88   1    -0.00   0.00  -0.02     0.00   0.00   0.03     0.00  -0.01   0.06
  89   1    -0.02  -0.00  -0.05     0.01  -0.00   0.04     0.02  -0.03   0.06
  90   1    -0.01  -0.00  -0.03     0.01  -0.00   0.03     0.02  -0.03   0.07
  91   1    -0.02  -0.01  -0.04     0.01  -0.01   0.03     0.02  -0.04   0.05
  92   1     0.00   0.01  -0.05    -0.00   0.01   0.04    -0.00  -0.01   0.07
  93   1     0.01   0.01  -0.04    -0.00   0.01   0.04    -0.01  -0.00   0.07
  94   1     0.01   0.01  -0.04    -0.01   0.01   0.03    -0.01   0.01   0.05
  95   1    -0.01  -0.00  -0.04     0.00  -0.00   0.02     0.02  -0.02   0.02
  96   1     0.00   0.00  -0.05    -0.01   0.01   0.02     0.00  -0.01   0.03
  97   1    -0.01   0.00  -0.06     0.00   0.00   0.03     0.01  -0.02   0.04
  98   1    -0.00   0.00  -0.03    -0.00  -0.00   0.01     0.01  -0.01   0.01
  99   1     0.01  -0.00  -0.02    -0.01   0.01  -0.00     0.01   0.01  -0.02
 100   1     0.02  -0.01  -0.01    -0.02   0.02  -0.02     0.03   0.04  -0.06
 101   1     0.02  -0.01  -0.00    -0.02   0.02  -0.03     0.02   0.03  -0.08
 102   1     0.02  -0.01  -0.02    -0.02   0.02  -0.02     0.02   0.04  -0.09
 103   1    -0.00   0.00  -0.01    -0.01  -0.00  -0.03    -0.00   0.00  -0.08
 104   1    -0.01   0.01  -0.02    -0.01  -0.01  -0.02    -0.01  -0.01  -0.07
 105   1     0.00   0.00  -0.02    -0.01   0.00  -0.02     0.00   0.01  -0.09
 106   1     0.01  -0.00  -0.03    -0.01   0.01  -0.01     0.01   0.03  -0.07
 107   1     0.00   0.00  -0.03    -0.01   0.01  -0.00     0.00   0.01  -0.05
 108   1     0.02  -0.01  -0.03    -0.01   0.02  -0.00     0.02   0.03  -0.05
 109   1     0.00  -0.00   0.01    -0.01   0.00  -0.03     0.00   0.01  -0.06
 110   1     0.00  -0.00   0.02    -0.01  -0.00  -0.02    -0.00   0.00  -0.03
 111   1    -0.00   0.02   0.01    -0.02  -0.01  -0.00    -0.01   0.01   0.00
 112   1    -0.00   0.02   0.03    -0.02  -0.01   0.01    -0.02   0.01   0.02
 113   1     0.00   0.00   0.03    -0.01  -0.00   0.03    -0.00  -0.00   0.04
 114   1    -0.00   0.02   0.03    -0.02  -0.01   0.02    -0.01   0.01   0.03
 115   1     0.00   0.02   0.04    -0.02  -0.01   0.02    -0.01   0.01   0.05
 116   1     0.00  -0.01   0.05     0.00   0.00   0.01     0.01  -0.01   0.04
 117   1     0.00  -0.01   0.06    -0.00  -0.00   0.00     0.00  -0.00   0.05
 118   1     0.00  -0.00   0.06    -0.01  -0.00   0.01    -0.00  -0.00   0.06
 119   1     0.00   0.03   0.05    -0.03  -0.01   0.00    -0.01   0.02   0.04
 120   1     0.00   0.02   0.06    -0.02  -0.01  -0.01    -0.01   0.01   0.04
 121   1     0.00   0.03   0.06    -0.02  -0.01   0.01    -0.01   0.01   0.05
 122   1     0.00  -0.01   0.04     0.00  -0.00  -0.00     0.01  -0.00   0.03
 123   1     0.01  -0.02   0.03     0.00  -0.00  -0.01     0.02  -0.00   0.01
 124   1     0.00  -0.00   0.00    -0.01  -0.01  -0.01     0.00   0.00   0.00
 125   1    -0.01  -0.00  -0.01    -0.02  -0.04  -0.04     0.00   0.01   0.01
 126   1    -0.01  -0.01  -0.02    -0.03  -0.05  -0.07     0.00   0.01   0.01
 127   1    -0.01  -0.01  -0.03    -0.03  -0.03  -0.06     0.00   0.00   0.01
 128   1    -0.01  -0.01  -0.03    -0.01  -0.00  -0.03     0.00  -0.00   0.00
 129   1    -0.01  -0.01  -0.03     0.03   0.02   0.04    -0.01  -0.00  -0.02
 130   1    -0.01  -0.01  -0.05     0.02   0.06   0.05    -0.01  -0.01  -0.03
 131   1     0.01  -0.01  -0.06    -0.02   0.09   0.02     0.01  -0.02  -0.03
 132   1     0.02  -0.00  -0.05    -0.04   0.08  -0.02     0.02  -0.02  -0.01
 133   1     0.01  -0.00  -0.03    -0.03   0.05  -0.03     0.01  -0.01   0.00
 134   1     0.01  -0.00   0.00     0.00   0.01   0.00     0.01  -0.01   0.01
 135   1    -0.01  -0.01   0.02     0.03  -0.01   0.02     0.00  -0.01   0.02
 136   1    -0.03  -0.02   0.01     0.07  -0.04   0.03    -0.03  -0.00   0.01
 137   1    -0.04  -0.02  -0.02     0.08  -0.05   0.02    -0.04   0.00  -0.01
 138   1    -0.03  -0.01  -0.03     0.05  -0.03   0.01    -0.03   0.00  -0.01
 139   1     0.01   0.01  -0.02     0.01   0.03   0.01     0.00   0.00  -0.00
 140   1     0.02   0.02  -0.01     0.00   0.04   0.01     0.01   0.00   0.00
 141   1     0.02   0.02   0.00     0.00   0.02  -0.00     0.01   0.00   0.01
 142   1     0.01   0.01   0.00    -0.00  -0.00  -0.02     0.00   0.00   0.01
 143   1     0.00   0.00  -0.00     0.00  -0.01  -0.02     0.00   0.00   0.01
 144   1     0.00   0.02   0.01    -0.01   0.01  -0.00    -0.01  -0.01   0.00
 145   1     0.00   0.03   0.04    -0.00   0.00   0.01    -0.02  -0.01  -0.02
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    15.9393                18.1286                20.8117
 Red. masses --    10.4696                10.1634                10.2454
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.4450                 0.8315                 0.6591
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.05  -0.10  -0.20    -0.14   0.19   0.15    -0.21   0.17  -0.21
   2   6     0.09  -0.06  -0.08    -0.18   0.11   0.03    -0.17   0.07  -0.05
   3   6     0.03  -0.04  -0.02    -0.15   0.02  -0.06    -0.34   0.02   0.04
   4   6     0.22  -0.06  -0.07    -0.34   0.14  -0.00    -0.08   0.06  -0.04
   5   6     0.06  -0.05  -0.03    -0.10   0.07   0.02    -0.08   0.03   0.01
   6   6     0.11  -0.02  -0.00    -0.12   0.05   0.00     0.02   0.02   0.05
   7   6     0.08  -0.00   0.04    -0.06   0.03  -0.01     0.06   0.00   0.08
   8   6     0.02  -0.02   0.05     0.01   0.02  -0.00     0.02   0.00   0.08
   9   7     0.01  -0.01   0.09     0.03   0.02  -0.02     0.03   0.00   0.11
  10   6     0.00  -0.01   0.06     0.03   0.01  -0.02     0.02   0.01   0.08
  11   6     0.01   0.00   0.06     0.02   0.01  -0.04     0.03   0.02   0.08
  12   6     0.01   0.01   0.01     0.02   0.00  -0.03     0.02   0.04   0.04
  13   6    -0.01   0.01  -0.04     0.03  -0.00   0.00     0.00   0.04  -0.01
  14   6    -0.02   0.02  -0.11     0.04  -0.01   0.02    -0.01   0.06  -0.09
  15   6    -0.08  -0.02  -0.11     0.04   0.03   0.01    -0.06   0.02  -0.08
  16   6     0.04   0.06  -0.13     0.02  -0.05   0.01     0.05   0.11  -0.10
  17   6    -0.04   0.02  -0.18     0.05  -0.01   0.07    -0.04   0.06  -0.16
  18   6    -0.01   0.01  -0.02     0.04   0.00   0.01    -0.00   0.03   0.00
  19   6    -0.00  -0.00   0.03     0.03   0.01  -0.00     0.01   0.02   0.05
  20   5    -0.00  -0.01   0.05     0.03   0.01  -0.01     0.00   0.01   0.07
  21   6     0.00  -0.01   0.04     0.03   0.02  -0.00    -0.01   0.02   0.05
  22   6     0.01  -0.00   0.01     0.03   0.02  -0.01    -0.00   0.03   0.02
  23   6     0.01  -0.00   0.00     0.03   0.02  -0.00    -0.01   0.03   0.01
  24   6     0.02   0.01  -0.04     0.03   0.02  -0.01    -0.00   0.04  -0.03
  25   6     0.06  -0.00  -0.03     0.04  -0.01   0.01     0.03   0.05  -0.04
  26   6    -0.03   0.01  -0.05     0.01   0.05   0.00    -0.04   0.04  -0.06
  27   6     0.03   0.01  -0.08     0.04   0.02  -0.05     0.01   0.05  -0.05
  28   6    -0.00  -0.00   0.04     0.02   0.02   0.02    -0.02   0.02   0.03
  29   6    -0.01  -0.01   0.07     0.02   0.02   0.02    -0.02   0.01   0.05
  30   6    -0.00  -0.01   0.06     0.03   0.02   0.01    -0.01   0.01   0.06
  31   7    -0.00  -0.02   0.09     0.04   0.02  -0.00    -0.01  -0.01   0.08
  32   6    -0.01  -0.03   0.04     0.03   0.00  -0.02    -0.01  -0.01   0.06
  33   6     0.02  -0.07   0.03     0.05  -0.02  -0.03     0.00  -0.01   0.05
  34   6     0.01  -0.10  -0.01     0.02  -0.07  -0.05     0.02   0.00   0.02
  35   6    -0.03  -0.08  -0.04    -0.04  -0.09  -0.06     0.02   0.02   0.01
  36   6    -0.05  -0.12  -0.08    -0.09  -0.17  -0.07     0.05   0.05  -0.03
  37   6    -0.02  -0.16  -0.05    -0.04  -0.24  -0.03     0.03   0.07  -0.05
  38   6    -0.07  -0.08  -0.12    -0.13  -0.16  -0.08     0.04   0.06  -0.04
  39   6    -0.06  -0.16  -0.12    -0.15  -0.18  -0.09     0.10   0.03  -0.02
  40   6    -0.05  -0.03  -0.03    -0.05  -0.05  -0.05    -0.00   0.02   0.02
  41   6    -0.04  -0.01   0.01    -0.02  -0.01  -0.03    -0.02   0.00   0.04
  42   6     0.00  -0.02   0.10     0.03   0.02  -0.00    -0.00  -0.01   0.08
  43   6     0.00  -0.02   0.11     0.03   0.02   0.01    -0.00  -0.02   0.06
  44   6     0.00  -0.02   0.10     0.03   0.02  -0.00     0.01  -0.02   0.06
  45   7    -0.00  -0.00   0.08     0.03   0.02  -0.00     0.02  -0.04   0.03
  46   6    -0.04   0.01   0.06     0.04   0.00  -0.02     0.01  -0.06   0.00
  47   6    -0.07  -0.01   0.06     0.04  -0.01  -0.04    -0.00  -0.06   0.01
  48   6    -0.10   0.01   0.05     0.04  -0.03  -0.06    -0.02  -0.08  -0.03
  49   6    -0.10   0.04   0.03     0.04  -0.04  -0.06    -0.02  -0.09  -0.06
  50   6    -0.07   0.06   0.02     0.04  -0.03  -0.04    -0.01  -0.09  -0.06
  51   6    -0.04   0.05   0.04     0.03  -0.01  -0.02     0.00  -0.07  -0.03
  52   6    -0.00   0.06   0.03     0.03   0.00   0.02     0.02  -0.06  -0.03
  53   6     0.00   0.08  -0.03     0.03  -0.00  -0.01     0.01  -0.03  -0.00
  54   6    -0.00   0.11  -0.08     0.02  -0.02  -0.00     0.03  -0.04   0.06
  55   6     0.01   0.13  -0.13     0.03  -0.02  -0.03     0.02  -0.01   0.08
  56   6     0.02   0.13  -0.14     0.04  -0.00  -0.05    -0.01   0.02   0.05
  57   6     0.02   0.11  -0.09     0.05   0.01  -0.06    -0.03   0.03  -0.01
  58   6     0.01   0.08  -0.03     0.05   0.01  -0.03    -0.02   0.00  -0.03
  59   6    -0.03   0.05   0.04     0.01  -0.03   0.05     0.06  -0.06  -0.04
  60   6     0.02   0.03   0.08     0.04  -0.04   0.11    -0.01  -0.03  -0.08
  61   6    -0.01   0.02   0.09     0.03  -0.07   0.14     0.02  -0.02  -0.09
  62   6    -0.09   0.03   0.07    -0.01  -0.10   0.12     0.12  -0.05  -0.06
  63   6    -0.13   0.05   0.03    -0.04  -0.10   0.07     0.19  -0.08  -0.02
  64   6    -0.10   0.06   0.02    -0.03  -0.06   0.03     0.15  -0.08  -0.01
  65   6     0.04   0.06   0.05     0.03   0.05   0.03     0.03  -0.08  -0.03
  66   6     0.07   0.09   0.04     0.03   0.09   0.06     0.03  -0.12  -0.06
  67   6     0.10   0.09   0.06     0.02   0.12   0.07     0.05  -0.13  -0.06
  68   6     0.10   0.04   0.07     0.02   0.11   0.05     0.06  -0.10  -0.02
  69   6     0.06   0.01   0.08     0.02   0.08   0.03     0.05  -0.07   0.01
  70   6     0.03   0.02   0.07     0.03   0.05   0.02     0.03  -0.06   0.00
  71   6    -0.00  -0.02   0.10     0.03   0.02  -0.02     0.02  -0.01   0.07
