 NM
 VELO
 MMASS
   740.864999999998     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.6852     1.574075     0.429712  -100.567179  -104.024373
   2    3.9605     0.029991     0.021990   -18.974009    -4.064345
   3    3.9774     0.160344     0.025945   -95.947529   -83.598539
   4    4.0280     0.055518     0.005407    92.331307    65.852269
   5    4.0752     0.024575     0.000011    48.743641    53.571812
   6    4.3099     0.411630     0.150690     1.622610    16.855849
   7    4.3289     0.014035     0.082041     1.275608   -47.605962
   8    4.5895     0.008802     0.013012    -3.211325     4.237285
   9    4.5945     0.013702     0.021735     5.498275    13.240364
  10    4.6055     0.000787     0.002210     0.477212     3.090882
  11    4.6113     0.003158     0.007413    -7.177328    -6.491959
  12    4.6406     0.028535     0.023690     9.284461    12.196086
  13    4.7571     0.175666     0.032993  -201.006181   -99.406020
  14    4.7902     0.173197     0.057602   140.322612   129.697892
  15    5.0545     0.205003     0.074566   536.160320   388.497308
  16    5.0877     0.479089     0.149853  -418.351364  -306.133420
  17    5.1889     0.181654     0.040256 -1179.775155  -903.480668
  18    5.1946     0.685099     0.145357  1040.460451   829.629027
  19    5.2432     0.366397     0.094584  -158.041795  -145.362188
  20    5.2512     0.199919     0.031034    86.510230   -19.942755
  21    5.3180     0.003049     0.005542    -1.746656     4.811303
  22    5.3535     0.611072     0.139183  -465.434179  -405.714719
  23    5.3675     0.390286     0.141672   735.687656   683.942396
  24    5.4208     0.001276     0.016149    -3.860859     2.871159
  25    5.4638     0.229283     0.033203   -25.417481    -7.716633
  26    5.4732     0.050728     0.005016    17.464575    12.021664
  27    5.5138     0.019746     0.003264    77.314756    31.808402
  28    5.6135     0.065123     0.009924   -53.742469   -39.749234
  29    5.6593     0.018819     0.006157   -12.523559   -28.275497
  30    5.6652     0.029452     0.010146   -37.748814   -41.519414
  31    5.7048     0.003818     0.002546    -6.726465    -8.917818
  32    5.7638     0.008658     0.004741   -18.089477   -32.530620
  33    5.8548     0.011480     0.000575   -40.588639    -7.912885
  34    5.8674     0.400646     0.097135   479.559848   334.160505
  35    5.8832     0.360598     0.073019 -1766.695852 -1154.463376
  36    5.9048     0.622993     0.123028   595.070498   368.137326
  37    5.9126     0.315531     0.060281   273.495424   178.268070
  38    5.9476     0.375807     0.090459    98.967098   108.660516
  39    5.9585     0.039605     0.009753    50.136718    23.597333
  40    5.9722     0.055584     0.015433    35.189620    18.491319
  41    6.0131     0.023185     0.003732   144.302677   102.489350
  42    6.0270     0.045948     0.006440    67.634983    31.400430
  43    6.0620     0.073849     0.021948   -29.115267   -12.243755
  44    6.0717     0.013128     0.004144    23.274257    17.728303
  45    6.0958     0.165518     0.043763  -150.195755   -88.500108
  46    6.1730     0.098399     0.022844    20.158545    12.861529
  47    6.1752     0.484035     0.118454   -77.106110   -49.763925
  48    6.1768     0.223114     0.062663   -37.746748   -30.281512
  49    6.1815     0.094676     0.032656   184.315286   149.007992
  50    6.2472     0.029123     0.082585    19.208123    15.226201
  51    6.2617     0.045122     0.003223   166.283219    20.510860
  52    6.2866     0.351901     0.132691   253.469420    87.722899
  53    6.2994     0.015321     0.011612    95.873841   -81.863358
  54    6.3108     0.056784     0.003840    98.595450    36.417701
  55    6.3438     0.040493     0.015216    41.958011    31.035905
  56    6.3674     0.091532     0.006664  -352.215390    -6.738251
  57    6.4034     0.196545     0.031231 -1009.126003  -549.010033
  58    6.4137     0.758552     0.162552   465.264836   364.597998
  59    6.4372     0.015322     0.009826    69.332913    50.619907
  60    6.4398     0.004327     0.000963    13.568867     1.500406
  61    6.4466     0.041095     0.001741   -97.606867   -33.308345
  62    6.4582     0.164530     0.056764    31.023902    13.883120
  63    6.4792     0.146249     0.061521   150.647540   115.526843
  64    6.5230     0.000196     0.001236    -2.490333    -4.260206
  65    6.5320     0.003584     0.033990    -5.257885   -62.966271
  66    6.5459     0.086981     0.025689    62.246838     8.225333
  67    6.5518     0.112866     0.044384   -22.861673     4.204192
  68    6.5589     0.009792     0.007804   -28.434416   -10.714122
