 NM
 VELO
 MMASS
   714.867399999998     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.2194     0.630934     0.171532   -15.805045   -14.676850
   2    3.7856     0.008618     0.005606     1.391271     2.024272
   3    4.4437     0.451706     0.093718  -441.526401  -339.372441
   4    4.4465     0.090468     0.031573   432.126573   388.006665
   5    4.7478     0.005270     0.001978     4.108437     1.664213
   6    4.8450     0.616945     0.177352   244.265722   165.121852
   7    4.8531     0.288121     0.067191  -223.145949  -150.245625
   8    4.9823     0.000260     0.000378    10.164978     9.170173
   9    5.0121     0.006196     0.000083    -2.245604    -0.015705
  10    5.0418     0.000213     0.000005    -0.055843     0.030578
  11    5.0767     0.003665     0.000613    -9.027904    -6.246161
  12    5.0959     0.000709     0.000645     0.069341     1.133943
  13    5.1102     0.087469     0.025893    -7.261817    -2.016922
  14    5.1561     0.000129     0.000564     0.685829     3.115426
  15    5.1622     0.006250     0.001105   -13.204493   -11.001408
  16    5.3123     0.147917     0.050226     8.057710    17.606484
  17    5.3803     0.045207     0.011422   -75.172244   -45.103653
  18    5.3990     0.062824     0.020928  -131.589466   -78.015959
  19    5.4250     0.021218     0.009766   247.488486   217.325528
  20    5.5102     0.273944     0.031622   -56.919820   -38.794781
  21    5.5931     0.036485     0.012249    24.070471     7.729377
  22    5.6590     0.004540     0.000210     3.082985     2.394269
  23    5.6650     0.019443     0.001527    89.399676    75.462240
  24    5.7078     0.458069     0.137322   453.071180   397.223366
  25    5.7470     0.879109     0.088917 -1617.428430  -830.486183
  26    5.7762     0.004510     0.102745    -2.990962  -610.405869
  27    5.7893     2.505503     0.566789  1794.700816  1086.263066
  28    5.9234     0.000009     0.003654    -1.850270    49.313142
  29    5.9310     0.035147     0.023744    35.673018   -28.306604
  30    5.9487     0.001194     0.002816    21.172151    36.660266
  31    5.9550     0.060334     0.027349     8.440578    16.838840
  32    5.9762     0.006307     0.001251    33.552406    20.148295
  33    6.0094     0.106490     0.039905    23.978929    15.966036
  34    6.0203     0.003753     0.000271    -9.720279    -3.271363
  35    6.1296     0.003876     0.000167   -31.536200    -7.833564
  36    6.1745     0.001374     0.004828     3.180602     5.806277
  37    6.2076     0.004847     0.000146   -46.142562   -16.868656
  38    6.2104     0.019980     0.009289   -14.849438    -9.718225
  39    6.2284     0.132364     0.048770    -5.919581    -4.677197
  40    6.2348     0.000974     0.001414     8.127869    -8.959962
  41    6.2393     0.013395     0.000586    -9.011944     2.454708
  42    6.2593     0.053758     0.019393  -100.248390   -80.216028
  43    6.2610     0.000671     0.000608   -16.053373   -14.448459
  44    6.2763     0.098125     0.045339   -44.059187    -8.526363
  45    6.2805     0.000466     0.000318    -4.852090    -4.107360
  46    6.3614     0.048228     0.019627     5.174746     6.357551
  47    6.3878     0.051231     0.009394   -79.171937   -53.153987
  48    6.4013     0.001175     0.001006    15.454593    -8.535948
  49    6.4100     0.002180     0.005931    11.373310    25.429481
  50    6.4440     0.004013     0.004748    69.920733    85.622679
  51    6.4485     0.017139     0.040912    61.350547    28.979163
  52    6.4588     0.000438     0.000107     4.186311     2.948482
  53    6.4774     0.024551     0.007237    49.383937    36.459797
  54    6.4857     0.008558     0.009807   -75.538558  -103.666900
  55    6.5220     0.023365     0.014365    67.077157    66.193758
  56    6.5308     0.120197     0.025719  -228.536856  -161.336847
  57    6.5422     0.496906     0.095930    32.772107    30.527636
  58    6.5614     0.074561     0.017910    91.487862    47.992302
  59    6.6089     0.063071     0.016940   -20.695219   -18.451759
  60    6.6252     0.057434     0.006792  -148.656449   -71.800055
  61    6.6297     0.240123     0.086558    59.305661    80.943460
  62    6.6409     0.010739     0.015758    61.944231    76.805242
  63    6.6711     0.011815     0.005821   -37.701836   -46.450004
  64    6.6763     0.063961     0.016859   -24.455401   -16.123128
  65    6.6845     0.170831     0.053949    24.679925    34.563426
  66    6.6860     0.019679     0.001927   -23.151485    -3.690063
  67    6.7283     0.002061     0.002175    46.072211   -19.932499
  68    6.7535     0.468863     0.130922  1252.048268   753.038624
  69    6.7639     1.341776     0.373019  -404.509207  -423.195576
  70    6.7675     0.564779     0.091727 -1003.431895  -570.312807
  71    6.8245     0.001830     0.063736    -7.654428   198.433212
  72    6.8347     0.013182     0.003021    61.157846   -18.266732
  73    6.8667     0.085528     0.028716   155.470438   140.174966
  74    6.8749     0.179368     0.077779   -95.495309  -197.741908
  75    6.9074     0.093956     0.020796  -177.465977  -117.629964
  76    6.9198     0.018807     0.005357    -1.762712     5.858641
  77    6.9448     1.407154     0.488273   157.772558    69.270039
  78    6.9591     0.108876     0.024831   -83.576675   -60.367006
  79    6.9910     0.150894     0.025748  -148.298487   -84.983819
  80    6.9922     0.032443     0.008526    28.272282    34.581440
  81    6.9936     0.003885     0.000308   -48.349942   -17.160923
  82    7.0070     0.002884     0.001030   -11.624383    -9.804821
  83    7.0300     0.010026     0.003496   -12.092922    -7.480798
  84    7.0357     0.008579     0.002476   -11.137525    -8.382664
  85    7.0432     0.007415     0.003758     1.399129     2.570479
  86    7.0459     0.059303     0.028337    19.747532    21.714715
  87    7.0460     0.000452     0.000705     0.111142    -0.694554
