 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   64          6             0       -0.712281   -4.466882   -1.478421
   65          6             0        2.339424   -3.701805    0.232357
   66          6             0        2.836746   -5.090592    0.133568
   67          6             0        3.457974   -5.698070    1.219695
   68          6             0        3.916315   -6.998689    1.125926
   69          6             0        3.763517   -7.707113   -0.053813
   70          6             0        3.147900   -7.108797   -1.140036
   71          6             0        2.685304   -5.809615   -1.047408
   72          6             0        3.225958   -2.666540    0.543863
   73          6             0        4.646645   -2.969954    0.808308
   74          6             0        5.223552   -2.608310    2.021817
   75          6             0        6.549033   -2.900900    2.281786
   76          6             0        7.316270   -3.554613    1.332473
   77          6             0        6.751061   -3.913924    0.120635
   78          6             0        5.424725   -3.625622   -0.140468
   79          6             0        3.311958    0.710571    1.894571
   80          6             0        4.155455    1.766378    2.190293
   81          1             0        6.020504    2.724133    1.756418
   82          1             0        6.633292    1.105278   -0.000970
   83          1             0        5.134818   -0.766159   -0.534879
   84          1             0        1.037237   -0.085842    0.476347
   85          1             0       -1.599743   -3.313302    1.327479
   86          1             0       -3.965978   -2.644632    1.195269
   87          1             0       -8.236288   -2.720773   -0.644119
   88          1             0      -10.678173   -3.159919   -0.867935
   89          1             0      -12.268558   -1.294114   -0.578223
   90          1             0      -11.488384    0.934973   -0.065634
   91          1             0      -10.815219    2.694307    0.468259
   92          1             0       -9.970807    4.878450    1.082750
   93          1             0       -7.540228    5.260587    1.332179
   94          1             0       -5.971046    3.424719    0.916057
   95          1             0       -3.489129    0.718637    2.072788
   96          1             0       -1.397626    2.001085    2.147334
   97          1             0       -0.497432    3.777446   -1.800807
   98          1             0        1.852938    4.408654   -1.991120
   99          1             0        6.650037    6.542378    1.941027
  100          1             0        8.857455    6.023133    0.932142
  101          1             0        9.043442    4.504364   -0.971315
  102          1             0        7.045848    3.455327   -1.974907
  103          1             0        5.168005    4.059755   -3.414269
  104          1             0        4.604509    2.352692   -5.099936
  105          1             0        3.184881    0.430372   -4.488418
  106          1             0        2.332415    0.218333   -2.177716
  107          1             0        2.905110    1.918240   -0.493617
  108          1             0        2.176358    4.540825    2.260673
  109          1             0       -0.215845    3.959974    2.460327
  110          1             0       -2.683583    4.282475   -1.231999
  111          1             0       -4.754031    2.957591   -1.337256
  112          1             0       -2.932649    0.429970   -1.581199
  113          1             0       -0.581044   -0.224790   -1.442594
  114          1             0        0.512206   -5.701402    1.417355
  115          1             0       -1.032258   -7.522777    0.835117
  116          1             0       -2.380112   -7.391985   -1.228226
  117          1             0       -2.171634   -5.426870   -2.706401
  118          1             0       -0.617857   -3.609411   -2.129546
  119          1             0        3.572013   -5.149265    2.143570
  120          1             0        4.394208   -7.461261    1.977180
  121          1             0        4.122717   -8.723068   -0.126248
  122          1             0        3.026583   -7.656614   -2.063182
  123          1             0        2.209085   -5.342560   -1.897667
  124          1             0        4.624031   -2.103740    2.766139
  125          1             0        6.984790   -2.618451    3.229058
  126          1             0        8.351961   -3.783095    1.536361
  127          1             0        7.345648   -4.421913   -0.624655
  128          1             0        4.988408   -3.900416   -1.090044
  129          1             0        2.379742    0.598407    2.430689
  130          1             0        3.876741    2.482899    2.948715
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     8.6396                11.6725                13.2273
 Red. masses --    11.1559                11.1031                10.9864
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0516                 0.0686                 0.0285
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.06  -0.06  -0.17    -0.09   0.01   0.01    -0.01   0.01  -0.04
   2   6     0.03  -0.07  -0.16    -0.05  -0.00   0.04    -0.02   0.01  -0.03
   3   6     0.01  -0.07  -0.14    -0.04  -0.01   0.02    -0.02   0.00  -0.02
   4   6     0.02  -0.04  -0.11    -0.06  -0.00  -0.01    -0.02   0.01  -0.02
   5   6     0.00  -0.04  -0.07    -0.05  -0.01  -0.03    -0.01   0.01  -0.01
   6   6     0.00  -0.04  -0.06    -0.04  -0.02  -0.07    -0.01  -0.00  -0.03
   7   6    -0.01  -0.04  -0.01    -0.03  -0.03  -0.08    -0.00  -0.01  -0.03
   8   6    -0.01  -0.04   0.00    -0.03  -0.04  -0.10    -0.00  -0.02  -0.04
   9   6    -0.01  -0.02   0.02    -0.03  -0.05  -0.11    -0.01  -0.03  -0.06
  10   6    -0.01  -0.01   0.03    -0.03  -0.04  -0.10    -0.01  -0.03  -0.06
  11   6    -0.01  -0.03   0.00    -0.03  -0.04  -0.09    -0.01  -0.02  -0.05
  12   6    -0.01  -0.02   0.00    -0.02  -0.02  -0.06    -0.00  -0.01  -0.04
  13   7    -0.01  -0.02  -0.00    -0.03  -0.01  -0.01    -0.01   0.01  -0.11
  14   6    -0.01  -0.01  -0.01    -0.02  -0.00   0.03    -0.00   0.02  -0.06
  15   6    -0.01   0.01  -0.02    -0.03   0.01   0.10    -0.00   0.04  -0.11
  16   6    -0.02   0.01  -0.02    -0.05   0.01   0.13    -0.02   0.07  -0.22
  17   6    -0.02   0.02  -0.03    -0.06   0.02   0.21    -0.02   0.11  -0.28
  18   6    -0.01   0.03  -0.04    -0.04   0.03   0.25    -0.00   0.11  -0.23
  19   6    -0.00   0.03  -0.04    -0.02   0.02   0.22     0.01   0.08  -0.12
  20   6     0.00   0.01  -0.03    -0.01   0.02   0.14     0.01   0.05  -0.06
  21   6     0.01   0.01  -0.03     0.02   0.02   0.11     0.02   0.01   0.06
  22   6     0.02   0.02  -0.03     0.04   0.02   0.14     0.03   0.00   0.14
  23   6     0.03   0.01  -0.03     0.07   0.02   0.11     0.05  -0.03   0.25
  24   6     0.03   0.00  -0.02     0.08   0.01   0.04     0.05  -0.06   0.27
  25   6     0.02  -0.00  -0.02     0.06   0.00   0.00     0.04  -0.05   0.20
  26   6     0.01  -0.00  -0.02     0.03   0.00   0.03     0.02  -0.01   0.09
  27   6     0.00  -0.01  -0.01     0.01  -0.00   0.00     0.01  -0.01   0.02
  28   7     0.00  -0.02  -0.00     0.00  -0.02  -0.06     0.01  -0.03   0.04
  29   6     0.01  -0.03  -0.00     0.02  -0.03  -0.08     0.02  -0.04   0.06
  30   6     0.01  -0.04  -0.01     0.02  -0.03  -0.08     0.04  -0.08   0.03
  31   6     0.01  -0.04  -0.00     0.03  -0.03  -0.09     0.04  -0.09   0.04
  32   6     0.01  -0.03   0.01     0.02  -0.03  -0.09     0.02  -0.05   0.07
  33   6     0.01  -0.02   0.02     0.02  -0.02  -0.08     0.02  -0.04   0.06
  34   6     0.01   0.01   0.03     0.03  -0.03  -0.07    -0.01  -0.00   0.06
  35   6     0.01   0.03   0.04     0.03  -0.01  -0.06    -0.02   0.01   0.04
  36   6     0.00   0.02   0.04     0.01   0.01  -0.05     0.01  -0.02   0.02
  37   6    -0.00   0.05   0.05     0.01   0.03  -0.02     0.01  -0.02  -0.01
  38   7    -0.02   0.04   0.09    -0.02   0.04  -0.01     0.03  -0.03  -0.02
  39   6    -0.02   0.08   0.09    -0.01   0.05   0.02     0.02  -0.02  -0.06
  40   6    -0.03   0.08   0.11    -0.03   0.06   0.05     0.03  -0.02  -0.08
  41   6    -0.03   0.13   0.10    -0.01   0.07   0.08     0.02  -0.01  -0.12
  42   6    -0.00   0.18   0.07     0.02   0.07   0.08    -0.01   0.01  -0.14
  43   6     0.01   0.17   0.04     0.04   0.06   0.06    -0.03   0.02  -0.12
  44   6     0.00   0.12   0.05     0.03   0.05   0.03    -0.01   0.00  -0.07
  45   7     0.01   0.12   0.03     0.04   0.04  -0.01    -0.02   0.00  -0.05
  46   6     0.04   0.14  -0.01     0.07   0.04  -0.02    -0.04   0.02  -0.05
  47   6     0.04   0.20  -0.00     0.10   0.05  -0.01    -0.09   0.05  -0.06
  48   6     0.06   0.23  -0.04     0.14   0.05  -0.02    -0.11   0.06  -0.07
  49   6     0.09   0.19  -0.08     0.14   0.04  -0.04    -0.10   0.05  -0.07
  50   6     0.09   0.13  -0.09     0.11   0.03  -0.06    -0.06   0.03  -0.05
  51   6     0.07   0.10  -0.05     0.07   0.03  -0.04    -0.03   0.01  -0.04
  52   6    -0.00  -0.01   0.04    -0.01   0.02  -0.06     0.04  -0.06   0.03
  53   6     0.00  -0.03   0.03    -0.00  -0.00  -0.07     0.04  -0.08   0.05
  54   6     0.01  -0.03   0.01     0.02  -0.04  -0.09    -0.00  -0.00   0.11
  55   6     0.01  -0.03  -0.00     0.02  -0.04  -0.08    -0.00   0.00   0.10
  56   6    -0.01  -0.05  -0.01    -0.03  -0.04  -0.10    -0.00  -0.01  -0.03
  57   6    -0.01  -0.05  -0.02    -0.03  -0.04  -0.10    -0.00  -0.01  -0.03
  58   6    -0.02  -0.05   0.02    -0.01  -0.03  -0.06     0.00  -0.01  -0.01
  59   6    -0.04  -0.05   0.08     0.00  -0.04  -0.09     0.02  -0.01  -0.02
  60   6    -0.03  -0.02   0.12    -0.01  -0.04  -0.10     0.00  -0.01  -0.02
  61   6    -0.04  -0.03   0.17     0.00  -0.04  -0.13     0.02  -0.02  -0.03
  62   6    -0.06  -0.07   0.18     0.04  -0.05  -0.15     0.05  -0.03  -0.05
  63   6    -0.07  -0.10   0.13     0.06  -0.04  -0.14     0.06  -0.03  -0.06
  64   6    -0.05  -0.09   0.09     0.04  -0.04  -0.11     0.04  -0.03  -0.04
  65   6    -0.02  -0.05   0.01    -0.02  -0.02  -0.02    -0.00  -0.00   0.02
  66   6    -0.03  -0.06   0.04    -0.01  -0.02   0.01     0.01  -0.00   0.06
  67   6    -0.02  -0.03   0.05    -0.04  -0.00   0.04    -0.02   0.02   0.09
  68   6    -0.03  -0.03   0.09    -0.03  -0.00   0.07    -0.01   0.02   0.13
  69   6    -0.06  -0.07   0.12     0.01  -0.01   0.07     0.02  -0.00   0.14
  70   6    -0.07  -0.11   0.11     0.05  -0.03   0.04     0.05  -0.03   0.11
  71   6    -0.06  -0.10   0.07     0.04  -0.03   0.01     0.04  -0.03   0.07
  72   6    -0.01  -0.05  -0.04    -0.04  -0.01   0.00    -0.01   0.01   0.02
  73   6    -0.00  -0.05  -0.06    -0.05   0.00   0.06    -0.01   0.02   0.06
  74   6     0.03  -0.02  -0.08    -0.10   0.02   0.08    -0.04   0.05   0.06
  75   6     0.03  -0.03  -0.11    -0.11   0.03   0.15    -0.04   0.06   0.10
  76   6     0.00  -0.06  -0.10    -0.07   0.02   0.19    -0.02   0.04   0.13
  77   6    -0.03  -0.09  -0.08    -0.01  -0.00   0.17     0.01   0.01   0.12
  78   6    -0.03  -0.08  -0.06    -0.00  -0.01   0.11     0.01  -0.00   0.09
  79   6     0.05  -0.03  -0.12    -0.10   0.01  -0.04    -0.01   0.02  -0.02
  80   6     0.06  -0.03  -0.15    -0.11   0.02  -0.03    -0.01   0.02  -0.03
  81   1     0.02  -0.02  -0.05    -0.03   0.01   0.01    -0.00   0.00  -0.01
  82   1     0.01  -0.03  -0.05    -0.01  -0.00   0.02    -0.01   0.00  -0.01
  83   1    -0.00  -0.02  -0.04    -0.00  -0.01   0.01    -0.01  -0.00  -0.00
  84   1     0.00  -0.01  -0.02    -0.01  -0.01  -0.03    -0.00  -0.00  -0.01
  85   1    -0.00  -0.00   0.01    -0.01  -0.01  -0.03    -0.00  -0.01  -0.02
  86   1    -0.00   0.00   0.01    -0.01  -0.01  -0.03    -0.00  -0.01  -0.02
  87   1    -0.01   0.00  -0.00    -0.02   0.00   0.03    -0.01   0.02  -0.07
  88   1    -0.01   0.01  -0.01    -0.02   0.01   0.07    -0.01   0.04  -0.10
  89   1    -0.00   0.01  -0.01    -0.01   0.01   0.09    -0.00   0.04  -0.08
  90   1     0.00   0.01  -0.01    -0.00   0.01   0.07     0.01   0.03  -0.02
  91   1     0.00   0.01  -0.01     0.01   0.01   0.06     0.01   0.01   0.03
  92   1     0.01   0.01  -0.01     0.02   0.01   0.04     0.02  -0.01   0.09
  93   1     0.01   0.00  -0.01     0.03   0.00   0.00     0.02  -0.03   0.10
  94   1     0.01  -0.00  -0.00     0.02  -0.00  -0.02     0.01  -0.02   0.06
  95   1     0.00  -0.01  -0.00     0.01  -0.01  -0.02     0.02  -0.03   0.00
  96   1     0.00  -0.01  -0.00     0.01  -0.01  -0.03     0.02  -0.03   0.00
  97   1     0.00   0.01   0.01     0.01  -0.01  -0.02    -0.01   0.01   0.02
  98   1     0.00   0.02   0.01     0.01  -0.00  -0.02    -0.01   0.01   0.01
  99   1    -0.01   0.01   0.04    -0.02   0.02   0.01     0.02  -0.01  -0.02
 100   1    -0.01   0.04   0.04    -0.01   0.02   0.03     0.01  -0.00  -0.04
 101   1     0.00   0.06   0.02     0.01   0.02   0.03    -0.01   0.01  -0.05
 102   1     0.01   0.06   0.00     0.02   0.02   0.02    -0.01   0.01  -0.04
 103   1     0.00   0.07   0.01     0.03   0.02   0.00    -0.03   0.02  -0.02
 104   1     0.02   0.08  -0.01     0.05   0.02  -0.00    -0.04   0.02  -0.02
 105   1     0.03   0.06  -0.03     0.05   0.01  -0.02    -0.04   0.02  -0.02
 106   1     0.03   0.03  -0.03     0.03   0.01  -0.02    -0.01   0.01  -0.01
 107   1     0.02   0.01  -0.02     0.01   0.01  -0.02     0.00  -0.00  -0.01
 108   1    -0.00  -0.01   0.01    -0.01   0.01  -0.01     0.02  -0.02   0.01
 109   1    -0.00  -0.02   0.01    -0.00   0.00  -0.02     0.02  -0.03   0.02
 110   1     0.00  -0.01   0.00     0.01  -0.01  -0.03    -0.00   0.01   0.04
 111   1     0.00  -0.01  -0.00     0.01  -0.01  -0.02    -0.01   0.01   0.04
 112   1    -0.00  -0.02  -0.01    -0.01  -0.01  -0.03    -0.00   0.00  -0.01
 113   1    -0.00  -0.02  -0.01    -0.01  -0.01  -0.03    -0.00   0.00  -0.01
 114   1    -0.00   0.00   0.03    -0.01  -0.01  -0.02    -0.01  -0.00  -0.00
 115   1    -0.01  -0.00   0.06    -0.00  -0.01  -0.04     0.00  -0.00  -0.01
 116   1    -0.02  -0.02   0.06     0.02  -0.02  -0.05     0.02  -0.01  -0.02
 117   1    -0.02  -0.04   0.04     0.02  -0.01  -0.05     0.02  -0.01  -0.02
 118   1    -0.02  -0.03   0.02     0.01  -0.01  -0.03     0.02  -0.01  -0.01
 119   1     0.00   0.00   0.01    -0.02   0.00   0.01    -0.01   0.01   0.02
 120   1    -0.01  -0.00   0.03    -0.02   0.00   0.03    -0.01   0.01   0.04
 121   1    -0.02  -0.02   0.04     0.01  -0.00   0.03     0.01  -0.00   0.05
 122   1    -0.03  -0.04   0.04     0.03  -0.01   0.01     0.02  -0.01   0.03
 123   1    -0.02  -0.04   0.02     0.02  -0.01  -0.00     0.02  -0.01   0.01
 124   1     0.01   0.00  -0.02    -0.04   0.01   0.01    -0.02   0.02   0.01
 125   1     0.02  -0.00  -0.04    -0.04   0.01   0.05    -0.02   0.02   0.03
 126   1     0.00  -0.02  -0.03    -0.02   0.01   0.07    -0.01   0.01   0.04
 127   1    -0.01  -0.03  -0.02     0.01  -0.00   0.06     0.01  -0.00   0.04
 128   1    -0.02  -0.03  -0.01     0.01  -0.01   0.03     0.01  -0.01   0.02
 129   1     0.02  -0.00  -0.03    -0.03   0.00  -0.02    -0.00   0.01  -0.01
 130   1     0.03  -0.01  -0.04    -0.04   0.01  -0.01    -0.00   0.01  -0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    17.6498                20.3881                21.8593
 Red. masses --    11.0349                11.2845                11.0482
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0480                 0.2066                 0.1497
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.17  -0.05  -0.11    -0.03  -0.01  -0.07     0.02   0.02   0.02
   2   6     0.13  -0.08  -0.10    -0.02  -0.04  -0.04     0.03   0.00   0.04
   3   6     0.09  -0.06  -0.06     0.00  -0.07   0.01     0.03   0.00   0.04
   4   6     0.09  -0.00  -0.04     0.02  -0.08   0.03     0.01   0.02   0.03
   5   6     0.06   0.02  -0.02     0.02  -0.08   0.04     0.00   0.03   0.03
   6   6     0.07   0.05  -0.02     0.02  -0.07   0.05     0.00   0.04   0.03
   7   6     0.04   0.07  -0.02     0.01  -0.06   0.03    -0.00   0.05   0.04
   8   6     0.05   0.09  -0.01     0.02  -0.05   0.03    -0.01   0.05   0.05
   9   6     0.05   0.08  -0.02     0.01  -0.05   0.02     0.00   0.05   0.07
  10   6     0.05   0.07  -0.02     0.01  -0.03   0.02    -0.00   0.03   0.06
  11   6     0.04   0.08  -0.01     0.03  -0.01   0.05    -0.02   0.01   0.03
  12   6     0.03   0.05  -0.01     0.03   0.00   0.04    -0.02  -0.01   0.02
  13   7     0.06   0.01  -0.01     0.03   0.01   0.04    -0.02  -0.01  -0.01
  14   6     0.03  -0.02  -0.01     0.03   0.01   0.02    -0.02  -0.01  -0.01
  15   6     0.03  -0.07   0.01     0.03   0.01  -0.00    -0.02  -0.01  -0.04
  16   6     0.08  -0.09   0.02     0.03   0.01  -0.00    -0.02   0.00  -0.10
  17   6     0.08  -0.14   0.04     0.03   0.02  -0.03    -0.01   0.01  -0.15
  18   6     0.05  -0.17   0.06     0.04   0.02  -0.06    -0.02   0.00  -0.13
  19   6     0.01  -0.15   0.05     0.03   0.02  -0.06    -0.02  -0.01  -0.06
  20   6    -0.00  -0.10   0.03     0.03   0.02  -0.03    -0.03  -0.02  -0.02
  21   6    -0.04  -0.08   0.01     0.03   0.02  -0.02    -0.03  -0.03   0.05
  22   6    -0.07  -0.11   0.02     0.03   0.02  -0.04    -0.04  -0.05   0.10
  23   6    -0.11  -0.09   0.00     0.03   0.02  -0.03    -0.04  -0.06   0.16
  24   6    -0.12  -0.04  -0.02     0.02   0.01  -0.01    -0.04  -0.06   0.15
  25   6    -0.09  -0.02  -0.02     0.03   0.01   0.01    -0.04  -0.04   0.11
  26   6    -0.05  -0.03  -0.00     0.03   0.01   0.00    -0.03  -0.03   0.06
  27   6    -0.01  -0.01  -0.01     0.03   0.01   0.02    -0.03  -0.02   0.03
  28   7    -0.01   0.04  -0.01     0.03   0.01   0.04    -0.03  -0.02   0.05
  29   6    -0.03   0.05   0.01     0.02   0.01   0.03    -0.03  -0.02   0.04
  30   6    -0.04   0.06   0.02     0.03   0.03   0.02    -0.02  -0.01   0.03
  31   6    -0.04   0.05   0.03     0.02   0.05   0.02    -0.01  -0.03   0.01
  32   6    -0.02   0.05   0.03     0.00   0.05   0.01    -0.00  -0.06  -0.01
  33   6    -0.01   0.02   0.03    -0.01   0.07   0.00     0.01  -0.09  -0.04
  34   6    -0.01   0.01   0.02    -0.01   0.06   0.00     0.01  -0.15  -0.05
  35   6    -0.01  -0.02   0.02    -0.02   0.07  -0.01     0.01  -0.16  -0.06
  36   6    -0.00  -0.03   0.02    -0.02   0.11  -0.01     0.01  -0.09  -0.07
  37   6    -0.00  -0.03   0.01    -0.02   0.13  -0.02     0.00  -0.05  -0.06
  38   7     0.00  -0.06   0.03    -0.03   0.20  -0.08    -0.05   0.00  -0.07
  39   6     0.00  -0.04   0.01    -0.03   0.19  -0.09    -0.04   0.05  -0.04
  40   6     0.00  -0.05   0.02    -0.04   0.25  -0.15    -0.08   0.12  -0.02
  41   6     0.00  -0.03   0.00    -0.04   0.25  -0.15    -0.05   0.17   0.01
  42   6    -0.01  -0.00  -0.02    -0.04   0.18  -0.09     0.01   0.15   0.03
  43   6    -0.01   0.01  -0.03    -0.03   0.12  -0.04     0.05   0.08   0.02
  44   6    -0.01  -0.01  -0.01    -0.03   0.12  -0.04     0.03   0.04  -0.02
  45   7    -0.01  -0.01  -0.01    -0.03   0.09   0.00     0.05  -0.03  -0.04
  46   6    -0.01   0.01  -0.02    -0.03   0.02   0.06     0.12  -0.05  -0.03
  47   6    -0.03   0.04  -0.03    -0.04  -0.05   0.05     0.18  -0.07  -0.01
  48   6    -0.03   0.06  -0.04    -0.05  -0.11   0.11     0.27  -0.10  -0.01
  49   6    -0.01   0.04  -0.05    -0.04  -0.09   0.18     0.29  -0.12  -0.02
  50   6     0.01   0.00  -0.05    -0.03  -0.02   0.20     0.22  -0.11  -0.05
  51   6     0.01  -0.01  -0.03    -0.02   0.04   0.14     0.14  -0.07  -0.05
  52   6     0.00  -0.02   0.02    -0.02   0.13  -0.01     0.01  -0.05  -0.07
  53   6    -0.01   0.01   0.02    -0.01   0.11  -0.00     0.01  -0.05  -0.05
  54   6    -0.02   0.05   0.02    -0.01   0.03   0.01    -0.01  -0.05  -0.01
  55   6    -0.02   0.06   0.01     0.01   0.01   0.02    -0.02  -0.03   0.02
  56   6     0.04   0.10   0.00     0.04  -0.00   0.06    -0.03   0.01   0.02
  57   6     0.04   0.10   0.00     0.03  -0.02   0.06    -0.02   0.03   0.03
  58   6     0.01   0.06  -0.02     0.01  -0.06   0.00    -0.02   0.05   0.02
  59   6    -0.01   0.09  -0.06     0.00  -0.05  -0.03    -0.03   0.06   0.03
  60   6    -0.07   0.08  -0.08    -0.02  -0.07  -0.07    -0.03   0.06   0.04
  61   6    -0.10   0.12  -0.12    -0.02  -0.06  -0.11    -0.05   0.08   0.06
  62   6    -0.06   0.16  -0.14    -0.00  -0.02  -0.12    -0.08   0.09   0.08
  63   6     0.00   0.17  -0.12     0.01   0.01  -0.08    -0.08   0.08   0.07
  64   6     0.03   0.13  -0.08     0.01  -0.01  -0.04    -0.05   0.07   0.05
  65   6    -0.00   0.02   0.00     0.00  -0.07   0.01    -0.01   0.04   0.00
  66   6    -0.04   0.01   0.04    -0.01  -0.08  -0.02    -0.03   0.04  -0.04
  67   6    -0.10   0.00   0.07    -0.02  -0.11  -0.02    -0.02  -0.00  -0.07
  68   6    -0.15  -0.02   0.11    -0.04  -0.11  -0.05    -0.03  -0.01  -0.11
  69   6    -0.14  -0.03   0.12    -0.04  -0.08  -0.06    -0.06   0.03  -0.13
  70   6    -0.08  -0.03   0.09    -0.02  -0.05  -0.06    -0.07   0.07  -0.11
  71   6    -0.04  -0.01   0.05    -0.00  -0.05  -0.03    -0.06   0.07  -0.06
  72   6     0.02   0.00   0.01     0.01  -0.08   0.03    -0.01   0.03   0.01
  73   6     0.01  -0.04   0.05     0.00  -0.10   0.04    -0.01   0.01   0.01
  74   6    -0.01  -0.02   0.05    -0.01  -0.10   0.04    -0.01  -0.02   0.02
  75   6    -0.03  -0.06   0.09    -0.01  -0.12   0.06    -0.02  -0.04   0.02
  76   6    -0.03  -0.12   0.13    -0.01  -0.14   0.07    -0.02  -0.03   0.02
  77   6    -0.01  -0.13   0.13    -0.00  -0.13   0.06    -0.02  -0.01   0.01
  78   6     0.01  -0.09   0.08     0.01  -0.11   0.05    -0.01   0.01   0.00
  79   6     0.14   0.03  -0.06     0.01  -0.06   0.01     0.01   0.04   0.01
  80   6     0.18   0.00  -0.09    -0.01  -0.03  -0.04     0.01   0.04   0.01
  81   1     0.06  -0.02  -0.04    -0.01   0.00  -0.03     0.01   0.01   0.00
  82   1     0.04  -0.03  -0.03    -0.01  -0.01  -0.02     0.01  -0.00   0.01
  83   1     0.02  -0.02  -0.02     0.00  -0.03   0.01     0.01  -0.00   0.02
  84   1     0.03   0.02  -0.01     0.01  -0.02   0.02     0.00   0.01   0.01
  85   1     0.02   0.02  -0.01    -0.00  -0.02  -0.00     0.00   0.02   0.02
  86   1     0.01   0.02  -0.01     0.00  -0.01   0.00     0.00   0.01   0.02
  87   1     0.03  -0.02   0.00     0.01   0.00   0.00    -0.00   0.00  -0.03
  88   1     0.03  -0.04   0.01     0.01   0.01  -0.01    -0.00   0.01  -0.06
  89   1     0.01  -0.06   0.02     0.01   0.01  -0.02    -0.00   0.00  -0.05
  90   1    -0.01  -0.05   0.02     0.01   0.01  -0.02    -0.01  -0.00  -0.02
  91   1    -0.02  -0.04   0.01     0.01   0.01  -0.02    -0.01  -0.01   0.03
  92   1    -0.04  -0.03   0.00     0.01   0.01  -0.01    -0.01  -0.02   0.06
