 NM
 UV
 MMASS
   646.832999999998     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.5549     0.258871     0.079773    96.899200    51.211442
   2    3.5936     0.026674     0.006469    17.061372     8.389639
   3    4.1019     0.143051     0.067858   221.984792   152.226119
   4    4.1060     0.248464     0.122628  -233.452254  -164.466798
   5    4.1424     0.179160     0.118026     8.459027     7.843892
   6    4.1609     0.041836     0.027396    12.418189    10.657279
   7    4.2182     0.237931     0.140304  1217.209232   937.022272
   8    4.2246     0.521743     0.297777 -1318.886847  -996.271186
   9    4.2497     0.049326     0.227993  -229.394272   -95.675992
  10    4.4196     0.006227     0.000118    -9.245644    -0.846744
  11    4.4226     0.004994     0.001595     3.761583    -2.804085
  12    4.5531     0.947764     0.509205   190.955855    32.874043
  13    4.7895     0.002916     0.000936   -16.540784    -9.239958
  14    4.8140     0.005138     0.008450    14.706854    20.427125
  15    4.8286     0.004031     0.001760    -0.675286    -0.435838
  16    5.0730     0.085428     0.045552   -38.100318   -28.428089
  17    5.0756     0.164235     0.106055    30.100397     4.326940
  18    5.0946     0.117386     0.054856    -1.589664    -1.078528
  19    5.1353     0.003142     0.013489    -6.447824    25.081064
  20    5.1373     0.001714     0.011107    -2.991308    -3.421615
  21    5.2989     0.215052     0.110297    11.149325     4.926789
  22    5.3762     0.000554     0.000631     2.015147     2.467081
  23    5.4532     0.112587     0.047939   -11.976605   -11.495959
  24    5.6426     0.000108     0.000424    -3.830571    -7.648942
  25    5.6505     0.000098     0.000292    -4.147057    -7.061172
  26    5.6642     0.000212     0.000559    -5.626025    -9.212727
  27    5.7685     0.005113     0.003082    47.792980    37.097329
  28    5.8048     0.001901     0.001339     1.947939     0.351260
  29    5.8073     0.001660     0.000607     3.167545    -0.634263
  30    5.8285     0.000046     0.003059     0.614712     2.635292
  31    5.8418     0.000798     0.000501     4.198860     3.135502
  32    5.9573     0.060695     0.027423   499.908279   335.422015
  33    5.9620     0.188180     0.099157  -592.788625  -433.851051
  34    5.9974     0.150527     0.098101    33.782976    26.701211
  35    6.0015     0.032691     0.021412   -22.481368   -18.178635
  36    6.2205     0.014674     0.000436   151.916579    -9.077593
  37    6.2673     0.056825     0.141849   263.030246   387.658843
  38    6.2690     0.183143     0.138174  -227.816399  -197.847955
  39    6.3267     0.003379     0.051287    40.819652   150.533455
  40    6.3288     0.001213     0.032777    34.261266  -152.397125
  41    6.3502     0.017513     0.016387    -8.128828    -7.826753
  42    6.3573     0.005547     0.000928    17.433971     7.114641
  43    6.3983     0.204490     0.160271   -60.848324   -41.720456
  44    6.4066     0.001056     0.001261    -1.238920    -3.767766
  45    6.4218     0.307777     0.169434  -223.362416   -34.513890
  46    6.4399     0.009969     0.008766     1.577615     3.837152
  47    6.4446     0.009221     0.007584    -0.484671     1.250642
  48    6.5225     0.099463     0.047755  -109.918264   -66.043359
  49    6.5291     0.008738     0.008664   -51.023866   -51.027459
  50    6.5514     0.007700     0.006436     4.465803     6.296643
  51    6.5525     0.014015     0.009745    -5.277355    -0.704002
  52    6.5605     0.054136     0.028195    21.685395    15.648091
  53    6.5884     0.592595     0.403413   182.170153   142.567626
  54    6.6033     0.007934     0.015746   -33.592005   -47.347091
  55    6.6057     0.003748     0.005911   -21.177169   -26.264692
  56    6.6136     0.394886     0.221941  1374.351325  1027.388345
