 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   63          6             0        4.108767    2.512910    0.926406
   64          6             0        3.051649    1.672197    0.594621
   65          7             0        1.778741    2.076498    0.693856
   66          6             0        0.784793    1.252566    0.369385
   67          6             0       -4.960200    3.951561   -0.434578
   68          6             0       -4.109611    4.220043   -1.514749
   69          6             0       -4.518639    5.025757   -2.554854
   70          6             0       -5.790224    5.575391   -2.541908
   71          6             0       -6.639082    5.297368   -1.486150
   72          6             0       -6.254813    4.488975   -0.424591
   73          1             0       -8.184846    2.562636   -0.353675
   74          1             0       -8.936663    4.128550   -0.663533
   75          1             0       -9.213292    3.309423    0.870047
   76          1             0       -8.357042    5.380380    2.148442
   77          1             0       -8.090436    6.208703    0.618251
   78          1             0       -6.762961    6.032129    1.766593
   79          1             0       -8.415048    3.306185    2.943984
   80          1             0       -7.522226    1.883277    4.712714
   81          1             0       -5.184158    1.063902    4.570697
   82          1             0       -3.797202    1.671838    2.652539
   83          1             0       -2.321669    4.510817    1.226887
   84          1             0        0.005867    3.640204    1.111597
   85          1             0       -3.790909    0.746094   -0.098883
   86          1             0       -3.394640   -1.140332   -0.483154
   87          1             0       -1.586752   -4.619261   -3.258103
   88          1             0       -1.296554   -7.013048   -3.773865
   89          1             0       -2.525183   -8.707325   -2.458988
   90          1             0       -4.041715   -8.020146   -0.677802
   91          1             0       -6.183933   -6.824199   -0.127724
   92          1             0       -5.016217   -7.303712    1.115500
   93          1             0       -6.189971   -6.054061    1.467973
   94          1             0       -4.371048   -4.534870    2.169970
   95          1             0       -3.002428   -4.182025    1.117192
   96          1             0       -3.180923   -5.793003    1.809197
   97          1             0       -7.257849   -4.582930    0.301082
   98          1             0       -8.243787   -2.604972   -0.728807
   99          1             0       -6.856621   -1.097259   -2.112525
  100          1             0       -4.458657   -1.580322   -2.417324
  101          1             0       -0.507191   -4.175064   -1.299722
  102          1             0        1.283143   -2.597321   -0.776217
  103          1             0        4.873889   -1.078764   -0.335244
  104          1             0        6.022870    1.533092   -1.888330
  105          1             0        7.195861    2.134081   -3.945984
  106          1             0        9.610876    1.616328   -4.185816
  107          1             0       10.796441    0.503051   -2.367283
  108          1             0       11.634233    0.132784    1.253189
  109          1             0       11.694406    0.829625   -0.363523
  110          1             0       10.638452    1.535683    0.861010
  111          1             0       11.083224   -1.468015   -1.381838
  112          1             0       11.030866   -2.164438    0.234990
  113          1             0        9.626804   -2.294934   -0.826315
  114          1             0       10.621834   -1.530725    2.326071
  115          1             0        9.301526   -2.038438    4.314093
  116          1             0        6.901486   -1.413463    4.390818
  117          1             0        5.874150   -0.298663    2.472718
  118          1             0        3.897916    3.512340    1.274787
  119          1             0       -3.120691    3.789201   -1.532431
  120          1             0       -3.844610    5.222223   -3.375274
  121          1             0       -6.120032    6.210970   -3.349566
  122          1             0       -7.629492    5.725524   -1.495746
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     4.9138                 7.1084                 9.4019
 Red. masses --    10.8288                10.9118                10.7912
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    13.9054                 1.0513                 1.9673
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.01   0.02  -0.02     0.03   0.05  -0.16     0.03  -0.03  -0.16
   2   6    -0.01   0.02  -0.01     0.01   0.04  -0.09    -0.01  -0.04  -0.07
   3   6    -0.01   0.01   0.00    -0.02   0.03  -0.09    -0.05  -0.08  -0.02
   4   6    -0.01   0.00  -0.03    -0.04   0.02  -0.09    -0.04  -0.09  -0.09
   5   6    -0.00  -0.01  -0.03    -0.08  -0.00  -0.12    -0.09  -0.16  -0.15
   6   6    -0.00  -0.03  -0.04    -0.12  -0.02  -0.12    -0.12  -0.20  -0.16
   7   6     0.00  -0.02  -0.05    -0.12  -0.02  -0.08    -0.11  -0.18  -0.13
   8   6    -0.00  -0.01  -0.05    -0.08  -0.01  -0.04    -0.07  -0.11  -0.07
   9   6    -0.00   0.00  -0.04    -0.04   0.01  -0.05    -0.03  -0.07  -0.06
  10   7    -0.01   0.02  -0.04     0.00   0.03  -0.01     0.01  -0.01  -0.01
  11   6    -0.01   0.02  -0.04    -0.00   0.01   0.02     0.01  -0.01   0.01
  12   6    -0.01   0.02  -0.05    -0.00  -0.00   0.06     0.01  -0.01   0.03
  13   6    -0.01   0.03  -0.06    -0.00  -0.01   0.07     0.01  -0.02   0.05
  14   6    -0.01   0.03  -0.06    -0.01  -0.01   0.06     0.01  -0.01   0.04
  15   6    -0.01   0.02  -0.05    -0.01   0.00   0.03     0.01  -0.01   0.03
  16   6    -0.01   0.02  -0.04    -0.00   0.01   0.01     0.01  -0.01   0.01
  17   6    -0.01   0.02  -0.04    -0.01   0.01   0.02     0.01  -0.01   0.03
  18   6    -0.01   0.01  -0.02    -0.02   0.01   0.02     0.01  -0.01   0.03
  19   6    -0.01   0.01  -0.01    -0.02   0.02  -0.00     0.01  -0.02   0.05
  20   7    -0.01  -0.00   0.02    -0.02   0.01   0.01     0.01  -0.01   0.05
  21   6     0.00   0.01   0.01    -0.01   0.02  -0.04    -0.01  -0.02   0.09
  22   6    -0.03   0.03  -0.03    -0.04   0.07  -0.09     0.01  -0.07   0.12
  23   6    -0.02   0.03  -0.04    -0.03   0.09  -0.14    -0.00  -0.08   0.17
  24   6     0.02   0.01  -0.02     0.01   0.05  -0.15    -0.03  -0.05   0.18
  25   6     0.06  -0.01   0.02     0.05   0.00  -0.09    -0.06  -0.00   0.15
  26   6     0.05  -0.01   0.04     0.04  -0.01  -0.04    -0.05   0.01   0.10
  27   6     0.10  -0.03   0.08     0.09  -0.06   0.02    -0.07   0.06   0.05
  28   6     0.14  -0.05   0.12     0.13  -0.10   0.04    -0.11   0.09   0.05
  29   6     0.15  -0.02   0.04     0.14  -0.09  -0.01    -0.11   0.08   0.07
  30   6     0.05  -0.04   0.12     0.04  -0.06   0.09    -0.03   0.06  -0.01
  31   6     0.05  -0.07   0.19     0.04  -0.09   0.17    -0.03   0.09  -0.06
  32   6    -0.00  -0.08   0.22    -0.01  -0.08   0.23     0.01   0.08  -0.10
  33   6    -0.06  -0.06   0.18    -0.07  -0.05   0.21     0.05   0.05  -0.10
  34   6    -0.06  -0.04   0.11    -0.07  -0.02   0.14     0.05   0.02  -0.05
  35   6    -0.01  -0.03   0.08    -0.02  -0.02   0.08     0.01   0.02  -0.00
  36   6    -0.01   0.02  -0.05    -0.02   0.02  -0.04     0.01  -0.02   0.06
  37   6    -0.01   0.03  -0.07    -0.02   0.02  -0.03     0.01  -0.02   0.05
  38   6    -0.01   0.03  -0.06    -0.01   0.01   0.00     0.01  -0.01   0.04
  39   6    -0.01   0.03  -0.07    -0.01  -0.00   0.02     0.01  -0.01   0.04
  40   7    -0.01   0.03  -0.08    -0.01  -0.00   0.01     0.01  -0.01   0.03
  41   6    -0.01   0.03  -0.06    -0.01  -0.01   0.03     0.01  -0.00   0.03
  42   6    -0.01   0.02  -0.06    -0.01  -0.01   0.01     0.01   0.01   0.01
  43   6    -0.01   0.02  -0.04    -0.01  -0.02   0.04     0.01   0.01   0.01
  44   7    -0.01   0.01  -0.02    -0.01  -0.02   0.01     0.01   0.02  -0.02
  45   6     0.04   0.07   0.03    -0.05  -0.04  -0.02     0.00   0.06  -0.01
  46   6     0.10   0.16   0.05    -0.09  -0.07  -0.02    -0.01   0.10   0.02
  47   6     0.15   0.21   0.09    -0.12  -0.09  -0.04    -0.02   0.14   0.02
  48   6     0.14   0.18   0.12    -0.13  -0.08  -0.08    -0.02   0.14  -0.00
  49   6     0.09   0.09   0.10    -0.09  -0.04  -0.08    -0.01   0.10  -0.03
  50   6     0.04   0.04   0.06    -0.05  -0.02  -0.05    -0.00   0.06  -0.04
  51   6    -0.02  -0.05   0.04    -0.01   0.02  -0.06     0.01   0.02  -0.07
  52   6    -0.01  -0.10   0.14    -0.00   0.04  -0.12     0.01   0.00  -0.05
  53   6    -0.02  -0.03  -0.02    -0.01   0.01  -0.04     0.00   0.04  -0.13
  54   6    -0.07  -0.11  -0.01     0.03   0.04  -0.02     0.02  -0.02  -0.08
  55   6    -0.12  -0.19  -0.03     0.07   0.08  -0.02     0.03  -0.07  -0.10
  56   6    -0.16  -0.24  -0.07     0.11   0.09   0.00     0.04  -0.10  -0.11
  57   6    -0.15  -0.20  -0.09     0.10   0.07   0.03     0.05  -0.10  -0.08
  58   6    -0.10  -0.12  -0.07     0.06   0.03   0.03     0.04  -0.06  -0.05
  59   6    -0.06  -0.07  -0.03     0.03   0.02   0.00     0.02  -0.02  -0.05
  60   6    -0.01   0.01  -0.03    -0.01  -0.04   0.10     0.01  -0.00   0.03
  61   6    -0.01   0.01  -0.02    -0.00  -0.06   0.13     0.01  -0.00   0.04
  62   7    -0.01   0.00   0.00    -0.00  -0.08   0.17     0.01  -0.01   0.04
  63   6    -0.01   0.02  -0.05    -0.01  -0.05   0.12     0.01  -0.01   0.05
  64   6    -0.01   0.02  -0.06    -0.01  -0.03   0.08     0.01  -0.01   0.04
  65   7    -0.01   0.03  -0.06    -0.01  -0.03   0.10     0.01  -0.02   0.06
  66   6    -0.01   0.03  -0.06    -0.01  -0.01   0.06     0.01  -0.01   0.04
  67   6    -0.01   0.03  -0.02     0.05   0.05  -0.01     0.04   0.04   0.01
  68   6    -0.02   0.04  -0.02     0.09   0.06   0.02     0.08   0.10   0.06
  69   6    -0.02   0.06  -0.01     0.13   0.09   0.02     0.12   0.15   0.08
  70   6    -0.02   0.06  -0.00     0.14   0.10  -0.01     0.12   0.15   0.07
  71   6    -0.02   0.04  -0.00     0.09   0.08  -0.05     0.08   0.09   0.02
  72   6    -0.01   0.03  -0.01     0.05   0.06  -0.05     0.04   0.03  -0.01
  73   1    -0.00   0.01  -0.01     0.01   0.02  -0.05     0.02  -0.00  -0.06
  74   1    -0.00   0.01  -0.00     0.02   0.02  -0.05     0.02   0.00  -0.05
  75   1    -0.00   0.00  -0.01    -0.00   0.01  -0.05    -0.00  -0.02  -0.06
  76   1    -0.00  -0.00   0.00    -0.01   0.00  -0.03    -0.02  -0.04  -0.01
  77   1    -0.00   0.00   0.00     0.00   0.01  -0.03    -0.01  -0.02  -0.00
  78   1    -0.00   0.00   0.00    -0.01   0.01  -0.01    -0.02  -0.03   0.01
  79   1    -0.00  -0.00  -0.01    -0.02   0.00  -0.05    -0.03  -0.05  -0.05
  80   1     0.00  -0.01  -0.01    -0.05  -0.01  -0.04    -0.05  -0.07  -0.06
  81   1     0.00  -0.01  -0.02    -0.05  -0.01  -0.02    -0.04  -0.06  -0.04
  82   1    -0.00  -0.00  -0.01    -0.02  -0.00  -0.00    -0.02  -0.03  -0.01
  83   1    -0.00   0.01  -0.02     0.00  -0.00   0.02     0.00  -0.00   0.01
  84   1    -0.00   0.01  -0.02    -0.00  -0.01   0.03     0.00  -0.01   0.02
  85   1    -0.00   0.01  -0.01    -0.00   0.01  -0.00     0.00  -0.00  -0.00
  86   1    -0.00   0.00   0.00    -0.00   0.00   0.01     0.00  -0.00   0.01
  87   1    -0.02   0.01  -0.01    -0.02   0.03  -0.02     0.01  -0.03   0.03
  88   1    -0.02   0.01  -0.02    -0.02   0.04  -0.05     0.00  -0.03   0.06
  89   1     0.01   0.00  -0.01     0.01   0.02  -0.05    -0.01  -0.02   0.06
  90   1     0.03  -0.01   0.01     0.03  -0.01  -0.03    -0.02   0.01   0.04
  91   1     0.03  -0.02   0.04     0.03  -0.02   0.02    -0.03   0.02   0.01
  92   1     0.05  -0.01   0.03     0.05  -0.03  -0.01    -0.04   0.03   0.03
  93   1     0.05  -0.02   0.05     0.05  -0.04   0.02    -0.04   0.04   0.00
  94   1     0.05  -0.01   0.02     0.05  -0.04   0.01    -0.04   0.03   0.01
  95   1     0.03  -0.00   0.00     0.03  -0.02  -0.00    -0.02   0.02   0.02
  96   1     0.05  -0.00   0.00     0.05  -0.03  -0.02    -0.04   0.02   0.03
  97   1     0.03  -0.02   0.06     0.02  -0.03   0.05    -0.02   0.03  -0.02
  98   1     0.00  -0.03   0.08    -0.00  -0.03   0.08     0.00   0.03  -0.04
  99   1    -0.03  -0.02   0.06    -0.03  -0.01   0.07     0.03   0.01  -0.04
 100   1    -0.03  -0.01   0.02    -0.03   0.00   0.03     0.03  -0.00  -0.01
 101   1    -0.00   0.01  -0.01    -0.01   0.01  -0.02     0.00  -0.01   0.02
 102   1    -0.00   0.01  -0.02    -0.00   0.01  -0.01     0.00  -0.01   0.02
 103   1    -0.00   0.01  -0.02    -0.00   0.00  -0.01     0.00   0.00  -0.00
 104   1     0.03   0.05   0.01    -0.02  -0.02   0.00    -0.00   0.03   0.01
 105   1     0.05   0.08   0.03    -0.04  -0.03  -0.01    -0.01   0.05   0.01
 106   1     0.05   0.06   0.04    -0.04  -0.03  -0.03    -0.01   0.05  -0.00
 107   1     0.02   0.02   0.03    -0.03  -0.01  -0.03    -0.00   0.03  -0.02
 108   1    -0.01  -0.05   0.04     0.01   0.02  -0.04     0.01  -0.01  -0.02
 109   1     0.01  -0.02   0.05    -0.01   0.01  -0.04     0.00   0.01  -0.01
 110   1    -0.00  -0.03   0.05    -0.00   0.01  -0.04     0.01  -0.00  -0.00
 111   1     0.01   0.00   0.01    -0.01  -0.00  -0.02    -0.00   0.02  -0.04
 112   1    -0.02  -0.03  -0.01     0.01   0.01  -0.01     0.00   0.00  -0.04
 113   1    -0.01   0.00  -0.03    -0.00  -0.00   0.00    -0.00   0.02  -0.04
 114   1    -0.04  -0.06  -0.00     0.02   0.03  -0.01     0.01  -0.02  -0.04
 115   1    -0.06  -0.09  -0.02     0.04   0.04   0.00     0.02  -0.04  -0.04
 116   1    -0.05  -0.07  -0.03     0.04   0.02   0.01     0.02  -0.04  -0.02
 117   1    -0.03  -0.03  -0.02     0.02   0.00   0.01     0.01  -0.02  -0.01
 118   1    -0.00   0.01  -0.01    -0.00  -0.02   0.05     0.00  -0.00   0.02
 119   1    -0.00   0.01  -0.01     0.02   0.02   0.01     0.02   0.03   0.02
 120   1    -0.01   0.02  -0.00     0.05   0.03   0.01     0.04   0.06   0.03
 121   1    -0.01   0.02   0.00     0.05   0.03  -0.00     0.04   0.05   0.03
 122   1    -0.00   0.01   0.00     0.03   0.03  -0.02     0.02   0.02  -0.00
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    10.6564                15.9571                18.7615
 Red. masses --    11.0018                11.3870                10.5208
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     2.4424                16.4543                 4.8430
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.00  -0.03  -0.00    -0.00  -0.17   0.02    -0.03   0.33   0.13
   2   6    -0.02  -0.05   0.05    -0.03  -0.10   0.00     0.07   0.18   0.09
   3   6    -0.05  -0.10   0.14    -0.08  -0.11  -0.02     0.25   0.20   0.16
   4   6    -0.01  -0.11  -0.00     0.01  -0.06   0.01     0.04   0.09   0.03
   5   6    -0.01  -0.20  -0.03     0.04  -0.07   0.03     0.05   0.11   0.05
   6   6    -0.00  -0.25  -0.08     0.08  -0.04   0.03     0.02   0.03   0.00
   7   6     0.01  -0.21  -0.10     0.09  -0.00   0.02    -0.02  -0.06  -0.06
   8   6     0.02  -0.12  -0.07     0.07   0.01   0.01    -0.03  -0.08  -0.07
   9   6     0.00  -0.07  -0.03     0.03  -0.02   0.00    -0.00  -0.01  -0.03
  10   7     0.00   0.01  -0.00     0.01  -0.00  -0.01    -0.02  -0.04  -0.05
  11   6     0.00   0.02  -0.03     0.01   0.01  -0.03    -0.02  -0.05  -0.06
  12   6     0.01   0.03  -0.06     0.01  -0.00  -0.00    -0.02  -0.05  -0.05
  13   6     0.01   0.03  -0.08     0.01  -0.00  -0.01    -0.02  -0.05  -0.05
  14   6     0.01   0.03  -0.07     0.01   0.01  -0.05    -0.02  -0.05  -0.06
  15   6     0.00   0.03  -0.05     0.01   0.02  -0.08    -0.02  -0.05  -0.07
  16   6     0.00   0.02  -0.03     0.01   0.02  -0.07    -0.02  -0.05  -0.07
  17   6     0.00   0.02  -0.04     0.01   0.03  -0.12    -0.02  -0.05  -0.07
  18   6    -0.00   0.02  -0.03     0.00   0.04  -0.11    -0.01  -0.05  -0.07
  19   6    -0.00   0.02  -0.02    -0.00   0.04  -0.12    -0.01  -0.06  -0.06
  20   7    -0.01   0.02  -0.01    -0.02   0.04  -0.09    -0.01  -0.07  -0.04
  21   6    -0.01   0.01  -0.00    -0.04   0.02  -0.02    -0.00  -0.08   0.00
  22   6    -0.02   0.01  -0.01    -0.08  -0.04  -0.04    -0.01  -0.11   0.01
  23   6    -0.02   0.01  -0.01    -0.10  -0.06   0.03     0.00  -0.12   0.06
  24   6    -0.01   0.01   0.01    -0.08  -0.01   0.11     0.01  -0.10   0.10
  25   6     0.00   0.02   0.01    -0.03   0.05   0.12     0.02  -0.07   0.09
  26   6     0.01   0.02   0.01    -0.01   0.06   0.06     0.01  -0.06   0.04
  27   6     0.02   0.02   0.02     0.04   0.13   0.07     0.01  -0.03   0.03
  28   6     0.03   0.02   0.04     0.05   0.16   0.16     0.02  -0.02   0.07
  29   6     0.04   0.03   0.01     0.09   0.18   0.01     0.01   0.02   0.01
  30   6     0.01   0.02   0.03     0.02   0.10   0.04    -0.00  -0.05  -0.01
  31   6     0.01   0.01   0.04     0.03   0.12   0.08    -0.00  -0.05  -0.02
  32   6    -0.00   0.01   0.05     0.01   0.10   0.06    -0.01  -0.08  -0.05
  33   6    -0.02   0.01   0.03    -0.01   0.06  -0.01    -0.01  -0.09  -0.08
  34   6    -0.02   0.01   0.01    -0.02   0.04  -0.06    -0.01  -0.09  -0.07
  35   6    -0.01   0.01   0.01    -0.01   0.06  -0.04    -0.01  -0.07  -0.04
  36   6    -0.01   0.02  -0.02    -0.00   0.05  -0.17    -0.01  -0.05  -0.06
  37   6    -0.00   0.02  -0.03     0.00   0.04  -0.18    -0.01  -0.04  -0.07
  38   6     0.00   0.02  -0.04     0.01   0.03  -0.14    -0.02  -0.04  -0.07
  39   6     0.00   0.02  -0.05     0.01   0.02  -0.11    -0.02  -0.04  -0.07
  40   7     0.00   0.01  -0.03     0.01   0.03  -0.14    -0.02  -0.04  -0.08
  41   6     0.00   0.01  -0.04     0.01   0.00  -0.07    -0.02  -0.04  -0.05
  42   6     0.00  -0.00  -0.01     0.01   0.00  -0.08    -0.02  -0.03  -0.05
  43   6     0.00   0.00  -0.04     0.01  -0.03   0.02    -0.02  -0.03  -0.01
  44   7     0.00  -0.02   0.00     0.01  -0.03   0.01    -0.02  -0.02  -0.01
  45   6     0.02  -0.08  -0.01     0.00  -0.02   0.00    -0.02   0.01   0.00
  46   6     0.03  -0.14  -0.05    -0.01  -0.01   0.01    -0.03  -0.01  -0.00
  47   6     0.05  -0.20  -0.06    -0.02  -0.02   0.00    -0.03   0.02   0.00
  48   6     0.06  -0.19  -0.02    -0.02  -0.02  -0.01    -0.01   0.07   0.02
  49   6     0.04  -0.14   0.03    -0.01  -0.01  -0.01    -0.00   0.09   0.03
  50   6     0.02  -0.08   0.03     0.00  -0.01  -0.00    -0.00   0.07   0.02
  51   6     0.01  -0.03   0.08     0.02   0.01   0.00     0.01   0.10   0.03
  52   6    -0.00  -0.01   0.06     0.01   0.03  -0.02    -0.02   0.13   0.03
  53   6     0.01  -0.05   0.16     0.02   0.01   0.01     0.06   0.11   0.04
  54   6    -0.02   0.03   0.08     0.03   0.02   0.01     0.01   0.07   0.02
  55   6    -0.03   0.08   0.12     0.04   0.05   0.02     0.02   0.10   0.03
  56   6    -0.05   0.14   0.12     0.05   0.05   0.02     0.02   0.08   0.02
  57   6    -0.06   0.14   0.08     0.04   0.01   0.02     0.01   0.02   0.00
  58   6    -0.04   0.09   0.04     0.02  -0.01   0.01    -0.01  -0.02  -0.01
  59   6    -0.02   0.04   0.04     0.02  -0.00   0.01    -0.00   0.01   0.00
  60   6     0.01   0.03  -0.10     0.00  -0.07   0.13    -0.03  -0.05   0.03
  61   6     0.01   0.04  -0.13     0.00  -0.11   0.24    -0.04  -0.06   0.08
  62   7     0.01   0.05  -0.18     0.01  -0.16   0.36    -0.06  -0.07   0.13
  63   6     0.01   0.04  -0.12     0.01  -0.07   0.13    -0.04  -0.06   0.03
  64   6     0.01   0.03  -0.09     0.01  -0.03   0.03    -0.03  -0.05  -0.01
  65   7     0.01   0.04  -0.11     0.01  -0.03   0.02    -0.03  -0.06  -0.03
  66   6     0.01   0.03  -0.08     0.01   0.00  -0.05    -0.02  -0.05  -0.05
  67   6    -0.01   0.07   0.05    -0.03  -0.03  -0.01     0.01   0.02  -0.01
  68   6    -0.01   0.14   0.06    -0.05  -0.01  -0.02    -0.02  -0.02  -0.04
  69   6    -0.02   0.21   0.11    -0.08  -0.04  -0.02     0.01   0.04  -0.00
  70   6    -0.03   0.20   0.15    -0.11  -0.09  -0.02     0.05   0.14   0.06
  71   6    -0.03   0.11   0.13    -0.09  -0.11  -0.02     0.07   0.18   0.09
  72   6    -0.02   0.05   0.08    -0.05  -0.08  -0.01     0.05   0.12   0.06
  73   1     0.00   0.00  -0.02     0.01  -0.05   0.01    -0.04   0.09   0.03
  74   1    -0.00   0.00   0.01    -0.01  -0.06   0.01     0.00   0.12   0.05
  75   1    -0.00  -0.03  -0.01     0.00  -0.06   0.01    -0.00   0.11   0.05
  76   1    -0.01  -0.05   0.04    -0.02  -0.04  -0.00     0.08   0.07   0.06
  77   1    -0.02  -0.02   0.05    -0.03  -0.04  -0.01     0.08   0.08   0.06
  78   1    -0.02  -0.03   0.05    -0.03  -0.02  -0.01     0.09   0.03   0.04
  79   1    -0.01  -0.07  -0.01     0.01  -0.03   0.01     0.02   0.05   0.03
  80   1    -0.00  -0.09  -0.03     0.03  -0.01   0.01     0.01   0.02   0.00
  81   1     0.01  -0.07  -0.04     0.03   0.00   0.01    -0.01  -0.03  -0.03
  82   1     0.01  -0.03  -0.02     0.02   0.01  -0.00    -0.02  -0.05  -0.03
  83   1     0.00   0.01  -0.02     0.00  -0.00   0.01    -0.01  -0.02  -0.01
  84   1     0.00   0.01  -0.03     0.00  -0.00   0.00    -0.01  -0.02  -0.01
  85   1     0.00   0.01  -0.00     0.00   0.01  -0.03    -0.01  -0.01  -0.02
  86   1     0.00   0.01  -0.01     0.00   0.01  -0.03    -0.00  -0.02  -0.02
  87   1    -0.01   0.00  -0.01    -0.03  -0.02  -0.03    -0.01  -0.04  -0.01
  88   1    -0.01   0.00  -0.00    -0.04  -0.03   0.01    -0.00  -0.04   0.02
  89   1    -0.00   0.00   0.00    -0.03  -0.01   0.05     0.01  -0.03   0.04
  90   1     0.00   0.00   0.01    -0.00   0.02   0.05     0.01  -0.02   0.03
  91   1     0.01   0.00   0.01     0.00   0.03   0.06     0.01  -0.01   0.02
  92   1     0.01   0.01   0.01     0.02   0.05   0.05     0.01   0.00   0.03
  93   1     0.01   0.01   0.01     0.02   0.06   0.05     0.00   0.00   0.01
  94   1     0.01   0.01   0.00     0.04   0.06   0.00     0.00   0.01  -0.00
  95   1     0.01   0.01  -0.00     0.02   0.05  -0.02     0.00   0.00  -0.01
  96   1     0.01   0.01   0.00     0.03   0.06   0.01     0.00   0.01   0.01
  97   1     0.01   0.00   0.02     0.01   0.05   0.04     0.00  -0.01   0.00
  98   1     0.00   0.00   0.02     0.01   0.03   0.03    -0.00  -0.02  -0.02
  99   1    -0.01   0.00   0.01    -0.01   0.01  -0.01    -0.01  -0.03  -0.03
 100   1    -0.01   0.00  -0.00    -0.01   0.00  -0.03    -0.00  -0.03  -0.02
 101   1    -0.00   0.00  -0.00    -0.00   0.01  -0.06    -0.00  -0.01  -0.02
 102   1    -0.00   0.00  -0.01     0.00   0.01  -0.06    -0.00  -0.01  -0.02
 103   1    -0.00  -0.01   0.01     0.00   0.01  -0.05    -0.00  -0.00  -0.02
 104   1     0.01  -0.04  -0.02    -0.00  -0.00   0.01    -0.01  -0.01  -0.00
