 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
  107          1             0        8.460392   -0.168324   -2.080836
  108          1             0        2.125218   -2.369461   -2.054922
  109          1             0       -0.070838   -1.750364   -2.931820
  110          1             0       -0.890845    0.556879   -2.792813
  111          1             0        0.535283    2.343386   -1.853028
  112          1             0        4.702421    3.209047   -2.422258
  113          1             0        4.583245    5.646908   -2.789374
  114          1             0        2.867226    6.987374   -1.627547
  115          1             0        1.271482    5.886910   -0.100286
  116          1             0        1.398723    3.449987    0.272848
  117          1             0        2.645724   -1.969918    1.074478
  118          1             0        0.509063   -3.156565    1.239294
  119          1             0       -0.706987   -3.035057   -0.912393
  120          1             0       -2.813272   -1.806261   -0.734428
  121          1             0       -5.912087   -5.123061   -0.198060
  122          1             0       -8.280426   -5.512537   -0.764974
  123          1             0       -9.898289   -3.662914   -0.704638
  124          1             0       -9.184471   -1.380706   -0.208609
  125          1             0       -4.879243    4.323904    1.569545
  126          1             0       -6.374979    6.197016    1.108218
  127          1             0       -8.504321    5.859714   -0.069882
  128          1             0       -9.227579    3.592683   -0.728956
  129          1             0      -10.248547    1.580463    0.274293
  130          1             0      -12.057516    0.830417   -1.228053
  131          1             0      -11.512037   -0.335424   -3.332446
  132          1             0       -9.154309   -0.740677   -3.940409
  133          1             0       -7.345648    0.029755   -2.450160
  134          1             0       -2.509161   -2.546242    2.399414
  135          1             0       -0.317149   -2.144524    3.405184
  136          1             0        0.671375    0.101255    3.438571
  137          1             0       -0.594721    2.043946    2.594497
  138          1             0       -2.356880    3.577340    3.278040
  139          1             0       -1.671033    5.883278    2.730607
  140          1             0       -1.808166    6.693985    0.403081
  141          1             0       -2.603203    5.185402   -1.380883
  142          1             0       -3.266367    2.871259   -0.835223
  143          1             0       -4.493306   -4.998321    1.576880
  144          1             0       -2.406098   -6.284337    1.290564
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     4.7876                 7.4218                11.4836
 Red. masses --    11.2465                11.2361                11.3838
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    30.1102                69.8249                 7.1583
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   8     0.01   0.01   0.02     0.00  -0.00   0.14     0.01   0.04  -0.04
   2   6    -0.00   0.01   0.01     0.00  -0.00   0.10    -0.01   0.04  -0.03
   3   6    -0.00   0.01   0.02     0.00  -0.01   0.09    -0.01   0.05  -0.03
   4   6     0.01   0.01   0.04    -0.01  -0.00   0.07    -0.01   0.06  -0.02
   5   6     0.01   0.01   0.04    -0.01  -0.00   0.05    -0.01   0.07  -0.01
   6   6    -0.00   0.02   0.03    -0.00  -0.00   0.05    -0.02   0.06   0.00
   7   7    -0.01   0.02   0.03    -0.01  -0.00   0.02    -0.01   0.05   0.03
   8   6    -0.01   0.03   0.06     0.00  -0.00  -0.01    -0.02   0.03   0.04
   9   6    -0.01   0.03   0.09     0.01  -0.00  -0.03    -0.05   0.02   0.05
  10   6    -0.02   0.04   0.11     0.02  -0.00  -0.06    -0.06  -0.00   0.07
  11   6    -0.02   0.04   0.10     0.03  -0.01  -0.09    -0.04  -0.02   0.07
  12   6    -0.02   0.04   0.07     0.02  -0.00  -0.07    -0.01  -0.02   0.06
  13   6    -0.01   0.03   0.04     0.01  -0.00  -0.04    -0.00   0.01   0.04
  14   6    -0.01   0.02   0.00     0.00  -0.00  -0.01     0.03   0.02   0.03
  15   6    -0.00   0.02  -0.03     0.01  -0.00  -0.02     0.06   0.01   0.01
  16   6    -0.00   0.02  -0.06     0.01  -0.00   0.02     0.09   0.04   0.00
  17   6    -0.01   0.03  -0.09     0.03  -0.01   0.01     0.12   0.03  -0.01
  18   6    -0.01   0.04  -0.13     0.04  -0.01   0.03     0.15   0.04  -0.02
  19   6    -0.01   0.05  -0.15     0.05  -0.01   0.00     0.18   0.02  -0.04
  20   6    -0.01   0.05  -0.13     0.05  -0.01  -0.04     0.17  -0.01  -0.05
  21   6    -0.01   0.04  -0.09     0.04  -0.01  -0.07     0.14  -0.03  -0.04
  22   6    -0.01   0.03  -0.07     0.03  -0.01  -0.04     0.11  -0.01  -0.02
  23   7    -0.01   0.03  -0.04     0.02  -0.01  -0.06     0.08  -0.02  -0.00
  24   6    -0.00   0.02  -0.00     0.00  -0.01  -0.13     0.06  -0.05  -0.01
  25   6    -0.02   0.04   0.01     0.06  -0.01  -0.19     0.08  -0.06  -0.03
  26   6    -0.01   0.03   0.04     0.04  -0.02  -0.27     0.06  -0.11  -0.04
  27   6     0.00  -0.00   0.06    -0.04  -0.02  -0.29     0.03  -0.14  -0.04
  28   6     0.02  -0.03   0.05    -0.10  -0.02  -0.22     0.01  -0.13  -0.02
  29   6     0.01  -0.02   0.02    -0.08  -0.01  -0.15     0.02  -0.09  -0.01
  30   6     0.00   0.01  -0.07    -0.00   0.00   0.05     0.08   0.06   0.01
  31   6     0.00   0.01  -0.03    -0.01   0.00   0.05     0.04   0.07   0.02
  32   6     0.01  -0.01  -0.04    -0.03   0.01   0.08     0.04   0.10   0.02
  33   6     0.01  -0.02  -0.02    -0.04   0.02   0.09     0.02   0.11   0.03
  34   6     0.01  -0.03  -0.04    -0.05   0.02   0.11     0.02   0.14   0.03
  35   6     0.01  -0.03  -0.08    -0.04   0.02   0.13     0.05   0.15   0.03
  36   6     0.01  -0.02  -0.10    -0.03   0.02   0.12     0.08   0.13   0.02
  37   6     0.01  -0.00  -0.08    -0.02   0.01   0.10     0.07   0.11   0.02
  38   7     0.00   0.01  -0.10    -0.01   0.01   0.09     0.10   0.09   0.01
  39   6     0.00   0.00  -0.13    -0.01   0.01   0.09     0.13   0.09  -0.00
  40   6     0.01  -0.02  -0.14    -0.03   0.01   0.08     0.14   0.06  -0.01
  41   6     0.01  -0.02  -0.17    -0.02   0.01   0.09     0.17   0.06  -0.02
  42   6     0.01  -0.01  -0.20    -0.01   0.01   0.12     0.19   0.09  -0.03
  43   6     0.00   0.01  -0.18     0.01   0.01   0.13     0.17   0.12  -0.03
  44   6     0.00   0.02  -0.15     0.01   0.01   0.12     0.14   0.12  -0.01
  45   6    -0.00   0.01  -0.00    -0.01   0.00   0.02     0.02   0.05   0.02
  46   6    -0.01   0.02   0.02     0.01  -0.01   0.07    -0.03   0.06  -0.01
  47   6    -0.01   0.02   0.02     0.01  -0.01   0.09    -0.03   0.05  -0.02
  48   6    -0.01   0.00  -0.00     0.00  -0.00   0.09    -0.02   0.02  -0.03
  49   6    -0.01   0.01   0.01     0.02  -0.00   0.08    -0.04   0.02  -0.03
  50   6    -0.01   0.00   0.01     0.01  -0.00   0.06    -0.05   0.00  -0.02
  51   6    -0.02  -0.02  -0.02    -0.00   0.00   0.04    -0.04  -0.02  -0.02
  52   7    -0.02  -0.02  -0.02    -0.00   0.00   0.01    -0.05  -0.03  -0.01
  53   6    -0.02  -0.00  -0.05     0.01  -0.00  -0.02    -0.05  -0.04  -0.00
  54   6    -0.02   0.01  -0.08     0.02  -0.00  -0.03    -0.04  -0.04  -0.00
  55   6    -0.01   0.02  -0.11     0.02  -0.00  -0.06    -0.04  -0.05   0.01
  56   6    -0.01   0.03  -0.11     0.02  -0.00  -0.08    -0.05  -0.06   0.02
  57   6    -0.00   0.02  -0.08     0.02  -0.00  -0.08    -0.05  -0.05   0.02
  58   6    -0.01   0.01  -0.05     0.01  -0.00  -0.05    -0.05  -0.04   0.01
  59   6    -0.01  -0.01  -0.01     0.00   0.00  -0.03    -0.06  -0.04   0.00
  60   6     0.01  -0.00   0.01     0.00  -0.00  -0.04    -0.06  -0.04  -0.00
  61   6     0.00  -0.02   0.05    -0.01   0.00  -0.02    -0.06  -0.03  -0.01
  62   6     0.02  -0.01   0.06    -0.01   0.00  -0.04    -0.06  -0.04  -0.02
  63   6     0.02  -0.02   0.09    -0.03   0.00  -0.03    -0.06  -0.03  -0.04
  64   6     0.03  -0.01   0.09    -0.02  -0.00  -0.06    -0.06  -0.03  -0.05
  65   6     0.04   0.01   0.06     0.00  -0.00  -0.10    -0.07  -0.04  -0.03
  66   6     0.04   0.02   0.03     0.01  -0.01  -0.10    -0.07  -0.05  -0.01
  67   6     0.03   0.01   0.03     0.01  -0.00  -0.08    -0.07  -0.04  -0.01
  68   7     0.02   0.02  -0.00     0.02  -0.00  -0.09    -0.07  -0.05   0.01
  69   6     0.03   0.04  -0.03     0.04  -0.01  -0.11    -0.08  -0.05   0.03
  70   6     0.03   0.04  -0.06     0.03  -0.01  -0.15    -0.08  -0.06   0.05
  71   6     0.04   0.06  -0.09     0.06  -0.01  -0.18    -0.09  -0.07   0.07
  72   6     0.06   0.08  -0.09     0.10  -0.02  -0.17    -0.11  -0.07   0.07
  73   6     0.07   0.08  -0.06     0.11  -0.03  -0.12    -0.12  -0.06   0.04
  74   6     0.06   0.05  -0.04     0.08  -0.02  -0.09    -0.10  -0.05   0.02
  75   6    -0.01  -0.04   0.07    -0.02   0.00   0.01    -0.06  -0.03  -0.01
  76   6    -0.02  -0.04   0.05    -0.02   0.00   0.02    -0.06  -0.03  -0.01
  77   6    -0.04  -0.06   0.08    -0.03   0.01   0.05    -0.06  -0.03  -0.00
  78   6    -0.06  -0.08   0.07    -0.04   0.01   0.06    -0.06  -0.03   0.00
  79   6    -0.08  -0.11   0.11    -0.05   0.01   0.08    -0.07  -0.02   0.01
  80   6    -0.07  -0.11   0.16    -0.05   0.01   0.09    -0.07  -0.02   0.02
  81   6    -0.05  -0.09   0.17    -0.05   0.01   0.08    -0.07  -0.02   0.01
  82   6    -0.04  -0.07   0.13    -0.04   0.01   0.06    -0.06  -0.03   0.00
  83   7    -0.02  -0.06   0.13    -0.03   0.01   0.04    -0.07  -0.03  -0.00
  84   6     0.00  -0.05   0.14    -0.03   0.01   0.06    -0.05  -0.03  -0.01
  85   6    -0.01  -0.07   0.17    -0.06   0.00   0.08    -0.07  -0.03  -0.00
  86   6     0.01  -0.07   0.19    -0.05   0.01   0.10    -0.05  -0.03  -0.00
  87   6     0.05  -0.06   0.19    -0.02   0.02   0.10    -0.02  -0.04  -0.01
  88   6     0.07  -0.04   0.17     0.01   0.03   0.08    -0.01  -0.04  -0.01
  89   6     0.04  -0.04   0.15     0.00   0.02   0.06    -0.02  -0.04  -0.01
  90   6    -0.02  -0.02   0.01    -0.01   0.00  -0.00    -0.05  -0.03  -0.01
  91   6    -0.02  -0.03  -0.04    -0.01   0.00   0.04    -0.02  -0.02  -0.03
  92   6    -0.02  -0.02  -0.03    -0.01   0.00   0.07    -0.01  -0.00  -0.03
  93   1     0.00   0.00   0.01    -0.01  -0.00   0.02    -0.00   0.02  -0.01
  94   1     0.00   0.00   0.02    -0.01   0.00   0.01    -0.00   0.02  -0.00
  95   1    -0.00   0.01   0.03     0.00  -0.00  -0.00    -0.02   0.01   0.02
  96   1    -0.01   0.01   0.04     0.01  -0.00  -0.02    -0.02  -0.00   0.02
  97   1    -0.01   0.01   0.03     0.01  -0.00  -0.03    -0.01  -0.01   0.02
  98   1    -0.00   0.01   0.02     0.01  -0.00  -0.03     0.00  -0.01   0.02
  99   1    -0.00   0.01  -0.04     0.01  -0.00   0.02     0.05   0.02  -0.01
 100   1    -0.00   0.02  -0.05     0.02  -0.00   0.01     0.06   0.01  -0.01
 101   1    -0.00   0.02  -0.04     0.02  -0.00  -0.02     0.06  -0.01  -0.02
 102   1    -0.00   0.01  -0.02     0.01  -0.00  -0.03     0.04  -0.02  -0.01
 103   1    -0.01   0.02  -0.00     0.04  -0.00  -0.05     0.03  -0.01  -0.01
 104   1    -0.01   0.01   0.02     0.03  -0.00  -0.09     0.02  -0.03  -0.02
 105   1     0.00  -0.00   0.03    -0.01  -0.01  -0.10     0.00  -0.05  -0.01
 106   1     0.01  -0.02   0.02    -0.05  -0.01  -0.07    -0.01  -0.04  -0.00
 107   1     0.01  -0.01   0.00    -0.04  -0.00  -0.03     0.00  -0.02   0.00
 108   1     0.00  -0.01   0.00    -0.01   0.00   0.02    -0.00   0.03   0.01
 109   1     0.00  -0.01  -0.01    -0.02   0.01   0.03     0.00   0.04   0.01
 110   1     0.00  -0.01  -0.03    -0.01   0.01   0.04     0.02   0.05   0.01
 111   1     0.00  -0.00  -0.04    -0.01   0.01   0.04     0.03   0.04   0.00
 112   1     0.00  -0.01  -0.04    -0.01   0.00   0.02     0.04   0.01  -0.00
 113   1     0.00  -0.01  -0.05    -0.01   0.00   0.02     0.05   0.01  -0.01
 114   1     0.00  -0.00  -0.06    -0.00   0.00   0.04     0.06   0.03  -0.01
 115   1     0.00   0.01  -0.06     0.01   0.00   0.04     0.05   0.04  -0.01
 116   1     0.00   0.01  -0.04     0.01   0.00   0.04     0.04   0.04  -0.00
 117   1    -0.01   0.01   0.00     0.01  -0.00   0.02    -0.01   0.02  -0.00
 118   1    -0.00   0.01   0.00     0.01  -0.00   0.03    -0.01   0.01  -0.01
 119   1    -0.00   0.01   0.01     0.01  -0.00   0.03    -0.01   0.01  -0.01
 120   1    -0.00   0.00   0.01     0.01  -0.00   0.01    -0.02   0.00  -0.01
 121   1    -0.01   0.00  -0.02     0.01  -0.00  -0.00    -0.01  -0.01  -0.00
 122   1    -0.00   0.01  -0.04     0.01  -0.00  -0.02    -0.01  -0.01   0.00
 123   1    -0.00   0.01  -0.04     0.01  -0.00  -0.03    -0.01  -0.02   0.01
 124   1     0.00   0.01  -0.02     0.00  -0.00  -0.03    -0.02  -0.02   0.01
 125   1     0.00  -0.01   0.03    -0.01   0.00   0.00    -0.02  -0.01  -0.02
 126   1     0.01  -0.01   0.03    -0.01   0.00  -0.01    -0.02  -0.01  -0.02
 127   1     0.02   0.01   0.02     0.00  -0.00  -0.03    -0.02  -0.01  -0.01
 128   1     0.01   0.01   0.00     0.01  -0.00  -0.04    -0.02  -0.02   0.00
 129   1     0.00   0.01  -0.02     0.00   0.00  -0.05    -0.02  -0.02   0.02
 130   1     0.01   0.02  -0.03     0.01  -0.00  -0.06    -0.02  -0.02   0.03
 131   1     0.02   0.03  -0.03     0.03  -0.01  -0.06    -0.03  -0.02   0.02
 132   1     0.03   0.03  -0.02     0.04  -0.01  -0.03    -0.04  -0.02   0.01
 133   1     0.02   0.01  -0.00     0.03  -0.01  -0.02    -0.03  -0.01   0.00
 134   1    -0.02  -0.02   0.01    -0.01   0.00   0.02    -0.02  -0.01  -0.00
 135   1    -0.03  -0.03   0.03    -0.02   0.00   0.03    -0.02  -0.01   0.00
 136   1    -0.02  -0.04   0.06    -0.02   0.00   0.03    -0.02  -0.01   0.01
 137   1    -0.01  -0.03   0.06    -0.02   0.00   0.03    -0.02  -0.01   0.01
 138   1    -0.01  -0.02   0.05    -0.02  -0.00   0.02    -0.03  -0.01   0.00
 139   1    -0.00  -0.02   0.06    -0.02   0.00   0.03    -0.02  -0.01   0.00
 140   1     0.02  -0.02   0.06    -0.01   0.01   0.03    -0.00  -0.01  -0.00
 141   1     0.03  -0.01   0.05     0.01   0.01   0.02     0.00  -0.01  -0.00
 142   1     0.02  -0.01   0.04     0.01   0.01   0.01    -0.00  -0.01  -0.00
 143   1    -0.01  -0.01  -0.02    -0.01   0.00   0.01    -0.00  -0.01  -0.01
 144   1    -0.01  -0.01  -0.01    -0.01   0.00   0.02     0.00  -0.00  -0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    16.7496                19.2130                22.3731
 Red. masses --    11.1244                11.3867                10.9828
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     6.1707                 2.7527                 1.0434
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   8    -0.02   0.02  -0.01    -0.00  -0.04  -0.10     0.01  -0.02   0.11
   2   6    -0.02   0.01  -0.01    -0.02  -0.04  -0.07    -0.01  -0.02   0.07
   3   6    -0.03   0.02  -0.04    -0.03  -0.02  -0.05    -0.01  -0.01   0.05
   4   6    -0.05   0.03  -0.08    -0.01   0.01  -0.04    -0.03   0.01   0.02
   5   6    -0.05   0.03  -0.11    -0.02   0.03  -0.01    -0.04   0.02  -0.00
   6   6    -0.03   0.02  -0.09    -0.05   0.03   0.00    -0.03   0.02   0.01
   7   7    -0.03   0.01  -0.11    -0.06   0.05   0.04    -0.04   0.02  -0.01
   8   6    -0.03  -0.01  -0.12    -0.06   0.04   0.06    -0.03   0.01  -0.04
   9   6    -0.04  -0.02  -0.16    -0.07   0.05   0.08    -0.03   0.01  -0.07
  10   6    -0.04  -0.04  -0.18    -0.08   0.05   0.12    -0.02  -0.00  -0.10
  11   6    -0.03  -0.05  -0.17    -0.08   0.06   0.13    -0.01  -0.01  -0.11
  12   6    -0.02  -0.04  -0.13    -0.08   0.05   0.11    -0.02  -0.00  -0.08
  13   6    -0.02  -0.02  -0.11    -0.07   0.05   0.08    -0.02   0.01  -0.04
  14   6    -0.01  -0.00  -0.07    -0.06   0.04   0.05    -0.03   0.02  -0.01
  15   6    -0.01  -0.01  -0.04    -0.05   0.04   0.04    -0.02   0.01   0.01
  16   6    -0.00   0.00  -0.03    -0.05   0.05   0.03    -0.01   0.02   0.02
  17   6    -0.00  -0.01   0.00    -0.03   0.05   0.02    -0.01   0.01   0.03
  18   6    -0.00  -0.01   0.02    -0.02   0.05   0.01    -0.01   0.01   0.04
  19   6    -0.01  -0.03   0.06    -0.01   0.05  -0.01    -0.00  -0.00   0.06
  20   6    -0.01  -0.04   0.08    -0.02   0.04  -0.03    -0.01  -0.01   0.07
  21   6    -0.01  -0.03   0.07    -0.03   0.04  -0.01    -0.01  -0.01   0.06
  22   6    -0.01  -0.02   0.02    -0.03   0.04   0.01    -0.01   0.00   0.03
  23   7    -0.01  -0.01  -0.00    -0.05   0.04   0.03    -0.02   0.01   0.02
  24   6     0.00  -0.01   0.05    -0.06   0.02  -0.01    -0.01   0.01   0.01
  25   6    -0.06  -0.05   0.12    -0.02   0.04  -0.06    -0.02  -0.02   0.02
  26   6    -0.04  -0.04   0.19    -0.03   0.01  -0.10    -0.02  -0.00   0.01
  27   6     0.04   0.02   0.18    -0.09  -0.03  -0.09    -0.01   0.04  -0.00
  28   6     0.10   0.06   0.10    -0.14  -0.05  -0.04     0.00   0.07  -0.02
  29   6     0.08   0.05   0.04    -0.12  -0.03  -0.00    -0.00   0.05  -0.01
  30   6    -0.00   0.02  -0.05    -0.05   0.05   0.03    -0.02   0.03   0.02
  31   6    -0.01   0.02  -0.06    -0.05   0.05   0.03    -0.03   0.03   0.03
  32   6    -0.02   0.04  -0.05    -0.05   0.05   0.02    -0.04   0.05   0.05
  33   6    -0.03   0.05  -0.05    -0.05   0.06   0.02    -0.07   0.05   0.07
  34   6    -0.03   0.06  -0.03    -0.04   0.07   0.01    -0.07   0.07   0.08
  35   6    -0.02   0.07  -0.03    -0.04   0.07   0.01    -0.05   0.07   0.07
  36   6    -0.00   0.06  -0.04    -0.03   0.07   0.01    -0.02   0.07   0.05
  37   6    -0.00   0.04  -0.05    -0.04   0.06   0.02    -0.02   0.05   0.04
  38   7     0.01   0.03  -0.05    -0.04   0.06   0.03    -0.01   0.05   0.02
  39   6     0.02   0.03  -0.04    -0.03   0.05   0.03     0.04   0.04  -0.02
  40   6     0.04   0.03  -0.02    -0.04   0.05   0.02     0.08  -0.01  -0.02
  41   6     0.06   0.03  -0.02    -0.04   0.05   0.02     0.12  -0.02  -0.06
  42   6     0.06   0.04  -0.02    -0.03   0.05   0.04     0.13   0.03  -0.11
  43   6     0.05   0.04  -0.03    -0.02   0.06   0.05     0.08   0.08  -0.12
  44   6     0.03   0.04  -0.04    -0.02   0.06   0.05     0.04   0.09  -0.07
  45   6    -0.02   0.01  -0.08    -0.06   0.04   0.04    -0.03   0.02   0.01
  46   6    -0.01   0.01  -0.06    -0.08   0.01  -0.02    -0.02   0.00   0.03
  47   6    -0.01   0.01  -0.04    -0.07  -0.01  -0.04    -0.01  -0.01   0.05
  48   6    -0.02   0.01   0.03    -0.03  -0.06  -0.06    -0.01  -0.02   0.06
  49   6    -0.04   0.01   0.03    -0.05  -0.06  -0.07    -0.01  -0.03   0.06
  50   6    -0.04   0.00   0.06    -0.04  -0.06  -0.04    -0.01  -0.03   0.04
  51   6    -0.02  -0.00   0.08    -0.02  -0.06  -0.01    -0.02  -0.03   0.04
  52   7    -0.02  -0.01   0.11    -0.02  -0.05   0.03    -0.02  -0.03   0.03
  53   6    -0.02  -0.01   0.12    -0.03  -0.02   0.06    -0.01  -0.02  -0.00
  54   6    -0.04  -0.02   0.16    -0.08  -0.02   0.10    -0.01  -0.01  -0.02
  55   6    -0.04  -0.01   0.18    -0.09   0.01   0.14    -0.01  -0.00  -0.05
  56   6    -0.03  -0.01   0.15    -0.06   0.03   0.14     0.00   0.00  -0.08
  57   6    -0.02  -0.00   0.11    -0.02   0.03   0.10     0.00   0.00  -0.06
  58   6    -0.02  -0.01   0.09    -0.01  -0.00   0.06    -0.00  -0.01  -0.02
  59   6    -0.01  -0.01   0.06     0.02  -0.02   0.02    -0.00  -0.02   0.01
  60   6     0.00  -0.01   0.02     0.06  -0.01  -0.00     0.00  -0.02   0.03
  61   6    -0.00   0.00   0.01     0.08  -0.03  -0.02     0.00  -0.03   0.05
  62   6     0.01   0.00  -0.04     0.11  -0.01  -0.05     0.00  -0.03   0.09
  63   6     0.00   0.01  -0.08     0.14  -0.02  -0.06     0.01  -0.05   0.15
  64   6     0.02   0.01  -0.14     0.16   0.00  -0.09     0.01  -0.04   0.20
  65   6     0.03  -0.00  -0.17     0.16   0.02  -0.10     0.01  -0.01   0.19
  66   6     0.04  -0.01  -0.14     0.13   0.02  -0.07     0.00   0.00   0.14
  67   6     0.02  -0.01  -0.07     0.11   0.00  -0.05     0.00  -0.01   0.09
  68   7     0.02  -0.02  -0.03     0.08   0.00  -0.02     0.00  -0.00   0.05
  69   6     0.05  -0.05  -0.05     0.07   0.01  -0.01     0.03   0.03  -0.01
  70   6     0.04  -0.02  -0.13     0.07   0.05  -0.03     0.02   0.03  -0.07
