 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
   63          6             0        4.838564   -0.951061   -0.435396
   64          6             0        5.535349   -2.045172   -0.902582
   65          1             0        7.594618   -5.519770   -0.967436
   66          1             0        6.701530   -4.863402    0.408144
   67          1             0        7.643390   -3.791671   -0.626745
   68          1             0        6.798294   -5.007898   -3.347410
   69          1             0        5.347610   -4.030004   -3.590103
   70          1             0        6.828968   -3.280962   -2.997160
   71          1             0        5.617202   -6.593196   -1.902148
   72          1             0        4.111357   -5.721354   -2.168582
   73          1             0        4.663545   -6.065148   -0.519687
   74          1             0        3.123452   -4.375273   -0.624389
   75          1             0        1.896966   -2.465990    0.213920
   76          1             0        1.925030    2.500780    0.386064
   77          1             0        2.899196    4.403150    1.520906
   78          1             0        3.432652    5.782474    3.237352
   79          1             0        4.979904    6.602082    3.418149
   80          1             0        4.472910    6.046020    1.826388
   81          1             0        6.660235    4.766006    1.612955
   82          1             0        7.194093    3.703749    2.914282
   83          1             0        7.103495    5.442366    3.183491
   84          1             0        5.575556    5.037226    5.207907
   85          1             0        4.098835    4.088574    5.002648
   86          1             0        5.673299    3.300285    4.923656
   87          1             0        5.923575    1.864097    3.161911
   88          1             0        4.931280   -0.041685    2.042711
   89          1             0        2.018518   -0.109078    2.855658
   90          1             0        0.482201   -0.090794    4.716215
   91          1             0       -3.895090    1.126972    3.780435
   92          1             0       -4.314276    0.241657    5.243465
   93          1             0       -4.022568   -0.639643    3.746476
   94          1             0       -1.965356    2.231991    5.014343
   95          1             0       -0.836748    1.253330    5.949854
   96          1             0       -2.520748    1.372139    6.454122
   97          1             0       -2.277699   -2.057413    4.917107
   98          1             0       -2.705656   -1.192531    6.397423
   99          1             0       -1.020985   -1.295808    5.891600
  100          1             0       -2.827132    0.152013    2.030233
  101          1             0       -1.962342    2.487193   -0.379376
  102          1             0       -2.943386    4.374620   -1.533337
  103          1             0       -5.705420    3.225397   -4.934989
  104          1             0       -5.614404    4.959770   -5.236024
  105          1             0       -4.134034    4.019098   -5.020585
  106          1             0       -6.700520    4.719484   -1.639356
  107          1             0       -7.146023    5.377219   -3.217172
  108          1             0       -7.228372    3.641026   -2.929716
  109          1             0       -3.475490    5.732371   -3.269926
  110          1             0       -5.025385    6.544058   -3.463785
  111          1             0       -4.520333    6.007834   -1.864617
  112          1             0       -5.946063    1.804371   -3.165579
  113          1             0       -4.946415   -0.086341   -2.027965
  114          1             0       -1.902804   -2.480068   -0.176684
  115          1             0       -3.135430   -4.395513    0.656236
  116          1             0       -7.646520   -5.185581    2.219579
  117          1             0       -7.726519   -3.896105    1.023881
  118          1             0       -7.218408   -3.543092    2.685334
  119          1             0       -6.201027   -5.231394   -0.509410
  120          1             0       -6.266447   -6.510479    0.707666
  121          1             0       -4.710193   -5.929898    0.119043
  122          1             0       -3.969010   -5.393824    2.512633
  123          1             0       -4.990621   -4.382149    3.531950
  124          1             0       -5.511477   -6.013195    3.098709
  125          1             0       -6.580051   -1.925277    1.221826
  126          1             0       -5.338803   -0.013547    0.422470
  127          1             0       -2.037415   -0.135132   -2.833837
  128          1             0       -0.500500   -0.106158   -4.693273
  129          1             0        3.849872    1.188249   -3.761720
  130          1             0        4.018530   -0.574635   -3.715842
  131          1             0        4.291181    0.302414   -5.218280
  132          1             0        1.031559   -1.318410   -5.849817
  133          1             0        2.307606   -2.040186   -4.869941
  134          1             0        2.712923   -1.182064   -6.360470
  135          1             0        2.480369    1.379221   -6.440401
  136          1             0        0.796882    1.225545   -5.944879
  137          1             0        1.896506    2.239218   -5.012070
  138          1             0        2.804600    0.177086   -2.006203
  139          1             0        5.315878    0.018215   -0.409724
  140          1             0        6.556596   -1.896375   -1.220764
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     7.7362                10.3539                14.9681
 Red. masses --    10.3409                10.3877                10.2680
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0143                 0.0189                 0.5789
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.06   0.02   0.12    -0.14  -0.13   0.11     0.07   0.04   0.01
   2   6     0.05  -0.03   0.12    -0.13  -0.11   0.10     0.08   0.02   0.00
   3   6     0.03  -0.07   0.11    -0.12  -0.15   0.10     0.09   0.01   0.00
   4   6     0.07  -0.04   0.18    -0.18  -0.08   0.12     0.10   0.01   0.01
   5   6     0.04  -0.03   0.09    -0.10  -0.07   0.08     0.06   0.01  -0.01
   6   6     0.04  -0.03   0.09    -0.10  -0.02   0.08     0.05  -0.00  -0.03
   7   6     0.03  -0.02   0.06    -0.07   0.01   0.06     0.03  -0.01  -0.05
   8   6     0.01  -0.01   0.02    -0.03  -0.01   0.03     0.02  -0.00  -0.04
   9   7     0.00  -0.01  -0.01    -0.00   0.02   0.01     0.00  -0.01  -0.05
  10   6    -0.02   0.02  -0.04     0.02   0.01   0.00    -0.01  -0.02  -0.02
  11   6    -0.04   0.01  -0.08     0.05   0.03  -0.01    -0.01  -0.02  -0.01
  12   6    -0.06   0.04  -0.12     0.08   0.02  -0.02    -0.03  -0.03   0.03
  13   6    -0.05   0.08  -0.12     0.08   0.00  -0.03    -0.05  -0.05   0.06
  14   6    -0.07   0.12  -0.16     0.12  -0.01  -0.05    -0.09  -0.07   0.12
  15   6    -0.09   0.10  -0.20     0.15   0.01  -0.06    -0.08  -0.06   0.13
  16   6    -0.07   0.13  -0.17     0.12  -0.05  -0.06    -0.07  -0.05   0.18
  17   6    -0.06   0.17  -0.15     0.12   0.01  -0.05    -0.15  -0.11   0.11
  18   6    -0.03   0.10  -0.08     0.05  -0.01  -0.02    -0.05  -0.05   0.05
  19   6    -0.01   0.07  -0.04     0.02  -0.00  -0.00    -0.03  -0.03   0.01
  20   6     0.00  -0.03  -0.01    -0.00   0.05   0.00     0.01  -0.01  -0.05
  21   6     0.00  -0.04  -0.00    -0.01   0.06  -0.00     0.00   0.02  -0.05
  22   6     0.01  -0.04  -0.01    -0.02   0.07   0.00    -0.01   0.05  -0.05
  23   6     0.01  -0.05  -0.00    -0.03   0.07  -0.01    -0.01   0.09  -0.05
  24   6     0.01  -0.07   0.00    -0.03   0.06  -0.02    -0.01   0.10  -0.06
  25   6     0.01  -0.09   0.01    -0.04   0.05  -0.03    -0.01   0.15  -0.07
  26   6     0.01  -0.10   0.01    -0.04   0.03  -0.04    -0.01   0.16  -0.08
  27   6     0.00  -0.09   0.01    -0.07   0.06  -0.03    -0.00   0.17  -0.10
  28   6     0.03  -0.09  -0.00    -0.03   0.06  -0.02    -0.03   0.17  -0.03
  29   6     0.01  -0.06   0.00    -0.02   0.05  -0.02    -0.00   0.07  -0.06
  30   6     0.00  -0.04   0.00    -0.01   0.06  -0.02     0.00   0.03  -0.06
  31   6     0.00  -0.03   0.00     0.00   0.05  -0.02     0.01   0.00  -0.06
  32   7    -0.00  -0.01   0.00     0.00   0.02  -0.03     0.00   0.00  -0.06
  33   6     0.02   0.02   0.04    -0.03   0.02  -0.01    -0.00   0.02  -0.02
  34   6     0.04   0.01   0.08    -0.06   0.03   0.01     0.00   0.01  -0.00
  35   6     0.05   0.04   0.11    -0.09   0.02   0.03    -0.02   0.03   0.04
  36   6     0.05   0.08   0.11    -0.09   0.01   0.04    -0.04   0.06   0.07
  37   6     0.06   0.12   0.15    -0.13   0.00   0.06    -0.07   0.08   0.14
  38   6     0.05   0.17   0.14    -0.14   0.03   0.06    -0.13   0.14   0.13
  39   6     0.07   0.13   0.16    -0.13  -0.05   0.08    -0.05   0.06   0.21
  40   6     0.09   0.10   0.20    -0.17   0.02   0.08    -0.06   0.07   0.16
  41   6     0.03   0.10   0.07    -0.06  -0.01   0.02    -0.04   0.06   0.05
  42   6     0.01   0.06   0.03    -0.02  -0.00  -0.01    -0.02   0.04  -0.00
  43   6    -0.01  -0.01  -0.02     0.04  -0.01  -0.04     0.01  -0.00  -0.05
  44   6    -0.03  -0.02  -0.05     0.07   0.01  -0.06     0.03   0.01  -0.04
  45   6    -0.04  -0.02  -0.08     0.11  -0.02  -0.08     0.04   0.00  -0.02
  46   6    -0.04  -0.02  -0.08     0.10  -0.06  -0.07     0.05  -0.01  -0.01
  47   6    -0.05  -0.02  -0.10     0.15  -0.09  -0.08     0.07  -0.01   0.02
  48   6    -0.04  -0.01  -0.08     0.14  -0.15  -0.08     0.06  -0.02   0.01
  49   6    -0.08   0.01  -0.14     0.18  -0.09  -0.09     0.09  -0.04   0.06
  50   6    -0.05  -0.07  -0.13     0.16  -0.08  -0.08     0.08   0.05   0.04
  51   6    -0.03  -0.01  -0.05     0.07  -0.08  -0.05     0.03  -0.01  -0.02
  52   6    -0.01  -0.01  -0.02     0.03  -0.05  -0.04     0.02  -0.01  -0.04
  53   6    -0.00  -0.03  -0.00     0.01   0.06  -0.01     0.01  -0.03  -0.06
  54   6    -0.01  -0.03   0.00     0.02   0.08  -0.02     0.00  -0.06  -0.05
  55   6    -0.01  -0.03  -0.00     0.03   0.08  -0.01     0.00  -0.10  -0.05
  56   6    -0.01  -0.05  -0.01     0.03   0.06   0.00     0.00  -0.12  -0.06
  57   6    -0.01  -0.06  -0.01     0.04   0.05   0.01     0.01  -0.17  -0.06
  58   6    -0.01  -0.08  -0.01     0.04   0.02   0.03     0.01  -0.17  -0.06
  59   6    -0.03  -0.06  -0.01     0.02   0.07  -0.01    -0.01  -0.19  -0.01
  60   6    -0.00  -0.06  -0.01     0.08   0.07   0.03     0.02  -0.19  -0.10
  61   6    -0.00  -0.05  -0.01     0.02   0.05   0.01     0.01  -0.08  -0.06
  62   6    -0.00  -0.04  -0.01     0.01   0.06   0.00     0.01  -0.04  -0.05
  63   6     0.01  -0.01   0.02    -0.03  -0.06   0.03     0.02   0.01  -0.02
  64   6     0.02  -0.02   0.05    -0.06  -0.09   0.06     0.04   0.02  -0.01
  65   1     0.02   0.00   0.04    -0.05  -0.04   0.04     0.02   0.01   0.01
  66   1     0.02   0.01   0.04    -0.05  -0.03   0.03     0.02   0.01   0.00
  67   1     0.01   0.01   0.02    -0.03  -0.04   0.03     0.02   0.01   0.00
  68   1     0.01  -0.02   0.04    -0.04  -0.05   0.03     0.03   0.01   0.00
  69   1     0.01  -0.03   0.03    -0.03  -0.04   0.03     0.03  -0.00  -0.00
  70   1     0.00  -0.02   0.02    -0.02  -0.05   0.03     0.02   0.01   0.00
  71   1     0.02  -0.01   0.06    -0.06  -0.03   0.04     0.03   0.00   0.01
  72   1     0.02  -0.02   0.05    -0.05  -0.02   0.03     0.03  -0.00  -0.00
  73   1     0.02  -0.00   0.05    -0.05  -0.02   0.04     0.03   0.00   0.00
  74   1     0.01  -0.01   0.03    -0.04  -0.00   0.03     0.02  -0.00  -0.01
  75   1     0.01  -0.01   0.02    -0.02   0.01   0.02     0.01  -0.01  -0.02
  76   1    -0.01  -0.01  -0.02     0.01   0.01  -0.00     0.00  -0.00  -0.01
  77   1    -0.02   0.01  -0.04     0.03   0.01  -0.01    -0.01  -0.01   0.01
  78   1    -0.03   0.03  -0.06     0.04   0.01  -0.02    -0.03  -0.02   0.03
  79   1    -0.03   0.04  -0.07     0.05   0.00  -0.02    -0.03  -0.02   0.05
  80   1    -0.03   0.02  -0.06     0.04  -0.00  -0.02    -0.01  -0.01   0.04
  81   1    -0.02   0.03  -0.05     0.03  -0.02  -0.02    -0.01  -0.00   0.06
  82   1    -0.02   0.04  -0.04     0.03  -0.02  -0.02    -0.02  -0.01   0.05
  83   1    -0.02   0.04  -0.06     0.04  -0.02  -0.02    -0.03  -0.02   0.07
  84   1    -0.02   0.06  -0.05     0.04   0.00  -0.02    -0.05  -0.04   0.04
  85   1    -0.02   0.05  -0.04     0.04   0.01  -0.01    -0.05  -0.03   0.02
  86   1    -0.01   0.06  -0.03     0.03   0.00  -0.01    -0.05  -0.03   0.03
  87   1    -0.01   0.04  -0.02     0.02  -0.01  -0.01    -0.02  -0.02   0.02
  88   1     0.00   0.02  -0.00     0.00  -0.00   0.00    -0.01  -0.01  -0.00
  89   1     0.00  -0.01  -0.00    -0.01   0.02   0.00    -0.00   0.01  -0.01
  90   1     0.01  -0.01  -0.00    -0.01   0.02  -0.00    -0.00   0.03  -0.01
  91   1    -0.00  -0.03   0.01    -0.01   0.01  -0.01     0.00   0.04  -0.03
  92   1     0.00  -0.03   0.00    -0.01   0.01  -0.01    -0.00   0.06  -0.02
  93   1     0.01  -0.03   0.00    -0.01   0.01  -0.01    -0.01   0.04  -0.01
  94   1    -0.00  -0.03   0.01    -0.02   0.02  -0.01     0.00   0.05  -0.04
  95   1     0.00  -0.02   0.00    -0.02   0.02  -0.01    -0.00   0.05  -0.03
  96   1     0.00  -0.03   0.00    -0.02   0.02  -0.01     0.00   0.06  -0.03
  97   1     0.01  -0.03  -0.00    -0.00   0.01  -0.00    -0.01   0.05  -0.00
  98   1     0.01  -0.03  -0.00    -0.01   0.02  -0.01    -0.01   0.06  -0.01
  99   1     0.01  -0.02  -0.00    -0.01   0.02  -0.00    -0.01   0.05  -0.00
 100   1     0.00  -0.02   0.00    -0.01   0.01  -0.01    -0.00   0.02  -0.02
 101   1     0.01  -0.01   0.02    -0.02   0.01   0.00     0.01  -0.00  -0.01
 102   1     0.02   0.01   0.04    -0.03   0.01   0.01    -0.00   0.01   0.02
 103   1     0.01   0.05   0.03    -0.03   0.01   0.01    -0.04   0.04   0.03
 104   1     0.02   0.06   0.05    -0.05   0.01   0.02    -0.04   0.05   0.05
 105   1     0.02   0.05   0.04    -0.04   0.02   0.01    -0.04   0.04   0.02
 106   1     0.02   0.03   0.05    -0.04  -0.02   0.02    -0.00   0.01   0.06
 107   1     0.02   0.04   0.06    -0.05  -0.02   0.03    -0.02   0.02   0.07
 108   1     0.02   0.04   0.04    -0.03  -0.02   0.02    -0.02   0.02   0.06
 109   1     0.02   0.03   0.06    -0.05   0.02   0.02    -0.02   0.03   0.03
 110   1     0.03   0.04   0.07    -0.06   0.00   0.03    -0.02   0.03   0.06
 111   1     0.03   0.02   0.06    -0.05  -0.00   0.03    -0.01   0.01   0.05
 112   1     0.01   0.04   0.02    -0.02  -0.01   0.01    -0.02   0.02   0.02
 113   1    -0.00   0.02   0.00     0.00  -0.00  -0.01    -0.01   0.01  -0.01
 114   1    -0.01  -0.01  -0.02     0.02   0.01  -0.02     0.01   0.00  -0.02
 115   1    -0.01  -0.01  -0.03     0.04  -0.00  -0.03     0.02   0.00  -0.00
 116   1    -0.02  -0.00  -0.03     0.05  -0.05  -0.03     0.02  -0.01   0.01
 117   1    -0.01   0.00  -0.02     0.04  -0.05  -0.02     0.02  -0.01   0.00
 118   1    -0.01  -0.01  -0.02     0.03  -0.04  -0.02     0.01  -0.00   0.00
 119   1    -0.02   0.01  -0.03     0.05  -0.03  -0.03     0.02  -0.02   0.01
 120   1    -0.02   0.00  -0.05     0.06  -0.03  -0.03     0.03  -0.01   0.02
 121   1    -0.02   0.00  -0.04     0.06  -0.02  -0.03     0.03  -0.01   0.02
 122   1    -0.02  -0.02  -0.04     0.05  -0.01  -0.03     0.02   0.02   0.01
 123   1    -0.01  -0.03  -0.03     0.04  -0.02  -0.02     0.02   0.02   0.01
 124   1    -0.02  -0.02  -0.04     0.06  -0.03  -0.03     0.03   0.01   0.02
 125   1    -0.01  -0.00  -0.01     0.02  -0.03  -0.01     0.01  -0.01  -0.00
 126   1    -0.00  -0.00  -0.00     0.00  -0.02  -0.01     0.00  -0.00  -0.01
 127   1    -0.00  -0.00   0.00     0.01   0.03  -0.01     0.00  -0.01  -0.01
 128   1    -0.00  -0.01  -0.00     0.01   0.03  -0.00     0.00  -0.03  -0.02
 129   1     0.00  -0.02  -0.01     0.02   0.00   0.01     0.00  -0.04  -0.03
 130   1    -0.00  -0.02  -0.00     0.01   0.00   0.01    -0.00  -0.04  -0.01
 131   1    -0.00  -0.03  -0.00     0.02   0.00   0.01     0.00  -0.06  -0.02
 132   1    -0.01  -0.02   0.00     0.01   0.03  -0.01    -0.00  -0.06  -0.00
 133   1    -0.01  -0.02  -0.00    -0.00   0.02  -0.00    -0.00  -0.05   0.01
 134   1    -0.01  -0.02  -0.00     0.01   0.02   0.00    -0.00  -0.07  -0.00
 135   1    -0.00  -0.02  -0.00     0.02   0.02   0.01     0.01  -0.07  -0.03
 136   1    -0.00  -0.02  -0.00     0.02   0.03   0.01     0.01  -0.06  -0.03
 137   1     0.00  -0.02  -0.00     0.03   0.02   0.01     0.01  -0.05  -0.04
 138   1    -0.00  -0.02  -0.00     0.01   0.01   0.01     0.00  -0.03  -0.02
 139   1     0.00  -0.00  -0.00    -0.00  -0.02   0.00     0.00   0.00  -0.01
 140   1     0.01  -0.00   0.01    -0.02  -0.04   0.02     0.01   0.01   0.00
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    19.8731                21.8336                23.5116
 Red. masses --    10.1915                 9.4567                 9.0726
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.3808                 0.6235                 0.1712
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.00   0.05  -0.24     0.13   0.19  -0.12    -0.18  -0.15   0.13
   2   6    -0.05   0.09  -0.17    -0.02   0.02   0.05    -0.03   0.02  -0.03
   3   6    -0.12   0.17  -0.18    -0.25  -0.10  -0.05     0.20   0.11   0.06
   4   6    -0.04   0.08  -0.21     0.06  -0.03   0.31    -0.12   0.07  -0.27
   5   6    -0.03   0.06  -0.08    -0.02   0.03   0.03    -0.02   0.02  -0.03
   6   6    -0.02   0.03  -0.04     0.00   0.03   0.09    -0.04   0.04  -0.07
   7   6    -0.01   0.00   0.03     0.00   0.04   0.07    -0.03   0.04  -0.05
   8   6    -0.02   0.01   0.05    -0.01   0.05  -0.02    -0.00   0.02   0.00
   9   7    -0.03  -0.01   0.10    -0.01   0.07  -0.03     0.01   0.03   0.01
  10   6    -0.02  -0.00   0.07     0.01   0.04  -0.01     0.01   0.03   0.01
  11   6    -0.01  -0.00   0.06    -0.00   0.04   0.05     0.03   0.03  -0.02
  12   6     0.01   0.01   0.02     0.01   0.02   0.09     0.03   0.03  -0.02
  13   6     0.03   0.02  -0.01     0.03  -0.00   0.05     0.01   0.03   0.01
  14   6     0.07   0.04  -0.07     0.04  -0.03   0.09     0.00   0.03   0.02
  15   6     0.08   0.03  -0.09    -0.01  -0.03   0.20     0.05   0.04  -0.05
  16   6     0.06   0.01  -0.13     0.01   0.02   0.03     0.03  -0.02   0.09
  17   6     0.13   0.09  -0.06     0.11  -0.12   0.08    -0.09   0.06   0.02
  18   6     0.02   0.02   0.01     0.04  -0.00  -0.02    -0.02   0.02   0.04
  19   6    -0.00   0.01   0.05     0.04   0.02  -0.05    -0.02   0.02   0.04
  20   6    -0.02  -0.01   0.08    -0.01   0.06  -0.01     0.00   0.03   0.02
  21   6    -0.04   0.02   0.07     0.01   0.06   0.00     0.01   0.04   0.02
  22   6    -0.06   0.06   0.08     0.03   0.06  -0.00     0.02   0.04   0.02
  23   6    -0.07   0.08   0.06     0.04   0.04   0.01     0.03   0.02   0.03
  24   6    -0.07   0.06   0.04     0.03   0.02   0.03     0.03   0.01   0.04
  25   6    -0.09   0.09   0.03     0.05  -0.02   0.04     0.03  -0.02   0.04
  26   6    -0.09   0.06   0.00     0.04  -0.07   0.07     0.03  -0.07   0.05
  27   6    -0.12   0.12  -0.00     0.02  -0.01   0.05     0.00  -0.01   0.04
  28   6    -0.09   0.12   0.07     0.10  -0.02   0.04     0.08  -0.02   0.04
  29   6    -0.05   0.03   0.03     0.02   0.03   0.04     0.02   0.02   0.04
  30   6    -0.03   0.01   0.05     0.00   0.05   0.03     0.01   0.04   0.03
  31   6    -0.02  -0.02   0.04    -0.01   0.05   0.03     0.00   0.04   0.04
  32   7    -0.02  -0.03   0.03    -0.02   0.06   0.06    -0.00   0.05   0.05
  33   6     0.00  -0.01   0.03    -0.02   0.04   0.03    -0.00   0.03   0.03
  34   6     0.00  -0.02   0.06    -0.01   0.04  -0.00     0.02   0.03  -0.03
  35   6     0.03  -0.00   0.06     0.00   0.02  -0.03     0.02   0.01  -0.06
  36   6     0.05   0.01   0.03     0.00   0.01  -0.03    -0.01   0.00  -0.02
  37   6     0.09   0.03   0.02     0.02  -0.01  -0.08    -0.01  -0.01  -0.04
  38   6     0.16   0.05   0.01     0.02  -0.07  -0.07    -0.13  -0.10  -0.03
  39   6     0.06   0.02  -0.06     0.03   0.04  -0.09     0.03   0.07   0.05
  40   6     0.07   0.02   0.08     0.05  -0.01  -0.14     0.06  -0.03  -0.17
  41   6     0.05   0.02  -0.01    -0.01   0.02   0.01    -0.03   0.01   0.05
  42   6     0.02   0.00  -0.00    -0.03   0.03   0.04    -0.03   0.02   0.07
  43   6    -0.01  -0.04  -0.01    -0.00   0.03   0.02     0.01   0.03   0.03
  44   6     0.01  -0.03   0.01     0.01   0.03  -0.03     0.00   0.03  -0.05
  45   6     0.01  -0.04  -0.01     0.02   0.01  -0.06     0.01   0.01  -0.08
  46   6    -0.00  -0.07  -0.06     0.02  -0.01  -0.05     0.02   0.00  -0.03
  47   6     0.01  -0.08  -0.07     0.03  -0.04  -0.10     0.02  -0.02  -0.09
  48   6    -0.02  -0.12  -0.15     0.04  -0.06  -0.03     0.07  -0.01   0.09
  49   6     0.10  -0.11  -0.04    -0.01   0.03  -0.17    -0.12   0.10  -0.21
  50   6    -0.03  -0.02  -0.02     0.07  -0.12  -0.16     0.12  -0.19  -0.21
  51   6    -0.02  -0.08  -0.08     0.01  -0.01   0.00     0.03   0.01   0.05
  52   6    -0.03  -0.06  -0.05    -0.00   0.01   0.04     0.02   0.03   0.08
  53   6    -0.00  -0.04   0.06    -0.03   0.03   0.02    -0.01   0.02   0.03
  54   6     0.01  -0.07   0.05    -0.05   0.01   0.03    -0.02  -0.01   0.03
  55   6     0.02  -0.09   0.06    -0.07  -0.03   0.02    -0.02  -0.05   0.03
  56   6     0.02  -0.09   0.07    -0.07  -0.05  -0.01    -0.02  -0.05   0.02
  57   6     0.03  -0.12   0.08    -0.09  -0.10  -0.03    -0.03  -0.11   0.01
  58   6     0.02  -0.12   0.09    -0.07  -0.16  -0.06    -0.03  -0.05  -0.01
  59   6     0.03  -0.14   0.11    -0.15  -0.11  -0.01    -0.00  -0.17   0.10
  60   6     0.04  -0.14   0.05    -0.06  -0.10  -0.04    -0.06  -0.18  -0.07
  61   6     0.00  -0.05   0.08    -0.04  -0.01  -0.02    -0.01  -0.01   0.01
  62   6    -0.01  -0.03   0.07    -0.03   0.03  -0.00    -0.00   0.02   0.02
  63   6    -0.03   0.03   0.03    -0.04   0.06  -0.09     0.02   0.01   0.05
  64   6    -0.04   0.06  -0.04    -0.04   0.05  -0.07     0.01   0.00   0.04
  65   1    -0.00   0.02  -0.09     0.03   0.05  -0.03    -0.05  -0.04   0.04
  66   1     0.01   0.00  -0.07     0.08   0.09  -0.01    -0.10  -0.07   0.02
  67   1    -0.00   0.02  -0.07     0.03   0.06  -0.09    -0.04  -0.05   0.09
  68   1    -0.04   0.06  -0.07    -0.07  -0.03  -0.01     0.05   0.03   0.02
  69   1    -0.04   0.05  -0.04    -0.10  -0.08   0.02     0.09   0.08  -0.01
  70   1    -0.04   0.05  -0.05    -0.10  -0.01  -0.07     0.09   0.01   0.07
  71   1    -0.01   0.03  -0.08     0.02  -0.01   0.10    -0.04   0.02  -0.09
  72   1    -0.02   0.03  -0.05    -0.00  -0.05   0.12    -0.02   0.06  -0.10
  73   1     0.00   0.01  -0.06     0.05   0.03   0.11    -0.07  -0.01  -0.10
  74   1    -0.00   0.01  -0.02     0.01   0.00   0.05    -0.02   0.02  -0.04
  75   1    -0.00  -0.00   0.02     0.01   0.01   0.03    -0.01   0.01  -0.02
  76   1    -0.01  -0.00   0.02    -0.01   0.02   0.02     0.01   0.01  -0.01
  77   1     0.01   0.00   0.00    -0.00   0.01   0.04     0.01   0.01  -0.01
  78   1     0.03   0.02  -0.01     0.00  -0.02   0.07     0.01   0.02  -0.03
