 NM
 VELO
 MMASS
   905.141799999998     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.4117     0.319585     0.087960    90.314991    39.941130
   2    3.4525     0.057543     0.005975    29.550945    13.785802
   3    4.1180     0.000627     0.002821    14.350962    29.670431
   4    4.1747     0.042694     0.008206   -44.655137   -41.041243
   5    4.1784     0.259799     0.073066    22.122007    31.401204
   6    4.2905     0.111107     0.021137    24.150025    16.523289
   7    4.3129     0.061081     0.010147   -45.653290   -24.984929
   8    4.3677     0.050592     0.026340   124.523451   132.120764
   9    4.3760     0.091201     0.047122  -227.399819  -227.648801
  10    4.4872     0.371900     0.063418  -612.742741  -432.475347
  11    4.4909     0.339419     0.065618   548.733503   394.421321
  12    4.5157     0.000299     0.000043     3.567815    -4.437074
  13    4.5397     0.060677     0.021170    14.241131     9.459675
  14    4.6782     0.104473     0.007691    27.494702    17.559179
  15    4.7040     0.196706     0.062557    37.983886     5.065737
  16    4.7149     0.013274     0.004604    -8.424100    -0.406454
  17    4.7398     0.000920     0.001183     1.910560    -0.386450
  18    4.7515     0.458662     0.217485    -1.705971   -11.113861
  19    4.8439     0.486268     0.072733   774.348261   453.799907
  20    4.8580     0.162198     0.022439  -801.064292  -449.983400
  21    5.0346     0.003904     0.000282    -9.473124    -4.093724
  22    5.0908     0.042370     0.034819    30.215909    12.620576
  23    5.1459     0.032363     0.029206   -85.036961   -89.937679
  24    5.1567     0.025998     0.019041    77.665263    71.391571
  25    5.1805     0.134099     0.023513    39.250146    26.136082
  26    5.2131     0.001170     0.000259    -1.084457    -0.866003
  27    5.2137     0.000290     0.001913     0.670279    -0.225089
  28    5.2483     0.004022     0.011602   -10.050815    -0.735374
  29    5.2495     0.006554     0.005510   -15.810172   -11.076907
  30    5.2565     0.001414     0.000470    -0.326450    -0.574953
  31    5.2617     0.006775     0.003221    -8.639102    -8.637874
  32    5.3474     0.145459     0.039538  -181.056571  -112.528185
  33    5.3494     0.057332     0.005474   -17.380421    -4.671134
  34    5.3584     0.113333     0.034453   200.731982   138.035165
  35    5.3597     0.147320     0.020498   -12.986420    -9.132575
  36    5.4851     0.006659     0.007165    38.628210    42.356022
  37    5.4851     0.003452     0.006892   -35.012172   -44.290860
  38    5.5510     0.027616     0.007223   -27.579782   -16.524060
  39    5.5544     0.003977     0.001085    -5.015316    -2.643712
  40    5.7107     0.170912     0.059845   343.645025   255.627617
  41    5.7218     0.012102     0.003447    40.105182    23.493353
  42    5.7249     0.008916     0.002487    29.738233    16.091294
  43    5.7290     0.069833     0.024253  -305.340818  -224.589007
  44    5.7769     0.000959     0.000354     0.111644     0.000736
  45    5.7787     0.000669     0.000216     1.074250     0.665017
  46    5.8357     0.032935     0.017539    87.912361    75.626285
  47    5.8444     0.017840     0.008287   -92.541776   -72.769979
  48    5.9445     0.063484     0.016247   -70.236624   -66.562151
  49    5.9637     0.049901     0.010716    10.923757     9.554617
  50    5.9770     0.092799     0.019031     2.626079     5.995027
  51    6.0033     0.417267     0.111847   -28.454275    -6.629086
  52    6.0092     0.000884     0.008960   -15.911977   -41.676209
  53    6.0108     0.004488     0.029384   -27.240599    90.002483
  54    6.0318     0.002964     0.000788     9.268727     5.645558
  55    6.0321     0.003667     0.001067    12.315688     7.970309
  56    6.0431     0.002438     0.000332     1.557793    -0.063186
  57    6.0439     0.008636     0.003069    -8.620717    -9.014827
  58    6.0572     0.107806     0.029965  -197.489762  -189.634754
  59    6.0854     0.107671     0.015923   248.515153   147.675774
  60    6.0903     0.008964     0.001645    24.087347    14.897883
  61    6.1193     0.168716     0.031550    30.765390    29.095333
  62    6.1234     0.009812     0.002399    -2.463756    -2.185755
  63    6.1706     0.005258     0.000742   -14.823269   -10.009442
  64    6.1726     0.042481     0.008424   -77.187530   -58.749400
  65    6.1884     0.011196     0.004609    -0.449525     2.409257
