 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   64          6             0        5.621530   -2.662211    3.052960
   65          6             0        5.995211   -2.793316    1.724855
   66          6             0        5.054344   -3.240858    0.811743
   67          6             0        5.134194   -3.445598   -0.625577
   68          6             0        6.182655   -3.282302   -1.515677
   69          6             0        5.957474   -3.536582   -2.859265
   70          6             0        4.710629   -3.945479   -3.307971
   71          6             0        3.660964   -4.131918   -2.418715
   72          6             0        3.881439   -3.881983   -1.082092
   73          6             0        2.628528   -5.565087    0.220487
   74          6             0        3.495408   -6.603314    0.416066
   75          6             0        2.982465   -7.901977    0.493805
   76          6             0        1.609139   -8.135447    0.370084
   77          6             0        0.723907   -7.105040    0.173256
   78          6             0        1.221688   -5.785280    0.094950
   79          6             0        0.307646    0.596135   -0.388568
   80          6             0        2.272425    2.730352   -0.077990
   81          6             0        3.210121    3.711716   -0.274824
   82          1             0        5.871533    1.218305    4.564558
   83          1             0        5.027733    3.518069    4.668747
   84          1             0        4.455696    4.745553    2.596337
   85          1             0        6.198016    0.094148    2.387850
   86          1             0        6.382259   -0.593724   -0.126927
   87          1             0        6.435380   -0.725240   -2.593326
   88          1             0        5.748365    1.188777   -3.961783
   89          1             0        4.938697    3.272621   -2.895263
   90          1             0        7.258258    4.930390   -0.014209
   91          1             0        7.608719    7.272383   -0.738139
   92          1             0        5.726509    8.626311   -1.535242
   93          1             0        3.445291    7.683504   -1.623497
   94          1             0        1.258251    6.179000   -1.544714
   95          1             0       -0.418134    4.410135   -1.256900
   96          1             0       -1.670526    3.261062    0.248792
   97          1             0       -3.132968    3.072464    2.066675
   98          1             0       -5.434928    3.620790    2.741731
   99          1             0       -4.577604    0.065272   -0.618607
  100          1             0       -7.039302   -1.167476    2.375463
  101          1             0       -7.127529   -3.641522    2.321638
  102          1             0       -7.489919   -4.830686    0.207937
  103          1             0       -7.772597   -3.584365   -1.905669
  104          1             0       -8.013926   -1.805463   -3.812353
  105          1             0       -8.155835    0.223415   -5.213403
  106          1             0       -7.915540    2.450483   -4.216238
  107          1             0       -7.527805    2.706257   -1.784097
  108          1             0      -10.199736    0.350362    0.229242
  109          1             0      -11.559091    1.801472    1.704830
  110          1             0      -10.487582    3.485940    3.128375
  111          1             0       -8.033474    3.765347    3.119522
  112          1             0       -2.659741   -0.874886    0.387737
  113          1             0       -2.186684   -2.652549   -0.443419
  114          1             0       -1.534558   -4.989389   -0.308349
  115          1             0        1.963574   -1.430292   -0.097366
  116          1             0        2.391167   -3.691618    2.880308
  117          1             0        4.064134   -2.857193    4.503415
  118          1             0        6.342042   -2.314657    3.779730
  119          1             0        7.002554   -2.556658    1.412112
  120          1             0        7.158036   -2.969485   -1.172192
  121          1             0        6.764190   -3.416563   -3.568506
  122          1             0        4.557375   -4.130935   -4.360942
  123          1             0        2.694254   -4.467092   -2.765604
  124          1             0        4.557837   -6.428971    0.509437
  125          1             0        3.653323   -8.732830    0.648985
  126          1             0        1.244448   -9.150829    0.432494
  127          1             0       -0.335707   -7.288295    0.079444
  128          1             0        1.302658    0.370202   -0.736145
  129          1             0        2.560997    1.785871    0.359166
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     6.8233                 8.6269                11.8414
 Red. masses --    11.0233                11.0364                11.0702
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     2.8814                 8.2219                12.9011
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.05   0.04  -0.03    -0.12   0.05   0.05     0.07  -0.02  -0.01
   2   6     0.05   0.04  -0.04    -0.12   0.06   0.01     0.12  -0.01  -0.00
   3   6     0.03   0.03  -0.04    -0.08   0.04  -0.01     0.11  -0.00   0.00
   4   6     0.01   0.01  -0.04    -0.04   0.03   0.01     0.05  -0.01  -0.00
   5   6     0.01   0.02  -0.03    -0.04   0.02   0.04     0.01  -0.03  -0.01
   6   6     0.03   0.03  -0.03    -0.08   0.04   0.06     0.02  -0.03  -0.02
   7   6    -0.01  -0.00  -0.03     0.01   0.01   0.05    -0.04  -0.04  -0.01
   8   6    -0.02  -0.01  -0.02     0.04   0.00   0.08    -0.11  -0.05  -0.02
   9   6    -0.04  -0.02  -0.02     0.09  -0.02   0.08    -0.15  -0.06  -0.02
  10   6    -0.05  -0.03  -0.03     0.11  -0.03   0.06    -0.13  -0.05  -0.02
  11   6    -0.05  -0.03  -0.03     0.09  -0.02   0.02    -0.07  -0.03  -0.01
  12   6    -0.02  -0.01  -0.03     0.04  -0.00   0.02    -0.02  -0.02  -0.01
  13   6    -0.01  -0.00  -0.04     0.01   0.01  -0.01     0.03  -0.00   0.01
  14   6    -0.02  -0.01  -0.06     0.02   0.00  -0.01     0.06  -0.02  -0.01
  15   6    -0.02  -0.00  -0.09     0.02   0.01   0.02     0.07  -0.05  -0.04
  16   6    -0.04  -0.00  -0.10     0.03   0.00   0.01     0.10  -0.05  -0.04
  17   6    -0.05  -0.01  -0.09     0.04  -0.00  -0.02     0.10  -0.03  -0.02
  18   6    -0.05  -0.02  -0.06     0.04  -0.00  -0.05     0.09   0.00   0.01
  19   6    -0.03  -0.01  -0.05     0.03  -0.00  -0.05     0.07   0.01   0.02
  20   6    -0.03  -0.02  -0.02     0.03  -0.00  -0.07     0.05   0.04   0.04
  21   6    -0.04  -0.02  -0.00     0.04  -0.00  -0.11     0.05   0.07   0.06
  22   6    -0.03  -0.03   0.02     0.03   0.00  -0.12     0.03   0.08   0.07
  23   6    -0.02  -0.02   0.02     0.02   0.00  -0.10     0.01   0.07   0.06
  24   6    -0.01  -0.03   0.03     0.02   0.01  -0.11     0.00   0.08   0.04
  25   6    -0.01  -0.03   0.04     0.02   0.01  -0.11    -0.00   0.09   0.03
  26   6    -0.00  -0.04   0.04     0.02   0.01  -0.11    -0.01   0.09   0.01
  27   6    -0.00  -0.04   0.05     0.02   0.01  -0.08    -0.02   0.08  -0.01
  28   6     0.00  -0.08   0.09     0.05   0.01  -0.07    -0.05   0.07  -0.01
  29   6     0.01  -0.09   0.10     0.06  -0.00  -0.03    -0.06   0.03  -0.02
  30   6     0.00  -0.06   0.07     0.04  -0.01   0.01    -0.04  -0.00  -0.01
  31   6    -0.00  -0.02   0.03     0.02  -0.00  -0.01    -0.00   0.01  -0.02
  32   6    -0.00  -0.02   0.02     0.01   0.01  -0.05     0.00   0.05  -0.02
  33   6    -0.01   0.01  -0.01     0.01  -0.01   0.04     0.02  -0.04  -0.01
  34   6    -0.02  -0.00  -0.11     0.04  -0.02   0.02     0.10  -0.04  -0.03
  35   6    -0.02  -0.08  -0.15     0.10  -0.03  -0.00     0.15  -0.05  -0.04
  36   6    -0.03  -0.08  -0.25     0.12  -0.03  -0.02     0.24  -0.05  -0.05
  37   6    -0.04   0.00  -0.29     0.08  -0.02  -0.02     0.29  -0.05  -0.06
  38   6    -0.03   0.08  -0.24     0.02  -0.00  -0.00     0.24  -0.05  -0.05
  39   6    -0.02   0.08  -0.15    -0.00  -0.00   0.02     0.15  -0.04  -0.04
  40   6    -0.02   0.15  -0.09    -0.06   0.01   0.03     0.09  -0.04  -0.03
  41   6    -0.02   0.24  -0.10    -0.12   0.03   0.04     0.09  -0.04  -0.03
  42   6    -0.01   0.29  -0.02    -0.17   0.04   0.06     0.02  -0.03  -0.01
  43   6     0.00   0.25   0.06    -0.16   0.03   0.07    -0.06  -0.03  -0.00
  44   6     0.01   0.16   0.07    -0.11   0.02   0.07    -0.07  -0.03   0.00
  45   6    -0.00   0.11  -0.00    -0.05   0.01   0.05     0.01  -0.04  -0.01
  46   6    -0.00  -0.03   0.03     0.03  -0.04   0.09    -0.01  -0.09   0.00
  47   6    -0.00  -0.03   0.03     0.04  -0.06   0.14     0.00  -0.15   0.02
  48   6     0.00  -0.07   0.07     0.06  -0.08   0.18    -0.03  -0.19   0.03
  49   6     0.01  -0.11   0.12     0.08  -0.07   0.16    -0.06  -0.17   0.02
  50   6     0.01  -0.11   0.12     0.07  -0.05   0.10    -0.07  -0.10   0.01
  51   6     0.00  -0.07   0.08     0.05  -0.03   0.07    -0.04  -0.07  -0.00
  52   6     0.00  -0.04   0.03     0.01   0.01  -0.11    -0.01   0.09   0.01
  53   6     0.00  -0.03   0.03     0.01   0.01  -0.12    -0.01   0.08   0.02
  54   6     0.01  -0.03   0.03     0.00   0.01  -0.12    -0.03   0.08   0.01
  55   6     0.02  -0.03   0.03    -0.00   0.02  -0.15    -0.04   0.09  -0.00
  56   6     0.02  -0.03   0.05    -0.01   0.01  -0.15    -0.06   0.09   0.00
  57   6     0.02  -0.02   0.05    -0.02   0.01  -0.10    -0.06   0.07   0.01
  58   6     0.02  -0.02   0.04    -0.01   0.00  -0.07    -0.05   0.06   0.01
  59   6     0.01  -0.02   0.03    -0.00   0.00  -0.08    -0.03   0.06   0.01
  60   6     0.02  -0.01   0.05    -0.02  -0.01  -0.01    -0.06   0.04   0.01
  61   6     0.02   0.01   0.04    -0.07  -0.00   0.03    -0.04   0.03  -0.00
  62   6     0.02   0.03   0.04    -0.13  -0.00   0.01    -0.03   0.06  -0.00
  63   6     0.02   0.04   0.03    -0.18   0.00   0.05    -0.01   0.04  -0.01
  64   6     0.02   0.04   0.02    -0.16   0.01   0.11    -0.00   0.00  -0.02
  65   6     0.02   0.03   0.02    -0.10   0.01   0.12    -0.02  -0.02  -0.02
  66   6     0.02   0.01   0.03    -0.05   0.00   0.08    -0.03  -0.01  -0.01
  67   6     0.02  -0.01   0.03     0.01  -0.00   0.09    -0.05  -0.02  -0.01
  68   6     0.02  -0.01   0.03     0.05  -0.00   0.14    -0.05  -0.06  -0.02
  69   6     0.01  -0.03   0.03     0.12  -0.01   0.13    -0.07  -0.06  -0.02
  70   6     0.01  -0.04   0.04     0.14  -0.01   0.07    -0.08  -0.04  -0.00
  71   6     0.02  -0.04   0.05     0.10  -0.01   0.02    -0.08  -0.00   0.00
  72   6     0.02  -0.02   0.04     0.03  -0.01   0.03    -0.06   0.00   0.00
  73   6     0.03  -0.01   0.07    -0.03  -0.00  -0.03    -0.08   0.04   0.03
  74   6     0.03  -0.00   0.08    -0.04  -0.01   0.00    -0.10   0.03   0.04
  75   6     0.04  -0.00   0.10    -0.05  -0.01  -0.02    -0.12   0.04   0.05
  76   6     0.04  -0.01   0.10    -0.05  -0.00  -0.07    -0.12   0.06   0.05
  77   6     0.04  -0.02   0.08    -0.04   0.00  -0.10    -0.10   0.07   0.04
  78   6     0.03  -0.02   0.07    -0.03   0.00  -0.08    -0.08   0.06   0.02
  79   6    -0.00  -0.03   0.02     0.01   0.01  -0.11    -0.00   0.08   0.04
  80   6    -0.01  -0.01   0.00     0.01   0.00  -0.07     0.01   0.05   0.05
  81   6    -0.02  -0.01  -0.02     0.02   0.00  -0.06     0.03   0.03   0.04
  82   1     0.02   0.02  -0.01    -0.04   0.02   0.02     0.02  -0.01  -0.01
  83   1     0.02   0.02  -0.01    -0.04   0.02   0.00     0.05  -0.00  -0.00
  84   1     0.01   0.01  -0.01    -0.02   0.01  -0.01     0.04   0.00   0.00
  85   1     0.01   0.01  -0.01    -0.02   0.01   0.03    -0.01  -0.01  -0.01
  86   1    -0.00   0.00  -0.00     0.00   0.00   0.03    -0.04  -0.02  -0.01
  87   1    -0.01  -0.01  -0.00     0.03  -0.01   0.03    -0.06  -0.02  -0.01
  88   1    -0.02  -0.01  -0.01     0.04  -0.01   0.02    -0.05  -0.01  -0.00
  89   1    -0.02  -0.01  -0.01     0.03  -0.01   0.00    -0.01  -0.00   0.00
  90   1    -0.00   0.00  -0.03     0.00   0.00   0.01     0.02  -0.02  -0.02
  91   1    -0.01  -0.00  -0.04     0.01   0.00   0.01     0.03  -0.02  -0.02
  92   1    -0.02  -0.00  -0.03     0.01  -0.00  -0.01     0.04  -0.01  -0.01
  93   1    -0.02  -0.01  -0.02     0.01  -0.00  -0.02     0.03   0.01   0.01
  94   1    -0.01  -0.01  -0.00     0.01  -0.00  -0.03     0.02   0.02   0.02
  95   1    -0.01  -0.01   0.01     0.01  -0.00  -0.04     0.01   0.03   0.02
  96   1    -0.00  -0.01   0.02     0.01   0.00  -0.03     0.00   0.03   0.01
  97   1     0.00  -0.03   0.03     0.02   0.00  -0.03    -0.02   0.03  -0.00
  98   1     0.00  -0.03   0.04     0.02  -0.00  -0.00    -0.02   0.01  -0.00
  99   1    -0.00   0.00  -0.00    -0.00   0.00  -0.02     0.01   0.02  -0.01
 100   1    -0.01  -0.04  -0.03     0.04  -0.01  -0.00     0.03  -0.01  -0.01
 101   1    -0.01  -0.04  -0.08     0.05  -0.01  -0.01     0.08  -0.02  -0.02
 102   1    -0.01   0.00  -0.10     0.03  -0.00  -0.01     0.11  -0.02  -0.02
 103   1    -0.01   0.04  -0.08    -0.00   0.00  -0.00     0.08  -0.01  -0.02
 104   1    -0.01   0.08  -0.05    -0.04   0.01   0.01     0.04  -0.01  -0.01
 105   1    -0.00   0.11  -0.01    -0.06   0.01   0.02     0.01  -0.01  -0.00
 106   1     0.00   0.09   0.03    -0.06   0.01   0.03    -0.03  -0.01   0.00
 107   1     0.00   0.04   0.04    -0.03   0.00   0.02    -0.04  -0.01   0.00
 108   1    -0.00   0.00  -0.00     0.01  -0.02   0.05     0.01  -0.05   0.01
 109   1     0.00  -0.02   0.02     0.02  -0.03   0.07    -0.01  -0.07   0.01
 110   1     0.00  -0.04   0.04     0.03  -0.02   0.06    -0.02  -0.06   0.01
 111   1     0.00  -0.04   0.04     0.03  -0.01   0.03    -0.03  -0.02   0.00
 112   1     0.00  -0.01   0.01     0.00   0.00  -0.03    -0.01   0.03  -0.00
 113   1     0.00  -0.01   0.01     0.00   0.01  -0.05    -0.01   0.03  -0.00
 114   1     0.01  -0.01   0.02    -0.00   0.00  -0.05    -0.02   0.03  -0.00
 115   1     0.00  -0.00   0.01    -0.00   0.00  -0.01    -0.01   0.02   0.00
 116   1     0.01   0.01   0.01    -0.04  -0.00  -0.01    -0.01   0.03   0.00
 117   1     0.01   0.02   0.01    -0.06   0.00   0.01    -0.00   0.02  -0.00
 118   1     0.01   0.02   0.00    -0.06   0.01   0.04     0.00  -0.00  -0.01
 119   1     0.01   0.01   0.01    -0.03   0.01   0.05    -0.00  -0.02  -0.01
 120   1     0.00  -0.00   0.01     0.01  -0.00   0.05    -0.01  -0.02  -0.01
 121   1     0.00  -0.01   0.01     0.04  -0.00   0.05    -0.02  -0.03  -0.01
 122   1     0.00  -0.02   0.01     0.05  -0.01   0.02    -0.03  -0.01  -0.00
 123   1     0.01  -0.01   0.01     0.03  -0.00  -0.01    -0.03   0.00   0.00
 124   1     0.01   0.00   0.02    -0.01  -0.00   0.01    -0.03   0.00   0.01
 125   1     0.01   0.00   0.03    -0.02  -0.00   0.00    -0.04   0.01   0.02
 126   1     0.01  -0.00   0.03    -0.02   0.00  -0.02    -0.04   0.02   0.02
 127   1     0.01  -0.01   0.02    -0.01   0.00  -0.04    -0.03   0.03   0.01
 128   1    -0.00  -0.01   0.00     0.00   0.00  -0.03    -0.00   0.02   0.01
 129   1     0.00  -0.00   0.00     0.00   0.00  -0.02     0.00   0.01   0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    14.8030                17.9580                19.3434
 Red. masses --    10.9502                11.0125                11.0381
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.1765                10.7677                 5.6331
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.17  -0.09   0.03    -0.07  -0.10  -0.00     0.18  -0.18  -0.14
   2   6    -0.17  -0.10   0.03     0.04  -0.07   0.01     0.11  -0.20  -0.07
   3   6    -0.12  -0.07   0.03     0.07  -0.04   0.02     0.05  -0.17  -0.03
   4   6    -0.06  -0.04   0.03    -0.00  -0.05   0.01     0.06  -0.10  -0.07
   5   6    -0.05  -0.04   0.02    -0.10  -0.08  -0.00     0.12  -0.07  -0.14
   6   6    -0.11  -0.06   0.02    -0.14  -0.11  -0.01     0.18  -0.11  -0.18
   7   6     0.01  -0.01   0.02    -0.15  -0.09  -0.00     0.10  -0.00  -0.16
   8   6     0.05   0.01   0.01    -0.27  -0.12  -0.02     0.14   0.04  -0.22
   9   6     0.11   0.04   0.01    -0.30  -0.12  -0.02     0.11   0.10  -0.22
  10   6     0.14   0.06   0.02    -0.21  -0.08  -0.01     0.03   0.12  -0.17
  11   6     0.11   0.04   0.03    -0.10  -0.04   0.01    -0.01   0.07  -0.10
  12   6     0.04   0.01   0.03    -0.07  -0.05   0.01     0.03   0.01  -0.10
  13   6    -0.00  -0.01   0.03     0.00  -0.02   0.02     0.02  -0.04  -0.04
  14   6     0.00  -0.00   0.07     0.03  -0.03   0.02     0.01  -0.02   0.03
  15   6    -0.00   0.01   0.13     0.04  -0.06   0.01     0.01  -0.03   0.04
  16   6     0.01   0.01   0.16     0.07  -0.06   0.02     0.01  -0.00   0.11
  17   6     0.02   0.01   0.13     0.08  -0.03   0.04     0.00   0.02   0.16
  18   6     0.03   0.00   0.06     0.07  -0.00   0.05     0.00   0.02   0.15
  19   6     0.02  -0.00   0.03     0.04  -0.00   0.05     0.01   0.00   0.08
  20   6     0.02  -0.01  -0.03     0.02   0.02   0.05     0.01  -0.00   0.06
  21   6     0.03  -0.01  -0.07     0.03   0.05   0.06     0.00   0.02   0.09
  22   6     0.03  -0.01  -0.10     0.01   0.06   0.04     0.00   0.01   0.06
  23   6     0.01  -0.01  -0.09    -0.01   0.04   0.02     0.00  -0.01   0.01
  24   6     0.00  -0.01  -0.09    -0.01   0.04  -0.02    -0.00  -0.00  -0.01
  25   6     0.00   0.01  -0.10    -0.01   0.02  -0.02    -0.01  -0.00  -0.01
  26   6    -0.00   0.02  -0.08    -0.00   0.00  -0.05    -0.01   0.00  -0.03
  27   6    -0.00   0.03  -0.08    -0.00  -0.01  -0.03    -0.02   0.01  -0.04
  28   6     0.01   0.04  -0.09     0.01  -0.02  -0.02    -0.02   0.01  -0.04
  29   6     0.01   0.04  -0.07     0.01  -0.02  -0.01    -0.01   0.01  -0.04
  30   6     0.01   0.02  -0.05     0.00  -0.01  -0.01    -0.01   0.00  -0.03
  31   6    -0.00   0.02  -0.04    -0.01  -0.01  -0.02    -0.02   0.00  -0.03
  32   6    -0.01   0.02  -0.06    -0.01  -0.01  -0.03    -0.02   0.01  -0.04
  33   6    -0.01   0.00  -0.01    -0.01   0.00  -0.01    -0.02  -0.01  -0.02
  34   6     0.02   0.00  -0.03    -0.04   0.00   0.00    -0.01  -0.00  -0.01
  35   6     0.07  -0.01  -0.04    -0.03   0.01   0.01     0.02  -0.00  -0.02
  36   6     0.08  -0.01  -0.05    -0.09   0.01   0.02     0.01  -0.00  -0.01
  37   6     0.05   0.00  -0.05    -0.15   0.01   0.04    -0.03  -0.00  -0.00
  38   6    -0.00   0.01  -0.04    -0.16   0.00   0.03    -0.06  -0.01   0.00
  39   6    -0.02   0.01  -0.02    -0.11  -0.00   0.02    -0.05  -0.01  -0.01
  40   6    -0.07   0.02  -0.01    -0.10  -0.01   0.01    -0.08  -0.01  -0.01
  41   6    -0.12   0.03  -0.00    -0.15  -0.01   0.02    -0.12  -0.02   0.00
  42   6    -0.16   0.03   0.01    -0.13  -0.02   0.01    -0.13  -0.02  -0.00
  43   6    -0.14   0.03   0.01    -0.06  -0.02  -0.01    -0.10  -0.02  -0.01
  44   6    -0.09   0.02   0.01    -0.02  -0.01  -0.02    -0.06  -0.01  -0.02
  45   6    -0.05   0.01  -0.01    -0.04  -0.01  -0.01    -0.05  -0.01  -0.02
  46   6     0.01  -0.01   0.02    -0.00   0.01  -0.01    -0.01  -0.01  -0.01
  47   6     0.01  -0.03   0.06    -0.01   0.02  -0.00    -0.01  -0.02   0.00
  48   6     0.02  -0.04   0.07     0.00   0.03   0.00    -0.01  -0.02   0.01
  49   6     0.03  -0.02   0.05     0.02   0.02   0.00    -0.01  -0.02  -0.00
  50   6     0.02   0.00   0.00     0.02   0.01   0.00    -0.01  -0.01  -0.01
  51   6     0.01   0.01  -0.01     0.01   0.00  -0.00    -0.01  -0.00  -0.02
  52   6    -0.00   0.01  -0.04     0.01   0.01  -0.07    -0.02   0.00  -0.03
  53   6    -0.00  -0.00  -0.03     0.02   0.03  -0.06    -0.02  -0.00  -0.02
  54   6    -0.00  -0.00   0.03     0.04   0.04  -0.07    -0.01  -0.00  -0.00
  55   6    -0.00  -0.01   0.10     0.06   0.02  -0.09    -0.01  -0.01  -0.00
  56   6     0.00  -0.01   0.15     0.07   0.03  -0.08    -0.00  -0.00   0.01
  57   6     0.01   0.00   0.12     0.07   0.05  -0.05    -0.00   0.00   0.02
  58   6     0.00   0.00   0.05     0.06   0.06  -0.04    -0.01   0.01   0.03
  59   6    -0.00  -0.00   0.01     0.05   0.05  -0.05    -0.01   0.00   0.02
  60   6     0.01   0.01   0.01     0.07   0.07  -0.01    -0.01   0.02   0.05
  61   6     0.07   0.03  -0.03     0.06   0.08  -0.01    -0.04   0.02   0.07
  62   6     0.13   0.05  -0.02     0.04   0.13  -0.02    -0.06  -0.00   0.06
  63   6     0.18   0.03  -0.06     0.04   0.11  -0.02    -0.08   0.01   0.08
  64   6     0.17   0.00  -0.12     0.07   0.03   0.00    -0.08   0.05   0.10
  65   6     0.10  -0.01  -0.14     0.09  -0.02   0.01    -0.06   0.07   0.11
  66   6     0.05   0.00  -0.09     0.08   0.01   0.00    -0.04   0.06   0.09
  67   6    -0.02  -0.01  -0.10     0.10  -0.02   0.01    -0.01   0.07   0.09
  68   6    -0.06  -0.01  -0.15     0.12  -0.09   0.03    -0.00   0.10   0.10
  69   6    -0.13  -0.02  -0.14     0.14  -0.10   0.03     0.02   0.10   0.10
  70   6    -0.15  -0.02  -0.07     0.12  -0.05   0.01     0.04   0.07   0.08
  71   6    -0.11  -0.02  -0.02     0.10   0.01  -0.00     0.03   0.04   0.06
  72   6    -0.04  -0.01  -0.03     0.09   0.03  -0.00     0.01   0.04   0.07
  73   6     0.02   0.01   0.07     0.08   0.07   0.01    -0.00   0.02   0.04
  74   6     0.03   0.02   0.07     0.08   0.09   0.06     0.00   0.02   0.05
  75   6     0.04   0.02   0.13     0.09   0.08   0.07     0.01   0.02   0.05
  76   6     0.03   0.02   0.20     0.10   0.07   0.05     0.01   0.01   0.04
  77   6     0.02   0.01   0.20     0.09   0.05   0.00     0.01   0.00   0.03
  78   6     0.02   0.01   0.13     0.08   0.06  -0.01     0.00   0.01   0.03
  79   6    -0.00  -0.01  -0.06     0.01   0.04  -0.04    -0.01  -0.01  -0.02
  80   6     0.00  -0.02  -0.06    -0.01   0.03   0.03     0.01  -0.03  -0.03
  81   6     0.01  -0.02  -0.03     0.00   0.01   0.04     0.01  -0.03  -0.01
  82   1    -0.06  -0.03   0.01    -0.03  -0.04  -0.00     0.07  -0.06  -0.05
  83   1    -0.06  -0.03   0.01     0.03  -0.02   0.00     0.03  -0.07  -0.01
  84   1    -0.04  -0.02   0.01     0.04  -0.00   0.01     0.00  -0.05   0.01
  85   1    -0.03  -0.02   0.00    -0.06  -0.04  -0.01     0.07  -0.03  -0.07
  86   1     0.01  -0.00   0.00    -0.10  -0.04  -0.01     0.06   0.01  -0.08
  87   1     0.04   0.02   0.00    -0.11  -0.04  -0.01     0.04   0.04  -0.08
  88   1     0.06   0.02   0.01    -0.07  -0.02  -0.00     0.00   0.05  -0.05
  89   1     0.04   0.01   0.01    -0.01  -0.00   0.00    -0.02   0.02  -0.02
  90   1    -0.00   0.00   0.05     0.01  -0.02  -0.00     0.01  -0.01  -0.00
  91   1     0.00   0.01   0.06     0.02  -0.03   0.00     0.00  -0.00   0.03
  92   1     0.01   0.01   0.04     0.03  -0.01   0.01    -0.00   0.01   0.06
  93   1     0.01   0.00   0.01     0.02   0.01   0.02    -0.00   0.01   0.06
  94   1     0.01  -0.00  -0.02     0.01   0.02   0.02     0.00   0.01   0.04
  95   1     0.01  -0.00  -0.04     0.00   0.02   0.01     0.00   0.01   0.02
