 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
    1          8             0        4.475760    2.159242   -1.027605
    2         16             0        3.935695    1.536261    0.151859
    3          8             0        4.303104    2.103375    1.421583
    4          6             0        4.235816   -0.236478    0.126318
    5          6             0        5.441074   -0.892135    0.199012
    6          6             0        5.441303   -2.280996    0.155757
    7          6             0        4.246090   -2.973877    0.040529
    8          6             0        3.035544   -2.302999   -0.033234
    9          6             0        3.024432   -0.913642    0.010513
   10          6             0        1.856900   -0.033982   -0.055693
   11          6             0        0.537216   -0.432340   -0.177572
   12          6             0       -0.484036    0.525789   -0.245908
   13          7             0       -1.802164    0.135869   -0.372368
   14          6             0       -2.879477    1.048306   -0.347364
   15          6             0       -2.971850    2.090274   -1.264102
   16          6             0       -4.033287    2.975092   -1.207804
   17          6             0       -5.026697    2.815700   -0.254489
   18          6             0       -4.976106    1.749950    0.624668
   19          6             0       -3.910001    0.865679    0.572279
   20         16             0       -3.862249   -0.532157    1.662903
   21          6             0       -3.148828   -1.674363    0.509590
   22          6             0       -3.549510   -3.001461    0.508901
   23          6             0       -3.016664   -3.878726   -0.417257
   24          6             0       -2.114570   -3.421537   -1.365125
   25          6             0       -1.718319   -2.096410   -1.368931
   26          6             0       -2.201455   -1.217707   -0.404676
   27          6             0       -0.145195    1.880752   -0.114229
   28          6             0        1.174287    2.276253    0.011400
   29          6             0        2.165047    1.322423    0.017663
   30          1             0        6.357126   -0.329830    0.287675
   31          1             0        6.374072   -2.820925    0.211960
   32          1             0        4.257135   -4.053307    0.007377
   33          1             0        2.114394   -2.858391   -0.122495
   34          1             0        0.295691   -1.482231   -0.195273
   35          1             0       -2.203217    2.201822   -2.013954
   36          1             0       -4.085924    3.789167   -1.914202
   37          1             0       -5.850410    3.510797   -0.206979
   38          1             0       -5.752892    1.595596    1.357290
   39          1             0       -4.272140   -3.333439    1.237926
   40          1             0       -3.319694   -4.914167   -0.410854
   41          1             0       -1.720846   -4.097437   -2.108744
   42          1             0       -1.028277   -1.731850   -2.115154
   43          1             0       -0.920200    2.629208   -0.085740
   44          1             0        1.427824    3.319905    0.107988
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --    18.9364                28.2883                49.0879
 Red. masses --    13.1752                16.1507                11.3565
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.2334                 0.9101                 0.2629
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   8    -0.07  -0.14  -0.05     0.04  -0.26   0.05    -0.16  -0.01  -0.04
   2  16    -0.15  -0.12  -0.06    -0.02  -0.01   0.22    -0.03  -0.09  -0.01
   3   8    -0.09  -0.23   0.01    -0.04   0.24   0.06    -0.16  -0.03   0.02
   4   6    -0.12   0.00  -0.00     0.00   0.01  -0.18     0.04  -0.05   0.01
   5   6    -0.08   0.12   0.04     0.03   0.03  -0.43     0.05  -0.05   0.03
   6   6    -0.01   0.13   0.01    -0.02   0.01   0.16     0.07  -0.05  -0.01
   7   6     0.02   0.09  -0.04    -0.02   0.00   0.29     0.06  -0.03  -0.01
   8   6    -0.04  -0.01   0.01     0.02   0.01  -0.34     0.06  -0.03   0.03
   9   6    -0.10  -0.02   0.03     0.01   0.01  -0.26     0.02  -0.02   0.00
  10   6    -0.04   0.04   0.04    -0.01   0.00   0.02     0.03   0.03  -0.01
  11   6    -0.02   0.09   0.04    -0.02   0.00   0.19    -0.01   0.20  -0.02
  12   6     0.06   0.14  -0.01     0.00   0.01   0.02     0.03   0.27   0.08
  13   7     0.13   0.05  -0.16     0.01  -0.00   0.01     0.07   0.08   0.17
  14   6     0.19   0.09   0.12     0.02   0.02   0.03    -0.06  -0.10   0.01
  15   6     0.19   0.13   0.17     0.04   0.01   0.03    -0.06  -0.22  -0.10
  16   6    -0.00  -0.10  -0.05     0.03  -0.00   0.00     0.09  -0.07   0.04
  17   6    -0.04  -0.21  -0.11     0.00  -0.03  -0.03     0.14   0.02   0.11
  18   6     0.19   0.00   0.12     0.01  -0.01  -0.00    -0.08  -0.13  -0.06
  19   6     0.25   0.08   0.17     0.03   0.02   0.04    -0.11  -0.14  -0.05
  20  16    -0.19  -0.19  -0.15     0.01  -0.03  -0.00     0.10  -0.15  -0.05
  21   6     0.13   0.06  -0.05    -0.04   0.00  -0.04    -0.08   0.09  -0.20
  22   6     0.06   0.08   0.07    -0.02  -0.00  -0.00    -0.16   0.13  -0.07
  23   6    -0.12  -0.00   0.07     0.02  -0.02   0.04     0.06  -0.03   0.23
  24   6    -0.13  -0.08   0.03    -0.02  -0.02   0.01    -0.05  -0.03   0.12
  25   6     0.04  -0.12  -0.01    -0.05  -0.00  -0.04    -0.20   0.03  -0.18
  26   6     0.14   0.02  -0.07    -0.03   0.01  -0.03     0.01   0.08  -0.12
  27   6     0.03   0.16   0.01     0.03   0.03  -0.20     0.09   0.27   0.06
  28   6     0.04   0.11  -0.00     0.01   0.01   0.07     0.15   0.13  -0.01
  29   6    -0.04   0.04  -0.02    -0.01  -0.01   0.17     0.05   0.02  -0.00
  30   1    -0.04   0.06   0.02     0.01   0.01  -0.21     0.01  -0.01   0.02
  31   1     0.00   0.05   0.00    -0.01   0.00   0.14     0.02  -0.01  -0.01
  32   1     0.03   0.03  -0.02    -0.02  -0.00   0.22     0.02  -0.01  -0.01
  33   1     0.00  -0.02   0.00     0.01   0.01  -0.16     0.02  -0.01   0.02
  34   1    -0.03   0.03   0.02    -0.01   0.00   0.08    -0.04   0.07  -0.03
  35   1     0.06   0.05   0.06     0.01  -0.00   0.00    -0.02  -0.09  -0.04
  36   1    -0.04  -0.07  -0.05     0.01  -0.00  -0.00     0.05  -0.00   0.03
  37   1    -0.07  -0.12  -0.09    -0.01  -0.02  -0.02     0.08   0.05   0.07
  38   1     0.06  -0.01   0.04    -0.00  -0.01  -0.01    -0.04  -0.03  -0.03
  39   1     0.02   0.06   0.04    -0.00   0.00   0.00    -0.07   0.08  -0.02
  40   1    -0.07   0.01   0.03     0.02  -0.01   0.02     0.08  -0.02   0.13
  41   1    -0.07  -0.03   0.00    -0.00  -0.01   0.01     0.00  -0.03   0.07
  42   1     0.02  -0.07  -0.01    -0.01  -0.01  -0.01    -0.08  -0.02  -0.08
  43   1     0.01   0.05   0.01     0.02   0.02  -0.13     0.04   0.10   0.01
  44   1     0.03   0.03  -0.00     0.00   0.00   0.02     0.09   0.03  -0.02
                     19                     20                     21
                        a                      a                      a 
 Frequencies --   324.4187               344.2988               362.0240
 Red. masses --    16.3394                13.7653                13.5392
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.7190                 2.8595                13.2997
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   8     0.14   0.04  -0.01    -0.11  -0.21  -0.05    -0.14  -0.22  -0.18
   2  16     0.01   0.02  -0.12    -0.10  -0.05   0.07    -0.01  -0.15  -0.09
   3   8    -0.05  -0.05  -0.04     0.01  -0.15   0.08    -0.30  -0.28   0.09
   4   6    -0.02   0.02  -0.03     0.01   0.07   0.03     0.29   0.02  -0.00
   5   6    -0.02   0.03   0.01     0.01   0.09  -0.02     0.26  -0.12   0.02
   6   6    -0.03   0.03   0.05    -0.09   0.09  -0.02     0.09  -0.12   0.04
   7   6    -0.02   0.02  -0.05    -0.11   0.12   0.03    -0.02   0.08  -0.03
   8   6    -0.02   0.01  -0.01    -0.09   0.12  -0.02     0.07   0.24   0.01
   9   6    -0.02   0.01   0.06     0.03   0.10  -0.03     0.18   0.22   0.06
  10   6    -0.02  -0.01   0.11     0.05   0.05  -0.04     0.09   0.16   0.09
  11   6     0.00  -0.06   0.07     0.13  -0.15  -0.02     0.10   0.10   0.01
  12   6     0.03  -0.06  -0.15     0.13  -0.18   0.13    -0.00   0.00  -0.09
  13   7     0.05   0.00  -0.41     0.13  -0.04   0.21    -0.04  -0.03  -0.07
  14   6     0.03  -0.10  -0.06     0.19   0.02  -0.14    -0.03   0.01  -0.00
  15   6     0.02  -0.13  -0.08     0.00   0.02  -0.14    -0.02   0.06   0.03
  16   6     0.14  -0.02   0.06    -0.08  -0.08   0.10    -0.02   0.07  -0.02
  17   6     0.14  -0.13   0.03     0.02  -0.11   0.21    -0.06   0.05  -0.06
  18   6     0.07  -0.22  -0.08     0.10  -0.21   0.03    -0.01   0.08  -0.02
  19   6     0.11  -0.15   0.03     0.18  -0.05  -0.20    -0.02   0.05   0.03
  20  16    -0.28  -0.04   0.37    -0.03   0.20  -0.23    -0.00   0.04   0.13
  21   6    -0.04   0.17   0.07    -0.07   0.02   0.02    -0.08  -0.08   0.04
  22   6    -0.06   0.19  -0.07    -0.10   0.04   0.00     0.01  -0.13  -0.03
  23   6     0.08   0.19   0.01     0.07   0.07   0.08     0.03  -0.10  -0.08
  24   6     0.13   0.13   0.04     0.00   0.12   0.04     0.02  -0.05  -0.05
  25   6    -0.07   0.16  -0.06    -0.08   0.14  -0.01    -0.04  -0.03   0.04
  26   6    -0.08   0.09  -0.02    -0.02   0.02   0.10    -0.08  -0.05   0.04
  27   6    -0.01  -0.06  -0.08     0.01  -0.16   0.09    -0.06   0.03  -0.09
  28   6    -0.05  -0.04   0.17    -0.04   0.02  -0.15    -0.10   0.12   0.11
  29   6    -0.02  -0.01   0.08    -0.02   0.05  -0.07    -0.02   0.16   0.10
  30   1    -0.01   0.01   0.00     0.01   0.02  -0.01     0.10  -0.07   0.00
  31   1    -0.01   0.01   0.03    -0.03   0.01  -0.01     0.00  -0.08   0.02
  32   1    -0.00   0.01  -0.03    -0.03   0.03   0.02    -0.06   0.02  -0.03
  33   1    -0.01   0.00  -0.01    -0.03   0.05  -0.01     0.00   0.10   0.00
  34   1     0.00  -0.02   0.03     0.07  -0.05  -0.03     0.04   0.02   0.00
  35   1    -0.00  -0.07  -0.04    -0.03   0.06  -0.06    -0.00   0.02   0.01
  36   1     0.05   0.02   0.05    -0.06  -0.01   0.05     0.00   0.02  -0.01
  37   1     0.04  -0.04   0.02     0.01  -0.03   0.10    -0.03   0.00  -0.03
  38   1     0.00  -0.08  -0.05     0.06  -0.12   0.02    -0.00   0.03  -0.00
  39   1    -0.04   0.04  -0.05    -0.05   0.01  -0.02     0.01  -0.06  -0.01
  40   1     0.03   0.05   0.02     0.05   0.01   0.03     0.01  -0.03  -0.03
  41   1     0.06   0.02   0.04     0.01   0.04   0.01     0.02   0.00  -0.02
  42   1    -0.04   0.08  -0.02    -0.04   0.06  -0.01    -0.01   0.01   0.02
  43   1    -0.01  -0.02  -0.05    -0.03  -0.08   0.04    -0.03   0.00  -0.04
  44   1    -0.03  -0.01   0.09    -0.04   0.02  -0.08    -0.06   0.04   0.05
                     22                     23                     24
                        a                      a                      a 
 Frequencies --   371.2758               376.6162               392.7580
 Red. masses --    11.6941                12.5483                10.9378
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     5.5522                 5.5659                 9.3618
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   8    -0.14  -0.11  -0.01     0.13  -0.02  -0.05     0.13   0.09  -0.02
   2  16    -0.03  -0.02   0.13    -0.01   0.01  -0.13     0.00   0.02  -0.16
   3   8     0.10  -0.04   0.07    -0.12  -0.09  -0.03    -0.10  -0.06  -0.06
   4   6     0.09   0.02   0.07    -0.01   0.06  -0.07    -0.04  -0.01   0.06
   5   6     0.09  -0.03  -0.07    -0.03   0.08   0.08    -0.01   0.02  -0.24
   6   6     0.01  -0.04   0.00    -0.08   0.08  -0.01    -0.03   0.00   0.26
   7   6    -0.03   0.02   0.06    -0.07   0.08  -0.07     0.01  -0.01  -0.06
   8   6     0.02   0.09  -0.07    -0.08   0.05   0.07     0.01  -0.03  -0.21
   9   6     0.07   0.08   0.01     0.00   0.04  -0.00    -0.05  -0.04   0.40
  10   6     0.03   0.03  -0.03     0.01  -0.02   0.02    -0.03  -0.02   0.41
  11   6     0.05  -0.07  -0.00     0.06  -0.14   0.01     0.04   0.00  -0.33
  12   6    -0.02  -0.11   0.16     0.09  -0.13  -0.17     0.02  -0.00  -0.07
  13   7    -0.00  -0.03  -0.18     0.04  -0.04   0.27     0.01  -0.01   0.10
  14   6    -0.09  -0.09   0.14     0.01  -0.02   0.20     0.00  -0.01   0.02
  15   6    -0.07  -0.18   0.07    -0.06  -0.18   0.06     0.00  -0.01   0.03
  16   6     0.08  -0.02   0.05     0.03  -0.07   0.09    -0.02  -0.03  -0.00
  17   6    -0.01   0.06  -0.03    -0.03   0.08   0.05    -0.01   0.03   0.02
  18   6    -0.16   0.04  -0.04    -0.20   0.01  -0.02    -0.02   0.03   0.02
  19   6    -0.12   0.04   0.15    -0.11   0.09   0.08    -0.05  -0.00  -0.03
  20  16    -0.08   0.00   0.10     0.07   0.08  -0.21     0.03   0.03  -0.07
  21   6     0.12   0.20  -0.10     0.04   0.11  -0.16     0.06  -0.02   0.03
  22   6     0.14   0.23   0.04     0.09   0.13   0.08    -0.02   0.01  -0.02
  23   6    -0.04   0.17   0.01    -0.01   0.08   0.07    -0.00   0.00   0.00
  24   6     0.01  -0.04  -0.05    -0.08   0.00  -0.04     0.02  -0.00   0.02
  25   6     0.19  -0.09  -0.11     0.15  -0.06  -0.06    -0.00   0.00  -0.01
  26   6     0.08   0.01  -0.22     0.10  -0.00  -0.12     0.06  -0.01   0.03
  27   6    -0.10  -0.12   0.23     0.07  -0.13  -0.28    -0.01  -0.02   0.13
  28   6    -0.09  -0.00  -0.31    -0.02  -0.07   0.30     0.01   0.01  -0.14
  29   6    -0.03   0.05  -0.18    -0.00  -0.04   0.18    -0.02  -0.01   0.24
  30   1     0.04  -0.02  -0.05    -0.01   0.02   0.05     0.00   0.01  -0.20
  31   1    -0.01  -0.03  -0.00    -0.03   0.02  -0.00    -0.01   0.01   0.14
  32   1    -0.03   0.01   0.04    -0.01   0.02  -0.04     0.01  -0.00  -0.07
  33   1     0.00   0.04  -0.05    -0.03   0.02   0.05     0.01  -0.01  -0.18
  34   1     0.04  -0.02  -0.03     0.03  -0.04   0.05     0.03  -0.00  -0.22
  35   1    -0.02  -0.09   0.02    -0.04  -0.09  -0.01     0.01   0.01   0.01
  36   1     0.06  -0.00   0.01     0.03  -0.03   0.01    -0.01  -0.01  -0.01
  37   1     0.01   0.03  -0.03     0.01   0.05  -0.00     0.00   0.02   0.01
  38   1    -0.08   0.02  -0.04    -0.08  -0.02  -0.04    -0.00   0.01   0.01
  39   1     0.07   0.08   0.04     0.05   0.06   0.06    -0.03   0.01  -0.02
  40   1    -0.05   0.06   0.02    -0.01   0.03   0.05    -0.01   0.00  -0.01
  41   1    -0.02  -0.05   0.01    -0.06  -0.02  -0.01     0.00  -0.00   0.00
  42   1     0.08  -0.05  -0.02     0.08  -0.06  -0.00    -0.03   0.00  -0.03
  43   1    -0.05  -0.05   0.11     0.01  -0.05  -0.14    -0.01  -0.01   0.06
  44   1    -0.04   0.01  -0.17    -0.03  -0.02   0.17     0.01   0.01  -0.14
                     25                     26                     27
                        a                      a                      a 
 Frequencies --   412.7127               424.0516               425.4993
 Red. masses --    13.7047                19.0722                10.1718
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    11.1836                 2.5623                 0.6064
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   8     0.12   0.05   0.08     0.05  -0.02   0.01     0.03  -0.03   0.00
   2  16    -0.13   0.08  -0.02    -0.04   0.03  -0.01    -0.02   0.01   0.01
   3   8     0.10   0.05  -0.07     0.06  -0.04  -0.01     0.01   0.01   0.00
   4   6     0.03  -0.10  -0.02     0.09   0.02   0.04     0.04   0.02  -0.07
   5   6     0.02  -0.20   0.01     0.07  -0.06  -0.02     0.02  -0.02   0.05
   6   6     0.17  -0.22   0.01     0.03  -0.07   0.01     0.01  -0.02  -0.03
   7   6     0.17  -0.20  -0.00     0.00  -0.01   0.00    -0.01   0.01  -0.01
   8   6     0.18  -0.12   0.02     0.05   0.07  -0.01     0.01   0.03   0.04
   9   6     0.01  -0.07  -0.01     0.06   0.06   0.04     0.03   0.03  -0.08
  10   6     0.00   0.09   0.01    -0.02  -0.01  -0.01    -0.01  -0.01  -0.00
  11   6    -0.02   0.13  -0.00    -0.03  -0.08  -0.01    -0.01  -0.03   0.06
  12   6    -0.09   0.05  -0.04    -0.04  -0.08  -0.06    -0.02  -0.03   0.00
  13   7    -0.01  -0.09   0.11    -0.09   0.14   0.07     0.00  -0.07   0.02
  14   6     0.07  -0.05  -0.01    -0.05   0.13  -0.00    -0.12  -0.19  -0.07
  15   6     0.11  -0.05   0.01     0.03   0.13  -0.04     0.16   0.10   0.26
  16   6     0.07  -0.11   0.13    -0.02   0.07  -0.17    -0.05  -0.14  -0.05
  17   6     0.01  -0.16   0.06     0.12   0.03  -0.04    -0.07  -0.02  -0.05
  18   6     0.02  -0.10   0.09     0.08   0.00  -0.02     0.05   0.19   0.19
  19   6     0.11   0.05   0.01    -0.05  -0.14  -0.04    -0.26  -0.18  -0.21
  20  16    -0.03   0.23  -0.18     0.20  -0.56  -0.14    -0.01   0.07  -0.04
  21   6    -0.08   0.06  -0.06     0.06  -0.02  -0.04     0.31   0.01   0.18
  22   6     0.03   0.05   0.06    -0.05   0.05   0.18    -0.14   0.17  -0.12
  23   6     0.04   0.09   0.02    -0.15   0.15   0.09     0.05   0.10   0.07
  24   6    -0.03   0.06  -0.05    -0.05   0.24   0.22     0.11  -0.03   0.06
  25   6     0.09   0.02   0.00     0.06   0.20   0.09    -0.13   0.04  -0.24
  26   6    -0.00  -0.04  -0.01    -0.07   0.18  -0.04     0.19  -0.08   0.04
  27   6    -0.33   0.11  -0.08    -0.12  -0.09  -0.05    -0.04  -0.03  -0.08
  28   6    -0.34   0.10   0.01    -0.16  -0.04   0.01    -0.05  -0.03   0.01
  29   6    -0.20   0.16   0.03    -0.09   0.01  -0.03    -0.04  -0.01   0.04
  30   1     0.01  -0.06   0.01     0.03  -0.03  -0.02     0.01  -0.01   0.05
  31   1     0.06  -0.04   0.01     0.00  -0.03   0.00    -0.00  -0.01  -0.00
  32   1     0.03  -0.06  -0.00    -0.02  -0.00  -0.01    -0.01   0.00   0.00
  33   1     0.06  -0.05   0.01     0.01   0.03  -0.02    -0.00   0.01   0.05
  34   1    -0.01   0.04   0.01     0.00  -0.03   0.02    -0.00  -0.01   0.01
  35   1     0.02  -0.01  -0.01     0.03   0.03   0.01     0.11   0.10   0.15
  36   1     0.01  -0.02   0.05    -0.03   0.01  -0.06    -0.00  -0.05  -0.03
  37   1    -0.01  -0.06  -0.01     0.04   0.01   0.02    -0.00   0.02  -0.02
  38   1     0.01  -0.06   0.03     0.02   0.04  -0.00     0.09   0.14   0.15
  39   1     0.03   0.00   0.03    -0.00   0.05   0.08    -0.14   0.09  -0.11
  40   1     0.02   0.02   0.02    -0.04   0.04  -0.02    -0.01   0.04   0.02
  41   1    -0.03   0.01  -0.02    -0.01   0.06   0.08     0.02  -0.03   0.04
  42   1     0.05   0.01   0.02     0.04   0.02   0.03    -0.12   0.04  -0.13
  43   1    -0.11   0.01  -0.02    -0.05  -0.04   0.00    -0.01  -0.01  -0.03
  44   1    -0.12   0.03   0.01    -0.07  -0.01   0.02    -0.02  -0.01   0.00
                     28                     29                     30
                        a                      a                      a 
 Frequencies --   434.8099               444.1056               482.9214
 Red. masses --    10.4586                10.6071                15.3004
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     5.7959                10.2197                19.0885
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   8     0.13  -0.10   0.03    -0.01   0.06   0.01    -0.04   0.07   0.06
   2  16    -0.06   0.03   0.02    -0.08   0.04  -0.03     0.21  -0.24   0.01
   3   8    -0.06   0.09  -0.01     0.11  -0.08  -0.02    -0.03   0.08  -0.05
   4   6     0.02   0.01  -0.37    -0.01  -0.01   0.27     0.12  -0.01  -0.01
   5   6    -0.02  -0.03   0.14     0.01  -0.03  -0.08     0.15   0.02   0.01
   6   6     0.01  -0.02  -0.03     0.02  -0.04  -0.01     0.03   0.03   0.01
   7   6     0.03  -0.03  -0.10     0.01  -0.04   0.08    -0.06   0.19  -0.01
   8   6     0.01  -0.03   0.15     0.04  -0.01  -0.09    -0.05   0.19   0.01
   9   6     0.03  -0.01  -0.27     0.01  -0.01   0.16     0.01   0.14   0.01
  10   6     0.00   0.00   0.16     0.02   0.00  -0.13    -0.16  -0.10  -0.00
  11   6     0.03  -0.03  -0.08     0.01  -0.03   0.10    -0.23   0.03  -0.04
  12   6     0.01  -0.04   0.21     0.04  -0.01  -0.09    -0.19   0.08  -0.00
  13   7     0.02   0.03  -0.02     0.04   0.01   0.05    -0.17  -0.01  -0.03
  14   6     0.06   0.12   0.07     0.09   0.12   0.11    -0.10  -0.04  -0.04
  15   6    -0.12  -0.01  -0.10    -0.15  -0.05  -0.09     0.08  -0.13  -0.10
  16   6    -0.00   0.14   0.00    -0.01   0.12   0.03     0.19  -0.05   0.16
  17   6    -0.01   0.07  -0.02    -0.04   0.10  -0.01     0.01  -0.23  -0.04
  18   6    -0.04  -0.03  -0.13    -0.08  -0.01  -0.13    -0.05  -0.05   0.15
  19   6     0.13   0.14   0.14     0.14   0.20   0.18     0.09   0.15   0.16
  20  16    -0.01  -0.12  -0.02    -0.01  -0.06  -0.08     0.03   0.10  -0.29
  21   6     0.19  -0.06   0.12     0.31  -0.10   0.21     0.09  -0.08   0.11
  22   6    -0.05   0.00  -0.06    -0.12   0.01  -0.14    -0.03  -0.04   0.09
  23   6    -0.03  -0.03  -0.01     0.02  -0.07   0.03    -0.08   0.08  -0.05
  24   6     0.06  -0.04   0.07     0.07  -0.08   0.07     0.09   0.07   0.10
  25   6    -0.08   0.00  -0.05    -0.19   0.01  -0.15    -0.02   0.08  -0.03
  26   6     0.07  -0.00   0.04     0.17  -0.05   0.11    -0.06  -0.02   0.01
  27   6    -0.06  -0.02   0.05    -0.06  -0.00  -0.05    -0.02   0.05   0.03
  28   6    -0.06   0.04  -0.17    -0.10   0.01   0.13     0.06  -0.15  -0.02
  29   6    -0.07   0.02   0.34    -0.05   0.04  -0.23     0.03  -0.17   0.01
  30   1    -0.02  -0.01   0.18     0.01  -0.01  -0.11     0.04   0.01   0.00
  31   1     0.00  -0.00   0.04     0.01  -0.01  -0.04    -0.02  -0.03   0.01
  32   1     0.00  -0.01  -0.00    -0.00  -0.01   0.01    -0.04   0.06  -0.01
  33   1    -0.01  -0.02   0.19     0.02   0.00  -0.13    -0.02   0.07   0.01
  34   1     0.03  -0.01  -0.18    -0.01  -0.01   0.11    -0.09   0.02  -0.02
  35   1    -0.07  -0.05  -0.08    -0.09  -0.07  -0.08     0.01  -0.07  -0.04
  36   1     0.00   0.04  -0.00     0.00   0.03   0.00     0.05   0.02   0.09
  37   1    -0.02   0.00  -0.01    -0.03   0.01  -0.01    -0.02  -0.08  -0.08
  38   1    -0.05  -0.05  -0.09    -0.07  -0.06  -0.11    -0.03  -0.03   0.03
  39   1    -0.06   0.02  -0.05    -0.13   0.04  -0.12    -0.02  -0.01   0.01
  40   1    -0.04  -0.00  -0.02    -0.02  -0.01  -0.01    -0.05   0.03  -0.07
  41   1     0.02  -0.01   0.02     0.02  -0.02   0.02     0.04   0.01   0.04
  42   1    -0.08   0.01  -0.06    -0.14   0.02  -0.11    -0.03   0.04  -0.02
  43   1    -0.02  -0.01  -0.07    -0.04  -0.02   0.01     0.03   0.06   0.01
  44   1    -0.02   0.02  -0.18    -0.04  -0.00   0.13     0.05  -0.05  -0.01
                     31                     32                     33
                        a                      a                      a 
 Frequencies --   496.7540               503.4816               505.3254
 Red. masses --    11.1106                11.4531                16.4215
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.8610                11.2767                70.8767
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   8    -0.00   0.01   0.01    -0.06  -0.14   0.09    -0.18  -0.08  -0.29
   2  16     0.00  -0.02   0.00    -0.07  -0.03   0.20     0.33   0.22   0.07
   3   8     0.00   0.01  -0.01     0.11   0.15   0.03    -0.18  -0.05   0.29
   4   6    -0.00  -0.01   0.00     0.06   0.02  -0.42    -0.17  -0.03  -0.08
   5   6     0.00  -0.01   0.00     0.04   0.00  -0.16    -0.19   0.00  -0.04
   6   6     0.02  -0.01  -0.00    -0.03  -0.01   0.32    -0.00   0.00   0.05
   7   6     0.01   0.00   0.00     0.01   0.03  -0.36     0.09  -0.14  -0.05
   8   6     0.01   0.01  -0.00    -0.02   0.02   0.21     0.03  -0.19   0.03
   9   6    -0.01   0.01  -0.00     0.01   0.02   0.17    -0.12  -0.13   0.01
  10   6    -0.01   0.02  -0.00    -0.02  -0.03   0.00     0.09   0.17   0.01
  11   6    -0.02   0.02   0.02    -0.03  -0.01   0.04     0.12   0.09   0.06
  12   6    -0.01   0.01  -0.01     0.03   0.03  -0.22    -0.02  -0.08  -0.05
  13   7    -0.02   0.05  -0.01     0.02   0.01  -0.02    -0.06  -0.05  -0.10
  14   6     0.16   0.20   0.24     0.04   0.03   0.06    -0.05  -0.05   0.01
  15   6     0.13   0.03   0.07    -0.00  -0.01   0.02     0.00  -0.09  -0.00
  16   6    -0.08  -0.24  -0.14    -0.03  -0.04  -0.03     0.07  -0.02   0.08
  17   6     0.20   0.08   0.22     0.02   0.05   0.04    -0.04  -0.05  -0.04
  18   6    -0.10  -0.14  -0.05    -0.03  -0.02  -0.03    -0.06   0.05   0.06
  19   6    -0.09  -0.10  -0.12    -0.01   0.00  -0.00    -0.02   0.07   0.06
  20  16    -0.05   0.19  -0.01     0.02   0.01  -0.01     0.07  -0.02  -0.18
  21   6     0.13  -0.05   0.13    -0.01  -0.01  -0.01     0.04  -0.08   0.08
  22   6     0.15  -0.07   0.06    -0.03  -0.01  -0.04    -0.05  -0.05   0.11
  23   6    -0.22  -0.02  -0.22     0.05  -0.04   0.04    -0.07   0.09  -0.03
  24   6     0.21  -0.15   0.14    -0.05   0.01  -0.03     0.07   0.10   0.10
  25   6    -0.13  -0.03  -0.07    -0.01  -0.00   0.03    -0.03   0.11  -0.04
  26   6    -0.25   0.09  -0.23     0.05  -0.00   0.06    -0.09  -0.01  -0.01
  27   6    -0.00   0.03  -0.02    -0.01   0.01   0.06     0.03  -0.12   0.01
  28   6    -0.00   0.03   0.01    -0.00  -0.01   0.01     0.01   0.02   0.01
  29   6    -0.01   0.02  -0.01    -0.01  -0.02  -0.32     0.19   0.19  -0.06
  30   1    -0.00  -0.00   0.00     0.01  -0.00  -0.03    -0.07   0.02  -0.01
