 NM
 UV
 MMASS
   873.150199999997     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.0113     0.338551     0.221736   -70.632352   -58.237371
   2    4.0043     0.007935     0.004790    -0.942020    -0.314624
   3    4.0395     0.011729     0.003102   122.720848    63.096450
   4    4.2063     0.716213     0.297004     9.271129    12.816862
   5    4.2836     0.001422     0.000197    18.880499     5.624431
   6    4.2965     0.179832     0.090840    14.098385    11.900108
   7    4.3781     0.045712     0.041543    59.274168    57.280332
   8    4.4095     0.000431     0.000114    19.209647    -4.909276
   9    4.5085     0.053299     0.024982   116.249220    79.588535
  10    4.6079     0.838851     0.410042   424.368757   325.075486
  11    4.6371     0.001316     0.000642     0.803458     1.469627
  12    4.6924     0.372299     0.205678 -1182.411279  -903.883601
  13    4.7005     0.726014     0.416293   653.969863   495.165336
  14    4.8202     0.006586     0.003684    19.527592    14.407663
  15    4.8377     0.021130     0.014837   -18.964266   -15.276684
  16    4.9890     0.032739     0.016267  -178.689267  -125.911164
  17    4.9958     0.133623     0.066297    94.334967    66.513082
  18    5.0309     0.309177     0.140175   -49.820368   -33.994947
  19    5.1327     0.003329     0.000960    35.733748    19.158617
  20    5.1710     0.010106     0.010494   -10.362280   -10.503247
  21    5.1966     0.003446     0.001449     0.844424     0.540623
  22    5.2617     0.021615     0.014464    54.623188    44.684703
  23    5.2792     0.039752     0.028062    17.693655    16.281292
  24    5.3257     0.478917     0.234427  -133.507306   -92.729775
  25    5.3435     0.002048     0.000577    -0.489585    -0.260159
  26    5.3499     0.108431     0.054044   -36.206088   -25.166940
  27    5.4897     0.001813     0.000792     3.263417     2.154832
  28    5.5755     0.004801     0.002871     9.880988     5.320991
  29    5.5782     0.003377     0.005778     4.237787     4.524623
  30    5.6999     0.003375     0.004229    11.229023    20.524107
  31    5.7009     0.002084     0.023386   -10.919045    43.040395
  32    5.7300     0.001912     0.008896    -5.611390    -8.205347
  33    5.7316     0.012133     0.005597   -45.535847   -29.536728
  34    5.7885     0.011923     0.027293   -47.797586   -77.672877
  35    5.7891     0.031594     0.024996    28.020765    24.215728
  36    5.8283     0.535327     0.236429    -8.765137    -8.695785
  37    5.8650     0.009134     0.002743    -3.121265    -1.716106
  38    5.8903     0.000564     0.000385     3.471711     2.881899
  39    5.9184     0.016854     0.008410   -11.232268    -7.095408
  40    5.9885     0.028548     0.017360    27.638104    22.885629
  41    6.0142     0.001841     0.002040    16.149642    19.601210
  42    6.0237     0.097057     0.043719    91.711802    61.370576
  43    6.0875     0.014209     0.008205     8.098492     5.978821
  44    6.0963     0.007457     0.004374   -39.917962   -30.610130
  45    6.1227     0.006910     0.001932    49.585118    26.150188
  46    6.1641     0.199846     0.118268  -150.367877  -108.080911
  47    6.1766     0.237705     0.126997   145.323453   106.206804
  48    6.1849     0.069551     0.045798     6.276348     0.745227
  49    6.1995     0.000588     0.000266     6.604235     3.911825
  50    6.2023     0.002410     0.001292   -53.342003   -39.043619
  51    6.2364     0.030571     0.025049   104.973384    95.145563
  52    6.2441     0.066643     0.036122   -44.154000   -31.797234
  53    6.2519     0.191862     0.089073  -119.265617   -80.976437
  54    6.2686     0.128471     0.073271   -26.595586   -19.989039
  55    6.2733     0.037489     0.032500   -22.756281   -25.735546
  56    6.2998     0.022358     0.009822    -8.427928    -3.150260
  57    6.3077     0.000374     0.000254     0.317034     0.291177
  58    6.3216     0.208728     0.097643    73.523669    47.447645
  59    6.3409     0.002156     0.001211    -5.170516    -4.819629
  60    6.3435     0.009603     0.002220   -21.952230    -7.932548
  61    6.3577     0.136258     0.084239    51.753394    41.130639
  62    6.3839     0.001541     0.000387    -1.471199    -0.478391
  63    6.3969     0.236116     0.121505    39.068020    24.710530
  64    6.4425     0.005419     0.003494   -24.466614   -19.732576
  65    6.4567     0.009951     0.005639     1.602312     5.771848
  66    6.4570     0.314503     0.165759   -14.903103    -9.227804
  67    6.4764     0.005386     0.004843    -8.501191    -8.183969
  68    6.4842     0.001330     0.000472    11.719933     1.182621
  69    6.5008     0.032529     0.024117   -10.012847    -8.086431
  70    6.5099     0.046663     0.034808     5.432199    10.628854
  71    6.5272     0.015618     0.009355   -29.584752   -21.473645
  72    6.5282     0.020630     0.011450   -18.673098   -13.372750
  73    6.5366     0.000837     0.000390     4.443465     2.598592
  74    6.5416     0.027219     0.016500    50.951480    41.753161
  75    6.5477     0.014139     0.008184     2.024812    13.346633
  76    6.5516     0.124362     0.082236   159.168841   126.058156
  77    6.5620     0.052422     0.024217   -24.444647   -16.697083
  78    6.5653     0.052324     0.027155   -95.028255   -68.446117
  79    6.5878     0.531039     0.306567    -1.924936     4.863659
  80    6.5924     0.021761     0.015138    -0.685137     0.277146
