 NM
 UV
 MMASS
   774.962599999998     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.1064     0.615027     0.408347    46.759407    37.527422
   2    3.7545     0.008145     0.013390     0.417486     0.461210
   3    3.8138     0.164395     0.068421     8.185592     2.364997
   4    4.1585     0.169194     0.069618    21.641088    -8.904245
   5    4.3721     0.186817     0.060652     1.983962     1.473529
   6    4.5940     0.000424     0.000041    -2.950133    -0.301929
   7    4.6709     0.309931     0.133065    29.621201    10.556816
   8    4.7628     0.006203     0.003106   -13.001494    -7.279607
   9    4.8567     0.057788     0.033813    21.563519    -3.088685
  10    4.9320     0.000284     0.000229     0.007582     0.011742
  11    4.9346     0.183028     0.106312    -5.872283    -5.976330
  12    4.9349     0.201841     0.115576    -2.585644    -6.268070
  13    4.9434     0.067831     0.040315    -4.601130    -2.131212
  14    5.0262     0.574503     0.315602  -119.428372   -95.811622
  15    5.0381     0.011397     0.006361   -76.639901   -60.007115
  16    5.0421     0.074870     0.035013    47.321143    33.252728
  17    5.1448     0.249576     0.130180     6.017706     4.576465
  18    5.2297     0.194279     0.099255   954.516600   668.084995
  19    5.2324     0.452733     0.239002 -1084.148123  -775.685128
  20    5.2391     0.159554     0.082619  -115.555443   -94.796993
  21    5.3031     0.289554     0.167302  -210.555237  -185.710904
  22    5.3523     0.225504     0.101171 -1341.615036  -918.835820
  23    5.3751     0.357986     0.226713   298.425473   255.583808
  24    5.3822     0.023377     0.008195     5.351322     4.486893
  25    5.3886     0.132878     0.056806  -198.184935  -146.120176
  26    5.4366     2.146465     1.093933  1396.856097   996.163791
  27    5.4586     0.028705     0.012914    21.143624    13.916072
  28    5.5247     0.048350     0.024848     7.354843     9.268968
  29    5.6348     0.023901     0.008924     5.051099     2.721432
  30    5.6496     0.000326     0.001384     5.020132    17.834049
  31    5.7100     0.085844     0.045756    42.400684    11.619232
  32    5.7347     0.007729     0.000569     6.505575     3.171385
  33    5.7980     0.019763     0.008181    -4.484505    -7.036535
  34    5.8191     0.024086     0.009909    50.544009     9.978533
  35    5.9176     0.037747     0.067111   -90.979494    50.721945
  36    5.9606     0.123369     0.072947    70.169007    53.831625
  37    5.9609     0.024644     0.025000    24.899929    23.914360
  38    5.9817     0.004617     0.004218     1.844890    -9.730163
  39    6.0904     0.028175     0.014454    17.015840     6.002715
  40    6.1288     0.025924     0.017718    21.363951     3.827268
  41    6.1780     0.033348     0.018078    29.507050    19.761930
  42    6.2336     0.109252     0.065919    55.896901   -34.853287
  43    6.2475     0.032805     0.020003   -13.513593     0.642373
  44    6.2615     0.092201     0.063088   -76.716850   -45.411897
  45    6.2701     0.167827     0.105761   -12.135224   -20.083186
  46    6.2743     0.001141     0.001466     0.666771    -0.682433
  47    6.2940     0.115119     0.087469   105.498418    63.312863
  48    6.3380     0.153819     0.097448    -9.412826    -7.513641
  49    6.3515     0.009072     0.039282    29.937510   -20.390261
  50    6.3758     0.001794     0.002696     6.822421     0.367170
  51    6.3877     0.024292     0.027282   -50.996747   -24.799358
  52    6.4096     0.053029     0.052102   -22.992360   -19.737827
  53    6.4315     0.129614     0.076118    12.247156    33.999663
  54    6.4356     0.174116     0.118819   123.226031   143.603147
  55    6.4382     0.069638     0.039457    43.810722    48.071854
  56    6.4515     0.009077     0.004500   -11.621103    -6.488184
  57    6.4734     0.038938     0.025682   -84.526096   -14.658444
  58    6.4747     0.006745     0.006401   -25.042245   -19.584628
  59    6.5092     0.032197     0.018518   -25.456260   -17.285820
