 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
   58          6             0       -3.327284    3.184196    3.031600
   59          6             0       -4.492002    2.435138    3.104369
   60          6             0       -4.870801    1.671065    2.015807
   61          6             0       -5.985772    0.764389    1.806687
   62          6             0       -7.043996    0.400495    2.618355
   63          6             0       -7.969699   -0.518571    2.148358
   64          6             0       -7.867511   -1.085781    0.882033
   65          6             0       -8.867730   -2.098207    0.346814
   66          6             0       -9.982257   -2.419051    1.346375
   67          6             0       -9.514780   -1.534281   -0.926285
   68          6             0       -8.128391   -3.404105    0.021211
   69          6             0       -6.796505   -0.706486    0.069069
   70          6             0       -5.870601    0.198760    0.529484
   71          6             0       -3.491712   -1.454316    0.236579
   72          6             0       -2.390474   -2.279331    0.111979
   73          6             0        0.798653   -4.801095   -0.107904
   74          6             0        0.752172   -6.181325   -0.117168
   75          1             0        0.345601   -8.780743   -0.029416
   76          1             0       -1.326493   -8.719916   -0.606162
   77          1             0        0.003168   -8.733173   -1.759775
   78          1             0       -2.056799   -6.627576   -1.917071
   79          1             0       -1.977726   -4.176019   -1.927961
   80          1             0        0.258793   -0.442902    0.594007
   81          1             0        2.328084    0.847857    0.692547
   82          1             0        7.465345    0.107856   -0.719209
   83          1             0        8.744719    0.208743   -2.849966
   84          1             0        7.475197    0.453228   -4.991307
   85          1             0        3.893482    0.459494   -3.057562
   86          1             0        5.775748   -2.283353    0.203568
   87          1             0        7.626960   -3.553317    0.318760
   88          1             0        8.886548   -2.948633    1.393210
   89          1             0        8.413610   -4.648855    1.452066
   90          1             0        5.044745   -4.017821    3.005946
   91          1             0        5.344104   -4.194485    1.279296
   92          1             0        6.123343   -5.288409    2.420157
   93          1             0        8.509533   -2.893216    3.899608
   94          1             0        7.961594   -4.564508    3.850028
   95          1             0        6.926470   -3.334135    4.565172
   96          1             0        7.113170   -1.116748    4.104155
   97          1             0        6.299964    1.145593    3.734091
   98          1             0        5.233354    3.409808    2.820029
   99          1             0        4.163962    5.188849    1.553661
  100          1             0        5.081993    5.870297   -1.698087
  101          1             0        3.737901    6.284340   -2.767725
  102          1             0        4.393768    4.644958   -2.761029
  103          1             0        2.035267    3.848830   -2.410149
  104          1             0        1.185028    4.228648   -0.913685
  105          1             0        1.352030    5.449778   -2.177887
  106          1             0        2.330989    7.099118   -0.833785
  107          1             0        3.742183    6.831991    0.177343
  108          1             0        2.182216    6.123485    0.626547
  109          1             0        3.585627    2.540797   -1.764904
  110          1             0        4.232814   -2.011282   -1.847031
  111          1             0        2.152858   -3.295062   -1.964218
  112          1             0       -0.658624   -0.504299   -2.180949
  113          1             0       -2.632045    0.938297   -1.981770
  114          1             0       -5.368061    3.390513   -0.530352
  115          1             0       -6.287744    4.415190   -2.603681
  116          1             0       -6.572342    2.966616   -4.622630
  117          1             0       -5.092286   -0.297326   -2.691334
  118          1             0       -2.338598    2.418138   -0.107867
  119          1             0        0.873796    3.530794    1.484069
  120          1             0       -0.211416    2.481569    0.571784
  121          1             0       -0.020021    2.251769    2.306912
  122          1             0       -0.786948    4.058871    3.925369
  123          1             0       -1.669464    5.471169    3.316468
  124          1             0        0.042165    5.272928    2.959088
  125          1             0       -2.179419    5.670491    0.839034
  126          1             0       -0.434779    5.590107    0.586103
  127          1             0       -1.505881    4.506713   -0.299931
  128          1             0       -3.046055    3.764003    3.895599
  129          1             0       -5.085993    2.443327    4.006443
  130          1             0       -7.153113    0.823387    3.606262
  131          1             0       -8.786156   -0.788431    2.798072
  132          1             0      -10.662716   -3.146271    0.907831
  133          1             0       -9.577799   -2.847488    2.260649
  134          1             0      -10.556677   -1.528840    1.592117
  135          1             0      -10.025984   -0.599445   -0.705053
  136          1             0      -10.242278   -2.240560   -1.320800
  137          1             0       -8.774735   -1.341370   -1.697976
  138          1             0       -7.364048   -3.250159   -0.735319
  139          1             0       -7.648814   -3.797687    0.915388
  140          1             0       -8.829541   -4.148492   -0.350163
  141          1             0       -6.684293   -1.120808   -0.921325
  142          1             0       -4.279061   -1.721452    0.925862
  143          1             0       -2.322017   -3.185886    0.695246
  144          1             0        1.592627   -4.290041    0.416786
  145          1             0        1.522181   -6.737796    0.398367
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     5.0864                 7.3774                 7.8165
 Red. masses --    10.7219                10.3590                 1.1763
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0258                 0.0226                 0.3093
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.01   0.01   0.18     0.04   0.01   0.02     0.09  -0.00  -0.02
   2   6    -0.01   0.01   0.15     0.03   0.01   0.01    -0.01   0.00   0.01
   3   6    -0.01   0.00   0.14     0.02  -0.00   0.01    -0.00  -0.00   0.01
   4   6    -0.01   0.00   0.12     0.01  -0.00   0.00    -0.00   0.00   0.01
   5   6    -0.01   0.01   0.11     0.01   0.01  -0.01    -0.00   0.00   0.00
   6   7    -0.00   0.01   0.10     0.00   0.01  -0.03    -0.00   0.00   0.01
   7   6     0.00   0.00   0.07    -0.00   0.02  -0.03    -0.00   0.00   0.01
   8   6     0.02   0.01   0.06    -0.01   0.02  -0.03    -0.00   0.00   0.00
   9   6     0.02   0.00   0.04    -0.01   0.02  -0.02     0.00   0.00   0.00
  10   6     0.01  -0.01   0.03    -0.01   0.02  -0.01    -0.00  -0.00   0.00
  11   6     0.02  -0.01  -0.01    -0.00   0.01   0.01     0.00  -0.00  -0.00
  12   6    -0.03  -0.00  -0.04     0.00   0.04   0.02    -0.00  -0.00  -0.00
  13   6    -0.03   0.00  -0.08     0.00   0.03   0.02    -0.00  -0.00  -0.01
  14   6    -0.07   0.01  -0.11     0.01   0.05   0.03    -0.01  -0.00  -0.01
  15   6    -0.11   0.02  -0.08     0.02   0.08   0.03    -0.01  -0.00  -0.01
  16   7    -0.12   0.02  -0.04     0.02   0.09   0.02    -0.01  -0.00  -0.00
  17   6    -0.07   0.01  -0.01     0.01   0.07   0.02    -0.01  -0.00  -0.00
  18   6     0.06  -0.03  -0.04    -0.02  -0.03   0.00     0.00  -0.00  -0.00
  19   6     0.06  -0.03  -0.07    -0.03  -0.03  -0.03     0.00  -0.01  -0.00
  20   6     0.11  -0.04  -0.10    -0.05  -0.07  -0.03     0.01  -0.01  -0.01
  21   6     0.12  -0.05  -0.13    -0.07  -0.09  -0.06     0.01  -0.01  -0.01
  22   6     0.07  -0.04  -0.17    -0.06  -0.07  -0.05     0.00  -0.01  -0.01
  23   6     0.11  -0.04  -0.09    -0.08  -0.07  -0.10     0.00  -0.01  -0.00
  24   6     0.17  -0.06  -0.16    -0.09  -0.13  -0.06     0.01  -0.01  -0.01
  25   6     0.15  -0.05  -0.09    -0.06  -0.10   0.00     0.01  -0.01  -0.01
  26   6     0.15  -0.05  -0.06    -0.04  -0.09   0.03     0.01  -0.01  -0.01
  27   6     0.10  -0.04  -0.03    -0.02  -0.05   0.03     0.01  -0.01  -0.00
  28   6     0.09  -0.03  -0.00    -0.01  -0.04   0.06     0.01  -0.00  -0.00
  29   6     0.12  -0.03   0.02    -0.00  -0.05   0.09     0.01  -0.00  -0.00
  30   6     0.09  -0.03   0.05     0.02  -0.02   0.11     0.01  -0.00   0.00
  31   6     0.04  -0.01   0.07     0.03   0.02   0.10     0.01  -0.00   0.00
  32   6     0.00  -0.00   0.11     0.07   0.05   0.12     0.00  -0.00   0.01
  33   6    -0.02   0.03   0.09     0.15   0.15   0.23     0.00   0.00   0.01
  34   6    -0.00  -0.00   0.12     0.13   0.07  -0.02     0.00  -0.00   0.01
  35   6     0.00  -0.03   0.14    -0.02  -0.01   0.18     0.00  -0.00   0.01
  36   6     0.01  -0.01   0.05     0.03   0.03   0.07     0.00  -0.00   0.00
  37   6     0.04  -0.02   0.02     0.01   0.00   0.05     0.00  -0.00   0.00
  38   6    -0.01  -0.01   0.03    -0.00   0.03  -0.02    -0.00  -0.00   0.00
  39   6    -0.01  -0.01   0.06     0.00   0.03  -0.03    -0.00  -0.00   0.01
  40   6     0.00   0.02   0.07    -0.00   0.00  -0.02    -0.00   0.00   0.01
  41   6     0.01   0.01   0.06    -0.02  -0.01  -0.04    -0.00   0.00   0.01
  42   6     0.01   0.01   0.04    -0.02  -0.02  -0.04    -0.00   0.00   0.00
  43   6    -0.01   0.01   0.02    -0.01  -0.01  -0.02    -0.00   0.00   0.00
  44   6    -0.02   0.01  -0.01    -0.01  -0.01  -0.02    -0.00   0.00   0.00
  45   6     0.01  -0.00  -0.03    -0.04  -0.05  -0.03    -0.00   0.00  -0.00
  46   6     0.00  -0.01  -0.06    -0.05  -0.05  -0.06    -0.00   0.00  -0.00
  47   6     0.02  -0.02  -0.08    -0.08  -0.09  -0.07    -0.00  -0.00  -0.01
  48   6     0.06  -0.03  -0.07    -0.09  -0.12  -0.04    -0.00  -0.00  -0.00
  49   7     0.07  -0.04  -0.05    -0.08  -0.13  -0.02    -0.00  -0.00  -0.00
  50   6     0.04  -0.02  -0.03    -0.05  -0.08  -0.01    -0.00  -0.00  -0.00
  51   6    -0.05   0.03  -0.01    -0.00   0.02  -0.06    -0.01   0.01  -0.00
  52   6    -0.06   0.03   0.01    -0.01   0.03  -0.10    -0.01   0.01   0.00
  53   6    -0.09   0.05   0.02     0.00   0.07  -0.12    -0.01   0.01  -0.00
  54   6    -0.09   0.05   0.04     0.00   0.06  -0.16    -0.01   0.01   0.00
  55   6    -0.08   0.04   0.10     0.00   0.05  -0.12    -0.01   0.01   0.01
  56   6    -0.13   0.07   0.04     0.00   0.12  -0.20    -0.01   0.01  -0.00
  57   6    -0.05   0.03   0.02     0.00   0.01  -0.21    -0.01   0.00  -0.00
  58   6    -0.12   0.06  -0.01     0.02   0.10  -0.12    -0.01   0.01  -0.00
  59   6    -0.12   0.05  -0.03     0.02   0.09  -0.08    -0.01   0.01  -0.00
  60   6    -0.09   0.04  -0.03     0.01   0.06  -0.05    -0.01   0.01  -0.00
  61   6    -0.08   0.03  -0.05     0.02   0.04  -0.00    -0.01   0.01  -0.00
  62   6    -0.10   0.03  -0.08     0.03   0.06   0.02    -0.01   0.01  -0.00
  63   6    -0.08   0.02  -0.09     0.04   0.03   0.07    -0.01   0.01  -0.00
  64   6    -0.04   0.00  -0.08     0.02  -0.01   0.08    -0.00   0.00  -0.00
  65   6    -0.01  -0.01  -0.10     0.03  -0.04   0.13    -0.00   0.00  -0.00
  66   6    -0.04  -0.01  -0.12     0.05  -0.02   0.16    -0.00   0.00  -0.00
  67   6     0.02  -0.04  -0.12     0.00  -0.09   0.12    -0.00  -0.00  -0.00
  68   6     0.01  -0.01  -0.05     0.04  -0.04   0.17    -0.00   0.00   0.00
  69   6    -0.01  -0.00  -0.06     0.01  -0.03   0.06    -0.00   0.00   0.00
  70   6    -0.03   0.01  -0.04     0.01  -0.00   0.01    -0.00   0.00  -0.00
  71   6    -0.01   0.02   0.04     0.01   0.00  -0.00    -0.00   0.00   0.00
  72   6    -0.01   0.02   0.06     0.01   0.01  -0.00    -0.00   0.00   0.01
  73   6    -0.00   0.02   0.12     0.03   0.02  -0.02    -0.00   0.00   0.01
  74   6    -0.00   0.02   0.14     0.03   0.02  -0.01    -0.01   0.01   0.01
  75   1     0.02   0.01   0.03     0.02   0.00  -0.00    -0.38   0.02   0.36
  76   1     0.00   0.01   0.09     0.01   0.00   0.02    -0.07  -0.02  -0.57
  77   1    -0.04  -0.00   0.04     0.00   0.00   0.00     0.59  -0.00   0.18
  78   1    -0.00  -0.00   0.04     0.01  -0.00   0.01    -0.00   0.00   0.00
  79   1    -0.00  -0.00   0.03     0.00  -0.00   0.00    -0.00  -0.00   0.00
  80   1     0.01   0.00   0.02    -0.00   0.00  -0.01    -0.00   0.00   0.00
  81   1     0.01   0.00   0.01    -0.00   0.01  -0.00     0.00   0.00   0.00
  82   1     0.00  -0.00  -0.03    -0.00   0.00   0.01    -0.00  -0.00  -0.00
  83   1    -0.02   0.00  -0.04     0.00   0.01   0.01    -0.00  -0.00  -0.00
  84   1    -0.04   0.01  -0.03     0.01   0.03   0.01    -0.00  -0.00  -0.00
  85   1    -0.02   0.00   0.01     0.00   0.02   0.00    -0.00  -0.00   0.00
  86   1     0.01  -0.01  -0.02    -0.01  -0.00  -0.01    -0.00  -0.00  -0.00
  87   1     0.01  -0.01  -0.05    -0.01  -0.01  -0.02    -0.00  -0.00  -0.00
  88   1     0.02  -0.01  -0.06    -0.01  -0.02  -0.01     0.00  -0.00  -0.01
  89   1     0.02  -0.01  -0.06    -0.02  -0.02  -0.02    -0.00  -0.00  -0.00
  90   1     0.04  -0.01  -0.02    -0.02  -0.02  -0.03     0.00  -0.00  -0.00
  91   1     0.02  -0.01  -0.02    -0.02  -0.01  -0.03    -0.00  -0.00  -0.00
  92   1     0.03  -0.01  -0.03    -0.03  -0.02  -0.04     0.00  -0.00  -0.00
  93   1     0.05  -0.02  -0.05    -0.03  -0.04  -0.01     0.00  -0.00  -0.00
  94   1     0.05  -0.02  -0.05    -0.03  -0.04  -0.02     0.00  -0.00  -0.00
  95   1     0.06  -0.02  -0.04    -0.03  -0.04  -0.02     0.00  -0.00  -0.00
  96   1     0.06  -0.02  -0.03    -0.02  -0.04   0.00     0.00  -0.00  -0.00
  97   1     0.05  -0.02  -0.02    -0.01  -0.03   0.02     0.01  -0.00  -0.00
  98   1     0.05  -0.01   0.00    -0.00  -0.02   0.03     0.00  -0.00  -0.00
  99   1     0.03  -0.01   0.02     0.01  -0.01   0.04     0.00  -0.00   0.00
 100   1    -0.01   0.01   0.02     0.03   0.04   0.10     0.00   0.00   0.00
 101   1    -0.01   0.01   0.03     0.05   0.05   0.07    -0.00   0.00   0.00
 102   1    -0.01   0.01   0.02     0.07   0.05   0.06    -0.00   0.00   0.00
 103   1    -0.00   0.01   0.03     0.06   0.05  -0.03     0.00   0.00   0.00
 104   1     0.01  -0.01   0.04     0.03  -0.01  -0.03     0.00  -0.00   0.00
 105   1    -0.01   0.00   0.05     0.04   0.03   0.01    -0.00  -0.00   0.00
 106   1    -0.01  -0.01   0.05    -0.01   0.00   0.06     0.00  -0.00   0.00
 107   1     0.00  -0.01   0.04    -0.02   0.00   0.08     0.00  -0.00   0.00
 108   1     0.01  -0.02   0.05    -0.02  -0.03   0.04     0.00  -0.00   0.00
 109   1    -0.01   0.00   0.02     0.01   0.02   0.02    -0.00  -0.00   0.00
 110   1    -0.00  -0.00   0.01    -0.00   0.01  -0.01    -0.00  -0.00   0.00
 111   1    -0.01  -0.00   0.02     0.00   0.01  -0.01    -0.00  -0.00   0.00
 112   1     0.01   0.00   0.02    -0.01  -0.00  -0.01    -0.00   0.00   0.00
 113   1     0.01   0.00   0.01    -0.01  -0.01  -0.01    -0.00   0.00   0.00
 114   1    -0.01   0.00  -0.02    -0.01  -0.01  -0.02    -0.00   0.00  -0.00
 115   1     0.01  -0.01  -0.03    -0.03  -0.03  -0.03    -0.00  -0.00  -0.00
 116   1     0.02  -0.01  -0.02    -0.03  -0.04  -0.01    -0.00  -0.00  -0.00
 117   1     0.01  -0.01  -0.00    -0.01  -0.02   0.00    -0.00  -0.00   0.00
 118   1    -0.01   0.01   0.01    -0.00   0.00  -0.03    -0.00   0.00   0.00
 119   1    -0.02   0.01   0.04     0.00   0.01  -0.04    -0.00   0.00   0.00
 120   1    -0.01   0.01   0.03    -0.00   0.00  -0.03    -0.00   0.00   0.00
 121   1    -0.03   0.02   0.03    -0.00   0.02  -0.03    -0.00   0.00   0.00
 122   1    -0.05   0.03   0.02     0.00   0.05  -0.05    -0.00   0.00   0.00
 123   1    -0.04   0.02   0.00    -0.00   0.04  -0.07    -0.00   0.00  -0.00
 124   1    -0.04   0.02   0.02    -0.00   0.04  -0.07    -0.00   0.00  -0.00
 125   1    -0.02   0.01  -0.01    -0.00   0.00  -0.07    -0.00   0.00  -0.00
 126   1    -0.01   0.01   0.01    -0.00   0.00  -0.07    -0.00   0.00  -0.00
 127   1    -0.00   0.00   0.01     0.00  -0.01  -0.05    -0.00   0.00  -0.00
 128   1    -0.04   0.02  -0.00     0.01   0.04  -0.04    -0.00   0.00  -0.00
 129   1    -0.04   0.02  -0.01     0.01   0.03  -0.02    -0.00   0.00  -0.00
 130   1    -0.04   0.01  -0.03     0.01   0.03   0.00    -0.00   0.00  -0.00
 131   1    -0.03   0.01  -0.03     0.01   0.01   0.03    -0.00   0.00  -0.00
 132   1    -0.01  -0.01  -0.04     0.01  -0.01   0.06    -0.00  -0.00  -0.00
 133   1    -0.02   0.00  -0.03     0.02   0.00   0.05    -0.00   0.00   0.00
 134   1    -0.02  -0.00  -0.04     0.01  -0.01   0.04    -0.00   0.00  -0.00
 135   1     0.00  -0.01  -0.04    -0.00  -0.03   0.03    -0.00  -0.00  -0.00
 136   1     0.01  -0.01  -0.04     0.00  -0.03   0.05     0.00  -0.00  -0.00
 137   1     0.01  -0.01  -0.03    -0.00  -0.03   0.03     0.00  -0.00  -0.00
 138   1     0.01  -0.01  -0.01     0.01  -0.02   0.04     0.00  -0.00   0.00
 139   1    -0.00   0.00  -0.01     0.02  -0.00   0.05    -0.00   0.00   0.00
 140   1     0.01  -0.01  -0.02     0.01  -0.02   0.06     0.00  -0.00   0.00
 141   1     0.00  -0.00  -0.01    -0.00  -0.02   0.02    -0.00  -0.00   0.00
 142   1    -0.01   0.01   0.01     0.01   0.00   0.00    -0.00   0.00   0.00
 143   1    -0.01   0.01   0.02     0.01   0.00   0.00    -0.00   0.00   0.00
 144   1    -0.00   0.01   0.03     0.01   0.01  -0.01    -0.00   0.00   0.00
 145   1    -0.00   0.01   0.04     0.01   0.01  -0.00    -0.00  -0.00   0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    11.9583                13.2221                21.7245
 Red. masses --    10.4937                10.4214                10.5810
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.1094                 0.1546                 0.0260
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.11   0.05  -0.26     0.11   0.05   0.22     0.07   0.04  -0.11
   2   6    -0.08   0.04  -0.19     0.08   0.05   0.15     0.05   0.04  -0.07
   3   6    -0.06   0.09  -0.17     0.07   0.01   0.13     0.06   0.04  -0.08
   4   6    -0.03   0.09  -0.10     0.05   0.01   0.07     0.05   0.04  -0.05
   5   6    -0.03   0.04  -0.07     0.04   0.05   0.03     0.02   0.04  -0.00
   6   7     0.00   0.05  -0.00     0.02   0.06  -0.02     0.01   0.04   0.02
   7   6     0.01   0.02   0.00     0.01   0.06  -0.05     0.00   0.04   0.02
   8   6     0.03   0.01   0.01     0.02   0.07  -0.06     0.00   0.06  -0.00
   9   6     0.04  -0.00   0.02     0.02   0.07  -0.07     0.01   0.04   0.01
  10   6     0.04  -0.02   0.02     0.02   0.05  -0.07     0.02   0.02   0.04
  11   6     0.04  -0.03   0.01     0.03   0.03  -0.06     0.03   0.01   0.04
  12   6     0.05  -0.05   0.01     0.05   0.01  -0.04     0.02  -0.01   0.03
  13   6     0.05  -0.07   0.02     0.05  -0.03  -0.02     0.02  -0.03   0.03
  14   6     0.05  -0.10   0.02     0.07  -0.04  -0.01     0.02  -0.04   0.02
  15   6     0.06  -0.10   0.02     0.09  -0.02  -0.02     0.01  -0.04   0.03
  16   7     0.06  -0.08   0.01     0.10   0.01  -0.04     0.01  -0.03   0.03
  17   6     0.05  -0.06   0.01     0.07   0.03  -0.05     0.02  -0.01   0.04
  18   6     0.04  -0.02   0.02    -0.01  -0.00  -0.05     0.04   0.01   0.03
  19   6     0.03  -0.02   0.04    -0.07  -0.02  -0.04     0.03   0.00   0.04
  20   6     0.03  -0.01   0.04    -0.11  -0.05  -0.02     0.07   0.02   0.02
  21   6     0.02  -0.01   0.06    -0.20  -0.08  -0.00     0.07   0.02   0.03
  22   6     0.00  -0.05   0.06    -0.19  -0.14   0.02     0.01  -0.02  -0.02
  23   6     0.00   0.00   0.09    -0.25  -0.01  -0.03     0.05   0.03   0.11
  24   6     0.03   0.01   0.06    -0.25  -0.11   0.01     0.14   0.04  -0.00
  25   6     0.06   0.01   0.02    -0.09  -0.05  -0.02     0.12   0.03  -0.00
  26   6     0.07   0.01  -0.00    -0.02  -0.03  -0.03     0.13   0.04  -0.01
  27   6     0.07  -0.00  -0.00     0.01  -0.01  -0.04     0.09   0.02   0.01
  28   6     0.07  -0.01  -0.02     0.06   0.01  -0.05     0.10   0.03   0.01
  29   6     0.09   0.00  -0.03     0.08   0.01  -0.04     0.15   0.04  -0.01
  30   6     0.08  -0.01  -0.04     0.10   0.03  -0.04     0.16   0.04  -0.01
  31   6     0.06  -0.03  -0.03     0.10   0.04  -0.04     0.11   0.03   0.00
  32   6     0.03  -0.04  -0.03     0.10   0.05  -0.03     0.13   0.03   0.00
  33   6    -0.02  -0.09  -0.10     0.04  -0.03  -0.11     0.12  -0.00  -0.02
  34   6    -0.01  -0.05   0.06     0.04   0.08   0.07     0.11   0.06   0.02
  35   6     0.09  -0.01  -0.06     0.21   0.09  -0.05     0.17   0.05  -0.01
  36   6     0.05  -0.03  -0.01     0.08   0.04  -0.05     0.06   0.02   0.02
  37   6     0.06  -0.02  -0.01     0.06   0.03  -0.05     0.06   0.01   0.03
  38   6     0.02  -0.01   0.01     0.01   0.05  -0.07     0.02   0.01   0.05
  39   6     0.01   0.01   0.00     0.00   0.06  -0.06     0.01   0.02   0.04
  40   6     0.01   0.06   0.02     0.01   0.04  -0.02    -0.01   0.02   0.01
  41   6     0.01   0.07   0.04    -0.01   0.04  -0.02    -0.03   0.01   0.01
  42   6     0.00   0.06   0.05    -0.02   0.02  -0.01    -0.05  -0.02  -0.01
  43   6     0.00   0.04   0.04    -0.01   0.01  -0.00    -0.05  -0.04  -0.01
  44   6    -0.02   0.02   0.03    -0.02  -0.00   0.01    -0.06  -0.05  -0.01
  45   6    -0.03  -0.00   0.02    -0.03   0.01   0.02    -0.09  -0.07  -0.00
  46   6    -0.07  -0.01   0.00    -0.04   0.01   0.04    -0.13  -0.08   0.00
  47   6    -0.08  -0.04  -0.01    -0.05   0.02   0.05    -0.18  -0.10   0.01
  48   6    -0.05  -0.06   0.00    -0.04   0.04   0.04    -0.18  -0.10   0.02
  49   7    -0.02  -0.05   0.02    -0.03   0.04   0.02    -0.15  -0.10   0.01
  50   6    -0.00  -0.02   0.02    -0.02   0.03   0.01    -0.09  -0.07   0.00
  51   6    -0.05   0.05   0.02    -0.03  -0.01   0.02    -0.05  -0.05  -0.02
  52   6    -0.07   0.07   0.03    -0.04  -0.00   0.03    -0.05  -0.05  -0.04
  53   6    -0.10   0.11   0.02    -0.04  -0.02   0.05    -0.02  -0.06  -0.04
  54   6    -0.11   0.12   0.03    -0.05  -0.01   0.07    -0.02  -0.07  -0.05
  55   6    -0.09   0.12   0.11    -0.04  -0.00   0.05    -0.03  -0.08  -0.08
  56   6    -0.16   0.18   0.01    -0.05  -0.04   0.09     0.01  -0.08  -0.05
  57   6    -0.08   0.07  -0.02    -0.05   0.01   0.09    -0.03  -0.06  -0.04
  58   6    -0.13   0.12  -0.00    -0.05  -0.05   0.05     0.01  -0.08  -0.02
  59   6    -0.11   0.10  -0.01    -0.04  -0.06   0.03     0.01  -0.08   0.00
  60   6    -0.08   0.06   0.01    -0.03  -0.04   0.02    -0.02  -0.06   0.00
  61   6    -0.05   0.03   0.01    -0.02  -0.05   0.01    -0.03  -0.06   0.02
  62   6    -0.05   0.02   0.00    -0.02  -0.08   0.00    -0.03  -0.04   0.03
  63   6    -0.01  -0.03   0.01    -0.01  -0.08  -0.01    -0.06   0.00   0.02
  64   6     0.03  -0.06   0.03     0.00  -0.06  -0.02    -0.10   0.02   0.01
  65   6     0.08  -0.12   0.05     0.02  -0.07  -0.04    -0.17   0.10  -0.01
  66   6     0.08  -0.13   0.04     0.03  -0.11  -0.04    -0.17   0.12   0.00
  67   6     0.08  -0.19   0.02     0.01  -0.07  -0.03    -0.17   0.20   0.03
  68   6     0.14  -0.10   0.10     0.04  -0.05  -0.06    -0.26   0.07  -0.08
  69   6     0.03  -0.04   0.04    -0.00  -0.03  -0.02    -0.09  -0.01   0.01
  70   6    -0.01   0.00   0.02    -0.02  -0.03  -0.00    -0.06  -0.05   0.01
