 NM
 UV
 MMASS
   941.141399999997     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.3446     0.114518     0.100536   352.043337   262.415118
   2    3.3609     0.158632     0.055279  -269.348405  -158.979982
   3    3.5656     0.406149     0.171717   -78.281185   -52.442974
   4    3.5701     0.240947     0.098513   -31.229150   -22.714571
   5    4.0718     0.000158     0.000242     8.576063   -10.605570
   6    4.2199     0.273847     0.090556  -262.837487  -151.110349
   7    4.2221     0.366742     0.158793   346.241172   230.992996
   8    4.3037     0.109297     0.080341  -205.823913  -176.460757
   9    4.3060     0.058438     0.035112   238.505286   212.121904
  10    4.3631     0.017147     0.002794   -22.624913    -3.874460
  11    4.3669     0.013641     0.000017    10.066933    -0.187645
  12    4.4814     0.006473     0.004338   -57.818159   -48.508899
  13    4.4828     0.035591     0.019621     4.524008     4.690914
  14    4.5790     0.211917     0.091856   429.992482   299.744888
  15    4.5896     0.600366     0.319540  -563.848458  -411.601312
  16    4.7453     0.008553     0.006672    -8.692659    -7.681188
  17    4.7487     0.014975     0.010094     7.976454     6.141479
  18    4.7834     0.044027     0.017775   -17.592649   -10.650234
  19    4.7859     0.081307     0.040655   -77.851095   -30.824131
  20    4.8289     0.086776     0.042354   978.407560   683.563710
  21    4.8355     0.532446     0.270273  -891.452972  -633.092804
  22    4.8663     0.199917     0.105660    71.802139    52.173390
  23    4.8795     0.025939     0.017397    38.754437    31.976879
  24    4.9948     0.110860     0.088269    42.643350    44.526936
  25    5.0536     0.069057     0.038468   -57.953932   -43.275380
  26    5.0792     0.005177     0.002792  -161.205233  -118.416182
  27    5.0836     0.193794     0.088050  -131.082776   -81.747349
  28    5.1100     0.195633     0.094153  -628.878029  -454.239996
  29    5.1143     0.281201     0.143989   942.719951   674.593390
  30    5.1586     0.077328     0.052918   -33.618334   -27.683560
  31    5.1595     0.147112     0.081178    -4.491201     2.346962
  32    5.3004     0.010208     0.021696    39.636884     8.413979
  33    5.3118     0.005441     0.028866    10.904887   -13.128854
  34    5.3757     0.008141     0.002175   -19.015940   -11.917930
  35    5.3768     0.017206     0.002413    -0.836073    -3.446962
  36    5.4640     0.010105     0.005653     5.166676     3.356170
  37    5.4666     0.018623     0.008198     4.946715     5.630738
  38    5.5034     0.036028     0.027977    84.043283    69.159044
  39    5.5056     0.088247     0.065806   -76.776822   -65.924439
  40    5.5495     0.056900     0.027967   -10.034939    -5.256091
  41    5.5500     0.005149     0.006205     0.988999    22.395235
  42    5.6282     0.046198     0.026701     0.724742     1.869154
  43    5.6367     0.133626     0.062475   -39.610666   -27.123526
  44    5.7042     0.022047     0.007770     9.864913    10.945019
  45    5.7056     0.023297     0.010750   -12.269502    -7.267100
  46    5.7724     0.003986     0.005429    42.795768    49.996557
  47    5.7759     0.004995     0.021817    -1.320339   -21.014222
  48    5.8796     0.064388     0.026261    -6.835579   -13.927418
  49    5.8808     0.003389     0.001609     5.808193     3.965091
  50    5.9210     0.041064     0.035982    37.692977    43.831791
  51    5.9269     0.092477     0.058454   -52.778416   -39.511309
  52    6.0341     1.488461     0.798804   156.399212   114.131489
  53    6.0413     0.007445     0.003919    -2.735299    -3.628356
  54    6.0426     0.040741     0.021305   -60.762368   -47.063141
  55    6.0580     0.000251     0.000478     4.759359     5.708859
