 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   64          6             0        4.573140    1.195155    2.455070
   65          1             0        5.441056    3.428566    4.180257
   66          1             0        4.026720    2.570582    4.788813
   67          1             0        4.070598    4.337892    4.816025
   68          1             0        3.063281    5.515971    3.118271
   69          1             0        1.834928    6.733838    1.616559
   70          1             0        2.395847    6.521608   -0.041772
   71          1             0        0.841487    5.847102    0.453562
   72          1             0        2.120128    4.762616   -1.469271
   73          1             0        2.304287    3.018202   -1.692693
   74          1             0       -2.369808    2.506131   -2.550774
   75          1             0       -4.753193    2.128015   -2.293944
   76          1             0       -6.286694    2.167989    1.956936
   77          1             0       -7.841820    2.355471    1.143754
   78          1             0       -6.861847    3.786007    1.499356
   79          1             0       -8.063728    2.397188   -0.962604
   80          1             0       -6.814585    3.022636   -2.039697
   81          1             0       -6.848424    1.292905   -1.623693
   82          1             0       -4.491671    3.427489    1.792469
   83          1             0       -2.104365    3.757266    1.521878
   84          1             0        5.182042   -2.192286   -0.441720
   85          1             0        4.961142   -0.454060   -0.642209
   86          1             0        4.026691   -1.571049   -1.622282
   87          1             0        3.796426   -4.100604   -0.265656
   88          1             0        3.350688   -4.700887    1.332275
   89          1             0        4.862871   -3.818550    1.113317
   90          1             0        1.965487   -3.494999    2.670434
   91          1             0       -0.560555   -1.187043    3.198129
   92          1             0        0.718112   -0.823996    4.354608
   93          1             0        0.358391   -2.502940    3.942599
   94          1             0        0.703435    1.133946    3.031296
   95          1             0        1.094814    1.789524    1.437013
   96          1             0       -2.143202   -0.657808   -1.392411
   97          1             0       -4.290118   -1.298522   -2.318595
   98          1             0       -6.211291   -2.877877   -2.262219
   99          1             0       -6.260917   -1.320308   -3.116396
  100          1             0       -7.759276   -2.077089   -2.589202
  101          1             0       -7.628923   -2.192989    0.527849
  102          1             0       -7.972037   -0.454144    0.385394
  103          1             0       -8.677062   -1.582694   -0.765761
  104          1             0       -6.149053   -0.410723    1.449227
  105          1             0       -3.995942    0.259430    2.336444
  106          1             0        5.473694    3.380262   -1.868164
  107          1             0        5.134537    2.429743   -0.423790
  108          1             0        6.386831    1.907446   -1.562432
  109          1             0        6.766581    1.249671   -3.754009
  110          1             0        6.011402    2.782548   -4.175637
  111          1             0        5.898255    1.409186   -5.282591
  112          1             0        3.917897    0.248038   -5.313703
  113          1             0        1.092725   -1.484487   -3.994856
  114          1             0        0.658605    0.004142   -4.837366
  115          1             0        1.957617   -1.009191   -5.465122
  116          1             0        0.650656    0.970530   -1.036152
  117          1             0        0.082840    0.453151   -2.631333
  118          1             0       -1.097405   -2.723871    1.119122
  119          1             0       -1.419652   -4.883913    2.201501
  120          1             0        1.662732   -7.900079    1.136115
  121          1             0        0.614532   -8.965149    2.071560
  122          1             0        0.383726   -8.825095    0.319633
  123          1             0       -1.535430   -8.482704    2.485811
  124          1             0       -1.077226   -7.052652    3.429040
  125          1             0       -2.246542   -6.916763    2.097544
  126          1             0        1.240337   -6.680050   -0.654401
  127          1             0        1.564376   -4.507985   -1.700090
  128          1             0        4.863994    0.595583    1.597994
  129          1             0        5.471338    1.483405    2.999113
  130          1             0        3.970472    0.564329    3.110517
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     6.6254                 7.7381                14.4421
 Red. masses --    10.5638                10.5786                10.2706
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     3.3931                 2.0551                 2.3230
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.04  -0.10   0.04    -0.00  -0.01  -0.01     0.05  -0.12   0.00
   2   6     0.04  -0.06   0.04    -0.00  -0.00  -0.01     0.05  -0.08   0.01
   3   6     0.04  -0.05   0.08    -0.02  -0.01   0.00     0.08  -0.06   0.03
   4   6     0.04  -0.01   0.08    -0.02  -0.00   0.00     0.08  -0.02   0.03
   5   6     0.04   0.01   0.12    -0.03  -0.01   0.01     0.11   0.00   0.06
   6   6     0.04   0.02   0.05    -0.01   0.00  -0.00     0.04  -0.01   0.01
   7   6     0.05   0.06   0.05    -0.01   0.00  -0.00     0.05   0.03   0.02
   8   6     0.05   0.04   0.03    -0.01  -0.00   0.01     0.04   0.04   0.02
   9   6     0.05   0.02   0.02    -0.01  -0.01   0.02     0.04   0.05   0.02
  10   6     0.05  -0.01  -0.02    -0.01  -0.02   0.04     0.04   0.04   0.02
  11   6     0.10  -0.11  -0.02    -0.03   0.04   0.03     0.04   0.04   0.02
  12   6     0.10  -0.13  -0.06    -0.03   0.02   0.06     0.05   0.02   0.03
  13   6     0.05  -0.07  -0.10     0.01  -0.05   0.09     0.05  -0.01   0.04
  14   7     0.05  -0.10  -0.16     0.01  -0.07   0.13     0.06  -0.03   0.06
  15   6    -0.02   0.02  -0.19     0.05  -0.18   0.16     0.08  -0.13   0.07
  16   6     0.10  -0.16  -0.17    -0.02  -0.03   0.14     0.05  -0.03   0.06
  17   6    -0.01   0.02  -0.10     0.03  -0.10   0.10     0.05  -0.01   0.04
  18   6    -0.01   0.05  -0.06     0.03  -0.09   0.07     0.05   0.02   0.03
  19   6     0.03   0.01   0.01     0.01   0.01  -0.01     0.01  -0.03  -0.01
  20   5     0.01   0.02  -0.01     0.02   0.01  -0.03    -0.04  -0.02  -0.02
  21   6    -0.00   0.02  -0.03     0.03   0.00  -0.04    -0.08  -0.00  -0.02
  22   6    -0.02   0.01  -0.04     0.05   0.02  -0.05    -0.13  -0.04   0.00
  23   6    -0.03  -0.00  -0.06     0.06   0.04  -0.03    -0.18  -0.11  -0.05
  24   6    -0.02   0.01  -0.04     0.05   0.00  -0.07    -0.12   0.00   0.07
  25   6    -0.04   0.01  -0.05     0.07   0.01  -0.08    -0.16  -0.03   0.11
  26   6    -0.01   0.02  -0.02     0.04  -0.02  -0.08    -0.08   0.07   0.11
  27   6     0.01   0.03  -0.01     0.04  -0.03  -0.06    -0.06   0.09   0.07
  28   6     0.03   0.04   0.00     0.04  -0.06  -0.06    -0.04   0.16   0.10
  29   6     0.01   0.03  -0.02     0.03  -0.02  -0.04    -0.07   0.05   0.01
  30   6     0.01   0.03  -0.01     0.02  -0.03  -0.03    -0.06   0.07  -0.04
  31   6     0.01   0.03   0.01     0.02  -0.04  -0.04    -0.06   0.04  -0.03
  32   6     0.00   0.01   0.03     0.03  -0.04  -0.04    -0.04   0.01  -0.03
  33   6     0.00  -0.02   0.05     0.03  -0.05  -0.05    -0.03  -0.02  -0.05
  34   6     0.01  -0.12   0.09     0.03   0.03  -0.08    -0.01   0.01  -0.06
  35   6     0.01  -0.16   0.11     0.04   0.03  -0.09     0.01  -0.01  -0.08
  36   6     0.01  -0.11   0.11     0.04  -0.05  -0.08     0.00  -0.07  -0.09
  37   7     0.01  -0.18   0.14     0.05  -0.05  -0.09     0.01  -0.09  -0.12
  38   6     0.02  -0.30   0.21     0.05   0.04  -0.14     0.04  -0.03  -0.14
  39   6    -0.00  -0.05   0.13     0.06  -0.15  -0.08     0.02  -0.17  -0.12
  40   6     0.00  -0.01   0.07     0.05  -0.13  -0.05    -0.02  -0.10  -0.07
  41   6     0.00   0.04   0.05     0.04  -0.13  -0.04    -0.04  -0.08  -0.05
  42   6     0.01   0.04  -0.01     0.03   0.03  -0.02    -0.03  -0.02  -0.02
  43   6     0.01   0.04  -0.01     0.02   0.05  -0.02    -0.02  -0.05  -0.01
  44   6     0.02   0.02  -0.00     0.00   0.07  -0.02     0.02  -0.11   0.01
  45   6    -0.00   0.07  -0.02     0.04   0.05  -0.02    -0.03  -0.02  -0.02
  46   6    -0.00   0.08  -0.02     0.03   0.07  -0.01    -0.01  -0.05  -0.00
  47   6    -0.01   0.09  -0.03     0.06   0.03  -0.02    -0.06   0.04  -0.04
  48   6    -0.01   0.08  -0.03     0.06   0.01  -0.03    -0.07   0.06  -0.05
  49   6    -0.01   0.10  -0.03     0.08  -0.01  -0.03    -0.09   0.11  -0.07
  50   6     0.00   0.06  -0.02     0.04   0.01  -0.03    -0.05   0.03  -0.04
  51   6     0.01   0.05  -0.01     0.04   0.00  -0.04    -0.06   0.05  -0.04
  52   6     0.00   0.05  -0.02     0.03   0.01  -0.03    -0.06   0.06  -0.03
  53   6    -0.02   0.05  -0.02     0.00   0.02  -0.01    -0.05   0.06  -0.03
  54   6    -0.04   0.06  -0.01    -0.04   0.04   0.02    -0.02   0.06  -0.01
  55   6    -0.04   0.08  -0.01    -0.10   0.09  -0.02     0.07   0.07   0.06
  56   6    -0.07   0.09  -0.01    -0.16   0.12   0.02     0.11   0.08   0.08
  57   6    -0.11   0.07  -0.01    -0.15   0.09   0.09     0.06   0.07   0.03
  58   7    -0.15   0.08  -0.02    -0.22   0.12   0.14     0.12   0.08   0.06
  59   6    -0.18   0.04  -0.02    -0.21   0.09   0.22     0.09   0.07  -0.02
  60   6    -0.15   0.10  -0.02    -0.26   0.16   0.07     0.21   0.10   0.18
  61   6    -0.11   0.05  -0.01    -0.08   0.04   0.14    -0.04   0.05  -0.04
  62   6    -0.07   0.04  -0.01    -0.03   0.01   0.10    -0.08   0.05  -0.07
  63   6     0.04  -0.03   0.01     0.01   0.00  -0.01     0.02  -0.07  -0.01
  64   6     0.04  -0.05  -0.03     0.02   0.01  -0.02    -0.01  -0.10  -0.04
  65   1     0.01  -0.03   0.01    -0.00   0.00  -0.00     0.02  -0.04  -0.00
  66   1     0.01  -0.03   0.00     0.00  -0.00  -0.00     0.01  -0.04  -0.00
  67   1     0.01  -0.03   0.02    -0.00  -0.00   0.00     0.02  -0.04   0.01
  68   1     0.01  -0.02   0.03    -0.01  -0.00   0.00     0.03  -0.02   0.01
  69   1     0.01  -0.01   0.04    -0.01  -0.00   0.01     0.04  -0.00   0.02
  70   1     0.01   0.01   0.04    -0.01   0.00   0.00     0.04   0.00   0.02
  71   1     0.01   0.01   0.03    -0.01  -0.00   0.00     0.03   0.01   0.02
  72   1     0.01   0.02   0.03    -0.01   0.00   0.00     0.02   0.01   0.01
  73   1     0.02   0.03   0.01    -0.00   0.00  -0.00     0.01   0.01  -0.00
  74   1     0.04  -0.05   0.00    -0.02   0.03   0.00     0.01   0.02   0.01
  75   1     0.04  -0.06  -0.02    -0.01   0.02   0.02     0.01   0.00   0.01
  76   1    -0.01   0.03  -0.03     0.03  -0.06   0.03     0.04  -0.04   0.01
  77   1    -0.00  -0.00  -0.06     0.02  -0.06   0.05     0.03  -0.05   0.02
  78   1    -0.01   0.01  -0.08     0.01  -0.06   0.07     0.01  -0.04   0.04
  79   1     0.02  -0.05  -0.06    -0.00  -0.01   0.05     0.01  -0.00   0.02
  80   1     0.03  -0.06  -0.06    -0.01  -0.00   0.05     0.02  -0.01   0.01
  81   1     0.04  -0.05  -0.03    -0.01  -0.00   0.03     0.01  -0.01   0.02
  82   1    -0.01   0.02  -0.04     0.02  -0.05   0.03     0.02  -0.01   0.01
  83   1    -0.01   0.04  -0.02     0.01  -0.04   0.02     0.02   0.00   0.01
  84   1    -0.01  -0.00  -0.02     0.02   0.02  -0.01    -0.07  -0.05  -0.03
  85   1    -0.01  -0.00  -0.02     0.01   0.01  -0.01    -0.04  -0.04  -0.02
  86   1    -0.01   0.00  -0.01     0.02   0.01  -0.01    -0.07  -0.02  -0.01
  87   1    -0.02   0.00  -0.01     0.03   0.01  -0.03    -0.07  -0.03   0.04
  88   1    -0.01   0.00  -0.01     0.02  -0.00  -0.03    -0.04   0.00   0.06
  89   1    -0.01  -0.00  -0.02     0.02   0.00  -0.02    -0.04  -0.01   0.01
  90   1    -0.00   0.01  -0.01     0.01  -0.01  -0.03    -0.02   0.03   0.05
  91   1     0.01   0.01   0.01     0.01  -0.01  -0.02    -0.01   0.04   0.03
  92   1     0.01   0.01  -0.00     0.01  -0.02  -0.01    -0.00   0.06   0.02
  93   1     0.01   0.01   0.00     0.01  -0.02  -0.02    -0.01   0.05   0.05
  94   1     0.01   0.01  -0.00     0.00  -0.01  -0.01    -0.02   0.03  -0.01
  95   1     0.00   0.01  -0.01     0.00  -0.01  -0.01    -0.02   0.01  -0.02
  96   1     0.00  -0.05   0.03     0.01   0.03  -0.03     0.00   0.02  -0.02
  97   1     0.00  -0.07   0.04     0.01   0.03  -0.03     0.01   0.01  -0.03
  98   1     0.01  -0.08   0.09     0.02   0.01  -0.06     0.02  -0.01  -0.05
  99   1     0.00  -0.11   0.04     0.01   0.03  -0.03     0.01   0.01  -0.03
 100   1     0.01  -0.10   0.07     0.02   0.01  -0.04     0.01  -0.01  -0.05
 101   1    -0.01   0.00   0.06     0.03  -0.05  -0.04     0.02  -0.05  -0.04
 102   1     0.01   0.00   0.01     0.01  -0.06  -0.01    -0.01  -0.06  -0.03
 103   1    -0.00  -0.02   0.04     0.02  -0.04  -0.03     0.01  -0.06  -0.04
 104   1     0.00   0.01   0.02     0.01  -0.06  -0.01    -0.01  -0.04  -0.02
 105   1     0.00   0.03   0.01     0.01  -0.06  -0.00    -0.02  -0.03  -0.01
 106   1     0.01   0.01   0.00    -0.01   0.02  -0.00     0.02  -0.03   0.01
 107   1     0.01   0.00   0.00    -0.00   0.02  -0.00     0.00  -0.03   0.00
 108   1     0.00   0.00  -0.00     0.00   0.03  -0.00    -0.00  -0.05   0.00
 109   1    -0.00   0.02  -0.01     0.01   0.03  -0.00    -0.01  -0.03  -0.00
 110   1     0.00   0.02   0.00     0.00   0.02  -0.00     0.01  -0.02   0.01
 111   1    -0.00   0.03  -0.01     0.01   0.02  -0.00    -0.01  -0.01  -0.00
 112   1    -0.00   0.03  -0.01     0.02   0.01  -0.00    -0.02   0.02  -0.01
 113   1    -0.00   0.03  -0.01     0.02  -0.00  -0.01    -0.03   0.03  -0.03
 114   1    -0.00   0.03  -0.01     0.02  -0.01  -0.01    -0.02   0.04  -0.01
 115   1    -0.01   0.03  -0.01     0.03  -0.00  -0.01    -0.03   0.04  -0.02
 116   1     0.00   0.01  -0.00     0.01   0.00  -0.01    -0.02   0.02  -0.01
 117   1     0.00   0.02  -0.00     0.01  -0.00  -0.02    -0.02   0.02  -0.01
 118   1    -0.00   0.03  -0.00    -0.03   0.03  -0.02     0.03   0.02   0.03
 119   1    -0.02   0.03  -0.00    -0.06   0.05  -0.01     0.05   0.03   0.04
 120   1    -0.05   0.00  -0.01    -0.06   0.02   0.07     0.02   0.02  -0.03
 121   1    -0.06   0.01  -0.01    -0.08   0.03   0.07     0.05   0.02  -0.00
 122   1    -0.06   0.01  -0.00    -0.05   0.02   0.06     0.00   0.02   0.00
 123   1    -0.05   0.03  -0.01    -0.08   0.05   0.03     0.06   0.03   0.07
 124   1    -0.04   0.03  -0.00    -0.09   0.06   0.02     0.09   0.04   0.04
 125   1    -0.04   0.04  -0.00    -0.07   0.05  -0.00     0.05   0.03   0.08
 126   1    -0.04   0.01  -0.00    -0.02   0.00   0.06    -0.02   0.01  -0.02
 127   1    -0.02   0.01  -0.00     0.01  -0.01   0.04    -0.04   0.01  -0.04
 128   1     0.01  -0.01  -0.01     0.01   0.01  -0.01    -0.01  -0.03  -0.01
 129   1     0.01  -0.02  -0.01     0.00   0.00  -0.01     0.00  -0.04  -0.01
 130   1     0.01  -0.02  -0.01     0.01  -0.00  -0.01    -0.01  -0.03  -0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    14.8595                19.1072                24.7447
 Red. masses --    10.5155                10.6167                 9.8073
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     2.0999                 1.4579                 3.0262
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.01   0.17  -0.05     0.17   0.05  -0.05     0.02   0.03  -0.04
   2   6     0.00   0.12  -0.05     0.11   0.04  -0.02    -0.01   0.01  -0.02
   3   6     0.02   0.12  -0.10     0.09   0.03  -0.00    -0.05  -0.02  -0.02
   4   6     0.03   0.08  -0.10     0.03   0.02   0.02    -0.08  -0.04  -0.00
   5   6     0.05   0.07  -0.16     0.01   0.02   0.04    -0.13  -0.06   0.01
   6   6     0.02   0.04  -0.06     0.01   0.02   0.02    -0.06  -0.04  -0.00
   7   6     0.02  -0.00  -0.07    -0.03   0.02   0.04    -0.08  -0.06   0.01
   8   6     0.02   0.01  -0.05    -0.03   0.02   0.06    -0.08  -0.08   0.02
   9   6     0.02   0.02  -0.04    -0.03   0.01   0.06    -0.08  -0.08   0.01
  10   6     0.02   0.02  -0.00    -0.03   0.01   0.03    -0.08  -0.07   0.01
  11   6    -0.00   0.00   0.02     0.00   0.01   0.00    -0.08  -0.05   0.00
  12   6     0.00  -0.01   0.06    -0.00   0.00  -0.03    -0.09  -0.03  -0.01
  13   6     0.03  -0.01   0.07    -0.03  -0.02  -0.05    -0.09  -0.03  -0.01
  14   7     0.04  -0.02   0.12    -0.04  -0.03  -0.09    -0.10  -0.01  -0.02
  15   6     0.08  -0.09   0.14    -0.07  -0.05  -0.10    -0.11   0.03  -0.03
  16   6     0.01  -0.07   0.14    -0.00  -0.03  -0.11    -0.09   0.02  -0.03
  17   6     0.06   0.01   0.05    -0.06  -0.02  -0.02    -0.09  -0.05  -0.00
  18   6     0.05   0.03   0.01    -0.06  -0.01   0.01    -0.09  -0.06   0.01
  19   6     0.00   0.05  -0.01     0.03   0.03   0.01    -0.01  -0.02  -0.01
  20   5     0.01   0.03   0.02    -0.00   0.02   0.02     0.01  -0.02  -0.01
  21   6    -0.02   0.05   0.04     0.02   0.03   0.04     0.01  -0.02  -0.01
  22   6    -0.03   0.04   0.07     0.01   0.03   0.02    -0.02  -0.03  -0.03
  23   6    -0.01   0.00   0.09    -0.01   0.03  -0.00    -0.06  -0.06  -0.07
  24   6    -0.07   0.05   0.07     0.01   0.02   0.01    -0.02  -0.02  -0.01
  25   6    -0.10   0.03   0.08    -0.01   0.02  -0.03    -0.07  -0.05  -0.05
  26   6    -0.08   0.08   0.06     0.04   0.01   0.03     0.03   0.00   0.04
  27   6    -0.06   0.09   0.05     0.05   0.02   0.06     0.06   0.02   0.05
  28   6    -0.07   0.13   0.04     0.07   0.01   0.08     0.11   0.05   0.10
  29   6    -0.03   0.08   0.03     0.05   0.02   0.07     0.04   0.00   0.02
  30   6    -0.02   0.09  -0.01     0.06   0.02   0.10     0.04   0.00   0.03
  31   6    -0.02   0.08  -0.01     0.06   0.04   0.09     0.04  -0.01   0.04
  32   6    -0.01   0.04  -0.01     0.06   0.03   0.07     0.04  -0.02   0.05
  33   6     0.00   0.01   0.00     0.08   0.03   0.03     0.04  -0.01   0.05
  34   6     0.00   0.00   0.00     0.13   0.05   0.02     0.04  -0.00   0.04
  35   6     0.01  -0.04   0.02     0.16   0.04  -0.03     0.03   0.03   0.04
  36   6     0.02  -0.08   0.03     0.13   0.02  -0.07     0.03   0.05   0.03
  37   7     0.02  -0.13   0.05     0.16   0.02  -0.13     0.02   0.09   0.02
  38   6     0.03  -0.10   0.03     0.20   0.06  -0.15     0.01   0.12  -0.00
  39   6     0.04  -0.18   0.06     0.13  -0.05  -0.16     0.02   0.08   0.01
  40   6     0.01  -0.07   0.03     0.08  -0.00  -0.06     0.03   0.03   0.03
  41   6     0.01  -0.03   0.01     0.05   0.01  -0.01     0.03   0.01   0.04
  42   6     0.04  -0.01   0.02    -0.06   0.01   0.02     0.05  -0.00  -0.00
  43   6     0.05  -0.03   0.03    -0.09   0.02  -0.04     0.06   0.03   0.03
  44   6     0.04  -0.02   0.03    -0.07   0.04  -0.09     0.03   0.04   0.06
  45   6     0.07  -0.07   0.04    -0.15   0.01  -0.05     0.10   0.04   0.03
  46   6     0.09  -0.10   0.06    -0.18   0.02  -0.11     0.11   0.06   0.07
  47   6     0.08  -0.08   0.05    -0.17  -0.01  -0.00     0.13   0.02   0.01
  48   6     0.07  -0.06   0.04    -0.15  -0.02   0.06     0.12  -0.00  -0.03
  49   6     0.07  -0.07   0.04    -0.18  -0.03   0.11     0.16  -0.02  -0.06
  50   6     0.04  -0.02   0.02    -0.09  -0.01   0.06     0.08  -0.01  -0.03
  51   6     0.03   0.00   0.00    -0.07  -0.01   0.12     0.06  -0.02  -0.08
  52   6     0.02   0.01   0.01    -0.04  -0.02   0.12     0.06  -0.02  -0.08
  53   6     0.01   0.01   0.01    -0.03  -0.02   0.11     0.06  -0.02  -0.07
  54   6    -0.00  -0.00  -0.02    -0.03  -0.03   0.09     0.04  -0.01  -0.05
  55   6     0.01  -0.02  -0.01     0.00  -0.05   0.11     0.15   0.06   0.05
  56   6    -0.02  -0.04  -0.06    -0.01  -0.06   0.07     0.13   0.07   0.08
  57   6    -0.07  -0.04  -0.12    -0.05  -0.07   0.01    -0.02   0.02  -0.00
  58   7    -0.13  -0.07  -0.20    -0.08  -0.09  -0.03    -0.05   0.04   0.02
  59   6    -0.19  -0.10  -0.27    -0.14  -0.11  -0.12    -0.23  -0.07  -0.21
  60   6    -0.13  -0.07  -0.19    -0.07  -0.09  -0.02     0.14   0.18   0.26
  61   6    -0.08  -0.02  -0.13    -0.07  -0.05  -0.00    -0.14  -0.04  -0.10
  62   6    -0.05  -0.00  -0.07    -0.06  -0.03   0.04    -0.11  -0.06  -0.12
  63   6    -0.01   0.09  -0.01     0.08   0.03  -0.02     0.01   0.00  -0.02
  64   6    -0.04   0.09   0.05     0.10   0.04  -0.04     0.04   0.02  -0.03
  65   1    -0.00   0.04  -0.01     0.05   0.01  -0.03     0.01   0.01  -0.02
  66   1    -0.01   0.06  -0.00     0.06   0.01  -0.01     0.02   0.01  -0.01
  67   1     0.00   0.06  -0.02     0.06   0.02  -0.01     0.01   0.01  -0.01
  68   1     0.01   0.04  -0.04     0.03   0.01  -0.00    -0.02  -0.00  -0.00
  69   1     0.02   0.03  -0.05     0.01   0.00   0.01    -0.04  -0.02   0.00
  70   1     0.02   0.01  -0.05    -0.01   0.01   0.01    -0.05  -0.01  -0.00
  71   1     0.01   0.02  -0.04     0.00   0.00   0.02    -0.04  -0.03   0.01
  72   1     0.01  -0.00  -0.03    -0.01   0.00   0.01    -0.03  -0.02  -0.00
  73   1     0.00  -0.01  -0.01    -0.01   0.00   0.01    -0.02  -0.02   0.00
  74   1    -0.01  -0.00   0.00     0.01   0.01   0.00    -0.02  -0.01   0.00
  75   1    -0.00  -0.01   0.02     0.01   0.00  -0.02    -0.03  -0.00  -0.00
  76   1     0.04  -0.03   0.03    -0.02  -0.01  -0.03    -0.04   0.01  -0.01
  77   1     0.03  -0.04   0.05    -0.02  -0.02  -0.04    -0.03   0.02  -0.01
  78   1     0.01  -0.03   0.05    -0.03  -0.01  -0.03    -0.02   0.01  -0.01
  79   1     0.00  -0.01   0.05    -0.00  -0.01  -0.04    -0.03   0.00  -0.01
  80   1    -0.00  -0.03   0.03     0.00  -0.00  -0.03    -0.03   0.01  -0.00
  81   1    -0.00  -0.02   0.05     0.01  -0.01  -0.03    -0.03   0.01  -0.01
  82   1     0.02   0.01   0.02    -0.03  -0.01  -0.01    -0.03  -0.01  -0.00
  83   1     0.02   0.01  -0.00    -0.02  -0.00   0.01    -0.03  -0.02   0.00
  84   1    -0.01  -0.00   0.04     0.00   0.01  -0.00    -0.02  -0.03  -0.03
  85   1     0.00  -0.00   0.02    -0.01   0.01  -0.01    -0.01  -0.02  -0.02
  86   1     0.00  -0.00   0.02    -0.01   0.00   0.00    -0.03  -0.01  -0.01
  87   1    -0.03   0.01   0.02    -0.01   0.01  -0.01    -0.04  -0.01  -0.01
  88   1    -0.04   0.01   0.02    -0.00   0.00  -0.01    -0.02  -0.01  -0.01
  89   1    -0.03  -0.00   0.03     0.00  -0.00  -0.01    -0.02  -0.02  -0.03
  90   1    -0.03   0.02   0.02     0.01   0.00   0.01     0.01   0.00   0.02
  91   1    -0.02   0.03   0.01     0.02   0.01   0.03     0.03   0.01   0.04
  92   1    -0.02   0.04   0.01     0.03  -0.00   0.02     0.04   0.02   0.02
  93   1    -0.02   0.04   0.02     0.02   0.00   0.02     0.03   0.02   0.04
  94   1    -0.01   0.04  -0.00     0.02  -0.00   0.03     0.02   0.00   0.01
