 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     4.9356                 8.8728                 9.8036
 Red. masses --    11.0498                10.9169                10.8514
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.1536                 0.1277                 0.2855
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.02  -0.00  -0.02     0.01   0.05   0.01    -0.01   0.05  -0.05
   2   6     0.00   0.00  -0.02     0.01   0.05   0.00    -0.02   0.05  -0.05
   3   6     0.01  -0.00  -0.01     0.02   0.05  -0.01    -0.05   0.06  -0.04
   4   6     0.02  -0.00  -0.01     0.02   0.04  -0.02    -0.06   0.06  -0.04
   5   6     0.03  -0.01  -0.00     0.04   0.04  -0.03    -0.09   0.07  -0.03
   6   6     0.03   0.01  -0.02     0.01   0.04  -0.01    -0.05   0.04  -0.05
   7   6     0.06   0.01  -0.02     0.02   0.03  -0.02    -0.05   0.04  -0.06
   8   6     0.07  -0.00  -0.01     0.02   0.01  -0.03    -0.03   0.04  -0.04
   9   6     0.08  -0.02   0.00     0.02  -0.01  -0.03    -0.01   0.03  -0.02
  10   6     0.10  -0.04   0.02     0.02  -0.04  -0.04     0.02   0.01   0.02
  11   6     0.12  -0.04   0.01     0.04  -0.04  -0.04     0.08  -0.01  -0.00
  12   6     0.14  -0.06   0.02     0.04  -0.08  -0.05     0.11  -0.03   0.04
  13   6     0.13  -0.08   0.04     0.02  -0.12  -0.06     0.10  -0.03   0.10
  14   7     0.15  -0.11   0.06     0.02  -0.17  -0.07     0.15  -0.05   0.15
  15   6     0.13  -0.12   0.07     0.02  -0.20  -0.07     0.12  -0.04   0.21
  16   6     0.17  -0.11   0.05     0.04  -0.17  -0.07     0.19  -0.07   0.12
  17   6     0.10  -0.08   0.05     0.01  -0.11  -0.05     0.05  -0.01   0.12
  18   6     0.09  -0.06   0.03     0.01  -0.07  -0.04     0.01   0.01   0.08
  19   6     0.03   0.02  -0.03     0.00   0.04   0.00    -0.02   0.04  -0.06
  20   5     0.03   0.03  -0.03    -0.01   0.03   0.01    -0.02   0.02  -0.06
  21   6     0.03   0.03  -0.03    -0.02   0.04   0.03    -0.01   0.00  -0.06
  22   6     0.04   0.03  -0.04    -0.04   0.03   0.04     0.00  -0.01  -0.06
  23   6     0.04   0.04  -0.04    -0.05   0.03   0.03     0.01   0.01  -0.06
  24   6     0.04   0.02  -0.04    -0.04   0.03   0.07     0.01  -0.03  -0.05
  25   6     0.04   0.03  -0.04    -0.06   0.02   0.08     0.03  -0.04  -0.04
  26   6     0.04   0.01  -0.03    -0.03   0.04   0.08     0.01  -0.04  -0.05
  27   6     0.04   0.01  -0.03    -0.01   0.05   0.07    -0.00  -0.03  -0.06
  28   6     0.04  -0.01  -0.02     0.01   0.05   0.09    -0.01  -0.04  -0.06
  29   6     0.03   0.02  -0.03    -0.00   0.05   0.05    -0.01  -0.02  -0.06
  30   6     0.02   0.03  -0.04     0.01   0.05   0.04    -0.02  -0.02  -0.05
  31   6    -0.01   0.01  -0.04     0.00   0.05   0.04    -0.02  -0.02  -0.03
  32   6    -0.05  -0.00  -0.04    -0.01   0.05   0.05    -0.01  -0.01  -0.01
  33   6    -0.09  -0.03  -0.04    -0.03   0.04   0.07     0.01   0.02   0.01
  34   6    -0.07  -0.04  -0.04    -0.04   0.06   0.07    -0.01   0.06   0.02
  35   6    -0.12  -0.06  -0.04    -0.06   0.05   0.10     0.02   0.08   0.05
  36   6    -0.19  -0.08  -0.03    -0.09   0.03   0.12     0.07   0.07   0.07
  37   7    -0.26  -0.11  -0.03    -0.13   0.03   0.16     0.10   0.11   0.11
  38   6    -0.31  -0.11  -0.02    -0.16   0.01   0.17     0.14   0.09   0.13
  39   6    -0.22  -0.10  -0.03    -0.13   0.05   0.15     0.08   0.14   0.11
  40   6    -0.21  -0.07  -0.03    -0.09   0.02   0.12     0.08   0.03   0.07
  41   6    -0.16  -0.04  -0.03    -0.06   0.02   0.10     0.06   0.01   0.04
  42   6     0.03   0.03  -0.03    -0.03   0.02   0.00    -0.04   0.04  -0.06
  43   6     0.03   0.03  -0.03    -0.03   0.01  -0.01    -0.03   0.07  -0.07
  44   6     0.03   0.03  -0.04    -0.03   0.00  -0.02    -0.01   0.08  -0.08
  45   6     0.02   0.03  -0.04    -0.05   0.00  -0.02    -0.05   0.07  -0.08
  46   6     0.01   0.02  -0.05    -0.06  -0.02  -0.05    -0.05   0.09  -0.09
  47   6     0.02   0.03  -0.03    -0.05   0.02  -0.01    -0.07   0.06  -0.07
  48   6     0.02   0.04  -0.02    -0.04   0.03   0.01    -0.08   0.04  -0.07
  49   6     0.02   0.04  -0.01    -0.04   0.04   0.02    -0.10   0.02  -0.06
  50   6     0.03   0.04  -0.02    -0.03   0.03   0.01    -0.06   0.03  -0.06
  51   6     0.03   0.04  -0.01    -0.03   0.03   0.02    -0.07   0.00  -0.05
  52   6     0.02   0.05   0.01    -0.02   0.03   0.01    -0.06  -0.02  -0.04
  53   6     0.01   0.05   0.02     0.00   0.01  -0.01    -0.06  -0.03  -0.02
  54   6    -0.01   0.06   0.05     0.04  -0.01  -0.04    -0.06  -0.06   0.00
  55   6     0.00   0.07   0.07     0.02  -0.05  -0.08    -0.04  -0.07   0.02
  56   6    -0.02   0.08   0.09     0.06  -0.07  -0.13    -0.04  -0.11   0.05
  57   6    -0.05   0.07   0.09     0.12  -0.05  -0.13    -0.04  -0.13   0.06
  58   7    -0.07   0.09   0.12     0.18  -0.08  -0.18    -0.03  -0.18   0.10
  59   6    -0.05   0.09   0.14     0.14  -0.12  -0.21    -0.02  -0.19   0.11
  60   6    -0.10   0.07   0.11     0.22  -0.06  -0.17    -0.03  -0.20   0.10
  61   6    -0.06   0.06   0.07     0.14  -0.01  -0.09    -0.05  -0.12   0.04
  62   6    -0.04   0.05   0.04     0.09   0.02  -0.05    -0.06  -0.08   0.01
  63   6     0.01   0.01  -0.03     0.00   0.04   0.01    -0.01   0.04  -0.06
  64   6     0.01   0.02  -0.04    -0.01   0.04   0.02     0.03   0.03  -0.07
  65   1    -0.00  -0.00  -0.01     0.00   0.01   0.00     0.01   0.02  -0.01
  66   1    -0.01  -0.00  -0.01     0.00   0.02   0.01    -0.00   0.01  -0.02
  67   1    -0.01  -0.00  -0.00     0.00   0.02   0.00    -0.01   0.02  -0.01
  68   1    -0.00  -0.00  -0.00     0.01   0.01  -0.00    -0.02   0.02  -0.01
  69   1     0.01  -0.00   0.00     0.01   0.01  -0.01    -0.02   0.02  -0.01
  70   1     0.01  -0.00  -0.00     0.01   0.01  -0.01    -0.03   0.02  -0.01
  71   1     0.01  -0.00   0.00     0.01   0.01  -0.01    -0.03   0.02  -0.01
  72   1     0.02   0.01  -0.01     0.01   0.01  -0.00    -0.01   0.01  -0.02
  73   1     0.02   0.00  -0.01     0.01   0.01  -0.01    -0.02   0.01  -0.02
  74   1     0.04  -0.01  -0.00     0.01  -0.00  -0.01     0.03  -0.00  -0.01
  75   1     0.05  -0.02   0.01     0.01  -0.02  -0.02     0.04  -0.01   0.01
  76   1     0.04  -0.03   0.02     0.01  -0.06  -0.02     0.02  -0.01   0.06
  77   1     0.04  -0.04   0.02     0.00  -0.07  -0.02     0.05  -0.01   0.07
  78   1     0.03  -0.03   0.02    -0.00  -0.06  -0.02     0.03  -0.01   0.06
  79   1     0.05  -0.04   0.02     0.01  -0.06  -0.02     0.06  -0.02   0.04
  80   1     0.05  -0.03   0.01     0.01  -0.04  -0.02     0.06  -0.02   0.03
