 NM
 UV
 MMASS
   644.730799999999     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.2101     0.029134     0.008849   108.100032    62.802282
   2    3.2118     0.010594     0.004847   -93.065414   -66.659953
   3    3.2182     0.896641     0.242796  -179.536359   -93.588567
   4    3.3052     0.000211     0.000070     0.623117    -0.637467
   5    3.6365     0.334872     0.210343 -1480.476201 -1173.886740
   6    3.6382     0.306148     0.175817  1557.094767  1179.808343
   7    3.7051     0.004750     0.002414    45.432844    38.594789
   8    3.9498     0.193375     0.079591    15.146339     9.339025
   9    3.9579     0.000196     0.000193    -0.017214    -0.136385
  10    4.0025     0.345381     0.183086     0.696766     0.859049
  11    4.0865     0.000966     0.004028    -9.255919   -49.258378
  12    4.0916     0.012546     0.026093    71.519115   103.133916
  13    4.4006     0.000106     0.000603    -0.006015    -0.188737
  14    4.4289     0.178766     0.148042   -39.681176   -34.709669
  15    4.5535     0.360253     0.124565    34.115275    19.507028
  16    4.6726     0.003869     0.016054     7.977713   -17.523916
  17    4.6732     0.003537     0.001279   -30.178576    15.600209
  18    4.8243     0.010237     0.005244    -6.610732    -4.127037
  19    4.8430     0.026966     0.014477    56.037436    42.204258
  20    4.9334     0.000581     0.003239    -2.645131    20.375045
  21    4.9584     0.360546     0.228347  -114.097657   -90.505439
  22    4.9852     0.005244     0.024468   -16.008020   -35.148994
  23    5.0528     0.013600     0.261441     4.770242    20.990397
  24    5.1054     0.000622     0.009528    -0.999714    -8.328271
  25    5.1124     0.017855     0.015364    54.811005    49.739419
  26    5.2329     0.513397     0.215012   116.153638    74.022139
  27    5.2482     0.002112     0.005481    -1.807765   -11.511163
  28    5.2812     0.001093     0.019807    -8.780277   -37.718677
  29    5.3633     0.358827     0.241977   -23.190973   -18.595842
  30    5.4557     0.005301     0.008446    33.150626    58.901584
  31    5.4560     0.000223     0.025410     6.764008   -76.280127
  32    5.5528     0.138499     0.077108    12.369913     9.222730
  33    5.7587     0.751219     0.338335 -3635.491716 -2437.856577
  34    5.7625     0.883351     0.422108  4144.043273  2864.633306
  35    5.7746     0.029899     0.018881  -138.464693  -100.349631
  36    5.7861     0.006700     0.001921    42.861775    22.681931
  37    5.8573     0.012410     0.007482    15.513123    11.970031
  38    5.8835     0.000091     0.000019     1.601421    -0.662506
  39    5.9533     0.000034     0.000017     0.259470    -0.242903
  40    5.9684     0.146438     0.090680  -128.600217  -101.204017
  41    6.0820     0.032109     0.009158    -2.261629    30.827841
  42    6.0895     0.001326     0.011341   -20.794100   -62.678421
  43    6.0909     0.015938     0.002948   -59.570947   -10.569810
  44    6.0921     0.000025     0.000039     0.356194     0.455895
  45    6.1179     0.001263     0.028412   -15.961262   -75.631937
  46    6.1473     0.001372     0.003318   -54.186176   -83.243783
  47    6.1480     0.017395     0.022269   -36.588677   168.160033
  48    6.1587     0.002866     0.015302   -25.316999   -58.519951
  49    6.1802     0.000064     0.016090     2.342221    43.068219
  50    6.2471     0.807843     0.471918   -44.943872   -32.008537
  51    6.2651     0.279958     0.174879  -539.990997  -425.703795
  52    6.2668     0.154268     0.081603   578.288716   420.490412
  53    6.2792     0.288745     0.154696    20.965346    12.718278
  54    6.2922     0.000074     0.000263     0.518579    -0.997246
  55    6.3310     0.001598     0.003340    -2.034612    -2.974048
  56    6.4010     0.124271     0.097143    14.323488    13.951102
  57    6.4344     0.006051     0.002429     5.343854     3.152109
  58    6.4376     0.000401     0.000269     0.973261     0.801447
  59    6.4610     0.000497     0.000420    -0.331134    -0.302412
  60    6.4613     0.000082     0.000019     0.444780     0.197211
  61    6.4692     0.000027     0.000139    -0.568856     1.537224
  62    6.4825     0.102008     0.063625    13.447592    12.275168
  63    6.5008     0.002376     0.004811     8.269533    11.902093
  64    6.5509     0.001328     0.001068    -8.395641    -7.533305
  65    6.6056     0.028963     0.013781     8.666259     5.953707
  66    6.6094     0.000048     0.000015    -1.194960    -0.665228
  67    6.6276     0.017290     0.009237    20.344616    11.807801
  68    6.6317     0.000174     0.001599     5.548252    17.065306
  69    6.6668     0.012951     0.011369    -6.233683    -5.907560
  70    6.6900     0.129763     0.066236  -253.353167  -181.041100
  71    6.6974     0.000102     0.006645    -3.561907   -34.817387
  72    6.6981     0.042962     0.016113   225.239112   137.507559
  73    6.7060     0.007270     0.011116    47.082637    59.014057
  74    6.7106     0.036722     0.005230   201.407300    19.694363
  75    6.7109     0.065841     0.039569   -56.262587   -60.744640
  76    6.7427     0.383468     0.200321   280.528148   203.603645
  77    6.7520     0.000009     0.000032    -0.001870    -0.161840
  78    6.7548     0.000350     0.000319     0.470420     1.542114
  79    6.7862     0.001709     0.010122    -8.222773   -20.201588
  80    6.8039     0.000075     0.000030     1.233246    -0.654352
  81    6.8221     0.003720     0.000082   -13.408321    -1.816022
  82    6.8269     0.002308     0.006193    -3.930821    53.666478
  83    6.8308     0.000165     0.002767     7.061651   -29.597956
  84    6.8656     0.006039     0.002045    40.102485    20.955646
  85    6.8723     0.021048     0.017388    86.256351    79.490280
  86    6.8910     0.103862     0.053889    84.484605    62.682391
  87    6.8949     0.167143     0.078897  -253.047360  -170.064376
  88    6.8995     0.043659     0.025942   -41.556845   -14.011065
  89    6.9463     0.683495     0.488701    82.698592    69.715925
  90    6.9621     0.010827     0.002431   -63.972694   -30.079574
  91    6.9694     0.001244     0.002655   -20.763373    18.136363
  92    6.9754     0.011846     0.011321   -73.156754   -71.540723
  93    6.9977     0.021974     0.010433  -206.951949  -142.518990
  94    7.0178     0.007742     0.015252    57.319890    79.762618
  95    7.0363     0.007760     0.009676    19.140442    21.073527
  96    7.0426     0.020413     0.034540  -119.938619  -155.998760
  97    7.0692     0.009586     0.003265   -90.288220    52.635718
  98    7.0763     0.020360     0.030355  -101.617607  -124.137622
  99    7.0818     0.000004     0.002565    -0.044636     6.121305
 100    7.1123     0.009402     0.005029   -21.894121    11.447560
 101    7.1209     0.000613     0.001148    -4.354542    -4.917278
 102    7.1243     0.000331     0.006289     6.458065    28.680327
 103    7.1415     0.004224     0.007742   -19.027167    25.250153
 104    7.1477     0.004225     0.009240   -41.396120   -61.217202
 105    7.1652     0.006942     0.000659     9.893509     2.998235
 106    7.2074     0.162909     0.094002   879.275607   668.750732
 107    7.2079     0.127096     0.072704  -609.897694  -458.314762
 108    7.2376     0.370597     0.254490  -253.695583  -213.579384
 109    7.2475     0.004656     0.000838     4.081555     1.655036
 110    7.2549     0.028795     0.010932   145.920675    86.522534
 111    7.2618     0.195483     0.134219   -63.504427   -59.112894
 112    7.3360     0.142429     0.069549   -72.660133   -52.280964
 113    7.3529     0.000039     0.002850     0.096605     2.170285
 114    7.3668     0.031140     0.011578    88.681595    60.690712
 115    7.3711     0.031951     0.020823    -2.496793    -1.986385
 116    7.3879     0.000180     0.015630    -1.595193   -29.401961
