 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   64          6             0      -11.320145    1.645379    0.596674
   65          6             0       -9.984520    1.882387    0.835949
   66          6             0       -9.045314    0.921533    0.462605
   67          6             0       -2.971720   -1.289780    0.493595
   68          6             0       -1.637105   -1.580071    0.449720
   69          6             0       -0.705025   -0.528439    0.392057
   70          6             0        5.303109    1.559025   -0.617918
   71          6             0        6.634779    1.843396   -0.776921
   72          6             0        7.587342    0.921736   -0.334530
   73          6             0       12.979083   -1.957416   -1.228532
   74          1             0       11.820565   -3.739097   -2.744642
   75          1             0       12.556166   -5.134803   -1.942646
   76          1             0       13.405665   -4.327311   -3.254924
   77          1             0       14.880430   -4.708712   -0.809864
   78          1             0       15.995083   -3.209164    0.794887
   79          1             0       15.175177   -0.912043    1.126294
   80          1             0       15.519095    0.481846   -1.231357
   81          1             0       17.093206    2.324031   -0.816569
   82          1             0       16.488812    4.150927    0.731387
   83          1             0       14.296918    4.113907    1.869008
   84          1             0       12.727060    2.263480    1.470329
   85          1             0       11.979243    2.343876   -1.171651
   86          1             0        9.563395    2.795526   -1.317787
   87          1             0       11.221320   -1.399881    0.766231
   88          1             0        8.328295   -2.317527   -1.121679
   89          1             0        7.502708   -3.063368    0.250145
   90          1             0        9.269232   -3.022554    0.198866
   91          1             0        9.287380   -1.868011    2.483785
   92          1             0        7.520075   -1.892019    2.521250
   93          1             0        8.385662   -0.363638    2.705384
   94          1             0        5.525005   -1.481005    0.902085
   95          1             0        3.687032   -2.074161    0.091162
   96          1             0        1.313504   -2.594731    0.277463
   97          1             0        2.819363    2.141608    0.143886
   98          1             0       -0.143336    2.035240   -1.809712
   99          1             0       -0.980384    3.284243   -0.881901
  100          1             0        0.783597    3.296241   -0.988941
  101          1             0        0.120939    2.017485    2.479848
  102          1             0        0.947856    3.281056    1.562723
  103          1             0       -0.816717    3.277902    1.670495
  104          1             0       -2.848560    2.118206    0.449524
  105          1             0       -4.675169    2.232678    1.501012
  106          1             0       -7.061393    2.742573    1.531413
  107          1             0       -5.457491   -1.534419   -0.417647
  108          1             0       -8.101733   -0.460601   -2.508317
  109          1             0       -7.277689   -1.990649   -2.193864
  110          1             0       -9.038369   -1.951092   -2.345447
  111          1             0       -9.274421   -3.044908   -0.043333
  112          1             0       -8.473071   -2.311939    1.352011
  113          1             0       -7.512842   -3.099891    0.096192
  114          1             0      -11.134674   -1.409723   -0.886297
  115          1             0      -12.472336    2.266208   -1.817695
  116          1             0      -13.947275    4.132827   -2.439567
  117          1             0      -16.265973    4.219755   -1.593348
  118          1             0      -17.093859    2.426190   -0.111189
  119          1             0      -15.616456    0.567806    0.527206
  120          1             0      -14.996450   -0.861613   -1.753183
  121          1             0      -15.887550   -3.143240   -1.510908
  122          1             0      -15.011297   -4.642262    0.235786
  123          1             0      -12.897334   -5.101450    1.673487
  124          1             0      -12.189358   -3.713848    2.514253
  125          1             0      -13.842885   -4.221369    2.868365
  126          1             0      -12.371066   -1.556363    1.545754
  127          1             0      -12.060842    2.372689    0.896461
  128          1             0       -9.672437    2.796066    1.318880
  129          1             0       -3.679836   -2.102006    0.565080
  130          1             0       -1.295331   -2.604930    0.462029
  131          1             0        4.574132    2.259987   -0.995252
  132          1             0        6.946189    2.764589   -1.248013
  133          1             0       12.138119   -1.593349   -1.801314
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     2.2153                 5.4290                 6.6833
 Red. masses --    11.1934                10.4907                11.0459
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.6060                 0.3441                 0.0716
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.09   0.01   0.06     0.01  -0.13   0.24    -0.17  -0.04  -0.02
   2   6     0.06   0.01   0.08     0.01  -0.07   0.19    -0.12  -0.06  -0.03
   3   6     0.03   0.01   0.11     0.01  -0.02   0.21    -0.12  -0.10  -0.05
   4   6     0.00   0.00   0.14     0.01   0.04   0.17    -0.07  -0.12  -0.06
   5   6    -0.00   0.00   0.13     0.00   0.05   0.09    -0.03  -0.11  -0.05
   6   6     0.02   0.00   0.09     0.00  -0.00   0.06    -0.04  -0.07  -0.02
   7   7     0.01  -0.00   0.09    -0.00   0.01  -0.02     0.00  -0.07  -0.01
   8   6    -0.00   0.00   0.12    -0.00   0.02  -0.08     0.04  -0.09  -0.02
   9   6     0.02   0.01   0.15    -0.01  -0.01  -0.09     0.03  -0.12  -0.05
  10   6     0.01   0.01   0.18    -0.01   0.00  -0.15     0.06  -0.15  -0.07
  11   6    -0.02   0.00   0.18    -0.00   0.05  -0.21     0.11  -0.14  -0.06
  12   6    -0.04  -0.00   0.14    -0.00   0.08  -0.20     0.12  -0.11  -0.03
  13   6    -0.03  -0.00   0.11     0.00   0.07  -0.13     0.09  -0.08  -0.01
  14   6     0.01  -0.00   0.05    -0.00  -0.00  -0.03     0.01  -0.03   0.02
  15   6     0.02  -0.00   0.04    -0.01  -0.03  -0.08     0.03  -0.01   0.04
  16   6     0.02  -0.01   0.01    -0.01  -0.03  -0.08     0.03   0.02   0.06
  17   6     0.01  -0.01  -0.02    -0.01  -0.01  -0.04     0.02   0.03   0.07
  18   6    -0.00  -0.01  -0.01    -0.00   0.01   0.01     0.00   0.02   0.06
  19   6    -0.00  -0.01   0.02    -0.00   0.02   0.02    -0.00  -0.01   0.04
  20   6    -0.01  -0.01  -0.05     0.00   0.03   0.04    -0.01   0.04   0.07
  21   6     0.01  -0.01  -0.05     0.01  -0.00   0.10    -0.04   0.04   0.07
  22   6    -0.05  -0.02  -0.05     0.00   0.09   0.05    -0.00   0.05   0.07
  23   6    -0.00  -0.01  -0.07    -0.00   0.01   0.01     0.00   0.06   0.07
  24   6    -0.00  -0.01  -0.10    -0.00   0.01   0.02    -0.00   0.08   0.07
  25   6     0.01  -0.01  -0.11    -0.00  -0.01  -0.01     0.01   0.09   0.07
  26   6     0.00  -0.01  -0.13    -0.00  -0.01  -0.01     0.01   0.09   0.05
  27   6    -0.00  -0.01  -0.16     0.00  -0.01   0.01     0.00   0.10   0.04
  28   6    -0.00  -0.01  -0.17     0.00  -0.01   0.01     0.00   0.10   0.02
  29   6     0.00  -0.00  -0.16     0.00  -0.01  -0.00     0.00   0.10   0.01
  30   6     0.00  -0.00  -0.14    -0.00  -0.01  -0.01     0.00   0.10   0.02
  31   6     0.01  -0.01  -0.13    -0.00  -0.01  -0.01     0.01   0.10   0.05
  32   6     0.01  -0.00  -0.13    -0.00  -0.01  -0.01     0.00   0.10   0.01
  33   6     0.01   0.01  -0.12    -0.00  -0.01  -0.01     0.02   0.10   0.01
  34   6     0.01  -0.01  -0.12     0.00  -0.00  -0.01    -0.02   0.09   0.01
  35   6     0.00   0.00  -0.14    -0.00  -0.01  -0.00     0.00   0.10  -0.01
  36   6     0.01   0.00  -0.13    -0.00  -0.01  -0.00    -0.00   0.09  -0.03
  37   6     0.00   0.01  -0.14     0.00  -0.01  -0.00    -0.00   0.09  -0.05
  38   6     0.00   0.01  -0.12     0.00  -0.01   0.01    -0.00   0.09  -0.07
  39   6     0.01   0.01  -0.11     0.00  -0.03   0.05    -0.02   0.08  -0.07
  40   6     0.02   0.01  -0.08     0.00  -0.03   0.06    -0.02   0.07  -0.07
  41   6     0.00   0.01  -0.06     0.00  -0.02   0.03    -0.01   0.05  -0.07
  42   6    -0.01   0.01  -0.07     0.00   0.00  -0.01     0.01   0.06  -0.08
  43   6    -0.01   0.01  -0.10     0.00   0.01  -0.02     0.01   0.08  -0.08
  44   6    -0.02   0.01  -0.05     0.00   0.03  -0.05     0.02   0.05  -0.07
  45   6    -0.05   0.02  -0.05     0.00   0.09  -0.06     0.01   0.06  -0.08
  46   6     0.00   0.01  -0.05     0.00  -0.01  -0.10     0.05   0.04  -0.09
  47   6    -0.01   0.01  -0.02     0.00   0.01  -0.01     0.00   0.02  -0.06
  48   6    -0.02   0.01   0.02     0.00   0.02  -0.02     0.01  -0.00  -0.04
  49   6    -0.01   0.01   0.04     0.00   0.00   0.03    -0.01  -0.03  -0.02
  50   7    -0.02   0.00   0.09     0.00   0.01   0.02    -0.01  -0.07   0.01
  51   6    -0.03  -0.00   0.11    -0.01   0.03   0.09    -0.05  -0.08   0.03
  52   6    -0.06  -0.00   0.09    -0.02   0.08   0.14    -0.09  -0.06   0.03
  53   6    -0.07  -0.00   0.12    -0.02   0.09   0.21    -0.13  -0.09   0.05
  54   6    -0.06  -0.01   0.16    -0.02   0.06   0.22    -0.12  -0.13   0.08
  55   6    -0.03  -0.01   0.18    -0.01   0.01   0.17    -0.07  -0.14   0.09
  56   6    -0.02  -0.01   0.15    -0.00  -0.00   0.10    -0.04  -0.12   0.06
  57   6    -0.01  -0.00   0.10     0.00   0.00  -0.05     0.03  -0.08   0.01
  58   6    -0.03  -0.00   0.13     0.00   0.05  -0.08     0.03  -0.10   0.03
  59   6    -0.03  -0.00   0.15     0.01   0.04  -0.15     0.06  -0.11   0.04
  60   6     0.01  -0.00   0.13     0.01  -0.02  -0.20     0.11  -0.10   0.02
  61   6     0.03  -0.00   0.10     0.01  -0.06  -0.18     0.11  -0.08   0.00
  62   6     0.07   0.00   0.09     0.01  -0.13  -0.24     0.16  -0.07  -0.01
  63   6     0.03   0.00   0.08     0.01  -0.06  -0.10     0.07  -0.07  -0.00
  64   6     0.00   0.01   0.03     0.00  -0.03   0.08    -0.02  -0.02  -0.03
  65   6     0.01   0.01  -0.00     0.00  -0.03   0.09    -0.03   0.01  -0.05
  66   6     0.00   0.01  -0.03     0.00  -0.01   0.04    -0.01   0.03  -0.06
  67   6    -0.00   0.01  -0.16     0.00  -0.01  -0.01     0.00   0.09  -0.05
  68   6    -0.00   0.00  -0.17     0.00  -0.01  -0.01     0.00   0.10  -0.03
  69   6     0.00   0.00  -0.16    -0.00  -0.01  -0.00     0.00   0.10  -0.01
  70   6     0.02  -0.01  -0.10    -0.01  -0.03  -0.05     0.02   0.09   0.08
  71   6     0.02  -0.01  -0.07    -0.01  -0.03  -0.07     0.03   0.07   0.09
  72   6     0.01  -0.01  -0.05    -0.00  -0.01  -0.04     0.02   0.06   0.08
  73   6     0.05   0.00   0.07     0.01  -0.06   0.11    -0.08  -0.05  -0.01
  74   1     0.03   0.01   0.00     0.02  -0.03   0.04    -0.05  -0.00  -0.00
  75   1     0.01   0.00   0.02    -0.02  -0.02   0.10    -0.06  -0.01  -0.00
  76   1     0.04  -0.01   0.03     0.02  -0.08   0.09    -0.05  -0.02  -0.01
  77   1     0.01   0.00   0.03     0.00  -0.01   0.08    -0.04  -0.03  -0.02
  78   1    -0.00   0.00   0.05     0.00   0.02   0.05    -0.02  -0.04  -0.02
  79   1    -0.01  -0.00   0.04    -0.00   0.03   0.01    -0.00  -0.04  -0.02
  80   1     0.01   0.00   0.05    -0.00  -0.01  -0.01    -0.00  -0.04  -0.02
  81   1     0.01   0.00   0.06    -0.00  -0.01  -0.05     0.01  -0.05  -0.03
  82   1    -0.01   0.00   0.06    -0.00   0.02  -0.08     0.04  -0.05  -0.02
  83   1    -0.02  -0.00   0.04     0.00   0.04  -0.07     0.05  -0.03  -0.01
  84   1    -0.01  -0.00   0.02     0.00   0.03  -0.04     0.03  -0.02   0.00
  85   1     0.01  -0.00   0.02    -0.00  -0.01  -0.03     0.01  -0.01   0.01
  86   1     0.01  -0.00  -0.00    -0.00  -0.02  -0.04     0.01   0.01   0.02
  87   1    -0.00  -0.00   0.01     0.00   0.01   0.02    -0.00  -0.00   0.01
  88   1     0.01  -0.00  -0.02     0.00  -0.01   0.03    -0.01   0.01   0.02
  89   1     0.00  -0.00  -0.02     0.00   0.00   0.04    -0.01   0.02   0.02
  90   1     0.00  -0.00  -0.01     0.00   0.00   0.04    -0.01   0.01   0.02
  91   1    -0.01  -0.01  -0.01     0.00   0.03   0.02    -0.00   0.01   0.02
  92   1    -0.02  -0.01  -0.02     0.00   0.03   0.02    -0.00   0.02   0.02
  93   1    -0.02  -0.01  -0.01    -0.00   0.03   0.00     0.01   0.01   0.02
  94   1    -0.00  -0.00  -0.03     0.00   0.01   0.01    -0.00   0.02   0.02
  95   1    -0.00  -0.00  -0.05     0.00  -0.00   0.01     0.00   0.03   0.01
  96   1    -0.00  -0.00  -0.05     0.00  -0.00   0.00    -0.00   0.03   0.00
  97   1     0.00  -0.00  -0.03    -0.00  -0.00  -0.01     0.00   0.03   0.02
  98   1     0.00   0.00  -0.04    -0.00  -0.00  -0.00     0.01   0.03   0.00
  99   1     0.00   0.00  -0.03    -0.00  -0.00  -0.00     0.01   0.03  -0.00
 100   1     0.00   0.00  -0.03    -0.00  -0.00  -0.00     0.01   0.03   0.01
 101   1     0.00  -0.01  -0.04     0.00  -0.00  -0.00    -0.01   0.03   0.00
 102   1     0.00  -0.00  -0.03     0.00  -0.00  -0.00    -0.01   0.03   0.01
 103   1     0.00  -0.00  -0.03     0.00  -0.00  -0.00    -0.01   0.03   0.00
 104   1     0.00   0.00  -0.03    -0.00  -0.00   0.00    -0.00   0.03  -0.01
 105   1     0.01   0.00  -0.03     0.00  -0.01   0.02    -0.01   0.03  -0.02
 106   1     0.01   0.00  -0.02     0.00  -0.01   0.03    -0.01   0.02  -0.02
 107   1    -0.01   0.00  -0.03     0.00   0.01  -0.02     0.01   0.02  -0.02
 108   1    -0.02   0.01  -0.01     0.00   0.03  -0.01    -0.00   0.02  -0.02
 109   1    -0.02   0.01  -0.02     0.00   0.03  -0.02     0.01   0.02  -0.03
 110   1    -0.02   0.01  -0.01     0.00   0.03  -0.02     0.01   0.01  -0.02
 111   1    -0.00   0.00  -0.01     0.00   0.00  -0.04     0.02   0.01  -0.02
 112   1     0.01   0.00  -0.01     0.00  -0.01  -0.03     0.01   0.01  -0.02
 113   1    -0.00   0.00  -0.02     0.00   0.00  -0.04     0.02   0.02  -0.03
 114   1    -0.01   0.00   0.01     0.00   0.01  -0.02     0.01  -0.00  -0.01
 115   1    -0.02   0.00   0.02    -0.01   0.03   0.04    -0.03  -0.01   0.00
 116   1    -0.03  -0.00   0.03    -0.01   0.04   0.07    -0.05  -0.02   0.01
 117   1    -0.02  -0.00   0.05    -0.01   0.02   0.08    -0.04  -0.04   0.03
 118   1    -0.01  -0.00   0.06    -0.00  -0.00   0.05    -0.02  -0.05   0.03
 119   1     0.00  -0.00   0.05     0.00  -0.01   0.02     0.00  -0.04   0.02
 120   1    -0.02  -0.00   0.04     0.00   0.03  -0.01    -0.00  -0.03   0.01
 121   1    -0.01  -0.00   0.05     0.00   0.02  -0.05     0.02  -0.04   0.01
 122   1     0.00  -0.00   0.04     0.00  -0.01  -0.08     0.04  -0.03   0.01
 123   1     0.00  -0.00   0.03     0.04  -0.02  -0.09     0.05  -0.02  -0.01
 124   1     0.03  -0.00   0.01    -0.01  -0.03  -0.04     0.04  -0.01  -0.01
 125   1     0.03   0.01   0.04    -0.01  -0.08  -0.09     0.05  -0.03  -0.00
 126   1     0.01   0.00   0.02     0.00  -0.03  -0.02     0.02  -0.01  -0.00
 127   1     0.00   0.00   0.02     0.00  -0.01   0.03    -0.01  -0.01  -0.00
 128   1     0.01   0.00  -0.00     0.00  -0.02   0.04    -0.01   0.00  -0.01
 129   1    -0.00   0.00  -0.05    -0.00  -0.00  -0.00     0.00   0.03  -0.02
 130   1    -0.00   0.00  -0.05     0.00  -0.00  -0.00     0.00   0.03  -0.01
 131   1     0.01  -0.00  -0.03    -0.00  -0.01  -0.02     0.01   0.03   0.03
 132   1     0.01  -0.00  -0.02    -0.00  -0.01  -0.03     0.01   0.02   0.03
 133   1     0.02   0.00   0.01     0.00  -0.03   0.03    -0.02  -0.01   0.00
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    13.1729                13.4874                14.7827
 Red. masses --     2.7535                 1.6392                10.3927
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.5757                 0.5818                 0.0541
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.01   0.02  -0.05     0.02   0.06  -0.06     0.16  -0.03  -0.04
   2   6     0.00  -0.00  -0.02    -0.01  -0.00   0.02     0.11  -0.02  -0.01
   3   6    -0.01  -0.01  -0.01    -0.00   0.00   0.01     0.10   0.01   0.02
   4   6    -0.01  -0.02   0.00     0.01   0.01  -0.00     0.05   0.02   0.04
   5   6    -0.01  -0.02   0.01     0.01   0.01  -0.00     0.01   0.01   0.03
   6   6    -0.00  -0.01   0.00     0.00   0.00   0.00     0.02  -0.01  -0.01
   7   7    -0.00  -0.01   0.01     0.00   0.00   0.01    -0.01  -0.03  -0.02
   8   6    -0.00  -0.02   0.03     0.00   0.01  -0.01    -0.05  -0.01   0.02
   9   6     0.01  -0.01   0.05    -0.00   0.00  -0.01    -0.02   0.03   0.08
  10   6     0.01  -0.02   0.08    -0.00   0.01  -0.02    -0.06   0.05   0.13
  11   6    -0.01  -0.02   0.08     0.00   0.01  -0.03    -0.12   0.04   0.12
  12   6    -0.02  -0.03   0.06     0.00   0.02  -0.03    -0.15  -0.00   0.07
  13   6    -0.02  -0.02   0.03     0.00   0.01  -0.01    -0.11  -0.02   0.02
  14   6     0.00  -0.01  -0.01     0.00   0.00   0.01    -0.01  -0.05  -0.06
  15   6     0.01  -0.01  -0.01    -0.00  -0.00   0.00    -0.02  -0.06  -0.08
  16   6     0.01  -0.01  -0.02    -0.00  -0.01   0.00    -0.02  -0.08  -0.11
  17   6     0.00  -0.01  -0.03    -0.00  -0.01   0.02    -0.02  -0.08  -0.11
  18   6    -0.00  -0.01  -0.02     0.00   0.00   0.03    -0.01  -0.07  -0.09
  19   6    -0.01  -0.01  -0.01     0.00   0.00   0.03    -0.01  -0.06  -0.08
  20   6    -0.01  -0.00  -0.02     0.01   0.00   0.04    -0.01  -0.07  -0.09
  21   6    -0.01  -0.00  -0.02     0.01  -0.01   0.06    -0.02  -0.07  -0.10
  22   6    -0.01   0.00  -0.02     0.01   0.02   0.04    -0.00  -0.08  -0.09
  23   6    -0.00   0.00  -0.03     0.00  -0.01   0.03    -0.01  -0.07  -0.08
  24   6    -0.00   0.01  -0.03     0.00  -0.01   0.03    -0.01  -0.05  -0.05
  25   6    -0.00   0.01  -0.03     0.00  -0.02   0.02    -0.02  -0.04  -0.03
  26   6    -0.00   0.02  -0.03     0.00  -0.02   0.02    -0.01  -0.02   0.02
  27   6    -0.00   0.02   0.02     0.00  -0.02   0.04    -0.03  -0.01   0.09
  28   6    -0.00   0.02   0.04     0.00  -0.02   0.04    -0.03   0.01   0.14
  29   6    -0.00   0.02   0.01     0.00  -0.02   0.01    -0.02   0.03   0.11
  30   6    -0.00   0.02  -0.04     0.00  -0.02  -0.01    -0.00   0.02   0.04
  31   6    -0.00   0.02  -0.06     0.00  -0.02  -0.00    -0.00  -0.00  -0.01
  32   6    -0.00   0.03  -0.07    -0.00  -0.01  -0.03     0.01   0.04   0.01
  33   6    -0.01  -0.03  -0.11     0.01  -0.04  -0.05     0.00  -0.01  -0.02
  34   6     0.01   0.08  -0.11    -0.01   0.01  -0.05     0.04   0.09  -0.02
  35   6    -0.00   0.03  -0.02    -0.00  -0.01  -0.02    -0.00   0.06   0.07
  36   6    -0.00   0.03  -0.02    -0.00  -0.01  -0.03     0.00   0.07   0.06
  37   6     0.00   0.03   0.03    -0.00  -0.01  -0.02    -0.01   0.08   0.11
  38   6    -0.00   0.03   0.03    -0.00  -0.01  -0.02    -0.01   0.09   0.07
  39   6    -0.00   0.04   0.01     0.00  -0.01  -0.02    -0.02   0.10   0.03
  40   6    -0.00   0.03   0.01     0.00  -0.00  -0.02    -0.02   0.10   0.00
  41   6    -0.00   0.02   0.03     0.00  -0.00  -0.02    -0.01   0.09   0.00
  42   6     0.00   0.01   0.05    -0.00  -0.00  -0.02     0.01   0.09   0.03
  43   6     0.00   0.02   0.05    -0.00  -0.01  -0.02     0.01   0.09   0.06
  44   6     0.01  -0.00   0.06    -0.00   0.00  -0.02     0.02   0.08   0.01
  45   6     0.01  -0.03   0.06    -0.01   0.00  -0.02     0.05   0.08   0.01
  46   6     0.01   0.01   0.09    -0.01  -0.00  -0.02     0.02   0.07   0.01
  47   6     0.00   0.00   0.04    -0.00   0.00  -0.02     0.01   0.07  -0.01
  48   6     0.01  -0.00   0.04    -0.00   0.01  -0.01     0.02   0.05  -0.02
  49   6     0.00  -0.00   0.02    -0.00   0.01  -0.00    -0.00   0.03  -0.03
  50   7     0.00  -0.01   0.01    -0.00   0.01   0.00     0.00  -0.01  -0.02
  51   6     0.00  -0.01   0.00    -0.00   0.01   0.02    -0.04  -0.03  -0.00
  52   6     0.00  -0.01   0.00    -0.01   0.01   0.02    -0.08  -0.00   0.01
  53   6     0.00  -0.01  -0.01    -0.01   0.02   0.03    -0.12  -0.03   0.03
  54   6    -0.00  -0.02  -0.01    -0.01   0.02   0.05    -0.13  -0.09   0.03
  55   6    -0.00  -0.02  -0.01    -0.00   0.01   0.05    -0.08  -0.12   0.02
  56   6     0.00  -0.01  -0.00     0.00   0.01   0.03    -0.04  -0.09   0.00
  57   6     0.01  -0.01  -0.01    -0.00   0.01  -0.00     0.05  -0.03  -0.03
  58   6     0.02  -0.01  -0.02    -0.01   0.01   0.00     0.07  -0.06  -0.05
  59   6     0.02  -0.01  -0.04    -0.01   0.01   0.00     0.12  -0.08  -0.07
  60   6     0.01  -0.01  -0.04    -0.01   0.01  -0.01     0.15  -0.07  -0.07
  61   6    -0.00  -0.01  -0.01     0.00   0.00  -0.01     0.12  -0.04  -0.06
  62   6     0.01  -0.08  -0.08     0.00   0.00  -0.01     0.14  -0.01  -0.05
  63   6    -0.00  -0.02  -0.00     0.00   0.00  -0.01     0.07  -0.02  -0.04
  64   6    -0.01   0.00   0.01     0.00   0.00  -0.00    -0.02   0.04  -0.03
  65   6    -0.01   0.01   0.01     0.01   0.00  -0.01    -0.03   0.06  -0.03
  66   6    -0.00   0.01   0.03     0.00   0.00  -0.02    -0.01   0.07  -0.02
  67   6     0.00   0.03   0.08    -0.00  -0.01   0.00    -0.02   0.08   0.18
  68   6     0.00   0.03   0.08    -0.00  -0.01   0.01    -0.03   0.06   0.19
  69   6    -0.00   0.03   0.03    -0.00  -0.01   0.00    -0.02   0.05   0.13
  70   6     0.00   0.00  -0.04    -0.00  -0.02   0.01    -0.01  -0.06  -0.07
  71   6     0.01  -0.00  -0.04    -0.00  -0.02   0.00    -0.01  -0.07  -0.10
  72   6     0.00  -0.00  -0.03     0.00  -0.01   0.02    -0.01  -0.07  -0.10
  73   6     0.00  -0.00  -0.01    -0.00   0.00   0.01     0.07  -0.03  -0.03
  74   1    -0.03  -0.03   0.04    -0.25  -0.21   0.38     0.05  -0.02  -0.02
  75   1     0.07  -0.02  -0.05     0.49  -0.17  -0.22     0.05  -0.01  -0.01
  76   1    -0.03   0.08  -0.05    -0.21   0.48  -0.27     0.06  -0.00  -0.00
  77   1    -0.00  -0.00  -0.01    -0.00  -0.00   0.00     0.04   0.01   0.01
  78   1    -0.01  -0.01   0.00     0.00   0.00  -0.00     0.01   0.01   0.02
  79   1    -0.01  -0.01   0.01     0.00   0.00  -0.00    -0.01   0.01   0.01
  80   1     0.01  -0.00   0.02    -0.00  -0.00  -0.00     0.01   0.01   0.02
  81   1     0.00  -0.00   0.03    -0.00   0.00  -0.01    -0.01   0.02   0.05
  82   1    -0.00  -0.01   0.03     0.00   0.00  -0.01    -0.04   0.02   0.05
  83   1    -0.01  -0.01   0.02     0.00   0.01  -0.01    -0.06  -0.00   0.02
  84   1    -0.01  -0.01   0.00     0.00   0.00  -0.00    -0.04  -0.01  -0.01
  85   1     0.00  -0.00  -0.00    -0.00  -0.00  -0.00    -0.00  -0.02  -0.02
  86   1     0.00  -0.00  -0.01    -0.00  -0.00  -0.00    -0.01  -0.02  -0.03
  87   1    -0.00  -0.00  -0.00     0.00   0.00   0.01    -0.00  -0.02  -0.02
  88   1    -0.00  -0.00  -0.01     0.00  -0.01   0.02    -0.01  -0.02  -0.03
