 NM
 UV
 MMASS
   837.160799999997     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.7219     0.281838     0.195814   192.180196   263.744854
   2    3.5379     0.117804     0.292810  -109.651490  -197.018977
   3    3.6554     0.172481     0.083033    22.514937    15.619785
   4    3.7980     0.002115     0.000053    -4.499898    -0.710342
   5    3.8726     0.150799     0.115631    17.528003    32.160955
   6    3.8881     0.000787     0.000496    -1.044646    -0.828963
   7    4.1585     0.166897     0.100384    43.759536    33.937555
   8    4.5291     0.023436     0.004164   -61.452905   -25.900467
   9    4.5329     0.017071     0.007406   -35.173321   -21.535147
  10    4.5460     0.105659     0.040461    27.590733    16.483593
  11    4.5539     0.269163     0.121273  -180.212185  -120.964391
  12    4.7327     0.005609     0.001342    -0.315143    -0.172684
  13    4.7357     0.016739     0.016018   -11.352011   -11.193642
  14    4.8218     0.084634     0.052243    52.890067    40.684811
  15    4.8686     0.090108     0.074067  -141.715828  -133.001205
  16    4.8823     0.002111     0.002402     1.142066     1.218304
  17    4.9322     0.159141     0.087255   -32.901932   -19.536888
  18    4.9843     0.501279     0.309253  1411.842531  1108.929490
  19    4.9919     0.486476     0.265099 -1242.765365  -914.238563
  20    5.1254     0.667190     0.294279    36.595024   -14.679017
  21    5.2171     0.078840     0.045219    21.995358    16.657545
  22    5.3186     0.000026     0.000551     0.693578    -3.212234
  23    5.3926     0.047680     0.055946   -19.334131    -9.384748
  24    5.5780     0.011672     0.002602   -12.855103    -6.070048
  25    5.6086     0.171922     0.095110  -103.345576   -76.866995
  26    5.6549     0.036679     0.012200  -107.853995   -15.544225
  27    5.6636     0.038966     0.030773    72.164726    64.130149
  28    5.6903     0.411032     0.153467   697.729482   426.330525
  29    5.6971     0.844365     0.466376 -1656.858578 -1230.800144
  30    5.7470     0.126556     0.083918   453.921799   369.631780
  31    5.7886     0.002749     0.000266    -1.504060    -0.549229
  32    5.7917     0.193229     0.097262    36.321818    25.772122
  33    5.8175     0.184408     0.107032   242.662252   184.871101
  34    5.8282     0.102695     0.058875   -10.302894     3.105355
