 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
    1          6             0        7.582283   -3.027710    1.704364
    2          6             0        7.145508   -1.849898    2.588123
    3          6             0        8.298026   -0.842263    2.640527
    4          6             0        6.877064   -2.342600    4.017969
    5          6             0        5.869099   -1.248338    2.016637
    6          6             0        4.734835   -2.060330    1.892220
    7          6             0        3.542333   -1.605229    1.366460
    8          6             0        3.486309   -0.293694    0.928076
    9          6             0        4.590340    0.562559    1.095961
   10          6             0        5.777162    0.079861    1.629989
   11          6             0        4.174654    1.861921    0.638491
   12          6             0        4.826590    3.083966    0.545630
   13          6             0        4.160265    4.184539    0.030018
   14          6             0        4.809187    5.556673   -0.089776
   15          6             0        4.828850    5.979869   -1.566293
   16          6             0        3.996426    6.568862    0.731333
   17          6             0        6.250540    5.572520    0.428337
   18          6             0        2.838879    4.021025   -0.403542
   19          6             0        2.169905    2.815877   -0.326684
   20          6             0        2.837594    1.732742    0.216931
   21          7             0        2.427197    0.416871    0.383086
   22          6             0        1.232871   -0.134083   -0.070774
   23          6             0        1.223282   -1.239061   -0.941499
   24          7             0        2.418485   -1.783473   -1.422060
   25          6             0        2.828254   -3.097535   -1.267292
   26          6             0        2.152245   -4.173774   -0.714480
   27          6             0        2.805241   -5.390993   -0.660142
   28          6             0        4.105315   -5.536750   -1.137169
   29          6             0        4.789876   -4.463430   -1.673208
   30          6             0        4.152896   -3.231301   -1.737736
   31          6             0        4.554617   -1.933995   -2.208110
   32          6             0        5.717767   -1.445091   -2.787202
   33          6             0        5.759958   -0.118333   -3.169133
   34          6             0        4.650767    0.708209   -3.011065
   35          6             0        3.482353    0.242726   -2.438233
   36          6             0        3.454799   -1.072876   -2.003327
   37          6             0        0.008460   -1.778185   -1.348112
   38          6             0       -1.208273   -1.240649   -0.945003
   39          7             0       -2.401191   -1.787450   -1.428532
   40          6             0       -3.438281   -1.079469   -2.011695
   41          6             0       -3.469016    0.236439   -2.445495
   42          6             0       -4.638194    0.699236   -3.018952
   43          6             0       -5.744757   -0.130293   -3.179588
   44          6             0       -5.698968   -1.457470   -2.799585
   45          6             0       -4.535280   -1.943533   -2.219155
   46          6             0       -4.130996   -3.239937   -1.748507
   47          6             0       -4.764824   -4.473784   -1.685699
   48          6             0       -4.078859   -5.545239   -1.147731
   49          6             0       -2.780537   -5.395919   -0.667053
   50          6             0       -2.130600   -4.176990   -0.719877
   51          6             0       -2.807865   -3.102660   -1.274865
   52          6             0       -1.221691   -0.135377   -0.074662
   53          7             0       -2.417587    0.415552    0.374717
   54          6             0       -3.479667   -0.294601    0.914840
   55          6             0       -3.537890   -1.606182    1.352601
   56          6             0       -4.732842   -2.061378    1.872992
