 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
   54          6             0       -3.467585   -0.333258    0.925196
   55          6             0       -3.490709   -1.658699    1.331892
   56          6             0       -4.663642   -2.152580    1.865375
   57          6             0       -5.814354   -1.368517    2.024265
   58          6             0       -7.071713   -2.011338    2.589164
   59          6             0       -7.494433   -3.167322    1.669700
   60          6             0       -6.777860   -2.547202    3.998656
   61          6             0       -8.242804   -1.028930    2.688184
   62          6             0       -5.756553   -0.025156    1.670642
   63          6             0       -4.590150    0.496074    1.135053
   64          6             0       -4.204257    1.814107    0.702044
   65          6             0       -4.872217    3.026246    0.649759
   66          6             0       -4.227180    4.149788    0.145803
   67          6             0       -4.897303    5.512981    0.070764
   68          6             0       -4.083956    6.514753    0.904745
   69          6             0       -6.330538    5.496665    0.610911
   70          6             0       -4.944853    5.973015   -1.394486
   71          6             0       -2.909697    4.014991   -0.314219
   72          6             0       -2.224928    2.818295   -0.280115
   73          6             0       -2.870895    1.709563    0.247154
   74          6             0       -0.000530    0.463324    0.359001
   75          6             0       -0.000249    1.394915    1.371604
   76          7             0        0.000646    2.197664    2.216559
   77          1             0        7.666072   -2.976593    4.449491
   78          1             0        5.989851   -3.292574    4.008332
   79          1             0        6.442141   -1.721024    4.665011
   80          1             0        8.402755   -3.623691    2.068870
   81          1             0        7.663107   -2.808780    0.685978
   82          1             0        6.719807   -3.940142    1.653333
   83          1             0        8.497321   -0.634640    1.722115
   84          1             0        9.109303   -1.544645    3.099005
   85          1             0        8.005207   -0.202314    3.370703
   86          1             0        4.671508   -3.183895    2.191092
   87          1             0        2.611124   -2.284997    1.263842
   88          1             0        6.598371    0.628247    1.813471
   89          1             0        5.891345    3.068619    0.992840
   90          1             0        6.763009    6.488139    0.511443
   91          1             0        6.349654    5.203177    1.640519
   92          1             0        6.966974    4.809405    0.024796
   93          1             0        5.527440    5.225073   -2.014622
   94          1             0        5.452386    6.914929   -1.506021
   95          1             0        3.968267    6.032169   -1.855235
   96          1             0        4.020232    6.195375    1.897350
   97          1             0        4.574862    7.493178    0.834016
   98          1             0        3.083535    6.627589    0.470799
   99          1             0        2.404995    4.867287   -0.738963
  100          1             0        1.215572    2.749374   -0.658972
  101          1             0        1.161984   -4.033736   -0.424339
  102          1             0        2.314902   -6.213825   -0.392814
  103          1             0        4.592723   -6.447074   -1.266946
  104          1             0        5.797278   -4.495582   -2.189348
  105          1             0        6.544278   -1.981674   -3.052852
  106          1             0        6.607498    0.408398   -3.682690
  107          1             0        4.640477    1.837651   -3.364981
  108          1             0        2.580154    0.952698   -2.350819
  109          1             0       -0.000077   -2.556565   -2.126309
  110          1             0       -2.570128    0.964354   -2.349973
  111          1             0       -4.624030    1.858941   -3.368578
  112          1             0       -6.593223    0.435942   -3.700815
  113          1             0       -6.538716   -1.956856   -3.080723
  114          1             0       -5.802088   -4.475901   -2.224372
  115          1             0       -4.606618   -6.434590   -1.305353
  116          1             0       -2.331687   -6.211236   -0.421137
  117          1             0       -1.172604   -4.034476   -0.439113
  118          1             0       -2.616591   -2.286824    1.249546
  119          1             0       -4.679262   -3.187338    2.169970
  120          1             0       -7.670262   -2.798127    0.661279
  121          1             0       -6.729406   -3.937076    1.622075
  122          1             0       -8.412141   -3.620460    2.038564
  123          1             0       -7.676438   -2.989170    4.423706
  124          1             0       -6.449993   -1.737557    4.647852
  125          1             0       -6.000627   -3.306048    3.981894
  126          1             0       -9.115444   -1.546012    3.082120
  127          1             0       -8.501705   -0.629663    1.710265
  128          1             0       -8.008843   -0.207211    3.361181
  129          1             0       -6.600949    0.628811    1.806834
  130          1             0       -5.888967    3.072376    1.001083
  131          1             0       -4.019592    6.178690    1.937868
  132          1             0       -3.073131    6.624047    0.521928
  133          1             0       -4.563378    7.491154    0.886939
  134          1             0       -6.959027    4.821771    0.034392
  135          1             0       -6.754936    6.495846    0.537120
  136          1             0       -6.350383    5.200242    1.657074
  137          1             0       -3.947540    6.063652   -1.815532
  138          1             0       -5.433283    6.942555   -1.464353
  139          1             0       -5.505931    5.259150   -1.994266
  140          1             0       -2.397894    4.875201   -0.716915
  141          1             0       -1.212671    2.754784   -0.649469
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     5.1252                 6.9476                12.2392
 Red. masses --    10.2334                 9.8193                 9.4529
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.1583                 0.1565                 7.5121
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.04   0.08   0.09    -0.15  -0.09   0.07    -0.03  -0.05   0.01
   2   6    -0.03   0.05   0.08    -0.10  -0.06   0.09    -0.02  -0.02   0.02
   3   6    -0.02   0.03   0.10    -0.08  -0.05   0.08    -0.01  -0.01   0.01
   4   6    -0.03   0.05   0.07    -0.10  -0.07   0.15    -0.02  -0.03   0.05
   5   6    -0.02   0.04   0.05    -0.08  -0.04   0.06    -0.02  -0.02   0.02
   6   6    -0.02   0.04   0.06    -0.08  -0.03   0.01    -0.01  -0.02   0.01
   7   6    -0.02   0.03   0.03    -0.06  -0.01  -0.03    -0.01  -0.01  -0.00
   8   6    -0.01   0.02   0.01    -0.03  -0.01  -0.01    -0.00  -0.01   0.01
   9   6    -0.01   0.03   0.01    -0.03  -0.02   0.04    -0.01  -0.01   0.03
  10   6    -0.02   0.04   0.03    -0.05  -0.04   0.07    -0.01  -0.01   0.03
  11   6    -0.01   0.02  -0.03    -0.00  -0.01   0.04     0.00  -0.01   0.03
  12   6    -0.00   0.01  -0.05     0.01  -0.02   0.07     0.01  -0.01   0.03
  13   6     0.01  -0.00  -0.10     0.04  -0.01   0.05     0.02  -0.01   0.01
  14   6     0.02  -0.01  -0.15     0.07  -0.02   0.07     0.04  -0.02  -0.01
  15   6    -0.03   0.03  -0.01    -0.01  -0.01   0.27    -0.03   0.01   0.17
  16   6     0.17  -0.16  -0.19     0.27  -0.12   0.05     0.22  -0.17  -0.05
  17   6    -0.04   0.08  -0.33    -0.02   0.05  -0.10    -0.05   0.07  -0.21
  18   6     0.02  -0.01  -0.12     0.06   0.01  -0.01     0.03  -0.01  -0.01
  19   6     0.01  -0.01  -0.09     0.05   0.01  -0.04     0.02  -0.00  -0.01
  20   6     0.00   0.01  -0.05     0.02   0.00  -0.02     0.01  -0.00   0.01
  21   7    -0.00   0.01  -0.02    -0.00   0.01  -0.04     0.00  -0.00   0.00
  22   6    -0.00   0.01  -0.02    -0.00   0.03  -0.06     0.00   0.00   0.01
  23   6    -0.00  -0.00  -0.01    -0.00   0.02  -0.06    -0.00   0.01   0.00
  24   7     0.00  -0.02   0.02     0.00   0.03  -0.06    -0.00   0.03  -0.02
  25   6    -0.01  -0.02   0.05     0.01   0.03  -0.07     0.02   0.03  -0.03
  26   6    -0.03  -0.00   0.07     0.01   0.02  -0.09     0.05   0.01  -0.03
  27   6    -0.04  -0.01   0.11     0.02   0.03  -0.09     0.07   0.03  -0.05
  28   6    -0.04  -0.03   0.13     0.02   0.04  -0.08     0.06   0.05  -0.08
  29   6    -0.02  -0.05   0.11     0.02   0.05  -0.06     0.04   0.06  -0.08
  30   6    -0.01  -0.04   0.07     0.01   0.04  -0.06     0.01   0.05  -0.06
  31   6     0.01  -0.06   0.05     0.01   0.05  -0.05    -0.02   0.06  -0.07
  32   6     0.02  -0.08   0.05     0.01   0.06  -0.04    -0.04   0.08  -0.10
  33   6     0.04  -0.09   0.02     0.00   0.06  -0.03    -0.07   0.08  -0.10
  34   6     0.05  -0.08  -0.01    -0.00   0.05  -0.03    -0.08   0.07  -0.06
  35   6     0.03  -0.05  -0.02    -0.00   0.04  -0.04    -0.06   0.04  -0.03
  36   6     0.02  -0.04   0.01     0.00   0.04  -0.05    -0.03   0.04  -0.04
  37   6    -0.00   0.01  -0.02     0.00   0.02  -0.06    -0.00  -0.00   0.01
  38   6    -0.00   0.02  -0.03     0.00   0.01  -0.05    -0.00  -0.01   0.03
  39   7    -0.00   0.04  -0.05    -0.00   0.00  -0.03     0.00  -0.03   0.04
  40   6     0.01   0.06  -0.03    -0.02  -0.01  -0.02    -0.02  -0.04   0.05
  41   6     0.02   0.06  -0.01    -0.03  -0.02  -0.03    -0.05  -0.04   0.05
  42   6     0.03   0.09   0.00    -0.05  -0.03  -0.01    -0.07  -0.07   0.07
  43   6     0.02   0.10  -0.02    -0.05  -0.04   0.01    -0.06  -0.09   0.09
  44   6     0.01   0.09  -0.05    -0.03  -0.03   0.03    -0.03  -0.09   0.09
  45   6     0.00   0.07  -0.06    -0.02  -0.02   0.01    -0.01  -0.06   0.07
  46   6    -0.01   0.06  -0.09    -0.00  -0.01   0.02     0.02  -0.06   0.07
  47   6    -0.02   0.06  -0.12     0.00  -0.02   0.05     0.04  -0.07   0.08
  48   6    -0.03   0.04  -0.14     0.02  -0.01   0.05     0.07  -0.05   0.08
  49   6    -0.03   0.02  -0.14     0.03   0.01   0.02     0.07  -0.03   0.06
  50   6    -0.02   0.02  -0.11     0.02   0.01  -0.00     0.05  -0.02   0.05
  51   6    -0.01   0.03  -0.08     0.01   0.00  -0.00     0.02  -0.03   0.05
  52   6    -0.00   0.01  -0.02     0.00   0.02  -0.06     0.00  -0.01   0.02
  53   7    -0.00  -0.00  -0.01     0.00   0.01  -0.04     0.00   0.00   0.02
  54   6     0.01  -0.02  -0.01     0.03   0.01  -0.00    -0.02   0.01  -0.00
  55   6     0.02  -0.03  -0.04     0.05   0.01   0.01    -0.03   0.01   0.01
  56   6     0.03  -0.05  -0.04     0.07   0.01   0.04    -0.04   0.02  -0.01
  57   6     0.03  -0.06  -0.01     0.07   0.00   0.07    -0.04   0.02  -0.05
  58   6     0.04  -0.08  -0.01     0.08  -0.01   0.11    -0.06   0.03  -0.06
  59   6     0.03  -0.06  -0.03     0.07  -0.01   0.12    -0.04   0.01  -0.05
  60   6     0.06  -0.12  -0.02     0.12   0.00   0.10    -0.09   0.06  -0.05
  61   6     0.04  -0.09   0.04     0.08  -0.01   0.13    -0.06   0.03  -0.11
  62   6     0.02  -0.05   0.02     0.05  -0.00   0.06    -0.03   0.02  -0.06
  63   6     0.01  -0.03   0.02     0.03   0.00   0.02    -0.02   0.01  -0.03
  64   6    -0.01  -0.02   0.04     0.00   0.00  -0.00    -0.01   0.01  -0.03
  65   6    -0.01  -0.02   0.08    -0.01  -0.00   0.01    -0.00   0.01  -0.05
  66   6    -0.03  -0.00   0.11    -0.03  -0.00  -0.03     0.02   0.01  -0.02
  67   6    -0.03  -0.00   0.16    -0.05  -0.01  -0.04     0.04   0.02   0.00
  68   6    -0.04  -0.04   0.21     0.03   0.06  -0.22    -0.08  -0.09   0.25
  69   6    -0.03  -0.03   0.15     0.02   0.01   0.13    -0.06  -0.02  -0.25
  70   6    -0.02   0.06   0.18    -0.23  -0.14  -0.08     0.29   0.19   0.05
  71   6    -0.03   0.01   0.09    -0.05  -0.00  -0.08     0.04   0.01   0.03
  72   6    -0.02   0.02   0.05    -0.04   0.00  -0.08     0.03   0.01   0.04
  73   6    -0.01  -0.00   0.02    -0.01   0.01  -0.04     0.01   0.00   0.01
  74   6     0.00   0.01  -0.03    -0.00   0.03  -0.07     0.00  -0.00   0.02
  75   6     0.01   0.02  -0.03    -0.00   0.05  -0.09     0.01  -0.01   0.02
  76   7     0.02   0.03  -0.04    -0.00   0.07  -0.11     0.02  -0.01   0.02
  77   1    -0.01   0.03   0.03    -0.05  -0.03   0.02    -0.01  -0.02   0.00
  78   1    -0.01   0.02   0.03    -0.05  -0.02   0.01    -0.01  -0.01  -0.00
  79   1    -0.01   0.03   0.02    -0.05  -0.03   0.02    -0.01  -0.02   0.01
  80   1    -0.01   0.01   0.03    -0.03  -0.02   0.03    -0.00  -0.00   0.00
  81   1    -0.01   0.00   0.03    -0.01  -0.01   0.03    -0.00   0.00   0.00
  82   1    -0.01   0.01   0.03    -0.02  -0.01   0.01    -0.00  -0.00  -0.00
  83   1    -0.01   0.01   0.02    -0.02  -0.02   0.05    -0.00  -0.00   0.02
  84   1    -0.01   0.02   0.02    -0.03  -0.03   0.05    -0.01  -0.01   0.01
  85   1    -0.01   0.02   0.01    -0.03  -0.02   0.04    -0.01  -0.01   0.02
  86   1    -0.01   0.01   0.02    -0.03  -0.01  -0.00    -0.01  -0.01  -0.00
  87   1    -0.00   0.01   0.01    -0.02  -0.00  -0.02    -0.00  -0.00  -0.00
  88   1    -0.01   0.01   0.01    -0.02  -0.01   0.03    -0.00  -0.00   0.01
  89   1    -0.00   0.01  -0.01    -0.00  -0.01   0.03    -0.00  -0.00   0.01
  90   1    -0.01   0.01  -0.01     0.00  -0.00   0.09    -0.01   0.00   0.05
  91   1    -0.04   0.03   0.00    -0.05   0.00   0.08    -0.05   0.01   0.05
  92   1     0.01   0.00   0.03     0.02  -0.00   0.11     0.01   0.00   0.08
  93   1     0.07  -0.06  -0.02     0.11  -0.04   0.05     0.09  -0.06   0.03
  94   1     0.05  -0.05  -0.07     0.08  -0.03   0.02     0.06  -0.05  -0.02
  95   1     0.06  -0.07  -0.09     0.10  -0.05  -0.03     0.08  -0.07  -0.05
  96   1    -0.05   0.05  -0.09    -0.05   0.03  -0.03    -0.06   0.05  -0.06
  97   1    -0.01   0.02  -0.11     0.00   0.01  -0.02    -0.00   0.02  -0.07
  98   1    -0.00   0.02  -0.13     0.01   0.02  -0.07     0.00   0.02  -0.10
  99   1     0.01  -0.01  -0.05     0.03   0.00  -0.01     0.01  -0.00  -0.01
 100   1     0.01  -0.01  -0.03     0.02   0.01  -0.02     0.01  -0.00  -0.01
 101   1    -0.01   0.01   0.02     0.00   0.00  -0.03     0.02  -0.00  -0.00
 102   1    -0.02   0.00   0.04     0.01   0.01  -0.03     0.03   0.00  -0.01
 103   1    -0.01  -0.01   0.05     0.01   0.01  -0.02     0.02   0.02  -0.03
 104   1    -0.00  -0.02   0.04     0.01   0.02  -0.02     0.01   0.02  -0.03
 105   1     0.01  -0.03   0.02     0.00   0.02  -0.01    -0.01   0.03  -0.04
 106   1     0.01  -0.03   0.01     0.00   0.02  -0.01    -0.03   0.03  -0.04
 107   1     0.02  -0.02  -0.01    -0.00   0.02  -0.01    -0.03   0.02  -0.02
 108   1     0.01  -0.01  -0.01    -0.00   0.01  -0.01    -0.02   0.01  -0.00
 109   1     0.00   0.00  -0.01    -0.00   0.01  -0.02    -0.00  -0.00   0.00
 110   1     0.01   0.02   0.00    -0.01  -0.00  -0.02    -0.02  -0.01   0.01
 111   1     0.01   0.03   0.01    -0.02  -0.01  -0.01    -0.03  -0.02   0.02
 112   1     0.01   0.03  -0.00    -0.02  -0.01   0.01    -0.02  -0.03   0.03
 113   1     0.00   0.03  -0.02    -0.01  -0.01   0.02    -0.01  -0.03   0.03
 114   1    -0.01   0.02  -0.04    -0.00  -0.01   0.02     0.01  -0.03   0.03
 115   1    -0.01   0.01  -0.05     0.01  -0.00   0.02     0.03  -0.02   0.03
 116   1    -0.01   0.00  -0.05     0.01   0.00   0.01     0.03  -0.00   0.02
 117   1    -0.01  -0.00  -0.03     0.01   0.01  -0.01     0.02   0.00   0.01
 118   1     0.01  -0.01  -0.02     0.01   0.01  -0.00    -0.01   0.00   0.01
 119   1     0.01  -0.02  -0.02     0.02   0.00   0.01    -0.01   0.01  -0.00
 120   1     0.01  -0.01  -0.01     0.01  -0.00   0.04    -0.01  -0.00  -0.02
 121   1     0.01  -0.01  -0.02     0.02  -0.00   0.03    -0.01   0.00  -0.01
 122   1     0.01  -0.02  -0.01     0.02  -0.00   0.04    -0.01   0.01  -0.02
 123   1     0.02  -0.04  -0.01     0.04  -0.00   0.04    -0.03   0.02  -0.02
 124   1     0.02  -0.04  -0.00     0.04   0.00   0.03    -0.03   0.02  -0.02
 125   1     0.02  -0.03  -0.02     0.04   0.00   0.02    -0.03   0.02  -0.01
 126   1     0.01  -0.03   0.01     0.03  -0.01   0.05    -0.02   0.01  -0.04
 127   1     0.01  -0.02   0.01     0.02  -0.01   0.04    -0.01   0.01  -0.03
 128   1     0.01  -0.03   0.02     0.03  -0.00   0.04    -0.02   0.01  -0.03
 129   1     0.00  -0.02   0.01     0.01  -0.00   0.02    -0.01   0.01  -0.02
 130   1    -0.00  -0.01   0.03     0.00  -0.00   0.01    -0.00   0.00  -0.02
 131   1    -0.01  -0.03   0.06     0.05   0.04  -0.06    -0.09  -0.05   0.07
 132   1    -0.01  -0.01   0.07    -0.01   0.02  -0.10    -0.00  -0.03   0.13
 133   1    -0.01  -0.01   0.07     0.00   0.01  -0.06    -0.01  -0.02   0.07
 134   1    -0.01  -0.01   0.04    -0.02  -0.00   0.07     0.02  -0.00  -0.11
 135   1    -0.01  -0.01   0.05     0.00   0.00   0.04    -0.02  -0.01  -0.08
 136   1    -0.01  -0.02   0.04     0.04   0.01   0.04    -0.07  -0.02  -0.08
 137   1    -0.01   0.03   0.06    -0.08  -0.06  -0.06     0.10   0.09   0.07
 138   1    -0.01   0.02   0.07    -0.06  -0.04  -0.03     0.07   0.05   0.02
 139   1    -0.00   0.03   0.04    -0.09  -0.05   0.02     0.12   0.07  -0.04
 140   1    -0.01   0.01   0.03    -0.02  -0.00  -0.04     0.02   0.00   0.02
 141   1    -0.01   0.01   0.01    -0.01   0.00  -0.03     0.01   0.00   0.02
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    14.0098                16.8249                19.7743
 Red. masses --     9.9812                 9.9664                10.0625
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.1435                 0.3794                 1.1010
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.07   0.03  -0.04     0.11  -0.06  -0.12    -0.14   0.05   0.10
   2   6     0.05   0.08  -0.03     0.07   0.01  -0.11    -0.08   0.03   0.10
   3   6     0.10   0.12  -0.06     0.07   0.05  -0.16    -0.04   0.01   0.14
   4   6     0.02   0.12   0.00     0.06   0.02  -0.09    -0.09   0.03   0.14
   5   6     0.03   0.05  -0.02     0.05   0.00  -0.06    -0.06   0.01   0.04
   6   6     0.06   0.02  -0.03     0.06  -0.01  -0.06    -0.05   0.01  -0.00
   7   6     0.05  -0.01  -0.03     0.04  -0.01  -0.03    -0.03  -0.00  -0.05
   8   6     0.01  -0.01  -0.02     0.02  -0.01  -0.01    -0.02  -0.00  -0.06
   9   6    -0.02   0.02   0.00     0.01   0.01   0.01    -0.03   0.00  -0.03
  10   6    -0.01   0.05   0.00     0.02   0.01  -0.02    -0.05   0.01   0.02
  11   6    -0.05   0.02   0.01    -0.01   0.01   0.03    -0.02  -0.00  -0.04
  12   6    -0.10   0.04   0.04    -0.03   0.02   0.06    -0.03   0.01  -0.01
  13   6    -0.12   0.02   0.03    -0.05   0.02   0.07    -0.03   0.01  -0.01
  14   6    -0.17   0.05   0.06    -0.07   0.03   0.10    -0.06   0.02   0.06
  15   6    -0.23   0.12   0.22    -0.13   0.08   0.26    -0.02  -0.00  -0.05
  16   6    -0.02  -0.02   0.04     0.08  -0.03   0.09    -0.17   0.18   0.10
  17   6    -0.29   0.06  -0.08    -0.17   0.05  -0.03    -0.03  -0.08   0.22
  18   6    -0.10  -0.02  -0.01    -0.03   0.00   0.04    -0.02  -0.00  -0.05
  19   6    -0.06  -0.04  -0.03    -0.01  -0.01   0.01    -0.00  -0.01  -0.08
  20   6    -0.04  -0.02  -0.02    -0.00  -0.00   0.02    -0.01  -0.01  -0.08
  21   7    -0.01  -0.04  -0.03     0.01  -0.01   0.00    -0.00  -0.01  -0.10
  22   6     0.00  -0.05  -0.02     0.01  -0.01   0.00     0.00  -0.01  -0.10
  23   6     0.00  -0.05  -0.02     0.00  -0.01   0.00     0.00  -0.01  -0.10
  24   7     0.00  -0.05  -0.03    -0.00  -0.03   0.01     0.01  -0.02  -0.09
  25   6     0.01  -0.05  -0.02    -0.04  -0.04  -0.00     0.00  -0.02  -0.05
  26   6     0.01  -0.05  -0.03    -0.07  -0.03  -0.02    -0.02  -0.02  -0.07
  27   6     0.02  -0.05  -0.02    -0.10  -0.05  -0.03    -0.01  -0.01  -0.03
  28   6     0.03  -0.04   0.00    -0.09  -0.07  -0.02     0.01  -0.01   0.03
  29   6     0.03  -0.03   0.02    -0.06  -0.08   0.00     0.03  -0.02   0.05
  30   6     0.02  -0.04   0.00    -0.03  -0.07   0.01     0.03  -0.02   0.01
  31   6     0.02  -0.03   0.01     0.00  -0.07   0.03     0.04  -0.02   0.02
  32   6     0.03  -0.02   0.04     0.03  -0.09   0.06     0.07  -0.02   0.07
  33   6     0.03  -0.02   0.04     0.07  -0.08   0.08     0.09  -0.02   0.07
  34   6     0.02  -0.03   0.02     0.08  -0.06   0.07     0.08  -0.03   0.01
  35   6     0.01  -0.04  -0.00     0.06  -0.04   0.04     0.05  -0.02  -0.05
  36   6     0.01  -0.04  -0.01     0.02  -0.05   0.03     0.03  -0.02  -0.04
  37   6    -0.00  -0.05  -0.02    -0.00   0.00   0.00    -0.00  -0.01  -0.11
  38   6    -0.00  -0.05  -0.02     0.00   0.01   0.00    -0.00  -0.01  -0.10
  39   7    -0.00  -0.05  -0.02    -0.00   0.03  -0.00    -0.01  -0.02  -0.09
  40   6    -0.01  -0.04  -0.00     0.02   0.05  -0.03    -0.03  -0.02  -0.04
  41   6    -0.01  -0.04  -0.00     0.06   0.04  -0.04    -0.05  -0.02  -0.04
  42   6    -0.02  -0.03   0.03     0.09   0.06  -0.07    -0.08  -0.02   0.02
  43   6    -0.03  -0.02   0.05     0.07   0.08  -0.09    -0.09  -0.02   0.08
  44   6    -0.03  -0.02   0.04     0.03   0.09  -0.07    -0.08  -0.02   0.08
  45   6    -0.02  -0.03   0.01     0.01   0.07  -0.03    -0.05  -0.02   0.02
  46   6    -0.02  -0.04   0.00    -0.03   0.07  -0.01    -0.03  -0.02   0.01
  47   6    -0.03  -0.03   0.02    -0.06   0.08  -0.00    -0.03  -0.02   0.06
  48   6    -0.02  -0.04   0.00    -0.09   0.07   0.02    -0.01  -0.01   0.03
  49   6    -0.02  -0.04  -0.02    -0.09   0.05   0.04     0.01  -0.01  -0.03
  50   6    -0.01  -0.05  -0.03    -0.07   0.03   0.03     0.02  -0.01  -0.07
  51   6    -0.01  -0.04  -0.02    -0.03   0.04   0.01    -0.00  -0.02  -0.05
  52   6    -0.00  -0.05  -0.02     0.01   0.01   0.00     0.00  -0.01  -0.10
  53   7     0.01  -0.04  -0.03     0.01   0.02   0.00     0.01  -0.01  -0.10
  54   6    -0.01  -0.01  -0.02     0.02   0.01   0.01     0.02  -0.00  -0.06
  55   6    -0.05  -0.01  -0.03     0.04   0.01   0.04     0.03   0.00  -0.05
  56   6    -0.06   0.02  -0.03     0.06   0.01   0.06     0.05   0.01   0.00
  57   6    -0.03   0.05  -0.02     0.05  -0.01   0.05     0.06   0.01   0.04
  58   6    -0.05   0.08  -0.03     0.07  -0.01   0.10     0.08   0.03   0.10
  59   6    -0.10   0.12  -0.05     0.08  -0.06   0.15     0.04   0.01   0.14
  60   6    -0.07   0.04  -0.04     0.11   0.05   0.12     0.14   0.05   0.10
  61   6    -0.02   0.12   0.00     0.05  -0.03   0.08     0.09   0.03   0.13
  62   6     0.01   0.05   0.00     0.02  -0.02   0.02     0.05   0.01   0.02
  63   6     0.02   0.02  -0.00     0.01  -0.01  -0.01     0.03   0.00  -0.03
  64   6     0.05   0.02   0.01    -0.01  -0.01  -0.03     0.02  -0.00  -0.04
  65   6     0.09   0.04   0.03    -0.04  -0.03  -0.07     0.03   0.00  -0.02
  66   6     0.12   0.02   0.03    -0.05  -0.02  -0.08     0.03   0.01  -0.02
  67   6     0.17   0.05   0.06    -0.08  -0.04  -0.11     0.05   0.02   0.05
  68   6     0.28   0.05  -0.06    -0.19  -0.05   0.02     0.00  -0.09   0.23
  69   6     0.22   0.12   0.19    -0.14  -0.09  -0.27     0.00  -0.01  -0.09
  70   6     0.05  -0.01   0.04     0.07   0.03  -0.09     0.19   0.19   0.10
  71   6     0.10  -0.02  -0.01    -0.04   0.00  -0.04     0.02   0.00  -0.04
  72   6     0.06  -0.04  -0.03    -0.02   0.01  -0.01     0.01  -0.01  -0.08
  73   6     0.04  -0.02  -0.01    -0.01   0.01  -0.02     0.01  -0.01  -0.08
  74   6     0.00  -0.06  -0.02     0.02   0.00   0.00     0.00  -0.00  -0.11
  75   6     0.00  -0.07  -0.01     0.02   0.00   0.00     0.00  -0.00  -0.11
