 NM
 VELO
 MMASS
   704.828999999998     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.8822     1.867249     0.544878    36.626457    14.824658
   2    3.9310     0.051408     0.009850     0.172021     0.418327
   3    4.0629     1.462166     0.574750    42.842188    21.931998
   4    4.5243     0.190233     0.042628     7.906144     5.387162
   5    4.5567     0.000147     0.000165     0.253485     0.408422
   6    4.5599     0.000093     0.000128    -0.328921    -0.546655
   7    4.6476     0.010425     0.001232     4.031029     3.167196
   8    4.6575     0.008001     0.000917     0.885041    -1.251696
   9    4.7131     0.027610     0.000150    -0.806707    -0.572426
  10    4.7897     0.004233     0.003089    28.156707    19.639028
  11    4.8009     0.004121     0.002450   -27.715607   -19.120904
  12    5.1009     0.352672     0.081053 -1254.607013 -1027.583537
  13    5.1079     0.426295     0.097043  1294.937377  1053.361682
  14    5.1806     0.152796     0.034378    11.355837     6.658375
  15    5.4099     0.057181     0.006539     9.188029     6.171528
  16    5.4128     0.175877     0.019018    -0.862412    -2.633101
  17    5.4821     0.027152     0.003427   -16.115899   -11.912587
  18    5.5008     0.003509     0.000520    14.963628    11.113192
  19    5.6126     0.021593     0.010394    45.884664    57.531409
  20    5.6144     0.024177     0.008151   -35.004136   -68.198263
  21    5.6258     0.214403     0.083562   -14.292726    -5.541028
  22    5.7127     0.251452     0.032008   -68.265512    65.834933
  23    5.7212     0.357843     0.054792    95.261588   -97.000198
  24    5.7426     0.354424     0.095800  -531.398971  -324.015014
  25    5.7443     0.532242     0.140101   529.144265   382.399015
  26    5.7542     0.014450     0.011246     5.761640     2.090089
  27    5.7932     0.008624     0.007626    -0.756038    -1.474948
  28    6.0234     0.063853     0.011333    11.002943    10.823491
  29    6.0575     0.037493     0.007679   -18.397058   -14.630914
  30    6.0782     0.221054     0.047966   -71.743848   -42.034203
  31    6.0828     0.204841     0.045591   114.123631    57.217694
  32    6.1002     0.005781     0.001534     5.918413     4.003562
  33    6.1987     0.294392     0.083446    -8.865178   -10.987359
  34    6.2147     0.003740     0.004616    21.293491    21.237661
  35    6.2173     0.081706     0.012985    33.203404     5.976688
  36    6.2314     0.110172     0.003808   355.902573   151.845055
  37    6.2601     0.264474     0.120207  -858.444417   -83.173535
  38    6.2639     0.271004     0.153975   138.171111  -184.280624
  39    6.2794     0.004805     0.012056    28.681359     6.956047
  40    6.3197     0.058243     0.012642   -92.364056   -74.555856
  41    6.3291     0.025794     0.387270    43.754128    -4.463857
  42    6.3543     0.487246     0.105452 -1761.012768 -1227.656752
  43    6.3704     0.661454     0.136072  1904.006105  1306.910196
  44    6.4164     0.050189     0.035021   -81.853834   -28.320395
  45    6.4450     0.000145     0.000276     1.595241     1.337327
  46    6.4527     0.000117     0.000013    -3.297280    -1.418896
  47    6.5456     0.002522     0.004891    -3.991433    -4.466887
  48    6.5744     0.022881     0.014220    12.878604    16.357759
  49    6.5826     0.033198     0.009212    53.277830    18.559712
  50    6.5883     0.503354     0.194113   -12.028439    -6.309157
  51    6.5893     0.031891     0.002689   -29.635662   -17.084560
  52    6.6424     0.130185     0.025040   121.822203    91.438075
  53    6.6488     0.127412     0.024510  -249.821585  -162.370565
  54    6.6692     0.112971     0.019127    53.103385    56.573297
  55    6.7017     0.070509     0.091494     4.329979  -329.394804
  56    6.7111     0.269788     0.096887   -13.252746   -13.468608
  57    6.7140     0.083421     0.023986    -2.186894    10.385340
  58    6.7313     0.384954     0.147092   -15.131776   323.367434
  59    6.7407     0.809812     0.369622  -122.997595   -26.601396
  60    6.7645     0.176607     0.098127   123.538485   154.540947
  61    6.7736     0.067367     0.011327    44.842356   -69.465186
  62    6.7953     0.010932     0.005765     1.089860     0.398903
  63    6.8673     0.071034     0.010968   -25.587055   -14.739467
  64    6.8696     0.025934     0.010359   -40.045681   -15.539785
  65    6.8715     0.018358     0.004763    -1.479192    -3.538610
  66    6.8735     0.013773     0.006712    43.922851    19.673341
  67    6.8915     0.002168     0.003770     0.286399   -13.226925
  68    6.8963     0.000957     0.003960     3.488549     2.943687
  69    6.9038     0.010177     0.005986   -34.368356   -24.236719
  70    6.9059     0.015067     0.012964   -50.574176   -40.117584
  71    6.9236     0.166789     0.079905    58.657876    44.697459
  72    6.9668     0.025791     0.024039   -28.243238   -23.430820
  73    6.9690     0.027315     0.024540    29.819136    27.145635
  74    7.0057     0.001519     0.004288    -0.344870   -25.713374
  75    7.0493     0.035141     0.007366    24.230049    13.948262
  76    7.0773     0.045210     0.007653   -85.620799   -51.135254
  77    7.0854     0.040771     0.012705    50.264184    40.367393
  78    7.0921     0.116057     0.036974    35.844658    23.507393
  79    7.1075     0.004722     0.001127    10.632285   -19.632324
  80    7.1124     0.085608     0.019124   -59.045093   -59.466714
  81    7.1142     0.160544     0.023474   149.723182    75.637925
  82    7.1255     0.017733     0.020931   -11.471722   -13.844226
  83    7.1274     0.030459     0.006129   -22.597431   -28.106288
  84    7.1506     0.214838     0.050642    52.922248    35.380442
