 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   63          6             0        1.473179   -0.484261   -1.112486
   64          9             0        0.827068   -1.025689   -2.162372
   65          6             0       -1.473381   -0.479836    1.138135
   66          9             0       -0.827901   -1.003243    2.197406
   67          6             0       -2.843130   -0.474151    1.138614
   68          9             0       -3.532320   -0.926468    2.207639
   69          1             0       -9.550128    4.780378    3.624189
   70          1             0       -9.483531    3.034407    3.425072
   71          1             0       -9.519675    4.097432    2.004176
   72          1             0       -7.413574    2.957428    4.893176
   73          1             0       -6.065620    4.047741    4.582140
   74          1             0       -7.615419    4.698738    5.109011
   75          1             0       -6.117353    5.575412    2.537624
   76          1             0       -7.671577    6.227090    3.049005
   77          1             0       -7.494305    5.521904    1.439549
   78          1             0       -4.944752    3.648491    2.652140
   79          1             0       -3.839810    1.931463    1.365756
   80          1             0       -8.732581    2.039180    1.539923
   81          1             0       -9.388903    1.539392   -0.499422
   82          1             0       -9.424998    0.128368   -1.550579
   83          1             0       -8.129393    1.314441   -1.714135
   84          1             0       -9.442677   -1.443541    0.507820
   85          1             0       -9.442743   -0.031763    1.558660
   86          1             0       -8.188486   -1.259741    1.734883
   87          1             0       -8.783691   -1.963781   -1.527262
   88          1             0       -9.669027   -4.653820   -3.649690
   89          1             0       -9.534924   -2.912626   -3.441771
   90          1             0       -9.644260   -3.978314   -2.026636
   91          1             0       -6.141338   -4.074368   -4.536537
   92          1             0       -7.435171   -2.928064   -4.874877
   93          1             0       -7.707472   -4.659767   -5.090370
   94          1             0       -7.690782   -5.475864   -1.417409
   95          1             0       -7.859449   -6.178588   -3.028895
   96          1             0       -6.292682   -5.585827   -2.484112
   97          1             0       -5.040140   -3.696691   -2.603150
   98          1             0       -3.891863   -2.016924   -1.303780
   99          1             0        3.800961    1.959418   -1.355569
  100          1             0        4.868351    3.673337   -2.677264
  101          1             0        5.939299    4.071002   -4.629516
  102          1             0        7.474696    4.719112   -5.199801
  103          1             0        7.279932    2.979305   -4.966152
  104          1             0        9.458051    4.148564   -2.141277
  105          1             0        9.444495    4.814326   -3.768595
  106          1             0        9.387438    3.070355   -3.549378
  107          1             0        7.444825    5.568972   -1.534362
  108          1             0        7.575356    6.262879   -3.153185
  109          1             0        6.038126    5.609228   -2.594632
  110          1             0        8.688384    2.096736   -1.630239
  111          1             0        9.442240   -1.373018   -0.587150
  112          1             0        8.163583   -1.204527   -1.790929
  113          1             0        9.413174    0.032284   -1.646089
  114          1             0        8.153691    1.391042    1.642432
  115          1             0        9.387557    1.616788    0.401853
  116          1             0        9.454174    0.212891    1.461191
  117          1             0        8.827154   -1.886111    1.460613
  118          1             0        9.774019   -4.575042    3.557247
  119          1             0        9.634451   -2.834730    3.346687
  120          1             0        9.701496   -3.905755    1.932928
  121          1             0        6.272112   -3.982624    4.542968
  122          1             0        7.852364   -4.566589    5.057506
  123          1             0        7.576836   -2.836143    4.835969
  124          1             0        6.366616   -5.515451    2.503572
  125          1             0        7.730744   -5.411788    1.393154
  126          1             0        7.950358   -6.101430    3.004121
  127          1             0        5.117285   -3.633256    2.626493
  128          1             0        3.932017   -1.967553    1.342001
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     3.9084                 6.5373                 8.0501
 Red. masses --    10.3048                11.6230                11.5211
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0150                 0.6656                 0.6637
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.00   0.12  -0.15     0.13   0.11  -0.03     0.11  -0.04   0.14
   2   6     0.01   0.11  -0.15     0.13   0.06  -0.02     0.11  -0.03   0.06
   3   6    -0.00   0.16  -0.14     0.12   0.05  -0.02     0.18  -0.02   0.04
   4   6     0.01   0.09  -0.20     0.18   0.05  -0.02     0.08  -0.03   0.04
   5   6     0.00   0.08  -0.11     0.10   0.04  -0.02     0.08  -0.02   0.03
   6   6     0.00   0.07  -0.10     0.09  -0.01  -0.02     0.08  -0.02  -0.03
   7   6     0.00   0.04  -0.06     0.06  -0.03  -0.02     0.05  -0.02  -0.05
   8   6     0.00   0.02  -0.03     0.03  -0.01  -0.02     0.03  -0.02  -0.02
   9   6     0.00   0.03  -0.04     0.03   0.04  -0.02     0.03  -0.03   0.04
  10   6     0.00   0.06  -0.07     0.07   0.06  -0.02     0.05  -0.03   0.07
  11   6     0.00   0.00  -0.00     0.00   0.07  -0.02    -0.00  -0.03   0.08
  12   6     0.00  -0.04  -0.03     0.03   0.10  -0.03    -0.06  -0.04   0.12
  13   6    -0.00   0.04   0.03    -0.03   0.10  -0.03     0.05  -0.04   0.12
  14   6    -0.00  -0.03   0.03    -0.03   0.04  -0.02    -0.03  -0.03   0.04
  15   6    -0.00  -0.05   0.07    -0.06   0.07  -0.03    -0.06  -0.03   0.07
  16   6    -0.00  -0.08   0.10    -0.09   0.04  -0.02    -0.08  -0.02   0.04
  17   6    -0.00  -0.11   0.14    -0.13   0.07  -0.03    -0.11  -0.03   0.07
  18   6    -0.00  -0.12   0.15    -0.12   0.12  -0.03    -0.12  -0.04   0.14
  19   6    -0.01  -0.16   0.14    -0.12   0.05  -0.03    -0.18  -0.02   0.05
  20   6     0.01  -0.09   0.19    -0.18   0.05  -0.03    -0.08  -0.03   0.05
  21   6    -0.00  -0.07   0.10    -0.09  -0.01  -0.02    -0.08  -0.02  -0.02
  22   6    -0.00  -0.04   0.06    -0.06  -0.03  -0.02    -0.05  -0.02  -0.05
  23   6    -0.00  -0.02   0.03    -0.03  -0.01  -0.02    -0.03  -0.02  -0.02
  24   7    -0.00  -0.00  -0.00     0.00  -0.03  -0.02    -0.00  -0.02  -0.05
  25   6     0.00  -0.00  -0.00     0.00  -0.07  -0.02    -0.00  -0.03  -0.07
  26   6     0.00  -0.00  -0.00     0.01  -0.09  -0.02    -0.02  -0.03  -0.08
  27   9    -0.00  -0.01  -0.00     0.03  -0.10  -0.02    -0.04  -0.04  -0.10
  28   6     0.00  -0.00  -0.00     0.01  -0.11  -0.01    -0.02  -0.02  -0.10
  29   9     0.00  -0.01  -0.00     0.03  -0.15  -0.01    -0.04  -0.03  -0.14
  30   6    -0.00  -0.00  -0.00     0.00  -0.11  -0.01    -0.00  -0.01  -0.11
  31   6     0.00  -0.00   0.00     0.00  -0.11   0.01    -0.00   0.01  -0.11
  32   6    -0.00  -0.00   0.00    -0.01  -0.11   0.01    -0.02   0.02  -0.10
  33   9    -0.00  -0.00   0.00    -0.03  -0.15   0.01    -0.04   0.03  -0.14
  34   6    -0.00  -0.00   0.00    -0.01  -0.08   0.02    -0.02   0.03  -0.08
  35   9     0.00  -0.01   0.00    -0.03  -0.09   0.02    -0.04   0.04  -0.10
  36   6    -0.00  -0.00   0.00    -0.00  -0.07   0.02    -0.00   0.03  -0.07
  37   7     0.00  -0.00   0.00    -0.00  -0.03   0.02     0.00   0.02  -0.05
  38   6    -0.00   0.02   0.03    -0.03  -0.01   0.02     0.03   0.02  -0.02
  39   6    -0.00   0.04   0.06    -0.06  -0.03   0.02     0.05   0.02  -0.05
  40   6    -0.00   0.07   0.10    -0.09  -0.01   0.02     0.08   0.02  -0.03
  41   6    -0.00   0.08   0.11    -0.10   0.04   0.02     0.08   0.03   0.03
  42   6    -0.00   0.11   0.15    -0.13   0.06   0.02     0.12   0.03   0.06
  43   6     0.00   0.16   0.14    -0.12   0.04   0.02     0.18   0.03   0.04
  44   6    -0.00   0.12   0.15    -0.13   0.11   0.03     0.12   0.04   0.13
  45   6    -0.01   0.09   0.20    -0.18   0.04   0.02     0.08   0.03   0.04
  46   6    -0.00   0.06   0.07    -0.07   0.06   0.02     0.06   0.03   0.07
  47   6    -0.00   0.03   0.04    -0.03   0.04   0.02     0.03   0.03   0.04
  48   6    -0.00   0.00   0.00    -0.00   0.07   0.02     0.00   0.03   0.08
  49   6    -0.00   0.04  -0.03     0.03   0.10   0.03     0.06   0.04   0.12
  50   6    -0.00  -0.03   0.03    -0.03   0.10   0.03    -0.05   0.04   0.12
  51   6     0.00  -0.03  -0.03     0.03   0.04   0.02    -0.03   0.03   0.04
  52   6     0.00  -0.05  -0.07     0.06   0.07   0.03    -0.05   0.03   0.07
  53   6     0.00  -0.08  -0.10     0.09   0.04   0.02    -0.08   0.02   0.04
  54   6     0.00  -0.11  -0.14     0.13   0.07   0.03    -0.11   0.03   0.07
  55   6     0.00  -0.11  -0.15     0.12   0.12   0.03    -0.11   0.04   0.14
  56   6     0.01  -0.16  -0.14     0.12   0.06   0.03    -0.18   0.02   0.05
  57   6    -0.01  -0.09  -0.19     0.18   0.06   0.03    -0.08   0.03   0.05
  58   6     0.00  -0.07  -0.10     0.09  -0.00   0.02    -0.08   0.02  -0.02
  59   6     0.00  -0.04  -0.06     0.06  -0.03   0.02    -0.05   0.01  -0.05
  60   6     0.00  -0.02  -0.03     0.03  -0.00   0.02    -0.03   0.02  -0.02
  61   6     0.00   0.00  -0.00     0.01  -0.09   0.02     0.01   0.03  -0.08
  62   9     0.00   0.00  -0.00     0.03  -0.10   0.02     0.04   0.05  -0.10
  63   6     0.00  -0.00   0.00     0.01  -0.11   0.01     0.01   0.02  -0.10
  64   9     0.00  -0.00  -0.00     0.03  -0.15   0.01     0.04   0.03  -0.14
  65   6    -0.00  -0.00   0.00    -0.01  -0.11  -0.01     0.01  -0.02  -0.10
  66   9    -0.00   0.00   0.00    -0.03  -0.15  -0.01     0.04  -0.03  -0.14
  67   6    -0.00   0.00   0.00    -0.01  -0.09  -0.02     0.01  -0.03  -0.08
  68   9    -0.00   0.01   0.00    -0.03  -0.09  -0.02     0.04  -0.05  -0.10
  69   1     0.00   0.04  -0.05     0.04   0.04  -0.01     0.04  -0.01   0.04
  70   1    -0.00   0.04  -0.03     0.03   0.04  -0.01     0.04  -0.01   0.04
  71   1     0.00   0.02  -0.05     0.04   0.04  -0.01     0.02  -0.01   0.04
  72   1    -0.00   0.05  -0.03     0.03   0.02  -0.01     0.06  -0.01   0.02
  73   1    -0.00   0.05  -0.04     0.04   0.00  -0.01     0.05  -0.00  -0.00
  74   1    -0.00   0.05  -0.05     0.04   0.02  -0.01     0.06  -0.01   0.02
  75   1     0.00   0.02  -0.06     0.05   0.00  -0.01     0.02  -0.01  -0.00
  76   1     0.00   0.03  -0.07     0.06   0.02  -0.01     0.03  -0.01   0.02
  77   1     0.01   0.02  -0.06     0.05   0.02  -0.01     0.01  -0.01   0.02
  78   1     0.00   0.02  -0.03     0.03  -0.01  -0.00     0.03  -0.00  -0.02
  79   1     0.00   0.01  -0.02     0.02  -0.02  -0.00     0.01  -0.00  -0.03
  80   1     0.00   0.02  -0.02     0.02   0.03  -0.01     0.02  -0.01   0.03
  81   1    -0.00  -0.01  -0.02     0.02   0.04  -0.01    -0.01  -0.01   0.04
  82   1     0.00  -0.02  -0.00     0.00   0.04  -0.01    -0.02  -0.01   0.04
  83   1     0.00  -0.02  -0.01     0.02   0.02  -0.01    -0.03  -0.01   0.03
  84   1    -0.00   0.01   0.02    -0.01   0.04  -0.01     0.01  -0.01   0.04
  85   1     0.00   0.02   0.00    -0.00   0.04  -0.01     0.02  -0.01   0.04
  86   1    -0.00   0.02   0.01    -0.01   0.02  -0.01     0.03  -0.01   0.03
  87   1    -0.00  -0.02   0.02    -0.02   0.03  -0.01    -0.02  -0.01   0.03
  88   1    -0.00  -0.04   0.05    -0.04   0.04  -0.01    -0.04  -0.01   0.05
  89   1    -0.00  -0.04   0.03    -0.03   0.04  -0.01    -0.04  -0.01   0.04
  90   1     0.00  -0.02   0.04    -0.04   0.04  -0.01    -0.02  -0.01   0.05
  91   1    -0.00  -0.05   0.04    -0.04   0.00  -0.01    -0.05  -0.00  -0.00
  92   1    -0.00  -0.05   0.03    -0.02   0.02  -0.01    -0.06  -0.01   0.02
  93   1    -0.00  -0.05   0.05    -0.04   0.02  -0.01    -0.06  -0.01   0.02
  94   1     0.00  -0.02   0.06    -0.05   0.02  -0.01    -0.01  -0.01   0.02
  95   1     0.00  -0.03   0.06    -0.06   0.02  -0.01    -0.03  -0.01   0.02
  96   1     0.00  -0.02   0.06    -0.05   0.01  -0.01    -0.02  -0.01   0.00
  97   1    -0.00  -0.02   0.03    -0.03  -0.01  -0.01    -0.03  -0.00  -0.02
  98   1     0.00  -0.01   0.02    -0.02  -0.02  -0.00    -0.01  -0.00  -0.03
  99   1    -0.00   0.01   0.02    -0.02  -0.02   0.00     0.01   0.00  -0.03
 100   1    -0.00   0.02   0.03    -0.03  -0.01   0.00     0.03   0.00  -0.02
 101   1     0.00   0.05   0.04    -0.04   0.00   0.01     0.05   0.01  -0.00
 102   1     0.00   0.05   0.05    -0.04   0.02   0.01     0.06   0.01   0.02
 103   1     0.00   0.05   0.03    -0.02   0.02   0.01     0.06   0.01   0.01
 104   1    -0.00   0.02   0.05    -0.04   0.04   0.01     0.02   0.01   0.04
 105   1    -0.00   0.04   0.05    -0.04   0.04   0.01     0.04   0.01   0.04
 106   1     0.00   0.04   0.03    -0.03   0.04   0.01     0.04   0.01   0.04
 107   1    -0.01   0.02   0.06    -0.05   0.02   0.01     0.01   0.01   0.02
 108   1    -0.00   0.03   0.07    -0.06   0.02   0.01     0.03   0.01   0.02
 109   1    -0.00   0.03   0.06    -0.05   0.00   0.01     0.02   0.01  -0.00
 110   1    -0.00   0.02   0.02    -0.02   0.03   0.01     0.02   0.01   0.03
 111   1     0.00   0.01  -0.01     0.01   0.04   0.01     0.01   0.01   0.04
 112   1    -0.00   0.02  -0.01     0.01   0.02   0.01     0.03   0.01   0.03
 113   1    -0.00   0.02  -0.00     0.00   0.04   0.01     0.02   0.01   0.04
 114   1    -0.00  -0.02   0.01    -0.02   0.02   0.01    -0.03   0.01   0.03
 115   1     0.00  -0.00   0.02    -0.02   0.04   0.01    -0.01   0.01   0.04
 116   1    -0.00  -0.02   0.00    -0.00   0.04   0.01    -0.02   0.01   0.04
 117   1     0.00  -0.02  -0.02     0.02   0.03   0.01    -0.02   0.01   0.03
 118   1     0.00  -0.04  -0.05     0.04   0.04   0.01    -0.04   0.01   0.05
 119   1     0.00  -0.04  -0.03     0.02   0.04   0.01    -0.04   0.01   0.05
 120   1    -0.00  -0.02  -0.04     0.04   0.04   0.01    -0.02   0.01   0.05
 121   1     0.00  -0.05  -0.04     0.03   0.01   0.01    -0.05   0.00  -0.00
 122   1     0.00  -0.05  -0.05     0.04   0.02   0.01    -0.06   0.01   0.02
 123   1     0.00  -0.05  -0.03     0.02   0.02   0.01    -0.06   0.01   0.02
 124   1    -0.00  -0.03  -0.06     0.05   0.01   0.01    -0.02   0.01   0.00
 125   1    -0.00  -0.02  -0.06     0.05   0.02   0.01    -0.01   0.01   0.02
 126   1    -0.00  -0.03  -0.06     0.06   0.02   0.01    -0.03   0.01   0.02
 127   1     0.00  -0.02  -0.03     0.03  -0.01   0.01    -0.03   0.00  -0.01
 128   1    -0.00  -0.01  -0.02     0.02  -0.02   0.00    -0.01   0.00  -0.03
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    13.4856                15.7589                17.3321
 Red. masses --    16.8135                10.5117                10.9700
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    13.2850                 0.0343                 0.0105
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.00  -0.07   0.09    -0.05   0.08  -0.11     0.06   0.08  -0.09
   2   6    -0.00  -0.04   0.05    -0.05   0.01   0.01     0.06  -0.01  -0.00
   3   6     0.03  -0.04   0.04    -0.16  -0.04   0.04    -0.02  -0.08   0.02
   4   6    -0.04  -0.03   0.06     0.05   0.00   0.07     0.17  -0.02   0.06
   5   6    -0.00  -0.02   0.03    -0.03  -0.00   0.03     0.05  -0.03   0.01
   6   6    -0.00   0.00  -0.00    -0.03  -0.05   0.12     0.05  -0.10   0.07
   7   6    -0.00   0.02  -0.02    -0.02  -0.06   0.14     0.03  -0.11   0.08
   8   6     0.00   0.00  -0.00    -0.01  -0.02   0.08     0.02  -0.07   0.04
   9   6     0.00  -0.01   0.01    -0.01   0.02   0.01     0.02  -0.01  -0.01
  10   6    -0.00  -0.02   0.03    -0.02   0.03  -0.02     0.03   0.01  -0.03
  11   6     0.00  -0.00   0.00     0.00   0.06  -0.06     0.00   0.04  -0.06
  12   6    -0.00   0.01   0.01     0.12   0.10  -0.13     0.11   0.09  -0.12
  13   6     0.00  -0.02  -0.01    -0.12   0.10  -0.13    -0.11   0.09  -0.12
  14   6     0.00   0.01  -0.01     0.01   0.02   0.01    -0.02  -0.01  -0.01
  15   6     0.00   0.02  -0.02     0.03   0.03  -0.02    -0.03   0.01  -0.03
  16   6    -0.00   0.02  -0.03     0.04  -0.00   0.03    -0.05  -0.03   0.01
  17   6     0.00   0.04  -0.05     0.05   0.01   0.01    -0.06  -0.01  -0.00
  18   6     0.00   0.07  -0.08     0.06   0.07  -0.11    -0.05   0.08  -0.09
  19   6     0.03   0.05  -0.04     0.16  -0.05   0.04     0.02  -0.08   0.02
  20   6    -0.04   0.03  -0.06    -0.05   0.01   0.07    -0.17  -0.02   0.05
  21   6    -0.00   0.00  -0.00     0.03  -0.05   0.12    -0.05  -0.09   0.07
  22   6    -0.00  -0.01   0.01     0.02  -0.06   0.14    -0.04  -0.11   0.08
  23   6     0.00   0.00   0.00     0.01  -0.02   0.08    -0.02  -0.07   0.04
  24   7     0.00   0.00  -0.00    -0.00  -0.03   0.11    -0.00  -0.10   0.05
  25   6    -0.00   0.00  -0.00    -0.00  -0.02   0.09    -0.00  -0.10   0.02
  26   6     0.00  -0.11  -0.04    -0.03  -0.02   0.07    -0.02  -0.09   0.01
  27   9     0.00  -0.27  -0.11    -0.07  -0.02   0.11    -0.06  -0.14   0.02
  28   6     0.00  -0.12  -0.04    -0.03  -0.02   0.04    -0.02  -0.06  -0.01
  29   9     0.00  -0.28  -0.12    -0.07  -0.02   0.03    -0.06  -0.06  -0.02
  30   6     0.00  -0.00   0.00    -0.00  -0.02   0.02    -0.00  -0.03  -0.01
  31   6     0.00   0.00   0.00    -0.00  -0.02  -0.02    -0.00   0.03  -0.01
  32   6     0.00   0.11  -0.04     0.03  -0.02  -0.04    -0.02   0.06  -0.01
  33   9    -0.00   0.28  -0.13     0.07  -0.02  -0.03    -0.07   0.06  -0.02
  34   6     0.00   0.11  -0.04     0.03  -0.02  -0.07    -0.02   0.09   0.01
  35   9     0.00   0.27  -0.12     0.07  -0.03  -0.11    -0.06   0.14   0.02
  36   6     0.00  -0.00  -0.00    -0.00  -0.02  -0.09    -0.00   0.10   0.02
  37   7     0.00  -0.00  -0.00    -0.00  -0.03  -0.11    -0.00   0.10   0.05
  38   6     0.00  -0.00  -0.00     0.01  -0.02  -0.08     0.02   0.07   0.04
  39   6    -0.00  -0.02  -0.02     0.02  -0.06  -0.14     0.03   0.11   0.08
  40   6    -0.00  -0.00  -0.01     0.03  -0.05  -0.12     0.05   0.10   0.07
  41   6    -0.00   0.02   0.02     0.03  -0.00  -0.03     0.05   0.03   0.01
  42   6    -0.00   0.04   0.05     0.05   0.01  -0.01     0.06   0.01  -0.00
  43   6     0.04   0.04   0.04     0.16  -0.04  -0.04    -0.03   0.08   0.02
  44   6     0.00   0.07   0.09     0.05   0.08   0.11     0.06  -0.08  -0.09
  45   6    -0.04   0.03   0.05    -0.05   0.00  -0.07     0.17   0.02   0.05
  46   6     0.00   0.02   0.03     0.02   0.03   0.02     0.03  -0.01  -0.03
  47   6     0.00   0.01   0.01     0.01   0.02  -0.01     0.02   0.01  -0.01
  48   6     0.00   0.00   0.00    -0.00   0.06   0.06     0.00  -0.04  -0.06
  49   6     0.01   0.02  -0.00     0.12   0.10   0.13    -0.11  -0.10  -0.12
  50   6    -0.00  -0.01   0.02    -0.12   0.10   0.13     0.11  -0.09  -0.12
  51   6     0.00  -0.01  -0.01    -0.01   0.02  -0.01    -0.02   0.01  -0.01
  52   6     0.00  -0.02  -0.02    -0.02   0.03   0.02    -0.03  -0.01  -0.03
  53   6    -0.00  -0.02  -0.03    -0.03  -0.00  -0.03    -0.05   0.03   0.01
  54   6    -0.00  -0.04  -0.05    -0.05   0.01  -0.01    -0.06   0.01  -0.00
  55   6    -0.00  -0.06  -0.08    -0.05   0.08   0.11    -0.06  -0.08  -0.09
  56   6     0.03  -0.05  -0.04    -0.16  -0.05  -0.04     0.03   0.08   0.02
  57   6    -0.04  -0.03  -0.06     0.05   0.01  -0.07    -0.18   0.01   0.06
  58   6    -0.00  -0.00  -0.00    -0.03  -0.05  -0.12    -0.05   0.10   0.07
  59   6    -0.00   0.01   0.01    -0.02  -0.06  -0.14    -0.03   0.11   0.08
  60   6     0.00  -0.00  -0.00    -0.01  -0.02  -0.08    -0.02   0.07   0.04
  61   6     0.00  -0.11   0.04    -0.03  -0.02  -0.07     0.02   0.09   0.01
  62   9     0.01  -0.28   0.11    -0.07  -0.02  -0.11     0.06   0.13   0.03
  63   6     0.00  -0.11   0.05    -0.03  -0.02  -0.04     0.02   0.05  -0.00
  64   9     0.00  -0.28   0.13    -0.07  -0.02  -0.03     0.06   0.05  -0.02
  65   6     0.00   0.12   0.04     0.03  -0.02   0.04     0.02  -0.05  -0.00
  66   9     0.00   0.28   0.12     0.07  -0.02   0.03     0.06  -0.05  -0.02
  67   6     0.00   0.11   0.04     0.03  -0.02   0.07     0.02  -0.09   0.01
  68   9     0.00   0.28   0.11     0.07  -0.03   0.11     0.06  -0.13   0.03
  69   1    -0.00  -0.02   0.03    -0.02   0.03  -0.04     0.02   0.03  -0.03
  70   1     0.01  -0.02   0.02    -0.04   0.03  -0.04    -0.01   0.03  -0.04
  71   1    -0.01  -0.02   0.03     0.01   0.03  -0.04     0.04   0.03  -0.03
  72   1     0.02  -0.02   0.01    -0.07  -0.01  -0.00    -0.03  -0.02  -0.00
  73   1     0.01  -0.01   0.00    -0.05  -0.03   0.03    -0.01  -0.04   0.02
  74   1     0.01  -0.02   0.02    -0.05  -0.01   0.01    -0.00  -0.02   0.00
  75   1    -0.01  -0.00   0.01     0.02  -0.01   0.05     0.05  -0.02   0.04
  76   1    -0.01  -0.01   0.02     0.01   0.00   0.01     0.05  -0.00   0.01
  77   1    -0.02  -0.01   0.02     0.04   0.01   0.01     0.07   0.01   0.01
  78   1    -0.00   0.00  -0.00    -0.01  -0.02   0.05     0.02  -0.04   0.03
  79   1    -0.00   0.01  -0.01    -0.00  -0.03   0.06     0.01  -0.05   0.04
  80   1    -0.00  -0.01   0.01    -0.01   0.02  -0.03     0.01   0.02  -0.02
  81   1     0.00   0.00   0.01     0.03   0.04  -0.05     0.04   0.04  -0.04
  82   1    -0.00   0.01   0.00     0.04   0.04  -0.05     0.03   0.04  -0.05
  83   1    -0.00   0.00   0.00     0.06   0.02  -0.02     0.05   0.01  -0.02
  84   1     0.00  -0.00  -0.00    -0.03   0.04  -0.05    -0.03   0.04  -0.05
  85   1    -0.00  -0.01  -0.00    -0.04   0.04  -0.05    -0.03   0.04  -0.05
  86   1     0.00  -0.00  -0.00    -0.06   0.02  -0.02    -0.05   0.02  -0.02
  87   1     0.00   0.01  -0.01     0.01   0.02  -0.03    -0.01   0.02  -0.02
  88   1     0.00   0.02  -0.03     0.02   0.02  -0.04    -0.02   0.03  -0.03
  89   1     0.01   0.02  -0.02     0.04   0.02  -0.04     0.01   0.03  -0.04
  90   1    -0.01   0.02  -0.03    -0.01   0.03  -0.04    -0.03   0.04  -0.03
  91   1     0.01   0.01  -0.00     0.05  -0.03   0.04     0.01  -0.04   0.02
  92   1     0.02   0.02  -0.01     0.07  -0.01   0.00     0.03  -0.02  -0.00
  93   1     0.01   0.02  -0.02     0.05  -0.01   0.01     0.00  -0.02   0.00
  94   1    -0.02   0.01  -0.02    -0.04   0.01   0.01    -0.07   0.01   0.01
  95   1    -0.01   0.01  -0.02    -0.01   0.00   0.01    -0.05  -0.00   0.01
  96   1    -0.01   0.00  -0.01    -0.02  -0.01   0.05    -0.05  -0.02   0.04
  97   1    -0.00  -0.00   0.00     0.01  -0.02   0.05    -0.02  -0.04   0.03
