 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
   73          6             0       -4.188985   -5.394615   -0.995493
   74          6             0       -2.896887   -5.259575   -0.492499
   75          6             0       -2.225083   -4.053854   -0.553744
   76          6             0       -2.871329   -2.978044   -1.145679
   77          1             0       -6.217636    5.433810    1.615494
   78          1             0       -6.849369    5.011070    0.012906
   79          1             0       -6.607805    6.696795    0.453915
   80          1             0       -5.302682    7.029980   -1.587743
   81          1             0       -3.832899    6.114224   -1.911565
   82          1             0       -5.404133    5.326297   -2.041512
   83          1             0       -4.400774    7.668228    0.728015
   84          1             0       -2.928262    6.762612    0.392457
   85          1             0       -3.872720    6.397389    1.835031
   86          1             0       -2.285813    4.955095   -0.752868
   87          1             0       -1.143548    2.809142   -0.626027
   88          1             0       -5.811881    3.269221    1.009373
   89          1             0       -6.565146    0.870146    1.901223
   90          1             0       -6.776674   -3.700290    1.883531
   91          1             0       -8.453530   -3.335983    2.283071
   92          1             0       -7.693159   -2.582379    0.876836
   93          1             0       -6.458669   -1.391136    4.822812
   94          1             0       -7.704380   -2.630672    4.643959
   95          1             0       -6.034033   -2.990429    4.215136
   96          1             0       -8.489075   -0.359594    1.842924
   97          1             0       -7.991398    0.115393    3.478408
   98          1             0       -9.119968   -1.213862    3.246483
   99          1             0       -4.715588   -2.966611    2.391486
  100          1             0       -2.640748   -2.141049    1.434418
  101          1             0        0.000006    1.366737    1.094892
  102          1             0        1.141273    2.814255   -0.614034
  103          1             0        2.283230    4.960646   -0.731248
  104          1             0        6.222708    5.425501    1.629734
  105          1             0        6.847702    5.011897    0.022121
  106          1             0        6.608634    6.695119    0.474025
  107          1             0        2.928044    6.760508    0.429416
  108          1             0        3.879120    6.386549    1.865353
  109          1             0        4.401533    7.664909    0.764369
  110          1             0        5.393290    5.341820   -2.025152
  111          1             0        3.823838    6.131151   -1.882720
  112          1             0        5.296300    7.042347   -1.558656
  113          1             0        5.812236    3.265518    1.016122
  114          1             0        6.566877    0.862483    1.894810
  115          1             0        7.711067   -2.653418    4.617586
  116          1             0        6.040128   -3.011205    4.189559
  117          1             0        6.465282   -1.415343    4.805849
  118          1             0        9.123661   -1.227713    3.226749
  119          1             0        8.490630   -0.365704    1.828925
  120          1             0        7.994831    0.099725    3.467752
  121          1             0        6.779042   -3.706969    1.852554
  122          1             0        7.693366   -2.582865    0.850801
  123          1             0        8.456516   -3.344442    2.251230
  124          1             0        4.717853   -2.976364    2.370499
  125          1             0        2.641371   -2.146091    1.421195
  126          1             0        1.231352   -3.959277   -0.170885
  127          1             0        2.419025   -6.113873   -0.072589
  128          1             0        4.686647   -6.347503   -0.973062
  129          1             0        5.850856   -4.413688   -1.981373
  130          1             0        6.557793   -1.914086   -2.923316
  131          1             0        6.582262    0.457099   -3.622327
  132          1             0        4.597496    1.868198   -3.330560
  133          1             0        2.556710    0.982270   -2.275474
  134          1             0       -2.567264    0.973119   -2.276978
  135          1             0       -4.614086    1.851905   -3.326584
  136          1             0       -6.598592    0.437331   -3.602333
  137          1             0       -6.567921   -1.930807   -2.893263
  138          1             0       -5.853136   -4.425809   -1.943953
  139          1             0       -4.681515   -6.353549   -0.932626
  140          1             0       -2.409846   -6.113052   -0.044325
  141          1             0       -1.225475   -3.957199   -0.157972
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     8.1229                11.8984                15.8491
 Red. masses --    10.5855                10.0257                10.1467
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0042                 0.3721                 0.2660
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.01  -0.01   0.16     0.02   0.01   0.21    -0.23  -0.12  -0.21
   2   6     0.00   0.01   0.18    -0.05  -0.01   0.03    -0.17  -0.04  -0.06
   3   6     0.02   0.08   0.20    -0.23  -0.08   0.02    -0.04  -0.01  -0.06
   4   6    -0.01  -0.03   0.24     0.04   0.03  -0.11    -0.29  -0.03   0.05
   5   6    -0.00   0.00   0.13    -0.03  -0.00   0.01    -0.12  -0.02  -0.03
   6   6    -0.00   0.02   0.13    -0.06   0.00  -0.07    -0.10   0.03   0.03
   7   6    -0.00   0.01   0.09    -0.05   0.01  -0.09    -0.06   0.05   0.05
   8   6    -0.00  -0.00   0.05    -0.01   0.01  -0.06    -0.04   0.03   0.03
   9   6    -0.00  -0.02   0.05     0.01  -0.00   0.01    -0.06  -0.01  -0.00
  10   6    -0.00  -0.02   0.09    -0.00  -0.00   0.04    -0.10  -0.04  -0.04
  11   6    -0.00  -0.03   0.02     0.04  -0.00   0.02    -0.02  -0.02   0.00
  12   6    -0.01  -0.05  -0.00     0.07  -0.01   0.08    -0.02  -0.05  -0.01
  13   6    -0.01  -0.06  -0.04     0.09  -0.02   0.08     0.02  -0.05   0.00
  14   6    -0.01  -0.08  -0.06     0.12  -0.03   0.13     0.04  -0.08   0.00
  15   6    -0.01  -0.05  -0.10     0.10  -0.03   0.15     0.08  -0.11   0.02
  16   6    -0.01  -0.12  -0.07     0.19  -0.02   0.12     0.04  -0.05   0.01
  17   6    -0.01  -0.08  -0.03     0.12  -0.04   0.18     0.00  -0.12  -0.02
  18   6    -0.00  -0.05  -0.05     0.09  -0.01   0.03     0.05  -0.02   0.03
  19   6    -0.00  -0.04  -0.04     0.07   0.00  -0.03     0.04   0.01   0.04
  20   6    -0.00  -0.03  -0.01     0.03   0.00  -0.03     0.01   0.01   0.03
  21   7    -0.00  -0.01   0.01     0.00   0.01  -0.08    -0.00   0.04   0.04
  22   6    -0.00  -0.00   0.00     0.00   0.02  -0.09     0.00   0.06   0.03
  23   6    -0.00  -0.00   0.01    -0.00   0.03  -0.10     0.00   0.06   0.03
  24   6    -0.00  -0.00   0.01    -0.00   0.02  -0.09    -0.00   0.06   0.03
  25   7    -0.00   0.01  -0.00    -0.01   0.01  -0.08     0.01   0.04   0.04
  26   6    -0.00   0.00  -0.04     0.01   0.01  -0.06     0.04   0.03   0.02
  27   6    -0.01  -0.01  -0.07     0.04   0.01  -0.09     0.07   0.05   0.03
  28   6    -0.01  -0.02  -0.12     0.05   0.00  -0.07     0.11   0.02   0.01
  29   6    -0.00  -0.00  -0.13     0.03  -0.00  -0.01     0.13  -0.02  -0.03
  30   6    -0.00  -0.01  -0.18     0.04  -0.01   0.01     0.18  -0.05  -0.07
  31   6    -0.00   0.01  -0.19    -0.01   0.01   0.16     0.22  -0.12  -0.18
  32   6     0.00   0.02  -0.22    -0.03   0.03  -0.12     0.28  -0.02  -0.01
  33   6    -0.01  -0.06  -0.20     0.20  -0.07  -0.00     0.10  -0.04  -0.07
  34   6    -0.00   0.02  -0.10     0.00  -0.00   0.02     0.10  -0.04  -0.03
  35   6    -0.00   0.02  -0.05    -0.01   0.00  -0.00     0.06  -0.01  -0.00
  36   6     0.00   0.03  -0.02    -0.04  -0.00   0.02     0.02  -0.02   0.01
  37   6     0.00   0.05  -0.01    -0.06  -0.01   0.07     0.01  -0.06   0.00
  38   6     0.01   0.06   0.03    -0.09  -0.01   0.08    -0.03  -0.05   0.02
  39   6     0.01   0.08   0.04    -0.12  -0.02   0.13    -0.05  -0.09   0.02
  40   6     0.01   0.12   0.06    -0.18  -0.00   0.13    -0.07  -0.06   0.03
  41   6     0.01   0.08   0.00    -0.11  -0.03   0.17    -0.02  -0.13   0.01
  42   6     0.01   0.05   0.08    -0.10  -0.03   0.16    -0.09  -0.12   0.04
  43   6     0.01   0.05   0.05    -0.09   0.00   0.03    -0.06  -0.02   0.03
  44   6     0.01   0.04   0.04    -0.06   0.01  -0.02    -0.05   0.01   0.04
  45   6     0.00   0.02   0.01    -0.03   0.01  -0.03    -0.01   0.01   0.03
  46   6    -0.00  -0.01   0.02    -0.00   0.02  -0.08    -0.00   0.06   0.02
  47   7    -0.00  -0.03   0.04     0.00   0.01  -0.06    -0.00   0.06   0.02
  48   6    -0.01  -0.03   0.08    -0.00   0.00  -0.04    -0.01   0.05   0.01
  49   6    -0.03  -0.01   0.10    -0.02   0.01  -0.05    -0.01   0.06   0.02
  50   6    -0.04  -0.01   0.14    -0.03   0.01  -0.03    -0.03   0.05   0.00
  51   6    -0.04  -0.04   0.16    -0.01   0.00   0.01    -0.04   0.04  -0.02
  52   6    -0.02  -0.06   0.13     0.01  -0.00   0.02    -0.03   0.03  -0.02
  53   6    -0.01  -0.05   0.10     0.01  -0.00  -0.00    -0.02   0.04  -0.01
  54   6     0.01  -0.07   0.07     0.03  -0.01  -0.00    -0.02   0.04  -0.01
  55   6     0.02  -0.09   0.06     0.05  -0.01   0.03    -0.02   0.03  -0.03
  56   6     0.03  -0.10   0.03     0.06  -0.01   0.02    -0.02   0.03  -0.04
  57   6     0.04  -0.09  -0.00     0.06  -0.01  -0.01    -0.01   0.04  -0.02
  58   6     0.03  -0.06  -0.00     0.04  -0.00  -0.04    -0.00   0.05   0.01
  59   6     0.01  -0.05   0.03     0.02  -0.00  -0.04    -0.01   0.05   0.01
  60   6    -0.00  -0.00   0.01     0.00   0.02  -0.09    -0.00   0.06   0.02
  61   6     0.01  -0.00   0.01     0.00   0.02  -0.09    -0.00   0.07   0.01
  62   7     0.03  -0.00   0.01     0.00   0.02  -0.10    -0.00   0.08   0.01
  63   6    -0.00   0.01  -0.01    -0.00   0.02  -0.09     0.00   0.06   0.03
  64   7     0.00   0.03  -0.03    -0.00   0.01  -0.07     0.00   0.05   0.03
  65   6     0.02   0.05  -0.03    -0.02   0.01  -0.05    -0.00   0.04   0.02
  66   6     0.04   0.06   0.01    -0.03   0.01  -0.05    -0.01   0.04   0.02
  67   6     0.05   0.09   0.00    -0.04   0.01  -0.02    -0.01   0.02   0.01
  68   6     0.04   0.11  -0.04    -0.05   0.01   0.00     0.00   0.01  -0.00
  69   6     0.03   0.09  -0.07    -0.04   0.01   0.01     0.01   0.01  -0.00
  70   6     0.01   0.07  -0.07    -0.02   0.01  -0.02     0.01   0.02   0.01
  71   6    -0.01   0.05  -0.09    -0.01   0.01  -0.03     0.03   0.03   0.01
  72   6    -0.02   0.06  -0.14    -0.01   0.01  -0.01     0.05   0.01  -0.01
  73   6    -0.04   0.04  -0.16    -0.00   0.01  -0.02     0.06   0.02  -0.00
  74   6    -0.05   0.01  -0.13     0.01   0.01  -0.05     0.05   0.04   0.01
  75   6    -0.03   0.00  -0.09     0.01   0.01  -0.07     0.03   0.05   0.03
  76   6    -0.01   0.03  -0.07    -0.00   0.01  -0.06     0.02   0.04   0.02
  77   1    -0.01  -0.02   0.04     0.04   0.01   0.06    -0.09  -0.03  -0.06
  78   1     0.00   0.00   0.04    -0.02   0.00   0.09    -0.04  -0.05  -0.08
  79   1    -0.00  -0.00   0.06     0.00   0.00   0.07    -0.08  -0.04  -0.08
  80   1     0.01   0.02   0.07    -0.06  -0.02   0.01    -0.02  -0.01  -0.02
  81   1     0.01   0.03   0.06    -0.08  -0.04  -0.03     0.00   0.02   0.01
  82   1     0.01   0.03   0.05    -0.09  -0.03   0.04     0.02  -0.01  -0.04
  83   1    -0.00  -0.01   0.08     0.00   0.01  -0.02    -0.09  -0.01   0.00
  84   1    -0.00  -0.00   0.07    -0.01   0.01  -0.07    -0.07   0.00   0.05
  85   1    -0.01  -0.02   0.07     0.05   0.02  -0.03    -0.11  -0.01   0.01
  86   1     0.00   0.01   0.05    -0.03   0.00  -0.03    -0.03   0.01   0.01
  87   1    -0.00   0.01   0.03    -0.02   0.00  -0.04    -0.01   0.02   0.03
  88   1    -0.00  -0.01   0.03     0.00  -0.00   0.03    -0.03  -0.02  -0.02
  89   1    -0.00  -0.01   0.00     0.02  -0.01   0.03    -0.01  -0.02  -0.01
  90   1    -0.00  -0.01  -0.03     0.03  -0.01   0.04     0.03  -0.02   0.01
  91   1    -0.00  -0.02  -0.03     0.03  -0.01   0.05     0.03  -0.04   0.01
  92   1    -0.00  -0.00  -0.02     0.02  -0.01   0.05     0.02  -0.04   0.00
  93   1    -0.00  -0.04  -0.01     0.06  -0.00   0.03     0.00  -0.01   0.00
  94   1    -0.00  -0.04  -0.03     0.06  -0.01   0.05     0.01  -0.02   0.00
  95   1    -0.00  -0.04  -0.03     0.06  -0.00   0.03     0.02  -0.01   0.01
  96   1    -0.00  -0.01  -0.00     0.02  -0.01   0.05    -0.00  -0.04  -0.01
  97   1    -0.00  -0.03  -0.00     0.04  -0.01   0.05    -0.01  -0.03  -0.01
  98   1    -0.00  -0.03  -0.01     0.04  -0.01   0.06     0.00  -0.04  -0.01
  99   1    -0.00  -0.02  -0.02     0.03  -0.00   0.01     0.02  -0.00   0.01
 100   1    -0.00  -0.01  -0.02     0.02   0.00  -0.02     0.02   0.01   0.01
 101   1    -0.00  -0.00   0.00    -0.00   0.01  -0.03     0.00   0.02   0.01
 102   1    -0.00  -0.01  -0.02     0.02   0.00  -0.04     0.02   0.02   0.02
 103   1    -0.00  -0.01  -0.04     0.02   0.00  -0.03     0.04   0.01   0.01
 104   1     0.00   0.01  -0.05    -0.04   0.01   0.05     0.08  -0.03  -0.05
 105   1    -0.00  -0.00  -0.05     0.01   0.00   0.07     0.04  -0.05  -0.06
 106   1     0.00   0.00  -0.07    -0.00   0.00   0.06     0.08  -0.04  -0.06
 107   1     0.00   0.00  -0.06     0.00   0.01  -0.07     0.07   0.00   0.02
 108   1     0.00   0.02  -0.06    -0.05   0.02  -0.03     0.10  -0.01  -0.00
 109   1     0.00   0.01  -0.07    -0.00   0.01  -0.03     0.09  -0.01  -0.01
 110   1    -0.00  -0.02  -0.05     0.08  -0.02   0.03     0.01  -0.02  -0.03
 111   1    -0.00  -0.02  -0.06     0.07  -0.03  -0.03     0.02   0.00  -0.00
 112   1    -0.00  -0.02  -0.07     0.06  -0.02   0.00     0.04  -0.02  -0.03
 113   1     0.00   0.01  -0.03    -0.00  -0.00   0.02     0.03  -0.02  -0.02
 114   1     0.00   0.02  -0.01    -0.02  -0.00   0.03     0.01  -0.02  -0.00
 115   1     0.00   0.04   0.02    -0.06  -0.00   0.05    -0.02  -0.02   0.01
 116   1     0.00   0.04   0.02    -0.06   0.00   0.03    -0.03  -0.01   0.01
 117   1     0.00   0.04   0.01    -0.05   0.00   0.03    -0.01  -0.01   0.01
 118   1     0.00   0.03   0.00    -0.04  -0.01   0.06    -0.01  -0.04   0.00
 119   1     0.00   0.01  -0.00    -0.02  -0.01   0.05    -0.00  -0.04   0.00
 120   1     0.00   0.03  -0.01    -0.04  -0.01   0.04     0.00  -0.03  -0.00
 121   1     0.00   0.01   0.03    -0.03  -0.01   0.04    -0.03  -0.03   0.01
 122   1     0.00   0.00   0.02    -0.02  -0.01   0.05    -0.02  -0.04   0.01
 123   1     0.00   0.02   0.03    -0.03  -0.01   0.06    -0.03  -0.04   0.02
 124   1     0.00   0.02   0.02    -0.03   0.00   0.01    -0.03  -0.00   0.01
 125   1     0.00   0.01   0.02    -0.02   0.00  -0.02    -0.02   0.01   0.01
 126   1    -0.01   0.00   0.02    -0.01   0.00  -0.02    -0.00   0.02   0.01
 127   1    -0.02   0.00   0.04    -0.01   0.00  -0.01    -0.01   0.02   0.00
 128   1    -0.01  -0.01   0.05    -0.00   0.00   0.01    -0.01   0.01  -0.01
 129   1    -0.01  -0.02   0.04     0.00  -0.00   0.02    -0.01   0.01  -0.01
 130   1     0.00  -0.03   0.03     0.01  -0.00   0.02    -0.01   0.01  -0.01
 131   1     0.01  -0.04   0.01     0.02  -0.01   0.01    -0.01   0.01  -0.02
 132   1     0.01  -0.03  -0.01     0.02  -0.00  -0.00    -0.00   0.01  -0.01
 133   1     0.01  -0.02  -0.01     0.01  -0.00  -0.02     0.00   0.02   0.01
 134   1     0.01   0.02   0.01    -0.01   0.00  -0.02    -0.01   0.01   0.01
 135   1     0.02   0.03   0.01    -0.01   0.00  -0.01    -0.01   0.01   0.00
 136   1     0.02   0.04  -0.01    -0.02   0.00   0.01     0.00  -0.00  -0.00
 137   1     0.01   0.03  -0.03    -0.01   0.00   0.01     0.01  -0.00  -0.00
 138   1    -0.00   0.02  -0.05    -0.01   0.00   0.01     0.02  -0.00  -0.01
 139   1    -0.01   0.01  -0.05     0.00   0.00  -0.00     0.02   0.00  -0.00
 140   1    -0.02  -0.00  -0.04     0.01   0.00  -0.02     0.02   0.01   0.00
 141   1    -0.01  -0.00  -0.02     0.01   0.00  -0.03     0.01   0.02   0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    16.5629                19.7792                20.6104
 Red. masses --    10.4815                 8.8263                11.0154
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     3.1745                 0.1354                 0.4899
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.08   0.05   0.04    -0.13  -0.09  -0.31     0.01  -0.03  -0.03
   2   6     0.10   0.04   0.09    -0.03  -0.01  -0.04     0.01  -0.03  -0.02
   3   6     0.16   0.11   0.10     0.24   0.13  -0.01     0.02  -0.04  -0.02
   4   6     0.09  -0.01   0.16    -0.18  -0.08   0.21     0.00  -0.03  -0.02
   5   6     0.06   0.02   0.05    -0.02  -0.01  -0.03     0.01  -0.03  -0.01
   6   6     0.06   0.01   0.06     0.01   0.01   0.03     0.01  -0.03   0.00
   7   6     0.04  -0.01   0.04     0.02   0.02   0.04     0.01  -0.04   0.01
   8   6     0.02  -0.00   0.02     0.01   0.01   0.00     0.00  -0.03   0.01
   9   6     0.02   0.01   0.01    -0.00  -0.01  -0.03     0.00  -0.03   0.01
  10   6     0.04   0.02   0.02    -0.02  -0.02  -0.05     0.01  -0.03  -0.00
  11   6    -0.01   0.01  -0.02     0.01  -0.01  -0.02     0.00  -0.02   0.02
  12   6    -0.03   0.02  -0.04     0.01  -0.01  -0.02     0.00  -0.01   0.03
  13   6    -0.06   0.02  -0.06     0.02  -0.01   0.01     0.00  -0.01   0.05
  14   6    -0.08   0.03  -0.10     0.04  -0.01   0.03     0.01   0.00   0.07
  15   6    -0.07   0.05  -0.12     0.04  -0.04   0.07    -0.01  -0.00   0.08
  16   6    -0.12   0.01  -0.10     0.05   0.04   0.05     0.02   0.01   0.07
  17   6    -0.06   0.05  -0.12     0.02  -0.02   0.01     0.01   0.01   0.08
  18   6    -0.06   0.00  -0.05     0.03   0.00   0.02    -0.00  -0.01   0.05
  19   6    -0.05  -0.01  -0.02     0.03   0.01   0.02    -0.00  -0.02   0.03
  20   6    -0.02  -0.00  -0.01     0.02   0.00   0.00    -0.00  -0.03   0.02
  21   7    -0.00  -0.01   0.01     0.02   0.01   0.01    -0.00  -0.03   0.02
  22   6    -0.01  -0.02   0.00     0.01   0.01  -0.00     0.00  -0.04   0.03
  23   6    -0.01  -0.00  -0.01     0.02   0.00  -0.01     0.00  -0.04   0.04
  24   6    -0.01   0.01  -0.02     0.01  -0.01  -0.02    -0.00  -0.04   0.03
  25   7    -0.01   0.01  -0.03     0.02  -0.01  -0.02     0.00  -0.03   0.02
  26   6     0.01  -0.00  -0.03     0.00  -0.01  -0.01    -0.00  -0.03   0.01
  27   6     0.03  -0.00  -0.06     0.01  -0.02  -0.05    -0.00  -0.04   0.00
  28   6     0.04  -0.01  -0.07    -0.00  -0.01  -0.03    -0.01  -0.04  -0.01
  29   6     0.04  -0.02  -0.04    -0.03   0.01   0.04    -0.01  -0.03  -0.00
  30   6     0.06  -0.03  -0.07    -0.04   0.02   0.05    -0.01  -0.03  -0.02
  31   6     0.02  -0.02   0.03    -0.15   0.10   0.34    -0.02  -0.02   0.01
  32   6     0.02   0.02  -0.17    -0.21   0.08  -0.20    -0.03  -0.01  -0.06
  33   6     0.16  -0.11  -0.08     0.23  -0.12   0.02     0.03  -0.07  -0.03
  34   6     0.02  -0.01  -0.01    -0.03   0.02   0.05    -0.01  -0.03   0.01
  35   6     0.00  -0.01  -0.01    -0.01   0.01   0.02    -0.00  -0.03   0.01
  36   6    -0.02  -0.01   0.01     0.00   0.01   0.01    -0.00  -0.02   0.02
  37   6    -0.04  -0.01   0.05     0.00   0.02   0.01    -0.00  -0.01   0.04
  38   6    -0.06  -0.01   0.06     0.02   0.01  -0.01    -0.00  -0.01   0.05
  39   6    -0.08  -0.01   0.11     0.03   0.02  -0.03    -0.01  -0.00   0.07
  40   6    -0.12   0.00   0.10     0.05  -0.03  -0.05    -0.02  -0.00   0.07
  41   6    -0.07  -0.02   0.13     0.02   0.03  -0.01    -0.02   0.01   0.08
  42   6    -0.06  -0.02   0.13     0.05   0.05  -0.07     0.01   0.00   0.08
  43   6    -0.06   0.00   0.04     0.03  -0.00  -0.03    -0.00  -0.02   0.04
  44   6    -0.04   0.00   0.01     0.03  -0.01  -0.03     0.00  -0.02   0.03
  45   6    -0.02   0.00  -0.00     0.02  -0.00  -0.01     0.00  -0.03   0.02
  46   6    -0.00   0.01  -0.02     0.00  -0.01  -0.01    -0.00  -0.05   0.04
  47   7    -0.00   0.03  -0.04    -0.00  -0.02  -0.02     0.00  -0.01   0.01
  48   6     0.04   0.04  -0.04    -0.02  -0.03  -0.01     0.06   0.01  -0.00
  49   6     0.07   0.02  -0.03    -0.03  -0.02  -0.02     0.13  -0.01   0.02
  50   6     0.10   0.04  -0.04    -0.04  -0.03  -0.01     0.19   0.02   0.01
  51   6     0.10   0.08  -0.05    -0.04  -0.04  -0.01     0.18   0.08  -0.04
  52   6     0.07   0.09  -0.06    -0.03  -0.05  -0.01     0.11   0.10  -0.07
  53   6     0.03   0.08  -0.06    -0.02  -0.04  -0.01     0.05   0.07  -0.05
  54   6    -0.01   0.08  -0.07    -0.00  -0.05  -0.01    -0.03   0.08  -0.08
  55   6    -0.03   0.11  -0.09     0.01  -0.06  -0.00    -0.08   0.13  -0.15
  56   6    -0.08   0.10  -0.11     0.03  -0.06   0.00    -0.17   0.12  -0.17
  57   6    -0.10   0.07  -0.10     0.03  -0.05  -0.00    -0.20   0.07  -0.12
  58   6    -0.07   0.05  -0.07     0.03  -0.03  -0.01    -0.14   0.03  -0.06
  59   6    -0.03   0.05  -0.06     0.01  -0.03  -0.01    -0.06   0.03  -0.04
  60   6    -0.00  -0.00  -0.01    -0.00   0.00  -0.01    -0.00  -0.07   0.07
  61   6    -0.00  -0.00  -0.01    -0.02   0.00  -0.01    -0.00  -0.11   0.11
  62   7     0.01  -0.00  -0.01    -0.03   0.01  -0.02    -0.00  -0.16   0.15
  63   6    -0.00  -0.02   0.00     0.00   0.01  -0.00     0.00  -0.05   0.04
  64   7    -0.00  -0.04   0.03    -0.00   0.02   0.01    -0.00  -0.01   0.01
  65   6    -0.04  -0.07   0.05    -0.00   0.03   0.01     0.06   0.03  -0.04
  66   6    -0.09  -0.06   0.07     0.00   0.02   0.01     0.14   0.02  -0.05
  67   6    -0.12  -0.09   0.11     0.00   0.03   0.02     0.19   0.07  -0.12
  68   6    -0.10  -0.12   0.13    -0.00   0.04   0.03     0.16   0.12  -0.17
  69   6    -0.05  -0.12   0.12    -0.01   0.04   0.03     0.08   0.12  -0.14
  70   6    -0.02  -0.09   0.08    -0.01   0.03   0.02     0.03   0.08  -0.08
  71   6     0.03  -0.09   0.06    -0.02   0.03   0.02    -0.05   0.07  -0.05
  72   6     0.06  -0.11   0.07    -0.02   0.03   0.02    -0.11   0.10  -0.06
  73   6     0.10  -0.09   0.05    -0.03   0.03   0.01    -0.18   0.07  -0.03
  74   6     0.11  -0.05   0.03    -0.02   0.02   0.01    -0.19   0.02   0.02
  75   6     0.08  -0.04   0.02    -0.01   0.02   0.00    -0.13  -0.01   0.03
  76   6     0.04  -0.05   0.03    -0.01   0.02   0.01    -0.06   0.01   0.00
