 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
    1          8             0      -10.639321   -0.338656    0.231178
    2         15             0       -9.270268    0.076803   -0.099863
    3          6             0       -9.117861    0.678916   -1.811620
    4          6             0       -7.898115    0.863062   -2.447829
    5          6             0       -7.869866    1.286397   -3.764013
    6          6             0       -9.052471    1.535685   -4.441993
    7          6             0      -10.270599    1.353818   -3.807196
    8          6             0      -10.302687    0.918549   -2.494825
    9          6             0       -8.693234    1.413249    0.994250
   10          6             0       -9.164831    2.693682    0.741981
   11          6             0       -8.848548    3.729181    1.602681
   12          6             0       -8.075650    3.478676    2.725414
   13          6             0       -7.633941    2.193884    2.994856
   14          6             0       -7.942056    1.158181    2.130458
   15          6             0       -8.074689   -1.287388    0.030322
   16          6             0       -8.615709   -2.568985    0.038099
   17          6             0       -7.819152   -3.706225    0.074022
   18          6             0       -6.442020   -3.602984    0.097767
   19          6             0       -5.875916   -2.332870    0.098009
   20          6             0       -6.691725   -1.184681    0.068803
   21          8             0       -5.946356   -0.042704    0.088831
   22          6             0       -4.644284   -0.435896    0.122963
   23          6             0       -3.516538    0.370994    0.149923
   24         15             0       -3.466510    2.188089    0.230834
   25          8             0       -2.106278    2.695625    0.003441
   26          6             0       -4.079060    2.635022    1.889432
   27          6             0       -4.413909    3.962933    2.116133
   28          6             0       -4.724942    4.389167    3.393797
   29          6             0       -4.688927    3.491532    4.449237
   30          6             0       -4.346373    2.168279    4.224840
   31          6             0       -4.039188    1.738075    2.945169
   32          6             0       -4.661755    2.855375   -0.965823
   33          6             0       -5.991300    3.101808   -0.657358
   34          6             0       -6.810701    3.693260   -1.602079
   35          6             0       -6.311496    4.024452   -2.851270
   36          6             0       -4.986667    3.764188   -3.163532
   37          6             0       -4.160219    3.185457   -2.217980
   38          6             0       -2.280878   -0.263287    0.153057
   39          6             0       -2.141909   -1.653897    0.146302
   40          6             0       -0.801508   -2.257543    0.146387
   41          6             0        0.223425   -1.705798   -0.618787
   42          6             0        1.483383   -2.268380   -0.619049
   43          6             0        1.761740   -3.389873    0.155099
   44          6             0        3.135624   -4.022305    0.104907
   45          6             0        4.243092   -3.003193    0.031169
   46          6             0        4.168699   -1.809965    0.774361
   47          6             0        5.182608   -0.899989    0.763874
   48          6             0        6.375513   -1.100351   -0.007218
   49          6             0        7.407965   -0.149109   -0.054333
   50          6             0        7.466262    0.975526    0.847792
   51          6             0        8.446108    1.909332    0.780708
   52          6             0        9.488743    1.811954   -0.178993
   53          7             0       10.486192    2.761343   -0.243227
   54          6             0       10.309634    4.132370   -0.150342
   55          6             0        9.136627    4.868410   -0.055930
   56          6             0        9.238316    6.246954   -0.011848
   57          6             0       10.475066    6.886217   -0.075314
   58          6             0       11.644545    6.161461   -0.211420
   59          6             0       11.567022    4.777322   -0.258454
   60          6             0       12.545435    3.740095   -0.427063
   61          6             0       13.925530    3.745916   -0.565749
   62          6             0       14.586205    2.535812   -0.668498
   63          6             0       13.888811    1.330648   -0.609445
   64          6             0       12.512941    1.300246   -0.472730
   65          6             0       11.838427    2.511723   -0.410551
   66          6             0        9.470158    0.705260   -1.069276
   67          6             0        8.481014   -0.219887   -1.016338
   68          6             0        6.437769   -2.339728   -0.727414
   69          6             0        5.421279   -3.248227   -0.694409
   70          6             0        3.159784   -5.020322   -1.037367
   71          6             0        2.919365   -4.799231   -2.376218
   72          6             0        2.986069   -5.875950   -3.250503
   73          6             0        3.284568   -7.149010   -2.788999
   74          6             0        3.521428   -7.377978   -1.443398
   75          6             0        3.456670   -6.307391   -0.566493
   76          6             0        3.650599   -6.241208    0.871891
   77          6             0        3.972701   -7.226400    1.790914
   78          6             0        4.089596   -6.877000    3.126135
   79          6             0        3.890177   -5.566875    3.536825
   80          6             0        3.571524   -4.574301    2.620864
   81          6             0        3.446505   -4.917893    1.291104
   82          6             0        0.739325   -3.949515    0.909569
   83          6             0       -0.524416   -3.390904    0.905766
   84          6             0       -3.280209   -2.450884    0.140910
   85          6             0       -4.526890   -1.840172    0.124134
   86          1             0       -6.976824    0.684032   -1.917214
   87          1             0       -6.920761    1.424273   -4.261112
   88          1             0       -9.024001    1.868078   -5.469542
   89          1             0      -11.192306    1.545335   -4.337137
   90          1             0      -11.238644    0.750385   -1.981076
   91          1             0       -9.783988    2.861351   -0.130096
   92          1             0       -9.206498    4.729054    1.404014
   93          1             0       -7.825377    4.284036    3.399876
   94          1             0       -7.049138    2.000136    3.881415
   95          1             0       -7.608452    0.151519    2.340463
   96          1             0       -9.692505   -2.652599    0.022839
   97          1             0       -8.285206   -4.679932    0.079823
   98          1             0       -5.813242   -4.479563    0.118315
   99          1             0       -4.418482    4.654439    1.283917
  100          1             0       -4.984081    5.422937    3.570779
  101          1             0       -4.923209    3.825296    5.449779
  102          1             0       -4.311315    1.471123    5.049997
  103          1             0       -3.760778    0.708420    2.765354
  104          1             0       -6.375762    2.838380    0.316397
  105          1             0       -7.842550    3.899761   -1.361444
  106          1             0       -6.958010    4.488285   -3.581950
  107          1             0       -4.597856    4.022624   -4.137934
  108          1             0       -3.115697    2.998967   -2.424511
  109          1             0       -1.404495    0.367840    0.180280
  110          1             0        0.024267   -0.839211   -1.231410
  111          1             0        2.265938   -1.825362   -1.218253
  112          1             0        3.277919   -1.607281    1.352206
  113          1             0        5.062065    0.010103    1.328778
  114          1             0        6.736531    1.051987    1.636916
  115          1             0        8.489031    2.706638    1.508268
  116          1             0        8.171168    4.387464   -0.037397
  117          1             0        8.339552    6.839891    0.065430
  118          1             0       10.514664    7.964340   -0.033802
  119          1             0       12.599529    6.658745   -0.287664
  120          1             0       14.469423    4.678063   -0.584645
  121          1             0       15.660000    2.519330   -0.779584
  122          1             0       14.434264    0.400586   -0.663400
  123          1             0       11.988499    0.360537   -0.396760
  124          1             0       10.222414    0.653814   -1.842798
  125          1             0        8.468600   -1.002746   -1.756761
  126          1             0        7.324974   -2.581548   -1.290041
  127          1             0        5.516879   -4.175171   -1.242002
  128          1             0        2.685357   -3.810490   -2.741764
  129          1             0        2.802593   -5.719255   -4.303363
  130          1             0        3.331267   -7.971606   -3.487819
  131          1             0        3.751513   -8.370728   -1.086023
  132          1             0        4.130005   -8.246406    1.472912
  133          1             0        4.339979   -7.632033    3.857089
  134          1             0        3.984796   -5.315561    4.583069
  135          1             0        3.420107   -3.556292    2.947289
  136          1             0        0.934145   -4.826255    1.510127
  137          1             0       -1.300151   -3.827117    1.518308
  138          1             0       -3.202824   -3.526932    0.123071
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     4.3638                 5.1360                 7.5048
 Red. masses --    12.0677                12.5882                11.0699
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.7184                 0.0169                 0.9618
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   8     0.03   0.08  -0.09     0.02   0.07   0.16    -0.00   0.00   0.05
   2  15     0.06   0.09  -0.08     0.02   0.06   0.15    -0.01   0.01   0.04
   3   6     0.07   0.08  -0.04    -0.02  -0.01   0.07    -0.04   0.05   0.04
   4   6     0.08   0.07  -0.02    -0.04  -0.04   0.04    -0.05   0.05   0.01
   5   6     0.10   0.09  -0.02    -0.07  -0.07   0.03    -0.08   0.08   0.02
   6   6     0.11   0.12  -0.03    -0.08  -0.08   0.05    -0.09   0.12   0.06
   7   6     0.10   0.13  -0.04    -0.07  -0.05   0.09    -0.08   0.12   0.09
   8   6     0.08   0.10  -0.05    -0.04  -0.02   0.10    -0.05   0.09   0.07
   9   6     0.04   0.03  -0.02     0.06   0.06   0.04     0.02  -0.03   0.05
  10   6     0.06   0.04  -0.01     0.06   0.06   0.02     0.02  -0.02   0.09
  11   6     0.06   0.02   0.01     0.10   0.08  -0.01     0.04  -0.04   0.11
  12   6     0.05  -0.00   0.01     0.12   0.10  -0.02     0.06  -0.07   0.09
  13   6     0.03  -0.01  -0.00     0.11   0.10  -0.00     0.06  -0.08   0.05
  14   6     0.03   0.00  -0.02     0.08   0.08   0.03     0.04  -0.06   0.03
  15   6     0.02   0.04  -0.06     0.00   0.03   0.10    -0.01  -0.00  -0.03
  16   6     0.00   0.04  -0.08    -0.01   0.03   0.14    -0.01  -0.00  -0.04
  17   6    -0.01   0.03  -0.09    -0.02   0.03   0.15    -0.02  -0.00  -0.07
  18   6    -0.01   0.02  -0.07    -0.02   0.01   0.11    -0.02  -0.01  -0.08
  19   6     0.01   0.01  -0.04    -0.00   0.01   0.07    -0.01  -0.01  -0.07
  20   6     0.02   0.02  -0.04     0.01   0.02   0.06    -0.01  -0.01  -0.05
  21   8     0.04   0.01  -0.02     0.02   0.01   0.02    -0.01  -0.01  -0.05
  22   6     0.03  -0.00  -0.01     0.02  -0.00  -0.00    -0.01  -0.01  -0.06
  23   6     0.04  -0.02   0.02     0.02  -0.01  -0.05    -0.01  -0.01  -0.06
  24  15     0.09  -0.03   0.07     0.07  -0.02  -0.15    -0.00  -0.02  -0.07
  25   8     0.08  -0.04   0.08     0.05  -0.04  -0.16    -0.00  -0.02  -0.07
  26   6     0.05  -0.04   0.04     0.09   0.04  -0.09     0.04  -0.04  -0.02
  27   6     0.06  -0.04   0.06     0.10   0.05  -0.12     0.04  -0.04   0.00
  28   6     0.05  -0.05   0.06     0.14   0.09  -0.13     0.07  -0.06   0.02
  29   6     0.03  -0.07   0.05     0.16   0.12  -0.10     0.09  -0.08   0.00
  30   6     0.01  -0.07   0.03     0.14   0.11  -0.07     0.09  -0.07  -0.02
  31   6     0.02  -0.05   0.03     0.10   0.07  -0.07     0.06  -0.05  -0.04
  32   6     0.08   0.01   0.04     0.02  -0.03  -0.09    -0.03   0.01  -0.01
  33   6     0.08   0.02   0.03     0.03  -0.01  -0.06    -0.02   0.00   0.03
  34   6     0.10   0.05   0.03     0.02  -0.03  -0.06    -0.04   0.02   0.06
  35   6     0.11   0.06   0.04    -0.01  -0.07  -0.08    -0.06   0.05   0.05
  36   6     0.11   0.05   0.05    -0.02  -0.09  -0.10    -0.07   0.06   0.02
  37   6     0.10   0.03   0.05     0.00  -0.07  -0.11    -0.05   0.03  -0.01
  38   6     0.03  -0.03   0.02     0.02  -0.02  -0.06    -0.01  -0.02  -0.08
  39   6     0.01  -0.03   0.00     0.00  -0.03  -0.03    -0.01  -0.02  -0.09
  40   6     0.01  -0.05   0.01    -0.00  -0.04  -0.04    -0.01  -0.02  -0.08
  41   6     0.02  -0.05   0.02    -0.00  -0.05  -0.05    -0.01  -0.02  -0.08
  42   6     0.01  -0.06   0.03    -0.01  -0.05  -0.05    -0.01  -0.02  -0.06
  43   6     0.00  -0.06   0.03    -0.01  -0.05  -0.05    -0.01  -0.01  -0.04
  44   6    -0.00  -0.07   0.04    -0.00  -0.05  -0.04    -0.00   0.00  -0.01
  45   6    -0.00  -0.07   0.05    -0.01  -0.04  -0.03    -0.01   0.01  -0.01
  46   6    -0.01  -0.07   0.05    -0.02  -0.04  -0.02    -0.03   0.03  -0.05
  47   6    -0.01  -0.06   0.05    -0.03  -0.04  -0.01    -0.03   0.04  -0.05
  48   6    -0.02  -0.05   0.05    -0.02  -0.02   0.00    -0.01   0.02  -0.01
  49   6    -0.03  -0.04   0.03    -0.03  -0.01   0.02    -0.01   0.02  -0.01
  50   6    -0.04  -0.03   0.02    -0.05  -0.02   0.03    -0.06   0.06  -0.07
  51   6    -0.06  -0.01   0.00    -0.06  -0.01   0.04    -0.05   0.06  -0.07
  52   6    -0.07   0.01  -0.01    -0.05   0.01   0.05    -0.00   0.01  -0.00
  53   7    -0.11   0.04  -0.04    -0.07   0.02   0.07     0.01   0.00   0.00
  54   6    -0.14   0.03  -0.05    -0.08   0.02   0.07     0.00   0.01  -0.09
  55   6    -0.16  -0.00  -0.04    -0.09   0.00   0.07    -0.00   0.02  -0.20
  56   6    -0.19   0.00  -0.06    -0.11   0.00   0.08    -0.00   0.02  -0.27
  57   6    -0.21   0.04  -0.08    -0.12   0.02   0.09     0.00   0.01  -0.23
  58   6    -0.20   0.07  -0.09    -0.11   0.04   0.10     0.01   0.00  -0.12
  59   6    -0.16   0.07  -0.07    -0.09   0.04   0.08     0.01   0.00  -0.05
  60   6    -0.13   0.09  -0.08    -0.07   0.05   0.08     0.02  -0.01   0.07
  61   6    -0.13   0.13  -0.10    -0.07   0.07   0.09     0.03  -0.02   0.16
  62   6    -0.10   0.14  -0.09    -0.06   0.08   0.09     0.03  -0.03   0.26
  63   6    -0.07   0.13  -0.07    -0.04   0.07   0.07     0.02  -0.03   0.29
  64   6    -0.06   0.09  -0.05    -0.04   0.05   0.06     0.01  -0.01   0.21
  65   6    -0.10   0.07  -0.05    -0.06   0.04   0.07     0.01  -0.01   0.10
  66   6    -0.06  -0.00   0.00    -0.03   0.01   0.04     0.05  -0.04   0.05
  67   6    -0.04  -0.02   0.02    -0.02   0.00   0.03     0.04  -0.03   0.05
  68   6    -0.00  -0.05   0.05    -0.01  -0.02  -0.01     0.02  -0.01   0.03
  69   6     0.00  -0.06   0.05    -0.00  -0.02  -0.02     0.02  -0.01   0.03
  70   6     0.01  -0.07   0.04     0.01  -0.04  -0.05     0.03  -0.02   0.01
  71   6     0.02  -0.06   0.04     0.02  -0.03  -0.05     0.05  -0.05   0.00
  72   6     0.03  -0.06   0.04     0.03  -0.02  -0.06     0.07  -0.07   0.03
  73   6     0.02  -0.07   0.04     0.03  -0.02  -0.07     0.07  -0.06   0.06
  74   6     0.01  -0.07   0.04     0.02  -0.03  -0.07     0.05  -0.03   0.07
  75   6     0.00  -0.07   0.04     0.01  -0.04  -0.06     0.03  -0.01   0.04
  76   6    -0.01  -0.07   0.04     0.00  -0.05  -0.06     0.01   0.03   0.04
  77   6    -0.03  -0.07   0.04     0.00  -0.05  -0.06     0.00   0.05   0.07
  78   6    -0.04  -0.07   0.05    -0.01  -0.06  -0.06    -0.02   0.08   0.07
  79   6    -0.04  -0.07   0.05    -0.01  -0.07  -0.05    -0.04   0.09   0.03
  80   6    -0.03  -0.07   0.04    -0.01  -0.06  -0.05    -0.03   0.06   0.01
  81   6    -0.02  -0.07   0.04    -0.01  -0.05  -0.05    -0.01   0.03   0.01
