 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   63          6             0        1.645301    2.923309   -0.805736
   64          6             0        0.877917    4.160716   -0.966500
   65          6             0        1.442972    5.400907   -0.662507
   66          6             0        0.711223    6.564508   -0.797910
   67          6             0       -0.598847    6.517291   -1.245730
   68          6             0       -1.170949    5.294101   -1.555559
   69          6             0       -0.444004    4.128317   -1.415404
   70          6             0        3.018947    2.887203   -1.046289
   71          6             0        3.778304    1.740751   -0.891908
   72          1             0        5.016405    1.415099   -3.320727
   73          1             0        4.975346    3.123470   -2.884961
   74          1             0        6.509959    2.262335   -2.912995
   75          1             0        5.765876    2.555333    0.765758
   76          1             0        6.998807    2.864745   -0.456503
   77          1             0        5.513253    3.808817   -0.451395
   78          1             0        7.848197    1.130237   -1.544734
   79          1             0        9.800789   -2.238448    0.469682
   80          1             0       12.204160   -2.430864    0.008915
   81          1             0       13.182563   -1.320962   -1.967526
   82          1             0       11.731437   -0.027270   -3.489146
   83          1             0        9.324416    0.148724   -3.045849
   84          1             0        7.708062   -2.950469   -0.325637
   85          1             0        5.313016   -2.737585    0.096839
   86          1             0        3.186096   -1.296256    2.218137
   87          1             0        1.853071   -3.299891    2.871672
   88          1             0       -1.209869   -3.884863    3.245248
   89          1             0       -2.864498   -2.032575    3.038304
   90          1             0       -1.375092   -0.348563    1.809245
   91          1             0       -0.602842    1.851484    2.469847
   92          1             0       -3.855879    4.978805    2.609606
   93          1             0       -3.079511    7.214225    3.228052
   94          1             0       -0.671220    7.756892    3.169686
   95          1             0        0.952023    6.032858    2.466235
   96          1             0        0.182663    3.809491    1.803749
   97          1             0       -4.191632    3.566151    0.934474
   98          1             0       -6.559483    1.450575    1.967492
   99          1             0       -6.265760    3.021356    1.218502
  100          1             0       -7.475624    1.941234    0.541834
  101          1             0       -6.296750    2.017880   -1.753840
  102          1             0       -5.100444    3.122161   -1.078287
  103          1             0       -4.580153    1.625085   -1.855065
  104          1             0       -7.683001    0.414993   -1.006171
  105          1             0       -8.063385   -3.639337   -2.726209
  106          1             0      -10.230849   -4.083786   -3.784597
  107          1             0      -12.180037   -2.656761   -3.273166
  108          1             0      -11.942947   -0.787032   -1.677748
  109          1             0       -9.786764   -0.353135   -0.596032
  110          1             0       -6.946332   -3.772419   -0.692946
  111          1             0       -4.777871   -3.311819    0.316532
  112          1             0       -2.629198   -2.338288   -1.233564
  113          1             0       -1.015640   -4.216426   -0.997686
  114          1             0        1.638993   -4.514136   -1.205111
  115          1             0        2.958596   -2.510910   -1.886627
  116          1             0        1.257635   -0.317416    0.084227
  117          1             0       -0.035094    1.725977   -0.193303
  118          1             0        2.454490    5.450351   -0.287298
  119          1             0        1.161815    7.514704   -0.549196
  120          1             0       -1.170469    7.427681   -1.350373
  121          1             0       -2.189984    5.250769   -1.911838
  122          1             0       -0.895916    3.183365   -1.678121
  123          1             0        3.497840    3.789888   -1.390863
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     4.8206                10.1059                16.1611
 Red. masses --    11.8535                12.0006                11.3138
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.7578                 1.2589                 1.5946
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.01   0.00   0.02    -0.10   0.00  -0.02     0.01   0.07   0.04
   2   6     0.03  -0.01   0.02    -0.09   0.01  -0.02    -0.01   0.07   0.04
   3   6     0.06  -0.02   0.02    -0.09   0.01  -0.02     0.01   0.05   0.05
   4   6     0.02  -0.02  -0.00    -0.07   0.01  -0.01    -0.03   0.05   0.04
   5   6     0.01  -0.04  -0.05    -0.08   0.02  -0.03    -0.03   0.03   0.03
   6   6    -0.00  -0.05  -0.08    -0.06   0.03  -0.02    -0.06   0.01   0.03
   7   6    -0.02  -0.07  -0.14    -0.07   0.04  -0.05    -0.06  -0.02   0.01
   8   6     0.01  -0.09  -0.19    -0.04   0.06  -0.05    -0.07  -0.04  -0.01
   9   6    -0.00  -0.11  -0.25    -0.05   0.07  -0.08    -0.07  -0.08  -0.03
  10   6    -0.05  -0.11  -0.28    -0.07   0.06  -0.10    -0.07  -0.08  -0.03
  11   6    -0.08  -0.10  -0.24    -0.10   0.04  -0.09    -0.07  -0.05  -0.01
  12   6    -0.06  -0.08  -0.17    -0.10   0.03  -0.07    -0.06  -0.02   0.01
  13   6    -0.00  -0.04  -0.05    -0.05   0.03   0.01    -0.07   0.03   0.04
  14   6     0.01  -0.02   0.00    -0.04   0.02   0.02    -0.07   0.06   0.04
  15   6     0.02  -0.01   0.02    -0.06   0.01   0.01    -0.05   0.07   0.04
  16   7     0.03   0.01   0.06    -0.06   0.00   0.02    -0.05   0.10   0.04
  17   6     0.02   0.02   0.06    -0.04  -0.00   0.04    -0.06   0.10   0.03
  18   6     0.01   0.04   0.07    -0.04   0.02   0.05    -0.08   0.10   0.02
  19   6     0.00   0.04   0.08    -0.02   0.02   0.07    -0.05   0.08   0.02
  20   6     0.01   0.03   0.09     0.00  -0.01   0.09    -0.01   0.06   0.02
  21  16     0.01   0.06   0.15     0.02  -0.04   0.17     0.07  -0.01   0.02
  22   8    -0.01   0.07   0.12     0.02   0.00   0.13     0.07   0.01   0.02
  23   8     0.02   0.03   0.12     0.03  -0.05   0.14     0.12  -0.01   0.02
  24   6     0.00   0.03   0.06     0.01  -0.04   0.08    -0.00  -0.07   0.01
  25   6    -0.02   0.04   0.05    -0.01  -0.03   0.07    -0.02  -0.08   0.00
  26   6    -0.02   0.03   0.03     0.00  -0.02   0.05    -0.03  -0.09  -0.00
  27   6    -0.01   0.02   0.02     0.02  -0.03   0.04    -0.03  -0.10  -0.01
  28   7    -0.02   0.01  -0.00     0.04  -0.02   0.03    -0.02  -0.09  -0.02
  29   6    -0.03   0.02   0.00     0.05  -0.02   0.04     0.01  -0.09  -0.03
  30   6    -0.05   0.03   0.03     0.05  -0.04   0.05     0.00  -0.11  -0.01
  31   6    -0.07   0.04   0.03     0.06  -0.05   0.06     0.02  -0.12  -0.01
  32   6    -0.07   0.03   0.01     0.08  -0.04   0.05     0.06  -0.10  -0.05
  33   6    -0.09   0.03   0.01     0.10  -0.04   0.06     0.08  -0.11  -0.05
  34   6    -0.11   0.03  -0.01     0.11  -0.03   0.07     0.09  -0.09  -0.08
  35   6    -0.13   0.04  -0.01     0.13  -0.04   0.07     0.11  -0.09  -0.07
  36   6    -0.13   0.05   0.01     0.14  -0.06   0.06     0.12  -0.13  -0.04
  37   6    -0.12   0.05   0.04     0.12  -0.07   0.04     0.11  -0.15  -0.02
  38   6    -0.10   0.05   0.04     0.10  -0.06   0.04     0.09  -0.14  -0.02
  39   6    -0.06   0.01  -0.01     0.08  -0.02   0.05     0.07  -0.08  -0.08
  40   6    -0.04   0.01  -0.02     0.07  -0.01   0.04     0.04  -0.08  -0.06
  41   6    -0.02  -0.01  -0.05     0.07   0.01   0.02     0.06  -0.06  -0.09
  42   6    -0.05  -0.01  -0.07     0.07  -0.00   0.03     0.06   0.03  -0.15
  43   6    -0.00  -0.02  -0.05     0.09   0.04   0.04     0.12  -0.12  -0.12
  44   6    -0.01  -0.01  -0.04     0.07   0.02  -0.01     0.01  -0.05  -0.04
  45   6     0.01  -0.03  -0.07     0.08   0.04  -0.04     0.00  -0.04  -0.03
  46   6     0.02  -0.03  -0.07     0.07   0.05  -0.07    -0.04  -0.03   0.01
  47   6     0.04  -0.05  -0.09     0.08   0.07  -0.11    -0.05  -0.01   0.03
  48   6     0.06  -0.06  -0.08     0.10   0.08  -0.12    -0.09  -0.03   0.06
  49   6     0.07  -0.07  -0.10     0.11   0.10  -0.16    -0.10  -0.01   0.08
  50   6     0.06  -0.08  -0.13     0.11   0.12  -0.18    -0.08   0.03   0.07
  51   6     0.04  -0.07  -0.13     0.10   0.11  -0.17    -0.04   0.04   0.05
  52   6     0.03  -0.06  -0.11     0.09   0.08  -0.13    -0.02   0.02   0.02
  53   6     0.03  -0.02  -0.05     0.05   0.03  -0.06    -0.06  -0.04   0.03
  54   6     0.01  -0.01  -0.03     0.04   0.01  -0.03    -0.05  -0.06   0.02
  55   6    -0.00  -0.00  -0.02     0.05   0.01  -0.00    -0.02  -0.07  -0.01
  56   6     0.02   0.01   0.03     0.03  -0.04   0.05    -0.03  -0.10  -0.00
  57   6     0.02   0.02   0.05     0.02  -0.04   0.07    -0.01  -0.09   0.00
  58   6     0.02   0.01   0.08     0.00  -0.04   0.08    -0.01   0.06   0.02
  59   6     0.02   0.00   0.07    -0.02  -0.03   0.06    -0.03   0.08   0.03
  60   6     0.03   0.02   0.06    -0.07  -0.01   0.00    -0.03   0.10   0.03
  61   6     0.04   0.03   0.08    -0.07  -0.02  -0.00    -0.03   0.12   0.01
  62   6     0.04   0.04   0.10    -0.09  -0.04  -0.02    -0.01   0.13   0.01
  63   6     0.05   0.03   0.09    -0.10  -0.03  -0.03     0.01   0.13   0.02
  64   6     0.06   0.04   0.10    -0.11  -0.04  -0.04     0.04   0.14   0.01
  65   6     0.07   0.03   0.10    -0.13  -0.03  -0.04     0.06   0.13   0.00
  66   6     0.08   0.04   0.11    -0.14  -0.04  -0.06     0.08   0.14  -0.01
  67   6     0.08   0.05   0.12    -0.13  -0.06  -0.08     0.08   0.17  -0.01
  68   6     0.06   0.06   0.13    -0.11  -0.06  -0.09     0.06   0.18  -0.01
  69   6     0.05   0.05   0.12    -0.10  -0.06  -0.07     0.04   0.16   0.00
  70   6     0.05   0.02   0.07    -0.10  -0.02  -0.02     0.01   0.10   0.03
  71   6     0.04   0.01   0.05    -0.09  -0.01  -0.01    -0.01   0.09   0.03
  72   1    -0.00   0.00   0.01    -0.03  -0.00  -0.00    -0.00   0.02   0.01
  73   1     0.00   0.00   0.01    -0.03  -0.00  -0.01     0.01   0.02   0.01
  74   1     0.00  -0.00   0.00    -0.03   0.00  -0.01     0.00   0.02   0.01
  75   1     0.02  -0.01   0.01    -0.03   0.01  -0.01     0.00   0.01   0.01
  76   1     0.02  -0.01   0.00    -0.03   0.01  -0.01     0.00   0.01   0.02
  77   1     0.02  -0.00   0.01    -0.03   0.00  -0.01     0.01   0.02   0.02
  78   1     0.00  -0.01  -0.02    -0.03   0.01  -0.01    -0.01   0.01   0.01
  79   1     0.01  -0.02  -0.05    -0.01   0.02  -0.01    -0.02  -0.01  -0.00
  80   1     0.01  -0.03  -0.08    -0.01   0.03  -0.02    -0.02  -0.03  -0.01
  81   1    -0.02  -0.04  -0.10    -0.02   0.02  -0.03    -0.02  -0.03  -0.01
  82   1    -0.03  -0.03  -0.08    -0.04   0.01  -0.03    -0.02  -0.02  -0.00
  83   1    -0.03  -0.02  -0.04    -0.03   0.00  -0.02    -0.02   0.00   0.01
  84   1    -0.00  -0.01  -0.02    -0.01   0.01   0.00    -0.03   0.01   0.01
  85   1     0.00  -0.00   0.01    -0.01   0.01   0.01    -0.02   0.02   0.01
  86   1     0.00   0.01   0.02    -0.02   0.01   0.01    -0.03   0.03   0.01
  87   1    -0.00   0.02   0.02    -0.01   0.01   0.02    -0.02   0.02   0.01
  88   1    -0.01   0.01   0.02    -0.01  -0.01   0.02    -0.00  -0.02   0.00
  89   1    -0.01   0.01   0.01    -0.00  -0.00   0.01    -0.01  -0.03  -0.00
  90   1    -0.01   0.01   0.01     0.01  -0.01   0.01    -0.01  -0.04   0.01
  91   1    -0.02   0.01   0.01     0.02  -0.02   0.02     0.00  -0.04   0.00
  92   1    -0.03   0.01  -0.01     0.03  -0.01   0.02     0.02  -0.02  -0.03
  93   1    -0.04   0.01  -0.01     0.04  -0.01   0.02     0.04  -0.02  -0.03
  94   1    -0.04   0.02   0.00     0.04  -0.02   0.02     0.04  -0.04  -0.01
  95   1    -0.03   0.02   0.02     0.04  -0.02   0.01     0.03  -0.05   0.00
  96   1    -0.02   0.02   0.02     0.03  -0.02   0.01     0.02  -0.05   0.00
  97   1    -0.02   0.00  -0.01     0.03  -0.00   0.02     0.03  -0.02  -0.03
  98   1    -0.02  -0.00  -0.02     0.02  -0.01   0.00     0.00   0.02  -0.04
  99   1    -0.02  -0.00  -0.02     0.02  -0.00   0.02     0.03   0.01  -0.06
 100   1    -0.01  -0.01  -0.03     0.02   0.01   0.00     0.02   0.01  -0.05
 101   1     0.00  -0.01  -0.02     0.03   0.01   0.01     0.04  -0.03  -0.04
 102   1    -0.00  -0.00  -0.02     0.02   0.01   0.02     0.05  -0.04  -0.05
 103   1     0.00  -0.01  -0.01     0.03   0.02   0.01     0.03  -0.05  -0.03
 104   1     0.00  -0.01  -0.02     0.03   0.01  -0.01     0.01  -0.01  -0.02
 105   1     0.02  -0.01  -0.02     0.03   0.02  -0.03    -0.03  -0.02   0.02
 106   1     0.03  -0.02  -0.03     0.03   0.03  -0.05    -0.04  -0.01   0.03
 107   1     0.02  -0.03  -0.04     0.04   0.04  -0.06    -0.03   0.01   0.03
 108   1     0.01  -0.02  -0.04     0.03   0.03  -0.06    -0.01   0.02   0.01
 109   1     0.00  -0.02  -0.03     0.02   0.02  -0.04     0.00   0.01   0.00
 110   1     0.01  -0.01  -0.01     0.01   0.01  -0.02    -0.03  -0.01   0.02
 111   1     0.00  -0.00  -0.00     0.01   0.00  -0.01    -0.02  -0.02   0.01
 112   1     0.01   0.00   0.01     0.01  -0.01   0.01    -0.01  -0.03  -0.00
 113   1     0.01   0.01   0.02     0.01  -0.01   0.02    -0.00  -0.03   0.00
 114   1     0.01   0.00   0.03     0.01  -0.02   0.03     0.01   0.02   0.01
 115   1     0.01  -0.00   0.02    -0.00  -0.01   0.02    -0.01   0.02   0.01
 116   1     0.01   0.01   0.03    -0.02  -0.01   0.00    -0.01   0.04   0.00
 117   1     0.01   0.01   0.03    -0.03  -0.01  -0.01    -0.00   0.04  -0.00
 118   1     0.02   0.01   0.02    -0.04  -0.01  -0.01     0.02   0.03   0.00
 119   1     0.03   0.01   0.03    -0.04  -0.01  -0.01     0.03   0.04  -0.00
 120   1     0.02   0.02   0.04    -0.04  -0.02  -0.03     0.03   0.05  -0.01
 121   1     0.02   0.02   0.04    -0.03  -0.02  -0.03     0.02   0.06  -0.00
 122   1     0.01   0.02   0.03    -0.03  -0.02  -0.02     0.01   0.05   0.00
 123   1     0.01   0.00   0.02    -0.03  -0.00  -0.01     0.01   0.03   0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    18.8774                22.2534                24.1191
 Red. masses --    11.3926                11.8253                11.4814
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.3424                 1.4951                 2.1824
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.05  -0.06  -0.17    -0.03   0.04   0.08     0.02   0.00   0.01
   2   6    -0.03  -0.02  -0.16    -0.05   0.01   0.07     0.02   0.02   0.01
   3   6    -0.01  -0.01  -0.19    -0.05  -0.02   0.11     0.03   0.03   0.00
   4   6    -0.05  -0.03  -0.14    -0.05  -0.00   0.04     0.01   0.02   0.03
   5   6    -0.04  -0.04  -0.11    -0.05   0.00   0.05     0.00   0.00   0.03
   6   6    -0.05  -0.04  -0.07    -0.06  -0.01   0.01    -0.01  -0.01   0.04
   7   6    -0.03  -0.03   0.03    -0.06  -0.01   0.00    -0.02  -0.04   0.02
   8   6    -0.10  -0.03   0.09    -0.07  -0.06  -0.02    -0.02  -0.05   0.01
   9   6    -0.08  -0.03   0.19    -0.07  -0.06  -0.03    -0.03  -0.09  -0.00
  10   6     0.01  -0.03   0.24    -0.06  -0.03  -0.01    -0.03  -0.11  -0.02
  11   6     0.07  -0.03   0.17    -0.05   0.02   0.02    -0.02  -0.09  -0.01
  12   6     0.05  -0.03   0.07    -0.05   0.02   0.03    -0.02  -0.06   0.01
  13   6    -0.07  -0.03  -0.10    -0.07  -0.02  -0.04    -0.02   0.01   0.05
  14   6    -0.08  -0.03  -0.14    -0.07  -0.03  -0.04    -0.02   0.03   0.06
  15   6    -0.07  -0.02  -0.15    -0.06  -0.01  -0.00    -0.01   0.03   0.05
  16   7    -0.07  -0.00  -0.17    -0.06  -0.01  -0.00    -0.01   0.06   0.05
  17   6    -0.07   0.01  -0.11    -0.06  -0.02  -0.04    -0.02   0.05   0.01
  18   6    -0.03   0.05  -0.10    -0.01  -0.09  -0.04    -0.01  -0.00   0.01
  19   6    -0.00   0.05  -0.05     0.00  -0.10  -0.06    -0.00  -0.02  -0.03
  20   6    -0.01   0.01  -0.01    -0.03  -0.06  -0.09    -0.01   0.02  -0.06
  21  16     0.03   0.01   0.10    -0.05  -0.10  -0.16     0.00  -0.01  -0.15
  22   8     0.07   0.06   0.08    -0.00  -0.14  -0.14     0.03  -0.07  -0.13
  23   8     0.00  -0.03   0.11    -0.09  -0.03  -0.16    -0.01   0.04  -0.16
  24   6     0.01  -0.01   0.07    -0.00  -0.02  -0.03    -0.01  -0.01  -0.03
  25   6     0.04   0.03   0.06     0.07  -0.01  -0.00     0.01  -0.05  -0.00
  26   6     0.04   0.03   0.05     0.10   0.02   0.04    -0.00  -0.05   0.05
  27   6     0.02  -0.01   0.05     0.06   0.04   0.06    -0.02  -0.01   0.07
  28   7     0.02  -0.01   0.04     0.06   0.05   0.09    -0.04  -0.02   0.12
  29   6     0.02  -0.00   0.02     0.05   0.05   0.06    -0.04  -0.02   0.11
  30   6     0.03   0.01   0.00     0.03   0.07   0.10    -0.03  -0.02   0.09
  31   6     0.02   0.01   0.00     0.02   0.08   0.08    -0.02  -0.01   0.06
  32   6     0.00   0.00   0.02     0.03   0.07   0.01    -0.02  -0.01   0.05
  33   6    -0.01   0.00   0.04     0.01   0.08  -0.01     0.01  -0.00  -0.02
  34   6    -0.02  -0.02   0.08    -0.01   0.09  -0.08     0.04   0.03  -0.03
  35   6    -0.04  -0.02   0.10    -0.03   0.11  -0.10     0.07   0.04  -0.11
  36   6    -0.04   0.00   0.07    -0.03   0.11  -0.05     0.08   0.02  -0.18
  37   6    -0.03   0.03   0.03    -0.01   0.10   0.02     0.05  -0.01  -0.16
  38   6    -0.02   0.03   0.02     0.01   0.08   0.04     0.02  -0.02  -0.08
  39   6    -0.00  -0.01   0.03     0.05   0.05  -0.03    -0.04  -0.02   0.10
  40   6     0.01  -0.01   0.03     0.06   0.04  -0.01    -0.05  -0.02   0.13
  41   6     0.01  -0.01   0.02     0.10   0.03  -0.08    -0.08  -0.03   0.18
  42   6     0.00  -0.02   0.02     0.06   0.13  -0.20    -0.05  -0.11   0.27
  43   6     0.01  -0.01   0.03     0.20  -0.08  -0.13    -0.17   0.05   0.22
  44   6     0.02  -0.02   0.02     0.08   0.02   0.01    -0.05  -0.03   0.13
  45   6     0.03  -0.02   0.00     0.09  -0.00  -0.01    -0.03  -0.03   0.10
  46   6     0.04  -0.02   0.00     0.08  -0.01   0.07    -0.00  -0.03   0.04
  47   6     0.05  -0.03  -0.03     0.09  -0.04   0.04     0.03  -0.03  -0.03
  48   6     0.08  -0.04  -0.03     0.11  -0.11   0.12     0.10  -0.01  -0.07
  49   6     0.10  -0.04  -0.06     0.12  -0.13   0.10     0.14  -0.01  -0.14
  50   6     0.09  -0.05  -0.09     0.13  -0.09  -0.00     0.11  -0.04  -0.18
  51   6     0.06  -0.04  -0.09     0.11  -0.03  -0.08     0.04  -0.07  -0.14
  52   6     0.04  -0.03  -0.06     0.10  -0.00  -0.05     0.00  -0.06  -0.07
  53   6     0.03  -0.02   0.03     0.05  -0.00   0.16     0.00  -0.03   0.03
  54   6     0.02  -0.01   0.05     0.04   0.02   0.16    -0.02  -0.03   0.07
  55   6     0.02  -0.01   0.03     0.06   0.03   0.09    -0.04  -0.02   0.11
  56   6    -0.02  -0.04   0.05    -0.00   0.03   0.03    -0.03   0.03   0.04
  57   6    -0.02  -0.05   0.06    -0.03   0.00  -0.01    -0.02   0.04  -0.01
  58   6    -0.06  -0.02  -0.02    -0.07  -0.00  -0.09    -0.03   0.08  -0.06
  59   6    -0.08  -0.02  -0.08    -0.09   0.02  -0.06    -0.03   0.09  -0.02
  60   6    -0.05   0.01  -0.14    -0.05  -0.01   0.02     0.01   0.06   0.04
  61   6    -0.04   0.03  -0.12    -0.05  -0.01   0.02     0.01   0.08   0.06
  62   6    -0.02   0.05  -0.08    -0.05  -0.00   0.03     0.02   0.08   0.04
  63   6    -0.00   0.05  -0.07    -0.05  -0.00   0.05     0.03   0.06  -0.00
  64   6     0.03   0.07   0.00    -0.05  -0.00   0.04     0.03   0.06  -0.04
  65   6     0.08   0.05   0.02    -0.06  -0.00   0.07     0.05   0.08  -0.13
  66   6     0.11   0.07   0.10    -0.05  -0.00   0.04     0.05   0.07  -0.17
  67   6     0.08   0.13   0.17    -0.03   0.00  -0.02     0.03   0.05  -0.12
  68   6     0.03   0.16   0.16    -0.02   0.00  -0.05     0.02   0.04  -0.04
  69   6    -0.00   0.13   0.08    -0.03   0.00  -0.02     0.02   0.04  -0.00
  70   6    -0.01   0.02  -0.11    -0.05   0.00   0.07     0.03   0.04  -0.01
  71   6    -0.03   0.00  -0.14    -0.05   0.00   0.06     0.02   0.04   0.02
  72   1    -0.02  -0.02  -0.04    -0.01   0.02   0.02     0.01  -0.00   0.01
  73   1    -0.01  -0.02  -0.05    -0.01   0.02   0.03     0.01   0.00  -0.00
  74   1    -0.01  -0.02  -0.05    -0.01   0.01   0.03     0.01  -0.00   0.00
  75   1    -0.00   0.00  -0.05    -0.02  -0.01   0.03     0.01   0.01   0.00
  76   1    -0.00  -0.01  -0.06    -0.02  -0.00   0.03     0.01   0.01  -0.00
  77   1     0.00  -0.00  -0.06    -0.02  -0.00   0.04     0.01   0.01  -0.00
  78   1    -0.01  -0.01  -0.03    -0.01   0.00   0.02     0.00  -0.00   0.01
  79   1    -0.05  -0.01   0.02    -0.02  -0.02  -0.01    -0.01  -0.01   0.01
  80   1    -0.04  -0.01   0.07    -0.02  -0.03  -0.02    -0.01  -0.03  -0.00
  81   1     0.01  -0.01   0.09    -0.02  -0.01  -0.00    -0.01  -0.04  -0.01
  82   1     0.04  -0.01   0.06    -0.01   0.01   0.01    -0.01  -0.03  -0.00
  83   1     0.03  -0.01   0.01    -0.01   0.02   0.01    -0.00  -0.01   0.00
  84   1    -0.02  -0.01  -0.02    -0.02  -0.01  -0.02    -0.01   0.00   0.02
  85   1    -0.03  -0.01  -0.04    -0.02  -0.01  -0.02    -0.01   0.01   0.02
  86   1    -0.01   0.02  -0.04     0.00  -0.03  -0.00     0.00  -0.01   0.01
  87   1     0.01   0.02  -0.01     0.01  -0.04  -0.02     0.00  -0.02  -0.01
  88   1     0.02   0.02   0.02     0.03  -0.01  -0.01     0.01  -0.02  -0.01
  89   1     0.02   0.02   0.01     0.04   0.01   0.02     0.00  -0.03   0.02
  90   1     0.01   0.00  -0.00     0.01   0.02   0.04    -0.01  -0.01   0.03
  91   1     0.01   0.01  -0.00    -0.00   0.03   0.03    -0.00  -0.00   0.01
  92   1    -0.00  -0.01   0.03    -0.00   0.03  -0.03     0.01   0.01   0.01
  93   1    -0.01  -0.01   0.04    -0.01   0.03  -0.04     0.03   0.02  -0.04
  94   1    -0.02   0.00   0.02    -0.01   0.03  -0.02     0.03   0.01  -0.07
  95   1    -0.01   0.01   0.00    -0.00   0.03   0.02     0.01  -0.01  -0.06
  96   1    -0.00   0.01  -0.00     0.01   0.02   0.03    -0.00  -0.01  -0.02
  97   1    -0.00  -0.00   0.01     0.02   0.01  -0.03    -0.01  -0.01   0.03
  98   1     0.00  -0.01   0.01    -0.00   0.06  -0.05     0.00  -0.05   0.07
  99   1    -0.00  -0.01   0.01     0.02   0.04  -0.08    -0.02  -0.03   0.09
 100   1     0.00  -0.01   0.01     0.02   0.03  -0.07    -0.02  -0.04   0.09
 101   1     0.00  -0.00   0.01     0.07  -0.03  -0.05    -0.05   0.01   0.07
 102   1     0.00  -0.00   0.01     0.07  -0.02  -0.06    -0.05   0.01   0.07
 103   1     0.00  -0.00   0.01     0.06  -0.04  -0.02    -0.05   0.03   0.04
