 NM
 UV
 MMASS
   963.150599999997     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.1099     0.668388     0.409970    39.990843    30.496034
   2    3.7144     0.521414     0.239036  1063.215057   740.354411
   3    3.7164     0.097024     0.051571 -1046.394240  -766.561208
   4    3.8145     0.004512     0.007984    -1.132204    -1.348992
   5    3.8504     0.003295     0.001208   -36.950044   -22.357965
   6    3.8619     0.046022     0.010466    45.890789    30.855853
   7    4.3909     2.133063     0.833905    48.280112    33.347901
   8    4.4593     0.011397     0.002695   -53.808567   -25.539534
   9    4.6640     0.015101     0.008326  -346.376025  -257.235522
  10    4.6724     0.103696     0.056389   379.931567   283.969620
  11    4.7630     0.267601     0.177439    -4.428039    -4.266558
  12    4.8032     0.000121     0.000176    -1.653886     4.884133
  13    4.8409     0.001801     0.000436    -4.462495    -2.170068
  14    5.0171     0.069800     0.039697   -63.385631   -68.534211
  15    5.0227     0.502105     0.247673   108.597754    44.952183
  16    5.0484     0.015191     0.011553   -40.058154   -35.084658
  17    5.0698     0.026646     0.014143   -81.291056   -57.224571
  18    5.0718     0.104755     0.056687    17.850739    13.662069
  19    5.1050     0.044823     0.031982   -32.894532    -5.023867
  20    5.1061     0.044353     0.031505   -30.924949    -3.431800
  21    5.1635     0.029835     0.009405   -13.250783    -7.799230
  22    5.1899     0.045521     0.023722   124.198800    82.389208
  23    5.2006     0.003638     0.002942   -67.428298   -60.644308
  24    5.2150     0.000255     0.000334    -0.190300    -0.214212
  25    5.3088     0.000818     0.002471    -2.412301   -23.942655
  26    5.3113     0.001252     0.004681   -31.597074   -69.306574
  27    5.4087     0.122227     0.060831  -138.972582  -104.417393
  28    5.4109     0.054117     0.027070   -88.980742   -63.798150
  29    5.4432     0.002396     0.001263    -9.570966    -6.942932
  30    5.4600     1.448557     0.731445  -186.589317  -135.073421
  31    5.5248     0.056176     0.018959    15.949380     8.018829
  32    5.5891     0.002468     0.000629    -7.453127    -0.738835
  33    5.5987     0.000154     0.000060    -6.497432    -3.984706
  34    5.6209     0.069600     0.038665  -605.270376  -451.250581
  35    5.6395     0.008123     0.005757  -110.302499   -99.261691
  36    5.6449     0.580025     0.258377  1113.747969   742.024626
  37    5.6639     0.018386     0.009522   -58.827236   -42.352947
  38    5.7138     0.217283     0.113100   337.775121   260.064278
  39    5.7165     0.083314     0.037733  -607.400643  -363.911624
  40    5.7313     0.001467     0.000834   -23.430480   -19.829888
  41    5.7440     0.053788     0.029030   108.022952    86.144256
  42    5.7808     0.159245     0.086619   187.612213   138.341270
  43    5.7938     0.174888     0.072510   424.145863   273.914895
  44    5.7983     0.049233     0.027583  -432.423794  -325.984269
  45    5.8166     0.045992     0.016179   137.203578    81.056177
  46    5.8251     0.063814     0.040748  -472.969888  -378.217116
  47    5.8397     0.208084     0.108271   469.990922   346.019661
  48    5.8771     0.001302     0.002459   -47.646984   -71.818680
  49    5.9100     0.071299     0.053016   173.439537   129.717731
  50    5.9712     0.000156     0.002722    -2.542756   -15.416894
  51    5.9855     0.018156     0.002178  -179.503608   -61.349500
  52    6.0062     0.181304     0.105579    52.862649    40.299136
  53    6.0646     0.000652     0.000196   -19.881983   -10.840369
  54    6.0812     0.025911     0.020356    25.130344    27.416193
  55    6.1242     0.003670     0.000225   -52.102307    11.672242
  56    6.1282     0.053441     0.028229   -16.430856   -12.165540
  57    6.1384     0.002306     0.001307   -55.405586   -42.161784
  58    6.1420     0.281541     0.139313   198.946673   145.633743
  59    6.1745     0.069560     0.031551   -60.470193   -40.306423
  60    6.1754     0.090489     0.039576   -87.731114   -50.590968
  61    6.1850     0.063409     0.026016    36.535048    19.065693
  62    6.1968     0.011841     0.014388    38.485867    45.293609
  63    6.2064     0.381257     0.176349   379.486394   253.991333
  64    6.2333     0.044434     0.000513  -670.414002   -21.963218
  65    6.2649     0.000098     0.000212    -0.387772     0.587557
  66    6.3130     0.002564     0.002155   -23.898164   -21.921791
  67    6.3227     0.003037     0.003470    -2.769434    -3.007214
  68    6.3600     0.032796     0.155426   -23.455356   -53.583291
  69    6.3671     0.097851     0.052735     8.695842  -147.570181
  70    6.3734     0.062431     0.028806   354.938247    49.685110
  71    6.3931     0.003244     0.044410    21.111844    78.162957
  72    6.4173     0.053091     0.040024   -56.603108   -47.646915
  73    6.4213     0.012655     0.008138   -31.993018   -10.187011
  74    6.4533     0.090041     0.051608   123.610594    91.781024
  75    6.4589     0.001500     0.002511   -24.743819   -34.479548
  76    6.4652     0.015020     0.003690  -165.680524   -80.703650
  77    6.4748     0.001785     0.000683     0.173557    -6.217830
  78    6.4932     0.065685     0.039145    27.119791    19.082923
  79    6.4982     0.000570     0.000408     0.499484     0.463346
  80    6.5270     0.277750     0.152367   -74.517253   -53.949297
  81    6.5408     0.014339     0.008922  -248.184096  -196.013866
  82    6.5636     0.417576     0.182922   584.557437   393.326851
  83    6.5772     0.097999     0.060564    12.595598   -20.165519
  84    6.5798     0.066731     0.061573  -277.640887  -310.357584
  85    6.5880     0.000237     0.000144     2.799720     2.250525
  86    6.6061     0.006135     0.001206    29.226927   -21.441777
  87    6.6078     0.049614     0.025489    54.216242    32.967208
  88    6.6138     0.008694     0.003238    18.820392    11.641700
  89    6.6421     0.000221     0.003781    -0.175531     1.233241
  90    6.6464     0.006983     0.013001    86.316570   119.125073
  91    6.6501     0.027075     0.021129   -52.725189   -52.468402
  92    6.6602     0.039863     0.013721   220.717699   129.410082
  93    6.6771     0.006627     0.001977   -18.561767    -9.455219
  94    6.6801     0.206264     0.100980  -222.285305  -156.573866
  95    6.6858     0.003246     0.009806    -2.436302    -4.245277
  96    6.7054     0.006091     0.003747   -51.687498   -40.697587
  97    6.7173     0.046181     0.036678  -146.364946  -136.084591
  98    6.7220     0.000127     0.000060     2.262624     0.427415
  99    6.7274     0.030087     0.075256    66.122456   105.063919
 100    6.7542     0.000142     0.004048     0.076013     6.545834
 101    6.7601     0.017353     0.013665     3.294885     5.350787
 102    6.7721     0.086792     0.032342  -115.323591   -74.032715
 103    6.7930     0.003448     0.002462  -110.359820  -104.298011
 104    6.7936     0.062509     0.020504     1.033485     1.492025
 105    6.8094     0.000515     0.002007   -12.581256   -29.426864
 106    6.8227     0.471391     0.220767  1441.691308   978.323978
 107    6.8317     0.096055     0.034909 -1322.742602  -796.655663
 108    6.8517     0.200791     0.127758   530.604440   402.179062
 109    6.8645     0.221596     0.141237   -91.584321   -69.870571
 110    6.8663     0.031184     0.017140  -173.325655  -116.175253
 111    6.8807     0.258634     0.146940   160.339909   115.136710
 112    6.8903     0.049541     0.010238  -370.876822  -164.976024
 113    6.9105     0.012676     0.010453  -155.080603  -140.876033
 114    6.9268     0.044905     0.035196  -444.535993  -394.054975
 115    6.9333     0.268073     0.140849   518.686597   363.823848
 116    6.9403     0.494450     0.243589    89.862800    62.972092
 117    6.9537     0.000891     0.000204     1.082713    -0.568971
 118    6.9679     0.004752     0.009600    41.129838    68.912182
 119    6.9691     0.044029     0.042438     6.188996     7.509053
 120    6.9979     0.003422     0.002111   -13.438898    24.943150
 121    7.0039     0.054624     0.036795   -55.759121   -43.585109
 122    7.0083     0.184830     0.089035   362.577734   255.658433
 123    7.0103     0.122851     0.061069  -284.403121  -201.014960
 124    7.0189     0.000551     0.000356    -3.162013    -2.742249
 125    7.0255     0.091229     0.066235   -84.821969   -70.115808
 126    7.0289     0.023483     0.009559   -33.234460   -25.795431
 127    7.0311     0.105308     0.081762  -299.174418  -263.804861
 128    7.0432     0.144563     0.075128   463.019853   337.493329
 129    7.0553     0.018690     0.002665   -83.201908   -30.984900
 130    7.0645     0.002494     0.002747   -12.122430   -12.884378
 131    7.0659     0.024525     0.009128   -75.215263   -45.508734
 132    7.0715     0.174273     0.102304   -43.858448   -33.619752
 133    7.0808     0.030839     0.031953  -174.005578  -177.698504
 134    7.0869     0.020000     0.007955   -65.380959   -41.044999
 135    7.0980     0.011480     0.005317    99.763538    35.995237
 136    7.1109     0.075295     0.033178   355.161106   236.531420
 137    7.1147     0.022892     0.000379  -162.407705     2.385866
 138    7.1174     0.053265     0.027192  -416.992724  -297.764259
 139    7.1441     0.070548     0.045352   215.375947   194.744957
 140    7.1472     0.024143     0.035350    13.288630    16.021115
 141    7.1695     0.029364     0.016579  -116.407312   -71.938986
 142    7.1732     0.501715     0.327679   200.902282   192.855846
 143    7.1833     0.023365     0.000588  -395.940561   -48.040400
 144    7.1904     0.038829     0.016006     6.549450     5.751487
 145    7.2008     0.005536     0.014072    -7.577991   -13.544032
 146    7.2034     0.173891     0.102994    91.451366    69.697595
 147    7.2142     0.012046     0.010089    12.238317    14.566956
 148    7.2183     0.044241     0.030246  -216.859230  -178.950010
 149    7.2263     0.057578     0.040078  -192.499797  -154.413686
 150    7.2488     0.036473     0.010345   267.814493   129.423036
 151    7.2547     0.042375     0.019987     4.416039    -4.576768
 152    7.2561     0.053542     0.015514   266.096217   118.068083
 153    7.2582     0.005229     0.145463    48.090845   250.811815
 154    7.2627     0.020631     0.000653   331.393662   -29.045907
 155    7.2662     0.000524     0.000904    -3.987313    10.494445
 156    7.2710     0.063011     0.033061    75.508530    50.950703
 157    7.2750     0.007316     0.004472    18.349982    18.983635
 158    7.2805     0.003428     0.002687    -7.324007    -6.502043
 159    7.2838     0.003866     0.001754    14.414785     8.315689
 160    7.2967     0.006232     0.008723   -29.452475   -34.844086
 161    7.3034     0.033626     0.021658    29.344304    14.055660
 162    7.3062     0.047907     0.028006   109.713261    77.823022
 163    7.3324     0.198571     0.093958  -429.894593  -295.436607
 164    7.3446     0.020871     0.011494    -1.751183    -6.597259
 165    7.3482     0.028846     0.011067  -118.352866   -73.379167
 166    7.3519     0.017963     0.009465    14.780013     3.447232
 167    7.3555     0.065414     0.031308  -147.907604   -92.235669
 168    7.3557     0.291775     0.183225   261.696588   217.249928
