 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   64          6             0        6.184161   -4.207230    0.130608
   65          6             0        7.247615   -3.355275    0.354404
   66          6             0        8.094888   -3.538477    1.447064
   67          6             0        9.220495   -2.654292    1.731640
   68          6             0        9.403773   -1.436733    1.235294
   69          6             0        7.845863   -4.619106    2.295918
   70          6             0        6.771276   -5.459064    2.084056
   71          6             0        3.217750   -3.948727    1.681246
   72          6             0        2.478695   -2.830777    2.050527
   73          6             0        1.555176   -2.251143    1.202319
   74          6             0        1.394086   -2.825326   -0.051916
   75          6             0       -1.577513   -1.344621   -1.308168
   76          6             0      -10.595390    0.951757    1.785898
   77          6             0      -10.910328    0.438343    3.027382
   78          1             0      -11.802242    0.166439    5.667578
   79          1             0      -11.569326   -1.351500    6.653432
   80          1             0      -10.357589   -2.407984    4.860191
   81          1             0       -9.274750   -2.505757    2.807159
   82          1             0       -8.729654   -1.595190    0.596692
   83          1             0      -10.287846    0.502354   -1.168711
   84          1             0       -9.454123    1.887107   -0.431843
   85          1             0       -7.754730    1.810082    1.130379
   86          1             0       -5.522101    2.275811    1.953151
   87          1             0       -3.517524    1.364598    0.841618
   88          1             0       -7.754813   -1.303262   -3.029936
   89          1             0       -6.840518   -2.695607   -4.866347
   90          1             0       -4.419392   -2.923524   -5.177738
   91          1             0       -2.835109   -1.814306   -3.652213
   92          1             0       -2.330384    1.980251   -1.117883
   93          1             0       -1.074640    2.758870   -3.201110
   94          1             0       -0.786152    4.833234   -4.510223
   95          1             0        0.656394    6.641919   -3.705177
   96          1             0        1.882575    6.426099   -1.560709
   97          1             0        3.570144    6.517607    2.567629
   98          1             0        4.163824    7.373640    1.128242
   99          1             0        5.808063    6.391522    3.563100
  100          1             0        7.925745    5.183498    3.701392
  101          1             0        9.092153    2.775819    1.001660
  102          1             0        9.894403    4.264899    3.552435
  103          1             0       10.832244    2.980317    2.657044
  104          1             0        7.178663    3.455049   -0.139171
  105          1             0        5.069717    4.686915   -0.280654
  106          1             0        3.512271    4.226168    2.876599
  107          1             0        2.494273    2.065049    3.274526
  108          1             0        0.920097    1.060968    1.656260
  109          1             0       -0.623135   -2.587932   -3.634836
  110          1             0       -0.045267   -4.405276   -5.206101
  111          1             0        1.580216   -6.131545   -4.589070
  112          1             0        2.705107   -6.081401   -2.380006
  113          1             0        5.080794   -7.062991    0.207358
  114          1             0        4.353654   -6.532973    1.739218
  115          1             0        5.543018   -4.048507   -0.724848
  116          1             0        7.423883   -2.545667   -0.336629
  117          1             0        9.940141   -3.050516    2.438271
  118          1             0        8.706931   -0.979165    0.553647
  119          1             0       10.260498   -0.843567    1.506935
  120          1             0        8.495430   -4.788441    3.143150
  121          1             0        6.585696   -6.279347    2.763295
  122          1             0        3.938558   -4.342534    2.378831
  123          1             0        2.638529   -2.405986    3.029924
  124          1             0        0.985707   -1.385726    1.500185
  125          1             0       -2.057254   -2.305243   -1.420493
  126          1             0      -10.966822    1.925321    1.497562
  127          1             0      -11.529118    1.018789    3.693653
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     6.0045                 7.4895                 9.3748
 Red. masses --    10.9798                11.1046                11.0317
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.7604                 3.0973                 6.1434
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.06  -0.24  -0.01     0.29  -0.09   0.13    -0.11  -0.26  -0.11
   2   6     0.06  -0.20  -0.03     0.26  -0.08   0.11    -0.08  -0.21  -0.12
   3   6     0.04  -0.16  -0.01     0.19  -0.07   0.09    -0.06  -0.16  -0.09
   4   6     0.05  -0.12  -0.04     0.17  -0.06   0.06    -0.03  -0.11  -0.11
   5   6     0.03  -0.08  -0.02     0.11  -0.05   0.05    -0.02  -0.06  -0.08
   6   6     0.01  -0.07   0.01     0.07  -0.06   0.07    -0.03  -0.05  -0.04
   7   6    -0.01  -0.03   0.03     0.00  -0.05   0.06    -0.02   0.00  -0.02
   8   8    -0.01   0.00   0.01    -0.00  -0.02   0.02    -0.01   0.04  -0.02
   9   6    -0.01   0.01   0.01     0.01   0.01  -0.01    -0.01   0.03  -0.00
  10   6    -0.01  -0.01   0.02     0.02   0.01  -0.02    -0.03   0.01   0.01
  11   6    -0.02  -0.01   0.02     0.02   0.03  -0.04    -0.03   0.02   0.03
  12   6    -0.01   0.01   0.01     0.02   0.04  -0.06    -0.03   0.03   0.03
  13   6    -0.01   0.03  -0.00     0.01   0.03  -0.05    -0.01   0.04   0.02
  14   6    -0.01   0.03  -0.00     0.00   0.02  -0.03    -0.01   0.04   0.00
  15   6    -0.00   0.05  -0.02    -0.01   0.01  -0.03     0.01   0.05  -0.00
  16   6     0.00   0.05  -0.03    -0.01  -0.00  -0.01     0.02   0.06  -0.02
  17   6     0.01   0.07  -0.04    -0.02  -0.00  -0.01     0.03   0.07  -0.02
  18   6     0.01   0.08  -0.04    -0.02   0.01  -0.03     0.04   0.07  -0.01
  19   6     0.00   0.08  -0.03    -0.02   0.02  -0.05     0.02   0.07   0.01
  20   6    -0.00   0.06  -0.02    -0.01   0.03  -0.05     0.01   0.06   0.01
  21   7    -0.01   0.05  -0.01    -0.00   0.04  -0.06    -0.00   0.05   0.03
  22   6    -0.00   0.05  -0.01    -0.00   0.04  -0.07    -0.00   0.04   0.04
  23   6    -0.00   0.04   0.01     0.00   0.04  -0.08    -0.00   0.04   0.04
  24   6    -0.00   0.04   0.01     0.00   0.03  -0.07    -0.00   0.04   0.03
  25   7     0.00   0.03   0.01     0.01   0.04  -0.08     0.01   0.04   0.02
  26   6    -0.01   0.04   0.02     0.04   0.02  -0.09     0.02   0.02   0.00
  27   6    -0.02   0.06   0.03     0.07   0.01  -0.11     0.02   0.01   0.00
  28   6    -0.03   0.06   0.04     0.09  -0.00  -0.12     0.04  -0.00  -0.02
  29   6    -0.02   0.05   0.03     0.09  -0.01  -0.12     0.05  -0.01  -0.04
  30   6     0.00   0.04   0.02     0.06   0.01  -0.10     0.05   0.00  -0.04
  31   6     0.01   0.03   0.01     0.03   0.02  -0.09     0.04   0.02  -0.02
  32   6     0.03   0.02   0.00    -0.00   0.03  -0.06     0.03   0.03  -0.01
  33   6     0.05   0.00  -0.01    -0.02   0.04  -0.05     0.04   0.04  -0.02
  34   8     0.06   0.00  -0.01    -0.00   0.04  -0.06     0.07   0.03  -0.05
  35   6     0.08  -0.02  -0.03    -0.03   0.04  -0.03     0.06   0.03  -0.05
  36   6     0.07  -0.03  -0.08    -0.04   0.03   0.03     0.05   0.02  -0.03
  37   6     0.10  -0.08  -0.09    -0.07   0.05   0.05     0.06   0.05  -0.04
  38   6     0.09  -0.09  -0.13    -0.08   0.04   0.11     0.05   0.04  -0.02
  39   6     0.07  -0.05  -0.17    -0.06  -0.00   0.15     0.04  -0.00   0.01
  40   6     0.07  -0.06  -0.23    -0.07  -0.02   0.21     0.03  -0.01   0.04
  41   6     0.05  -0.16  -0.20    -0.08   0.03   0.21     0.07   0.08  -0.02
  42   6     0.05  -0.00  -0.16    -0.03  -0.02   0.12     0.03  -0.04   0.02
  43   6     0.05   0.01  -0.11    -0.01  -0.01   0.06     0.04  -0.03  -0.00
  44   6     0.07  -0.01  -0.03    -0.06   0.06  -0.03     0.03   0.05  -0.01
  45   6     0.06  -0.01  -0.02    -0.07   0.06  -0.03     0.01   0.06   0.02
  46   6     0.04   0.01  -0.01    -0.05   0.06  -0.04     0.00   0.06   0.03
  47   6     0.02   0.02  -0.00    -0.02   0.04  -0.06     0.01   0.04   0.01
  48   6    -0.01   0.03  -0.00    -0.00   0.03  -0.06    -0.00   0.04   0.04
  49   6    -0.00   0.02  -0.00    -0.00   0.03  -0.04    -0.00   0.03   0.03
  50   7    -0.00   0.01  -0.01    -0.00   0.04  -0.03    -0.01   0.04   0.03
  51   6    -0.01   0.04  -0.01    -0.00   0.03  -0.05    -0.01   0.04   0.06
  52   7    -0.02   0.04  -0.01    -0.01   0.03  -0.04    -0.02   0.03   0.08
  53   6    -0.00   0.04  -0.01    -0.02   0.01  -0.02    -0.06  -0.00   0.09
  54   6     0.01   0.05  -0.02    -0.02   0.00  -0.03    -0.08  -0.03   0.11
  55   6     0.02   0.05  -0.02    -0.03  -0.01  -0.01    -0.11  -0.06   0.13
  56   6     0.02   0.05  -0.01    -0.05  -0.02   0.01    -0.13  -0.07   0.14
  57   6    -0.00   0.04  -0.01    -0.05  -0.02   0.01    -0.10  -0.04   0.13
  58   6    -0.01   0.03  -0.00    -0.04   0.00  -0.01    -0.07  -0.01   0.11
  59   6    -0.03   0.02   0.00    -0.04   0.01  -0.01    -0.04   0.02   0.09
  60   6    -0.05   0.02   0.02    -0.05   0.01   0.00    -0.03   0.03   0.08
  61   8    -0.04   0.02   0.02    -0.08  -0.01   0.02    -0.07  -0.00   0.12
  62   6    -0.06   0.01   0.04    -0.09  -0.02   0.04    -0.05   0.00   0.09
  63   6    -0.07   0.01   0.08    -0.07  -0.04   0.04    -0.02  -0.02   0.01
  64   6    -0.04   0.02   0.10    -0.05  -0.05   0.03    -0.04  -0.05  -0.02
  65   6    -0.06   0.02   0.14    -0.03  -0.07   0.03    -0.00  -0.07  -0.10
  66   6    -0.09   0.02   0.17    -0.05  -0.07   0.04     0.05  -0.07  -0.14
  67   6    -0.11   0.03   0.22    -0.03  -0.09   0.04     0.09  -0.10  -0.22
  68   6    -0.12   0.04   0.25    -0.01  -0.10   0.02     0.11  -0.12  -0.27
  69   6    -0.11   0.01   0.15    -0.07  -0.06   0.04     0.06  -0.04  -0.10
  70   6    -0.10   0.00   0.11    -0.08  -0.04   0.04     0.03  -0.02  -0.03
  71   6    -0.07   0.00   0.03    -0.05   0.02  -0.00     0.01   0.06   0.06
  72   6    -0.07   0.01   0.02    -0.03   0.04  -0.02     0.04   0.08   0.04
  73   6    -0.05   0.02   0.01    -0.02   0.04  -0.04     0.03   0.08   0.05
  74   6    -0.03   0.02   0.00    -0.02   0.03  -0.03    -0.01   0.04   0.07
  75   6    -0.01   0.04  -0.01    -0.00   0.04  -0.06    -0.01   0.04   0.05
  76   6     0.00  -0.11   0.04     0.09  -0.07   0.10    -0.05  -0.09  -0.03
  77   6     0.02  -0.15   0.03     0.15  -0.08   0.11    -0.07  -0.15  -0.05
  78   1     0.01  -0.07   0.01     0.08  -0.03   0.04    -0.03  -0.08  -0.02
  79   1     0.02  -0.08  -0.01     0.10  -0.03   0.04    -0.03  -0.09  -0.04
  80   1     0.02  -0.06  -0.02     0.08  -0.02   0.03    -0.02  -0.06  -0.05
  81   1     0.02  -0.03  -0.02     0.06  -0.01   0.01    -0.01  -0.03  -0.04
  82   1     0.01  -0.01  -0.01     0.03  -0.01   0.01     0.00  -0.01  -0.03
  83   1    -0.00  -0.01   0.01    -0.00  -0.02   0.02    -0.00   0.01  -0.01
  84   1    -0.01  -0.01   0.02    -0.01  -0.01   0.02    -0.01   0.00   0.01
  85   1    -0.00  -0.01   0.01     0.01   0.00  -0.00    -0.01   0.00   0.00
  86   1    -0.01  -0.01   0.01     0.01   0.01  -0.01    -0.01   0.00   0.01
  87   1    -0.00   0.01   0.00     0.01   0.02  -0.02    -0.01   0.01   0.01
  88   1     0.00   0.01  -0.01    -0.00  -0.00   0.00     0.01   0.02  -0.01
  89   1     0.00   0.02  -0.01    -0.01  -0.00   0.00     0.01   0.02  -0.01
  90   1     0.00   0.03  -0.01    -0.01   0.00  -0.01     0.01   0.02  -0.00
  91   1     0.00   0.03  -0.01    -0.01   0.01  -0.02     0.01   0.02   0.01
  92   1     0.00   0.01   0.00     0.00   0.01  -0.03     0.00   0.01   0.01
  93   1    -0.01   0.02   0.01     0.02   0.00  -0.03     0.00   0.00   0.00
  94   1    -0.01   0.02   0.01     0.03  -0.00  -0.04     0.01  -0.00  -0.01
  95   1    -0.01   0.02   0.01     0.03  -0.00  -0.04     0.02  -0.01  -0.02
  96   1     0.00   0.01   0.01     0.02   0.00  -0.03     0.02  -0.00  -0.01
  97   1     0.03  -0.01  -0.00    -0.02   0.02  -0.01     0.02   0.01  -0.02
  98   1     0.02  -0.00  -0.00    -0.00   0.01  -0.01     0.02   0.01  -0.02
  99   1     0.03  -0.03  -0.02    -0.03   0.02   0.01     0.02   0.02  -0.02
 100   1     0.03  -0.03  -0.04    -0.03   0.01   0.04     0.02   0.02  -0.01
 101   1     0.02   0.01  -0.09    -0.02  -0.02   0.08    -0.00  -0.03   0.03
 102   1     0.01  -0.07  -0.04    -0.02   0.03   0.05     0.03   0.05  -0.03
 103   1     0.01  -0.05  -0.07    -0.03   0.00   0.08     0.02   0.02   0.00
 104   1     0.01   0.01  -0.06    -0.00  -0.01   0.04     0.01  -0.02   0.01
 105   1     0.01   0.01  -0.03     0.00  -0.01   0.01     0.01  -0.02   0.00
 106   1     0.03  -0.01  -0.01    -0.02   0.02  -0.00     0.01   0.02  -0.00
 107   1     0.02  -0.01  -0.01    -0.03   0.02  -0.00     0.00   0.02   0.01
 108   1     0.01   0.00  -0.00    -0.02   0.02  -0.01    -0.00   0.02   0.01
 109   1     0.01   0.01  -0.01    -0.00   0.00  -0.01    -0.02  -0.01   0.03
 110   1     0.01   0.02  -0.01    -0.01  -0.01  -0.00    -0.04  -0.02   0.04
 111   1     0.01   0.02  -0.00    -0.02  -0.01   0.01    -0.04  -0.03   0.05
 112   1    -0.00   0.01  -0.00    -0.02  -0.01   0.01    -0.03  -0.01   0.04
 113   1    -0.01   0.01   0.01    -0.03  -0.01   0.01    -0.03  -0.01   0.03
 114   1    -0.02  -0.00   0.01    -0.03  -0.00   0.01    -0.01   0.01   0.03
 115   1    -0.00   0.01   0.02    -0.01  -0.01   0.01    -0.02  -0.01   0.00
 116   1    -0.01   0.01   0.05    -0.00  -0.02   0.01    -0.00  -0.03  -0.04
 117   1    -0.04   0.01   0.07    -0.01  -0.03   0.01     0.03  -0.03  -0.07
 118   1    -0.03   0.01   0.07     0.00  -0.03   0.00     0.03  -0.03  -0.07
 119   1    -0.04   0.01   0.08     0.00  -0.03   0.01     0.04  -0.04  -0.10
 120   1    -0.04   0.00   0.05    -0.02  -0.02   0.01     0.03  -0.01  -0.04
 121   1    -0.03  -0.00   0.03    -0.03  -0.01   0.01     0.01   0.00   0.00
 122   1    -0.02  -0.00   0.01    -0.02   0.00   0.00     0.01   0.02   0.02
 123   1    -0.02  -0.00   0.01    -0.01   0.01  -0.01     0.02   0.03   0.01
 124   1    -0.02   0.00   0.00    -0.00   0.02  -0.01     0.01   0.03   0.01
 125   1    -0.00   0.01  -0.01    -0.00   0.01  -0.02    -0.00   0.01   0.02
 126   1    -0.00  -0.03   0.02     0.02  -0.02   0.03    -0.02  -0.02   0.00
 127   1     0.00  -0.05   0.01     0.05  -0.03   0.04    -0.03  -0.05  -0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    10.9549                13.3627                14.6777
 Red. masses --    10.8871                11.1612                11.2338
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     8.4944                 4.8612                17.8817
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.01  -0.07  -0.02    -0.28  -0.00  -0.02    -0.15  -0.13  -0.01
   2   6     0.01  -0.04  -0.03    -0.24  -0.01   0.01    -0.12  -0.09  -0.01
   3   6     0.02  -0.02  -0.02    -0.17  -0.02   0.03    -0.09  -0.05   0.01
   4   6     0.02   0.00  -0.03    -0.13  -0.03   0.07    -0.07  -0.02   0.01
   5   6     0.02   0.03  -0.02    -0.07  -0.03   0.08    -0.04   0.01   0.03
   6   6     0.02   0.03   0.01    -0.04  -0.03   0.05    -0.03   0.02   0.06
   7   6     0.02   0.06   0.02     0.01  -0.04   0.06    -0.02   0.06   0.08
   8   8     0.01   0.07   0.00     0.01  -0.08   0.10    -0.03   0.06   0.07
   9   6     0.01   0.04   0.01     0.01  -0.06   0.08    -0.02   0.03   0.05
  10   6     0.02   0.02   0.02     0.01  -0.06   0.08     0.00   0.02   0.06
  11   6     0.03   0.00   0.02     0.01  -0.04   0.07     0.01   0.01   0.04
  12   6     0.02  -0.01   0.02     0.01  -0.02   0.05    -0.00   0.01   0.02
  13   6     0.01   0.01   0.01     0.01  -0.02   0.05    -0.02   0.02   0.02
  14   6     0.01   0.03   0.00     0.01  -0.05   0.07    -0.03   0.03   0.04
  15   6    -0.00   0.04  -0.00     0.01  -0.04   0.07    -0.05   0.04   0.03
  16   6    -0.01   0.06  -0.01     0.01  -0.06   0.08    -0.07   0.05   0.03
  17   6    -0.02   0.07  -0.02     0.01  -0.05   0.07    -0.08   0.05   0.03
  18   6    -0.02   0.05  -0.02     0.01  -0.02   0.05    -0.09   0.04   0.01
  19   6    -0.02   0.02  -0.01     0.01  -0.00   0.04    -0.07   0.02   0.00
  20   6    -0.01   0.02  -0.00     0.01  -0.01   0.05    -0.05   0.02   0.01
  21   7     0.00  -0.00   0.01     0.01  -0.00   0.04    -0.04   0.01   0.01
  22   6     0.00  -0.02   0.01     0.01   0.02   0.02    -0.03  -0.00  -0.01
  23   6     0.02  -0.03   0.02     0.00   0.02   0.01    -0.02  -0.01  -0.02
  24   6     0.02  -0.05   0.01     0.00   0.04  -0.00    -0.01  -0.02  -0.04
  25   7     0.04  -0.06   0.01    -0.01   0.05  -0.02     0.01  -0.04  -0.06
  26   6     0.02  -0.05   0.01     0.01   0.03  -0.04     0.04  -0.04  -0.06
  27   6     0.01  -0.05   0.02     0.00   0.01  -0.04     0.03  -0.04  -0.06
  28   6    -0.00  -0.05   0.02     0.02  -0.01  -0.07     0.07  -0.05  -0.08
  29   6    -0.01  -0.04   0.01     0.03  -0.01  -0.10     0.10  -0.07  -0.09
  30   6     0.00  -0.04   0.01     0.03   0.01  -0.09     0.10  -0.08  -0.09
  31   6     0.02  -0.05   0.01     0.02   0.03  -0.07     0.07  -0.06  -0.08
  32   6     0.03  -0.05   0.00     0.01   0.05  -0.06     0.06  -0.07  -0.08
  33   6     0.03  -0.04  -0.00     0.02   0.06  -0.07     0.07  -0.08  -0.08
  34   8     0.01  -0.03  -0.00     0.05   0.05  -0.12     0.12  -0.11  -0.10
  35   6    -0.03   0.01   0.01     0.04   0.06  -0.11     0.06  -0.08  -0.05
  36   6     0.01   0.07   0.02     0.03   0.04  -0.06     0.07  -0.06   0.01
  37   6     0.03   0.17  -0.01     0.02   0.09  -0.06     0.01  -0.06   0.05
  38   6     0.07   0.24  -0.00     0.01   0.07  -0.01     0.02  -0.04   0.10
  39   6     0.09   0.22   0.03     0.00   0.01   0.04     0.08  -0.02   0.11
  40   6     0.14   0.30   0.04    -0.01  -0.01   0.10     0.10   0.01   0.15
  41   6     0.20   0.49  -0.05     0.02   0.10   0.05    -0.01  -0.11   0.29
  42   6     0.07   0.11   0.06     0.01  -0.04   0.04     0.14  -0.01   0.06
  43   6     0.03   0.04   0.05     0.02  -0.02  -0.01     0.13  -0.04   0.01
  44   6     0.05  -0.04  -0.01     0.01   0.08  -0.05     0.05  -0.08  -0.07
  45   6     0.06  -0.05  -0.01    -0.01   0.10  -0.02     0.02  -0.06  -0.06
  46   6     0.06  -0.05  -0.00    -0.01   0.08  -0.01     0.01  -0.04  -0.06
  47   6     0.04  -0.05   0.00    -0.00   0.06  -0.03     0.02  -0.05  -0.06
  48   6     0.01  -0.06   0.01     0.02   0.05  -0.01    -0.03  -0.03  -0.04
  49   6     0.01  -0.08   0.01     0.01   0.07  -0.00    -0.03  -0.05  -0.06
  50   7     0.01  -0.11   0.02     0.01   0.09   0.01    -0.03  -0.07  -0.09
  51   6    -0.01  -0.05  -0.00     0.03   0.04  -0.01    -0.05  -0.03  -0.02
  52   7    -0.03  -0.06  -0.01     0.05   0.06  -0.04    -0.06  -0.04  -0.02
  53   6    -0.02  -0.05  -0.02     0.05   0.07  -0.06    -0.04  -0.03  -0.01
  54   6    -0.02  -0.03  -0.02     0.05   0.11  -0.06    -0.05  -0.06  -0.00
  55   6    -0.02  -0.02  -0.03     0.06   0.13  -0.08    -0.04  -0.06  -0.00
  56   6    -0.02  -0.03  -0.04     0.05   0.11  -0.10    -0.00  -0.03  -0.01
  57   6    -0.03  -0.04  -0.04     0.04   0.08  -0.09     0.01  -0.00  -0.01
  58   6    -0.03  -0.05  -0.03     0.04   0.06  -0.07    -0.01  -0.00  -0.02
  59   6    -0.04  -0.07  -0.02     0.03   0.03  -0.06    -0.00   0.02  -0.02
  60   6    -0.04  -0.09  -0.02     0.02   0.00  -0.06     0.03   0.05  -0.03
  61   8    -0.04  -0.09  -0.04     0.01  -0.00  -0.09     0.07   0.09  -0.04
  62   6    -0.03  -0.07  -0.04    -0.03  -0.05  -0.07     0.07   0.10  -0.03
  63   6    -0.05  -0.05  -0.02    -0.01  -0.09  -0.01     0.05   0.12  -0.01
  64   6    -0.06  -0.03  -0.01     0.05  -0.08   0.01     0.03   0.14   0.01
  65   6    -0.09  -0.01   0.01     0.06  -0.11   0.06     0.01   0.16   0.02
  66   6    -0.10   0.00   0.02     0.02  -0.15   0.09     0.01   0.16   0.02
  67   6    -0.12   0.03   0.04     0.03  -0.18   0.14    -0.00   0.17   0.04
  68   6    -0.16   0.05   0.07     0.07  -0.17   0.17    -0.01   0.18   0.05
  69   6    -0.07  -0.01   0.00    -0.03  -0.16   0.06     0.03   0.14   0.01
  70   6    -0.05  -0.04  -0.02    -0.05  -0.13   0.01     0.05   0.13  -0.01
  71   6    -0.05  -0.10  -0.01     0.01  -0.03  -0.05     0.01   0.06  -0.03
  72   6    -0.05  -0.11   0.00     0.03  -0.02  -0.04    -0.02   0.04  -0.03
  73   6    -0.04  -0.09   0.00     0.04   0.00  -0.03    -0.04   0.00  -0.02
  74   6    -0.03  -0.08  -0.01     0.04   0.03  -0.04    -0.03  -0.00  -0.02
  75   6    -0.01  -0.03  -0.00     0.03   0.03   0.00    -0.05  -0.01  -0.01
  76   6     0.02   0.01   0.02    -0.08  -0.02   0.02    -0.05  -0.00   0.06
  77   6     0.01  -0.01   0.01    -0.14  -0.01   0.00    -0.08  -0.04   0.04
  78   1     0.00  -0.02  -0.00    -0.08   0.00  -0.01    -0.05  -0.04   0.00
  79   1     0.00  -0.03  -0.01    -0.10  -0.00  -0.01    -0.05  -0.05  -0.01
  80   1     0.01  -0.01  -0.01    -0.07  -0.01   0.01    -0.03  -0.03  -0.01
  81   1     0.00  -0.00  -0.01    -0.04  -0.01   0.03    -0.02  -0.01  -0.00
  82   1     0.01   0.01  -0.01    -0.01  -0.01   0.03    -0.01   0.01   0.01
  83   1     0.00   0.02   0.00     0.01  -0.01   0.01    -0.01   0.03   0.02
  84   1     0.01   0.02   0.01     0.01  -0.01   0.02     0.00   0.02   0.03
  85   1     0.01   0.01   0.01     0.00  -0.02   0.03     0.00   0.00   0.02
  86   1     0.01  -0.00   0.01     0.00  -0.01   0.02     0.01  -0.00   0.01
  87   1     0.01  -0.01   0.01     0.00  -0.00   0.01     0.00   0.00   0.00
  88   1    -0.00   0.02  -0.00     0.00  -0.02   0.03    -0.02   0.02   0.01
  89   1    -0.01   0.02  -0.01     0.00  -0.02   0.02    -0.03   0.02   0.01
  90   1    -0.01   0.01  -0.01     0.00  -0.00   0.01    -0.03   0.01   0.00
  91   1    -0.00   0.00  -0.00     0.00   0.00   0.01    -0.02   0.00  -0.00
  92   1     0.01  -0.01   0.01    -0.00   0.01   0.01    -0.00  -0.00  -0.01
  93   1     0.00  -0.02   0.01    -0.00   0.00  -0.01     0.00  -0.01  -0.01
  94   1    -0.00  -0.01   0.01     0.00  -0.01  -0.02     0.02  -0.01  -0.02
  95   1    -0.01  -0.01   0.00     0.01  -0.01  -0.03     0.04  -0.02  -0.03
  96   1    -0.00  -0.01   0.00     0.01   0.00  -0.03     0.04  -0.03  -0.03
  97   1    -0.01  -0.01   0.00     0.01   0.03  -0.03     0.00  -0.02  -0.02
  98   1    -0.02   0.01   0.01     0.02   0.01  -0.04     0.02  -0.02  -0.02
