 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   64          6             0        6.069448   -4.295363   -0.288641
   65          6             0        7.117041   -3.457458    0.038816
   66          6             0        7.962902   -3.752093    1.107870
   67          6             0        9.070773   -2.887024    1.500647
   68          6             0        9.228568   -1.614130    1.158297
   69          6             0        7.730062   -4.928643    1.823258
   70          6             0        6.669838   -5.755149    1.510238
   71          6             0        3.125225   -4.230907    1.266384
   72          6             0        2.399085   -3.148946    1.750353
   73          6             0        1.487085   -2.470341    0.965464
   74          6             0        1.321961   -2.908816   -0.341765
   75          6             0       -1.617617   -1.243284   -1.415059
   76          6             0      -10.585938    1.021577    1.947842
   77          6             0      -10.905781    0.430757    3.153015
   78          1             0      -12.133485   -0.175637    5.595528
   79          1             0      -11.732987   -1.661693    6.576444
   80          1             0      -10.212381   -2.448656    4.881695
   81          1             0       -9.240589   -2.479598    2.767605
   82          1             0       -8.692737   -1.434975    0.619128
   83          1             0      -10.275941    0.793241   -1.014867
   84          1             0       -9.404545    2.100630   -0.186103
   85          1             0       -7.692249    1.846355    1.363124
   86          1             0       -5.442303    2.174711    2.205951
   87          1             0       -3.471052    1.311058    1.002299
   88          1             0       -7.804801   -0.896843   -3.046943
   89          1             0       -6.941527   -2.137901   -5.012444
   90          1             0       -4.529496   -2.392930   -5.370504
   91          1             0       -2.905013   -1.466508   -3.767739
   92          1             0       -2.279958    2.065122   -0.893124
   93          1             0       -1.076256    3.024956   -2.890357
   94          1             0       -0.782345    5.217965   -3.984262
   95          1             0        0.724790    6.905147   -3.043964
   96          1             0        2.011594    6.442132   -0.974931
   97          1             0        3.813063    6.067661    3.083458
   98          1             0        4.370648    7.075683    1.730490
   99          1             0        6.070018    5.805196    3.998945
  100          1             0        8.192009    4.601167    3.929683
  101          1             0        9.348796    2.659056    0.867063
  102          1             0       10.016217    3.454013    3.746477
  103          1             0       11.007898    2.437388    2.600970
  104          1             0        7.345020    3.358430   -0.074921
  105          1             0        5.228066    4.584068   -0.003881
  106          1             0        3.742926    3.758133    3.141587
  107          1             0        2.688497    1.587637    3.350642
  108          1             0        1.033732    0.790671    1.699565
  109          1             0       -0.692196   -2.273982   -3.877485
  110          1             0       -0.136468   -3.924563   -5.630390
  111          1             0        1.467039   -5.725688   -5.199006
  112          1             0        2.592232   -5.920773   -2.997563
  113          1             0        5.000152   -7.155860   -0.542938
  114          1             0        4.268552   -6.813167    1.039210
  115          1             0        5.429606   -4.048647   -1.123900
  116          1             0        7.282004   -2.570179   -0.552461
  117          1             0        9.799281   -3.352960    2.153661
  118          1             0        8.521062   -1.088901    0.539269
  119          1             0       10.073316   -1.041803    1.502135
  120          1             0        8.380196   -5.185347    2.647735
  121          1             0        6.495303   -6.651311    2.089194
  122          1             0        3.837405   -4.706339    1.920581
  123          1             0        2.560353   -2.832336    2.769683
  124          1             0        0.927765   -1.633002    1.350522
  125          1             0       -2.123811   -2.176748   -1.609601
  126          1             0      -10.958909    2.010141    1.718757
  127          1             0      -11.523929    0.969556    3.853976
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     5.2506                 7.6940                 8.5106
 Red. masses --    11.1457                11.1417                10.9106
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     4.7475                 0.5962                 1.7310
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.23  -0.27   0.06    -0.07  -0.19  -0.13    -0.18  -0.01  -0.08
   2   6     0.22  -0.22   0.03    -0.05  -0.16  -0.12    -0.16  -0.02  -0.06
   3   6     0.16  -0.18   0.03    -0.05  -0.12  -0.10    -0.12  -0.01  -0.05
   4   6     0.14  -0.13  -0.01    -0.03  -0.09  -0.11    -0.10  -0.01  -0.03
   5   6     0.09  -0.09  -0.01    -0.02  -0.05  -0.09    -0.06  -0.01  -0.02
   6   6     0.04  -0.10   0.04    -0.03  -0.05  -0.07    -0.05  -0.01  -0.03
   7   6    -0.02  -0.06   0.05    -0.03  -0.02  -0.05    -0.01  -0.00  -0.02
   8   8    -0.01   0.00   0.01    -0.01   0.01  -0.05    -0.01  -0.02   0.00
   9   6    -0.01   0.02  -0.00    -0.02   0.02  -0.02    -0.01  -0.02   0.02
  10   6    -0.01   0.02  -0.00    -0.04   0.01  -0.01    -0.02  -0.04   0.03
  11   6    -0.01   0.03  -0.02    -0.05   0.01   0.00    -0.03  -0.05   0.04
  12   6    -0.01   0.05  -0.03    -0.04   0.03   0.02    -0.02  -0.04   0.05
  13   6    -0.01   0.06  -0.03    -0.02   0.03   0.01    -0.01  -0.02   0.04
  14   6    -0.01   0.04  -0.02    -0.01   0.03  -0.01    -0.00  -0.02   0.02
  15   6    -0.01   0.05  -0.03     0.01   0.04  -0.02     0.01   0.00   0.01
  16   6    -0.01   0.05  -0.02     0.03   0.05  -0.04     0.02   0.02  -0.01
  17   6    -0.01   0.06  -0.03     0.05   0.06  -0.04     0.03   0.03  -0.01
  18   6    -0.01   0.07  -0.04     0.06   0.07  -0.02     0.03   0.04  -0.00
  19   6    -0.01   0.08  -0.04     0.04   0.07   0.00     0.02   0.03   0.01
  20   6    -0.01   0.07  -0.04     0.02   0.05   0.00     0.01   0.01   0.02
  21   7    -0.01   0.07  -0.04    -0.00   0.05   0.02     0.00  -0.01   0.04
  22   6    -0.01   0.06  -0.04    -0.00   0.04   0.04    -0.00  -0.01   0.04
  23   6    -0.00   0.06  -0.04    -0.00   0.04   0.04    -0.00  -0.01   0.06
  24   6    -0.00   0.05  -0.04    -0.00   0.04   0.05    -0.00  -0.01   0.05
  25   7     0.01   0.05  -0.04    -0.00   0.04   0.05    -0.01  -0.01   0.06
  26   6     0.02   0.04  -0.04     0.00   0.03   0.04    -0.04   0.01   0.08
  27   6     0.03   0.04  -0.05    -0.00   0.04   0.04    -0.07   0.03   0.11
  28   6     0.04   0.04  -0.05     0.00   0.03   0.04    -0.10   0.04   0.13
  29   6     0.05   0.03  -0.06     0.02   0.03   0.03    -0.09   0.04   0.12
  30   6     0.05   0.03  -0.05     0.02   0.03   0.03    -0.06   0.02   0.09
  31   6     0.03   0.03  -0.05     0.02   0.03   0.03    -0.03   0.01   0.07
  32   6     0.02   0.03  -0.04     0.02   0.03   0.03     0.01  -0.01   0.04
  33   6     0.03   0.02  -0.05     0.03   0.02   0.02     0.04  -0.03   0.02
  34   8     0.05   0.02  -0.06     0.05   0.02   0.01     0.03  -0.02   0.03
  35   6     0.04   0.01  -0.05     0.06   0.00  -0.01     0.06  -0.03  -0.00
  36   6     0.04  -0.00  -0.04     0.05  -0.01  -0.03     0.06  -0.01  -0.07
  37   6     0.03  -0.00  -0.03     0.07  -0.04  -0.04     0.11  -0.01  -0.11
  38   6     0.03  -0.01  -0.03     0.06  -0.05  -0.06     0.12   0.01  -0.17
  39   6     0.03  -0.02  -0.02     0.03  -0.05  -0.08     0.08   0.03  -0.20
  40   6     0.02  -0.03  -0.01     0.02  -0.06  -0.10     0.09   0.05  -0.27
  41   6     0.03  -0.01  -0.01     0.03  -0.10  -0.11     0.16   0.09  -0.33
  42   6     0.03  -0.02  -0.02     0.02  -0.03  -0.06     0.03   0.03  -0.16
  43   6     0.04  -0.01  -0.03     0.03  -0.01  -0.04     0.02   0.01  -0.10
  44   6     0.02   0.03  -0.04     0.03   0.02   0.02     0.08  -0.04  -0.01
  45   6    -0.00   0.03  -0.03     0.02   0.03   0.03     0.09  -0.05  -0.01
  46   6    -0.00   0.04  -0.03     0.01   0.03   0.04     0.06  -0.04   0.01
  47   6     0.01   0.04  -0.04     0.01   0.03   0.04     0.02  -0.02   0.04
  48   6    -0.01   0.04  -0.03    -0.01   0.04   0.05     0.00  -0.00   0.03
  49   6    -0.01   0.03  -0.02    -0.01   0.04   0.04     0.00   0.00   0.01
  50   7    -0.01   0.02  -0.02    -0.01   0.04   0.03     0.00  -0.01  -0.00
  51   6    -0.02   0.05  -0.03    -0.01   0.03   0.06     0.00   0.00   0.02
  52   7    -0.03   0.04  -0.02    -0.02   0.03   0.09     0.01   0.01  -0.00
  53   6    -0.02   0.04  -0.02    -0.04  -0.01   0.10     0.03   0.03  -0.02
  54   6    -0.01   0.04  -0.02    -0.05  -0.03   0.10     0.04   0.05  -0.02
  55   6    -0.00   0.03  -0.02    -0.08  -0.06   0.13     0.05   0.07  -0.04
  56   6    -0.02   0.02  -0.00    -0.09  -0.07   0.14     0.06   0.08  -0.05
  57   6    -0.03   0.02   0.00    -0.08  -0.04   0.14     0.05   0.06  -0.05
  58   6    -0.03   0.03  -0.00    -0.05  -0.01   0.12     0.03   0.03  -0.03
  59   6    -0.05   0.03   0.00    -0.03   0.02   0.11     0.02   0.01  -0.02
  60   6    -0.07   0.01   0.02    -0.03   0.03   0.11     0.01  -0.00  -0.02
  61   8    -0.09   0.01   0.03    -0.07  -0.00   0.15     0.03   0.02  -0.04
  62   6    -0.10  -0.01   0.05    -0.05   0.01   0.13     0.01  -0.00  -0.03
  63   6    -0.09  -0.02   0.08    -0.02   0.00   0.04     0.00  -0.01   0.02
  64   6    -0.06  -0.02   0.09    -0.02  -0.04  -0.03     0.01   0.02   0.07
  65   6    -0.06  -0.04   0.12     0.02  -0.05  -0.12    -0.00   0.02   0.13
  66   6    -0.09  -0.05   0.14     0.06  -0.02  -0.15    -0.02  -0.02   0.14
  67   6    -0.09  -0.06   0.18     0.10  -0.03  -0.24    -0.04  -0.02   0.20
  68   6    -0.08  -0.06   0.19     0.12  -0.05  -0.31    -0.03  -0.01   0.24
  69   6    -0.12  -0.05   0.13     0.06   0.03  -0.07    -0.03  -0.05   0.09
  70   6    -0.12  -0.04   0.10     0.02   0.04   0.02    -0.02  -0.04   0.03
  71   6    -0.09   0.01   0.02     0.01   0.07   0.09    -0.01  -0.03  -0.01
  72   6    -0.08   0.02   0.01     0.03   0.10   0.07    -0.02  -0.05   0.00
  73   6    -0.06   0.03  -0.01     0.02   0.08   0.07    -0.02  -0.03   0.01
  74   6    -0.05   0.03  -0.01    -0.01   0.05   0.08     0.00  -0.01  -0.00
  75   6    -0.02   0.06  -0.04    -0.01   0.04   0.05     0.00  -0.00   0.02
  76   6     0.06  -0.14   0.09    -0.05  -0.09  -0.06    -0.07  -0.00  -0.05
  77   6     0.12  -0.18   0.08    -0.06  -0.12  -0.08    -0.10  -0.01  -0.06
  78   1     0.06  -0.09   0.03    -0.03  -0.06  -0.03    -0.05  -0.00  -0.03
  79   1     0.08  -0.09   0.02    -0.02  -0.06  -0.04    -0.06  -0.01  -0.03
  80   1     0.08  -0.06  -0.00    -0.01  -0.04  -0.04    -0.05  -0.01  -0.02
  81   1     0.05  -0.04  -0.01    -0.01  -0.03  -0.04    -0.03  -0.01  -0.01
  82   1     0.02  -0.02  -0.01    -0.00  -0.01  -0.03    -0.01  -0.00  -0.00
  83   1    -0.01  -0.02   0.02    -0.00  -0.00  -0.02     0.00   0.00  -0.01
  84   1    -0.02  -0.02   0.02    -0.01  -0.01  -0.01     0.00  -0.00  -0.00
  85   1    -0.00  -0.00   0.00    -0.02  -0.00  -0.01    -0.01  -0.01   0.01
  86   1    -0.00   0.01  -0.00    -0.02   0.00   0.00    -0.01  -0.02   0.02
  87   1    -0.00   0.02  -0.01    -0.01   0.01   0.01    -0.01  -0.01   0.02
  88   1    -0.00   0.01  -0.00     0.01   0.01  -0.02     0.00   0.00  -0.00
  89   1    -0.00   0.02  -0.01     0.02   0.02  -0.01     0.01   0.01  -0.01
  90   1    -0.00   0.02  -0.01     0.02   0.02  -0.00     0.01   0.02  -0.00
  91   1    -0.00   0.03  -0.01     0.01   0.02   0.01     0.01   0.01   0.01
  92   1     0.00   0.02  -0.01    -0.00   0.01   0.01    -0.00  -0.00   0.02
  93   1     0.01   0.01  -0.01    -0.00   0.01   0.01    -0.02   0.01   0.03
  94   1     0.01   0.01  -0.02     0.00   0.01   0.01    -0.04   0.02   0.04
  95   1     0.02   0.01  -0.02     0.01   0.01   0.01    -0.03   0.01   0.04
  96   1     0.02   0.01  -0.02     0.01   0.01   0.01    -0.01   0.00   0.02
  97   1     0.01   0.01  -0.01     0.02   0.00   0.00     0.03  -0.02   0.00
  98   1     0.02   0.00  -0.02     0.02   0.00  -0.00     0.01  -0.01   0.00
  99   1     0.01   0.00  -0.01     0.03  -0.01  -0.01     0.04  -0.01  -0.03
 100   1     0.01  -0.00  -0.01     0.02  -0.02  -0.02     0.05   0.00  -0.06
 101   1     0.00  -0.02  -0.00     0.00  -0.01  -0.03     0.01   0.01  -0.08
 102   1     0.01   0.00  -0.01     0.01  -0.03  -0.03     0.06   0.03  -0.10
 103   1     0.01  -0.01  -0.00     0.00  -0.03  -0.04     0.05   0.03  -0.11
 104   1     0.01  -0.01  -0.01    -0.00  -0.01  -0.02    -0.00   0.01  -0.05
 105   1     0.01  -0.00  -0.01     0.00   0.00  -0.01    -0.00   0.00  -0.02
 106   1     0.01   0.01  -0.01     0.01   0.00   0.00     0.03  -0.02  -0.01
 107   1    -0.00   0.01  -0.01     0.01   0.01   0.01     0.04  -0.02  -0.01
 108   1    -0.00   0.01  -0.01    -0.00   0.01   0.01     0.02  -0.01   0.00
 109   1     0.00   0.01  -0.01    -0.01  -0.01   0.03     0.01   0.01  -0.00
 110   1     0.00   0.01  -0.01    -0.02  -0.02   0.04     0.02   0.03  -0.01
 111   1    -0.00   0.01   0.00    -0.03  -0.03   0.05     0.02   0.03  -0.02
 112   1    -0.01   0.00   0.00    -0.02  -0.01   0.04     0.01   0.02  -0.02
 113   1    -0.03  -0.00   0.02    -0.03  -0.01   0.05     0.01   0.01  -0.01
 114   1    -0.04  -0.00   0.01    -0.01   0.02   0.05    -0.00  -0.01  -0.02
 115   1    -0.01  -0.00   0.02    -0.01  -0.02  -0.00     0.01   0.01   0.02
 116   1    -0.01  -0.01   0.04     0.01  -0.03  -0.05     0.00   0.01   0.05
 117   1    -0.03  -0.02   0.05     0.04  -0.00  -0.07    -0.02  -0.01   0.06
 118   1    -0.02  -0.01   0.05     0.03  -0.02  -0.09    -0.00   0.00   0.07
 119   1    -0.02  -0.02   0.06     0.04  -0.02  -0.11    -0.01  -0.01   0.08
 120   1    -0.04  -0.02   0.04     0.03   0.01  -0.03    -0.01  -0.02   0.03
 121   1    -0.04  -0.01   0.03     0.01   0.02   0.02    -0.01  -0.02  -0.00
 122   1    -0.03   0.00   0.01     0.00   0.03   0.03    -0.01  -0.01  -0.00
 123   1    -0.03   0.01   0.00     0.01   0.04   0.02    -0.01  -0.02   0.00
 124   1    -0.02   0.01  -0.00     0.01   0.03   0.02    -0.01  -0.01   0.00
 125   1    -0.01   0.02  -0.01    -0.00   0.01   0.02     0.00  -0.00   0.00
 126   1     0.01  -0.04   0.04    -0.02  -0.02  -0.01    -0.02  -0.00  -0.02
 127   1     0.04  -0.06   0.03    -0.02  -0.04  -0.02    -0.03  -0.00  -0.02
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    11.0733                13.4676                16.6919
 Red. masses --    11.1750                11.2019                11.5510
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0823                 0.7468                 6.4428
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.04  -0.07  -0.04    -0.33  -0.14  -0.09     0.12   0.06   0.07
   2   6     0.04  -0.05  -0.05    -0.25  -0.10  -0.03     0.07   0.03   0.04
   3   6     0.03  -0.02  -0.04    -0.18  -0.07   0.00     0.03   0.02   0.02
   4   6     0.03  -0.00  -0.05    -0.13  -0.05   0.03     0.00   0.01   0.00
   5   6     0.02   0.02  -0.04    -0.07  -0.03   0.06    -0.03   0.00  -0.01
   6   6     0.02   0.03  -0.01    -0.06  -0.03   0.05    -0.04   0.00  -0.01
   7   6     0.01   0.06   0.00    -0.01  -0.00   0.08    -0.07  -0.01  -0.02
   8   8     0.01   0.08  -0.02    -0.02  -0.02   0.10    -0.08   0.00  -0.04
   9   6     0.01   0.05  -0.01    -0.01  -0.02   0.08    -0.07   0.01  -0.04
  10   6     0.02   0.03   0.00    -0.01  -0.04   0.09    -0.07   0.02  -0.04
  11   6     0.02   0.01   0.01    -0.00  -0.03   0.08    -0.07   0.02  -0.04
  12   6     0.01  -0.00   0.01    -0.01  -0.01   0.06    -0.07   0.01  -0.04
  13   6     0.01   0.01   0.00    -0.01   0.00   0.06    -0.07   0.01  -0.04
  14   6     0.01   0.04  -0.01    -0.01  -0.01   0.07    -0.07   0.01  -0.04
  15   6    -0.00   0.05  -0.01    -0.02   0.01   0.06    -0.07   0.00  -0.03
  16   6    -0.01   0.08  -0.03    -0.02   0.01   0.06    -0.07  -0.00  -0.03
  17   6    -0.01   0.08  -0.03    -0.03   0.02   0.05    -0.07  -0.00  -0.03
  18   6    -0.01   0.06  -0.02    -0.03   0.04   0.04    -0.07  -0.00  -0.03
  19   6    -0.01   0.03  -0.01    -0.02   0.03   0.04    -0.07  -0.00  -0.03
  20   6    -0.00   0.03  -0.01    -0.02   0.02   0.05    -0.07   0.00  -0.03
  21   7     0.00   0.01   0.00    -0.02   0.02   0.05    -0.08   0.00  -0.04
  22   6     0.00  -0.02   0.01    -0.01   0.02   0.03    -0.07  -0.00  -0.03
  23   6     0.02  -0.03   0.01    -0.01   0.02   0.02    -0.07  -0.00  -0.03
  24   6     0.02  -0.06   0.01    -0.00   0.02  -0.00    -0.07  -0.01  -0.03
  25   7     0.04  -0.07   0.01     0.01   0.02  -0.03    -0.06  -0.02  -0.02
  26   6     0.03  -0.06   0.02     0.05  -0.01  -0.07    -0.04  -0.00   0.01
  27   6     0.02  -0.05   0.03     0.05  -0.03  -0.08    -0.06   0.04   0.03
  28   6     0.01  -0.04   0.04     0.09  -0.06  -0.13    -0.04   0.05   0.05
  29   6     0.01  -0.05   0.04     0.12  -0.07  -0.17    -0.01   0.02   0.05
  30   6     0.02  -0.06   0.03     0.12  -0.05  -0.16     0.01  -0.03   0.03
  31   6     0.03  -0.06   0.02     0.08  -0.02  -0.11    -0.01  -0.03   0.01
  32   6     0.05  -0.07   0.01     0.06   0.00  -0.09     0.00  -0.07  -0.01
  33   6     0.05  -0.07   0.00     0.07   0.01  -0.10     0.03  -0.12  -0.02
  34   8     0.04  -0.08   0.02     0.13  -0.02  -0.17     0.07  -0.15  -0.01
  35   6     0.01  -0.05   0.03     0.09   0.01  -0.13     0.05  -0.15   0.02
  36   6     0.04   0.00   0.03     0.08  -0.00  -0.05     0.05  -0.14   0.02
  37   6     0.04   0.03   0.03     0.04   0.03  -0.01     0.05  -0.13   0.02
  38   6     0.07   0.09   0.03     0.03   0.02   0.06     0.06  -0.11   0.03
  39   6     0.10   0.11   0.02     0.08  -0.02   0.10     0.08  -0.10   0.03
  40   6     0.13   0.16   0.02     0.08  -0.03   0.18     0.10  -0.07   0.03
  41   6     0.11   0.15   0.04     0.03  -0.02   0.23     0.09  -0.05   0.04
  42   6     0.10   0.08   0.02     0.12  -0.05   0.07     0.08  -0.12   0.03
  43   6     0.07   0.02   0.02     0.12  -0.05  -0.01     0.07  -0.14   0.02
  44   6     0.07  -0.08  -0.01     0.05   0.04  -0.07     0.03  -0.15  -0.04
  45   6     0.08  -0.09  -0.02     0.01   0.06  -0.03    -0.01  -0.13  -0.06
  46   6     0.07  -0.08  -0.01    -0.00   0.05  -0.01    -0.04  -0.09  -0.05
  47   6     0.05  -0.08   0.00     0.02   0.02  -0.04    -0.03  -0.06  -0.03
  48   6     0.00  -0.07   0.01    -0.01   0.01   0.00    -0.07  -0.01  -0.05
  49   6     0.00  -0.10  -0.00    -0.01   0.01  -0.00    -0.07  -0.01  -0.08
  50   7     0.00  -0.13  -0.01    -0.01   0.01  -0.01    -0.08  -0.01  -0.12
  51   6    -0.02  -0.06   0.01    -0.01   0.01   0.01    -0.08  -0.01  -0.03
  52   7    -0.04  -0.08   0.01    -0.02   0.02  -0.00    -0.08  -0.01  -0.01
  53   6    -0.04  -0.07   0.01    -0.02   0.02  -0.01    -0.04  -0.02  -0.00
  54   6    -0.04  -0.08   0.01    -0.03   0.03  -0.00    -0.05  -0.07   0.00
  55   6    -0.04  -0.08   0.02    -0.03   0.04  -0.01    -0.02  -0.07   0.01
  56   6    -0.04  -0.08   0.02    -0.02   0.04  -0.03     0.03  -0.02   0.02
  57   6    -0.04  -0.08   0.02    -0.01   0.04  -0.03     0.04   0.02   0.02
  58   6    -0.04  -0.08   0.02    -0.01   0.03  -0.02     0.00   0.03   0.01
  59   6    -0.05  -0.07   0.02     0.00   0.02  -0.03     0.00   0.07   0.00
  60   6    -0.04  -0.07   0.02     0.02   0.03  -0.04     0.04   0.12   0.01
  61   8    -0.03  -0.07   0.02     0.03   0.05  -0.06     0.10   0.17   0.02
  62   6     0.02  -0.01  -0.00     0.02   0.03  -0.06     0.07   0.16   0.05
  63   6    -0.03   0.06  -0.02     0.02   0.03  -0.03     0.08   0.15   0.05
  64   6    -0.09   0.06  -0.04     0.01   0.05  -0.00     0.08   0.17   0.09
  65   6    -0.14   0.13  -0.05     0.01   0.05   0.02     0.10   0.14   0.09
  66   6    -0.13   0.20  -0.04     0.01   0.02   0.02     0.12   0.09   0.06
  67   6    -0.19   0.27  -0.05     0.00   0.02   0.04     0.15   0.06   0.05
  68   6    -0.26   0.28  -0.07     0.00   0.03   0.07     0.20   0.05   0.06
  69   6    -0.06   0.20  -0.02     0.02   0.00  -0.02     0.11   0.08   0.03
  70   6    -0.02   0.13  -0.01     0.02   0.00  -0.04     0.10   0.10   0.03
  71   6    -0.05  -0.07   0.02     0.02   0.02  -0.03     0.03   0.15  -0.00
  72   6    -0.05  -0.07   0.02     0.01   0.01  -0.02    -0.03   0.12  -0.01
  73   6    -0.05  -0.07   0.02     0.00   0.01  -0.01    -0.06   0.06  -0.01
  74   6    -0.05  -0.07   0.02    -0.00   0.02  -0.01    -0.04   0.04  -0.01
  75   6    -0.02  -0.03   0.01    -0.02   0.02   0.02    -0.08  -0.01  -0.03
  76   6     0.02   0.01   0.01    -0.10  -0.04   0.03    -0.02   0.01   0.01
  77   6     0.03  -0.02  -0.01    -0.16  -0.07   0.00     0.02   0.02   0.02
  78   1     0.01  -0.02  -0.00    -0.10  -0.05  -0.03     0.04   0.02   0.03
  79   1     0.01  -0.03  -0.01    -0.11  -0.05  -0.03     0.04   0.02   0.02
  80   1     0.01  -0.02  -0.02    -0.07  -0.03  -0.00     0.02   0.01   0.01
  81   1     0.01  -0.00  -0.02    -0.04  -0.02   0.01     0.00   0.00  -0.00
  82   1     0.00   0.01  -0.02    -0.01  -0.00   0.02    -0.01  -0.00  -0.01
  83   1     0.00   0.02  -0.00    -0.00   0.01   0.02    -0.02  -0.01  -0.00
  84   1     0.00   0.02   0.01     0.00  -0.00   0.03    -0.03  -0.00  -0.01
  85   1     0.01   0.01   0.00    -0.00  -0.02   0.03    -0.02   0.01  -0.01
  86   1     0.01  -0.00   0.00    -0.00  -0.01   0.02    -0.02   0.01  -0.01
  87   1     0.00  -0.01   0.00    -0.00   0.00   0.01    -0.02   0.00  -0.01
  88   1    -0.00   0.03  -0.01    -0.01  -0.00   0.02    -0.02   0.00  -0.01
  89   1    -0.00   0.03  -0.01    -0.01   0.01   0.02    -0.02  -0.00  -0.01
  90   1    -0.00   0.02  -0.01    -0.01   0.01   0.01    -0.02  -0.00  -0.01
  91   1    -0.00   0.00  -0.00    -0.01   0.01   0.01    -0.02  -0.00  -0.01
  92   1     0.01  -0.01   0.01    -0.00   0.01   0.01    -0.02  -0.00  -0.01
  93   1     0.01  -0.01   0.01     0.01  -0.01  -0.01    -0.02   0.02   0.01
  94   1     0.00  -0.01   0.01     0.03  -0.02  -0.04    -0.02   0.02   0.02
  95   1     0.00  -0.01   0.01     0.04  -0.03  -0.06     0.00   0.01   0.02
  96   1     0.01  -0.02   0.01     0.04  -0.02  -0.05     0.01  -0.01   0.01
  97   1     0.00  -0.02   0.01     0.01   0.02  -0.04     0.01  -0.05   0.00
  98   1    -0.01  -0.01   0.02     0.03  -0.00  -0.05     0.02  -0.04   0.01
