 NM
 UV
 MMASS
   841.021799999998     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.4050     0.339203     0.108995   -90.917228   -51.182215
   2    3.4374     0.049124     0.013120   -28.347355   -14.649626
   3    3.8676     0.000877     0.003047   -19.522279   -36.430203
   4    4.0438     0.051889     0.037940    -1.105323    -1.491309
   5    4.0524     0.215004     0.156224     5.082096     7.803469
   6    4.1473     0.100017     0.032580   -26.763085   -15.785577
   7    4.1810     0.057584     0.014300    78.670689    39.294609
   8    4.2195     0.457048     0.253683  1178.631384   879.482950
   9    4.2551     0.403837     0.218580 -1131.855819  -832.697449
  10    4.3417     0.002844     0.001376    -0.540198    -0.461535
  11    4.3459     0.003075     0.001769    -0.673017    -0.424765
  12    4.3676     0.008710     0.000742    -9.317030     0.292912
  13    4.3719     0.008144     0.000827    -6.548139     0.970203
  14    4.6216     0.394852     0.209985 -1322.428012  -958.622465
  15    4.6223     0.183823     0.103038  1128.230391   852.522150
  16    4.6481     0.397768     0.238311    98.568398    95.139520
  17    4.6673     0.066954     0.031441   122.955028    83.691493
  18    4.7031     0.288786     0.177677   -19.685535   -35.581671
  19    4.7169     0.007075     0.002561     0.324842    -1.135478
  20    4.7653     0.002798     0.001822    -1.271044    -1.021057
  21    4.9041     0.102719     0.053416   798.254208   576.290391
  22    4.9059     0.261648     0.137283  -791.588012  -574.625762
  23    4.9971     0.020941     0.008818    21.955679    14.015870
  24    5.0683     0.056763     0.055914   -28.475890   -15.600615
  25    5.0894     0.119122     0.066183   -32.750347   -24.866470
  26    5.1903     0.005079     0.009425    24.274733    20.395385
  27    5.1938     0.001102     0.019312     2.089468   -13.045167
  28    5.2097     0.002413     0.001895     1.138980     2.210858
  29    5.2125     0.002924     0.000968     0.863538    -0.141010
  30    5.2825     0.067392     0.049633   176.698993   150.396870
  31    5.3028     0.052708     0.041768  -140.409281  -125.099298
  32    5.4681     0.054950     0.022873    27.615835    16.165204
  33    5.4739     0.007683     0.003785     6.482518     4.101864
  34    5.6440     0.010287     0.004275   -38.751982   -24.818066
  35    5.6466     0.010397     0.004133   -30.751688   -19.504408
  36    5.9122     0.063540     0.039037    35.092708    25.004505
  37    5.9192     0.063247     0.056688    95.384157    91.422701
  38    5.9494     0.115312     0.052798   158.640153    79.252769
  39    5.9519     0.094770     0.043605    46.745796    36.246435
  40    5.9607     0.366812     0.188477    51.555700    37.700645
  41    5.9668     0.164276     0.092262   520.954462   400.343962
  42    5.9801     0.298704     0.154202  -486.379381  -348.171091
  43    6.0086     0.043932     0.037802   -44.530739   -41.526356
  44    6.0218     0.011717     0.084066   -51.284395  -130.406696
  45    6.0240     0.012257     0.003821  -126.516666     2.319983
  46    6.0936     0.005787     0.002876    14.607410    12.347858
  47    6.1056     0.019657     0.006131   -61.629753   -34.407669
  48    6.1572     0.007084     0.004623     3.022489    -1.315028
  49    6.1619     0.006015     0.003674     3.852662     0.680551
  50    6.1835     0.006857     0.002248    -2.394623    -0.629013
  51    6.1854     0.015882     0.006873     2.512772     3.643309
  52    6.2312     0.010940     0.001501     4.589207     1.902817
  53    6.2472     0.043048     0.010370    23.539995    13.708645
  54    6.2924     0.001655     0.000770    -1.663950    -1.085999
  55    6.3076     0.007216     0.004731    -3.578922    -1.432497
  56    6.3095     0.004802     0.001289    -4.991557    -1.875207
  57    6.3107     0.002870     0.000609    -3.155385    -0.578591
  58    6.3520     0.133504     0.079801   -23.305023   -19.204686
  59    6.3539     0.031148     0.016784   -20.408684   -14.343361
  60    6.3648     0.000914     0.000422     1.450233     0.842670
  61    6.3651     0.001161     0.001052    -2.690128    -1.878696
  62    6.3720     0.159849     0.105054    61.772592     1.537608
  63    6.3787     0.000237     0.000292    -0.201837    -0.203679
  64    6.3848     0.013064     0.009896     4.294629     4.489346
  65    6.3851     0.003507     0.002867    -1.450247    -0.891442
  66    6.3892     0.202099     0.134698     8.344272    16.966324
  67    6.4079     0.054412     0.032792   -20.857433   -16.605225
  68    6.4096     0.010074     0.006670    23.060503    18.553454
  69    6.4105     0.000360     0.000222    -6.363098    -4.752382
  70    6.4728     0.000971     0.010570    -6.721834    -3.221776
  71    6.4759     0.014556     0.013218     2.841625     5.840037
  72    6.4985     0.703717     0.492806   -98.699570    -6.696741
  73    6.5197     0.151736     0.073801   445.456939   313.270454
  74    6.5262     0.045067     0.024800   -55.645877   -42.089022
  75    6.5279     0.073173     0.038915    27.856210    20.531606
  76    6.5325     0.089881     0.041648   -64.010864   -45.580896
  77    6.5362     0.106243     0.043299   -72.030357   -46.014232
  78    6.5400     0.157228     0.095006    -0.781941   -12.860914
  79    6.5440     0.082486     0.050664    43.136089     3.465002
  80    6.5534     0.002809     0.001121     2.442725     0.514185
  81    6.5567     0.002002     0.000782     1.052948    -0.923463
  82    6.5623     0.014611     0.008484     0.337623     0.075278
  83    6.5676     0.008814     0.004414     7.352315     4.387925
  84    6.5687     0.014909     0.011898     6.891591    -7.073333
  85    6.5733     0.011964     0.005886    -5.072035    -3.667984
  86    6.5758     0.063011     0.036085   -30.321508   -23.271522
  87    6.5767     0.173481     0.080822  -127.825078   -87.344037
  88    6.5806     0.000250     0.000426    14.113570    24.209623
  89    6.6540     0.003457     0.002676    46.056525    34.280425
  90    6.6572     0.000353     0.000195     5.186912     5.217031
  91    6.6705     0.175961     0.222315   724.973511   834.429308
  92    6.6905     0.210390     0.274108  -809.084701  -923.672610
  93    6.7292     0.543026     0.346832 -1658.995495 -1334.908234
  94    6.7354     0.098907     0.059871  -375.976860  -298.096708
  95    6.7429     0.059486     0.036281    68.085942    49.759599
  96    6.7457     0.034515     0.018527   -61.025440   -39.285471
  97    6.7523     0.113445     0.061251  1115.651314   819.831563
  98    6.7577     0.075192     0.054416   541.678649   445.587187
  99    6.7632     0.041405     0.040597    -9.055136   -29.141843
 100    6.7812     0.097861     0.002907  -190.142355   -28.814372
 101    6.7964     0.162910     0.021536   123.358892    44.904717
 102    6.8157     0.000189     0.000183     0.351623     0.218397
 103    6.8304     0.000182     0.000079     0.632676     0.326944
 104    6.8393     0.000112     0.000484     0.795086     1.594117
