 NM
 UV
 MMASS
   1107.01520000000     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.4968     0.190453     0.151132   406.527238   372.252720
   2    3.5010     0.272670     0.214288  -401.131249  -348.261727
   3    3.6284     0.090838     0.028855   -59.714036   -33.647060
   4    3.6395     0.082337     0.026791   -41.068019   -23.411114
   5    4.0327     0.093952     0.031019   219.952044   128.584133
   6    4.0400     0.091596     0.030206  -189.117717  -106.312195
   7    4.1410     0.285453     0.198857   -11.306151    -9.590412
   8    4.1901     0.085813     0.101724   -26.022199   -28.234647
   9    4.2026     0.003217     0.003983    -0.954739    -1.128506
  10    4.2060     0.349458     0.198258   370.700828   279.240060
  11    4.2162     0.417719     0.240108  -335.704982  -254.519921
  12    4.2257     0.067903     0.039095   -10.652814    -8.142458
  13    4.5727     0.000609     0.000196   -27.275357    15.403035
  14    4.5806     0.000198     0.000503     0.555356    18.355112
  15    4.7188     0.035434     0.018334    15.780084    11.348839
  16    4.7597     0.000155     0.000097    -0.190774    -0.152343
  17    4.8375     0.000577     0.000126     0.494937     0.164932
  18    4.8655     0.012909     0.000558    -0.923191    -0.431601
  19    4.8694     0.003712     0.000854    -0.950571    -0.430706
  20    4.8733     0.005994     0.001182    -0.145678    -0.088732
  21    4.8799     0.012837     0.000417    -2.629498    -0.264954
  22    4.9002     0.032529     0.037410   -17.985084   -22.828142
  23    4.9114     0.030648     0.033450     4.228204     1.009851
  24    4.9226     0.046157     0.034830   226.807406   202.778187
  25    4.9241     0.000141     0.000018     0.641537    -0.237034
  26    4.9324     0.209712     0.105042  -284.491121  -199.309199
  27    4.9598     0.049422     0.039902     2.212016     0.699886
  28    4.9720     0.045374     0.037070     1.582610     0.636190
  29    5.0740     0.531667     0.309375   -75.748727   -57.664803
  30    5.0783     0.013814     0.008124    -0.831672    -0.641563
  31    5.2113     2.496367     1.382665  -134.667584   -99.813209
  32    5.2488     0.059789     0.044388   344.350556   299.271595
  33    5.2569     0.073394     0.048123   -90.256086   -88.996838
  34    5.2627     0.171040     0.074107  -165.570190  -118.505247
  35    5.2683     0.048272     0.014236     0.845364   -12.806815
  36    5.2871     0.014822     0.007825    -1.076247    -0.827630
  37    5.3453     0.075901     0.043078   123.315538    92.912215
  38    5.3847     0.001139     0.000655     2.909252     2.215712
  39    5.4472     0.010890     0.019683    -2.306884    -3.075485
  40    5.4535     0.000432     0.001777    -0.199868    -0.408265
  41    5.5239     0.591351     0.343970   -17.980230   -13.602436
  42    5.5565     0.004031     0.002465    -0.126258    -0.097807
  43    5.6767     0.219108     0.080244    23.589469    14.245921
  44    5.6847     0.977307     0.486739 -1094.209779  -771.342014
  45    5.6949     0.354020     0.172766  1133.141303   788.065641
  46    5.7113     0.002309     0.000914     0.428859     0.284212
  47    5.8561     0.008030     0.010967    71.174010    82.448907
  48    5.8825     0.030884     0.038313   -36.924272   -42.178790
  49    5.9190     0.110376     0.049769    -1.994778    -1.437771
  50    5.9297     0.152226     0.073063   -26.375833   -17.704260
  51    5.9418     0.170368     0.084051    -6.618817    -4.390000
  52    6.0164     0.001316     0.000546    -0.198079    -0.105177
  53    6.0762     0.000038     0.000016    -0.343997    -0.029940
  54    6.1220     0.000186     0.000091    -0.198526    -0.120763
  55    6.2130     0.000582     0.039047     0.960046    -6.188319
  56    6.2203     0.008974     0.002893     0.255008     0.200729
  57    6.2250     0.000567     0.029923     4.782371   -26.805396
  58    6.2276     0.018949     0.005709     4.278101     2.336117
  59    6.2441     0.003779     0.001082    -0.826956    -0.441056
  60    6.2512     0.004220     0.001124    -0.368245    -0.189433
  61    6.2682     0.001241     0.000375     1.825455    -0.883617
  62    6.2766     0.000347     0.002357     0.522608    -0.730296
  63    6.2776     0.000070     0.005161     0.315637     3.361081
  64    6.2942     0.001648     0.001036    -0.027709    -0.026314
  65    6.2987     0.051438     0.016507     6.743954     3.826660
  66    6.3125     0.119751     0.060324     1.004532     0.789121
  67    6.3166     0.262036     0.133212     7.462405     5.309662
  68    6.3237     0.000192     0.000127    -0.193310    -0.170171
  69    6.3309     0.060404     0.034131    -7.902274    -5.959343
  70    6.3498     0.007968     0.003073    -1.355071    -0.837760
  71    6.3578     0.005986     0.003012     2.292201     1.957209
  72    6.3811     0.000233     0.000149     0.004286     0.047182
  73    6.3945     0.000587     0.000287    -0.045597    -0.023128
  74    6.4083     0.005407     0.002577    28.353630    19.505915
  75    6.4116     0.000196     0.000177     0.307637     0.281545
  76    6.4247     0.005523     0.003878    14.712883    12.468349
  77    6.4323     0.004695     0.004747    16.929743    15.205800
  78    6.4391     0.042432     0.025338    16.141697    12.437046
  79    6.4438     0.011889     0.010149     6.663147     6.146246
  80    6.4505     0.005498     0.001873    35.044855   -17.308378
  81    6.4634     0.000760     0.000027     0.219989     0.057175
