 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   64          6             0        4.917557   -2.999757    1.543970
   65          1             0        5.334935   -3.568416    4.250567
   66          1             0        5.402893   -2.218453    5.390660
   67          1             0        6.353051   -2.174818    3.902862
   68          1             0        3.651935   -0.738083    5.376575
   69          1             0        0.516097    0.080712    4.785532
   70          1             0        1.946227    0.835759    5.489516
   71          1             0        1.233618    1.492967    4.007525
   72          1             0        0.507626   -0.719338    0.932886
   73          1             0       -0.030475   -0.175717    2.531438
   74          1             0       -0.146809    3.517867   -1.084188
   75          1             0        0.044587    5.824354   -1.833147
   76          1             0        3.372542    8.109857    0.084631
   77          1             0        2.106244    9.045286    0.909592
   78          1             0        2.603983    9.465822   -0.739065
   79          1             0       -0.449730    7.946576   -1.505827
   80          1             0        0.573398    9.381204   -1.578449
   81          1             0        0.908920    8.009342   -2.649665
   82          1             0        2.556351    6.683280    1.550338
   83          1             0        2.366536    4.369917    2.260969
   84          1             0        4.602408   -1.170803   -1.659487
   85          1             0        3.807694   -1.217674   -3.225928
   86          1             0        5.203135   -2.251417   -2.921029
   87          1             0        5.005158   -4.254690   -3.974740
   88          1             0        3.699457   -3.328712   -4.713043
   89          1             0        3.579341   -5.089176   -4.593304
   90          1             0        2.387172   -6.015897   -2.866621
   91          1             0        0.034875   -5.917824   -0.306051
   92          1             0        1.491343   -6.677776    0.339529
   93          1             0        1.001416   -6.992023   -1.326144
   94          1             0        1.340853   -4.772697    1.613531
   95          1             0        1.647395   -3.032365    1.665078
   96          1             0       -3.151540   -2.550537    2.324827
   97          1             0       -5.478106   -2.039347    1.877784
   98          1             0       -6.612812   -1.596930   -2.518398
   99          1             0       -8.229581   -1.872217   -1.861524
  100          1             0       -7.186538   -3.252231   -2.228112
  101          1             0       -8.607912   -1.769696    0.182922
  102          1             0       -7.603581   -2.683867    1.310671
  103          1             0       -7.330401   -0.941691    1.083827
  104          1             0       -4.841659   -2.919719   -2.284096
  105          1             0       -2.513940   -3.399124   -1.811693
  106          1             0        5.476692    1.444290    0.290635
  107          1             0        4.262130    1.151964    1.537331
  108          1             0        4.916377   -0.196587    0.621592
  109          1             0        3.993297    4.238694   -1.426904
  110          1             0        5.350338    3.132102   -1.205317
  111          1             0        4.350964    3.592160    0.176592
  112          1             0        2.401763    3.251662   -2.723024
  113          1             0       -0.465634    1.369758   -3.151449
  114          1             0        0.633139    2.502768   -3.955381
  115          1             0        0.695406    0.780163   -4.338258
  116          1             0        0.522177   -1.166513   -3.046877
  117          1             0        0.826528   -1.851722   -1.445109
  118          1             0       -2.374664    0.659777    1.363725
  119          1             0       -4.519989    1.419431    2.192299
  120          1             0       -7.557146    2.782687   -0.818097
  121          1             0       -8.076253    1.083627   -0.789615
  122          1             0       -8.736437    2.223343    0.379873
  123          1             0       -7.968999    2.336900    2.319414
  124          1             0       -6.565988    1.409337    2.840959
  125          1             0       -6.357262    3.070567    2.249136
  126          1             0       -6.170081    0.967651   -1.751294
  127          1             0       -4.014512    0.194396   -2.546021
  128          1             0        5.959712   -2.711395    1.686033
  129          1             0        4.804956   -4.020471    1.912609
  130          1             0        4.694077   -2.998726    0.481793
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --    10.6273                11.3434                13.5897
 Red. masses --    10.8913                10.6882                10.6984
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     3.8838                 9.6997                 2.7917
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.10  -0.05  -0.04     0.14   0.03  -0.09    -0.07  -0.00   0.03
   2   6     0.08  -0.05  -0.01     0.11   0.02  -0.06    -0.04   0.01  -0.01
   3   6     0.09  -0.06   0.00     0.13   0.01  -0.03    -0.02   0.06  -0.05
   4   6     0.08  -0.06   0.02     0.10   0.00   0.01     0.00   0.07  -0.08
   5   6     0.09  -0.07   0.04     0.12  -0.01   0.04     0.01   0.12  -0.12
   6   6     0.05  -0.06   0.03     0.06   0.00   0.02     0.01   0.04  -0.07
   7   6     0.04  -0.07   0.05     0.04  -0.00   0.05     0.03   0.05  -0.10
   8   6     0.02  -0.07   0.05     0.03   0.00   0.06     0.04   0.06  -0.09
   9   6    -0.01  -0.07   0.03     0.04   0.00   0.07     0.03   0.06  -0.07
  10   6    -0.06  -0.07   0.02     0.05   0.01   0.08     0.01   0.08  -0.03
  11   6    -0.08  -0.11   0.02     0.05   0.03   0.09    -0.01   0.12   0.01
  12   6    -0.14  -0.11   0.00     0.07   0.03   0.10    -0.06   0.14   0.07
  13   6    -0.19  -0.07  -0.00     0.08   0.01   0.11    -0.07   0.13   0.11
  14   7    -0.28  -0.07  -0.01     0.11   0.02   0.13    -0.14   0.17   0.19
  15   6    -0.31  -0.00  -0.01     0.12  -0.01   0.12    -0.15   0.16   0.21
  16   6    -0.29  -0.11  -0.01     0.11   0.04   0.13    -0.17   0.18   0.23
  17   6    -0.16  -0.03  -0.00     0.07  -0.01   0.10    -0.03   0.08   0.06
  18   6    -0.10  -0.03   0.01     0.06  -0.01   0.09     0.01   0.06  -0.00
  19   6     0.05  -0.05   0.01     0.05   0.01  -0.01    -0.00  -0.01  -0.04
  20   5     0.02  -0.03   0.01    -0.00   0.01  -0.01     0.02  -0.04  -0.04
  21   6     0.02  -0.03   0.01    -0.02   0.01   0.00    -0.00  -0.06  -0.01
  22   6     0.01  -0.02  -0.00    -0.05   0.00  -0.01     0.01  -0.10  -0.00
  23   6     0.01  -0.01   0.01    -0.07   0.00  -0.05     0.03  -0.13  -0.03
  24   6    -0.00  -0.01  -0.01    -0.06  -0.00  -0.00     0.01  -0.13   0.04
  25   6    -0.01   0.01  -0.02    -0.10  -0.01  -0.02     0.03  -0.18   0.05
  26   6     0.00  -0.01  -0.02    -0.04  -0.01   0.03    -0.02  -0.10   0.06
  27   6     0.01  -0.03  -0.01    -0.01  -0.00   0.04    -0.03  -0.05   0.05
  28   6     0.01  -0.03  -0.02     0.01  -0.01   0.07    -0.06  -0.02   0.08
  29   6     0.02  -0.04   0.00     0.00   0.00   0.03    -0.03  -0.03   0.02
  30   6     0.03  -0.05   0.01     0.03   0.01   0.04    -0.03   0.02   0.01
  31   6     0.04  -0.02   0.02     0.02   0.02   0.06    -0.03   0.02   0.00
  32   6     0.04  -0.00   0.02     0.02   0.02   0.06    -0.03   0.02   0.00
  33   6     0.05   0.03   0.02     0.02   0.01   0.06    -0.04   0.01   0.02
  34   6     0.06   0.08   0.01     0.03   0.08   0.04    -0.03   0.01   0.03
  35   6     0.07   0.11   0.00     0.03   0.06   0.04    -0.03  -0.00   0.04
  36   6     0.06   0.09   0.01     0.01  -0.03   0.05    -0.05  -0.01   0.05
  37   7     0.08   0.13  -0.00     0.01  -0.06   0.05    -0.06  -0.02   0.07
  38   6     0.07   0.11   0.00    -0.01  -0.18   0.06    -0.08  -0.06   0.07
  39   6     0.08   0.16  -0.01     0.02  -0.00   0.04    -0.03   0.02   0.07
  40   6     0.05   0.03   0.02     0.01  -0.08   0.07    -0.06  -0.01   0.04
  41   6     0.04   0.00   0.02     0.01  -0.06   0.07    -0.05  -0.00   0.02
  42   6     0.01  -0.03   0.03    -0.03   0.00  -0.01     0.05  -0.05  -0.07
  43   6    -0.00  -0.02   0.03    -0.03   0.02  -0.03     0.06  -0.06  -0.06
  44   6    -0.00  -0.02   0.03    -0.02   0.03  -0.04     0.07  -0.08  -0.08
  45   6    -0.01  -0.03   0.03    -0.05   0.01  -0.04     0.05  -0.04  -0.03
  46   6    -0.02  -0.01   0.03    -0.06   0.02  -0.07     0.05  -0.05  -0.00
  47   6    -0.01  -0.04   0.02    -0.07  -0.01  -0.03     0.04  -0.02  -0.02
  48   6     0.00  -0.04   0.02    -0.06  -0.02  -0.01     0.05  -0.02  -0.04
  49   6     0.01  -0.05   0.01    -0.07  -0.04  -0.00     0.05   0.00  -0.04
  50   6     0.00  -0.04   0.03    -0.05  -0.01   0.01     0.05  -0.03  -0.07
  51   6     0.00  -0.04   0.04    -0.05  -0.02   0.04     0.06  -0.03  -0.09
  52   6     0.00  -0.02   0.02    -0.05  -0.01   0.01     0.06  -0.04  -0.08
  53   6     0.00  -0.00   0.01    -0.06  -0.01  -0.02     0.06  -0.04  -0.07
  54   6     0.01   0.04  -0.01    -0.07  -0.01  -0.06     0.07  -0.03  -0.06
  55   6     0.01   0.07  -0.02    -0.10   0.08  -0.09     0.08  -0.02  -0.06
  56   6     0.02   0.12  -0.04    -0.12   0.09  -0.13     0.09  -0.01  -0.05
  57   6     0.03   0.13  -0.06    -0.10   0.01  -0.16     0.08  -0.02  -0.04
  58   7     0.03   0.18  -0.08    -0.13   0.03  -0.22     0.09  -0.01  -0.03
  59   6     0.05   0.18  -0.09    -0.11  -0.05  -0.24     0.08  -0.02  -0.02
  60   6     0.03   0.20  -0.08    -0.15   0.09  -0.23     0.10   0.01  -0.03
  61   6     0.03   0.09  -0.05    -0.08  -0.07  -0.13     0.06  -0.04  -0.04
  62   6     0.02   0.05  -0.03    -0.06  -0.08  -0.08     0.05  -0.04  -0.05
  63   6     0.06  -0.05  -0.01     0.07   0.02  -0.05    -0.03  -0.02  -0.01
  64   6     0.05  -0.04  -0.03     0.06   0.03  -0.08    -0.05  -0.08   0.03
  65   1     0.03  -0.01  -0.01     0.05   0.01  -0.03    -0.03  -0.00   0.02
  66   1     0.03  -0.01  -0.01     0.05   0.01  -0.03    -0.02   0.01   0.01
  67   1     0.03  -0.01  -0.02     0.04   0.01  -0.04    -0.02  -0.01   0.01
  68   1     0.03  -0.02  -0.00     0.05   0.00  -0.01    -0.01   0.02  -0.01
  69   1     0.03  -0.02   0.02     0.04  -0.00   0.02    -0.00   0.04  -0.03
  70   1     0.03  -0.02   0.01     0.04  -0.00   0.01     0.00   0.04  -0.03
  71   1     0.02  -0.02   0.01     0.03  -0.00   0.01     0.01   0.03  -0.04
  72   1     0.01  -0.02   0.02     0.01   0.00   0.02     0.01   0.02  -0.03
  73   1     0.02  -0.02   0.02     0.02  -0.00   0.02     0.00   0.02  -0.04
  74   1    -0.01  -0.04   0.01     0.01   0.01   0.02    -0.00   0.04  -0.01
  75   1    -0.05  -0.04   0.00     0.02   0.01   0.03    -0.02   0.05   0.03
  76   1    -0.08   0.02  -0.00     0.03  -0.01   0.03    -0.04   0.06   0.05
  77   1    -0.10  -0.01  -0.00     0.04  -0.00   0.04    -0.05   0.03   0.07
  78   1    -0.10   0.00  -0.00     0.04  -0.00   0.04    -0.05   0.06   0.07
  79   1    -0.08  -0.05   0.00     0.03   0.01   0.04    -0.05   0.04   0.07
  80   1    -0.10  -0.03  -0.01     0.03   0.01   0.04    -0.06   0.05   0.09
  81   1    -0.08  -0.03  -0.00     0.03   0.01   0.04    -0.06   0.07   0.06
  82   1    -0.06   0.00  -0.00     0.02  -0.01   0.03    -0.01   0.02   0.03
  83   1    -0.02   0.00   0.00     0.02  -0.01   0.03     0.01   0.01  -0.01
  84   1     0.01  -0.01   0.00    -0.02   0.00  -0.02    -0.00  -0.02  -0.02
  85   1    -0.00   0.00   0.01    -0.03  -0.00  -0.01     0.02  -0.05  -0.03
  86   1    -0.00  -0.00  -0.00    -0.02   0.00  -0.02     0.01  -0.05   0.01
  87   1    -0.00  -0.00  -0.01    -0.03  -0.00  -0.01     0.01  -0.05   0.02
  88   1    -0.00   0.00  -0.00    -0.03  -0.00  -0.00     0.01  -0.06   0.01
  89   1    -0.01   0.00  -0.01    -0.03  -0.00  -0.00     0.01  -0.06   0.02
  90   1    -0.00  -0.00  -0.01    -0.01  -0.00   0.01    -0.01  -0.03   0.03
  91   1     0.01  -0.01  -0.00     0.00  -0.00   0.03    -0.02   0.00   0.02
  92   1     0.01  -0.01  -0.01     0.01   0.00   0.02    -0.02   0.00   0.03
  93   1     0.00  -0.01  -0.01     0.00  -0.00   0.02    -0.02  -0.01   0.03
  94   1     0.01  -0.02  -0.00     0.01   0.00   0.01    -0.01   0.01   0.01
  95   1     0.01  -0.02   0.01     0.01   0.00   0.01    -0.01   0.01  -0.01
  96   1     0.02   0.03   0.00     0.01   0.04   0.01    -0.00   0.00   0.01
  97   1     0.02   0.05  -0.00     0.01   0.03   0.01    -0.01  -0.00   0.01
  98   1     0.03   0.02  -0.00    -0.01  -0.06   0.00    -0.03  -0.02   0.01
  99   1     0.02   0.04  -0.00    -0.01  -0.06   0.01    -0.03  -0.03   0.03
 100   1     0.01   0.03   0.01     0.00  -0.06   0.04    -0.01  -0.02   0.03
 101   1     0.02   0.04  -0.00     0.00  -0.01   0.01    -0.01   0.02   0.02
 102   1     0.02   0.05   0.01     0.01   0.01   0.03    -0.02   0.01   0.02
 103   1     0.02   0.05  -0.01     0.01   0.01  -0.00     0.00   0.00   0.02
 104   1     0.01   0.00   0.01    -0.00  -0.04   0.02    -0.02  -0.01   0.01
 105   1     0.01  -0.01   0.01     0.00  -0.03   0.02    -0.02  -0.00   0.00
 106   1    -0.01   0.00   0.01    -0.01   0.02  -0.01     0.03  -0.04  -0.03
 107   1    -0.01  -0.01   0.01    -0.01  -0.01  -0.01     0.03  -0.01  -0.02
 108   1     0.01  -0.00   0.00     0.01   0.01  -0.02     0.01  -0.03  -0.02
 109   1    -0.01  -0.01   0.01    -0.02   0.00  -0.02     0.02  -0.01   0.00
 110   1    -0.01  -0.00   0.01    -0.02   0.01  -0.02     0.02  -0.01  -0.00
 111   1    -0.01  -0.00   0.01    -0.01   0.01  -0.02     0.01  -0.02   0.00
 112   1    -0.00  -0.01   0.01    -0.02  -0.01  -0.01     0.01  -0.00   0.00
 113   1     0.00  -0.01   0.00    -0.02  -0.01   0.00     0.01  -0.00  -0.01
 114   1     0.00  -0.02   0.00    -0.02  -0.02  -0.01     0.01   0.00  -0.01
 115   1     0.00  -0.02   0.01    -0.02  -0.02   0.00     0.02   0.00  -0.02
 116   1     0.00  -0.02   0.01    -0.01  -0.02   0.01     0.02  -0.00  -0.03
 117   1    -0.00  -0.01   0.02    -0.01  -0.00   0.02     0.02  -0.01  -0.03
 118   1     0.00   0.02  -0.00    -0.03   0.04  -0.02     0.03  -0.00  -0.02
 119   1     0.00   0.04  -0.02    -0.04   0.04  -0.04     0.03  -0.00  -0.02
 120   1     0.02   0.05  -0.03    -0.03  -0.03  -0.09     0.02  -0.01  -0.01
 121   1     0.01   0.05  -0.02    -0.03  -0.03  -0.05     0.02  -0.01  -0.00
 122   1     0.02   0.06  -0.03    -0.03  -0.01  -0.08     0.02  -0.00  -0.00
 123   1     0.01   0.06  -0.03    -0.05   0.02  -0.08     0.03   0.00  -0.01
 124   1     0.00   0.06  -0.02    -0.04   0.04  -0.05     0.03   0.01  -0.01
 125   1     0.01   0.06  -0.03    -0.05   0.03  -0.08     0.03   0.00  -0.02
 126   1     0.01   0.03  -0.02    -0.02  -0.04  -0.04     0.02  -0.01  -0.01
 127   1     0.01   0.01  -0.01    -0.01  -0.04  -0.02     0.01  -0.02  -0.01
 128   1     0.02  -0.01  -0.02     0.02   0.01  -0.03    -0.01  -0.04   0.02
 129   1     0.02  -0.01  -0.01     0.03   0.01  -0.02    -0.03  -0.02   0.01
 130   1     0.01  -0.01  -0.01     0.01   0.01  -0.02    -0.01  -0.02   0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    15.9660                16.4251                26.9144
 Red. masses --    10.5188                10.4953                10.3199
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.4516                14.3955                 7.1586
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.10   0.07   0.05     0.07   0.14  -0.04    -0.02   0.17   0.04
   2   6    -0.11   0.03   0.03     0.04   0.10  -0.03    -0.05   0.10   0.01
   3   6    -0.16  -0.01   0.01     0.02   0.08  -0.03    -0.10   0.08  -0.01
   4   6    -0.17  -0.04  -0.01     0.00   0.05  -0.02    -0.11   0.02  -0.04
   5   6    -0.23  -0.09  -0.03    -0.01   0.03  -0.02    -0.17  -0.01  -0.07
   6   6    -0.11  -0.03  -0.03    -0.01   0.02  -0.02    -0.07  -0.01  -0.04
   7   6    -0.10  -0.05  -0.06    -0.03  -0.01  -0.01    -0.07  -0.05  -0.09
   8   6    -0.10  -0.05  -0.05    -0.04  -0.01  -0.01    -0.08  -0.06  -0.10
   9   6    -0.09  -0.04  -0.03    -0.03  -0.01  -0.01    -0.09  -0.05  -0.09
  10   6    -0.06  -0.04  -0.00    -0.01  -0.00   0.01    -0.07  -0.05  -0.07
  11   6     0.00  -0.02  -0.03     0.02   0.02   0.00    -0.10   0.01  -0.02
  12   6     0.04  -0.01  -0.01     0.03   0.03   0.04    -0.08   0.02   0.01
  13   6     0.03  -0.03   0.04     0.02   0.01   0.07    -0.02  -0.03   0.00
  14   7     0.08  -0.04   0.06     0.04   0.02   0.12     0.01  -0.02   0.04
  15   6     0.08  -0.06   0.10     0.03   0.00   0.14     0.08  -0.08   0.02
  16   6     0.12   0.00   0.03     0.05   0.05   0.11    -0.01   0.04   0.09
  17   6    -0.04  -0.06   0.07    -0.01  -0.02   0.08     0.02  -0.09  -0.04
  18   6    -0.08  -0.06   0.05    -0.03  -0.03   0.05    -0.00  -0.09  -0.07
  19   6    -0.06   0.01  -0.01    -0.00   0.03  -0.01    -0.03   0.01  -0.01
  20   5    -0.02   0.01  -0.01    -0.03  -0.00  -0.01    -0.01  -0.03  -0.02
  21   6     0.04   0.01  -0.02    -0.01  -0.03   0.02    -0.03  -0.02  -0.01
  22   6     0.08   0.03  -0.00    -0.02  -0.05   0.02    -0.10  -0.01  -0.06
  23   6     0.07   0.06   0.03    -0.05  -0.04  -0.03    -0.13   0.00  -0.10
  24   6     0.12   0.04  -0.02     0.01  -0.08   0.06    -0.17   0.01  -0.07
  25   6     0.16   0.07  -0.00    -0.00  -0.10   0.06    -0.28   0.04  -0.14
  26   6     0.12   0.02  -0.05     0.04  -0.08   0.10    -0.11  -0.01  -0.03
  27   6     0.09  -0.00  -0.07     0.05  -0.06   0.10    -0.02  -0.03   0.02
  28   6     0.10  -0.02  -0.10     0.08  -0.07   0.15     0.04  -0.06   0.07
  29   6     0.06  -0.01  -0.05     0.02  -0.03   0.06     0.02  -0.04   0.02
  30   6     0.04  -0.05  -0.05     0.02  -0.00   0.06     0.08  -0.06   0.06
  31   6     0.04  -0.05  -0.05     0.02  -0.03   0.04     0.08  -0.05   0.11
  32   6     0.04  -0.04  -0.03     0.02  -0.05   0.01     0.08  -0.04   0.12
  33   6     0.03  -0.02   0.02     0.03  -0.04  -0.03     0.09  -0.02   0.11
  34   6     0.09   0.03   0.04    -0.00  -0.04  -0.06     0.06  -0.04   0.09
  35   6     0.08   0.05   0.10     0.01  -0.01  -0.10     0.07  -0.02   0.06
  36   6     0.02   0.02   0.12     0.06   0.02  -0.13     0.11   0.02   0.05
  37   7     0.02   0.04   0.19     0.09   0.06  -0.19     0.13   0.04   0.02
  38   6    -0.05  -0.02   0.20     0.15   0.18  -0.21     0.16   0.08  -0.00
  39   6     0.07   0.11   0.21     0.03   0.01  -0.20     0.08  -0.01   0.00
  40   6    -0.03  -0.03   0.09     0.09   0.00  -0.10     0.13   0.04   0.06
  41   6    -0.03  -0.05   0.04     0.08  -0.03  -0.05     0.12   0.02   0.09
  42   6    -0.04  -0.00  -0.02    -0.06  -0.03  -0.04     0.03  -0.01  -0.01
  43   6    -0.08   0.03  -0.01    -0.09   0.00  -0.07     0.07  -0.05   0.01
  44   6    -0.11   0.08   0.03    -0.08   0.05  -0.07     0.10  -0.12  -0.03
  45   6    -0.09   0.01  -0.04    -0.11  -0.02  -0.11     0.08  -0.02   0.06
  46   6    -0.12   0.04  -0.04    -0.14   0.01  -0.15     0.11  -0.05   0.08
  47   6    -0.06  -0.03  -0.07    -0.11  -0.07  -0.12     0.06   0.04   0.09
  48   6    -0.03  -0.06  -0.08    -0.09  -0.10  -0.08     0.04   0.07   0.06
  49   6    -0.00  -0.10  -0.11    -0.10  -0.15  -0.09     0.02   0.13   0.08
  50   6    -0.02  -0.04  -0.05    -0.07  -0.07  -0.04     0.03   0.04   0.01
  51   6     0.00  -0.06  -0.06    -0.07  -0.09   0.01     0.02   0.06  -0.03
  52   6    -0.00  -0.07  -0.07    -0.06  -0.07   0.02     0.02   0.04  -0.03
  53   6     0.00  -0.06  -0.07    -0.04  -0.04   0.03     0.01   0.02  -0.03
  54   6     0.01  -0.03  -0.06    -0.02  -0.01   0.05     0.00   0.01  -0.03
  55   6     0.05   0.01  -0.06    -0.01  -0.04   0.06    -0.02  -0.05  -0.02
  56   6     0.07   0.05  -0.05     0.01  -0.02   0.08    -0.02  -0.06  -0.02
  57   6     0.05   0.05  -0.03     0.01   0.04   0.08    -0.00  -0.01  -0.04
  58   7     0.08   0.10  -0.01     0.02   0.05   0.11    -0.01  -0.01  -0.05
  59   6     0.06   0.08   0.00     0.03   0.13   0.11    -0.00   0.00  -0.05
  60   6     0.11   0.13  -0.03     0.03   0.00   0.12    -0.02  -0.05  -0.03
  61   6     0.02   0.01  -0.02    -0.01   0.07   0.07     0.02   0.05  -0.05
  62   6    -0.00  -0.03  -0.04    -0.02   0.05   0.06     0.02   0.06  -0.05
  63   6    -0.05   0.05   0.01     0.02   0.07  -0.02    -0.02   0.06   0.02
  64   6     0.01   0.09   0.03     0.04   0.08  -0.02     0.02   0.07   0.04
  65   1    -0.02   0.02   0.01     0.03   0.04  -0.01     0.00   0.05   0.03
  66   1    -0.04   0.02   0.02     0.02   0.04  -0.01    -0.01   0.06   0.01
  67   1    -0.03   0.03   0.02     0.02   0.05  -0.02    -0.01   0.05   0.01
  68   1    -0.06  -0.01   0.01     0.01   0.03  -0.01    -0.03   0.03  -0.00
  69   1    -0.06  -0.04  -0.02     0.00   0.00  -0.00    -0.05  -0.01  -0.03
  70   1    -0.08  -0.03  -0.00    -0.00   0.02  -0.01    -0.06   0.00  -0.02
  71   1    -0.07  -0.02  -0.01    -0.01   0.01  -0.01    -0.05  -0.01  -0.02
  72   1    -0.02  -0.02  -0.02    -0.01  -0.01  -0.00    -0.01  -0.02  -0.02
  73   1    -0.04  -0.02  -0.03    -0.01  -0.00  -0.00    -0.03  -0.02  -0.03
  74   1     0.00   0.00  -0.02     0.01   0.01  -0.01    -0.04   0.01  -0.01
  75   1     0.03   0.00  -0.01     0.02   0.02   0.01    -0.03   0.02   0.01
  76   1     0.02  -0.03   0.04     0.01  -0.00   0.05     0.02  -0.03  -0.01
  77   1     0.01  -0.01   0.02     0.00  -0.00   0.04     0.04  -0.03   0.01
  78   1     0.04  -0.02   0.03     0.02   0.00   0.05     0.02  -0.02   0.01
  79   1     0.03   0.00  -0.01     0.01   0.01   0.02    -0.00   0.02   0.03
  80   1     0.04  -0.00   0.02     0.02   0.01   0.04     0.01   0.01   0.04
  81   1     0.05   0.00   0.01     0.02   0.02   0.03    -0.02   0.02   0.02
  82   1    -0.02  -0.02   0.03    -0.01  -0.01   0.03     0.02  -0.04  -0.01
  83   1    -0.04  -0.02   0.02    -0.01  -0.01   0.02     0.01  -0.04  -0.03
  84   1     0.01   0.02   0.01    -0.02   0.00  -0.02    -0.00  -0.02  -0.02
  85   1     0.02   0.01   0.01    -0.02  -0.03  -0.02    -0.06   0.02   0.01
  86   1     0.03   0.02   0.02    -0.01  -0.01  -0.00    -0.06   0.00  -0.07
  87   1     0.05   0.03   0.01     0.00  -0.02   0.01    -0.08  -0.00  -0.07
  88   1     0.04   0.02  -0.00    -0.01  -0.04   0.01    -0.09   0.02  -0.02
  89   1     0.06   0.02  -0.01     0.00  -0.04   0.03    -0.10   0.02  -0.04
  90   1     0.04   0.01  -0.02     0.02  -0.03   0.04    -0.04   0.00  -0.01
  91   1     0.03  -0.01  -0.03     0.02  -0.03   0.04     0.01  -0.02   0.04
  92   1     0.03  -0.01  -0.03     0.03  -0.01   0.05     0.03  -0.01   0.01
  93   1     0.03  -0.00  -0.03     0.03  -0.03   0.05     0.00  -0.02   0.02
