 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  131          1             0       -2.556331    0.191471    1.228428
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     3.0978                 5.3425                 7.3176
 Red. masses --    11.3855                11.5293                 9.9885
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.5535                 1.1208                 0.0542
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.00  -0.14   0.08     0.01  -0.02  -0.13     0.02  -0.00   0.00
   2   6    -0.00  -0.13   0.08     0.01  -0.02  -0.13     0.02  -0.01   0.00
   3   6     0.00  -0.13   0.06     0.01  -0.03  -0.12     0.01  -0.01   0.00
   4   6     0.00  -0.14   0.05     0.01  -0.02  -0.12     0.01  -0.01   0.00
   5   6     0.00  -0.13   0.03     0.01  -0.02  -0.12     0.00  -0.01   0.00
   6   6    -0.00  -0.14   0.02     0.01  -0.02  -0.11    -0.01  -0.01   0.00
   7   6     0.00  -0.14   0.01     0.01  -0.02  -0.11    -0.01  -0.01  -0.00
   8   6    -0.00  -0.15  -0.00     0.01  -0.02  -0.11    -0.02  -0.01  -0.00
   9   6    -0.00  -0.15  -0.02     0.01  -0.02  -0.10    -0.02  -0.01  -0.00
  10   6     0.00  -0.12   0.03     0.01  -0.03  -0.12     0.00  -0.01   0.00
  11   6     0.00  -0.11   0.03     0.01  -0.03  -0.11     0.00  -0.02   0.00
  12   6     0.00  -0.10   0.02     0.01  -0.03  -0.11     0.00  -0.03   0.01
  13   6     0.00  -0.08   0.02     0.01  -0.03  -0.10     0.00  -0.04   0.01
  14   6     0.00  -0.06   0.02     0.01  -0.02  -0.08     0.00  -0.04   0.01
  15   6    -0.00  -0.03   0.01     0.01  -0.01  -0.05     0.00  -0.05   0.02
  16   6     0.00  -0.01   0.00     0.05  -0.01  -0.02     0.00  -0.12   0.04
  17   6     0.00   0.02  -0.00     0.05  -0.00   0.02     0.00  -0.13   0.05
  18   6    -0.00   0.04  -0.01     0.01   0.01   0.04     0.00  -0.07   0.03
  19   6    -0.01   0.02  -0.00    -0.03   0.00   0.02    -0.00   0.00  -0.00
  20   6    -0.00  -0.02   0.01    -0.03  -0.01  -0.03    -0.00   0.01  -0.01
  21   6    -0.01   0.05  -0.01    -0.07   0.01   0.04    -0.00   0.07  -0.03
  22   6    -0.05   0.04  -0.01    -0.09   0.01   0.03     0.01   0.10  -0.13
  23   6    -0.09   0.05  -0.01    -0.06   0.01   0.03     0.03   0.01  -0.19
  24   6    -0.13   0.04  -0.00    -0.08   0.01   0.02     0.04   0.04  -0.30
  25   6     0.02   0.04  -0.01    -0.10   0.01   0.04    -0.02   0.16   0.03
  26   6     0.07   0.05  -0.01    -0.08   0.02   0.05    -0.04   0.14   0.14
  27   6     0.10   0.04  -0.01    -0.12   0.02   0.05    -0.05   0.23   0.19
  28   6    -0.01   0.09  -0.02    -0.05   0.02   0.09    -0.00   0.01  -0.00
  29   6    -0.01   0.12  -0.03    -0.07   0.03   0.12    -0.00   0.03  -0.01
  30   6    -0.01   0.16  -0.04    -0.04   0.04   0.16    -0.00  -0.03   0.01
  31   6    -0.01   0.20  -0.05    -0.06   0.05   0.20    -0.00  -0.01   0.01
  32   7    -0.02   0.25  -0.06    -0.08   0.06   0.25    -0.00   0.00   0.00
  33   6    -0.01   0.15  -0.04     0.00   0.03   0.16     0.00  -0.11   0.04
  34   6    -0.00   0.12  -0.03     0.02   0.02   0.12     0.00  -0.13   0.05
  35   6    -0.00   0.08  -0.02    -0.00   0.02   0.08     0.00  -0.07   0.03
  36   6     0.00  -0.10   0.02     0.02  -0.03  -0.11     0.00  -0.03   0.01
  37   6     0.00  -0.11   0.03     0.02  -0.03  -0.11     0.00  -0.02   0.00
  38   6     0.00  -0.12   0.03     0.01  -0.03  -0.12     0.00  -0.01   0.00
  39   6     0.00  -0.12   0.03     0.01  -0.03  -0.12     0.00   0.00  -0.00
  40   6     0.00  -0.11   0.03     0.01  -0.03  -0.11     0.00   0.01  -0.01
  41   6     0.00  -0.10   0.02     0.01  -0.03  -0.11     0.00   0.02  -0.01
  42   6     0.00  -0.11   0.02     0.01  -0.03  -0.12     0.00   0.01  -0.00
  43   6     0.00  -0.09   0.02     0.02  -0.03  -0.11     0.00   0.01  -0.00
  44   6     0.00  -0.07   0.02     0.02  -0.02  -0.09     0.00  -0.00  -0.00
  45   6     0.00  -0.05   0.01     0.03  -0.01  -0.05     0.00  -0.02   0.00
  46   6     0.00  -0.05   0.01     0.08  -0.00  -0.05    -0.00  -0.09   0.02
  47   6     0.00  -0.02   0.00     0.09   0.01  -0.01    -0.00  -0.11   0.03
  48   6     0.01   0.02  -0.01     0.06   0.01   0.02    -0.00  -0.06   0.01
  49   6     0.01   0.02  -0.01     0.02   0.00   0.02     0.00   0.02  -0.00
  50   6     0.00  -0.01   0.00     0.00  -0.01  -0.02     0.00   0.04  -0.01
  51   6     0.01   0.06  -0.01    -0.01   0.01   0.06     0.00   0.07  -0.01
  52   6     0.05   0.07  -0.01    -0.04   0.00   0.05     0.00   0.15   0.06
  53   6     0.09   0.06  -0.00    -0.01   0.00   0.04     0.00   0.11   0.16
  54   6     0.12   0.07   0.00    -0.04  -0.00   0.04     0.00   0.19   0.22
  55   6    -0.03   0.07  -0.02    -0.04   0.01   0.07     0.00   0.11  -0.11
  56   6    -0.07   0.06  -0.03    -0.01   0.01   0.07     0.00   0.04  -0.19
  57   6    -0.11   0.07  -0.04    -0.04   0.01   0.08     0.01   0.08  -0.28
  58   6     0.01   0.09  -0.02     0.02   0.02   0.09     0.00   0.00   0.00
  59   6     0.01   0.13  -0.03     0.02   0.03   0.13     0.00   0.00   0.00
  60   6     0.01   0.15  -0.03     0.06   0.04   0.15    -0.00  -0.07   0.02
  61   6     0.01   0.20  -0.05     0.05   0.05   0.20    -0.00  -0.07   0.02
  62   7     0.01   0.25  -0.06     0.05   0.06   0.25    -0.00  -0.08   0.02
  63   6     0.01   0.12  -0.03     0.10   0.04   0.13    -0.00  -0.14   0.04
  64   6     0.01   0.08  -0.02     0.10   0.03   0.09    -0.00  -0.14   0.04
  65   6     0.01   0.06  -0.01     0.06   0.02   0.07    -0.00  -0.07   0.02
  66   6     0.00  -0.12   0.03     0.01  -0.03  -0.12     0.00  -0.00  -0.00
  67   6     0.00  -0.12   0.03     0.01  -0.03  -0.12     0.00  -0.00  -0.00
  68   1    -0.00  -0.04   0.02     0.00  -0.01  -0.04     0.01  -0.00   0.00
  69   1    -0.00  -0.04   0.02     0.00  -0.01  -0.04     0.01   0.00   0.00
  70   1    -0.00  -0.04   0.03     0.00  -0.01  -0.04     0.01  -0.00   0.00
  71   1     0.00  -0.04   0.02     0.00  -0.01  -0.04     0.01  -0.00   0.00
  72   1    -0.00  -0.04   0.02     0.00  -0.01  -0.04     0.01  -0.00   0.00
  73   1     0.00  -0.03   0.02     0.00  -0.01  -0.04     0.00  -0.00   0.00
  74   1     0.00  -0.04   0.02     0.00  -0.01  -0.04     0.00  -0.00   0.00
  75   1     0.00  -0.04   0.01     0.00  -0.01  -0.04     0.00  -0.00   0.00
  76   1     0.00  -0.04   0.01     0.00  -0.01  -0.04     0.00  -0.00   0.00
  77   1    -0.00  -0.04   0.01     0.00  -0.01  -0.03    -0.00  -0.00   0.00
  78   1    -0.00  -0.04   0.01     0.00  -0.01  -0.03    -0.00  -0.00  -0.00
  79   1     0.00  -0.04   0.00     0.00  -0.01  -0.03    -0.00  -0.00  -0.00
  80   1     0.00  -0.04   0.00     0.00  -0.01  -0.03    -0.00  -0.00   0.00
  81   1    -0.00  -0.05  -0.00     0.00  -0.01  -0.03    -0.01  -0.00  -0.00
  82   1    -0.00  -0.05  -0.00     0.00  -0.01  -0.03    -0.01  -0.00   0.00
  83   1     0.00  -0.04  -0.01     0.00  -0.01  -0.03    -0.01  -0.00  -0.00
  84   1     0.00  -0.04  -0.01     0.00  -0.01  -0.03    -0.01  -0.00  -0.00
  85   1    -0.00  -0.05  -0.01     0.00  -0.01  -0.03    -0.01  -0.00  -0.00
  86   1     0.00  -0.03   0.01     0.00  -0.01  -0.03     0.00  -0.01   0.00
  87   1     0.00  -0.01   0.00     0.02  -0.00  -0.01     0.00  -0.05   0.02
  88   1     0.00   0.01  -0.00     0.02   0.00   0.01     0.00  -0.05   0.02
  89   1    -0.00  -0.01   0.00    -0.02  -0.00  -0.01    -0.00   0.02  -0.01
  90   1    -0.02   0.02  -0.00    -0.03   0.01   0.02     0.00   0.04  -0.04
  91   1    -0.01   0.00   0.00    -0.03   0.00  -0.00     0.00   0.04  -0.04
  92   1    -0.02   0.01  -0.00    -0.01   0.00   0.00     0.01  -0.01  -0.05
  93   1    -0.03   0.02  -0.00    -0.01   0.00   0.02     0.01  -0.01  -0.05
  94   1    -0.04   0.00   0.00    -0.03   0.00  -0.00     0.01   0.02  -0.09
  95   1    -0.04   0.01  -0.00    -0.02   0.00   0.01     0.02  -0.01  -0.10
  96   1    -0.04   0.02  -0.00    -0.03   0.00   0.01     0.01   0.03  -0.09
  97   1     0.01   0.02  -0.00    -0.04   0.01   0.02    -0.01   0.06   0.00
  98   1     0.01   0.00  -0.00    -0.03   0.00   0.00    -0.01   0.06   0.00
  99   1     0.02   0.02  -0.01    -0.02   0.01   0.02    -0.01   0.03   0.04
 100   1     0.02   0.01  -0.00    -0.02   0.00   0.01    -0.01   0.03   0.05
 101   1     0.03   0.02  -0.01    -0.04   0.01   0.02    -0.02   0.08   0.05
 102   1     0.03   0.00  -0.00    -0.04   0.00   0.00    -0.02   0.08   0.05
 103   1     0.04   0.01  -0.00    -0.03   0.01   0.02    -0.02   0.06   0.08
 104   1    -0.00   0.04  -0.01    -0.03   0.01   0.04    -0.00   0.03  -0.01
 105   1    -0.00   0.05  -0.01     0.01   0.01   0.05     0.00  -0.04   0.02
 106   1     0.00   0.03  -0.01     0.02   0.01   0.03     0.00  -0.05   0.02
 107   1     0.00  -0.03   0.01     0.00  -0.01  -0.03     0.00  -0.01   0.00
 108   1     0.00  -0.03   0.01     0.00  -0.01  -0.03     0.00  -0.01   0.00
 109   1     0.00  -0.03   0.01     0.00  -0.01  -0.03     0.00   0.00  -0.00
 110   1     0.00  -0.03   0.01     0.00  -0.01  -0.03     0.00   0.01  -0.00
 111   1     0.00  -0.02   0.00     0.03  -0.00  -0.02    -0.00  -0.04   0.01
 112   1     0.00  -0.00   0.00     0.04   0.00  -0.00    -0.00  -0.05   0.01
 113   1     0.00  -0.00   0.00    -0.01  -0.00  -0.01     0.00   0.03  -0.01
 114   1     0.01   0.01  -0.00    -0.02  -0.00   0.01     0.00   0.06   0.01
 115   1     0.01   0.03  -0.00    -0.02   0.00   0.02     0.00   0.05   0.01
 116   1     0.03   0.02  -0.00     0.00   0.00   0.02    -0.00   0.02   0.05
 117   1     0.02   0.01   0.00     0.00   0.00   0.00     0.00   0.02   0.05
 118   1     0.04   0.03  -0.00    -0.02   0.00   0.02     0.00   0.07   0.06
 119   1     0.04   0.02   0.00    -0.01   0.00   0.01     0.00   0.05   0.09
 120   1     0.04   0.01   0.00    -0.02  -0.00   0.00     0.00   0.07   0.06
 121   1    -0.01   0.03  -0.01    -0.02   0.00   0.03     0.00   0.04  -0.03
 122   1    -0.01   0.01  -0.01    -0.02  -0.00   0.01     0.00   0.05  -0.04
 123   1    -0.02   0.02  -0.01     0.00   0.01   0.03     0.00  -0.00  -0.05
 124   1    -0.02   0.01  -0.01     0.00   0.00   0.01     0.00   0.00  -0.05
 125   1    -0.03   0.03  -0.01    -0.02   0.00   0.03     0.00   0.03  -0.08
 126   1    -0.03   0.01  -0.01    -0.02  -0.00   0.02     0.00   0.04  -0.09
 127   1    -0.04   0.02  -0.01    -0.01   0.00   0.02     0.00   0.01  -0.10
 128   1     0.00   0.04  -0.01    -0.00   0.01   0.04     0.00   0.02  -0.00
 129   1     0.00   0.04  -0.01     0.04   0.01   0.04    -0.00  -0.06   0.01
 130   1     0.00   0.02  -0.00     0.04   0.01   0.02    -0.00  -0.06   0.01
 131   1     0.00  -0.04   0.01     0.00  -0.01  -0.03    -0.00  -0.00  -0.00
                      4                      5                      6
                        a                      a                      a 
 Frequencies --     9.7450                10.3892                13.7934
 Red. masses --    10.4022                10.6849                11.0891
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0532                 0.0829                 2.3161
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.07  -0.09   0.22     0.21  -0.02   0.18     0.21   0.03   0.06
   2   6    -0.07  -0.03   0.20     0.17  -0.04   0.15     0.13   0.00  -0.02
   3   6    -0.04  -0.01   0.13     0.10  -0.01   0.10     0.06   0.00  -0.01
   4   6    -0.02  -0.06   0.08     0.05  -0.05   0.06     0.09   0.01  -0.01
   5   6    -0.00  -0.03   0.01     0.00  -0.03   0.01     0.06   0.01   0.01
   6   6     0.02  -0.09  -0.03    -0.04  -0.08  -0.03     0.10   0.01   0.01
   7   6     0.04  -0.07  -0.10    -0.10  -0.06  -0.08     0.08   0.01   0.02
   8   6     0.06  -0.12  -0.15    -0.15  -0.10  -0.11     0.12   0.01   0.02
   9   6     0.08  -0.10  -0.22    -0.21  -0.08  -0.17     0.11   0.01   0.03
  10   6    -0.00   0.02  -0.00     0.00  -0.03   0.01     0.02  -0.01  -0.03
  11   6    -0.00   0.05  -0.01     0.00  -0.07   0.02     0.02  -0.02  -0.08
  12   6    -0.00   0.09  -0.02     0.00  -0.07   0.02    -0.02  -0.03  -0.11
  13   6    -0.00   0.10  -0.02     0.00  -0.09   0.02    -0.02  -0.03  -0.15
  14   6    -0.00   0.10  -0.02     0.00  -0.10   0.02    -0.02  -0.03  -0.16
  15   6    -0.00   0.08  -0.02     0.00  -0.10   0.03    -0.02  -0.02  -0.13
  16   6    -0.00   0.04  -0.01     0.01  -0.11   0.03     0.02  -0.01  -0.11
  17   6    -0.00   0.01   0.00     0.01  -0.09   0.03     0.02  -0.00  -0.07
  18   6    -0.00   0.01  -0.00     0.00  -0.05   0.02    -0.02  -0.00  -0.05
  19   6     0.00   0.06  -0.02    -0.00  -0.05   0.01    -0.06  -0.01  -0.07
  20   6     0.00   0.09  -0.03    -0.00  -0.07   0.02    -0.06  -0.02  -0.11
  21   6     0.01   0.07  -0.02    -0.01  -0.01   0.00    -0.10  -0.01  -0.04
  22   6     0.05   0.09  -0.08    -0.04  -0.00  -0.03    -0.12  -0.01  -0.04
  23   6     0.10   0.04  -0.12    -0.07  -0.02  -0.05    -0.09  -0.01  -0.04
  24   6     0.15   0.07  -0.18    -0.10  -0.02  -0.08    -0.12  -0.01  -0.04
  25   6    -0.04   0.13   0.01     0.02   0.02   0.02    -0.14  -0.01  -0.05
  26   6    -0.09   0.11   0.07     0.05   0.02   0.05    -0.12  -0.01  -0.05
  27   6    -0.14   0.16   0.10     0.08   0.04   0.06    -0.17  -0.02  -0.06
  28   6     0.00  -0.00  -0.00    -0.01   0.01  -0.00    -0.08   0.00   0.00
  29   6     0.01  -0.04   0.01    -0.01   0.06  -0.01    -0.10   0.00   0.04
  30   6     0.01  -0.10   0.03    -0.01   0.07  -0.02    -0.07   0.01   0.08
  31   6     0.01  -0.14   0.04    -0.01   0.11  -0.03    -0.09   0.02   0.13
  32   7     0.01  -0.19   0.05    -0.01   0.17  -0.04    -0.12   0.02   0.18
  33   6     0.00  -0.13   0.04    -0.00   0.04  -0.00    -0.03   0.02   0.08
  34   6     0.00  -0.09   0.03     0.00  -0.01   0.01    -0.01   0.02   0.03
  35   6     0.00  -0.03   0.01    -0.00  -0.02   0.01    -0.03   0.01  -0.00
  36   6    -0.00   0.11  -0.03    -0.00  -0.04   0.01    -0.07  -0.02  -0.09
  37   6    -0.00   0.09  -0.02    -0.00   0.00  -0.00    -0.07  -0.02  -0.04
  38   6    -0.00   0.05  -0.01     0.00   0.01  -0.00    -0.03  -0.01  -0.01
  39   6    -0.00   0.02  -0.00     0.00   0.05  -0.01    -0.02   0.00   0.04
  40   6    -0.00   0.03  -0.00     0.00   0.10  -0.02    -0.05   0.01   0.08
  41   6    -0.00   0.00   0.00     0.00   0.13  -0.03    -0.04   0.02   0.13
  42   6    -0.00  -0.03   0.01     0.00   0.12  -0.03     0.01   0.03   0.14
  43   6    -0.00  -0.04   0.02     0.01   0.14  -0.03     0.03   0.03   0.17
  44   6    -0.00  -0.05   0.02     0.01   0.15  -0.03     0.03   0.03   0.18
  45   6    -0.00  -0.04   0.01     0.01   0.14  -0.03     0.02   0.03   0.15
  46   6    -0.00  -0.01   0.01     0.01   0.17  -0.04    -0.03   0.02   0.13
  47   6    -0.00   0.02  -0.00     0.00   0.15  -0.03    -0.05   0.01   0.09
  48   6    -0.00   0.00   0.00     0.00   0.09  -0.02    -0.01   0.01   0.05
  49   6    -0.00  -0.04   0.01     0.00   0.07  -0.02     0.04   0.01   0.06
  50   6    -0.00  -0.06   0.02     0.00   0.09  -0.02     0.05   0.02   0.11
  51   6    -0.00  -0.05   0.01     0.00  -0.00  -0.00     0.07   0.00   0.02
  52   6     0.02  -0.09  -0.03    -0.05  -0.04  -0.03     0.10   0.00   0.02
  53   6     0.03  -0.08  -0.09    -0.10  -0.02  -0.07     0.08   0.00   0.02
  54   6     0.05  -0.12  -0.13    -0.15  -0.05  -0.10     0.12   0.00   0.02
  55   6    -0.02  -0.07   0.07     0.05  -0.03   0.04     0.10   0.00   0.01
  56   6    -0.04  -0.03   0.11     0.10   0.01   0.07     0.07   0.00   0.01
  57   6    -0.05  -0.05   0.17     0.15  -0.02   0.12     0.11  -0.00   0.01
  58   6    -0.00   0.00  -0.00     0.00  -0.01   0.00     0.03  -0.01  -0.02
  59   6    -0.00   0.02  -0.01    -0.00  -0.07   0.01     0.03  -0.02  -0.07
  60   6    -0.00   0.07  -0.02    -0.00  -0.07   0.01    -0.01  -0.02  -0.10
  61   6     0.00   0.10  -0.03    -0.00  -0.14   0.03    -0.01  -0.03  -0.16
