 NM
 VELO
 MMASS
   873.020599999998     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    3.4283     0.344314     0.096924   -93.317317   -41.706989
   2    3.4663     0.057831     0.006277   -29.978560   -13.359346
   3    3.8858     0.000875     0.003215   -19.020295   -36.333506
   4    4.1215     0.244321     0.075296     5.185230     2.311061
   5    4.1243     0.079556     0.020107     9.649793     3.418922
   6    4.2582     0.098607     0.033973   102.415445    81.656543
   7    4.2598     0.095529     0.032492   -16.890531   -28.467947
   8    4.3832     0.007126     0.011277     2.948667     3.062855
   9    4.3851     0.006154     0.011166     8.677264    11.410367
  10    4.4946     0.544481     0.105307   233.251551   155.227570
  11    4.4979     0.508304     0.095852  -183.261978  -116.607914
  12    4.6946     0.585505     0.223807    19.729882    54.262575
  13    4.7352     0.088075     0.008416    25.931458    18.480307
  14    4.7486     0.150216     0.082770   -25.305173   -31.522141
  15    4.7710     0.015200     0.005650     0.797224     0.506211
  16    4.7814     0.001152     0.000577    -2.279223    -1.995450
  17    4.8876     0.154033     0.057092  -256.161113  -228.552448
  18    4.9183     0.042189     0.015441   198.855617   177.206031
  19    5.0403     0.001078     0.000565     3.811977     0.473578
  20    5.0722     0.032228     0.029272   -21.767946   -15.953869
  21    5.0743     0.030679     0.029583    23.628764    32.703497
  22    5.0961     0.041148     0.031803   -41.742791   -32.389840
  23    5.1188     0.000339     0.000320     0.062641     0.465546
  24    5.1221     0.003515     0.003546     1.471317     4.248705
  25    5.1846     0.132243     0.024467    43.038607    30.903961
  26    5.1981     0.023774     0.004009   -14.214294    23.236215
  27    5.1990     0.014952     0.007261   -50.974150   -52.938713
  28    5.2221     0.033075     0.005022   -23.182879   -17.223019
  29    5.2233     0.032478     0.004666    -9.810029    -9.622864
  30    5.2528     0.155183     0.036167   907.526400   594.994529
  31    5.2733     0.393854     0.101966  -845.793637  -585.067981
  32    5.5224     0.033534     0.007460    24.297026    14.509018
  33    5.5293     0.002829     0.000739     4.358667     2.717177
  34    5.6326     0.012411     0.003239   -43.601984   -25.491643
  35    5.6345     0.004694     0.001020   -17.503263    -9.228885
  36    5.8079     0.000873     0.000004    -0.244933    -0.038038
  37    5.8105     0.000812     0.000002    -0.278559    -0.021625
  38    5.9113     0.018175     0.001465     3.084118     2.321575
  39    5.9825     0.076908     0.012731     6.584033    -0.903490
  40    6.0006     0.040571     0.014600    53.586015    53.600774
  41    6.0083     0.040703     0.018587     3.611062     1.970433
  42    6.0224     0.000053     0.010704     5.559651    55.238889
  43    6.0253     0.001843     0.046015    24.258168  -124.138373
  44    6.0677     0.070134     0.021998    62.122164    63.439066
  45    6.0751     0.021534     0.003142   -68.132408    -7.157172
  46    6.0761     0.071023     0.011632   -63.018140   -38.337185
  47    6.0821     0.129097     0.027185     8.017472    16.840618
  48    6.0978     0.085471     0.034474  -202.641448  -166.889823
  49    6.1020     0.091688     0.031965  -183.801734  -140.501306
  50    6.1096     0.030078     0.009689    64.162368    46.403119
  51    6.1104     0.003774     0.001289    19.620556    13.991272
  52    6.1107     0.012560     0.004487    46.119665    32.734016
  53    6.1134     0.069614     0.029714   272.252155   220.715451
  54    6.1528     0.007573     0.002935     9.260113     3.424692
  55    6.1560     0.009371     0.004001     9.854850     1.582518
  56    6.1683     0.000004     0.000096     0.020119    -2.172735
  57    6.1688     0.000308     0.000100     0.682424    -1.286636
  58    6.1839     0.003465     0.000428    -1.391798     0.581435
  59    6.1911     0.010346     0.002457     5.390950     3.411784
  60    6.2422     0.000910     0.000171     0.358483     0.262887
  61    6.2454     0.003415     0.000645     1.103047     0.783869
  62    6.2802     0.006382     0.007688   -18.133672   -19.738125
  63    6.2841     0.001104     0.002093     8.295450    14.151212
  64    6.2965     0.000871     0.000147    -5.578757     1.543350
  65    6.2978     0.000218     0.000217     1.331943    -0.018895
  66    6.2987     0.000238     0.000137     6.116821     5.777760
  67    6.3041     0.003395     0.002476    -2.657710    -3.167173
  68    6.3274     0.000667     0.000099    -2.240074     0.545335
  69    6.3317     0.000829     0.000144    -2.492600     0.539007
  70    6.4168     0.099048     0.044326    49.972387     0.228001
  71    6.4209     0.045538     0.014416    -4.551718    -6.429283
  72    6.4301     0.090259     0.025848    -7.246543    -0.719975
  73    6.4315     0.057946     0.015881   -14.986691    -2.437340
  74    6.4535     0.000920     0.007606    -3.673263   -13.576611
  75    6.4549     0.000839     0.004925     6.140066     9.907363
  76    6.5345     0.076003     0.012522   -57.720880   -35.984326
  77    6.5393     0.031780     0.005624    59.252395    37.320928
  78    6.5510     0.224237     0.107250   -79.470958   -20.197335
  79    6.5702     0.002944     0.001221     0.087682     0.127151
  80    6.5765     0.023248     0.009476     4.227981     5.578668
  81    6.5898     0.026662     0.008802     3.906408     0.366921
  82    6.5917     0.046214     0.022122    32.209013     5.045373
  83    6.6417     0.000277     0.000076     0.811453     0.622174
  84    6.6474     0.007445     0.003843    57.101566    25.799785
  85    6.6515     0.001494     0.000706    15.274760    15.065865
  86    6.6531     0.003010     0.001591    25.749313    25.253772
  87    6.7345     0.003691     0.001107    -6.936866    -4.884515
  88    6.7394     0.007225     0.005209    18.536411    23.100693
  89    6.7437     0.012880     0.004020     1.135773     1.206118
  90    6.7454     0.720102     0.194917  1043.801259   719.592412
  91    6.7543     0.054232     0.023421   -62.924469   -57.616889
  92    6.7605     0.082187     0.027196   -34.910064   -21.834816
  93    6.7616     0.599308     0.156447 -1059.309471  -733.596967
  94    6.8351     0.388928     0.091303  1560.289110   961.420163
  95    6.8365     0.010639     0.003371    18.562372    13.725587
  96    6.8375     0.105989     0.034084  -303.438238  -229.225285
  97    6.8401     0.717836     0.187479 -1242.779804  -861.600363
  98    6.8530     0.008263     0.002540     3.882140     4.953654
  99    6.8560     0.008777     0.002901    -9.294072    -6.265663
 100    6.8852     0.001077     0.042715   -21.280759  -145.901356
 101    6.8870     0.021573     0.020018  -253.987688    94.281673
 102    6.8956     0.002778     0.000612   -18.990629   -10.320724
 103    6.8975     0.003465     0.001211   -24.423112   -17.011002
 104    6.9064     0.036047     0.008845    63.296362    45.263246
 105    6.9443     0.005378     0.031031   -16.443066   -41.521462
 106    6.9451     0.000379     0.008930    10.581895    57.610122
 107    6.9756     1.451786     0.436142    73.487300    -3.729957
 108    6.9870     0.020341     0.005026     5.698039     4.097176
 109    6.9893     0.023862     0.005606     8.287520     5.919983
 110    7.0015     0.125072     0.027780    31.507648    18.504049
 111    7.0036     0.053385     0.015151   -30.798595   -22.482190
 112    7.0041     0.023140     0.007093    -8.500889    -3.886193
 113    7.0161     0.003593     0.000907    -2.670370     7.236386
 114    7.0248     0.015221     0.001077    16.193005     3.572771
 115    7.0533     0.016956     0.008638   150.667638   133.346409
 116    7.0622     0.084018     0.061895   -87.968552   -88.258058
 117    7.0783     0.003540     0.003510    -6.879354    -5.402313
 118    7.0786     0.002956     0.003542    -4.504525    -3.558518
 119    7.1080     0.253280     0.109045    28.958806     0.172180
 120    7.1095     0.023618     0.008628    15.371577    10.804364
 121    7.1198     0.005282     0.018493    13.465909   -98.362330
 122    7.1237     0.036850     0.036905   204.405684   215.824438
 123    7.1258     0.066324     0.023728   197.071432   147.868040
 124    7.1295     0.079900     0.059471     4.157798   -22.346011
 125    7.1357     0.779791     0.277234   -26.537452    -1.190051
 126    7.1545     0.015434     0.066715   -45.537419  -121.088875
 127    7.1582     0.029555     0.065468   -42.673975    31.105172
 128    7.1835     0.022654     0.025894    -8.766740   -23.650398
 129    7.1862     0.034245     0.006509   160.117546   -21.276947
 130    7.2070     0.000248     0.000164     0.878580    -0.478420
 131    7.2081     0.000244     0.000265     0.381903    -0.640036
 132    7.2230     0.014407     0.002172    -3.783158    -2.072001
 133    7.2275     0.000423     0.000170     0.067026     0.121613
 134    7.2283     0.010900     0.001899    -9.191108    -5.696406
 135    7.2409     0.000121     0.000050     0.391715     0.172571
 136    7.2434     0.000044     0.000025     0.287242     0.164163
 137    7.2443     0.045661     0.005236     0.095908     3.718978
 138    7.2494     0.139025     0.043964   342.577139   250.009515
 139    7.2537     0.114333     0.020832  -170.236242   -93.272128
 140    7.2571     0.175942     0.061815  -188.030482  -136.329731
 141    7.2649     0.010366     0.001294    11.860094     5.307125
 142    7.2690     0.004221     0.001813    10.884070     8.718572
 143    7.2697     0.011727     0.002813    -2.279757     2.542995
 144    7.2824     0.135422     0.014499  -233.569047   -99.895647
 145    7.2864     0.044961     0.030914   -55.398074   -39.677454
 146    7.2939     0.004849     0.002031     4.084723     3.011684
 147    7.3013     0.000587     0.000317     0.928234     0.954012
 148    7.3019     0.240287     0.076316   139.458052    93.609685
 149    7.3028     0.040308     0.010177     9.413269     5.036195
 150    7.3074     0.024890     0.005362    19.431519     9.261896
 151    7.3082     0.024979     0.001134    44.154181    13.060478
 152    7.3192     0.002539     0.008142    36.253969   101.800580
 153    7.3330     0.043164     0.010317   -37.086264   -29.923857
 154    7.3379     0.169525     0.053047    44.125784    37.950297
 155    7.3412     0.005008     0.003035     3.116610   -16.025050
 156    7.3419     0.017948     0.004052     1.523633    -2.398009
 157    7.3701     0.019702     0.004641   -13.161550    -8.427937
 158    7.3779     0.016285     0.003845   -10.628216    -4.246378
 159    7.3786     0.035890     0.010295    50.560519    36.301453
 160    7.3851     0.056443     0.008498    50.431935    30.812092
 161    7.3985     0.048383     0.026681  -199.610792  -175.810987
 162    7.4062     0.006981     0.001480    23.692642     2.642928
 163    7.4080     0.037217     0.015402    53.755398    46.341089
 164    7.4125     0.117740     0.027550   391.525191   236.235555
 165    7.4179     0.092958     0.025319    49.932736    31.792301
 166    7.4200     0.053713     0.015583    35.422448    15.058571
 167    7.4236     0.004429     0.006812     4.086387     4.740672
 168    7.4280     0.008261     0.002006    27.680738    22.120190
 169    7.4365     0.004006     0.001192   -14.735515    -8.575906
 170    7.4376     0.002281     0.003133   -23.870981   -18.114404
 171    7.4416     0.016798     0.010406   -32.816872   -32.798645
 172    7.4436     0.005140     0.002701    -2.396699    -5.323901
 173    7.4511     0.050253     0.023008    53.788202    48.987462
 174    7.4558     0.042234     0.002338  -190.639014   -55.715065
 175    7.4656     0.028347     0.053530   186.292902   369.137936
 176    7.4709     0.002780     0.002350     3.104452     2.844306
 177    7.4725     0.003285     0.000548     9.214684     2.406862
 178    7.4755     0.001273     0.014467    16.108098   -52.993185
 179    7.4827     0.012535     0.012964     9.358055   -21.796608
 180    7.4853     0.043240     0.063611  -171.455241  -232.426313
 181    7.4894     0.094460     0.008770    -8.647548     5.219909
 182    7.4914     0.001430     0.003813   -21.401387   -35.119530
 183    7.5176     0.014375     0.004014   112.121940    62.614059
 184    7.5185     0.073558     0.020238   175.841131   100.606611
 185    7.5196     0.289755     0.088084   -16.082672    -9.322806
 186    7.5233     0.002035     0.001568    12.234084     5.084859
 187    7.5268     0.226626     0.070537  -247.834478  -125.593616
 188    7.5591     0.021024     0.011582   -29.863920   -32.640477
 189    7.5635     0.024801     0.008085    72.915847    12.806434
 190    7.5883     0.480823     0.169711   -66.987318   -86.201855
 191    7.5913     0.116304     0.027776    42.743894    26.916648
 192    7.6121     0.772530     0.180426  -555.959306  -384.594727
 193    7.6280     0.132174     0.025955   -22.582492   -14.198246
 194    7.6419     0.530453     0.119047  -489.569233  -281.334023
 195    7.6429     0.228471     0.054251   509.270025   326.625022
 196    7.6509     0.043611     0.009445   -99.202566   -60.906709
 197    7.6542     0.007508     0.001417   -25.274320   -16.738971
 198    7.6556     0.289713     0.081298  -121.125603   -87.927055
 199    7.6617     0.149910     0.032121   -57.864177     5.510821
 200    7.6877     0.019973     0.046421    -3.369841   -45.036910
 201    7.6899     0.021013     0.042137    38.420913    19.573624
 202    7.7054     0.162227     0.044143  -299.078549  -208.640696
 203    7.7074     0.292265     0.067116  -222.631320  -134.929899
 204    7.7119     0.240709     0.055611   408.202700   263.771030
 205    7.7221     0.093956     0.025375    15.065280    11.251702
 206    7.7247     0.351083     0.090591    12.719123    13.543647
 207    7.7345     0.063299     0.063149   -52.837785   -57.274861
 208    7.7367     0.045424     0.033210   132.207590   132.594716
 209    7.7458     0.047609     0.001883   -28.050870   -21.173900
 210    7.7597     0.007879     0.015421    -0.154074   -15.724168
 211    7.7625     0.034184     0.008153    -4.785885    -0.293383
 212    7.7682     0.011085     0.002071   -11.878193    -3.215589
 213    7.7721     0.010376     0.002156    -9.883162    -3.413825
 214    7.7763     0.000513     0.003239    -1.316141    -6.073576
 215    7.7820     0.031961     0.019313    52.532123    46.443031
 216    7.7925     0.031773     0.002569     9.096395     9.708845
 217    7.8105     0.020111     0.003108   -12.973404    -6.881882
 218    7.8225     0.155042     0.018080   -70.051205   -35.782215
 219    7.8298     0.362656     0.094274   -88.359686   -40.067296
 220    7.8336     0.005107     0.001702     5.967625     5.717543
 221    7.8465     0.112350     0.026220   -10.431903    -7.131759
 222    7.8501     0.094297     0.012581  -170.176178   -84.916674
 223    7.8505     0.064584     0.013452   117.351158    71.505898
 224    7.8551     0.023220     0.006179    87.934630     7.400234
 225    7.8587     0.015152     0.012967     0.619994   -16.506242
 226    7.8650     0.031685     0.026990   -28.891204   -28.607347
 227    7.8694     0.033332     0.012120     1.591502    -1.955731
 228    7.8899     0.023192     0.015597    40.160522    -2.406795
 229    7.9220     0.012320     0.013063  -129.273910   104.370470
 230    7.9244     0.003368     0.064083    -7.038883   -66.896496
 231    7.9346     0.011976     0.036294    74.059541    16.303035
 232    7.9392     0.014881     0.027913    80.784631   -15.591148
 233    7.9451     0.001346     0.021203   -11.362824   -38.461090
 234    7.9465     0.001538     0.008573   -19.898492    32.644568
 235    7.9708     0.000458     0.000066     2.035472     1.036469
 236    7.9766     0.001881     0.000648     0.836009     1.143997
 237    7.9802     0.302904     0.118910  1433.010067  1152.746277
 238    7.9840     0.019303     0.018189   156.570032   -67.663835
 239    7.9846     0.007039     0.026422   -71.515980    -0.879546
 240    7.9915     0.237742     0.053089    50.996235    29.027423
 241    7.9926     0.001323     0.000058     5.225899     0.616175
 242    8.0036     0.000948     0.000485    -4.868389     1.268152
 243    8.0049     0.103470     0.033469  -237.234496  -176.402334
 244    8.0062     0.327067     0.131307  -517.382801  -439.833704
 245    8.0104     0.015373     0.071025   126.719598   199.370014
 246    8.0114     0.009206     0.090893   -86.284119  -381.143881
 247    8.0143     0.013171     0.031903  -173.059825    53.393532
 248    8.0212     0.018882     0.011319     0.755811     3.734365
 249    8.0243     0.073936     0.019233  -318.360313  -192.050499
 250    8.0280     0.011397     0.005326    18.716065    25.796370
 251    8.0291     0.013712     0.003940   -41.980863   -23.325420
 252    8.0364     0.012866     0.002644    -9.222580    -9.144320
 253    8.0377     0.095876     0.039400   216.487771   178.360725
 254    8.0501     0.005016     0.001840    -9.227614    -5.686375
 255    8.0517     0.030248     0.011026   -79.845757   -53.831557
 256    8.0605     0.000910     0.010876    -3.764850    65.816538
 257    8.0624     0.035111     0.055667    -0.700816   -64.880934
 258    8.0686     0.164763     0.032624  -152.473655   -84.230382
 259    8.0701     0.226954     0.062957  -188.791450   -82.624838
 260    8.0766     0.020083     0.005242    74.364586    48.710184
 261    8.0774     0.139439     0.043984   112.897734    50.655853
 262    8.0796     0.000858     0.001876     2.465767     4.450074
 263    8.0816     0.001883     0.000398    -0.028170     0.126734
 264    8.0929     0.030029     0.029782    62.455341    46.914342
 265    8.0937     0.027612     0.032173    28.241503    13.130039
 266    8.1012     0.002209     0.000879    42.017127    19.542325
 267    8.1021     0.000492     0.001579    11.450323    21.081672
 268    8.1164     0.011621     0.006407     9.511070    10.722531
 269    8.1261     0.004844     0.015568    -9.773012    12.514777
 270    8.1295     0.000681     0.000111    -1.728079     1.784341
 271    8.1317     0.000894     0.006065     4.996565    67.288423
 272    8.1372     0.105195     0.031706   453.993821   343.946294
 273    8.1399     0.002816     0.001926     4.319828     5.075197
 274    8.1501     0.245505     0.151037  -562.429680  -599.206858
 275    8.1548     0.035203     0.010802    10.443705     5.123839
 276    8.1732     0.024389     0.012167   -34.061122     7.733405
 277    8.1749     0.037945     0.014441   -53.794364   -11.247032
 278    8.1858     0.032072     0.000062    17.991252     2.979329
 279    8.1881     0.016525     0.004193   -25.821455     6.129527
 280    8.1898     0.012839     0.007166   -12.934794   -19.195051
 281    8.1913     0.004893     0.005956    -4.727269    -2.192372
 282    8.1931     0.007433     0.001101    61.205768   -15.782315
 283    8.1977     0.003825     0.109223    -7.375961   140.718060
