 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
   63          6             0        4.557920    0.224110    2.768599
   64          6             0        4.614771   -1.139087    2.542841
   65          6             0        3.441592   -1.849797    2.343005
   66          6             0        2.233539   -1.189846    2.354974
   67          6             0        2.170768    0.194257    2.569446
   68          6             0       -1.134419   -0.339176    3.174288
   69          6             0       -2.316407   -0.956600    2.776325
   70          8             0       -3.118241   -1.361473    3.808763
   71          6             0       -4.316715   -1.980309    3.590396
   72          6             0       -5.007616   -2.449957    4.699918
   73          6             0       -6.242293   -3.056490    4.520708
   74          6             0       -6.799809   -3.182836    3.257955
   75          6             0       -6.102854   -2.702777    2.154613
   76          6             0       -4.839695   -2.109210    2.296790
   77          8             0       -6.693560   -2.829030    0.932804
   78          1             0       -6.670407    0.271487   -4.502909
   79          1             0       -6.122697   -1.166628   -5.359019
   80          1             0       -5.392668    0.397392   -5.714641
   81          1             0       -3.171117   -0.995295   -5.291502
   82          1             0       -4.220054   -2.338415   -4.821101
   83          1             0       -2.978321   -1.785482   -3.713847
   84          1             0       -5.928883    1.953886   -3.437158
   85          1             0       -4.930000    4.029237   -2.611241
   86          1             0       -2.086719    0.099603   -3.304094
   87          1             0       -0.095871   -0.123014   -3.663121
   88          1             0        1.759977   -1.688515   -3.359383
   89          1             0        1.388288   -2.082239   -0.620781
   90          1             0        0.744277   -4.205695    0.389982
   91          1             0        2.418100   -6.026541    0.610469
   92          1             0        4.704840   -5.667253   -0.158555
   93          1             0        7.143514   -4.473134   -2.743923
   94          1             0        5.450792   -4.444680   -3.239415
   95          1             0        5.988131   -5.567555   -1.989333
   96          1             0        6.588528   -4.656990    0.359488
   97          1             0        7.785685   -3.619167   -0.404870
   98          1             0        6.544918   -2.914173    0.632576
   99          1             0        8.125676   -2.510292   -2.269114
  100          1             0        8.585420   -0.356593   -3.317073
  101          1             0        6.743879    1.276844   -3.632569
  102          1             0        4.493078    0.736328   -2.852409
  103          1             0        3.457334    0.922125   -0.421713
  104          1             0        2.027771    5.050057    0.476812
  105          1             0        0.362998    6.881293    0.425093
  106          1             0       -1.815776    6.548838   -0.709097
  107          1             0       -7.146633   -1.816994   -3.384165
  108          1             0       -7.896611   -2.809997   -1.274148
  109          1             0       -3.544529   -0.573421   -1.473243
  110          1             0       -1.807047   -0.962504   -0.558120
  111          1             0        0.275900    0.106047    0.135637
  112          1             0       -1.312544    2.171944    2.529005
  113          1             0       -1.597254    4.550275    3.005302
  114          1             0        0.378096    5.943504    3.559051
  115          1             0        2.601242    4.939652    3.580438
  116          1             0        3.659410    3.039814    1.051229
  117          1             0        4.252743    4.188635    2.252396
  118          1             0        5.159724    2.715271    1.928001
  119          1             0        3.416036    2.079664    5.240224
  120          1             0        5.007056    2.267032    4.498810
  121          1             0        3.979587    3.675070    4.742930
  122          1             0        5.480392    0.758992    2.933737
  123          1             0        5.568119   -1.644546    2.539016
  124          1             0        3.466780   -2.915984    2.180706
  125          1             0        1.318616   -1.740709    2.207613
  126          1             0       -0.947749   -0.180733    4.225712
  127          1             0       -4.578893   -2.335695    5.683585
  128          1             0       -6.781294   -3.428008    5.378976
  129          1             0       -7.766051   -3.642527    3.117651
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     4.7335                11.1343                13.7519
 Red. masses --    11.2859                10.9637                11.2072
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     5.4302                 4.7519                 1.3352
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.04   0.10   0.03    -0.02  -0.02   0.02     0.05  -0.06  -0.03
   2   6    -0.02   0.08   0.00    -0.01  -0.01   0.01     0.06  -0.05  -0.03
   3   6    -0.04   0.09  -0.03    -0.01  -0.00   0.01     0.07  -0.04  -0.03
   4   6    -0.01   0.07   0.01    -0.01  -0.00  -0.00     0.04  -0.04  -0.03
   5   6    -0.00   0.08   0.03    -0.02  -0.00  -0.01     0.03  -0.05  -0.02
   6   6     0.01   0.07   0.02    -0.02   0.00  -0.03     0.01  -0.05   0.00
   7   6     0.01   0.06   0.01    -0.02   0.01  -0.03     0.01  -0.04   0.01
   8   6     0.00   0.06  -0.00    -0.02   0.02  -0.03     0.02  -0.03  -0.02
   9   6    -0.01   0.06   0.00    -0.01   0.01  -0.01     0.04  -0.03  -0.03
  10   5     0.01   0.04  -0.02    -0.02   0.03  -0.03     0.02  -0.02  -0.01
  11   6    -0.00   0.03  -0.02    -0.01   0.03  -0.02     0.03  -0.01  -0.03
  12   6    -0.03   0.01   0.00    -0.00   0.03  -0.02     0.04   0.02  -0.06
  13   6    -0.04  -0.00   0.01    -0.01   0.03   0.01     0.04   0.01  -0.07
  14   6    -0.03  -0.00  -0.00    -0.02   0.03   0.02     0.02  -0.01  -0.04
  15   7    -0.05  -0.02   0.01    -0.05   0.02   0.05     0.00  -0.03  -0.04
  16   6    -0.06   0.01   0.06    -0.09  -0.00  -0.01    -0.03  -0.03  -0.04
  17   6    -0.06   0.05   0.08    -0.10   0.01  -0.04    -0.03   0.01  -0.03
  18   6    -0.07   0.08   0.13    -0.15  -0.01  -0.11    -0.06   0.02  -0.04
  19   6    -0.08   0.07   0.17    -0.19  -0.04  -0.15    -0.09  -0.01  -0.05
  20   6    -0.08   0.04   0.15    -0.17  -0.06  -0.11    -0.09  -0.05  -0.06
  21   6    -0.07   0.00   0.09    -0.12  -0.04  -0.03    -0.06  -0.06  -0.06
  22   6    -0.07  -0.04   0.07    -0.10  -0.05   0.02    -0.05  -0.10  -0.07
  23   6    -0.09  -0.10   0.12    -0.11   0.03  -0.06    -0.10  -0.10  -0.08
  24   6    -0.07   0.02   0.07    -0.14  -0.19   0.03    -0.05  -0.13  -0.08
  25   6    -0.06  -0.07  -0.01    -0.04  -0.01   0.14    -0.02  -0.10  -0.07
  26   6    -0.07  -0.12  -0.06    -0.00   0.00   0.25    -0.02  -0.13  -0.08
  27   6    -0.06  -0.15  -0.12     0.06   0.04   0.35     0.01  -0.14  -0.07
  28   6    -0.05  -0.14  -0.14     0.09   0.06   0.33     0.04  -0.10  -0.04
  29   6    -0.04  -0.09  -0.09     0.05   0.05   0.23     0.04  -0.06  -0.03
  30   6    -0.05  -0.06  -0.03    -0.01   0.02   0.14     0.01  -0.07  -0.05
  31   6     0.00   0.02  -0.03    -0.03   0.03   0.02     0.01  -0.03  -0.01
  32   6     0.01   0.03  -0.03    -0.02   0.04  -0.01     0.02  -0.03  -0.00
  33   8     0.04   0.04  -0.06    -0.03   0.05  -0.02    -0.00  -0.06   0.04
  34   6     0.04   0.04  -0.05    -0.03   0.04  -0.03    -0.02  -0.06   0.06
  35   6     0.06   0.05  -0.06    -0.03   0.05  -0.04    -0.04  -0.08   0.11
  36   6     0.07   0.05  -0.05    -0.03   0.05  -0.05    -0.06  -0.09   0.14
  37   6     0.06   0.06  -0.03    -0.03   0.04  -0.06    -0.04  -0.08   0.12
  38   6     0.04   0.06  -0.02    -0.03   0.03  -0.05    -0.02  -0.06   0.07
  39   6     0.03   0.05  -0.03    -0.02   0.03  -0.04    -0.00  -0.04   0.04
  40   8     0.03   0.07   0.00    -0.03   0.03  -0.06    -0.01  -0.06   0.05
  41   6    -0.00   0.05  -0.00     0.00  -0.01   0.02     0.06  -0.05  -0.03
  42   6     0.01   0.02  -0.01     0.01  -0.03   0.02     0.08  -0.09  -0.04
  43   6     0.04  -0.03  -0.02     0.03  -0.04   0.02     0.08  -0.09  -0.04
  44   6     0.04  -0.04  -0.03     0.03  -0.03   0.02     0.06  -0.05  -0.03
  45   6     0.03  -0.00  -0.02     0.02  -0.01   0.01     0.04  -0.01  -0.02
  46   6     0.00   0.04  -0.00     0.01   0.00   0.01     0.04  -0.01  -0.02
  47   5     0.03  -0.02  -0.02     0.03  -0.01   0.01     0.02   0.03  -0.01
  48   6     0.03  -0.00  -0.02     0.03   0.01  -0.00     0.00   0.08   0.01
  49   6     0.01   0.07  -0.01     0.01   0.03  -0.01     0.01   0.09   0.02
  50   6    -0.00   0.08   0.00     0.01   0.04  -0.02    -0.00   0.10   0.03
  51   6     0.01   0.02   0.01     0.03   0.02  -0.02    -0.02   0.11   0.03
  52   7     0.00   0.03   0.03     0.04   0.01  -0.03    -0.02   0.11   0.05
  53   6    -0.01   0.03   0.00     0.04   0.01  -0.02    -0.02   0.09   0.11
  54   6    -0.01   0.02  -0.01     0.04   0.01  -0.01    -0.03   0.09   0.16
  55   6    -0.02   0.02  -0.04     0.05   0.02  -0.01    -0.03   0.08   0.23
  56   6    -0.03   0.04  -0.06     0.05   0.02  -0.03    -0.03   0.07   0.23
  57   6    -0.03   0.04  -0.04     0.05   0.01  -0.04    -0.02   0.08   0.17
  58   6    -0.02   0.04  -0.01     0.05   0.01  -0.04    -0.02   0.09   0.11
  59   6    -0.01   0.05   0.02     0.04   0.01  -0.05    -0.02   0.10   0.05
  60   6    -0.00   0.03   0.01     0.03   0.01  -0.06    -0.06   0.13   0.04
  61   6    -0.03   0.07   0.02     0.06   0.01  -0.06     0.03   0.07   0.03
  62   6    -0.00   0.04   0.04     0.04   0.01  -0.05    -0.02   0.11   0.00
  63   6     0.00   0.05   0.06     0.04   0.01  -0.06    -0.01   0.12  -0.05
  64   6     0.01   0.05   0.08     0.03   0.01  -0.07    -0.01   0.13  -0.10
  65   6     0.02   0.04   0.07     0.03   0.01  -0.06    -0.01   0.13  -0.09
  66   6     0.01   0.03   0.06     0.03   0.01  -0.05    -0.01   0.12  -0.04
  67   6     0.00   0.03   0.04     0.03   0.01  -0.04    -0.02   0.11   0.00
  68   6     0.03  -0.05   0.00     0.05  -0.01  -0.01    -0.03   0.11   0.02
  69   6     0.04  -0.06  -0.01     0.05  -0.01  -0.00    -0.02   0.09   0.01
  70   8     0.08  -0.15  -0.03     0.07  -0.04  -0.00    -0.03   0.10   0.01
  71   6     0.08  -0.16  -0.04     0.07  -0.05   0.00    -0.01   0.05  -0.01
  72   6     0.11  -0.24  -0.05     0.09  -0.07   0.01    -0.01   0.05  -0.01
  73   6     0.13  -0.27  -0.06     0.10  -0.09   0.01     0.01   0.01  -0.02
  74   6     0.12  -0.22  -0.06     0.09  -0.08   0.02     0.03  -0.02  -0.03
  75   6     0.08  -0.14  -0.05     0.06  -0.05   0.01     0.04  -0.01  -0.02
  76   6     0.07  -0.11  -0.04     0.06  -0.03   0.01     0.02   0.03  -0.01
  77   8     0.08  -0.11  -0.05     0.06  -0.05   0.02     0.07  -0.06  -0.04
  78   1    -0.01   0.02   0.02    -0.01  -0.01   0.01     0.01  -0.02  -0.01
  79   1    -0.01   0.03   0.00    -0.00  -0.01   0.01     0.02  -0.02  -0.01
  80   1    -0.02   0.04   0.01    -0.01  -0.01   0.00     0.01  -0.01  -0.01
  81   1    -0.01   0.03  -0.01    -0.00  -0.00   0.00     0.02  -0.01  -0.01
  82   1    -0.01   0.03  -0.01    -0.00  -0.00   0.00     0.02  -0.01  -0.01
  83   1    -0.01   0.02  -0.01     0.00   0.00   0.00     0.02  -0.01  -0.01
  84   1    -0.00   0.03   0.01    -0.01  -0.00  -0.00     0.01  -0.02  -0.01
  85   1     0.01   0.02   0.01    -0.01   0.00  -0.01    -0.00  -0.02   0.00
  86   1    -0.01   0.02  -0.00    -0.00   0.00  -0.00     0.01  -0.01  -0.01
  87   1    -0.01   0.00   0.00     0.00   0.01  -0.01     0.02   0.01  -0.02
  88   1    -0.02  -0.01   0.01    -0.00   0.01   0.00     0.01   0.01  -0.03
  89   1    -0.01   0.02   0.02    -0.02   0.01  -0.00    -0.00   0.01  -0.01
  90   1    -0.02   0.03   0.04    -0.05   0.00  -0.04    -0.02   0.01  -0.01
  91   1    -0.03   0.03   0.06    -0.07  -0.02  -0.06    -0.03  -0.00  -0.01
  92   1    -0.03   0.01   0.05    -0.06  -0.03  -0.04    -0.03  -0.02  -0.02
  93   1    -0.03  -0.04   0.03    -0.03   0.01  -0.01    -0.03  -0.04  -0.03
  94   1    -0.03  -0.04   0.04    -0.03   0.04  -0.02    -0.03  -0.02  -0.02
  95   1    -0.03  -0.02   0.05    -0.04   0.00  -0.04    -0.04  -0.03  -0.02
  96   1    -0.02   0.01   0.04    -0.06  -0.06  -0.02    -0.02  -0.04  -0.02
  97   1    -0.02   0.00   0.02    -0.04  -0.06   0.02    -0.01  -0.04  -0.03
  98   1    -0.02   0.02   0.01    -0.03  -0.07   0.03    -0.01  -0.04  -0.02
  99   1    -0.02  -0.04  -0.01    -0.01  -0.01   0.07    -0.01  -0.05  -0.03
 100   1    -0.02  -0.05  -0.05     0.03   0.01   0.13     0.00  -0.05  -0.02
 101   1    -0.01  -0.05  -0.05     0.04   0.03   0.12     0.02  -0.03  -0.01
 102   1    -0.01  -0.02  -0.03     0.02   0.02   0.06     0.02  -0.01  -0.00
 103   1     0.00   0.01  -0.01    -0.01   0.01   0.01     0.00  -0.01   0.00
 104   1     0.02   0.01  -0.02    -0.01   0.02  -0.01    -0.02  -0.03   0.04
 105   1     0.02   0.02  -0.02    -0.01   0.01  -0.02    -0.02  -0.03   0.05
 106   1     0.02   0.02  -0.01    -0.01   0.01  -0.02    -0.02  -0.03   0.04
 107   1     0.00   0.01  -0.00     0.00  -0.01   0.01     0.03  -0.03  -0.02
 108   1     0.01  -0.02  -0.01     0.01  -0.02   0.01     0.03  -0.03  -0.01
 109   1    -0.00   0.02   0.00    -0.00   0.01   0.00     0.01   0.00  -0.00
 110   1    -0.00   0.03  -0.01     0.00   0.01  -0.00     0.01   0.02   0.01
 111   1    -0.01   0.04   0.00     0.00   0.02  -0.01     0.00   0.03   0.01
 112   1    -0.00   0.00   0.00     0.01   0.00   0.00    -0.01   0.03   0.05
 113   1    -0.01   0.00  -0.01     0.01   0.00   0.00    -0.01   0.02   0.08
 114   1    -0.01   0.01  -0.02     0.02   0.00  -0.01    -0.01   0.02   0.08
 115   1    -0.01   0.02  -0.01     0.02   0.00  -0.02    -0.01   0.02   0.05
 116   1     0.00   0.00   0.00     0.00   0.01  -0.02    -0.02   0.03   0.01
 117   1    -0.00   0.01  -0.00     0.02   0.00  -0.02    -0.03   0.04   0.01
 118   1    -0.00   0.01   0.01     0.01  -0.00  -0.03    -0.01   0.05   0.01
 119   1    -0.01   0.02   0.01     0.02   0.00  -0.02     0.01   0.02   0.01
 120   1    -0.01   0.02   0.01     0.02   0.00  -0.02     0.01   0.02  -0.00
 121   1    -0.01   0.02   0.00     0.02   0.00  -0.02     0.01   0.02   0.01
 122   1    -0.00   0.02   0.02     0.01   0.00  -0.02    -0.00   0.03  -0.02
 123   1     0.00   0.01   0.03     0.01   0.00  -0.02    -0.00   0.04  -0.04
 124   1     0.01   0.01   0.02     0.01   0.00  -0.02    -0.00   0.04  -0.04
 125   1     0.01   0.01   0.01     0.01   0.00  -0.01    -0.00   0.03  -0.01
 126   1     0.01  -0.03   0.00     0.02  -0.01  -0.00    -0.01   0.03   0.01
 127   1     0.04  -0.08  -0.01     0.03  -0.02   0.00    -0.01   0.02  -0.00
 128   1     0.05  -0.10  -0.02     0.03  -0.03   0.00     0.00   0.00  -0.01
 129   1     0.04  -0.07  -0.02     0.03  -0.03   0.01     0.01  -0.02  -0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    18.7900                25.6915                28.4905
 Red. masses --    11.0505                11.0727                11.7120
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     7.7476                 1.5074                 3.9936
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.01   0.09   0.04     0.01  -0.01  -0.03     0.02  -0.08  -0.04
   2   6    -0.01   0.05   0.03     0.01  -0.02  -0.04    -0.01  -0.03  -0.01
   3   6    -0.03   0.05   0.01     0.02   0.01  -0.05    -0.01  -0.09   0.07
   4   6     0.01   0.04   0.06    -0.02  -0.01  -0.00     0.01  -0.02  -0.07
   5   6     0.02   0.04   0.08    -0.05  -0.05   0.08     0.02   0.00  -0.15
   6   6     0.03   0.03   0.10    -0.08  -0.06   0.13     0.03   0.02  -0.20
   7   6     0.04   0.01   0.08    -0.07  -0.04   0.11     0.02   0.02  -0.17
   8   6     0.03   0.00   0.06    -0.04   0.00   0.02     0.01  -0.00  -0.11
   9   6     0.01   0.02   0.05    -0.01   0.01  -0.03     0.01  -0.02  -0.06
  10   5     0.03  -0.01   0.05    -0.03   0.02   0.00     0.00   0.00  -0.09
  11   6     0.02  -0.03   0.04    -0.02   0.04  -0.05     0.00  -0.00  -0.07
  12   6     0.00  -0.03   0.04    -0.01   0.06  -0.08     0.02   0.01  -0.09
  13   6    -0.00  -0.04   0.03    -0.01   0.05  -0.09     0.02   0.01  -0.08
  14   6     0.01  -0.05   0.02    -0.02   0.03  -0.07    -0.00   0.00  -0.05
  15   7     0.01  -0.06   0.00    -0.05   0.01  -0.05    -0.01   0.00  -0.04
  16   6     0.01  -0.07  -0.02    -0.06   0.03  -0.01    -0.01   0.01  -0.02
  17   6     0.00  -0.08  -0.03    -0.09   0.04  -0.08    -0.02   0.01  -0.05
  18   6     0.01  -0.09  -0.05    -0.10   0.06  -0.04    -0.02   0.02  -0.03
  19   6     0.01  -0.09  -0.06    -0.09   0.08   0.08    -0.02   0.03   0.02
  20   6     0.01  -0.08  -0.05    -0.07   0.08   0.14    -0.01   0.03   0.04
  21   6     0.01  -0.07  -0.03    -0.06   0.05   0.10    -0.00   0.02   0.02
  22   6     0.02  -0.05  -0.00    -0.04   0.04   0.16     0.00   0.03   0.05
  23   6     0.04  -0.03  -0.01     0.04  -0.03   0.25     0.03  -0.00   0.08
  24   6    -0.00  -0.06   0.01    -0.10   0.15   0.22    -0.02   0.07   0.07
  25   6     0.01  -0.04   0.02    -0.03   0.01   0.08     0.00   0.01   0.01
  26   6     0.02  -0.03   0.04    -0.01  -0.01   0.10     0.01   0.01   0.02
  27   6     0.02  -0.02   0.06    -0.00  -0.05   0.04     0.01  -0.00   0.00
  28   6     0.02  -0.02   0.05    -0.00  -0.06  -0.06     0.00  -0.01  -0.03
  29   6     0.01  -0.04   0.03    -0.02  -0.05  -0.08    -0.00  -0.01  -0.04
  30   6     0.01  -0.04   0.02    -0.03  -0.01  -0.02    -0.00   0.00  -0.02
  31   6     0.03  -0.05   0.02    -0.02   0.02  -0.06    -0.02  -0.01  -0.03
  32   6     0.03  -0.04   0.03    -0.02   0.02  -0.04    -0.02  -0.01  -0.04
  33   8     0.06  -0.04   0.03    -0.02   0.01  -0.02    -0.06  -0.03  -0.00
  34   6     0.07  -0.03   0.03    -0.04  -0.01   0.04    -0.05  -0.02  -0.03
  35   6     0.09  -0.03   0.02    -0.06  -0.03   0.08    -0.07  -0.04   0.01
  36   6     0.10  -0.02   0.03    -0.09  -0.06   0.16    -0.06  -0.03  -0.02
  37   6     0.09  -0.01   0.05    -0.11  -0.07   0.19    -0.03  -0.00  -0.10
  38   6     0.07  -0.01   0.06    -0.09  -0.05   0.14    -0.00   0.01  -0.13
  39   6     0.05  -0.02   0.05    -0.05  -0.01   0.06    -0.01  -0.00  -0.09
  40   8     0.06   0.00   0.10    -0.11  -0.06   0.19     0.03   0.03  -0.23
  41   6    -0.02   0.04   0.02     0.02  -0.03  -0.04    -0.04   0.05   0.02
  42   6    -0.05   0.09   0.03     0.01  -0.01  -0.03    -0.08   0.13   0.06
  43   6    -0.05   0.09   0.03     0.01   0.01  -0.02    -0.09   0.19   0.07
  44   6    -0.03   0.04   0.02     0.02   0.00  -0.03    -0.07   0.15   0.06
  45   6    -0.00  -0.02   0.01     0.04  -0.03  -0.05    -0.03   0.09   0.03
  46   6     0.00  -0.02   0.01     0.04  -0.06  -0.06    -0.03   0.05   0.02
  47   5     0.01  -0.06  -0.01     0.05  -0.02  -0.05    -0.01   0.04   0.02
  48   6     0.03  -0.10  -0.02     0.05  -0.03  -0.06     0.02  -0.01   0.01
  49   6     0.03  -0.13  -0.03     0.05  -0.05  -0.07    -0.00   0.04   0.01
  50   6     0.03  -0.11  -0.05     0.06  -0.05  -0.08     0.01   0.02   0.01
  51   6     0.02  -0.06  -0.06     0.06  -0.03  -0.09     0.05  -0.06   0.01
  52   7    -0.01  -0.00  -0.09     0.07  -0.03  -0.10     0.04  -0.05   0.03
  53   6    -0.08  -0.01  -0.09     0.06  -0.03  -0.07    -0.00  -0.06   0.09
  54   6    -0.11  -0.07  -0.13     0.05  -0.03  -0.07    -0.02  -0.10   0.14
  55   6    -0.18  -0.08  -0.13     0.04  -0.04  -0.03    -0.06  -0.12   0.20
  56   6    -0.23  -0.02  -0.08     0.04  -0.05   0.01    -0.08  -0.09   0.21
  57   6    -0.20   0.04  -0.05     0.04  -0.04   0.01    -0.06  -0.06   0.16
  58   6    -0.13   0.05  -0.05     0.05  -0.03  -0.03    -0.02  -0.04   0.11
  59   6    -0.10   0.12  -0.01     0.05  -0.03  -0.03    -0.01   0.00   0.06
  60   6    -0.09   0.18   0.04     0.05  -0.02  -0.02    -0.05   0.05   0.06
  61   6    -0.17   0.12   0.02     0.05  -0.03  -0.03     0.02  -0.01   0.05
  62   6    -0.02   0.12  -0.05     0.06  -0.02  -0.04     0.03   0.01   0.03
  63   6     0.02   0.19  -0.05     0.06  -0.02  -0.01     0.05   0.04   0.01
  64   6     0.09   0.20  -0.08     0.07  -0.02  -0.01     0.08   0.05  -0.03
  65   6     0.13   0.14  -0.12     0.07  -0.02  -0.06     0.10   0.03  -0.07
  66   6     0.10   0.07  -0.12     0.07  -0.02  -0.09     0.09  -0.00  -0.05
  67   6     0.02   0.06  -0.08     0.06  -0.02  -0.08     0.05  -0.01   0.00
  68   6     0.03  -0.05  -0.05     0.06  -0.01  -0.08     0.08  -0.12   0.01
  69   6     0.03  -0.07  -0.03     0.06  -0.00  -0.07     0.06  -0.10   0.01
  70   8     0.04  -0.06  -0.02     0.06   0.04  -0.07     0.11  -0.17   0.02
  71   6     0.02  -0.02  -0.00     0.04   0.06  -0.04     0.06  -0.08   0.02
  72   6     0.01   0.01   0.01     0.03   0.11  -0.02     0.08  -0.11   0.02
  73   6    -0.01   0.05   0.02     0.01   0.14  -0.01     0.04  -0.04   0.03
  74   6    -0.03   0.06   0.03     0.01   0.11  -0.00    -0.01   0.07   0.05
  75   6    -0.02   0.03   0.02     0.02   0.06  -0.02    -0.02   0.09   0.05
  76   6     0.01  -0.02   0.00     0.04   0.03  -0.04     0.01   0.02   0.03
  77   8    -0.04   0.05   0.03     0.02   0.04  -0.01    -0.09   0.21   0.07
  78   1     0.00   0.03   0.01     0.00  -0.00  -0.01     0.01  -0.01  -0.03
  79   1    -0.01   0.03   0.01     0.00  -0.00  -0.01    -0.00  -0.03   0.01
  80   1     0.00   0.02   0.01     0.00  -0.00  -0.01     0.02  -0.05  -0.02
  81   1    -0.01   0.02   0.01     0.00   0.01  -0.01     0.00  -0.04   0.01
  82   1    -0.01   0.02  -0.00     0.01   0.00  -0.02    -0.01  -0.03   0.03
  83   1    -0.01   0.01   0.00     0.01   0.00  -0.02    -0.01  -0.02   0.03
  84   1     0.00   0.02   0.03    -0.02  -0.02   0.03     0.01   0.00  -0.05
  85   1     0.01   0.01   0.03    -0.03  -0.03   0.06     0.01   0.01  -0.07
  86   1    -0.00   0.00   0.01     0.00   0.01  -0.03    -0.00  -0.01  -0.00
  87   1    -0.00  -0.01   0.01     0.00   0.02  -0.03     0.01   0.01  -0.03
  88   1    -0.00  -0.01   0.01    -0.00   0.02  -0.03     0.01   0.01  -0.03
  89   1     0.00  -0.03  -0.01    -0.03   0.00  -0.05    -0.01   0.00  -0.02
  90   1     0.00  -0.03  -0.02    -0.04   0.02  -0.03    -0.01   0.01  -0.01
  91   1     0.00  -0.03  -0.02    -0.03   0.03   0.03    -0.00   0.01   0.01
  92   1     0.00  -0.02  -0.02    -0.02   0.03   0.07    -0.00   0.01   0.02
  93   1     0.01  -0.01   0.00     0.02  -0.01   0.09     0.01  -0.00   0.03
  94   1     0.02  -0.01  -0.01     0.02  -0.03   0.06     0.02  -0.01   0.02
